Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
0, 11
16, 14
18, 13
14, 17
17, 9
14, 4
17, 14
12, 6
19, 9
5, 9
5, 10
8, 6
4, 1
19, 1
13, 19
5, 3
18, 0
5, 3
12, 18
11, 16
8, 2
14, 17
18, 14
10, 4
18, 19
6, 10
14, 16
18, 11
10, 18
11, 19
11, 10
9, 9
8, 5
3, 19
16, 7
10, 7
9, 13
8, 14
4, 15
10, 17
Customers coordinates (x, y):
5, 19
16, 16
14, 19
1, 2
13, 13
17, 19
9, 1
7, 12
12, 6
2, 11
16, 6
1, 17
15, 3
13, 12
17, 11
0, 9
11, 16
11, 12
14, 11
3, 18
15, 4
10, 7
0, 11
2, 19
0, 4
2, 6
10, 13
9, 6
0, 0
17, 10
Distances between facilities and customers:
Facility 3 to Customer 28: 22.02
Facility 3 to Customer 29: 7.62
Facility 4 to Customer 0: 15.62
Facility 4 to Customer 1: 7.07
Facility 4 to Customer 2: 10.44
Facility 4 to Customer 3: 17.46
Facility 4 to Customer 4: 5.66
Facility 4 to Customer 5: 10.00
Facility 4 to Customer 6: 11.31
Facility 4 to Customer 7: 10.44
Facility 4 to Customer 8: 5.83
Facility 4 to Customer 9: 15.13
Facility 4 to Customer 10: 3.16
Facility 4 to Customer 11: 17.89
Facility 4 to Customer 12: 6.32
Facility 4 to Customer 13: 5.00
Facility 4 to Customer 14: 2.00
Facility 4 to Customer 15: 17.00
Facility 4 to Customer 16: 9.22
Facility 4 to Customer 17: 6.71
Facility 4 to Customer 18: 3.61
Facility 4 to Customer 19: 16.64
Facility 4 to Customer 20: 5.39
Facility 4 to Customer 21: 7.28
Facility 4 to Customer 22: 17.12
Facility 4 to Customer 23: 18.03
Facility 4 to Customer 24: 17.72
Facility 4 to Customer 25: 15.30
Facility 4 to Customer 26: 8.06
Facility 4 to Customer 27: 8.54
Facility 4 to Customer 28: 19.24
Facility 4 to Customer 29: 1.00
Facility 5 to Customer 0: 17.49
Facility 5 to Customer 1: 12.17
Facility 5 to Customer 2: 15.00
Facility 5 to Customer 3: 13.15
Facility 5 to Customer 4: 9.06
Facility 5 to Customer 5: 15.30
Facility 5 to Customer 6: 5.83
Facility 5 to Customer 7: 10.63
Facility 5 to Customer 8: 2.83
Facility 5 to Customer 9: 13.89
Facility 5 to Customer 10: 2.83
Facility 5 to Customer 11: 18.38
Facility 5 to Customer 12: 1.41
Facility 5 to Customer 13: 8.06
Facility 5 to Customer 14: 7.62
Facility 5 to Customer 15: 14.87
Facility 5 to Customer 16: 12.37
Facility 5 to Customer 17: 8.54
Facility 5 to Customer 18: 7.00
Facility 5 to Customer 19: 17.80
Facility 5 to Customer 20: 1.00
Facility 5 to Customer 21: 5.00
Facility 5 to Customer 22: 15.65
Facility 5 to Customer 23: 19.21
Facility 5 to Customer 24: 14.00
Facility 5 to Customer 25: 12.17
Facility 5 to Customer 26: 9.85
Facility 5 to Customer 27: 5.39
Facility 5 to Customer 28: 14.56
Facility 5 to Customer 29: 6.71
Facility 6 to Customer 0: 13.00
Facility 6 to Customer 1: 2.24
Facility 6 to Customer 2: 5.83
Facility 6 to Customer 3: 20.00
Facility 6 to Customer 4: 4.12
Facility 6 to Customer 5: 5.00
Facility 6 to Customer 6: 15.26
Facility 6 to Customer 7: 10.20
Facility 6 to Customer 8: 9.43
Facility 6 to Customer 9: 15.30
Facility 6 to Customer 10: 8.06
Facility 6 to Customer 11: 16.28
Facility 6 to Customer 12: 11.18
Facility 6 to Customer 13: 4.47
Facility 6 to Customer 14: 3.00
Facility 6 to Customer 15: 17.72
Facility 6 to Customer 16: 6.32
Facility 6 to Customer 17: 6.32
Facility 6 to Customer 18: 4.24
Facility 6 to Customer 19: 14.56
Facility 6 to Customer 20: 10.20
Facility 6 to Customer 21: 9.90
Facility 6 to Customer 22: 17.26
Facility 6 to Customer 23: 15.81
Facility 6 to Customer 24: 19.72
Facility 6 to Customer 25: 17.00
Facility 6 to Customer 26: 7.07
Facility 6 to Customer 27: 11.31
Facility 6 to Customer 28: 22.02
Facility 6 to Customer 29: 4.00
Facility 7 to Customer 0: 14.76
Facility 7 to Customer 1: 10.77
Facility 7 to Customer 2: 13.15
Facility 7 to Customer 3: 11.70
Facility 7 to Customer 4: 7.07
Facility 7 to Customer 5: 13.93
Facility 7 to Customer 6: 5.83
Facility 7 to Customer 7: 7.81
Facility 7 to Customer 8: 0.00
Facility 7 to Customer 9: 11.18
Facility 7 to Customer 10: 4.00
Facility 7 to Customer 11: 15.56
Facility 7 to Customer 12: 4.24
Facility 7 to Customer 13: 6.08
Facility 7 to Customer 14: 7.07
Facility 7 to Customer 15: 12.37
Facility 7 to Customer 16: 10.05
Facility 7 to Customer 17: 6.08
Facility 7 to Customer 18: 5.39
Facility 7 to Customer 19: 15.00
Facility 7 to Customer 20: 3.61
Facility 7 to Customer 21: 2.24
Facility 7 to Customer 22: 13.00
Facility 7 to Customer 23: 16.40
Facility 7 to Customer 24: 12.17
Facility 7 to Customer 25: 10.00
Facility 7 to Customer 26: 7.28
Facility 7 to Customer 27: 3.00
Facility 7 to Customer 28: 13.42
Facility 7 to Customer 29: 6.40
Facility 8 to Customer 0: 17.20
Facility 8 to Customer 1: 7.62
Facility 8 to Customer 2: 11.18
Facility 8 to Customer 3: 19.31
Facility 8 to Customer 4: 7.21
Facility 8 to Customer 5: 10.20
Facility 8 to Customer 6: 12.81
Facility 8 to Customer 7: 12.37
Facility 8 to Customer 8: 7.62
Facility 8 to Customer 9: 17.12
Facility 8 to Customer 10: 4.24
Facility 8 to Customer 11: 19.70
Facility 8 to Customer 12: 7.21
Facility 8 to Customer 13: 6.71
Facility 8 to Customer 14: 2.83
Facility 8 to Customer 15: 19.00
Facility 8 to Customer 16: 10.63
Facility 8 to Customer 17: 8.54
Facility 8 to Customer 18: 5.39
Facility 8 to Customer 19: 18.36
Facility 8 to Customer 20: 6.40
Facility 8 to Customer 21: 9.22
Facility 8 to Customer 22: 19.10
Facility 8 to Customer 23: 19.72
Facility 8 to Customer 24: 19.65
Facility 8 to Customer 25: 17.26
Facility 8 to Customer 26: 9.85
Facility 8 to Customer 27: 10.44
Facility 8 to Customer 28: 21.02
Facility 8 to Customer 29: 2.24
Facility 9 to Customer 0: 10.00
Facility 9 to Customer 1: 13.04
Facility 9 to Customer 2: 13.45
Facility 9 to Customer 3: 8.06
Facility 9 to Customer 4: 8.94
Facility 9 to Customer 5: 15.62
Facility 9 to Customer 6: 8.94
Facility 9 to Customer 7: 3.61
Facility 9 to Customer 8: 7.62
Facility 9 to Customer 9: 3.61
Facility 9 to Customer 10: 11.40
Facility 9 to Customer 11: 8.94
Facility 9 to Customer 12: 11.66
Facility 9 to Customer 13: 8.54
Facility 9 to Customer 14: 12.17
Facility 9 to Customer 15: 5.00
Facility 9 to Customer 16: 9.22
Facility 9 to Customer 17: 6.71
Facility 9 to Customer 18: 9.22
Facility 9 to Customer 19: 9.22
Facility 9 to Customer 20: 11.18
Facility 9 to Customer 21: 5.39
Facility 9 to Customer 22: 5.39
Facility 9 to Customer 23: 10.44
Facility 9 to Customer 24: 7.07
Facility 9 to Customer 25: 4.24
Facility 9 to Customer 26: 6.40
Facility 9 to Customer 27: 5.00
Facility 9 to Customer 28: 10.30
Facility 9 to Customer 29: 12.04
Facility 10 to Customer 0: 9.00
Facility 10 to Customer 1: 12.53
Facility 10 to Customer 2: 12.73
Facility 10 to Customer 3: 8.94
Facility 10 to Customer 4: 8.54
Facility 10 to Customer 5: 15.00
Facility 10 to Customer 6: 9.85
Facility 10 to Customer 7: 2.83
Facility 10 to Customer 8: 8.06
Facility 10 to Customer 9: 3.16
Facility 10 to Customer 10: 11.70
Facility 10 to Customer 11: 8.06
Facility 10 to Customer 12: 12.21
Facility 10 to Customer 13: 8.25
Facility 10 to Customer 14: 12.04
Facility 10 to Customer 15: 5.10
Facility 10 to Customer 16: 8.49
Facility 10 to Customer 17: 6.32
Facility 10 to Customer 18: 9.06
Facility 10 to Customer 19: 8.25
Facility 10 to Customer 20: 11.66
Facility 10 to Customer 21: 5.83
Facility 10 to Customer 22: 5.10
Facility 10 to Customer 23: 9.49
Facility 10 to Customer 24: 7.81
Facility 10 to Customer 25: 5.00
Facility 10 to Customer 26: 5.83
Facility 10 to Customer 27: 5.66
Facility 10 to Customer 28: 11.18
Facility 10 to Customer 29: 12.00
Facility 11 to Customer 0: 13.34
Facility 11 to Customer 1: 12.81
Facility 11 to Customer 2: 14.32
Facility 11 to Customer 3: 8.06
Facility 11 to Customer 4: 8.60
Facility 11 to Customer 5: 15.81
Facility 11 to Customer 6: 5.10
Facility 11 to Customer 7: 6.08
Facility 11 to Customer 8: 4.00
Facility 11 to Customer 9: 7.81
Facility 11 to Customer 10: 8.00
Facility 11 to Customer 11: 13.04
Facility 11 to Customer 12: 7.62
Facility 11 to Customer 13: 7.81
Facility 11 to Customer 14: 10.30
Facility 11 to Customer 15: 8.54
Facility 11 to Customer 16: 10.44
Facility 11 to Customer 17: 6.71
Facility 11 to Customer 18: 7.81
Facility 11 to Customer 19: 13.00
Facility 11 to Customer 20: 7.28
Facility 11 to Customer 21: 2.24
Facility 11 to Customer 22: 9.43
Facility 11 to Customer 23: 14.32
Facility 11 to Customer 24: 8.25
Facility 11 to Customer 25: 6.00
Facility 11 to Customer 26: 7.28
Facility 11 to Customer 27: 1.00
Facility 11 to Customer 28: 10.00
Facility 11 to Customer 29: 9.85
Facility 12 to Customer 0: 18.03
Facility 12 to Customer 1: 19.21
Facility 12 to Customer 2: 20.59
Facility 12 to Customer 3: 3.16
Facility 12 to Customer 4: 15.00
Facility 12 to Customer 5: 22.20
Facility 12 to Customer 6: 5.00
Facility 12 to Customer 7: 11.40
Facility 12 to Customer 8: 9.43
Facility 12 to Customer 9: 10.20
Facility 12 to Customer 10: 13.00
Facility 12 to Customer 11: 16.28
Facility 12 to Customer 12: 11.18
Facility 12 to Customer 13: 14.21
Facility 12 to Customer 14: 16.40
Facility 12 to Customer 15: 8.94
Facility 12 to Customer 16: 16.55
Facility 12 to Customer 17: 13.04
Facility 12 to Customer 18: 14.14
Facility 12 to Customer 19: 17.03
Facility 12 to Customer 20: 11.40
Facility 12 to Customer 21: 8.49
Facility 12 to Customer 22: 10.77
Facility 12 to Customer 23: 18.11
Facility 12 to Customer 24: 5.00
Facility 12 to Customer 25: 5.39
Facility 12 to Customer 26: 13.42
Facility 12 to Customer 27: 7.07
Facility 12 to Customer 28: 4.12
Facility 12 to Customer 29: 15.81
Facility 13 to Customer 0: 22.80
Facility 13 to Customer 1: 15.30
Facility 13 to Customer 2: 18.68
Facility 13 to Customer 3: 18.03
Facility 13 to Customer 4: 13.42
Facility 13 to Customer 5: 18.11
Facility 13 to Customer 6: 10.00
Facility 13 to Customer 7: 16.28
Facility 13 to Customer 8: 8.60
Facility 13 to Customer 9: 19.72
Facility 13 to Customer 10: 5.83
Facility 13 to Customer 11: 24.08
Facility 13 to Customer 12: 4.47
Facility 13 to Customer 13: 12.53
Facility 13 to Customer 14: 10.20
Facility 13 to Customer 15: 20.62
Facility 13 to Customer 16: 17.00
Facility 13 to Customer 17: 13.60
Facility 13 to Customer 18: 11.18
Facility 13 to Customer 19: 23.35
Facility 13 to Customer 20: 5.00
Facility 13 to Customer 21: 10.82
Facility 13 to Customer 22: 21.47
Facility 13 to Customer 23: 24.76
Facility 13 to Customer 24: 19.24
Facility 13 to Customer 25: 17.72
Facility 13 to Customer 26: 15.00
Facility 13 to Customer 27: 11.18
Facility 13 to Customer 28: 19.03
Facility 13 to Customer 29: 9.22
Facility 14 to Customer 0: 8.00
Facility 14 to Customer 1: 4.24
Facility 14 to Customer 2: 1.00
Facility 14 to Customer 3: 20.81
Facility 14 to Customer 4: 6.00
Facility 14 to Customer 5: 4.00
Facility 14 to Customer 6: 18.44
Facility 14 to Customer 7: 9.22
Facility 14 to Customer 8: 13.04
Facility 14 to Customer 9: 13.60
Facility 14 to Customer 10: 13.34
Facility 14 to Customer 11: 12.17
Facility 14 to Customer 12: 16.12
Facility 14 to Customer 13: 7.00
Facility 14 to Customer 14: 8.94
Facility 14 to Customer 15: 16.40
Facility 14 to Customer 16: 3.61
Facility 14 to Customer 17: 7.28
Facility 14 to Customer 18: 8.06
Facility 14 to Customer 19: 10.05
Facility 14 to Customer 20: 15.13
Facility 14 to Customer 21: 12.37
Facility 14 to Customer 22: 15.26
Facility 14 to Customer 23: 11.00
Facility 14 to Customer 24: 19.85
Facility 14 to Customer 25: 17.03
Facility 14 to Customer 26: 6.71
Facility 14 to Customer 27: 13.60
Facility 14 to Customer 28: 23.02
Facility 14 to Customer 29: 9.85
Facility 15 to Customer 0: 16.00
Facility 15 to Customer 1: 17.03
Facility 15 to Customer 2: 18.36
Facility 15 to Customer 3: 4.12
Facility 15 to Customer 4: 12.81
Facility 15 to Customer 5: 20.00
Facility 15 to Customer 6: 4.47
Facility 15 to Customer 7: 9.22
Facility 15 to Customer 8: 7.62
Facility 15 to Customer 9: 8.54
Facility 15 to Customer 10: 11.40
Facility 15 to Customer 11: 14.56
Facility 15 to Customer 12: 10.00
Facility 15 to Customer 13: 12.04
Facility 15 to Customer 14: 14.42
Facility 15 to Customer 15: 7.81
Facility 15 to Customer 16: 14.32
Facility 15 to Customer 17: 10.82
Facility 15 to Customer 18: 12.04
Facility 15 to Customer 19: 15.13
Facility 15 to Customer 20: 10.05
Facility 15 to Customer 21: 6.40
Facility 15 to Customer 22: 9.43
Facility 15 to Customer 23: 16.28
Facility 15 to Customer 24: 5.10
Facility 15 to Customer 25: 4.24
Facility 15 to Customer 26: 11.18
Facility 15 to Customer 27: 5.00
Facility 15 to Customer 28: 5.83
Facility 15 to Customer 29: 13.89
Facility 16 to Customer 0: 23.02
Facility 16 to Customer 1: 16.12
Facility 16 to Customer 2: 19.42
Facility 16 to Customer 3: 17.12
Facility 16 to Customer 4: 13.93
Facility 16 to Customer 5: 19.03
Facility 16 to Customer 6: 9.06
Facility 16 to Customer 7: 16.28
Facility 16 to Customer 8: 8.49
Facility 16 to Customer 9: 19.42
Facility 16 to Customer 10: 6.32
Facility 16 to Customer 11: 24.04
Facility 16 to Customer 12: 4.24
Facility 16 to Customer 13: 13.00
Facility 16 to Customer 14: 11.05
Facility 16 to Customer 15: 20.12
Facility 16 to Customer 16: 17.46
Facility 16 to Customer 17: 13.89
Facility 16 to Customer 18: 11.70
Facility 16 to Customer 19: 23.43
Facility 16 to Customer 20: 5.00
Facility 16 to Customer 21: 10.63
Facility 16 to Customer 22: 21.10
Facility 16 to Customer 23: 24.84
Facility 16 to Customer 24: 18.44
Facility 16 to Customer 25: 17.09
Facility 16 to Customer 26: 15.26
Facility 16 to Customer 27: 10.82
Facility 16 to Customer 28: 18.00
Facility 16 to Customer 29: 10.05
Facility 17 to Customer 0: 16.00
Facility 17 to Customer 1: 17.03
Facility 17 to Customer 2: 18.36
Facility 17 to Customer 3: 4.12
Facility 17 to Customer 4: 12.81
Facility 17 to Customer 5: 20.00
Facility 17 to Customer 6: 4.47
Facility 17 to Customer 7: 9.22
Facility 17 to Customer 8: 7.62
Facility 17 to Customer 9: 8.54
Facility 17 to Customer 10: 11.40
Facility 17 to Customer 11: 14.56
Facility 17 to Customer 12: 10.00
Facility 17 to Customer 13: 12.04
Facility 17 to Customer 14: 14.42
Facility 17 to Customer 15: 7.81
Facility 17 to Customer 16: 14.32
Facility 17 to Customer 17: 10.82
Facility 17 to Customer 18: 12.04
Facility 17 to Customer 19: 15.13
Facility 17 to Customer 20: 10.05
Facility 17 to Customer 21: 6.40
Facility 17 to Customer 22: 9.43
Facility 17 to Customer 23: 16.28
Facility 17 to Customer 24: 5.10
Facility 17 to Customer 25: 4.24
Facility 17 to Customer 26: 11.18
Facility 17 to Customer 27: 5.00
Facility 17 to Customer 28: 5.83
Facility 17 to Customer 29: 13.89
Facility 18 to Customer 0: 7.07
Facility 18 to Customer 1: 4.47
Facility 18 to Customer 2: 2.24
Facility 18 to Customer 3: 19.42
Facility 18 to Customer 4: 5.10
Facility 18 to Customer 5: 5.10
Facility 18 to Customer 6: 17.26
Facility 18 to Customer 7: 7.81
Facility 18 to Customer 8: 12.00
Facility 18 to Customer 9: 12.21
Facility 18 to Customer 10: 12.65
Facility 18 to Customer 11: 11.05
Facility 18 to Customer 12: 15.30
Facility 18 to Customer 13: 6.08
Facility 18 to Customer 14: 8.60
Facility 18 to Customer 15: 15.00
Facility 18 to Customer 16: 2.24
Facility 18 to Customer 17: 6.08
Facility 18 to Customer 18: 7.28
Facility 18 to Customer 19: 9.00
Facility 18 to Customer 20: 14.32
Facility 18 to Customer 21: 11.18
Facility 18 to Customer 22: 13.89
Facility 18 to Customer 23: 10.05
Facility 18 to Customer 24: 18.44
Facility 18 to Customer 25: 15.62
Facility 18 to Customer 26: 5.39
Facility 18 to Customer 27: 12.37
Facility 18 to Customer 28: 21.63
Facility 18 to Customer 29: 9.43
Facility 19 to Customer 0: 6.71
Facility 19 to Customer 1: 5.00
Facility 19 to Customer 2: 4.24
Facility 19 to Customer 3: 17.20
Facility 19 to Customer 4: 3.61
Facility 19 to Customer 5: 6.71
Facility 19 to Customer 6: 15.13
Facility 19 to Customer 7: 5.66
Facility 19 to Customer 8: 10.05
Facility 19 to Customer 9: 10.30
Facility 19 to Customer 10: 11.18
Facility 19 to Customer 11: 10.05
Facility 19 to Customer 12: 13.60
Facility 19 to Customer 13: 4.47
Facility 19 to Customer 14: 7.81
Facility 19 to Customer 15: 13.04
Facility 19 to Customer 16: 0.00
Facility 19 to Customer 17: 4.00
Facility 19 to Customer 18: 5.83
Facility 19 to Customer 19: 8.25
Facility 19 to Customer 20: 12.65
Facility 19 to Customer 21: 9.06
Facility 19 to Customer 22: 12.08
Facility 19 to Customer 23: 9.49
Facility 19 to Customer 24: 16.28
Facility 19 to Customer 25: 13.45
Facility 19 to Customer 26: 3.16
Facility 19 to Customer 27: 10.20
Facility 19 to Customer 28: 19.42
Facility 19 to Customer 29: 8.49
Facility 20 to Customer 0: 17.26
Facility 20 to Customer 1: 16.12
Facility 20 to Customer 2: 18.03
Facility 20 to Customer 3: 7.00
Facility 20 to Customer 4: 12.08
Facility 20 to Customer 5: 19.24
Facility 20 to Customer 6: 1.41
Facility 20 to Customer 7: 10.05
Facility 20 to Customer 8: 5.66
Facility 20 to Customer 9: 10.82
Facility 20 to Customer 10: 8.94
Facility 20 to Customer 11: 16.55
Facility 20 to Customer 12: 7.07
Facility 20 to Customer 13: 11.18
Facility 20 to Customer 14: 12.73
Facility 20 to Customer 15: 10.63
Facility 20 to Customer 16: 14.32
Facility 20 to Customer 17: 10.44
Facility 20 to Customer 18: 10.82
Facility 20 to Customer 19: 16.76
Facility 20 to Customer 20: 7.28
Facility 20 to Customer 21: 5.39
Facility 20 to Customer 22: 12.04
Facility 20 to Customer 23: 18.03
Facility 20 to Customer 24: 8.25
Facility 20 to Customer 25: 7.21
Facility 20 to Customer 26: 11.18
Facility 20 to Customer 27: 4.12
Facility 20 to Customer 28: 8.25
Facility 20 to Customer 29: 12.04
Facility 21 to Customer 0: 9.22
Facility 21 to Customer 1: 2.24
Facility 21 to Customer 2: 2.00
Facility 21 to Customer 3: 19.85
Facility 21 to Customer 4: 4.12
Facility 21 to Customer 5: 3.61
Facility 21 to Customer 6: 16.76
Facility 21 to Customer 7: 8.60
Facility 21 to Customer 8: 11.18
Facility 21 to Customer 9: 13.42
Facility 21 to Customer 10: 11.18
Facility 21 to Customer 11: 13.00
Facility 21 to Customer 12: 14.04
Facility 21 to Customer 13: 5.10
Facility 21 to Customer 14: 6.71
Facility 21 to Customer 15: 16.12
Facility 21 to Customer 16: 3.16
Facility 21 to Customer 17: 5.83
Facility 21 to Customer 18: 6.00
Facility 21 to Customer 19: 11.05
Facility 21 to Customer 20: 13.04
Facility 21 to Customer 21: 10.77
Facility 21 to Customer 22: 15.23
Facility 21 to Customer 23: 12.17
Facility 21 to Customer 24: 19.10
Facility 21 to Customer 25: 16.28
Facility 21 to Customer 26: 5.66
Facility 21 to Customer 27: 12.08
Facility 21 to Customer 28: 22.02
Facility 21 to Customer 29: 7.62
Facility 22 to Customer 0: 13.93
Facility 22 to Customer 1: 2.83
Facility 22 to Customer 2: 6.40
Facility 22 to Customer 3: 20.81
Facility 22 to Customer 4: 5.10
Facility 22 to Customer 5: 5.10
Facility 22 to Customer 6: 15.81
Facility 22 to Customer 7: 11.18
Facility 22 to Customer 8: 10.00
Facility 22 to Customer 9: 16.28
Facility 22 to Customer 10: 8.25
Facility 22 to Customer 11: 17.26
Facility 22 to Customer 12: 11.40
Facility 22 to Customer 13: 5.39
Facility 22 to Customer 14: 3.16
Facility 22 to Customer 15: 18.68
Facility 22 to Customer 16: 7.28
Facility 22 to Customer 17: 7.28
Facility 22 to Customer 18: 5.00
Facility 22 to Customer 19: 15.52
Facility 22 to Customer 20: 10.44
Facility 22 to Customer 21: 10.63
Facility 22 to Customer 22: 18.25
Facility 22 to Customer 23: 16.76
Facility 22 to Customer 24: 20.59
Facility 22 to Customer 25: 17.89
Facility 22 to Customer 26: 8.06
Facility 22 to Customer 27: 12.04
Facility 22 to Customer 28: 22.80
Facility 22 to Customer 29: 4.12
Facility 23 to Customer 0: 15.81
Facility 23 to Customer 1: 13.42
Facility 23 to Customer 2: 15.52
Facility 23 to Customer 3: 9.22
Facility 23 to Customer 4: 9.49
Facility 23 to Customer 5: 16.55
Facility 23 to Customer 6: 3.16
Facility 23 to Customer 7: 8.54
Facility 23 to Customer 8: 2.83
Facility 23 to Customer 9: 10.63
Facility 23 to Customer 10: 6.32
Facility 23 to Customer 11: 15.81
Facility 23 to Customer 12: 5.10
Facility 23 to Customer 13: 8.54
Facility 23 to Customer 14: 9.90
Facility 23 to Customer 15: 11.18
Facility 23 to Customer 16: 12.04
Facility 23 to Customer 17: 8.06
Facility 23 to Customer 18: 8.06
Facility 23 to Customer 19: 15.65
Facility 23 to Customer 20: 5.00
Facility 23 to Customer 21: 3.00
Facility 23 to Customer 22: 12.21
Facility 23 to Customer 23: 17.00
Facility 23 to Customer 24: 10.00
Facility 23 to Customer 25: 8.25
Facility 23 to Customer 26: 9.00
Facility 23 to Customer 27: 2.24
Facility 23 to Customer 28: 10.77
Facility 23 to Customer 29: 9.22
Facility 24 to Customer 0: 13.00
Facility 24 to Customer 1: 3.61
Facility 24 to Customer 2: 4.00
Facility 24 to Customer 3: 24.04
Facility 24 to Customer 4: 7.81
Facility 24 to Customer 5: 1.00
Facility 24 to Customer 6: 20.12
Facility 24 to Customer 7: 13.04
Facility 24 to Customer 8: 14.32
Facility 24 to Customer 9: 17.89
