Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
7, 11
1, 10
7, 13
14, 2
8, 6
10, 5
6, 6
19, 14
17, 13
11, 6
19, 13
15, 13
15, 18
1, 9
0, 5
3, 0
4, 9
16, 16
1, 15
1, 6
6, 8
15, 13
1, 11
14, 6
9, 4
3, 14
9, 13
14, 2
6, 4
15, 9
12, 11
5, 13
9, 14
15, 16
17, 7
11, 9
9, 0
14, 11
11, 9
7, 16
Customers coordinates (x, y):
0, 0
4, 16
4, 17
0, 5
1, 0
6, 14
11, 11
17, 1
15, 5
7, 0
8, 13
10, 1
19, 17
3, 14
9, 8
7, 15
13, 8
10, 1
0, 13
1, 5
18, 7
4, 13
16, 10
17, 4
8, 0
5, 1
0, 15
1, 14
14, 16
19, 16
Distances between facilities and customers:
Facility 3 to Customer 25: 9.06
Facility 3 to Customer 26: 19.10
Facility 3 to Customer 27: 17.69
Facility 3 to Customer 28: 14.00
Facility 3 to Customer 29: 14.87
Facility 4 to Customer 0: 10.00
Facility 4 to Customer 1: 10.77
Facility 4 to Customer 2: 11.70
Facility 4 to Customer 3: 8.06
Facility 4 to Customer 4: 9.22
Facility 4 to Customer 5: 8.25
Facility 4 to Customer 6: 5.83
Facility 4 to Customer 7: 10.30
Facility 4 to Customer 8: 7.07
Facility 4 to Customer 9: 6.08
Facility 4 to Customer 10: 7.00
Facility 4 to Customer 11: 5.39
Facility 4 to Customer 12: 15.56
Facility 4 to Customer 13: 9.43
Facility 4 to Customer 14: 2.24
Facility 4 to Customer 15: 9.06
Facility 4 to Customer 16: 5.39
Facility 4 to Customer 17: 5.39
Facility 4 to Customer 18: 10.63
Facility 4 to Customer 19: 7.07
Facility 4 to Customer 20: 10.05
Facility 4 to Customer 21: 8.06
Facility 4 to Customer 22: 8.94
Facility 4 to Customer 23: 9.22
Facility 4 to Customer 24: 6.00
Facility 4 to Customer 25: 5.83
Facility 4 to Customer 26: 12.04
Facility 4 to Customer 27: 10.63
Facility 4 to Customer 28: 11.66
Facility 4 to Customer 29: 14.87
Facility 5 to Customer 0: 11.18
Facility 5 to Customer 1: 12.53
Facility 5 to Customer 2: 13.42
Facility 5 to Customer 3: 10.00
Facility 5 to Customer 4: 10.30
Facility 5 to Customer 5: 9.85
Facility 5 to Customer 6: 6.08
Facility 5 to Customer 7: 8.06
Facility 5 to Customer 8: 5.00
Facility 5 to Customer 9: 5.83
Facility 5 to Customer 10: 8.25
Facility 5 to Customer 11: 4.00
Facility 5 to Customer 12: 15.00
Facility 5 to Customer 13: 11.40
Facility 5 to Customer 14: 3.16
Facility 5 to Customer 15: 10.44
Facility 5 to Customer 16: 4.24
Facility 5 to Customer 17: 4.00
Facility 5 to Customer 18: 12.81
Facility 5 to Customer 19: 9.00
Facility 5 to Customer 20: 8.25
Facility 5 to Customer 21: 10.00
Facility 5 to Customer 22: 7.81
Facility 5 to Customer 23: 7.07
Facility 5 to Customer 24: 5.39
Facility 5 to Customer 25: 6.40
Facility 5 to Customer 26: 14.14
Facility 5 to Customer 27: 12.73
Facility 5 to Customer 28: 11.70
Facility 5 to Customer 29: 14.21
Facility 6 to Customer 0: 8.49
Facility 6 to Customer 1: 10.20
Facility 6 to Customer 2: 11.18
Facility 6 to Customer 3: 6.08
Facility 6 to Customer 4: 7.81
Facility 6 to Customer 5: 8.00
Facility 6 to Customer 6: 7.07
Facility 6 to Customer 7: 12.08
Facility 6 to Customer 8: 9.06
Facility 6 to Customer 9: 6.08
Facility 6 to Customer 10: 7.28
Facility 6 to Customer 11: 6.40
Facility 6 to Customer 12: 17.03
Facility 6 to Customer 13: 8.54
Facility 6 to Customer 14: 3.61
Facility 6 to Customer 15: 9.06
Facility 6 to Customer 16: 7.28
Facility 6 to Customer 17: 6.40
Facility 6 to Customer 18: 9.22
Facility 6 to Customer 19: 5.10
Facility 6 to Customer 20: 12.04
Facility 6 to Customer 21: 7.28
Facility 6 to Customer 22: 10.77
Facility 6 to Customer 23: 11.18
Facility 6 to Customer 24: 6.32
Facility 6 to Customer 25: 5.10
Facility 6 to Customer 26: 10.82
Facility 6 to Customer 27: 9.43
Facility 6 to Customer 28: 12.81
Facility 6 to Customer 29: 16.40
Facility 7 to Customer 0: 23.60
Facility 7 to Customer 1: 15.13
Facility 7 to Customer 2: 15.30
Facility 7 to Customer 3: 21.02
Facility 7 to Customer 4: 22.80
Facility 7 to Customer 5: 13.00
Facility 7 to Customer 6: 8.54
Facility 7 to Customer 7: 13.15
Facility 7 to Customer 8: 9.85
Facility 7 to Customer 9: 18.44
Facility 7 to Customer 10: 11.05
Facility 7 to Customer 11: 15.81
Facility 7 to Customer 12: 3.00
Facility 7 to Customer 13: 16.00
Facility 7 to Customer 14: 11.66
Facility 7 to Customer 15: 12.04
Facility 7 to Customer 16: 8.49
Facility 7 to Customer 17: 15.81
Facility 7 to Customer 18: 19.03
Facility 7 to Customer 19: 20.12
Facility 7 to Customer 20: 7.07
Facility 7 to Customer 21: 15.03
Facility 7 to Customer 22: 5.00
Facility 7 to Customer 23: 10.20
Facility 7 to Customer 24: 17.80
Facility 7 to Customer 25: 19.10
Facility 7 to Customer 26: 19.03
Facility 7 to Customer 27: 18.00
Facility 7 to Customer 28: 5.39
Facility 7 to Customer 29: 2.00
Facility 8 to Customer 0: 21.40
Facility 8 to Customer 1: 13.34
Facility 8 to Customer 2: 13.60
Facility 8 to Customer 3: 18.79
Facility 8 to Customer 4: 20.62
Facility 8 to Customer 5: 11.05
Facility 8 to Customer 6: 6.32
Facility 8 to Customer 7: 12.00
Facility 8 to Customer 8: 8.25
Facility 8 to Customer 9: 16.40
Facility 8 to Customer 10: 9.00
Facility 8 to Customer 11: 13.89
Facility 8 to Customer 12: 4.47
Facility 8 to Customer 13: 14.04
Facility 8 to Customer 14: 9.43
Facility 8 to Customer 15: 10.20
Facility 8 to Customer 16: 6.40
Facility 8 to Customer 17: 13.89
Facility 8 to Customer 18: 17.00
Facility 8 to Customer 19: 17.89
Facility 8 to Customer 20: 6.08
Facility 8 to Customer 21: 13.00
Facility 8 to Customer 22: 3.16
Facility 8 to Customer 23: 9.00
Facility 8 to Customer 24: 15.81
Facility 8 to Customer 25: 16.97
Facility 8 to Customer 26: 17.12
Facility 8 to Customer 27: 16.03
Facility 8 to Customer 28: 4.24
Facility 8 to Customer 29: 3.61
Facility 9 to Customer 0: 12.53
Facility 9 to Customer 1: 12.21
Facility 9 to Customer 2: 13.04
Facility 9 to Customer 3: 11.05
Facility 9 to Customer 4: 11.66
Facility 9 to Customer 5: 9.43
Facility 9 to Customer 6: 5.00
Facility 9 to Customer 7: 7.81
Facility 9 to Customer 8: 4.12
Facility 9 to Customer 9: 7.21
Facility 9 to Customer 10: 7.62
Facility 9 to Customer 11: 5.10
Facility 9 to Customer 12: 13.60
Facility 9 to Customer 13: 11.31
Facility 9 to Customer 14: 2.83
Facility 9 to Customer 15: 9.85
Facility 9 to Customer 16: 2.83
Facility 9 to Customer 17: 5.10
Facility 9 to Customer 18: 13.04
Facility 9 to Customer 19: 10.05
Facility 9 to Customer 20: 7.07
Facility 9 to Customer 21: 9.90
Facility 9 to Customer 22: 6.40
Facility 9 to Customer 23: 6.32
Facility 9 to Customer 24: 6.71
Facility 9 to Customer 25: 7.81
Facility 9 to Customer 26: 14.21
Facility 9 to Customer 27: 12.81
Facility 9 to Customer 28: 10.44
Facility 9 to Customer 29: 12.81
Facility 10 to Customer 0: 23.02
Facility 10 to Customer 1: 15.30
Facility 10 to Customer 2: 15.52
Facility 10 to Customer 3: 20.62
Facility 10 to Customer 4: 22.20
Facility 10 to Customer 5: 13.04
Facility 10 to Customer 6: 8.25
Facility 10 to Customer 7: 12.17
Facility 10 to Customer 8: 8.94
Facility 10 to Customer 9: 17.69
Facility 10 to Customer 10: 11.00
Facility 10 to Customer 11: 15.00
Facility 10 to Customer 12: 4.00
Facility 10 to Customer 13: 16.03
Facility 10 to Customer 14: 11.18
Facility 10 to Customer 15: 12.17
Facility 10 to Customer 16: 7.81
Facility 10 to Customer 17: 15.00
Facility 10 to Customer 18: 19.00
Facility 10 to Customer 19: 19.70
Facility 10 to Customer 20: 6.08
Facility 10 to Customer 21: 15.00
Facility 10 to Customer 22: 4.24
Facility 10 to Customer 23: 9.22
Facility 10 to Customer 24: 17.03
Facility 10 to Customer 25: 18.44
Facility 10 to Customer 26: 19.10
Facility 10 to Customer 27: 18.03
Facility 10 to Customer 28: 5.83
Facility 10 to Customer 29: 3.00
Facility 11 to Customer 0: 19.85
Facility 11 to Customer 1: 11.40
Facility 11 to Customer 2: 11.70
Facility 11 to Customer 3: 17.00
Facility 11 to Customer 4: 19.10
Facility 11 to Customer 5: 9.06
Facility 11 to Customer 6: 4.47
Facility 11 to Customer 7: 12.17
Facility 11 to Customer 8: 8.00
Facility 11 to Customer 9: 15.26
Facility 11 to Customer 10: 7.00
Facility 11 to Customer 11: 13.00
Facility 11 to Customer 12: 5.66
Facility 11 to Customer 13: 12.04
Facility 11 to Customer 14: 7.81
Facility 11 to Customer 15: 8.25
Facility 11 to Customer 16: 5.39
Facility 11 to Customer 17: 13.00
Facility 11 to Customer 18: 15.00
Facility 11 to Customer 19: 16.12
Facility 11 to Customer 20: 6.71
Facility 11 to Customer 21: 11.00
Facility 11 to Customer 22: 3.16
Facility 11 to Customer 23: 9.22
Facility 11 to Customer 24: 14.76
Facility 11 to Customer 25: 15.62
Facility 11 to Customer 26: 15.13
Facility 11 to Customer 27: 14.04
Facility 11 to Customer 28: 3.16
Facility 11 to Customer 29: 5.00
Facility 12 to Customer 0: 23.43
Facility 12 to Customer 1: 11.18
Facility 12 to Customer 2: 11.05
Facility 12 to Customer 3: 19.85
Facility 12 to Customer 4: 22.80
Facility 12 to Customer 5: 9.85
Facility 12 to Customer 6: 8.06
Facility 12 to Customer 7: 17.12
Facility 12 to Customer 8: 13.00
Facility 12 to Customer 9: 19.70
Facility 12 to Customer 10: 8.60
Facility 12 to Customer 11: 17.72
Facility 12 to Customer 12: 4.12
Facility 12 to Customer 13: 12.65
Facility 12 to Customer 14: 11.66
Facility 12 to Customer 15: 8.54
Facility 12 to Customer 16: 10.20
Facility 12 to Customer 17: 17.72
Facility 12 to Customer 18: 15.81
Facility 12 to Customer 19: 19.10
Facility 12 to Customer 20: 11.40
Facility 12 to Customer 21: 12.08
Facility 12 to Customer 22: 8.06
Facility 12 to Customer 23: 14.14
Facility 12 to Customer 24: 19.31
Facility 12 to Customer 25: 19.72
Facility 12 to Customer 26: 15.30
Facility 12 to Customer 27: 14.56
Facility 12 to Customer 28: 2.24
Facility 12 to Customer 29: 4.47
Facility 13 to Customer 0: 9.06
Facility 13 to Customer 1: 7.62
Facility 13 to Customer 2: 8.54
Facility 13 to Customer 3: 4.12
Facility 13 to Customer 4: 9.00
Facility 13 to Customer 5: 7.07
Facility 13 to Customer 6: 10.20
Facility 13 to Customer 7: 17.89
Facility 13 to Customer 8: 14.56
Facility 13 to Customer 9: 10.82
Facility 13 to Customer 10: 8.06
Facility 13 to Customer 11: 12.04
Facility 13 to Customer 12: 19.70
Facility 13 to Customer 13: 5.39
Facility 13 to Customer 14: 8.06
Facility 13 to Customer 15: 8.49
Facility 13 to Customer 16: 12.04
Facility 13 to Customer 17: 12.04
Facility 13 to Customer 18: 4.12
Facility 13 to Customer 19: 4.00
Facility 13 to Customer 20: 17.12
Facility 13 to Customer 21: 5.00
Facility 13 to Customer 22: 15.03
Facility 13 to Customer 23: 16.76
Facility 13 to Customer 24: 11.40
Facility 13 to Customer 25: 8.94
Facility 13 to Customer 26: 6.08
Facility 13 to Customer 27: 5.00
Facility 13 to Customer 28: 14.76
Facility 13 to Customer 29: 19.31
Facility 14 to Customer 0: 5.00
Facility 14 to Customer 1: 11.70
Facility 14 to Customer 2: 12.65
Facility 14 to Customer 3: 0.00
Facility 14 to Customer 4: 5.10
Facility 14 to Customer 5: 10.82
Facility 14 to Customer 6: 12.53
Facility 14 to Customer 7: 17.46
Facility 14 to Customer 8: 15.00
Facility 14 to Customer 9: 8.60
Facility 14 to Customer 10: 11.31
Facility 14 to Customer 11: 10.77
Facility 14 to Customer 12: 22.47
Facility 14 to Customer 13: 9.49
Facility 14 to Customer 14: 9.49
Facility 14 to Customer 15: 12.21
Facility 14 to Customer 16: 13.34
Facility 14 to Customer 17: 10.77
Facility 14 to Customer 18: 8.00
Facility 14 to Customer 19: 1.00
Facility 14 to Customer 20: 18.11
Facility 14 to Customer 21: 8.94
Facility 14 to Customer 22: 16.76
Facility 14 to Customer 23: 17.03
Facility 14 to Customer 24: 9.43
Facility 14 to Customer 25: 6.40
Facility 14 to Customer 26: 10.00
Facility 14 to Customer 27: 9.06
Facility 14 to Customer 28: 17.80
Facility 14 to Customer 29: 21.95
Facility 15 to Customer 0: 3.00
Facility 15 to Customer 1: 16.03
Facility 15 to Customer 2: 17.03
Facility 15 to Customer 3: 5.83
Facility 15 to Customer 4: 2.00
Facility 15 to Customer 5: 14.32
Facility 15 to Customer 6: 13.60
Facility 15 to Customer 7: 14.04
Facility 15 to Customer 8: 13.00
Facility 15 to Customer 9: 4.00
Facility 15 to Customer 10: 13.93
Facility 15 to Customer 11: 7.07
Facility 15 to Customer 12: 23.35
Facility 15 to Customer 13: 14.00
Facility 15 to Customer 14: 10.00
Facility 15 to Customer 15: 15.52
Facility 15 to Customer 16: 12.81
Facility 15 to Customer 17: 7.07
Facility 15 to Customer 18: 13.34
Facility 15 to Customer 19: 5.39
Facility 15 to Customer 20: 16.55
Facility 15 to Customer 21: 13.04
Facility 15 to Customer 22: 16.40
Facility 15 to Customer 23: 14.56
Facility 15 to Customer 24: 5.00
Facility 15 to Customer 25: 2.24
Facility 15 to Customer 26: 15.30
Facility 15 to Customer 27: 14.14
Facility 15 to Customer 28: 19.42
Facility 15 to Customer 29: 22.63
Facility 16 to Customer 0: 9.85
Facility 16 to Customer 1: 7.00
Facility 16 to Customer 2: 8.00
Facility 16 to Customer 3: 5.66
Facility 16 to Customer 4: 9.49
Facility 16 to Customer 5: 5.39
Facility 16 to Customer 6: 7.28
Facility 16 to Customer 7: 15.26
Facility 16 to Customer 8: 11.70
Facility 16 to Customer 9: 9.49
Facility 16 to Customer 10: 5.66
Facility 16 to Customer 11: 10.00
Facility 16 to Customer 12: 17.00
Facility 16 to Customer 13: 5.10
Facility 16 to Customer 14: 5.10
Facility 16 to Customer 15: 6.71
Facility 16 to Customer 16: 9.06
Facility 16 to Customer 17: 10.00
Facility 16 to Customer 18: 5.66
Facility 16 to Customer 19: 5.00
Facility 16 to Customer 20: 14.14
Facility 16 to Customer 21: 4.00
Facility 16 to Customer 22: 12.04
Facility 16 to Customer 23: 13.93
Facility 16 to Customer 24: 9.85
Facility 16 to Customer 25: 8.06
Facility 16 to Customer 26: 7.21
Facility 16 to Customer 27: 5.83
Facility 16 to Customer 28: 12.21
Facility 16 to Customer 29: 16.55
Facility 17 to Customer 0: 22.63
Facility 17 to Customer 1: 12.00
Facility 17 to Customer 2: 12.04
Facility 17 to Customer 3: 19.42
Facility 17 to Customer 4: 21.93
Facility 17 to Customer 5: 10.20
Facility 17 to Customer 6: 7.07
Facility 17 to Customer 7: 15.03
Facility 17 to Customer 8: 11.05
Facility 17 to Customer 9: 18.36
Facility 17 to Customer 10: 8.54
Facility 17 to Customer 11: 16.16
Facility 17 to Customer 12: 3.16
Facility 17 to Customer 13: 13.15
Facility 17 to Customer 14: 10.63
Facility 17 to Customer 15: 9.06
Facility 17 to Customer 16: 8.54
Facility 17 to Customer 17: 16.16
Facility 17 to Customer 18: 16.28
Facility 17 to Customer 19: 18.60
Facility 17 to Customer 20: 9.22
Facility 17 to Customer 21: 12.37
Facility 17 to Customer 22: 6.00
Facility 17 to Customer 23: 12.04
Facility 17 to Customer 24: 17.89
Facility 17 to Customer 25: 18.60
Facility 17 to Customer 26: 16.03
Facility 17 to Customer 27: 15.13
Facility 17 to Customer 28: 2.00
Facility 17 to Customer 29: 3.00
Facility 18 to Customer 0: 15.03
Facility 18 to Customer 1: 3.16
Facility 18 to Customer 2: 3.61
Facility 18 to Customer 3: 10.05
Facility 18 to Customer 4: 15.00
Facility 18 to Customer 5: 5.10
Facility 18 to Customer 6: 10.77
Facility 18 to Customer 7: 21.26
Facility 18 to Customer 8: 17.20
Facility 18 to Customer 9: 16.16
Facility 18 to Customer 10: 7.28
Facility 18 to Customer 11: 16.64
Facility 18 to Customer 12: 18.11
Facility 18 to Customer 13: 2.24
Facility 18 to Customer 14: 10.63
Facility 18 to Customer 15: 6.00
Facility 18 to Customer 16: 13.89
Facility 18 to Customer 17: 16.64
Facility 18 to Customer 18: 2.24
Facility 18 to Customer 19: 10.00
Facility 18 to Customer 20: 18.79
Facility 18 to Customer 21: 3.61
Facility 18 to Customer 22: 15.81
Facility 18 to Customer 23: 19.42
Facility 18 to Customer 24: 16.55
Facility 18 to Customer 25: 14.56
Facility 18 to Customer 26: 1.00
Facility 18 to Customer 27: 1.00
Facility 18 to Customer 28: 13.04
Facility 18 to Customer 29: 18.03
Facility 19 to Customer 0: 6.08
Facility 19 to Customer 1: 10.44
Facility 19 to Customer 2: 11.40
Facility 19 to Customer 3: 1.41
Facility 19 to Customer 4: 6.00
Facility 19 to Customer 5: 9.43
Facility 19 to Customer 6: 11.18
Facility 19 to Customer 7: 16.76
Facility 19 to Customer 8: 14.04
Facility 19 to Customer 9: 8.49
Facility 19 to Customer 10: 9.90
Facility 19 to Customer 11: 10.30
Facility 19 to Customer 12: 21.10
Facility 19 to Customer 13: 8.25
Facility 19 to Customer 14: 8.25
Facility 19 to Customer 15: 10.82
Facility 19 to Customer 16: 12.17
Facility 19 to Customer 17: 10.30
Facility 19 to Customer 18: 7.07
Facility 19 to Customer 19: 1.00
Facility 19 to Customer 20: 17.03
Facility 19 to Customer 21: 7.62
Facility 19 to Customer 22: 15.52
Facility 19 to Customer 23: 16.12
Facility 19 to Customer 24: 9.22
Facility 19 to Customer 25: 6.40
Facility 19 to Customer 26: 9.06
Facility 19 to Customer 27: 8.00
Facility 19 to Customer 28: 16.40
Facility 19 to Customer 29: 20.59
Facility 20 to Customer 0: 10.00
Facility 20 to Customer 1: 8.25
Facility 20 to Customer 2: 9.22
Facility 20 to Customer 3: 6.71
Facility 20 to Customer 4: 9.43
Facility 20 to Customer 5: 6.00
Facility 20 to Customer 6: 5.83
Facility 20 to Customer 7: 13.04
Facility 20 to Customer 8: 9.49
Facility 20 to Customer 9: 8.06
Facility 20 to Customer 10: 5.39
Facility 20 to Customer 11: 8.06
Facility 20 to Customer 12: 15.81
Facility 20 to Customer 13: 6.71
Facility 20 to Customer 14: 3.00
Facility 20 to Customer 15: 7.07
Facility 20 to Customer 16: 7.00
Facility 20 to Customer 17: 8.06
Facility 20 to Customer 18: 7.81
Facility 20 to Customer 19: 5.83
Facility 20 to Customer 20: 12.04
Facility 20 to Customer 21: 5.39
Facility 20 to Customer 22: 10.20
Facility 20 to Customer 23: 11.70
Facility 20 to Customer 24: 8.25
Facility 20 to Customer 25: 7.07
Facility 20 to Customer 26: 9.22
Facility 20 to Customer 27: 7.81
Facility 20 to Customer 28: 11.31
Facility 20 to Customer 29: 15.26
Facility 21 to Customer 0: 19.85
Facility 21 to Customer 1: 11.40
Facility 21 to Customer 2: 11.70
Facility 21 to Customer 3: 17.00
Facility 21 to Customer 4: 19.10
Facility 21 to Customer 5: 9.06
Facility 21 to Customer 6: 4.47
Facility 21 to Customer 7: 12.17
Facility 21 to Customer 8: 8.00
Facility 21 to Customer 9: 15.26
Facility 21 to Customer 10: 7.00
Facility 21 to Customer 11: 13.00
Facility 21 to Customer 12: 5.66
Facility 21 to Customer 13: 12.04
Facility 21 to Customer 14: 7.81
Facility 21 to Customer 15: 8.25
Facility 21 to Customer 16: 5.39
Facility 21 to Customer 17: 13.00
Facility 21 to Customer 18: 15.00
Facility 21 to Customer 19: 16.12
Facility 21 to Customer 20: 6.71
Facility 21 to Customer 21: 11.00
Facility 21 to Customer 22: 3.16
Facility 21 to Customer 23: 9.22
Facility 21 to Customer 24: 14.76
Facility 21 to Customer 25: 15.62
Facility 21 to Customer 26: 15.13
Facility 21 to Customer 27: 14.04
Facility 21 to Customer 28: 3.16
Facility 21 to Customer 29: 5.00
Facility 22 to Customer 0: 11.05
Facility 22 to Customer 1: 5.83
Facility 22 to Customer 2: 6.71
Facility 22 to Customer 3: 6.08
Facility 22 to Customer 4: 11.00
Facility 22 to Customer 5: 5.83
Facility 22 to Customer 6: 10.00
Facility 22 to Customer 7: 18.87
Facility 22 to Customer 8: 15.23
Facility 22 to Customer 9: 12.53
Facility 22 to Customer 10: 7.28
Facility 22 to Customer 11: 13.45
Facility 22 to Customer 12: 18.97
Facility 22 to Customer 13: 3.61
Facility 22 to Customer 14: 8.54
Facility 22 to Customer 15: 7.21
Facility 22 to Customer 16: 12.37
Facility 22 to Customer 17: 13.45
Facility 22 to Customer 18: 2.24
Facility 22 to Customer 19: 6.00
Facility 22 to Customer 20: 17.46
Facility 22 to Customer 21: 3.61
Facility 22 to Customer 22: 15.03
Facility 22 to Customer 23: 17.46
Facility 22 to Customer 24: 13.04
Facility 22 to Customer 25: 10.77
Facility 22 to Customer 26: 4.12
Facility 22 to Customer 27: 3.00
Facility 22 to Customer 28: 13.93
Facility 22 to Customer 29: 18.68
Facility 23 to Customer 0: 15.23
Facility 23 to Customer 1: 14.14
Facility 23 to Customer 2: 14.87
Facility 23 to Customer 3: 14.04
Facility 23 to Customer 4: 14.32
Facility 23 to Customer 5: 11.31
Facility 23 to Customer 6: 5.83
Facility 23 to Customer 7: 5.83
Facility 23 to Customer 8: 1.41
Facility 23 to Customer 9: 9.22
Facility 23 to Customer 10: 9.22
Facility 23 to Customer 11: 6.40
Facility 23 to Customer 12: 12.08
Facility 23 to Customer 13: 13.60
Facility 23 to Customer 14: 5.39
Facility 23 to Customer 15: 11.40
Facility 23 to Customer 16: 2.24
Facility 23 to Customer 17: 6.40
Facility 23 to Customer 18: 15.65
Facility 23 to Customer 19: 13.04
Facility 23 to Customer 20: 4.12
Facility 23 to Customer 21: 12.21
Facility 23 to Customer 22: 4.47
Facility 23 to Customer 23: 3.61
Facility 23 to Customer 24: 8.49
Facility 23 to Customer 25: 10.30
Facility 23 to Customer 26: 16.64
Facility 23 to Customer 27: 15.26
Facility 23 to Customer 28: 10.00
Facility 23 to Customer 29: 11.18
Facility 24 to Customer 0: 9.85
Facility 24 to Customer 1: 13.00
Facility 24 to Customer 2: 13.93
Facility 24 to Customer 3: 9.06
Facility 24 to Customer 4: 8.94
Facility 24 to Customer 5: 10.44
Facility 24 to Customer 6: 7.28
Facility 24 to Customer 7: 8.54
Facility 24 to Customer 8: 6.08
Facility 24 to Customer 9: 4.47
