Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
4, 4
1, 7
5, 6
10, 9
3, 11
1, 4
8, 8
7, 5
18, 15
9, 13
5, 2
10, 17
7, 19
7, 16
13, 18
3, 15
13, 10
0, 13
7, 18
3, 0
12, 12
12, 12
11, 17
8, 7
13, 10
19, 16
16, 12
4, 17
2, 8
6, 18
14, 19
2, 14
13, 11
6, 18
17, 0
17, 0
5, 5
14, 8
0, 9
1, 10
Customers coordinates (x, y):
17, 3
5, 1
5, 3
9, 18
10, 9
15, 19
10, 3
18, 9
4, 18
13, 8
18, 6
4, 9
6, 0
19, 13
14, 16
4, 15
2, 13
11, 10
10, 0
5, 2
3, 5
9, 14
14, 17
5, 14
0, 2
10, 3
12, 9
7, 2
18, 7
19, 9
Distances between facilities and customers:
Facility 4 to Customer 24: 9.49
Facility 4 to Customer 25: 10.63
Facility 4 to Customer 26: 9.22
Facility 4 to Customer 27: 9.85
Facility 4 to Customer 28: 15.52
Facility 4 to Customer 29: 16.12
Facility 5 to Customer 0: 16.03
Facility 5 to Customer 1: 5.00
Facility 5 to Customer 2: 4.12
Facility 5 to Customer 3: 16.12
Facility 5 to Customer 4: 10.30
Facility 5 to Customer 5: 20.52
Facility 5 to Customer 6: 9.06
Facility 5 to Customer 7: 17.72
Facility 5 to Customer 8: 14.32
Facility 5 to Customer 9: 12.65
Facility 5 to Customer 10: 17.12
Facility 5 to Customer 11: 5.83
Facility 5 to Customer 12: 6.40
Facility 5 to Customer 13: 20.12
Facility 5 to Customer 14: 17.69
Facility 5 to Customer 15: 11.40
Facility 5 to Customer 16: 9.06
Facility 5 to Customer 17: 11.66
Facility 5 to Customer 18: 9.85
Facility 5 to Customer 19: 4.47
Facility 5 to Customer 20: 2.24
Facility 5 to Customer 21: 12.81
Facility 5 to Customer 22: 18.38
Facility 5 to Customer 23: 10.77
Facility 5 to Customer 24: 2.24
Facility 5 to Customer 25: 9.06
Facility 5 to Customer 26: 12.08
Facility 5 to Customer 27: 6.32
Facility 5 to Customer 28: 17.26
Facility 5 to Customer 29: 18.68
Facility 6 to Customer 0: 10.30
Facility 6 to Customer 1: 7.62
Facility 6 to Customer 2: 5.83
Facility 6 to Customer 3: 10.05
Facility 6 to Customer 4: 2.24
Facility 6 to Customer 5: 13.04
Facility 6 to Customer 6: 5.39
Facility 6 to Customer 7: 10.05
Facility 6 to Customer 8: 10.77
Facility 6 to Customer 9: 5.00
Facility 6 to Customer 10: 10.20
Facility 6 to Customer 11: 4.12
Facility 6 to Customer 12: 8.25
Facility 6 to Customer 13: 12.08
Facility 6 to Customer 14: 10.00
Facility 6 to Customer 15: 8.06
Facility 6 to Customer 16: 7.81
Facility 6 to Customer 17: 3.61
Facility 6 to Customer 18: 8.25
Facility 6 to Customer 19: 6.71
Facility 6 to Customer 20: 5.83
Facility 6 to Customer 21: 6.08
Facility 6 to Customer 22: 10.82
Facility 6 to Customer 23: 6.71
Facility 6 to Customer 24: 10.00
Facility 6 to Customer 25: 5.39
Facility 6 to Customer 26: 4.12
Facility 6 to Customer 27: 6.08
Facility 6 to Customer 28: 10.05
Facility 6 to Customer 29: 11.05
Facility 7 to Customer 0: 10.20
Facility 7 to Customer 1: 4.47
Facility 7 to Customer 2: 2.83
Facility 7 to Customer 3: 13.15
Facility 7 to Customer 4: 5.00
Facility 7 to Customer 5: 16.12
Facility 7 to Customer 6: 3.61
Facility 7 to Customer 7: 11.70
Facility 7 to Customer 8: 13.34
Facility 7 to Customer 9: 6.71
Facility 7 to Customer 10: 11.05
Facility 7 to Customer 11: 5.00
Facility 7 to Customer 12: 5.10
Facility 7 to Customer 13: 14.42
Facility 7 to Customer 14: 13.04
Facility 7 to Customer 15: 10.44
Facility 7 to Customer 16: 9.43
Facility 7 to Customer 17: 6.40
Facility 7 to Customer 18: 5.83
Facility 7 to Customer 19: 3.61
Facility 7 to Customer 20: 4.00
Facility 7 to Customer 21: 9.22
Facility 7 to Customer 22: 13.89
Facility 7 to Customer 23: 9.22
Facility 7 to Customer 24: 7.62
Facility 7 to Customer 25: 3.61
Facility 7 to Customer 26: 6.40
Facility 7 to Customer 27: 3.00
Facility 7 to Customer 28: 11.18
Facility 7 to Customer 29: 12.65
Facility 8 to Customer 0: 12.04
Facility 8 to Customer 1: 19.10
Facility 8 to Customer 2: 17.69
Facility 8 to Customer 3: 9.49
Facility 8 to Customer 4: 10.00
Facility 8 to Customer 5: 5.00
Facility 8 to Customer 6: 14.42
Facility 8 to Customer 7: 6.00
Facility 8 to Customer 8: 14.32
Facility 8 to Customer 9: 8.60
Facility 8 to Customer 10: 9.00
Facility 8 to Customer 11: 15.23
Facility 8 to Customer 12: 19.21
Facility 8 to Customer 13: 2.24
Facility 8 to Customer 14: 4.12
Facility 8 to Customer 15: 14.00
Facility 8 to Customer 16: 16.12
Facility 8 to Customer 17: 8.60
Facility 8 to Customer 18: 17.00
Facility 8 to Customer 19: 18.38
Facility 8 to Customer 20: 18.03
Facility 8 to Customer 21: 9.06
Facility 8 to Customer 22: 4.47
Facility 8 to Customer 23: 13.04
Facility 8 to Customer 24: 22.20
Facility 8 to Customer 25: 14.42
Facility 8 to Customer 26: 8.49
Facility 8 to Customer 27: 17.03
Facility 8 to Customer 28: 8.00
Facility 8 to Customer 29: 6.08
Facility 9 to Customer 0: 12.81
Facility 9 to Customer 1: 12.65
Facility 9 to Customer 2: 10.77
Facility 9 to Customer 3: 5.00
Facility 9 to Customer 4: 4.12
Facility 9 to Customer 5: 8.49
Facility 9 to Customer 6: 10.05
Facility 9 to Customer 7: 9.85
Facility 9 to Customer 8: 7.07
Facility 9 to Customer 9: 6.40
Facility 9 to Customer 10: 11.40
Facility 9 to Customer 11: 6.40
Facility 9 to Customer 12: 13.34
Facility 9 to Customer 13: 10.00
Facility 9 to Customer 14: 5.83
Facility 9 to Customer 15: 5.39
Facility 9 to Customer 16: 7.00
Facility 9 to Customer 17: 3.61
Facility 9 to Customer 18: 13.04
Facility 9 to Customer 19: 11.70
Facility 9 to Customer 20: 10.00
Facility 9 to Customer 21: 1.00
Facility 9 to Customer 22: 6.40
Facility 9 to Customer 23: 4.12
Facility 9 to Customer 24: 14.21
Facility 9 to Customer 25: 10.05
Facility 9 to Customer 26: 5.00
Facility 9 to Customer 27: 11.18
Facility 9 to Customer 28: 10.82
Facility 9 to Customer 29: 10.77
Facility 10 to Customer 0: 12.04
Facility 10 to Customer 1: 1.00
Facility 10 to Customer 2: 1.00
Facility 10 to Customer 3: 16.49
Facility 10 to Customer 4: 8.60
Facility 10 to Customer 5: 19.72
Facility 10 to Customer 6: 5.10
Facility 10 to Customer 7: 14.76
Facility 10 to Customer 8: 16.03
Facility 10 to Customer 9: 10.00
Facility 10 to Customer 10: 13.60
Facility 10 to Customer 11: 7.07
Facility 10 to Customer 12: 2.24
Facility 10 to Customer 13: 17.80
Facility 10 to Customer 14: 16.64
Facility 10 to Customer 15: 13.04
Facility 10 to Customer 16: 11.40
Facility 10 to Customer 17: 10.00
Facility 10 to Customer 18: 5.39
Facility 10 to Customer 19: 0.00
Facility 10 to Customer 20: 3.61
Facility 10 to Customer 21: 12.65
Facility 10 to Customer 22: 17.49
Facility 10 to Customer 23: 12.00
Facility 10 to Customer 24: 5.00
Facility 10 to Customer 25: 5.10
Facility 10 to Customer 26: 9.90
Facility 10 to Customer 27: 2.00
Facility 10 to Customer 28: 13.93
Facility 10 to Customer 29: 15.65
Facility 11 to Customer 0: 15.65
Facility 11 to Customer 1: 16.76
Facility 11 to Customer 2: 14.87
Facility 11 to Customer 3: 1.41
Facility 11 to Customer 4: 8.00
Facility 11 to Customer 5: 5.39
Facility 11 to Customer 6: 14.00
Facility 11 to Customer 7: 11.31
Facility 11 to Customer 8: 6.08
Facility 11 to Customer 9: 9.49
Facility 11 to Customer 10: 13.60
Facility 11 to Customer 11: 10.00
Facility 11 to Customer 12: 17.46
Facility 11 to Customer 13: 9.85
Facility 11 to Customer 14: 4.12
Facility 11 to Customer 15: 6.32
Facility 11 to Customer 16: 8.94
Facility 11 to Customer 17: 7.07
Facility 11 to Customer 18: 17.00
Facility 11 to Customer 19: 15.81
Facility 11 to Customer 20: 13.89
Facility 11 to Customer 21: 3.16
Facility 11 to Customer 22: 4.00
Facility 11 to Customer 23: 5.83
Facility 11 to Customer 24: 18.03
Facility 11 to Customer 25: 14.00
Facility 11 to Customer 26: 8.25
Facility 11 to Customer 27: 15.30
Facility 11 to Customer 28: 12.81
Facility 11 to Customer 29: 12.04
Facility 12 to Customer 0: 18.87
Facility 12 to Customer 1: 18.11
Facility 12 to Customer 2: 16.12
Facility 12 to Customer 3: 2.24
Facility 12 to Customer 4: 10.44
Facility 12 to Customer 5: 8.00
Facility 12 to Customer 6: 16.28
Facility 12 to Customer 7: 14.87
Facility 12 to Customer 8: 3.16
Facility 12 to Customer 9: 12.53
Facility 12 to Customer 10: 17.03
Facility 12 to Customer 11: 10.44
Facility 12 to Customer 12: 19.03
Facility 12 to Customer 13: 13.42
Facility 12 to Customer 14: 7.62
Facility 12 to Customer 15: 5.00
Facility 12 to Customer 16: 7.81
Facility 12 to Customer 17: 9.85
Facility 12 to Customer 18: 19.24
Facility 12 to Customer 19: 17.12
Facility 12 to Customer 20: 14.56
Facility 12 to Customer 21: 5.39
Facility 12 to Customer 22: 7.28
Facility 12 to Customer 23: 5.39
Facility 12 to Customer 24: 18.38
Facility 12 to Customer 25: 16.28
Facility 12 to Customer 26: 11.18
Facility 12 to Customer 27: 17.00
Facility 12 to Customer 28: 16.28
Facility 12 to Customer 29: 15.62
Facility 13 to Customer 0: 16.40
Facility 13 to Customer 1: 15.13
Facility 13 to Customer 2: 13.15
Facility 13 to Customer 3: 2.83
Facility 13 to Customer 4: 7.62
Facility 13 to Customer 5: 8.54
Facility 13 to Customer 6: 13.34
Facility 13 to Customer 7: 13.04
Facility 13 to Customer 8: 3.61
Facility 13 to Customer 9: 10.00
Facility 13 to Customer 10: 14.87
Facility 13 to Customer 11: 7.62
Facility 13 to Customer 12: 16.03
Facility 13 to Customer 13: 12.37
Facility 13 to Customer 14: 7.00
Facility 13 to Customer 15: 3.16
Facility 13 to Customer 16: 5.83
Facility 13 to Customer 17: 7.21
Facility 13 to Customer 18: 16.28
Facility 13 to Customer 19: 14.14
Facility 13 to Customer 20: 11.70
Facility 13 to Customer 21: 2.83
Facility 13 to Customer 22: 7.07
Facility 13 to Customer 23: 2.83
Facility 13 to Customer 24: 15.65
Facility 13 to Customer 25: 13.34
Facility 13 to Customer 26: 8.60
Facility 13 to Customer 27: 14.00
Facility 13 to Customer 28: 14.21
Facility 13 to Customer 29: 13.89
Facility 14 to Customer 0: 15.52
Facility 14 to Customer 1: 18.79
Facility 14 to Customer 2: 17.00
Facility 14 to Customer 3: 4.00
Facility 14 to Customer 4: 9.49
Facility 14 to Customer 5: 2.24
Facility 14 to Customer 6: 15.30
Facility 14 to Customer 7: 10.30
Facility 14 to Customer 8: 9.00
Facility 14 to Customer 9: 10.00
Facility 14 to Customer 10: 13.00
Facility 14 to Customer 11: 12.73
Facility 14 to Customer 12: 19.31
Facility 14 to Customer 13: 7.81
Facility 14 to Customer 14: 2.24
Facility 14 to Customer 15: 9.49
Facility 14 to Customer 16: 12.08
Facility 14 to Customer 17: 8.25
Facility 14 to Customer 18: 18.25
Facility 14 to Customer 19: 17.89
Facility 14 to Customer 20: 16.40
Facility 14 to Customer 21: 5.66
Facility 14 to Customer 22: 1.41
Facility 14 to Customer 23: 8.94
Facility 14 to Customer 24: 20.62
Facility 14 to Customer 25: 15.30
Facility 14 to Customer 26: 9.06
Facility 14 to Customer 27: 17.09
Facility 14 to Customer 28: 12.08
Facility 14 to Customer 29: 10.82
Facility 15 to Customer 0: 18.44
Facility 15 to Customer 1: 14.14
Facility 15 to Customer 2: 12.17
Facility 15 to Customer 3: 6.71
Facility 15 to Customer 4: 9.22
Facility 15 to Customer 5: 12.65
Facility 15 to Customer 6: 13.89
Facility 15 to Customer 7: 16.16
Facility 15 to Customer 8: 3.16
Facility 15 to Customer 9: 12.21
Facility 15 to Customer 10: 17.49
Facility 15 to Customer 11: 6.08
Facility 15 to Customer 12: 15.30
Facility 15 to Customer 13: 16.12
Facility 15 to Customer 14: 11.05
Facility 15 to Customer 15: 1.00
Facility 15 to Customer 16: 2.24
Facility 15 to Customer 17: 9.43
Facility 15 to Customer 18: 16.55
Facility 15 to Customer 19: 13.15
Facility 15 to Customer 20: 10.00
Facility 15 to Customer 21: 6.08
Facility 15 to Customer 22: 11.18
Facility 15 to Customer 23: 2.24
Facility 15 to Customer 24: 13.34
Facility 15 to Customer 25: 13.89
Facility 15 to Customer 26: 10.82
Facility 15 to Customer 27: 13.60
Facility 15 to Customer 28: 17.00
Facility 15 to Customer 29: 17.09
Facility 16 to Customer 0: 8.06
Facility 16 to Customer 1: 12.04
Facility 16 to Customer 2: 10.63
Facility 16 to Customer 3: 8.94
Facility 16 to Customer 4: 3.16
Facility 16 to Customer 5: 9.22
Facility 16 to Customer 6: 7.62
Facility 16 to Customer 7: 5.10
Facility 16 to Customer 8: 12.04
Facility 16 to Customer 9: 2.00
Facility 16 to Customer 10: 6.40
Facility 16 to Customer 11: 9.06
Facility 16 to Customer 12: 12.21
Facility 16 to Customer 13: 6.71
Facility 16 to Customer 14: 6.08
Facility 16 to Customer 15: 10.30
Facility 16 to Customer 16: 11.40
Facility 16 to Customer 17: 2.00
Facility 16 to Customer 18: 10.44
Facility 16 to Customer 19: 11.31
Facility 16 to Customer 20: 11.18
Facility 16 to Customer 21: 5.66
Facility 16 to Customer 22: 7.07
Facility 16 to Customer 23: 8.94
Facility 16 to Customer 24: 15.26
Facility 16 to Customer 25: 7.62
Facility 16 to Customer 26: 1.41
Facility 16 to Customer 27: 10.00
Facility 16 to Customer 28: 5.83
Facility 16 to Customer 29: 6.08
Facility 17 to Customer 0: 19.72
Facility 17 to Customer 1: 13.00
Facility 17 to Customer 2: 11.18
Facility 17 to Customer 3: 10.30
Facility 17 to Customer 4: 10.77
Facility 17 to Customer 5: 16.16
Facility 17 to Customer 6: 14.14
Facility 17 to Customer 7: 18.44
Facility 17 to Customer 8: 6.40
Facility 17 to Customer 9: 13.93
Facility 17 to Customer 10: 19.31
Facility 17 to Customer 11: 5.66
Facility 17 to Customer 12: 14.32
Facility 17 to Customer 13: 19.00
Facility 17 to Customer 14: 14.32
Facility 17 to Customer 15: 4.47
Facility 17 to Customer 16: 2.00
Facility 17 to Customer 17: 11.40
Facility 17 to Customer 18: 16.40
Facility 17 to Customer 19: 12.08
Facility 17 to Customer 20: 8.54
Facility 17 to Customer 21: 9.06
Facility 17 to Customer 22: 14.56
Facility 17 to Customer 23: 5.10
Facility 17 to Customer 24: 11.00
Facility 17 to Customer 25: 14.14
Facility 17 to Customer 26: 12.65
Facility 17 to Customer 27: 13.04
Facility 17 to Customer 28: 18.97
Facility 17 to Customer 29: 19.42
Facility 18 to Customer 0: 18.03
Facility 18 to Customer 1: 17.12
Facility 18 to Customer 2: 15.13
Facility 18 to Customer 3: 2.00
Facility 18 to Customer 4: 9.49
Facility 18 to Customer 5: 8.06
Facility 18 to Customer 6: 15.30
Facility 18 to Customer 7: 14.21
Facility 18 to Customer 8: 3.00
Facility 18 to Customer 9: 11.66
Facility 18 to Customer 10: 16.28
Facility 18 to Customer 11: 9.49
Facility 18 to Customer 12: 18.03
Facility 18 to Customer 13: 13.00
Facility 18 to Customer 14: 7.28
Facility 18 to Customer 15: 4.24
Facility 18 to Customer 16: 7.07
Facility 18 to Customer 17: 8.94
Facility 18 to Customer 18: 18.25
Facility 18 to Customer 19: 16.12
Facility 18 to Customer 20: 13.60
Facility 18 to Customer 21: 4.47
Facility 18 to Customer 22: 7.07
Facility 18 to Customer 23: 4.47
Facility 18 to Customer 24: 17.46
Facility 18 to Customer 25: 15.30
Facility 18 to Customer 26: 10.30
Facility 18 to Customer 27: 16.00
Facility 18 to Customer 28: 15.56
Facility 18 to Customer 29: 15.00
Facility 19 to Customer 0: 14.32
Facility 19 to Customer 1: 2.24
Facility 19 to Customer 2: 3.61
Facility 19 to Customer 3: 18.97
Facility 19 to Customer 4: 11.40
Facility 19 to Customer 5: 22.47
Facility 19 to Customer 6: 7.62
Facility 19 to Customer 7: 17.49
Facility 19 to Customer 8: 18.03
Facility 19 to Customer 9: 12.81
Facility 19 to Customer 10: 16.16
Facility 19 to Customer 11: 9.06
Facility 19 to Customer 12: 3.00
Facility 19 to Customer 13: 20.62
Facility 19 to Customer 14: 19.42
Facility 19 to Customer 15: 15.03
Facility 19 to Customer 16: 13.04
Facility 19 to Customer 17: 12.81
Facility 19 to Customer 18: 7.00
Facility 19 to Customer 19: 2.83
Facility 19 to Customer 20: 5.00
Facility 19 to Customer 21: 15.23
Facility 19 to Customer 22: 20.25
Facility 19 to Customer 23: 14.14
Facility 19 to Customer 24: 3.61
Facility 19 to Customer 25: 7.62
Facility 19 to Customer 26: 12.73
Facility 19 to Customer 27: 4.47
Facility 19 to Customer 28: 16.55
Facility 19 to Customer 29: 18.36
Facility 20 to Customer 0: 10.30
Facility 20 to Customer 1: 13.04
Facility 20 to Customer 2: 11.40
Facility 20 to Customer 3: 6.71
Facility 20 to Customer 4: 3.61
Facility 20 to Customer 5: 7.62
Facility 20 to Customer 6: 9.22
Facility 20 to Customer 7: 6.71
Facility 20 to Customer 8: 10.00
Facility 20 to Customer 9: 4.12
Facility 20 to Customer 10: 8.49
Facility 20 to Customer 11: 8.54
Facility 20 to Customer 12: 13.42
Facility 20 to Customer 13: 7.07
Facility 20 to Customer 14: 4.47
Facility 20 to Customer 15: 8.54
Facility 20 to Customer 16: 10.05
Facility 20 to Customer 17: 2.24
Facility 20 to Customer 18: 12.17
Facility 20 to Customer 19: 12.21
Facility 20 to Customer 20: 11.40
Facility 20 to Customer 21: 3.61
Facility 20 to Customer 22: 5.39
Facility 20 to Customer 23: 7.28
Facility 20 to Customer 24: 15.62
Facility 20 to Customer 25: 9.22
Facility 20 to Customer 26: 3.00
Facility 20 to Customer 27: 11.18
Facility 20 to Customer 28: 7.81
Facility 20 to Customer 29: 7.62
Facility 21 to Customer 0: 10.30
Facility 21 to Customer 1: 13.04
Facility 21 to Customer 2: 11.40
Facility 21 to Customer 3: 6.71
Facility 21 to Customer 4: 3.61
Facility 21 to Customer 5: 7.62
Facility 21 to Customer 6: 9.22
Facility 21 to Customer 7: 6.71
Facility 21 to Customer 8: 10.00
Facility 21 to Customer 9: 4.12
Facility 21 to Customer 10: 8.49
Facility 21 to Customer 11: 8.54
Facility 21 to Customer 12: 13.42
Facility 21 to Customer 13: 7.07
Facility 21 to Customer 14: 4.47
Facility 21 to Customer 15: 8.54
Facility 21 to Customer 16: 10.05
Facility 21 to Customer 17: 2.24
Facility 21 to Customer 18: 12.17
Facility 21 to Customer 19: 12.21
Facility 21 to Customer 20: 11.40
Facility 21 to Customer 21: 3.61
Facility 21 to Customer 22: 5.39
Facility 21 to Customer 23: 7.28
Facility 21 to Customer 24: 15.62
Facility 21 to Customer 25: 9.22
Facility 21 to Customer 26: 3.00
Facility 21 to Customer 27: 11.18
Facility 21 to Customer 28: 7.81
Facility 21 to Customer 29: 7.62
Facility 22 to Customer 0: 15.23
Facility 22 to Customer 1: 17.09
Facility 22 to Customer 2: 15.23
Facility 22 to Customer 3: 2.24
Facility 22 to Customer 4: 8.06
Facility 22 to Customer 5: 4.47
Facility 22 to Customer 6: 14.04
Facility 22 to Customer 7: 10.63
Facility 22 to Customer 8: 7.07
Facility 22 to Customer 9: 9.22
Facility 22 to Customer 10: 13.04
Facility 22 to Customer 11: 10.63
Facility 22 to Customer 12: 17.72
Facility 22 to Customer 13: 8.94
Facility 22 to Customer 14: 3.16
Facility 22 to Customer 15: 7.28
Facility 22 to Customer 16: 9.85
Facility 22 to Customer 17: 7.00
Facility 22 to Customer 18: 17.03
Facility 22 to Customer 19: 16.16
Facility 22 to Customer 20: 14.42
Facility 22 to Customer 21: 3.61
Facility 22 to Customer 22: 3.00
Facility 22 to Customer 23: 6.71
Facility 22 to Customer 24: 18.60
Facility 22 to Customer 25: 14.04
Facility 22 to Customer 26: 8.06
Facility 22 to Customer 27: 15.52
Facility 22 to Customer 28: 12.21
Facility 22 to Customer 29: 11.31
Facility 23 to Customer 0: 9.85
Facility 23 to Customer 1: 6.71
Facility 23 to Customer 2: 5.00
Facility 23 to Customer 3: 11.05
Facility 23 to Customer 4: 2.83
Facility 23 to Customer 5: 13.89
Facility 23 to Customer 6: 4.47
Facility 23 to Customer 7: 10.20
Facility 23 to Customer 8: 11.70
Facility 23 to Customer 9: 5.10
Facility 23 to Customer 10: 10.05
Facility 23 to Customer 11: 4.47
Facility 23 to Customer 12: 7.28
Facility 23 to Customer 13: 12.53
Facility 23 to Customer 14: 10.82
Facility 23 to Customer 15: 8.94
Facility 23 to Customer 16: 8.49
Facility 23 to Customer 17: 4.24
Facility 23 to Customer 18: 7.28
Facility 23 to Customer 19: 5.83
Facility 23 to Customer 20: 5.39
Facility 23 to Customer 21: 7.07
Facility 23 to Customer 22: 11.66
Facility 23 to Customer 23: 7.62
Facility 23 to Customer 24: 9.43
Facility 23 to Customer 25: 4.47
Facility 23 to Customer 26: 4.47
Facility 23 to Customer 27: 5.10
Facility 23 to Customer 28: 10.00
Facility 23 to Customer 29: 11.18
Facility 24 to Customer 0: 8.06
Facility 24 to Customer 1: 12.04
Facility 24 to Customer 2: 10.63
Facility 24 to Customer 3: 8.94
Facility 24 to Customer 4: 3.16
Facility 24 to Customer 5: 9.22
Facility 24 to Customer 6: 7.62
Facility 24 to Customer 7: 5.10
Facility 24 to Customer 8: 12.04
Facility 24 to Customer 9: 2.00
