Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
18, 0
15, 4
7, 12
1, 16
2, 18
3, 12
5, 0
10, 3
0, 3
15, 9
18, 9
2, 1
18, 16
16, 7
3, 17
3, 17
1, 17
10, 18
5, 2
7, 5
7, 14
19, 12
8, 11
19, 12
11, 17
13, 2
12, 16
7, 13
5, 13
18, 18
16, 15
4, 12
4, 5
3, 15
15, 16
14, 18
5, 4
8, 6
4, 18
16, 10
Customers coordinates (x, y):
7, 17
9, 13
19, 18
18, 8
6, 9
0, 8
15, 12
6, 5
18, 11
7, 10
15, 4
13, 15
19, 6
14, 18
17, 0
15, 2
12, 1
14, 7
7, 2
6, 8
7, 6
8, 4
5, 19
1, 8
5, 1
10, 5
13, 2
2, 3
2, 8
9, 1
Distances between facilities and customers:
Facility 2 to Customer 24: 11.18
Facility 2 to Customer 25: 7.62
Facility 2 to Customer 26: 11.66
Facility 2 to Customer 27: 10.30
Facility 2 to Customer 28: 6.40
Facility 2 to Customer 29: 11.18
Facility 3 to Customer 0: 6.08
Facility 3 to Customer 1: 8.54
Facility 3 to Customer 2: 18.11
Facility 3 to Customer 3: 18.79
Facility 3 to Customer 4: 8.60
Facility 3 to Customer 5: 8.06
Facility 3 to Customer 6: 14.56
Facility 3 to Customer 7: 12.08
Facility 3 to Customer 8: 17.72
Facility 3 to Customer 9: 8.49
Facility 3 to Customer 10: 18.44
Facility 3 to Customer 11: 12.04
Facility 3 to Customer 12: 20.59
Facility 3 to Customer 13: 13.15
Facility 3 to Customer 14: 22.63
Facility 3 to Customer 15: 19.80
Facility 3 to Customer 16: 18.60
Facility 3 to Customer 17: 15.81
Facility 3 to Customer 18: 15.23
Facility 3 to Customer 19: 9.43
Facility 3 to Customer 20: 11.66
Facility 3 to Customer 21: 13.89
Facility 3 to Customer 22: 5.00
Facility 3 to Customer 23: 8.00
Facility 3 to Customer 24: 15.52
Facility 3 to Customer 25: 14.21
Facility 3 to Customer 26: 18.44
Facility 3 to Customer 27: 13.04
Facility 3 to Customer 28: 8.06
Facility 3 to Customer 29: 17.00
Facility 4 to Customer 0: 5.10
Facility 4 to Customer 1: 8.60
Facility 4 to Customer 2: 17.00
Facility 4 to Customer 3: 18.87
Facility 4 to Customer 4: 9.85
Facility 4 to Customer 5: 10.20
Facility 4 to Customer 6: 14.32
Facility 4 to Customer 7: 13.60
Facility 4 to Customer 8: 17.46
Facility 4 to Customer 9: 9.43
Facility 4 to Customer 10: 19.10
Facility 4 to Customer 11: 11.40
Facility 4 to Customer 12: 20.81
Facility 4 to Customer 13: 12.00
Facility 4 to Customer 14: 23.43
Facility 4 to Customer 15: 20.62
Facility 4 to Customer 16: 19.72
Facility 4 to Customer 17: 16.28
Facility 4 to Customer 18: 16.76
Facility 4 to Customer 19: 10.77
Facility 4 to Customer 20: 13.00
Facility 4 to Customer 21: 15.23
Facility 4 to Customer 22: 3.16
Facility 4 to Customer 23: 10.05
Facility 4 to Customer 24: 17.26
Facility 4 to Customer 25: 15.26
Facility 4 to Customer 26: 19.42
Facility 4 to Customer 27: 15.00
Facility 4 to Customer 28: 10.00
Facility 4 to Customer 29: 18.38
Facility 5 to Customer 0: 6.40
Facility 5 to Customer 1: 6.08
Facility 5 to Customer 2: 17.09
Facility 5 to Customer 3: 15.52
Facility 5 to Customer 4: 4.24
Facility 5 to Customer 5: 5.00
Facility 5 to Customer 6: 12.00
Facility 5 to Customer 7: 7.62
Facility 5 to Customer 8: 15.03
Facility 5 to Customer 9: 4.47
Facility 5 to Customer 10: 14.42
Facility 5 to Customer 11: 10.44
Facility 5 to Customer 12: 17.09
Facility 5 to Customer 13: 12.53
Facility 5 to Customer 14: 18.44
Facility 5 to Customer 15: 15.62
Facility 5 to Customer 16: 14.21
Facility 5 to Customer 17: 12.08
Facility 5 to Customer 18: 10.77
Facility 5 to Customer 19: 5.00
Facility 5 to Customer 20: 7.21
Facility 5 to Customer 21: 9.43
Facility 5 to Customer 22: 7.28
Facility 5 to Customer 23: 4.47
Facility 5 to Customer 24: 11.18
Facility 5 to Customer 25: 9.90
Facility 5 to Customer 26: 14.14
Facility 5 to Customer 27: 9.06
Facility 5 to Customer 28: 4.12
Facility 5 to Customer 29: 12.53
Facility 6 to Customer 0: 17.12
Facility 6 to Customer 1: 13.60
Facility 6 to Customer 2: 22.80
Facility 6 to Customer 3: 15.26
Facility 6 to Customer 4: 9.06
Facility 6 to Customer 5: 9.43
Facility 6 to Customer 6: 15.62
Facility 6 to Customer 7: 5.10
Facility 6 to Customer 8: 17.03
Facility 6 to Customer 9: 10.20
Facility 6 to Customer 10: 10.77
Facility 6 to Customer 11: 17.00
Facility 6 to Customer 12: 15.23
Facility 6 to Customer 13: 20.12
Facility 6 to Customer 14: 12.00
Facility 6 to Customer 15: 10.20
Facility 6 to Customer 16: 7.07
Facility 6 to Customer 17: 11.40
Facility 6 to Customer 18: 2.83
Facility 6 to Customer 19: 8.06
Facility 6 to Customer 20: 6.32
Facility 6 to Customer 21: 5.00
Facility 6 to Customer 22: 19.00
Facility 6 to Customer 23: 8.94
Facility 6 to Customer 24: 1.00
Facility 6 to Customer 25: 7.07
Facility 6 to Customer 26: 8.25
Facility 6 to Customer 27: 4.24
Facility 6 to Customer 28: 8.54
Facility 6 to Customer 29: 4.12
Facility 7 to Customer 0: 14.32
Facility 7 to Customer 1: 10.05
Facility 7 to Customer 2: 17.49
Facility 7 to Customer 3: 9.43
Facility 7 to Customer 4: 7.21
Facility 7 to Customer 5: 11.18
Facility 7 to Customer 6: 10.30
Facility 7 to Customer 7: 4.47
Facility 7 to Customer 8: 11.31
Facility 7 to Customer 9: 7.62
Facility 7 to Customer 10: 5.10
Facility 7 to Customer 11: 12.37
Facility 7 to Customer 12: 9.49
Facility 7 to Customer 13: 15.52
Facility 7 to Customer 14: 7.62
Facility 7 to Customer 15: 5.10
Facility 7 to Customer 16: 2.83
Facility 7 to Customer 17: 5.66
Facility 7 to Customer 18: 3.16
Facility 7 to Customer 19: 6.40
Facility 7 to Customer 20: 4.24
Facility 7 to Customer 21: 2.24
Facility 7 to Customer 22: 16.76
Facility 7 to Customer 23: 10.30
Facility 7 to Customer 24: 5.39
Facility 7 to Customer 25: 2.00
Facility 7 to Customer 26: 3.16
Facility 7 to Customer 27: 8.00
Facility 7 to Customer 28: 9.43
Facility 7 to Customer 29: 2.24
Facility 8 to Customer 0: 15.65
Facility 8 to Customer 1: 13.45
Facility 8 to Customer 2: 24.21
Facility 8 to Customer 3: 18.68
Facility 8 to Customer 4: 8.49
Facility 8 to Customer 5: 5.00
Facility 8 to Customer 6: 17.49
Facility 8 to Customer 7: 6.32
Facility 8 to Customer 8: 19.70
Facility 8 to Customer 9: 9.90
Facility 8 to Customer 10: 15.03
Facility 8 to Customer 11: 17.69
Facility 8 to Customer 12: 19.24
Facility 8 to Customer 13: 20.52
Facility 8 to Customer 14: 17.26
Facility 8 to Customer 15: 15.03
Facility 8 to Customer 16: 12.17
Facility 8 to Customer 17: 14.56
Facility 8 to Customer 18: 7.07
Facility 8 to Customer 19: 7.81
Facility 8 to Customer 20: 7.62
Facility 8 to Customer 21: 8.06
Facility 8 to Customer 22: 16.76
Facility 8 to Customer 23: 5.10
Facility 8 to Customer 24: 5.39
Facility 8 to Customer 25: 10.20
Facility 8 to Customer 26: 13.04
Facility 8 to Customer 27: 2.00
Facility 8 to Customer 28: 5.39
Facility 8 to Customer 29: 9.22
Facility 9 to Customer 0: 11.31
Facility 9 to Customer 1: 7.21
Facility 9 to Customer 2: 9.85
Facility 9 to Customer 3: 3.16
Facility 9 to Customer 4: 9.00
Facility 9 to Customer 5: 15.03
Facility 9 to Customer 6: 3.00
Facility 9 to Customer 7: 9.85
Facility 9 to Customer 8: 3.61
Facility 9 to Customer 9: 8.06
Facility 9 to Customer 10: 5.00
Facility 9 to Customer 11: 6.32
Facility 9 to Customer 12: 5.00
Facility 9 to Customer 13: 9.06
Facility 9 to Customer 14: 9.22
Facility 9 to Customer 15: 7.00
Facility 9 to Customer 16: 8.54
Facility 9 to Customer 17: 2.24
Facility 9 to Customer 18: 10.63
Facility 9 to Customer 19: 9.06
Facility 9 to Customer 20: 8.54
Facility 9 to Customer 21: 8.60
Facility 9 to Customer 22: 14.14
Facility 9 to Customer 23: 14.04
Facility 9 to Customer 24: 12.81
Facility 9 to Customer 25: 6.40
Facility 9 to Customer 26: 7.28
Facility 9 to Customer 27: 14.32
Facility 9 to Customer 28: 13.04
Facility 9 to Customer 29: 10.00
Facility 10 to Customer 0: 13.60
Facility 10 to Customer 1: 9.85
Facility 10 to Customer 2: 9.06
Facility 10 to Customer 3: 1.00
Facility 10 to Customer 4: 12.00
Facility 10 to Customer 5: 18.03
Facility 10 to Customer 6: 4.24
Facility 10 to Customer 7: 12.65
Facility 10 to Customer 8: 2.00
Facility 10 to Customer 9: 11.05
Facility 10 to Customer 10: 5.83
Facility 10 to Customer 11: 7.81
Facility 10 to Customer 12: 3.16
Facility 10 to Customer 13: 9.85
Facility 10 to Customer 14: 9.06
Facility 10 to Customer 15: 7.62
Facility 10 to Customer 16: 10.00
Facility 10 to Customer 17: 4.47
Facility 10 to Customer 18: 13.04
Facility 10 to Customer 19: 12.04
Facility 10 to Customer 20: 11.40
Facility 10 to Customer 21: 11.18
Facility 10 to Customer 22: 16.40
Facility 10 to Customer 23: 17.03
Facility 10 to Customer 24: 15.26
Facility 10 to Customer 25: 8.94
Facility 10 to Customer 26: 8.60
Facility 10 to Customer 27: 17.09
Facility 10 to Customer 28: 16.03
Facility 10 to Customer 29: 12.04
Facility 11 to Customer 0: 16.76
Facility 11 to Customer 1: 13.89
Facility 11 to Customer 2: 24.04
Facility 11 to Customer 3: 17.46
Facility 11 to Customer 4: 8.94
Facility 11 to Customer 5: 7.28
Facility 11 to Customer 6: 17.03
Facility 11 to Customer 7: 5.66
Facility 11 to Customer 8: 18.87
Facility 11 to Customer 9: 10.30
Facility 11 to Customer 10: 13.34
Facility 11 to Customer 11: 17.80
Facility 11 to Customer 12: 17.72
Facility 11 to Customer 13: 20.81
Facility 11 to Customer 14: 15.03
Facility 11 to Customer 15: 13.04
Facility 11 to Customer 16: 10.00
Facility 11 to Customer 17: 13.42
Facility 11 to Customer 18: 5.10
Facility 11 to Customer 19: 8.06
Facility 11 to Customer 20: 7.07
Facility 11 to Customer 21: 6.71
Facility 11 to Customer 22: 18.25
Facility 11 to Customer 23: 7.07
Facility 11 to Customer 24: 3.00
Facility 11 to Customer 25: 8.94
Facility 11 to Customer 26: 11.05
Facility 11 to Customer 27: 2.00
Facility 11 to Customer 28: 7.00
Facility 11 to Customer 29: 7.00
Facility 12 to Customer 0: 11.05
Facility 12 to Customer 1: 9.49
Facility 12 to Customer 2: 2.24
Facility 12 to Customer 3: 8.00
Facility 12 to Customer 4: 13.89
Facility 12 to Customer 5: 19.70
Facility 12 to Customer 6: 5.00
Facility 12 to Customer 7: 16.28
Facility 12 to Customer 8: 5.00
Facility 12 to Customer 9: 12.53
Facility 12 to Customer 10: 12.37
Facility 12 to Customer 11: 5.10
Facility 12 to Customer 12: 10.05
Facility 12 to Customer 13: 4.47
Facility 12 to Customer 14: 16.03
Facility 12 to Customer 15: 14.32
Facility 12 to Customer 16: 16.16
Facility 12 to Customer 17: 9.85
Facility 12 to Customer 18: 17.80
Facility 12 to Customer 19: 14.42
Facility 12 to Customer 20: 14.87
Facility 12 to Customer 21: 15.62
Facility 12 to Customer 22: 13.34
Facility 12 to Customer 23: 18.79
Facility 12 to Customer 24: 19.85
Facility 12 to Customer 25: 13.60
Facility 12 to Customer 26: 14.87
Facility 12 to Customer 27: 20.62
Facility 12 to Customer 28: 17.89
Facility 12 to Customer 29: 17.49
Facility 13 to Customer 0: 13.45
Facility 13 to Customer 1: 9.22
Facility 13 to Customer 2: 11.40
Facility 13 to Customer 3: 2.24
Facility 13 to Customer 4: 10.20
Facility 13 to Customer 5: 16.03
Facility 13 to Customer 6: 5.10
Facility 13 to Customer 7: 10.20
Facility 13 to Customer 8: 4.47
Facility 13 to Customer 9: 9.49
Facility 13 to Customer 10: 3.16
Facility 13 to Customer 11: 8.54
Facility 13 to Customer 12: 3.16
Facility 13 to Customer 13: 11.18
Facility 13 to Customer 14: 7.07
Facility 13 to Customer 15: 5.10
Facility 13 to Customer 16: 7.21
Facility 13 to Customer 17: 2.00
Facility 13 to Customer 18: 10.30
Facility 13 to Customer 19: 10.05
Facility 13 to Customer 20: 9.06
Facility 13 to Customer 21: 8.54
Facility 13 to Customer 22: 16.28
Facility 13 to Customer 23: 15.03
Facility 13 to Customer 24: 12.53
Facility 13 to Customer 25: 6.32
Facility 13 to Customer 26: 5.83
Facility 13 to Customer 27: 14.56
Facility 13 to Customer 28: 14.04
Facility 13 to Customer 29: 9.22
Facility 14 to Customer 0: 4.00
Facility 14 to Customer 1: 7.21
Facility 14 to Customer 2: 16.03
Facility 14 to Customer 3: 17.49
Facility 14 to Customer 4: 8.54
Facility 14 to Customer 5: 9.49
Facility 14 to Customer 6: 13.00
Facility 14 to Customer 7: 12.37
Facility 14 to Customer 8: 16.16
Facility 14 to Customer 9: 8.06
Facility 14 to Customer 10: 17.69
Facility 14 to Customer 11: 10.20
Facility 14 to Customer 12: 19.42
Facility 14 to Customer 13: 11.05
Facility 14 to Customer 14: 22.02
Facility 14 to Customer 15: 19.21
Facility 14 to Customer 16: 18.36
Facility 14 to Customer 17: 14.87
Facility 14 to Customer 18: 15.52
Facility 14 to Customer 19: 9.49
Facility 14 to Customer 20: 11.70
Facility 14 to Customer 21: 13.93
Facility 14 to Customer 22: 2.83
Facility 14 to Customer 23: 9.22
Facility 14 to Customer 24: 16.12
Facility 14 to Customer 25: 13.89
Facility 14 to Customer 26: 18.03
Facility 14 to Customer 27: 14.04
Facility 14 to Customer 28: 9.06
Facility 14 to Customer 29: 17.09
Facility 15 to Customer 0: 4.00
Facility 15 to Customer 1: 7.21
Facility 15 to Customer 2: 16.03
Facility 15 to Customer 3: 17.49
Facility 15 to Customer 4: 8.54
Facility 15 to Customer 5: 9.49
Facility 15 to Customer 6: 13.00
Facility 15 to Customer 7: 12.37
Facility 15 to Customer 8: 16.16
Facility 15 to Customer 9: 8.06
Facility 15 to Customer 10: 17.69
Facility 15 to Customer 11: 10.20
Facility 15 to Customer 12: 19.42
Facility 15 to Customer 13: 11.05
Facility 15 to Customer 14: 22.02
Facility 15 to Customer 15: 19.21
Facility 15 to Customer 16: 18.36
Facility 15 to Customer 17: 14.87
Facility 15 to Customer 18: 15.52
Facility 15 to Customer 19: 9.49
Facility 15 to Customer 20: 11.70
Facility 15 to Customer 21: 13.93
Facility 15 to Customer 22: 2.83
Facility 15 to Customer 23: 9.22
Facility 15 to Customer 24: 16.12
Facility 15 to Customer 25: 13.89
Facility 15 to Customer 26: 18.03
Facility 15 to Customer 27: 14.04
Facility 15 to Customer 28: 9.06
Facility 15 to Customer 29: 17.09
Facility 16 to Customer 0: 6.00
Facility 16 to Customer 1: 8.94
Facility 16 to Customer 2: 18.03
Facility 16 to Customer 3: 19.24
Facility 16 to Customer 4: 9.43
Facility 16 to Customer 5: 9.06
Facility 16 to Customer 6: 14.87
Facility 16 to Customer 7: 13.00
Facility 16 to Customer 8: 18.03
Facility 16 to Customer 9: 9.22
Facility 16 to Customer 10: 19.10
Facility 16 to Customer 11: 12.17
Facility 16 to Customer 12: 21.10
Facility 16 to Customer 13: 13.04
Facility 16 to Customer 14: 23.35
Facility 16 to Customer 15: 20.52
Facility 16 to Customer 16: 19.42
Facility 16 to Customer 17: 16.40
Facility 16 to Customer 18: 16.16
Facility 16 to Customer 19: 10.30
Facility 16 to Customer 20: 12.53
Facility 16 to Customer 21: 14.76
Facility 16 to Customer 22: 4.47
Facility 16 to Customer 23: 9.00
Facility 16 to Customer 24: 16.49
Facility 16 to Customer 25: 15.00
Facility 16 to Customer 26: 19.21
Facility 16 to Customer 27: 14.04
Facility 16 to Customer 28: 9.06
Facility 16 to Customer 29: 17.89
Facility 17 to Customer 0: 3.16
Facility 17 to Customer 1: 5.10
Facility 17 to Customer 2: 9.00
Facility 17 to Customer 3: 12.81
Facility 17 to Customer 4: 9.85
Facility 17 to Customer 5: 14.14
Facility 17 to Customer 6: 7.81
Facility 17 to Customer 7: 13.60
Facility 17 to Customer 8: 10.63
Facility 17 to Customer 9: 8.54
Facility 17 to Customer 10: 14.87
Facility 17 to Customer 11: 4.24
Facility 17 to Customer 12: 15.00
Facility 17 to Customer 13: 4.00
Facility 17 to Customer 14: 19.31
Facility 17 to Customer 15: 16.76
Facility 17 to Customer 16: 17.12
Facility 17 to Customer 17: 11.70
Facility 17 to Customer 18: 16.28
Facility 17 to Customer 19: 10.77
Facility 17 to Customer 20: 12.37
Facility 17 to Customer 21: 14.14
Facility 17 to Customer 22: 5.10
Facility 17 to Customer 23: 13.45
Facility 17 to Customer 24: 17.72
Facility 17 to Customer 25: 13.00
Facility 17 to Customer 26: 16.28
Facility 17 to Customer 27: 17.00
Facility 17 to Customer 28: 12.81
Facility 17 to Customer 29: 17.03
Facility 18 to Customer 0: 15.13
Facility 18 to Customer 1: 11.70
Facility 18 to Customer 2: 21.26
Facility 18 to Customer 3: 14.32
Facility 18 to Customer 4: 7.07
Facility 18 to Customer 5: 7.81
Facility 18 to Customer 6: 14.14
Facility 18 to Customer 7: 3.16
Facility 18 to Customer 8: 15.81
Facility 18 to Customer 9: 8.25
Facility 18 to Customer 10: 10.20
Facility 18 to Customer 11: 15.26
Facility 18 to Customer 12: 14.56
Facility 18 to Customer 13: 18.36
Facility 18 to Customer 14: 12.17
Facility 18 to Customer 15: 10.00
Facility 18 to Customer 16: 7.07
Facility 18 to Customer 17: 10.30
Facility 18 to Customer 18: 2.00
Facility 18 to Customer 19: 6.08
Facility 18 to Customer 20: 4.47
Facility 18 to Customer 21: 3.61
Facility 18 to Customer 22: 17.00
Facility 18 to Customer 23: 7.21
Facility 18 to Customer 24: 1.00
Facility 18 to Customer 25: 5.83
Facility 18 to Customer 26: 8.00
Facility 18 to Customer 27: 3.16
Facility 18 to Customer 28: 6.71
Facility 18 to Customer 29: 4.12
Facility 19 to Customer 0: 12.00
Facility 19 to Customer 1: 8.25
Facility 19 to Customer 2: 17.69
Facility 19 to Customer 3: 11.40
Facility 19 to Customer 4: 4.12
Facility 19 to Customer 5: 7.62
Facility 19 to Customer 6: 10.63
Facility 19 to Customer 7: 1.00
Facility 19 to Customer 8: 12.53
Facility 19 to Customer 9: 5.00
Facility 19 to Customer 10: 8.06
Facility 19 to Customer 11: 11.66
Facility 19 to Customer 12: 12.04
Facility 19 to Customer 13: 14.76
Facility 19 to Customer 14: 11.18
Facility 19 to Customer 15: 8.54
Facility 19 to Customer 16: 6.40
Facility 19 to Customer 17: 7.28
Facility 19 to Customer 18: 3.00
Facility 19 to Customer 19: 3.16
Facility 19 to Customer 20: 1.00
Facility 19 to Customer 21: 1.41
Facility 19 to Customer 22: 14.14
Facility 19 to Customer 23: 6.71
Facility 19 to Customer 24: 4.47
Facility 19 to Customer 25: 3.00
Facility 19 to Customer 26: 6.71
Facility 19 to Customer 27: 5.39
Facility 19 to Customer 28: 5.83
Facility 19 to Customer 29: 4.47
Facility 20 to Customer 0: 3.00
Facility 20 to Customer 1: 2.24
Facility 20 to Customer 2: 12.65
Facility 20 to Customer 3: 12.53
Facility 20 to Customer 4: 5.10
Facility 20 to Customer 5: 9.22
Facility 20 to Customer 6: 8.25
Facility 20 to Customer 7: 9.06
Facility 20 to Customer 8: 11.40
Facility 20 to Customer 9: 4.00
Facility 20 to Customer 10: 12.81
Facility 20 to Customer 11: 6.08
Facility 20 to Customer 12: 14.42
Facility 20 to Customer 13: 8.06
Facility 20 to Customer 14: 17.20
Facility 20 to Customer 15: 14.42
Facility 20 to Customer 16: 13.93
Facility 20 to Customer 17: 9.90
Facility 20 to Customer 18: 12.00
Facility 20 to Customer 19: 6.08
Facility 20 to Customer 20: 8.00
Facility 20 to Customer 21: 10.05
Facility 20 to Customer 22: 5.39
Facility 20 to Customer 23: 8.49
Facility 20 to Customer 24: 13.15
Facility 20 to Customer 25: 9.49
Facility 20 to Customer 26: 13.42
Facility 20 to Customer 27: 12.08
Facility 20 to Customer 28: 7.81
Facility 20 to Customer 29: 13.15
Facility 21 to Customer 0: 13.00
Facility 21 to Customer 1: 10.05
Facility 21 to Customer 2: 6.00
Facility 21 to Customer 3: 4.12
Facility 21 to Customer 4: 13.34
Facility 21 to Customer 5: 19.42
Facility 21 to Customer 6: 4.00
Facility 21 to Customer 7: 14.76
Facility 21 to Customer 8: 1.41
Facility 21 to Customer 9: 12.17
Facility 21 to Customer 10: 8.94
Facility 21 to Customer 11: 6.71
Facility 21 to Customer 12: 6.00
Facility 21 to Customer 13: 7.81
Facility 21 to Customer 14: 12.17
Facility 21 to Customer 15: 10.77
Facility 21 to Customer 16: 13.04
Facility 21 to Customer 17: 7.07
Facility 21 to Customer 18: 15.62
Facility 21 to Customer 19: 13.60
Facility 21 to Customer 20: 13.42
Facility 21 to Customer 21: 13.60
Facility 21 to Customer 22: 15.65
Facility 21 to Customer 23: 18.44
Facility 21 to Customer 24: 17.80
Facility 21 to Customer 25: 11.40
Facility 21 to Customer 26: 11.66
Facility 21 to Customer 27: 19.24
Facility 21 to Customer 28: 17.46
Facility 21 to Customer 29: 14.87
Facility 22 to Customer 0: 6.08
Facility 22 to Customer 1: 2.24
Facility 22 to Customer 2: 13.04
Facility 22 to Customer 3: 10.44
Facility 22 to Customer 4: 2.83
Facility 22 to Customer 5: 8.54
Facility 22 to Customer 6: 7.07
Facility 22 to Customer 7: 6.32
Facility 22 to Customer 8: 10.00
Facility 22 to Customer 9: 1.41
Facility 22 to Customer 10: 9.90
Facility 22 to Customer 11: 6.40
Facility 22 to Customer 12: 12.08
Facility 22 to Customer 13: 9.22
Facility 22 to Customer 14: 14.21
Facility 22 to Customer 15: 11.40
Facility 22 to Customer 16: 10.77
Facility 22 to Customer 17: 7.21
Facility 22 to Customer 18: 9.06
Facility 22 to Customer 19: 3.61
Facility 22 to Customer 20: 5.10
Facility 22 to Customer 21: 7.00
Facility 22 to Customer 22: 8.54
Facility 22 to Customer 23: 7.62
Facility 22 to Customer 24: 10.44
Facility 22 to Customer 25: 6.32
Facility 22 to Customer 26: 10.30
Facility 22 to Customer 27: 10.00
Facility 22 to Customer 28: 6.71
Facility 22 to Customer 29: 10.05
Facility 23 to Customer 0: 13.00
Facility 23 to Customer 1: 10.05
Facility 23 to Customer 2: 6.00
Facility 23 to Customer 3: 4.12
Facility 23 to Customer 4: 13.34
Facility 23 to Customer 5: 19.42
Facility 23 to Customer 6: 4.00
Facility 23 to Customer 7: 14.76
Facility 23 to Customer 8: 1.41
Facility 23 to Customer 9: 12.17
Facility 23 to Customer 10: 8.94
Facility 23 to Customer 11: 6.71
Facility 23 to Customer 12: 6.00
Facility 23 to Customer 13: 7.81
Facility 23 to Customer 14: 12.17
Facility 23 to Customer 15: 10.77
Facility 23 to Customer 16: 13.04
Facility 23 to Customer 17: 7.07
Facility 23 to Customer 18: 15.62
Facility 23 to Customer 19: 13.60
Facility 23 to Customer 20: 13.42
Facility 23 to Customer 21: 13.60
Facility 23 to Customer 22: 15.65
Facility 23 to Customer 23: 18.44
Facility 23 to Customer 24: 17.80
Facility 23 to Customer 25: 11.40
Facility 23 to Customer 26: 11.66
Facility 23 to Customer 27: 19.24
Facility 23 to Customer 28: 17.46
Facility 23 to Customer 29: 14.87
Facility 24 to Customer 0: 4.00
Facility 24 to Customer 1: 4.47
Facility 24 to Customer 2: 8.06
Facility 24 to Customer 3: 11.40
Facility 24 to Customer 4: 9.43
Facility 24 to Customer 5: 14.21
Facility 24 to Customer 6: 6.40
Facility 24 to Customer 7: 13.00
Facility 24 to Customer 8: 9.22
Facility 24 to Customer 9: 8.06
