Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
0, 4
10, 18
2, 16
17, 8
6, 12
0, 17
8, 11
8, 17
12, 12
16, 16
17, 14
8, 2
5, 15
18, 12
4, 19
6, 16
0, 16
1, 10
4, 7
10, 12
1, 13
18, 15
16, 2
1, 4
17, 13
17, 12
17, 8
18, 1
6, 6
9, 12
9, 16
0, 18
8, 6
17, 16
17, 5
7, 2
6, 15
5, 1
12, 9
0, 4
Customers coordinates (x, y):
3, 1
18, 13
15, 5
6, 18
14, 3
12, 7
2, 4
10, 16
15, 15
16, 11
13, 18
7, 14
8, 12
11, 12
18, 7
12, 19
3, 5
19, 11
2, 0
13, 18
15, 1
14, 3
7, 14
11, 16
2, 10
1, 8
18, 16
19, 10
4, 18
5, 13
Distances between facilities and customers:
Facility 3 to Customer 15: 12.08
Facility 3 to Customer 16: 14.32
Facility 3 to Customer 17: 3.61
Facility 3 to Customer 18: 17.00
Facility 3 to Customer 19: 10.77
Facility 3 to Customer 20: 7.28
Facility 3 to Customer 21: 5.83
Facility 3 to Customer 22: 11.66
Facility 3 to Customer 23: 10.00
Facility 3 to Customer 24: 15.13
Facility 3 to Customer 25: 16.00
Facility 3 to Customer 26: 8.06
Facility 3 to Customer 27: 2.83
Facility 3 to Customer 28: 16.40
Facility 3 to Customer 29: 13.00
Facility 4 to Customer 0: 11.40
Facility 4 to Customer 1: 12.04
Facility 4 to Customer 2: 11.40
Facility 4 to Customer 3: 6.00
Facility 4 to Customer 4: 12.04
Facility 4 to Customer 5: 7.81
Facility 4 to Customer 6: 8.94
Facility 4 to Customer 7: 5.66
Facility 4 to Customer 8: 9.49
Facility 4 to Customer 9: 10.05
Facility 4 to Customer 10: 9.22
Facility 4 to Customer 11: 2.24
Facility 4 to Customer 12: 2.00
Facility 4 to Customer 13: 5.00
Facility 4 to Customer 14: 13.00
Facility 4 to Customer 15: 9.22
Facility 4 to Customer 16: 7.62
Facility 4 to Customer 17: 13.04
Facility 4 to Customer 18: 12.65
Facility 4 to Customer 19: 9.22
Facility 4 to Customer 20: 14.21
Facility 4 to Customer 21: 12.04
Facility 4 to Customer 22: 2.24
Facility 4 to Customer 23: 6.40
Facility 4 to Customer 24: 4.47
Facility 4 to Customer 25: 6.40
Facility 4 to Customer 26: 12.65
Facility 4 to Customer 27: 13.15
Facility 4 to Customer 28: 6.32
Facility 4 to Customer 29: 1.41
Facility 5 to Customer 0: 16.28
Facility 5 to Customer 1: 18.44
Facility 5 to Customer 2: 19.21
Facility 5 to Customer 3: 6.08
Facility 5 to Customer 4: 19.80
Facility 5 to Customer 5: 15.62
Facility 5 to Customer 6: 13.15
Facility 5 to Customer 7: 10.05
Facility 5 to Customer 8: 15.13
Facility 5 to Customer 9: 17.09
Facility 5 to Customer 10: 13.04
Facility 5 to Customer 11: 7.62
Facility 5 to Customer 12: 9.43
Facility 5 to Customer 13: 12.08
Facility 5 to Customer 14: 20.59
Facility 5 to Customer 15: 12.17
Facility 5 to Customer 16: 12.37
Facility 5 to Customer 17: 19.92
Facility 5 to Customer 18: 17.12
Facility 5 to Customer 19: 13.04
Facility 5 to Customer 20: 21.93
Facility 5 to Customer 21: 19.80
Facility 5 to Customer 22: 7.62
Facility 5 to Customer 23: 11.05
Facility 5 to Customer 24: 7.28
Facility 5 to Customer 25: 9.06
Facility 5 to Customer 26: 18.03
Facility 5 to Customer 27: 20.25
Facility 5 to Customer 28: 4.12
Facility 5 to Customer 29: 6.40
Facility 6 to Customer 0: 11.18
Facility 6 to Customer 1: 10.20
Facility 6 to Customer 2: 9.22
Facility 6 to Customer 3: 7.28
Facility 6 to Customer 4: 10.00
Facility 6 to Customer 5: 5.66
Facility 6 to Customer 6: 9.22
Facility 6 to Customer 7: 5.39
Facility 6 to Customer 8: 8.06
Facility 6 to Customer 9: 8.00
Facility 6 to Customer 10: 8.60
Facility 6 to Customer 11: 3.16
Facility 6 to Customer 12: 1.00
Facility 6 to Customer 13: 3.16
Facility 6 to Customer 14: 10.77
Facility 6 to Customer 15: 8.94
Facility 6 to Customer 16: 7.81
Facility 6 to Customer 17: 11.00
Facility 6 to Customer 18: 12.53
Facility 6 to Customer 19: 8.60
Facility 6 to Customer 20: 12.21
Facility 6 to Customer 21: 10.00
Facility 6 to Customer 22: 3.16
Facility 6 to Customer 23: 5.83
Facility 6 to Customer 24: 6.08
Facility 6 to Customer 25: 7.62
Facility 6 to Customer 26: 11.18
Facility 6 to Customer 27: 11.05
Facility 6 to Customer 28: 8.06
Facility 6 to Customer 29: 3.61
Facility 7 to Customer 0: 16.76
Facility 7 to Customer 1: 10.77
Facility 7 to Customer 2: 13.89
Facility 7 to Customer 3: 2.24
Facility 7 to Customer 4: 15.23
Facility 7 to Customer 5: 10.77
Facility 7 to Customer 6: 14.32
Facility 7 to Customer 7: 2.24
Facility 7 to Customer 8: 7.28
Facility 7 to Customer 9: 10.00
Facility 7 to Customer 10: 5.10
Facility 7 to Customer 11: 3.16
Facility 7 to Customer 12: 5.00
Facility 7 to Customer 13: 5.83
Facility 7 to Customer 14: 14.14
Facility 7 to Customer 15: 4.47
Facility 7 to Customer 16: 13.00
Facility 7 to Customer 17: 12.53
Facility 7 to Customer 18: 18.03
Facility 7 to Customer 19: 5.10
Facility 7 to Customer 20: 17.46
Facility 7 to Customer 21: 15.23
Facility 7 to Customer 22: 3.16
Facility 7 to Customer 23: 3.16
Facility 7 to Customer 24: 9.22
Facility 7 to Customer 25: 11.40
Facility 7 to Customer 26: 10.05
Facility 7 to Customer 27: 13.04
Facility 7 to Customer 28: 4.12
Facility 7 to Customer 29: 5.00
Facility 8 to Customer 0: 14.21
Facility 8 to Customer 1: 6.08
Facility 8 to Customer 2: 7.62
Facility 8 to Customer 3: 8.49
Facility 8 to Customer 4: 9.22
Facility 8 to Customer 5: 5.00
Facility 8 to Customer 6: 12.81
Facility 8 to Customer 7: 4.47
Facility 8 to Customer 8: 4.24
Facility 8 to Customer 9: 4.12
Facility 8 to Customer 10: 6.08
Facility 8 to Customer 11: 5.39
Facility 8 to Customer 12: 4.00
Facility 8 to Customer 13: 1.00
Facility 8 to Customer 14: 7.81
Facility 8 to Customer 15: 7.00
Facility 8 to Customer 16: 11.40
Facility 8 to Customer 17: 7.07
Facility 8 to Customer 18: 15.62
Facility 8 to Customer 19: 6.08
Facility 8 to Customer 20: 11.40
Facility 8 to Customer 21: 9.22
Facility 8 to Customer 22: 5.39
Facility 8 to Customer 23: 4.12
Facility 8 to Customer 24: 10.20
Facility 8 to Customer 25: 11.70
Facility 8 to Customer 26: 7.21
Facility 8 to Customer 27: 7.28
Facility 8 to Customer 28: 10.00
Facility 8 to Customer 29: 7.07
Facility 9 to Customer 0: 19.85
Facility 9 to Customer 1: 3.61
Facility 9 to Customer 2: 11.05
Facility 9 to Customer 3: 10.20
Facility 9 to Customer 4: 13.15
Facility 9 to Customer 5: 9.85
Facility 9 to Customer 6: 18.44
Facility 9 to Customer 7: 6.00
Facility 9 to Customer 8: 1.41
Facility 9 to Customer 9: 5.00
Facility 9 to Customer 10: 3.61
Facility 9 to Customer 11: 9.22
Facility 9 to Customer 12: 8.94
Facility 9 to Customer 13: 6.40
Facility 9 to Customer 14: 9.22
Facility 9 to Customer 15: 5.00
Facility 9 to Customer 16: 17.03
Facility 9 to Customer 17: 5.83
Facility 9 to Customer 18: 21.26
Facility 9 to Customer 19: 3.61
Facility 9 to Customer 20: 15.03
Facility 9 to Customer 21: 13.15
Facility 9 to Customer 22: 9.22
Facility 9 to Customer 23: 5.00
Facility 9 to Customer 24: 15.23
Facility 9 to Customer 25: 17.00
Facility 9 to Customer 26: 2.00
Facility 9 to Customer 27: 6.71
Facility 9 to Customer 28: 12.17
Facility 9 to Customer 29: 11.40
Facility 10 to Customer 0: 19.10
Facility 10 to Customer 1: 1.41
Facility 10 to Customer 2: 9.22
Facility 10 to Customer 3: 11.70
Facility 10 to Customer 4: 11.40
Facility 10 to Customer 5: 8.60
Facility 10 to Customer 6: 18.03
Facility 10 to Customer 7: 7.28
Facility 10 to Customer 8: 2.24
Facility 10 to Customer 9: 3.16
Facility 10 to Customer 10: 5.66
Facility 10 to Customer 11: 10.00
Facility 10 to Customer 12: 9.22
Facility 10 to Customer 13: 6.32
Facility 10 to Customer 14: 7.07
Facility 10 to Customer 15: 7.07
Facility 10 to Customer 16: 16.64
Facility 10 to Customer 17: 3.61
Facility 10 to Customer 18: 20.52
Facility 10 to Customer 19: 5.66
Facility 10 to Customer 20: 13.15
Facility 10 to Customer 21: 11.40
Facility 10 to Customer 22: 10.00
Facility 10 to Customer 23: 6.32
Facility 10 to Customer 24: 15.52
Facility 10 to Customer 25: 17.09
Facility 10 to Customer 26: 2.24
Facility 10 to Customer 27: 4.47
Facility 10 to Customer 28: 13.60
Facility 10 to Customer 29: 12.04
Facility 11 to Customer 0: 5.10
Facility 11 to Customer 1: 14.87
Facility 11 to Customer 2: 7.62
Facility 11 to Customer 3: 16.12
Facility 11 to Customer 4: 6.08
Facility 11 to Customer 5: 6.40
Facility 11 to Customer 6: 6.32
Facility 11 to Customer 7: 14.14
Facility 11 to Customer 8: 14.76
Facility 11 to Customer 9: 12.04
Facility 11 to Customer 10: 16.76
Facility 11 to Customer 11: 12.04
Facility 11 to Customer 12: 10.00
Facility 11 to Customer 13: 10.44
Facility 11 to Customer 14: 11.18
Facility 11 to Customer 15: 17.46
Facility 11 to Customer 16: 5.83
Facility 11 to Customer 17: 14.21
Facility 11 to Customer 18: 6.32
Facility 11 to Customer 19: 16.76
Facility 11 to Customer 20: 7.07
Facility 11 to Customer 21: 6.08
Facility 11 to Customer 22: 12.04
Facility 11 to Customer 23: 14.32
Facility 11 to Customer 24: 10.00
Facility 11 to Customer 25: 9.22
Facility 11 to Customer 26: 17.20
Facility 11 to Customer 27: 13.60
Facility 11 to Customer 28: 16.49
Facility 11 to Customer 29: 11.40
Facility 12 to Customer 0: 14.14
Facility 12 to Customer 1: 13.15
Facility 12 to Customer 2: 14.14
Facility 12 to Customer 3: 3.16
Facility 12 to Customer 4: 15.00
Facility 12 to Customer 5: 10.63
Facility 12 to Customer 6: 11.40
Facility 12 to Customer 7: 5.10
Facility 12 to Customer 8: 10.00
Facility 12 to Customer 9: 11.70
Facility 12 to Customer 10: 8.54
Facility 12 to Customer 11: 2.24
Facility 12 to Customer 12: 4.24
Facility 12 to Customer 13: 6.71
Facility 12 to Customer 14: 15.26
Facility 12 to Customer 15: 8.06
Facility 12 to Customer 16: 10.20
Facility 12 to Customer 17: 14.56
Facility 12 to Customer 18: 15.30
Facility 12 to Customer 19: 8.54
Facility 12 to Customer 20: 17.20
Facility 12 to Customer 21: 15.00
Facility 12 to Customer 22: 2.24
Facility 12 to Customer 23: 6.08
Facility 12 to Customer 24: 5.83
Facility 12 to Customer 25: 8.06
Facility 12 to Customer 26: 13.04
Facility 12 to Customer 27: 14.87
Facility 12 to Customer 28: 3.16
Facility 12 to Customer 29: 2.00
Facility 13 to Customer 0: 18.60
Facility 13 to Customer 1: 1.00
Facility 13 to Customer 2: 7.62
Facility 13 to Customer 3: 13.42
Facility 13 to Customer 4: 9.85
Facility 13 to Customer 5: 7.81
Facility 13 to Customer 6: 17.89
Facility 13 to Customer 7: 8.94
Facility 13 to Customer 8: 4.24
Facility 13 to Customer 9: 2.24
Facility 13 to Customer 10: 7.81
Facility 13 to Customer 11: 11.18
Facility 13 to Customer 12: 10.00
Facility 13 to Customer 13: 7.00
Facility 13 to Customer 14: 5.00
Facility 13 to Customer 15: 9.22
Facility 13 to Customer 16: 16.55
Facility 13 to Customer 17: 1.41
Facility 13 to Customer 18: 20.00
Facility 13 to Customer 19: 7.81
Facility 13 to Customer 20: 11.40
Facility 13 to Customer 21: 9.85
Facility 13 to Customer 22: 11.18
Facility 13 to Customer 23: 8.06
Facility 13 to Customer 24: 16.12
Facility 13 to Customer 25: 17.46
Facility 13 to Customer 26: 4.00
Facility 13 to Customer 27: 2.24
Facility 13 to Customer 28: 15.23
Facility 13 to Customer 29: 13.04
Facility 14 to Customer 0: 18.03
Facility 14 to Customer 1: 15.23
Facility 14 to Customer 2: 17.80
Facility 14 to Customer 3: 2.24
Facility 14 to Customer 4: 18.87
Facility 14 to Customer 5: 14.42
Facility 14 to Customer 6: 15.13
Facility 14 to Customer 7: 6.71
Facility 14 to Customer 8: 11.70
Facility 14 to Customer 9: 14.42
Facility 14 to Customer 10: 9.06
Facility 14 to Customer 11: 5.83
Facility 14 to Customer 12: 8.06
Facility 14 to Customer 13: 9.90
Facility 14 to Customer 14: 18.44
Facility 14 to Customer 15: 8.00
Facility 14 to Customer 16: 14.04
Facility 14 to Customer 17: 17.00
Facility 14 to Customer 18: 19.10
Facility 14 to Customer 19: 9.06
Facility 14 to Customer 20: 21.10
Facility 14 to Customer 21: 18.87
Facility 14 to Customer 22: 5.83
Facility 14 to Customer 23: 7.62
Facility 14 to Customer 24: 9.22
Facility 14 to Customer 25: 11.40
Facility 14 to Customer 26: 14.32
Facility 14 to Customer 27: 17.49
Facility 14 to Customer 28: 1.00
Facility 14 to Customer 29: 6.08
Facility 15 to Customer 0: 15.30
Facility 15 to Customer 1: 12.37
Facility 15 to Customer 2: 14.21
Facility 15 to Customer 3: 2.00
Facility 15 to Customer 4: 15.26
Facility 15 to Customer 5: 10.82
Facility 15 to Customer 6: 12.65
Facility 15 to Customer 7: 4.00
Facility 15 to Customer 8: 9.06
Facility 15 to Customer 9: 11.18
Facility 15 to Customer 10: 7.28
Facility 15 to Customer 11: 2.24
Facility 15 to Customer 12: 4.47
Facility 15 to Customer 13: 6.40
Facility 15 to Customer 14: 15.00
Facility 15 to Customer 15: 6.71
Facility 15 to Customer 16: 11.40
Facility 15 to Customer 17: 13.93
Facility 15 to Customer 18: 16.49
Facility 15 to Customer 19: 7.28
Facility 15 to Customer 20: 17.49
Facility 15 to Customer 21: 15.26
Facility 15 to Customer 22: 2.24
Facility 15 to Customer 23: 5.00
Facility 15 to Customer 24: 7.21
Facility 15 to Customer 25: 9.43
Facility 15 to Customer 26: 12.00
Facility 15 to Customer 27: 14.32
Facility 15 to Customer 28: 2.83
Facility 15 to Customer 29: 3.16
Facility 16 to Customer 0: 15.30
Facility 16 to Customer 1: 18.25
Facility 16 to Customer 2: 18.60
Facility 16 to Customer 3: 6.32
Facility 16 to Customer 4: 19.10
Facility 16 to Customer 5: 15.00
Facility 16 to Customer 6: 12.17
Facility 16 to Customer 7: 10.00
Facility 16 to Customer 8: 15.03
Facility 16 to Customer 9: 16.76
Facility 16 to Customer 10: 13.15
Facility 16 to Customer 11: 7.28
Facility 16 to Customer 12: 8.94
Facility 16 to Customer 13: 11.70
Facility 16 to Customer 14: 20.12
Facility 16 to Customer 15: 12.37
Facility 16 to Customer 16: 11.40
Facility 16 to Customer 17: 19.65
Facility 16 to Customer 18: 16.12
Facility 16 to Customer 19: 13.15
Facility 16 to Customer 20: 21.21
Facility 16 to Customer 21: 19.10
Facility 16 to Customer 22: 7.28
Facility 16 to Customer 23: 11.00
Facility 16 to Customer 24: 6.32
Facility 16 to Customer 25: 8.06
Facility 16 to Customer 26: 18.00
Facility 16 to Customer 27: 19.92
Facility 16 to Customer 28: 4.47
Facility 16 to Customer 29: 5.83
Facility 17 to Customer 0: 9.22
Facility 17 to Customer 1: 17.26
Facility 17 to Customer 2: 14.87
Facility 17 to Customer 3: 9.43
Facility 17 to Customer 4: 14.76
Facility 17 to Customer 5: 11.40
Facility 17 to Customer 6: 6.08
Facility 17 to Customer 7: 10.82
Facility 17 to Customer 8: 14.87
Facility 17 to Customer 9: 15.03
Facility 17 to Customer 10: 14.42
Facility 17 to Customer 11: 7.21
Facility 17 to Customer 12: 7.28
Facility 17 to Customer 13: 10.20
Facility 17 to Customer 14: 17.26
Facility 17 to Customer 15: 14.21
Facility 17 to Customer 16: 5.39
Facility 17 to Customer 17: 18.03
Facility 17 to Customer 18: 10.05
Facility 17 to Customer 19: 14.42
Facility 17 to Customer 20: 16.64
Facility 17 to Customer 21: 14.76
Facility 17 to Customer 22: 7.21
Facility 17 to Customer 23: 11.66
Facility 17 to Customer 24: 1.00
Facility 17 to Customer 25: 2.00
Facility 17 to Customer 26: 18.03
Facility 17 to Customer 27: 18.00
Facility 17 to Customer 28: 8.54
Facility 17 to Customer 29: 5.00
Facility 18 to Customer 0: 6.08
Facility 18 to Customer 1: 15.23
Facility 18 to Customer 2: 11.18
Facility 18 to Customer 3: 11.18
Facility 18 to Customer 4: 10.77
Facility 18 to Customer 5: 8.00
Facility 18 to Customer 6: 3.61
Facility 18 to Customer 7: 10.82
Facility 18 to Customer 8: 13.60
Facility 18 to Customer 9: 12.65
Facility 18 to Customer 10: 14.21
Facility 18 to Customer 11: 7.62
Facility 18 to Customer 12: 6.40
Facility 18 to Customer 13: 8.60
Facility 18 to Customer 14: 14.00
Facility 18 to Customer 15: 14.42
Facility 18 to Customer 16: 2.24
Facility 18 to Customer 17: 15.52
Facility 18 to Customer 18: 7.28
Facility 18 to Customer 19: 14.21
Facility 18 to Customer 20: 12.53
Facility 18 to Customer 21: 10.77
Facility 18 to Customer 22: 7.62
Facility 18 to Customer 23: 11.40
Facility 18 to Customer 24: 3.61
Facility 18 to Customer 25: 3.16
Facility 18 to Customer 26: 16.64
Facility 18 to Customer 27: 15.30
Facility 18 to Customer 28: 11.00
Facility 18 to Customer 29: 6.08
Facility 19 to Customer 0: 13.04
Facility 19 to Customer 1: 8.06
Facility 19 to Customer 2: 8.60
Facility 19 to Customer 3: 7.21
Facility 19 to Customer 4: 9.85
Facility 19 to Customer 5: 5.39
Facility 19 to Customer 6: 11.31
Facility 19 to Customer 7: 4.00
Facility 19 to Customer 8: 5.83
Facility 19 to Customer 9: 6.08
Facility 19 to Customer 10: 6.71
Facility 19 to Customer 11: 3.61
Facility 19 to Customer 12: 2.00
Facility 19 to Customer 13: 1.00
Facility 19 to Customer 14: 9.43
Facility 19 to Customer 15: 7.28
Facility 19 to Customer 16: 9.90
Facility 19 to Customer 17: 9.06
Facility 19 to Customer 18: 14.42
Facility 19 to Customer 19: 6.71
Facility 19 to Customer 20: 12.08
Facility 19 to Customer 21: 9.85
Facility 19 to Customer 22: 3.61
Facility 19 to Customer 23: 4.12
Facility 19 to Customer 24: 8.25
Facility 19 to Customer 25: 9.85
Facility 19 to Customer 26: 8.94
Facility 19 to Customer 27: 9.22
Facility 19 to Customer 28: 8.49
Facility 19 to Customer 29: 5.10
Facility 20 to Customer 0: 12.17
Facility 20 to Customer 1: 17.00
Facility 20 to Customer 2: 16.12
Facility 20 to Customer 3: 7.07
Facility 20 to Customer 4: 16.40
Facility 20 to Customer 5: 12.53
Facility 20 to Customer 6: 9.06
Facility 20 to Customer 7: 9.49
Facility 20 to Customer 8: 14.14
Facility 20 to Customer 9: 15.13
Facility 20 to Customer 10: 13.00
Facility 20 to Customer 11: 6.08
Facility 20 to Customer 12: 7.07
Facility 20 to Customer 13: 10.05
Facility 20 to Customer 14: 18.03
Facility 20 to Customer 15: 12.53
Facility 20 to Customer 16: 8.25
Facility 20 to Customer 17: 18.11
Facility 20 to Customer 18: 13.04
Facility 20 to Customer 19: 13.00
Facility 20 to Customer 20: 18.44
Facility 20 to Customer 21: 16.40
Facility 20 to Customer 22: 6.08
Facility 20 to Customer 23: 10.44
Facility 20 to Customer 24: 3.16
Facility 20 to Customer 25: 5.00
Facility 20 to Customer 26: 17.26
Facility 20 to Customer 27: 18.25
Facility 20 to Customer 28: 5.83
Facility 20 to Customer 29: 4.00
Facility 21 to Customer 0: 20.52
Facility 21 to Customer 1: 2.00
Facility 21 to Customer 2: 10.44
Facility 21 to Customer 3: 12.37
Facility 21 to Customer 4: 12.65
Facility 21 to Customer 5: 10.00
Facility 21 to Customer 6: 19.42
Facility 21 to Customer 7: 8.06
Facility 21 to Customer 8: 3.00
Facility 21 to Customer 9: 4.47
Facility 21 to Customer 10: 5.83
Facility 21 to Customer 11: 11.05
Facility 21 to Customer 12: 10.44
Facility 21 to Customer 13: 7.62
Facility 21 to Customer 14: 8.00
Facility 21 to Customer 15: 7.21
Facility 21 to Customer 16: 18.03
Facility 21 to Customer 17: 4.12
Facility 21 to Customer 18: 21.93
Facility 21 to Customer 19: 5.83
Facility 21 to Customer 20: 14.32
Facility 21 to Customer 21: 12.65
Facility 21 to Customer 22: 11.05
Facility 21 to Customer 23: 7.07
Facility 21 to Customer 24: 16.76
Facility 21 to Customer 25: 18.38
Facility 21 to Customer 26: 1.00
Facility 21 to Customer 27: 5.10
Facility 21 to Customer 28: 14.32
Facility 21 to Customer 29: 13.15
Facility 22 to Customer 0: 13.04
Facility 22 to Customer 1: 11.18
Facility 22 to Customer 2: 3.16
Facility 22 to Customer 3: 18.87
Facility 22 to Customer 4: 2.24
Facility 22 to Customer 5: 6.40
Facility 22 to Customer 6: 14.14
Facility 22 to Customer 7: 15.23
Facility 22 to Customer 8: 13.04
Facility 22 to Customer 9: 9.00
Facility 22 to Customer 10: 16.28
Facility 22 to Customer 11: 15.00
Facility 22 to Customer 12: 12.81
Facility 22 to Customer 13: 11.18
Facility 22 to Customer 14: 5.39
Facility 22 to Customer 15: 17.46
Facility 22 to Customer 16: 13.34
Facility 22 to Customer 17: 9.49
Facility 22 to Customer 18: 14.14
Facility 22 to Customer 19: 16.28
Facility 22 to Customer 20: 1.41
Facility 22 to Customer 21: 2.24
Facility 22 to Customer 22: 15.00
Facility 22 to Customer 23: 14.87
Facility 22 to Customer 24: 16.12
Facility 22 to Customer 25: 16.16
Facility 22 to Customer 26: 14.14
Facility 22 to Customer 27: 8.54
Facility 22 to Customer 28: 20.00
Facility 22 to Customer 29: 15.56
Facility 23 to Customer 0: 3.61
Facility 23 to Customer 1: 19.24
Facility 23 to Customer 2: 14.04
Facility 23 to Customer 3: 14.87
Facility 23 to Customer 4: 13.04
Facility 23 to Customer 5: 11.40
Facility 23 to Customer 6: 1.00
Facility 23 to Customer 7: 15.00
Facility 23 to Customer 8: 17.80
Facility 23 to Customer 9: 16.55
Facility 23 to Customer 10: 18.44
Facility 23 to Customer 11: 11.66
Facility 23 to Customer 12: 10.63
Facility 23 to Customer 13: 12.81
Facility 23 to Customer 14: 17.26
Facility 23 to Customer 15: 18.60
Facility 23 to Customer 16: 2.24
Facility 23 to Customer 17: 19.31
Facility 23 to Customer 18: 4.12
Facility 23 to Customer 19: 18.44
Facility 23 to Customer 20: 14.32
Facility 23 to Customer 21: 13.04
Facility 23 to Customer 22: 11.66
Facility 23 to Customer 23: 15.62
Facility 23 to Customer 24: 6.08
Facility 23 to Customer 25: 4.00
Facility 23 to Customer 26: 20.81
Facility 23 to Customer 27: 18.97
Facility 23 to Customer 28: 14.32
Facility 23 to Customer 29: 9.85
Facility 24 to Customer 0: 18.44
Facility 24 to Customer 1: 1.00
Facility 24 to Customer 2: 8.25
Facility 24 to Customer 3: 12.08
Facility 24 to Customer 4: 10.44
Facility 24 to Customer 5: 7.81
Facility 24 to Customer 6: 17.49
Facility 24 to Customer 7: 7.62
Facility 24 to Customer 8: 2.83
Facility 24 to Customer 9: 2.24
