Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
11, 13
17, 10
16, 15
10, 19
3, 18
9, 17
8, 13
0, 9
2, 15
3, 16
7, 19
8, 13
11, 7
1, 3
19, 16
16, 16
5, 4
9, 1
2, 6
0, 1
13, 0
2, 1
0, 1
17, 10
10, 0
19, 0
17, 6
15, 6
8, 9
18, 17
16, 8
7, 5
6, 12
1, 7
17, 14
1, 10
10, 13
3, 0
18, 5
16, 2
Customers coordinates (x, y):
5, 6
7, 5
9, 3
1, 10
4, 2
14, 4
7, 1
9, 11
1, 18
2, 14
6, 7
5, 3
1, 6
1, 3
2, 7
9, 8
16, 13
7, 1
8, 6
10, 11
11, 14
19, 12
12, 2
13, 7
15, 10
5, 19
3, 7
2, 13
8, 17
9, 10
Distances between facilities and customers:
Facility 2 to Customer 13: 19.21
Facility 2 to Customer 14: 16.12
Facility 2 to Customer 15: 9.90
Facility 2 to Customer 16: 2.00
Facility 2 to Customer 17: 16.64
Facility 2 to Customer 18: 12.04
Facility 2 to Customer 19: 7.21
Facility 2 to Customer 20: 5.10
Facility 2 to Customer 21: 4.24
Facility 2 to Customer 22: 13.60
Facility 2 to Customer 23: 8.54
Facility 2 to Customer 24: 5.10
Facility 2 to Customer 25: 11.70
Facility 2 to Customer 26: 15.26
Facility 2 to Customer 27: 14.14
Facility 2 to Customer 28: 8.25
Facility 2 to Customer 29: 8.60
Facility 3 to Customer 0: 13.93
Facility 3 to Customer 1: 14.32
Facility 3 to Customer 2: 16.03
Facility 3 to Customer 3: 12.73
Facility 3 to Customer 4: 18.03
Facility 3 to Customer 5: 15.52
Facility 3 to Customer 6: 18.25
Facility 3 to Customer 7: 8.06
Facility 3 to Customer 8: 9.06
Facility 3 to Customer 9: 9.43
Facility 3 to Customer 10: 12.65
Facility 3 to Customer 11: 16.76
Facility 3 to Customer 12: 15.81
Facility 3 to Customer 13: 18.36
Facility 3 to Customer 14: 14.42
Facility 3 to Customer 15: 11.05
Facility 3 to Customer 16: 8.49
Facility 3 to Customer 17: 18.25
Facility 3 to Customer 18: 13.15
Facility 3 to Customer 19: 8.00
Facility 3 to Customer 20: 5.10
Facility 3 to Customer 21: 11.40
Facility 3 to Customer 22: 17.12
Facility 3 to Customer 23: 12.37
Facility 3 to Customer 24: 10.30
Facility 3 to Customer 25: 5.00
Facility 3 to Customer 26: 13.89
Facility 3 to Customer 27: 10.00
Facility 3 to Customer 28: 2.83
Facility 3 to Customer 29: 9.06
Facility 4 to Customer 0: 12.17
Facility 4 to Customer 1: 13.60
Facility 4 to Customer 2: 16.16
Facility 4 to Customer 3: 8.25
Facility 4 to Customer 4: 16.03
Facility 4 to Customer 5: 17.80
Facility 4 to Customer 6: 17.46
Facility 4 to Customer 7: 9.22
Facility 4 to Customer 8: 2.00
Facility 4 to Customer 9: 4.12
Facility 4 to Customer 10: 11.40
Facility 4 to Customer 11: 15.13
Facility 4 to Customer 12: 12.17
Facility 4 to Customer 13: 15.13
Facility 4 to Customer 14: 11.05
Facility 4 to Customer 15: 11.66
Facility 4 to Customer 16: 13.93
Facility 4 to Customer 17: 17.46
Facility 4 to Customer 18: 13.00
Facility 4 to Customer 19: 9.90
Facility 4 to Customer 20: 8.94
Facility 4 to Customer 21: 17.09
Facility 4 to Customer 22: 18.36
Facility 4 to Customer 23: 14.87
Facility 4 to Customer 24: 14.42
Facility 4 to Customer 25: 2.24
Facility 4 to Customer 26: 11.00
Facility 4 to Customer 27: 5.10
Facility 4 to Customer 28: 5.10
Facility 4 to Customer 29: 10.00
Facility 5 to Customer 0: 11.70
Facility 5 to Customer 1: 12.17
Facility 5 to Customer 2: 14.00
Facility 5 to Customer 3: 10.63
Facility 5 to Customer 4: 15.81
Facility 5 to Customer 5: 13.93
Facility 5 to Customer 6: 16.12
Facility 5 to Customer 7: 6.00
Facility 5 to Customer 8: 8.06
Facility 5 to Customer 9: 7.62
Facility 5 to Customer 10: 10.44
Facility 5 to Customer 11: 14.56
Facility 5 to Customer 12: 13.60
Facility 5 to Customer 13: 16.12
Facility 5 to Customer 14: 12.21
Facility 5 to Customer 15: 9.00
Facility 5 to Customer 16: 8.06
Facility 5 to Customer 17: 16.12
Facility 5 to Customer 18: 11.05
Facility 5 to Customer 19: 6.08
Facility 5 to Customer 20: 3.61
Facility 5 to Customer 21: 11.18
Facility 5 to Customer 22: 15.30
Facility 5 to Customer 23: 10.77
Facility 5 to Customer 24: 9.22
Facility 5 to Customer 25: 4.47
Facility 5 to Customer 26: 11.66
Facility 5 to Customer 27: 8.06
Facility 5 to Customer 28: 1.00
Facility 5 to Customer 29: 7.00
Facility 6 to Customer 0: 7.62
Facility 6 to Customer 1: 8.06
Facility 6 to Customer 2: 10.05
Facility 6 to Customer 3: 7.62
Facility 6 to Customer 4: 11.70
Facility 6 to Customer 5: 10.82
Facility 6 to Customer 6: 12.04
Facility 6 to Customer 7: 2.24
Facility 6 to Customer 8: 8.60
Facility 6 to Customer 9: 6.08
Facility 6 to Customer 10: 6.32
Facility 6 to Customer 11: 10.44
Facility 6 to Customer 12: 9.90
Facility 6 to Customer 13: 12.21
Facility 6 to Customer 14: 8.49
Facility 6 to Customer 15: 5.10
Facility 6 to Customer 16: 8.00
Facility 6 to Customer 17: 12.04
Facility 6 to Customer 18: 7.00
Facility 6 to Customer 19: 2.83
Facility 6 to Customer 20: 3.16
Facility 6 to Customer 21: 11.05
Facility 6 to Customer 22: 11.70
Facility 6 to Customer 23: 7.81
Facility 6 to Customer 24: 7.62
Facility 6 to Customer 25: 6.71
Facility 6 to Customer 26: 7.81
Facility 6 to Customer 27: 6.00
Facility 6 to Customer 28: 4.00
Facility 6 to Customer 29: 3.16
Facility 7 to Customer 0: 5.83
Facility 7 to Customer 1: 8.06
Facility 7 to Customer 2: 10.82
Facility 7 to Customer 3: 1.41
Facility 7 to Customer 4: 8.06
Facility 7 to Customer 5: 14.87
Facility 7 to Customer 6: 10.63
Facility 7 to Customer 7: 9.22
Facility 7 to Customer 8: 9.06
Facility 7 to Customer 9: 5.39
Facility 7 to Customer 10: 6.32
Facility 7 to Customer 11: 7.81
Facility 7 to Customer 12: 3.16
Facility 7 to Customer 13: 6.08
Facility 7 to Customer 14: 2.83
Facility 7 to Customer 15: 9.06
Facility 7 to Customer 16: 16.49
Facility 7 to Customer 17: 10.63
Facility 7 to Customer 18: 8.54
Facility 7 to Customer 19: 10.20
Facility 7 to Customer 20: 12.08
Facility 7 to Customer 21: 19.24
Facility 7 to Customer 22: 13.89
Facility 7 to Customer 23: 13.15
Facility 7 to Customer 24: 15.03
Facility 7 to Customer 25: 11.18
Facility 7 to Customer 26: 3.61
Facility 7 to Customer 27: 4.47
Facility 7 to Customer 28: 11.31
Facility 7 to Customer 29: 9.06
Facility 8 to Customer 0: 9.49
Facility 8 to Customer 1: 11.18
Facility 8 to Customer 2: 13.89
Facility 8 to Customer 3: 5.10
Facility 8 to Customer 4: 13.15
Facility 8 to Customer 5: 16.28
Facility 8 to Customer 6: 14.87
Facility 8 to Customer 7: 8.06
Facility 8 to Customer 8: 3.16
Facility 8 to Customer 9: 1.00
Facility 8 to Customer 10: 8.94
Facility 8 to Customer 11: 12.37
Facility 8 to Customer 12: 9.06
Facility 8 to Customer 13: 12.04
Facility 8 to Customer 14: 8.00
Facility 8 to Customer 15: 9.90
Facility 8 to Customer 16: 14.14
Facility 8 to Customer 17: 14.87
Facility 8 to Customer 18: 10.82
Facility 8 to Customer 19: 8.94
Facility 8 to Customer 20: 9.06
Facility 8 to Customer 21: 17.26
Facility 8 to Customer 22: 16.40
Facility 8 to Customer 23: 13.60
Facility 8 to Customer 24: 13.93
Facility 8 to Customer 25: 5.00
Facility 8 to Customer 26: 8.06
Facility 8 to Customer 27: 2.00
Facility 8 to Customer 28: 6.32
Facility 8 to Customer 29: 8.60
Facility 9 to Customer 0: 10.20
Facility 9 to Customer 1: 11.70
Facility 9 to Customer 2: 14.32
Facility 9 to Customer 3: 6.32
Facility 9 to Customer 4: 14.04
Facility 9 to Customer 5: 16.28
Facility 9 to Customer 6: 15.52
Facility 9 to Customer 7: 7.81
Facility 9 to Customer 8: 2.83
Facility 9 to Customer 9: 2.24
Facility 9 to Customer 10: 9.49
Facility 9 to Customer 11: 13.15
Facility 9 to Customer 12: 10.20
Facility 9 to Customer 13: 13.15
Facility 9 to Customer 14: 9.06
Facility 9 to Customer 15: 10.00
Facility 9 to Customer 16: 13.34
Facility 9 to Customer 17: 15.52
Facility 9 to Customer 18: 11.18
Facility 9 to Customer 19: 8.60
Facility 9 to Customer 20: 8.25
Facility 9 to Customer 21: 16.49
Facility 9 to Customer 22: 16.64
Facility 9 to Customer 23: 13.45
Facility 9 to Customer 24: 13.42
Facility 9 to Customer 25: 3.61
Facility 9 to Customer 26: 9.00
Facility 9 to Customer 27: 3.16
Facility 9 to Customer 28: 5.10
Facility 9 to Customer 29: 8.49
Facility 10 to Customer 0: 13.15
Facility 10 to Customer 1: 14.00
Facility 10 to Customer 2: 16.12
Facility 10 to Customer 3: 10.82
Facility 10 to Customer 4: 17.26
Facility 10 to Customer 5: 16.55
Facility 10 to Customer 6: 18.00
Facility 10 to Customer 7: 8.25
Facility 10 to Customer 8: 6.08
Facility 10 to Customer 9: 7.07
Facility 10 to Customer 10: 12.04
Facility 10 to Customer 11: 16.12
Facility 10 to Customer 12: 14.32
Facility 10 to Customer 13: 17.09
Facility 10 to Customer 14: 13.00
Facility 10 to Customer 15: 11.18
Facility 10 to Customer 16: 10.82
Facility 10 to Customer 17: 18.00
Facility 10 to Customer 18: 13.04
Facility 10 to Customer 19: 8.54
Facility 10 to Customer 20: 6.40
Facility 10 to Customer 21: 13.89
Facility 10 to Customer 22: 17.72
Facility 10 to Customer 23: 13.42
Facility 10 to Customer 24: 12.04
Facility 10 to Customer 25: 2.00
Facility 10 to Customer 26: 12.65
Facility 10 to Customer 27: 7.81
Facility 10 to Customer 28: 2.24
Facility 10 to Customer 29: 9.22
Facility 11 to Customer 0: 7.62
Facility 11 to Customer 1: 8.06
Facility 11 to Customer 2: 10.05
Facility 11 to Customer 3: 7.62
Facility 11 to Customer 4: 11.70
Facility 11 to Customer 5: 10.82
Facility 11 to Customer 6: 12.04
Facility 11 to Customer 7: 2.24
Facility 11 to Customer 8: 8.60
Facility 11 to Customer 9: 6.08
Facility 11 to Customer 10: 6.32
Facility 11 to Customer 11: 10.44
Facility 11 to Customer 12: 9.90
Facility 11 to Customer 13: 12.21
Facility 11 to Customer 14: 8.49
Facility 11 to Customer 15: 5.10
Facility 11 to Customer 16: 8.00
Facility 11 to Customer 17: 12.04
Facility 11 to Customer 18: 7.00
Facility 11 to Customer 19: 2.83
Facility 11 to Customer 20: 3.16
Facility 11 to Customer 21: 11.05
Facility 11 to Customer 22: 11.70
Facility 11 to Customer 23: 7.81
Facility 11 to Customer 24: 7.62
Facility 11 to Customer 25: 6.71
Facility 11 to Customer 26: 7.81
Facility 11 to Customer 27: 6.00
Facility 11 to Customer 28: 4.00
Facility 11 to Customer 29: 3.16
Facility 12 to Customer 0: 6.08
Facility 12 to Customer 1: 4.47
Facility 12 to Customer 2: 4.47
Facility 12 to Customer 3: 10.44
Facility 12 to Customer 4: 8.60
Facility 12 to Customer 5: 4.24
Facility 12 to Customer 6: 7.21
Facility 12 to Customer 7: 4.47
Facility 12 to Customer 8: 14.87
Facility 12 to Customer 9: 11.40
Facility 12 to Customer 10: 5.00
Facility 12 to Customer 11: 7.21
Facility 12 to Customer 12: 10.05
Facility 12 to Customer 13: 10.77
Facility 12 to Customer 14: 9.00
Facility 12 to Customer 15: 2.24
Facility 12 to Customer 16: 7.81
Facility 12 to Customer 17: 7.21
Facility 12 to Customer 18: 3.16
Facility 12 to Customer 19: 4.12
Facility 12 to Customer 20: 7.00
Facility 12 to Customer 21: 9.43
Facility 12 to Customer 22: 5.10
Facility 12 to Customer 23: 2.00
Facility 12 to Customer 24: 5.00
Facility 12 to Customer 25: 13.42
Facility 12 to Customer 26: 8.00
Facility 12 to Customer 27: 10.82
Facility 12 to Customer 28: 10.44
Facility 12 to Customer 29: 3.61
Facility 13 to Customer 0: 5.00
Facility 13 to Customer 1: 6.32
Facility 13 to Customer 2: 8.00
Facility 13 to Customer 3: 7.00
Facility 13 to Customer 4: 3.16
Facility 13 to Customer 5: 13.04
Facility 13 to Customer 6: 6.32
Facility 13 to Customer 7: 11.31
Facility 13 to Customer 8: 15.00
Facility 13 to Customer 9: 11.05
Facility 13 to Customer 10: 6.40
Facility 13 to Customer 11: 4.00
Facility 13 to Customer 12: 3.00
Facility 13 to Customer 13: 0.00
Facility 13 to Customer 14: 4.12
Facility 13 to Customer 15: 9.43
Facility 13 to Customer 16: 18.03
Facility 13 to Customer 17: 6.32
Facility 13 to Customer 18: 7.62
Facility 13 to Customer 19: 12.04
Facility 13 to Customer 20: 14.87
Facility 13 to Customer 21: 20.12
Facility 13 to Customer 22: 11.05
Facility 13 to Customer 23: 12.65
Facility 13 to Customer 24: 15.65
Facility 13 to Customer 25: 16.49
Facility 13 to Customer 26: 4.47
Facility 13 to Customer 27: 10.05
Facility 13 to Customer 28: 15.65
Facility 13 to Customer 29: 10.63
Facility 14 to Customer 0: 17.20
Facility 14 to Customer 1: 16.28
Facility 14 to Customer 2: 16.40
Facility 14 to Customer 3: 18.97
Facility 14 to Customer 4: 20.52
Facility 14 to Customer 5: 13.00
Facility 14 to Customer 6: 19.21
Facility 14 to Customer 7: 11.18
Facility 14 to Customer 8: 18.11
Facility 14 to Customer 9: 17.12
Facility 14 to Customer 10: 15.81
Facility 14 to Customer 11: 19.10
Facility 14 to Customer 12: 20.59
Facility 14 to Customer 13: 22.20
Facility 14 to Customer 14: 19.24
Facility 14 to Customer 15: 12.81
Facility 14 to Customer 16: 4.24
Facility 14 to Customer 17: 19.21
Facility 14 to Customer 18: 14.87
Facility 14 to Customer 19: 10.30
Facility 14 to Customer 20: 8.25
Facility 14 to Customer 21: 4.00
Facility 14 to Customer 22: 15.65
Facility 14 to Customer 23: 10.82
Facility 14 to Customer 24: 7.21
Facility 14 to Customer 25: 14.32
Facility 14 to Customer 26: 18.36
Facility 14 to Customer 27: 17.26
Facility 14 to Customer 28: 11.05
Facility 14 to Customer 29: 11.66
Facility 15 to Customer 0: 14.87
Facility 15 to Customer 1: 14.21
Facility 15 to Customer 2: 14.76
Facility 15 to Customer 3: 16.16
Facility 15 to Customer 4: 18.44
Facility 15 to Customer 5: 12.17
Facility 15 to Customer 6: 17.49
Facility 15 to Customer 7: 8.60
Facility 15 to Customer 8: 15.13
Facility 15 to Customer 9: 14.14
Facility 15 to Customer 10: 13.45
Facility 15 to Customer 11: 17.03
Facility 15 to Customer 12: 18.03
Facility 15 to Customer 13: 19.85
Facility 15 to Customer 14: 16.64
Facility 15 to Customer 15: 10.63
Facility 15 to Customer 16: 3.00
Facility 15 to Customer 17: 17.49
Facility 15 to Customer 18: 12.81
Facility 15 to Customer 19: 7.81
Facility 15 to Customer 20: 5.39
Facility 15 to Customer 21: 5.00
Facility 15 to Customer 22: 14.56
Facility 15 to Customer 23: 9.49
Facility 15 to Customer 24: 6.08
Facility 15 to Customer 25: 11.40
Facility 15 to Customer 26: 15.81
Facility 15 to Customer 27: 14.32
Facility 15 to Customer 28: 8.06
Facility 15 to Customer 29: 9.22
Facility 16 to Customer 0: 2.00
Facility 16 to Customer 1: 2.24
Facility 16 to Customer 2: 4.12
Facility 16 to Customer 3: 7.21
Facility 16 to Customer 4: 2.24
Facility 16 to Customer 5: 9.00
Facility 16 to Customer 6: 3.61
Facility 16 to Customer 7: 8.06
Facility 16 to Customer 8: 14.56
Facility 16 to Customer 9: 10.44
Facility 16 to Customer 10: 3.16
Facility 16 to Customer 11: 1.00
Facility 16 to Customer 12: 4.47
Facility 16 to Customer 13: 4.12
Facility 16 to Customer 14: 4.24
Facility 16 to Customer 15: 5.66
Facility 16 to Customer 16: 14.21
Facility 16 to Customer 17: 3.61
Facility 16 to Customer 18: 3.61
Facility 16 to Customer 19: 8.60
Facility 16 to Customer 20: 11.66
Facility 16 to Customer 21: 16.12
Facility 16 to Customer 22: 7.28
Facility 16 to Customer 23: 8.54
Facility 16 to Customer 24: 11.66
Facility 16 to Customer 25: 15.00
Facility 16 to Customer 26: 3.61
Facility 16 to Customer 27: 9.49
Facility 16 to Customer 28: 13.34
Facility 16 to Customer 29: 7.21
Facility 17 to Customer 0: 6.40
Facility 17 to Customer 1: 4.47
Facility 17 to Customer 2: 2.00
Facility 17 to Customer 3: 12.04
Facility 17 to Customer 4: 5.10
Facility 17 to Customer 5: 5.83
Facility 17 to Customer 6: 2.00
Facility 17 to Customer 7: 10.00
Facility 17 to Customer 8: 18.79
Facility 17 to Customer 9: 14.76
Facility 17 to Customer 10: 6.71
Facility 17 to Customer 11: 4.47
Facility 17 to Customer 12: 9.43
Facility 17 to Customer 13: 8.25
Facility 17 to Customer 14: 9.22
Facility 17 to Customer 15: 7.00
Facility 17 to Customer 16: 13.89
Facility 17 to Customer 17: 2.00
Facility 17 to Customer 18: 5.10
Facility 17 to Customer 19: 10.05
Facility 17 to Customer 20: 13.15
Facility 17 to Customer 21: 14.87
Facility 17 to Customer 22: 3.16
Facility 17 to Customer 23: 7.21
Facility 17 to Customer 24: 10.82
Facility 17 to Customer 25: 18.44
Facility 17 to Customer 26: 8.49
Facility 17 to Customer 27: 13.89
Facility 17 to Customer 28: 16.03
Facility 17 to Customer 29: 9.00
Facility 18 to Customer 0: 3.00
Facility 18 to Customer 1: 5.10
Facility 18 to Customer 2: 7.62
Facility 18 to Customer 3: 4.12
Facility 18 to Customer 4: 4.47
Facility 18 to Customer 5: 12.17
Facility 18 to Customer 6: 7.07
Facility 18 to Customer 7: 8.60
Facility 18 to Customer 8: 12.04
Facility 18 to Customer 9: 8.00
Facility 18 to Customer 10: 4.12
Facility 18 to Customer 11: 4.24
Facility 18 to Customer 12: 1.00
Facility 18 to Customer 13: 3.16
Facility 18 to Customer 14: 1.00
Facility 18 to Customer 15: 7.28
Facility 18 to Customer 16: 15.65
Facility 18 to Customer 17: 7.07
Facility 18 to Customer 18: 6.00
Facility 18 to Customer 19: 9.43
Facility 18 to Customer 20: 12.04
Facility 18 to Customer 21: 18.03
Facility 18 to Customer 22: 10.77
Facility 18 to Customer 23: 11.05
Facility 18 to Customer 24: 13.60
Facility 18 to Customer 25: 13.34
Facility 18 to Customer 26: 1.41
Facility 18 to Customer 27: 7.00
Facility 18 to Customer 28: 12.53
Facility 18 to Customer 29: 8.06
Facility 19 to Customer 0: 7.07
Facility 19 to Customer 1: 8.06
Facility 19 to Customer 2: 9.22
Facility 19 to Customer 3: 9.06
Facility 19 to Customer 4: 4.12
Facility 19 to Customer 5: 14.32
Facility 19 to Customer 6: 7.00
Facility 19 to Customer 7: 13.45
Facility 19 to Customer 8: 17.03
Facility 19 to Customer 9: 13.15
Facility 19 to Customer 10: 8.49
Facility 19 to Customer 11: 5.39
Facility 19 to Customer 12: 5.10
Facility 19 to Customer 13: 2.24
Facility 19 to Customer 14: 6.32
Facility 19 to Customer 15: 11.40
Facility 19 to Customer 16: 20.00
Facility 19 to Customer 17: 7.00
Facility 19 to Customer 18: 9.43
Facility 19 to Customer 19: 14.14
Facility 19 to Customer 20: 17.03
Facility 19 to Customer 21: 21.95
Facility 19 to Customer 22: 12.04
Facility 19 to Customer 23: 14.32
Facility 19 to Customer 24: 17.49
Facility 19 to Customer 25: 18.68
Facility 19 to Customer 26: 6.71
Facility 19 to Customer 27: 12.17
Facility 19 to Customer 28: 17.89
Facility 19 to Customer 29: 12.73
Facility 20 to Customer 0: 10.00
Facility 20 to Customer 1: 7.81
Facility 20 to Customer 2: 5.00
Facility 20 to Customer 3: 15.62
Facility 20 to Customer 4: 9.22
Facility 20 to Customer 5: 4.12
Facility 20 to Customer 6: 6.08
Facility 20 to Customer 7: 11.70
Facility 20 to Customer 8: 21.63
Facility 20 to Customer 9: 17.80
Facility 20 to Customer 10: 9.90
Facility 20 to Customer 11: 8.54
Facility 20 to Customer 12: 13.42
Facility 20 to Customer 13: 12.37
Facility 20 to Customer 14: 13.04
Facility 20 to Customer 15: 8.94
Facility 20 to Customer 16: 13.34
Facility 20 to Customer 17: 6.08
Facility 20 to Customer 18: 7.81
Facility 20 to Customer 19: 11.40
Facility 20 to Customer 20: 14.14
Facility 20 to Customer 21: 13.42
Facility 20 to Customer 22: 2.24
Facility 20 to Customer 23: 7.00
Facility 20 to Customer 24: 10.20
Facility 20 to Customer 25: 20.62
Facility 20 to Customer 26: 12.21
Facility 20 to Customer 27: 17.03
Facility 20 to Customer 28: 17.72
Facility 20 to Customer 29: 10.77
Facility 21 to Customer 0: 5.83
Facility 21 to Customer 1: 6.40
Facility 21 to Customer 2: 7.28
Facility 21 to Customer 3: 9.06
Facility 21 to Customer 4: 2.24
Facility 21 to Customer 5: 12.37
Facility 21 to Customer 6: 5.00
Facility 21 to Customer 7: 12.21
Facility 21 to Customer 8: 17.03
Facility 21 to Customer 9: 13.00
Facility 21 to Customer 10: 7.21
Facility 21 to Customer 11: 3.61
Facility 21 to Customer 12: 5.10
Facility 21 to Customer 13: 2.24
Facility 21 to Customer 14: 6.00
Facility 21 to Customer 15: 9.90
Facility 21 to Customer 16: 18.44
Facility 21 to Customer 17: 5.00
Facility 21 to Customer 18: 7.81
Facility 21 to Customer 19: 12.81
Facility 21 to Customer 20: 15.81
Facility 21 to Customer 21: 20.25
Facility 21 to Customer 22: 10.05
Facility 21 to Customer 23: 12.53
Facility 21 to Customer 24: 15.81
Facility 21 to Customer 25: 18.25
Facility 21 to Customer 26: 6.08
Facility 21 to Customer 27: 12.00
Facility 21 to Customer 28: 17.09
Facility 21 to Customer 29: 11.40
Facility 22 to Customer 0: 7.07
Facility 22 to Customer 1: 8.06
Facility 22 to Customer 2: 9.22
Facility 22 to Customer 3: 9.06
Facility 22 to Customer 4: 4.12
Facility 22 to Customer 5: 14.32
Facility 22 to Customer 6: 7.00
Facility 22 to Customer 7: 13.45
Facility 22 to Customer 8: 17.03
Facility 22 to Customer 9: 13.15
Facility 22 to Customer 10: 8.49
Facility 22 to Customer 11: 5.39
Facility 22 to Customer 12: 5.10
Facility 22 to Customer 13: 2.24
Facility 22 to Customer 14: 6.32
Facility 22 to Customer 15: 11.40
Facility 22 to Customer 16: 20.00
Facility 22 to Customer 17: 7.00
Facility 22 to Customer 18: 9.43
Facility 22 to Customer 19: 14.14
Facility 22 to Customer 20: 17.03
Facility 22 to Customer 21: 21.95
Facility 22 to Customer 22: 12.04
Facility 22 to Customer 23: 14.32
Facility 22 to Customer 24: 17.49
Facility 22 to Customer 25: 18.68
Facility 22 to Customer 26: 6.71
Facility 22 to Customer 27: 12.17
Facility 22 to Customer 28: 17.89
Facility 22 to Customer 29: 12.73
Facility 23 to Customer 0: 12.65
Facility 23 to Customer 1: 11.18
Facility 23 to Customer 2: 10.63
Facility 23 to Customer 3: 16.00
Facility 23 to Customer 4: 15.26
Facility 23 to Customer 5: 6.71
Facility 23 to Customer 6: 13.45
Facility 23 to Customer 7: 8.06
Facility 23 to Customer 8: 17.89
Facility 23 to Customer 9: 15.52
Facility 23 to Customer 10: 11.40
Facility 23 to Customer 11: 13.89
Facility 23 to Customer 12: 16.49
Facility 23 to Customer 13: 17.46
Facility 23 to Customer 14: 15.30
Facility 23 to Customer 15: 8.25
Facility 23 to Customer 16: 3.16
Facility 23 to Customer 17: 13.45
Facility 23 to Customer 18: 9.85
Facility 23 to Customer 19: 7.07
Facility 23 to Customer 20: 7.21
Facility 23 to Customer 21: 2.83
Facility 23 to Customer 22: 9.43
Facility 23 to Customer 23: 5.00
Facility 23 to Customer 24: 2.00
Facility 23 to Customer 25: 15.00
Facility 23 to Customer 26: 14.32
Facility 23 to Customer 27: 15.30
Facility 23 to Customer 28: 11.40
Facility 23 to Customer 29: 8.00
Facility 24 to Customer 0: 7.81
Facility 24 to Customer 1: 5.83
Facility 24 to Customer 2: 3.16
Facility 24 to Customer 3: 13.45
Facility 24 to Customer 4: 6.32
Facility 24 to Customer 5: 5.66
Facility 24 to Customer 6: 3.16
Facility 24 to Customer 7: 11.05
Facility 24 to Customer 8: 20.12
Facility 24 to Customer 9: 16.12
