Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
13, 17
7, 1
14, 16
9, 17
10, 7
2, 18
9, 3
7, 1
1, 16
6, 13
18, 1
0, 15
3, 5
16, 9
7, 0
16, 17
13, 1
19, 3
10, 4
8, 17
15, 1
11, 7
6, 3
17, 3
5, 7
8, 4
0, 15
18, 12
1, 8
7, 8
19, 16
16, 13
1, 15
10, 0
1, 4
1, 3
1, 2
15, 1
2, 16
16, 15
Customers coordinates (x, y):
10, 5
10, 2
11, 12
12, 18
9, 11
8, 6
10, 13
3, 4
17, 0
12, 2
18, 5
1, 11
14, 19
17, 12
1, 19
13, 1
11, 15
10, 13
13, 14
0, 7
6, 17
8, 18
2, 13
7, 13
4, 0
10, 11
17, 8
3, 14
3, 16
12, 3
Distances between facilities and customers:
Facility 8 to Customer 17: 9.49
Facility 8 to Customer 18: 12.17
Facility 8 to Customer 19: 9.06
Facility 8 to Customer 20: 5.10
Facility 8 to Customer 21: 7.28
Facility 8 to Customer 22: 3.16
Facility 8 to Customer 23: 6.71
Facility 8 to Customer 24: 16.28
Facility 8 to Customer 25: 10.30
Facility 8 to Customer 26: 17.89
Facility 8 to Customer 27: 2.83
Facility 8 to Customer 28: 2.00
Facility 8 to Customer 29: 17.03
Facility 9 to Customer 0: 8.94
Facility 9 to Customer 1: 11.70
Facility 9 to Customer 2: 5.10
Facility 9 to Customer 3: 7.81
Facility 9 to Customer 4: 3.61
Facility 9 to Customer 5: 7.28
Facility 9 to Customer 6: 4.00
Facility 9 to Customer 7: 9.49
Facility 9 to Customer 8: 17.03
Facility 9 to Customer 9: 12.53
Facility 9 to Customer 10: 14.42
Facility 9 to Customer 11: 5.39
Facility 9 to Customer 12: 10.00
Facility 9 to Customer 13: 11.05
Facility 9 to Customer 14: 7.81
Facility 9 to Customer 15: 13.89
Facility 9 to Customer 16: 5.39
Facility 9 to Customer 17: 4.00
Facility 9 to Customer 18: 7.07
Facility 9 to Customer 19: 8.49
Facility 9 to Customer 20: 4.00
Facility 9 to Customer 21: 5.39
Facility 9 to Customer 22: 4.00
Facility 9 to Customer 23: 1.00
Facility 9 to Customer 24: 13.15
Facility 9 to Customer 25: 4.47
Facility 9 to Customer 26: 12.08
Facility 9 to Customer 27: 3.16
Facility 9 to Customer 28: 4.24
Facility 9 to Customer 29: 11.66
Facility 10 to Customer 0: 8.94
Facility 10 to Customer 1: 8.06
Facility 10 to Customer 2: 13.04
Facility 10 to Customer 3: 18.03
Facility 10 to Customer 4: 13.45
Facility 10 to Customer 5: 11.18
Facility 10 to Customer 6: 14.42
Facility 10 to Customer 7: 15.30
Facility 10 to Customer 8: 1.41
Facility 10 to Customer 9: 6.08
Facility 10 to Customer 10: 4.00
Facility 10 to Customer 11: 19.72
Facility 10 to Customer 12: 18.44
Facility 10 to Customer 13: 11.05
Facility 10 to Customer 14: 24.76
Facility 10 to Customer 15: 5.00
Facility 10 to Customer 16: 15.65
Facility 10 to Customer 17: 14.42
Facility 10 to Customer 18: 13.93
Facility 10 to Customer 19: 18.97
Facility 10 to Customer 20: 20.00
Facility 10 to Customer 21: 19.72
Facility 10 to Customer 22: 20.00
Facility 10 to Customer 23: 16.28
Facility 10 to Customer 24: 14.04
Facility 10 to Customer 25: 12.81
Facility 10 to Customer 26: 7.07
Facility 10 to Customer 27: 19.85
Facility 10 to Customer 28: 21.21
Facility 10 to Customer 29: 6.32
Facility 11 to Customer 0: 14.14
Facility 11 to Customer 1: 16.40
Facility 11 to Customer 2: 11.40
Facility 11 to Customer 3: 12.37
Facility 11 to Customer 4: 9.85
Facility 11 to Customer 5: 12.04
Facility 11 to Customer 6: 10.20
Facility 11 to Customer 7: 11.40
Facility 11 to Customer 8: 22.67
Facility 11 to Customer 9: 17.69
Facility 11 to Customer 10: 20.59
Facility 11 to Customer 11: 4.12
Facility 11 to Customer 12: 14.56
Facility 11 to Customer 13: 17.26
Facility 11 to Customer 14: 4.12
Facility 11 to Customer 15: 19.10
Facility 11 to Customer 16: 11.00
Facility 11 to Customer 17: 10.20
Facility 11 to Customer 18: 13.04
Facility 11 to Customer 19: 8.00
Facility 11 to Customer 20: 6.32
Facility 11 to Customer 21: 8.54
Facility 11 to Customer 22: 2.83
Facility 11 to Customer 23: 7.28
Facility 11 to Customer 24: 15.52
Facility 11 to Customer 25: 10.77
Facility 11 to Customer 26: 18.38
Facility 11 to Customer 27: 3.16
Facility 11 to Customer 28: 3.16
Facility 11 to Customer 29: 16.97
Facility 12 to Customer 0: 7.00
Facility 12 to Customer 1: 7.62
Facility 12 to Customer 2: 10.63
Facility 12 to Customer 3: 15.81
Facility 12 to Customer 4: 8.49
Facility 12 to Customer 5: 5.10
Facility 12 to Customer 6: 10.63
Facility 12 to Customer 7: 1.00
Facility 12 to Customer 8: 14.87
Facility 12 to Customer 9: 9.49
Facility 12 to Customer 10: 15.00
Facility 12 to Customer 11: 6.32
Facility 12 to Customer 12: 17.80
Facility 12 to Customer 13: 15.65
Facility 12 to Customer 14: 14.14
Facility 12 to Customer 15: 10.77
Facility 12 to Customer 16: 12.81
Facility 12 to Customer 17: 10.63
Facility 12 to Customer 18: 13.45
Facility 12 to Customer 19: 3.61
Facility 12 to Customer 20: 12.37
Facility 12 to Customer 21: 13.93
Facility 12 to Customer 22: 8.06
Facility 12 to Customer 23: 8.94
Facility 12 to Customer 24: 5.10
Facility 12 to Customer 25: 9.22
Facility 12 to Customer 26: 14.32
Facility 12 to Customer 27: 9.00
Facility 12 to Customer 28: 11.00
Facility 12 to Customer 29: 9.22
Facility 13 to Customer 0: 7.21
Facility 13 to Customer 1: 9.22
Facility 13 to Customer 2: 5.83
Facility 13 to Customer 3: 9.85
Facility 13 to Customer 4: 7.28
Facility 13 to Customer 5: 8.54
Facility 13 to Customer 6: 7.21
Facility 13 to Customer 7: 13.93
Facility 13 to Customer 8: 9.06
Facility 13 to Customer 9: 8.06
Facility 13 to Customer 10: 4.47
Facility 13 to Customer 11: 15.13
Facility 13 to Customer 12: 10.20
Facility 13 to Customer 13: 3.16
Facility 13 to Customer 14: 18.03
Facility 13 to Customer 15: 8.54
Facility 13 to Customer 16: 7.81
Facility 13 to Customer 17: 7.21
Facility 13 to Customer 18: 5.83
Facility 13 to Customer 19: 16.12
Facility 13 to Customer 20: 12.81
Facility 13 to Customer 21: 12.04
Facility 13 to Customer 22: 14.56
Facility 13 to Customer 23: 9.85
Facility 13 to Customer 24: 15.00
Facility 13 to Customer 25: 6.32
Facility 13 to Customer 26: 1.41
Facility 13 to Customer 27: 13.93
Facility 13 to Customer 28: 14.76
Facility 13 to Customer 29: 7.21
Facility 14 to Customer 0: 5.83
Facility 14 to Customer 1: 3.61
Facility 14 to Customer 2: 12.65
Facility 14 to Customer 3: 18.68
Facility 14 to Customer 4: 11.18
Facility 14 to Customer 5: 6.08
Facility 14 to Customer 6: 13.34
Facility 14 to Customer 7: 5.66
Facility 14 to Customer 8: 10.00
Facility 14 to Customer 9: 5.39
Facility 14 to Customer 10: 12.08
Facility 14 to Customer 11: 12.53
Facility 14 to Customer 12: 20.25
Facility 14 to Customer 13: 15.62
Facility 14 to Customer 14: 19.92
Facility 14 to Customer 15: 6.08
Facility 14 to Customer 16: 15.52
Facility 14 to Customer 17: 13.34
Facility 14 to Customer 18: 15.23
Facility 14 to Customer 19: 9.90
Facility 14 to Customer 20: 17.03
Facility 14 to Customer 21: 18.03
Facility 14 to Customer 22: 13.93
Facility 14 to Customer 23: 13.00
Facility 14 to Customer 24: 3.00
Facility 14 to Customer 25: 11.40
Facility 14 to Customer 26: 12.81
Facility 14 to Customer 27: 14.56
Facility 14 to Customer 28: 16.49
Facility 14 to Customer 29: 5.83
Facility 15 to Customer 0: 13.42
Facility 15 to Customer 1: 16.16
Facility 15 to Customer 2: 7.07
Facility 15 to Customer 3: 4.12
Facility 15 to Customer 4: 9.22
Facility 15 to Customer 5: 13.60
Facility 15 to Customer 6: 7.21
Facility 15 to Customer 7: 18.38
Facility 15 to Customer 8: 17.03
Facility 15 to Customer 9: 15.52
Facility 15 to Customer 10: 12.17
Facility 15 to Customer 11: 16.16
Facility 15 to Customer 12: 2.83
Facility 15 to Customer 13: 5.10
Facility 15 to Customer 14: 15.13
Facility 15 to Customer 15: 16.28
Facility 15 to Customer 16: 5.39
Facility 15 to Customer 17: 7.21
Facility 15 to Customer 18: 4.24
Facility 15 to Customer 19: 18.87
Facility 15 to Customer 20: 10.00
Facility 15 to Customer 21: 8.06
Facility 15 to Customer 22: 14.56
Facility 15 to Customer 23: 9.85
Facility 15 to Customer 24: 20.81
Facility 15 to Customer 25: 8.49
Facility 15 to Customer 26: 9.06
Facility 15 to Customer 27: 13.34
Facility 15 to Customer 28: 13.04
Facility 15 to Customer 29: 14.56
Facility 16 to Customer 0: 5.00
Facility 16 to Customer 1: 3.16
Facility 16 to Customer 2: 11.18
Facility 16 to Customer 3: 17.03
Facility 16 to Customer 4: 10.77
Facility 16 to Customer 5: 7.07
Facility 16 to Customer 6: 12.37
Facility 16 to Customer 7: 10.44
Facility 16 to Customer 8: 4.12
Facility 16 to Customer 9: 1.41
Facility 16 to Customer 10: 6.40
Facility 16 to Customer 11: 15.62
Facility 16 to Customer 12: 18.03
Facility 16 to Customer 13: 11.70
Facility 16 to Customer 14: 21.63
Facility 16 to Customer 15: 0.00
Facility 16 to Customer 16: 14.14
Facility 16 to Customer 17: 12.37
Facility 16 to Customer 18: 13.00
Facility 16 to Customer 19: 14.32
Facility 16 to Customer 20: 17.46
Facility 16 to Customer 21: 17.72
Facility 16 to Customer 22: 16.28
Facility 16 to Customer 23: 13.42
Facility 16 to Customer 24: 9.06
Facility 16 to Customer 25: 10.44
Facility 16 to Customer 26: 8.06
Facility 16 to Customer 27: 16.40
Facility 16 to Customer 28: 18.03
Facility 16 to Customer 29: 2.24
Facility 17 to Customer 0: 9.22
Facility 17 to Customer 1: 9.06
Facility 17 to Customer 2: 12.04
Facility 17 to Customer 3: 16.55
Facility 17 to Customer 4: 12.81
Facility 17 to Customer 5: 11.40
Facility 17 to Customer 6: 13.45
Facility 17 to Customer 7: 16.03
Facility 17 to Customer 8: 3.61
Facility 17 to Customer 9: 7.07
Facility 17 to Customer 10: 2.24
Facility 17 to Customer 11: 19.70
Facility 17 to Customer 12: 16.76
Facility 17 to Customer 13: 9.22
Facility 17 to Customer 14: 24.08
Facility 17 to Customer 15: 6.32
Facility 17 to Customer 16: 14.42
Facility 17 to Customer 17: 13.45
Facility 17 to Customer 18: 12.53
Facility 17 to Customer 19: 19.42
Facility 17 to Customer 20: 19.10
Facility 17 to Customer 21: 18.60
Facility 17 to Customer 22: 19.72
Facility 17 to Customer 23: 15.62
Facility 17 to Customer 24: 15.30
Facility 17 to Customer 25: 12.04
Facility 17 to Customer 26: 5.39
Facility 17 to Customer 27: 19.42
Facility 17 to Customer 28: 20.62
Facility 17 to Customer 29: 7.00
Facility 18 to Customer 0: 1.00
Facility 18 to Customer 1: 2.00
Facility 18 to Customer 2: 8.06
Facility 18 to Customer 3: 14.14
Facility 18 to Customer 4: 7.07
Facility 18 to Customer 5: 2.83
Facility 18 to Customer 6: 9.00
Facility 18 to Customer 7: 7.00
Facility 18 to Customer 8: 8.06
Facility 18 to Customer 9: 2.83
Facility 18 to Customer 10: 8.06
Facility 18 to Customer 11: 11.40
Facility 18 to Customer 12: 15.52
Facility 18 to Customer 13: 10.63
Facility 18 to Customer 14: 17.49
Facility 18 to Customer 15: 4.24
Facility 18 to Customer 16: 11.05
Facility 18 to Customer 17: 9.00
Facility 18 to Customer 18: 10.44
Facility 18 to Customer 19: 10.44
Facility 18 to Customer 20: 13.60
Facility 18 to Customer 21: 14.14
Facility 18 to Customer 22: 12.04
Facility 18 to Customer 23: 9.49
Facility 18 to Customer 24: 7.21
Facility 18 to Customer 25: 7.00
Facility 18 to Customer 26: 8.06
Facility 18 to Customer 27: 12.21
Facility 18 to Customer 28: 13.89
Facility 18 to Customer 29: 2.24
Facility 19 to Customer 0: 12.17
Facility 19 to Customer 1: 15.13
Facility 19 to Customer 2: 5.83
Facility 19 to Customer 3: 4.12
Facility 19 to Customer 4: 6.08
Facility 19 to Customer 5: 11.00
Facility 19 to Customer 6: 4.47
Facility 19 to Customer 7: 13.93
Facility 19 to Customer 8: 19.24
Facility 19 to Customer 9: 15.52
Facility 19 to Customer 10: 15.62
Facility 19 to Customer 11: 9.22
Facility 19 to Customer 12: 6.32
Facility 19 to Customer 13: 10.30
Facility 19 to Customer 14: 7.28
Facility 19 to Customer 15: 16.76
Facility 19 to Customer 16: 3.61
Facility 19 to Customer 17: 4.47
Facility 19 to Customer 18: 5.83
Facility 19 to Customer 19: 12.81
Facility 19 to Customer 20: 2.00
Facility 19 to Customer 21: 1.00
Facility 19 to Customer 22: 7.21
Facility 19 to Customer 23: 4.12
Facility 19 to Customer 24: 17.46
Facility 19 to Customer 25: 6.32
Facility 19 to Customer 26: 12.73
Facility 19 to Customer 27: 5.83
Facility 19 to Customer 28: 5.10
Facility 19 to Customer 29: 14.56
Facility 20 to Customer 0: 6.40
Facility 20 to Customer 1: 5.10
Facility 20 to Customer 2: 11.70
Facility 20 to Customer 3: 17.26
Facility 20 to Customer 4: 11.66
Facility 20 to Customer 5: 8.60
Facility 20 to Customer 6: 13.00
Facility 20 to Customer 7: 12.37
Facility 20 to Customer 8: 2.24
Facility 20 to Customer 9: 3.16
Facility 20 to Customer 10: 5.00
Facility 20 to Customer 11: 17.20
Facility 20 to Customer 12: 18.03
Facility 20 to Customer 13: 11.18
Facility 20 to Customer 14: 22.80
Facility 20 to Customer 15: 2.00
Facility 20 to Customer 16: 14.56
Facility 20 to Customer 17: 13.00
Facility 20 to Customer 18: 13.15
Facility 20 to Customer 19: 16.16
Facility 20 to Customer 20: 18.36
Facility 20 to Customer 21: 18.38
Facility 20 to Customer 22: 17.69
Facility 20 to Customer 23: 14.42
Facility 20 to Customer 24: 11.05
Facility 20 to Customer 25: 11.18
Facility 20 to Customer 26: 7.28
Facility 20 to Customer 27: 17.69
Facility 20 to Customer 28: 19.21
Facility 20 to Customer 29: 3.61
Facility 21 to Customer 0: 2.24
Facility 21 to Customer 1: 5.10
Facility 21 to Customer 2: 5.00
Facility 21 to Customer 3: 11.05
Facility 21 to Customer 4: 4.47
Facility 21 to Customer 5: 3.16
Facility 21 to Customer 6: 6.08
Facility 21 to Customer 7: 8.54
Facility 21 to Customer 8: 9.22
Facility 21 to Customer 9: 5.10
Facility 21 to Customer 10: 7.28
Facility 21 to Customer 11: 10.77
Facility 21 to Customer 12: 12.37
Facility 21 to Customer 13: 7.81
Facility 21 to Customer 14: 15.62
Facility 21 to Customer 15: 6.32
Facility 21 to Customer 16: 8.00
Facility 21 to Customer 17: 6.08
Facility 21 to Customer 18: 7.28
Facility 21 to Customer 19: 11.00
Facility 21 to Customer 20: 11.18
Facility 21 to Customer 21: 11.40
Facility 21 to Customer 22: 10.82
Facility 21 to Customer 23: 7.21
Facility 21 to Customer 24: 9.90
Facility 21 to Customer 25: 4.12
Facility 21 to Customer 26: 6.08
Facility 21 to Customer 27: 10.63
Facility 21 to Customer 28: 12.04
Facility 21 to Customer 29: 4.12
Facility 22 to Customer 0: 4.47
Facility 22 to Customer 1: 4.12
Facility 22 to Customer 2: 10.30
Facility 22 to Customer 3: 16.16
Facility 22 to Customer 4: 8.54
Facility 22 to Customer 5: 3.61
Facility 22 to Customer 6: 10.77
Facility 22 to Customer 7: 3.16
Facility 22 to Customer 8: 11.40
Facility 22 to Customer 9: 6.08
Facility 22 to Customer 10: 12.17
Facility 22 to Customer 11: 9.43
Facility 22 to Customer 12: 17.89
Facility 22 to Customer 13: 14.21
Facility 22 to Customer 14: 16.76
Facility 22 to Customer 15: 7.28
Facility 22 to Customer 16: 13.00
Facility 22 to Customer 17: 10.77
Facility 22 to Customer 18: 13.04
Facility 22 to Customer 19: 7.21
Facility 22 to Customer 20: 14.00
Facility 22 to Customer 21: 15.13
Facility 22 to Customer 22: 10.77
Facility 22 to Customer 23: 10.05
Facility 22 to Customer 24: 3.61
Facility 22 to Customer 25: 8.94
Facility 22 to Customer 26: 12.08
Facility 22 to Customer 27: 11.40
Facility 22 to Customer 28: 13.34
Facility 22 to Customer 29: 6.00
Facility 23 to Customer 0: 7.28
Facility 23 to Customer 1: 7.07
Facility 23 to Customer 2: 10.82
Facility 23 to Customer 3: 15.81
Facility 23 to Customer 4: 11.31
Facility 23 to Customer 5: 9.49
Facility 23 to Customer 6: 12.21
Facility 23 to Customer 7: 14.04
Facility 23 to Customer 8: 3.00
Facility 23 to Customer 9: 5.10
Facility 23 to Customer 10: 2.24
Facility 23 to Customer 11: 17.89
Facility 23 to Customer 12: 16.28
Facility 23 to Customer 13: 9.00
Facility 23 to Customer 14: 22.63
Facility 23 to Customer 15: 4.47
Facility 23 to Customer 16: 13.42
Facility 23 to Customer 17: 12.21
Facility 23 to Customer 18: 11.70
Facility 23 to Customer 19: 17.46
Facility 23 to Customer 20: 17.80
Facility 23 to Customer 21: 17.49
Facility 23 to Customer 22: 18.03
Facility 23 to Customer 23: 14.14
Facility 23 to Customer 24: 13.34
Facility 23 to Customer 25: 10.63
Facility 23 to Customer 26: 5.00
Facility 23 to Customer 27: 17.80
Facility 23 to Customer 28: 19.10
Facility 23 to Customer 29: 5.00
Facility 24 to Customer 0: 5.39
Facility 24 to Customer 1: 7.07
Facility 24 to Customer 2: 7.81
Facility 24 to Customer 3: 13.04
Facility 24 to Customer 4: 5.66
Facility 24 to Customer 5: 3.16
Facility 24 to Customer 6: 7.81
Facility 24 to Customer 7: 3.61
Facility 24 to Customer 8: 13.89
Facility 24 to Customer 9: 8.60
