Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
8, 2
7, 6
8, 5
9, 5
5, 7
Customers coordinates (x, y):
2, 6
7, 8
3, 7
4, 7
8, 8
5, 7
7, 5
9, 8
7, 7
3, 5
2, 9
4, 7
4, 4
8, 8
8, 8
Distances between facilities and customers:
Facility 2 to Customer 5: 6
Facility 2 to Customer 6: 2
Facility 2 to Customer 7: 3
Facility 2 to Customer 8: 4
Facility 2 to Customer 9: 7
Facility 2 to Customer 10: 2
Facility 2 to Customer 11: 3
Facility 2 to Customer 12: 7
Facility 2 to Customer 13: 1
Facility 2 to Customer 14: 6
Facility 3 to Customer 0: 4
Facility 3 to Customer 1: 6
Facility 3 to Customer 2: 3
Facility 3 to Customer 3: 9
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 4
Facility 3 to Customer 6: 1
Facility 3 to Customer 7: 5
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 3
Facility 3 to Customer 10: 8
Facility 3 to Customer 11: 4
Facility 3 to Customer 12: 2
Facility 3 to Customer 13: 2
Facility 3 to Customer 14: 1
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 1
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 6
Facility 4 to Customer 4: 4
Facility 4 to Customer 5: 6
Facility 4 to Customer 6: 9
Facility 4 to Customer 7: 4
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 2
Facility 4 to Customer 12: 3
Facility 4 to Customer 13: 2
Facility 4 to Customer 14: 3
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 23
Facility 0 to Customer 3: 22
Facility 0 to Customer 4: 25
Facility 0 to Customer 5: 29
Facility 0 to Customer 6: 23
Facility 0 to Customer 7: 22
Facility 0 to Customer 8: 12
Facility 0 to Customer 9: 13
Facility 0 to Customer 10: 28
Facility 0 to Customer 11: 20
Facility 0 to Customer 12: 20
Facility 0 to Customer 13: 21
Facility 0 to Customer 14: 13
Facility 1 to Customer 0: 20
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 10
Facility 1 to Customer 3: 22
Facility 1 to Customer 4: 15
Facility 1 to Customer 5: 20
Facility 1 to Customer 6: 21
Facility 1 to Customer 7: 20
Facility 1 to Customer 8: 27
Facility 1 to Customer 9: 28
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 24
Facility 1 to Customer 13: 24
Facility 1 to Customer 14: 27
Facility 2 to Customer 0: 22
Facility 2 to Customer 1: 13
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 25
Facility 2 to Customer 4: 29
Facility 2 to Customer 5: 19
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 14
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 21
Facility 2 to Customer 10: 29
Facility 2 to Customer 11: 19
Facility 2 to Customer 12: 27
Facility 2 to Customer 13: 18
Facility 2 to Customer 14: 25
Facility 3 to Customer 0: 25
Facility 3 to Customer 1: 20
Facility 3 to Customer 2: 27
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 16
Facility 3 to Customer 5: 23
Facility 3 to Customer 6: 28
Facility 3 to Customer 7: 16
Facility 3 to Customer 8: 26
Facility 3 to Customer 9: 27
Facility 3 to Customer 10: 15
Facility 3 to Customer 11: 16
Facility 3 to Customer 12: 25
Facility 3 to Customer 13: 12
Facility 3 to Customer 14: 21
Facility 4 to Customer 0: 10
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 29
Facility 4 to Customer 4: 29
Facility 4 to Customer 5: 25
Facility 4 to Customer 6: 26
Facility 4 to Customer 7: 25
Facility 4 to Customer 8: 19
Facility 4 to Customer 9: 28
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 28
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 29
Facility 4 to Customer 14: 26
Facility capacities:
Facility 0: 5
Facility 1: 8
Facility 2: 8
Facility 3: 5
Facility 4: 9
Small drone payload capacity: 15
Large drone payload capacity: 29
Small drone max range: 14
Large drone max range: 26
Package weights:
Customer 0: 10
Customer 1: 13
Customer 2: 18
Customer 3: 15
Customer 4: 17
Customer 5: 15
Customer 6: 17
Customer 7: 14
Customer 8: 11
Customer 9: 10
Customer 10: 16
Customer 11: 17
Customer 12: 17
Customer 13: 18
Customer 14: 14
Number of S-type drones: 20
Number of L-type drones: 20
