Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
3, 4
1, 4
8, 3
9, 6
0, 3
Customers coordinates (x, y):
0, 6
2, 0
2, 7
8, 6
8, 3
8, 7
3, 8
0, 6
9, 5
6, 0
4, 2
3, 0
4, 1
1, 4
4, 2
Distances between facilities and customers:
Facility 0 to Customer 14: 4
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 1
Facility 1 to Customer 2: 3
Facility 1 to Customer 3: 2
Facility 1 to Customer 4: 5
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 7
Facility 1 to Customer 7: 4
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 2
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 9
Facility 2 to Customer 0: 3
Facility 2 to Customer 1: 3
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 4
Facility 2 to Customer 5: 6
Facility 2 to Customer 6: 3
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 2
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 9
Facility 2 to Customer 12: 2
Facility 2 to Customer 13: 9
Facility 2 to Customer 14: 2
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 4
Facility 3 to Customer 6: 8
Facility 3 to Customer 7: 1
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 1
Facility 3 to Customer 10: 1
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 4
Facility 3 to Customer 13: 6
Facility 3 to Customer 14: 3
Facility 4 to Customer 0: 6
Facility 4 to Customer 1: 2
Facility 4 to Customer 2: 3
Facility 4 to Customer 3: 6
Facility 4 to Customer 4: 4
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 2
Facility 4 to Customer 8: 9
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 9
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 6
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 25
Facility 0 to Customer 1: 17
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 12
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 21
Facility 0 to Customer 7: 28
Facility 0 to Customer 8: 22
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 15
Facility 0 to Customer 11: 25
Facility 0 to Customer 12: 19
Facility 0 to Customer 13: 25
Facility 0 to Customer 14: 11
Facility 1 to Customer 0: 15
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 29
Facility 1 to Customer 3: 21
Facility 1 to Customer 4: 27
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 25
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 27
Facility 1 to Customer 10: 27
Facility 1 to Customer 11: 24
Facility 1 to Customer 12: 17
Facility 1 to Customer 13: 27
Facility 1 to Customer 14: 28
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 17
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 21
Facility 2 to Customer 4: 12
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 15
Facility 2 to Customer 7: 28
Facility 2 to Customer 8: 19
Facility 2 to Customer 9: 12
Facility 2 to Customer 10: 12
Facility 2 to Customer 11: 29
Facility 2 to Customer 12: 23
Facility 2 to Customer 13: 15
Facility 2 to Customer 14: 14
Facility 3 to Customer 0: 21
Facility 3 to Customer 1: 21
Facility 3 to Customer 2: 22
Facility 3 to Customer 3: 10
Facility 3 to Customer 4: 28
Facility 3 to Customer 5: 18
Facility 3 to Customer 6: 29
Facility 3 to Customer 7: 20
Facility 3 to Customer 8: 29
Facility 3 to Customer 9: 21
Facility 3 to Customer 10: 28
Facility 3 to Customer 11: 29
Facility 3 to Customer 12: 18
Facility 3 to Customer 13: 10
Facility 3 to Customer 14: 28
Facility 4 to Customer 0: 29
Facility 4 to Customer 1: 20
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 19
Facility 4 to Customer 4: 17
Facility 4 to Customer 5: 16
Facility 4 to Customer 6: 13
Facility 4 to Customer 7: 28
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 19
Facility 4 to Customer 10: 20
Facility 4 to Customer 11: 11
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 16
Facility 4 to Customer 14: 19
Facility capacities:
Facility 0: 9
Facility 1: 8
Facility 2: 5
Facility 3: 10
Facility 4: 7
Small drone payload capacity: 11
Large drone payload capacity: 28
Small drone max range: 12
Large drone max range: 22
Package weights:
Customer 0: 20
Customer 1: 15
Customer 2: 13
Customer 3: 14
Customer 4: 15
Customer 5: 19
Customer 6: 20
Customer 7: 12
Customer 8: 14
Customer 9: 10
Customer 10: 20
Customer 11: 20
Customer 12: 13
Customer 13: 20
Customer 14: 15
Number of S-type drones: 20
Number of L-type drones: 20
