Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
685, 311
726, 244
131, 264
513, 149
858, 855
460, 802
192, 333
627, 462
632, 245
381, 58
542, 89
145, 848
766, 785
116, 264
183, 380
436, 8
688, 701
611, 604
126, 190
114, 881
Customers coordinates (x, y):
303, 47
248, 38
307, 155
382, 77
738, 229
743, 143
5, 647
578, 52
634, 189
893, 571
112, 389
339, 514
429, 687
464, 78
556, 46
638, 131
630, 120
71, 9
285, 442
338, 607
440, 95
261, 483
441, 548
154, 822
273, 727
841, 58
295, 362
824, 64
354, 175
139, 846
1, 783
483, 340
742, 165
23, 442
893, 258
Distances between facilities and customers:
Facility 2 to Customer 22: 420.42
Facility 2 to Customer 23: 558.47
Facility 2 to Customer 24: 484.29
Facility 2 to Customer 25: 739.28
Facility 2 to Customer 26: 191.05
Facility 2 to Customer 27: 721.28
Facility 2 to Customer 28: 240.10
Facility 2 to Customer 29: 582.05
Facility 2 to Customer 30: 535.03
Facility 2 to Customer 31: 360.11
Facility 2 to Customer 32: 618.97
Facility 2 to Customer 33: 208.20
Facility 2 to Customer 34: 762.02
Facility 3 to Customer 0: 233.46
Facility 3 to Customer 1: 287.31
Facility 3 to Customer 2: 206.09
Facility 3 to Customer 3: 149.48
Facility 3 to Customer 4: 238.80
Facility 3 to Customer 5: 230.08
Facility 3 to Customer 6: 711.38
Facility 3 to Customer 7: 116.76
Facility 3 to Customer 8: 127.44
Facility 3 to Customer 9: 567.88
Facility 3 to Customer 10: 467.33
Facility 3 to Customer 11: 404.35
Facility 3 to Customer 12: 544.52
Facility 3 to Customer 13: 86.27
Facility 3 to Customer 14: 111.62
Facility 3 to Customer 15: 126.29
Facility 3 to Customer 16: 120.54
Facility 3 to Customer 17: 463.64
Facility 3 to Customer 18: 371.26
Facility 3 to Customer 19: 490.29
Facility 3 to Customer 20: 90.80
Facility 3 to Customer 21: 418.40
Facility 3 to Customer 22: 405.44
Facility 3 to Customer 23: 762.76
Facility 3 to Customer 24: 625.85
Facility 3 to Customer 25: 340.39
Facility 3 to Customer 26: 304.78
Facility 3 to Customer 27: 322.41
Facility 3 to Customer 28: 161.11
Facility 3 to Customer 29: 791.00
Facility 3 to Customer 30: 814.92
Facility 3 to Customer 31: 193.34
Facility 3 to Customer 32: 229.56
Facility 3 to Customer 33: 570.92
Facility 3 to Customer 34: 395.32
Facility 4 to Customer 0: 980.25
Facility 4 to Customer 1: 1019.60
Facility 4 to Customer 2: 890.84
Facility 4 to Customer 3: 912.06
Facility 4 to Customer 4: 637.40
Facility 4 to Customer 5: 721.23
Facility 4 to Customer 6: 877.99
Facility 4 to Customer 7: 850.42
Facility 4 to Customer 8: 702.66
Facility 4 to Customer 9: 286.15
Facility 4 to Customer 10: 879.59
Facility 4 to Customer 11: 621.00
Facility 4 to Customer 12: 460.72
Facility 4 to Customer 13: 871.19
Facility 4 to Customer 14: 863.53
Facility 4 to Customer 15: 756.69
Facility 4 to Customer 16: 769.55
Facility 4 to Customer 17: 1155.46
Facility 4 to Customer 18: 706.33
Facility 4 to Customer 19: 576.11
Facility 4 to Customer 20: 867.37
Facility 4 to Customer 21: 703.42
Facility 4 to Customer 22: 517.82
Facility 4 to Customer 23: 704.77
Facility 4 to Customer 24: 598.84
Facility 4 to Customer 25: 797.18
Facility 4 to Customer 26: 748.34
Facility 4 to Customer 27: 791.73
Facility 4 to Customer 28: 846.41
Facility 4 to Customer 29: 719.06
Facility 4 to Customer 30: 860.02
Facility 4 to Customer 31: 637.06
Facility 4 to Customer 32: 699.68
Facility 4 to Customer 33: 931.55
Facility 4 to Customer 34: 598.03
Facility 5 to Customer 0: 771.15
Facility 5 to Customer 1: 792.87
Facility 5 to Customer 2: 664.84
Facility 5 to Customer 3: 729.18
Facility 5 to Customer 4: 636.88
Facility 5 to Customer 5: 717.20
Facility 5 to Customer 6: 480.68
Facility 5 to Customer 7: 759.23
Facility 5 to Customer 8: 637.22
Facility 5 to Customer 9: 490.76
Facility 5 to Customer 10: 540.07
Facility 5 to Customer 11: 312.39
Facility 5 to Customer 12: 119.10
Facility 5 to Customer 13: 724.01
Facility 5 to Customer 14: 762.07
Facility 5 to Customer 15: 694.21
Facility 5 to Customer 16: 702.87
Facility 5 to Customer 17: 883.27
Facility 5 to Customer 18: 400.28
Facility 5 to Customer 19: 230.02
Facility 5 to Customer 20: 707.28
Facility 5 to Customer 21: 375.98
Facility 5 to Customer 22: 254.71
Facility 5 to Customer 23: 306.65
Facility 5 to Customer 24: 201.48
Facility 5 to Customer 25: 835.88
Facility 5 to Customer 26: 469.92
Facility 5 to Customer 27: 822.89
Facility 5 to Customer 28: 635.90
Facility 5 to Customer 29: 324.00
Facility 5 to Customer 30: 459.39
Facility 5 to Customer 31: 462.57
Facility 5 to Customer 32: 696.63
Facility 5 to Customer 33: 566.19
Facility 5 to Customer 34: 695.29
Facility 6 to Customer 0: 306.78
Facility 6 to Customer 1: 300.27
Facility 6 to Customer 2: 211.92
Facility 6 to Customer 3: 318.80
Facility 6 to Customer 4: 555.82
Facility 6 to Customer 5: 582.84
Facility 6 to Customer 6: 365.47
Facility 6 to Customer 7: 477.45
Facility 6 to Customer 8: 464.87
Facility 6 to Customer 9: 740.30
Facility 6 to Customer 10: 97.65
Facility 6 to Customer 11: 233.17
Facility 6 to Customer 12: 426.01
Facility 6 to Customer 13: 372.84
Facility 6 to Customer 14: 463.54
Facility 6 to Customer 15: 489.61
Facility 6 to Customer 16: 487.05
Facility 6 to Customer 17: 345.86
Facility 6 to Customer 18: 143.28
Facility 6 to Customer 19: 310.47
Facility 6 to Customer 20: 343.73
Facility 6 to Customer 21: 165.11
Facility 6 to Customer 22: 328.98
Facility 6 to Customer 23: 490.47
Facility 6 to Customer 24: 402.24
Facility 6 to Customer 25: 704.86
Facility 6 to Customer 26: 107.00
Facility 6 to Customer 27: 686.87
Facility 6 to Customer 28: 226.29
Facility 6 to Customer 29: 515.73
Facility 6 to Customer 30: 488.86
Facility 6 to Customer 31: 291.08
Facility 6 to Customer 32: 575.09
Facility 6 to Customer 33: 201.10
Facility 6 to Customer 34: 705.00
Facility 7 to Customer 0: 526.50
Facility 7 to Customer 1: 568.70
Facility 7 to Customer 2: 443.45
Facility 7 to Customer 3: 456.34
Facility 7 to Customer 4: 258.09
Facility 7 to Customer 5: 339.44
Facility 7 to Customer 6: 648.93
Facility 7 to Customer 7: 412.92
Facility 7 to Customer 8: 273.09
Facility 7 to Customer 9: 287.47
Facility 7 to Customer 10: 520.15
Facility 7 to Customer 11: 292.66
Facility 7 to Customer 12: 299.71
Facility 7 to Customer 13: 417.16
Facility 7 to Customer 14: 422.02
Facility 7 to Customer 15: 331.18
Facility 7 to Customer 16: 342.01
Facility 7 to Customer 17: 717.18
Facility 7 to Customer 18: 342.58
Facility 7 to Customer 19: 323.34
Facility 7 to Customer 20: 411.90
Facility 7 to Customer 21: 366.60
Facility 7 to Customer 22: 204.92
Facility 7 to Customer 23: 594.41
Facility 7 to Customer 24: 442.20
Facility 7 to Customer 25: 457.18
Facility 7 to Customer 26: 346.73
Facility 7 to Customer 27: 444.09
Facility 7 to Customer 28: 396.10
Facility 7 to Customer 29: 620.97
Facility 7 to Customer 30: 703.50
Facility 7 to Customer 31: 188.73
Facility 7 to Customer 32: 318.49
Facility 7 to Customer 33: 604.33
Facility 7 to Customer 34: 335.22
Facility 8 to Customer 0: 383.99
Facility 8 to Customer 1: 436.24
Facility 8 to Customer 2: 337.23
Facility 8 to Customer 3: 301.20
Facility 8 to Customer 4: 107.20
Facility 8 to Customer 5: 150.75
Facility 8 to Customer 6: 744.80
Facility 8 to Customer 7: 200.41
Facility 8 to Customer 8: 56.04
Facility 8 to Customer 9: 417.61
Facility 8 to Customer 10: 539.57
Facility 8 to Customer 11: 397.76
Facility 8 to Customer 12: 486.39
Facility 8 to Customer 13: 236.88
Facility 8 to Customer 14: 213.02
Facility 8 to Customer 15: 114.16
Facility 8 to Customer 16: 125.02
Facility 8 to Customer 17: 608.62
Facility 8 to Customer 18: 399.02
Facility 8 to Customer 19: 466.35
Facility 8 to Customer 20: 243.65
Facility 8 to Customer 21: 440.78
Facility 8 to Customer 22: 358.18
Facility 8 to Customer 23: 749.27
Facility 8 to Customer 24: 601.00
Facility 8 to Customer 25: 280.45
Facility 8 to Customer 26: 356.73
Facility 8 to Customer 27: 263.87
Facility 8 to Customer 28: 286.68
Facility 8 to Customer 29: 777.34
Facility 8 to Customer 30: 829.22
Facility 8 to Customer 31: 176.71
Facility 8 to Customer 32: 136.01
Facility 8 to Customer 33: 640.07
Facility 8 to Customer 34: 261.32
Facility 9 to Customer 0: 78.77
Facility 9 to Customer 1: 134.50
Facility 9 to Customer 2: 122.00
Facility 9 to Customer 3: 19.03
Facility 9 to Customer 4: 395.84
Facility 9 to Customer 5: 371.85
Facility 9 to Customer 6: 698.78
Facility 9 to Customer 7: 197.09
Facility 9 to Customer 8: 284.90
Facility 9 to Customer 9: 724.78
Facility 9 to Customer 10: 426.52
Facility 9 to Customer 11: 457.93
Facility 9 to Customer 12: 630.83
Facility 9 to Customer 13: 85.38
Facility 9 to Customer 14: 175.41
Facility 9 to Customer 15: 267.17
Facility 9 to Customer 16: 256.60
Facility 9 to Customer 17: 313.85
Facility 9 to Customer 18: 395.82
Facility 9 to Customer 19: 550.68
Facility 9 to Customer 20: 69.64
Facility 9 to Customer 21: 441.62
Facility 9 to Customer 22: 493.66
Facility 9 to Customer 23: 797.01
Facility 9 to Customer 24: 677.66
Facility 9 to Customer 25: 460.00
Facility 9 to Customer 26: 315.93
Facility 9 to Customer 27: 443.04
Facility 9 to Customer 28: 120.07
Facility 9 to Customer 29: 824.32
Facility 9 to Customer 30: 818.55
Facility 9 to Customer 31: 299.88
Facility 9 to Customer 32: 376.52
Facility 9 to Customer 33: 525.00
Facility 9 to Customer 34: 549.68
Facility 10 to Customer 0: 242.66
Facility 10 to Customer 1: 298.39
Facility 10 to Customer 2: 244.09
Facility 10 to Customer 3: 160.45
Facility 10 to Customer 4: 240.87
Facility 10 to Customer 5: 208.13
Facility 10 to Customer 6: 774.42
Facility 10 to Customer 7: 51.62
Facility 10 to Customer 8: 135.88
Facility 10 to Customer 9: 596.26
Facility 10 to Customer 10: 524.31
Facility 10 to Customer 11: 470.99
Facility 10 to Customer 12: 608.58
Facility 10 to Customer 13: 78.77
Facility 10 to Customer 14: 45.22
Facility 10 to Customer 15: 104.79
Facility 10 to Customer 16: 93.30
Facility 10 to Customer 17: 477.75
Facility 10 to Customer 18: 436.64
Facility 10 to Customer 19: 556.72
Facility 10 to Customer 20: 102.18
Facility 10 to Customer 21: 483.94
Facility 10 to Customer 22: 469.98
Facility 10 to Customer 23: 829.36
Facility 10 to Customer 24: 692.39
Facility 10 to Customer 25: 300.60
Facility 10 to Customer 26: 368.15
Facility 10 to Customer 27: 283.11
Facility 10 to Customer 28: 206.74
Facility 10 to Customer 29: 857.59
Facility 10 to Customer 30: 879.95
Facility 10 to Customer 31: 257.84
Facility 10 to Customer 32: 213.95
Facility 10 to Customer 33: 627.67
Facility 10 to Customer 34: 389.57
Facility 11 to Customer 0: 816.43
Facility 11 to Customer 1: 816.52
Facility 11 to Customer 2: 711.68
Facility 11 to Customer 3: 806.60
Facility 11 to Customer 4: 857.21
Facility 11 to Customer 5: 924.46
Facility 11 to Customer 6: 244.95
Facility 11 to Customer 7: 906.15
Facility 11 to Customer 8: 820.61
Facility 11 to Customer 9: 797.64
Facility 11 to Customer 10: 460.18
Facility 11 to Customer 11: 386.25
Facility 11 to Customer 12: 326.46
Facility 11 to Customer 13: 833.46
Facility 11 to Customer 14: 901.18
Facility 11 to Customer 15: 870.14
Facility 11 to Customer 16: 874.76
Facility 11 to Customer 17: 842.26
Facility 11 to Customer 18: 429.46
Facility 11 to Customer 19: 308.76
Facility 11 to Customer 20: 808.72
Facility 11 to Customer 21: 382.99
Facility 11 to Customer 22: 421.45
Facility 11 to Customer 23: 27.51
Facility 11 to Customer 24: 176.14
Facility 11 to Customer 25: 1052.86
Facility 11 to Customer 26: 508.62
Facility 11 to Customer 27: 1037.16
Facility 11 to Customer 28: 704.71
Facility 11 to Customer 29: 6.32
Facility 11 to Customer 30: 157.99
Facility 11 to Customer 31: 610.17
Facility 11 to Customer 32: 907.14
Facility 11 to Customer 33: 423.93
Facility 11 to Customer 34: 952.68
Facility 12 to Customer 0: 871.21
Facility 12 to Customer 1: 909.03
Facility 12 to Customer 2: 779.47
Facility 12 to Customer 3: 805.43
Facility 12 to Customer 4: 556.70
Facility 12 to Customer 5: 642.41
Facility 12 to Customer 6: 773.41
Facility 12 to Customer 7: 756.73
Facility 12 to Customer 8: 610.44
Facility 12 to Customer 9: 248.85
Facility 12 to Customer 10: 764.55
Facility 12 to Customer 11: 505.74
Facility 12 to Customer 12: 350.96
Facility 12 to Customer 13: 768.80
Facility 12 to Customer 14: 768.26
Facility 12 to Customer 15: 666.41
Facility 12 to Customer 16: 678.76
Facility 12 to Customer 17: 1041.73
Facility 12 to Customer 18: 590.77
Facility 12 to Customer 19: 463.54
Facility 12 to Customer 20: 763.14
Facility 12 to Customer 21: 588.41
Facility 12 to Customer 22: 402.24
Facility 12 to Customer 23: 613.12
Facility 12 to Customer 24: 496.40
Facility 12 to Customer 25: 730.86
Facility 12 to Customer 26: 633.06
Facility 12 to Customer 27: 723.33
Facility 12 to Customer 28: 736.10
Facility 12 to Customer 29: 629.96
Facility 12 to Customer 30: 765.00
Facility 12 to Customer 31: 527.37
Facility 12 to Customer 32: 620.46
Facility 12 to Customer 33: 818.35
Facility 12 to Customer 34: 542.09
Facility 13 to Customer 0: 286.46
Facility 13 to Customer 1: 261.73
Facility 13 to Customer 2: 219.91
Facility 13 to Customer 3: 325.15
Facility 13 to Customer 4: 622.98
Facility 13 to Customer 5: 638.57
Facility 13 to Customer 6: 398.76
Facility 13 to Customer 7: 508.32
Facility 13 to Customer 8: 523.40
Facility 13 to Customer 9: 835.45
Facility 13 to Customer 10: 125.06
Facility 13 to Customer 11: 335.01
Facility 13 to Customer 12: 526.21
Facility 13 to Customer 13: 394.59
Facility 13 to Customer 14: 491.04
Facility 13 to Customer 15: 538.68
Facility 13 to Customer 16: 533.79
Facility 13 to Customer 17: 258.94
Facility 13 to Customer 18: 245.45
Facility 13 to Customer 19: 408.57
Facility 13 to Customer 20: 365.43
Facility 13 to Customer 21: 262.65
Facility 13 to Customer 22: 431.60
Facility 13 to Customer 23: 559.29
Facility 13 to Customer 24: 488.89
Facility 13 to Customer 25: 753.70
Facility 13 to Customer 26: 204.07
Facility 13 to Customer 27: 735.71
Facility 13 to Customer 28: 254.10
Facility 13 to Customer 29: 582.45
Facility 13 to Customer 30: 531.59
Facility 13 to Customer 31: 374.79
Facility 13 to Customer 32: 633.78
Facility 13 to Customer 33: 200.83
Facility 13 to Customer 34: 777.02
Facility 14 to Customer 0: 353.96
Facility 14 to Customer 1: 348.12
Facility 14 to Customer 2: 256.91
Facility 14 to Customer 3: 362.51
Facility 14 to Customer 4: 575.17
Facility 14 to Customer 5: 608.09
Facility 14 to Customer 6: 320.89
Facility 14 to Customer 7: 513.43
Facility 14 to Customer 8: 489.78
Facility 14 to Customer 9: 735.24
Facility 14 to Customer 10: 71.57
Facility 14 to Customer 11: 205.65
Facility 14 to Customer 12: 393.40
Facility 14 to Customer 13: 412.51
Facility 14 to Customer 14: 500.68
Facility 14 to Customer 15: 518.68
Facility 14 to Customer 16: 517.12
Facility 14 to Customer 17: 387.54
Facility 14 to Customer 18: 119.36
Facility 14 to Customer 19: 274.87
Facility 14 to Customer 20: 383.76
Facility 14 to Customer 21: 129.20
Facility 14 to Customer 22: 307.88
Facility 14 to Customer 23: 442.95
Facility 14 to Customer 24: 358.48
Facility 14 to Customer 25: 732.56
Facility 14 to Customer 26: 113.44
Facility 14 to Customer 27: 714.66
Facility 14 to Customer 28: 266.96
Facility 14 to Customer 29: 468.07
Facility 14 to Customer 30: 442.19
Facility 14 to Customer 31: 302.65
Facility 14 to Customer 32: 598.92
Facility 14 to Customer 33: 171.59
Facility 14 to Customer 34: 720.41
Facility 15 to Customer 0: 138.60
Facility 15 to Customer 1: 190.38
Facility 15 to Customer 2: 195.58
Facility 15 to Customer 3: 87.62
Facility 15 to Customer 4: 374.23
Facility 15 to Customer 5: 335.37
Facility 15 to Customer 6: 770.77
Facility 15 to Customer 7: 148.66
Facility 15 to Customer 8: 268.26
Facility 15 to Customer 9: 725.13
Facility 15 to Customer 10: 500.14
Facility 15 to Customer 11: 515.21
Facility 15 to Customer 12: 679.04
Facility 15 to Customer 13: 75.39
Facility 15 to Customer 14: 125.87
Facility 15 to Customer 15: 236.50
Facility 15 to Customer 16: 224.01
Facility 15 to Customer 17: 365.00
Facility 15 to Customer 18: 459.52
Facility 15 to Customer 19: 606.96
Facility 15 to Customer 20: 87.09
Facility 15 to Customer 21: 506.21
Facility 15 to Customer 22: 540.02
Facility 15 to Customer 23: 861.46
Facility 15 to Customer 24: 737.24
Facility 15 to Customer 25: 408.07
Facility 15 to Customer 26: 381.05
Facility 15 to Customer 27: 392.02
Facility 15 to Customer 28: 186.05
Facility 15 to Customer 29: 889.07
Facility 15 to Customer 30: 888.74
Facility 15 to Customer 31: 335.31
Facility 15 to Customer 32: 343.93
Facility 15 to Customer 33: 599.10
Facility 15 to Customer 34: 520.91
Facility 16 to Customer 0: 758.91
Facility 16 to Customer 1: 795.72
Facility 16 to Customer 2: 665.79
Facility 16 to Customer 3: 694.99
Facility 16 to Customer 4: 474.64
Facility 16 to Customer 5: 560.70
Facility 16 to Customer 6: 685.13
Facility 16 to Customer 7: 658.26
Facility 16 to Customer 8: 514.84
Facility 16 to Customer 9: 242.74
Facility 16 to Customer 10: 655.07
Facility 16 to Customer 11: 395.94
Facility 16 to Customer 12: 259.38
Facility 16 to Customer 13: 662.05
Facility 16 to Customer 14: 668.17
Facility 16 to Customer 15: 572.19
Facility 16 to Customer 16: 583.89
Facility 16 to Customer 17: 927.12
Facility 16 to Customer 18: 479.05
Facility 16 to Customer 19: 362.40
Facility 16 to Customer 20: 654.78
Facility 16 to Customer 21: 479.43
Facility 16 to Customer 22: 290.55
Facility 16 to Customer 23: 547.54
Facility 16 to Customer 24: 415.81
Facility 16 to Customer 25: 660.95
Facility 16 to Customer 26: 519.01
Facility 16 to Customer 27: 651.36
Facility 16 to Customer 28: 623.08
Facility 16 to Customer 29: 567.83
Facility 16 to Customer 30: 691.88
Facility 16 to Customer 31: 415.15
Facility 16 to Customer 32: 538.71
Facility 16 to Customer 33: 713.66
Facility 16 to Customer 34: 488.13
Facility 17 to Customer 0: 636.48
Facility 17 to Customer 1: 672.40
Facility 17 to Customer 2: 542.23
Facility 17 to Customer 3: 574.60
Facility 17 to Customer 4: 395.92
Facility 17 to Customer 5: 479.53
Facility 17 to Customer 6: 607.52
Facility 17 to Customer 7: 552.99
Facility 17 to Customer 8: 415.64
Facility 17 to Customer 9: 283.92
Facility 17 to Customer 10: 543.35
Facility 17 to Customer 11: 286.50
Facility 17 to Customer 12: 200.03
Facility 17 to Customer 13: 546.15
Facility 17 to Customer 14: 560.70
Facility 17 to Customer 15: 473.77
Facility 17 to Customer 16: 484.37
Facility 17 to Customer 17: 803.51
Facility 17 to Customer 18: 364.03
Facility 17 to Customer 19: 273.02
Facility 17 to Customer 20: 536.96
Facility 17 to Customer 21: 370.33
Facility 17 to Customer 22: 178.99
Facility 17 to Customer 23: 506.33
Facility 17 to Customer 24: 359.68
Facility 17 to Customer 25: 592.47
Facility 17 to Customer 26: 398.02
Facility 17 to Customer 27: 580.49
Facility 17 to Customer 28: 500.09
Facility 17 to Customer 29: 530.42
Facility 17 to Customer 30: 635.72
Facility 17 to Customer 31: 293.39
Facility 17 to Customer 32: 458.13
Facility 17 to Customer 33: 609.91
Facility 17 to Customer 34: 446.36
Facility 18 to Customer 0: 227.55
Facility 18 to Customer 1: 194.91
Facility 18 to Customer 2: 184.35
Facility 18 to Customer 3: 279.83
Facility 18 to Customer 4: 613.24
Facility 18 to Customer 5: 618.79
Facility 18 to Customer 6: 472.75
Facility 18 to Customer 7: 472.60
Facility 18 to Customer 8: 508.00
Facility 18 to Customer 9: 856.42
Facility 18 to Customer 10: 199.49
Facility 18 to Customer 11: 387.74
Facility 18 to Customer 12: 582.08
Facility 18 to Customer 13: 356.07
Facility 18 to Customer 14: 453.47
Facility 18 to Customer 15: 515.39
Facility 18 to Customer 16: 508.84
Facility 18 to Customer 17: 189.17
Facility 18 to Customer 18: 297.97
Facility 18 to Customer 19: 467.80
Facility 18 to Customer 20: 328.06
Facility 18 to Customer 21: 322.61
Facility 18 to Customer 22: 476.85
Facility 18 to Customer 23: 632.62
Facility 18 to Customer 24: 556.76
Facility 18 to Customer 25: 727.08
Facility 18 to Customer 26: 241.13
Facility 18 to Customer 27: 709.28
Facility 18 to Customer 28: 228.49
Facility 18 to Customer 29: 656.13
Facility 18 to Customer 30: 606.03
Facility 18 to Customer 31: 387.23
Facility 18 to Customer 32: 616.51
Facility 18 to Customer 33: 272.24
Facility 18 to Customer 34: 770.01
Facility 19 to Customer 0: 855.15
Facility 19 to Customer 1: 853.58
Facility 19 to Customer 2: 751.22
Facility 19 to Customer 3: 847.49
Facility 19 to Customer 4: 902.49
Facility 19 to Customer 5: 969.68
Facility 19 to Customer 6: 258.14
Facility 19 to Customer 7: 950.02
Facility 19 to Customer 8: 865.60
Facility 19 to Customer 9: 838.42
Facility 19 to Customer 10: 492.00
Facility 19 to Customer 11: 430.48
Facility 19 to Customer 12: 369.95
Facility 19 to Customer 13: 875.96
Facility 19 to Customer 14: 944.77
Facility 19 to Customer 15: 914.92
Facility 19 to Customer 16: 919.44
Facility 19 to Customer 17: 873.06
Facility 19 to Customer 18: 471.13
Facility 19 to Customer 19: 353.91
Facility 19 to Customer 20: 850.92
Facility 19 to Customer 21: 424.28
Facility 19 to Customer 22: 466.71
Facility 19 to Customer 23: 71.28
Facility 19 to Customer 24: 221.35
Facility 19 to Customer 25: 1098.12
Facility 19 to Customer 26: 549.66
Facility 19 to Customer 27: 1082.40
Facility 19 to Customer 28: 745.68
Facility 19 to Customer 29: 43.01
Facility 19 to Customer 30: 149.58
Facility 19 to Customer 31: 654.86
Facility 19 to Customer 32: 952.39
Facility 19 to Customer 33: 448.33
Facility 19 to Customer 34: 997.48
Facilities fixed costs:
Facility 0: 16
Facility 1: 10
Facility 2: 12
Facility 3: 17
Facility 4: 15
Facility 5: 11
Facility 6: 12
Facility 7: 17
Facility 8: 14
Facility 9: 20
Facility 10: 20
Facility 11: 15
Facility 12: 10
Facility 13: 16
Facility 14: 15
Facility 15: 11
Facility 16: 15
Facility 17: 19
Facility 18: 18
Facility 19: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 5
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 9
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 7
Facility 0 to Customer 15: 8
Facility 0 to Customer 16: 6
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 5
Facility 0 to Customer 19: 10
Facility 0 to Customer 20: 10
Facility 0 to Customer 21: 11
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 5
Facility 0 to Customer 25: 14
Facility 0 to Customer 26: 13
Facility 0 to Customer 27: 14
Facility 0 to Customer 28: 12
