Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
630, 178
689, 8
321, 306
803, 762
478, 204
528, 336
737, 799
535, 323
571, 822
167, 363
863, 494
401, 582
138, 856
492, 293
426, 812
603, 675
493, 388
321, 877
622, 112
821, 728
Customers coordinates (x, y):
453, 668
27, 391
53, 95
377, 578
293, 816
565, 25
156, 607
292, 135
267, 807
763, 856
716, 512
476, 265
796, 829
72, 29
660, 32
894, 82
879, 187
451, 687
671, 267
372, 801
224, 844
590, 737
796, 10
482, 463
51, 475
306, 778
613, 893
240, 842
278, 689
343, 865
801, 495
597, 266
96, 264
188, 85
635, 662
Distances between facilities and customers:
Facility 2 to Customer 18: 352.17
Facility 2 to Customer 19: 497.62
Facility 2 to Customer 20: 546.67
Facility 2 to Customer 21: 508.06
Facility 2 to Customer 22: 559.68
Facility 2 to Customer 23: 224.88
Facility 2 to Customer 24: 318.53
Facility 2 to Customer 25: 472.24
Facility 2 to Customer 26: 655.62
Facility 2 to Customer 27: 542.09
Facility 2 to Customer 28: 385.41
Facility 2 to Customer 29: 559.43
Facility 2 to Customer 30: 515.87
Facility 2 to Customer 31: 278.88
Facility 2 to Customer 32: 228.89
Facility 2 to Customer 33: 257.93
Facility 2 to Customer 34: 474.69
Facility 3 to Customer 0: 362.40
Facility 3 to Customer 1: 860.13
Facility 3 to Customer 2: 1003.69
Facility 3 to Customer 3: 464.04
Facility 3 to Customer 4: 512.85
Facility 3 to Customer 5: 774.48
Facility 3 to Customer 6: 665.31
Facility 3 to Customer 7: 808.86
Facility 3 to Customer 8: 537.89
Facility 3 to Customer 9: 102.16
Facility 3 to Customer 10: 264.71
Facility 3 to Customer 11: 594.93
Facility 3 to Customer 12: 67.36
Facility 3 to Customer 13: 1035.21
Facility 3 to Customer 14: 743.87
Facility 3 to Customer 15: 686.06
Facility 3 to Customer 16: 580.00
Facility 3 to Customer 17: 359.90
Facility 3 to Customer 18: 512.30
Facility 3 to Customer 19: 432.76
Facility 3 to Customer 20: 584.78
Facility 3 to Customer 21: 214.46
Facility 3 to Customer 22: 752.03
Facility 3 to Customer 23: 438.68
Facility 3 to Customer 24: 804.91
Facility 3 to Customer 25: 497.26
Facility 3 to Customer 26: 230.78
Facility 3 to Customer 27: 568.66
Facility 3 to Customer 28: 530.05
Facility 3 to Customer 29: 471.39
Facility 3 to Customer 30: 267.01
Facility 3 to Customer 31: 537.08
Facility 3 to Customer 32: 864.78
Facility 3 to Customer 33: 914.63
Facility 3 to Customer 34: 195.51
Facility 4 to Customer 0: 464.67
Facility 4 to Customer 1: 488.23
Facility 4 to Customer 2: 438.76
Facility 4 to Customer 3: 387.40
Facility 4 to Customer 4: 639.35
Facility 4 to Customer 5: 199.02
Facility 4 to Customer 6: 515.84
Facility 4 to Customer 7: 198.39
Facility 4 to Customer 8: 638.85
Facility 4 to Customer 9: 711.57
Facility 4 to Customer 10: 389.24
Facility 4 to Customer 11: 61.03
Facility 4 to Customer 12: 701.25
Facility 4 to Customer 13: 442.11
Facility 4 to Customer 14: 250.42
Facility 4 to Customer 15: 433.52
Facility 4 to Customer 16: 401.36
Facility 4 to Customer 17: 483.75
Facility 4 to Customer 18: 203.02
Facility 4 to Customer 19: 606.34
Facility 4 to Customer 20: 688.56
Facility 4 to Customer 21: 544.64
Facility 4 to Customer 22: 372.51
Facility 4 to Customer 23: 259.03
Facility 4 to Customer 24: 505.74
Facility 4 to Customer 25: 599.22
Facility 4 to Customer 26: 702.10
Facility 4 to Customer 27: 680.95
Facility 4 to Customer 28: 524.62
Facility 4 to Customer 29: 674.65
Facility 4 to Customer 30: 434.75
Facility 4 to Customer 31: 134.18
Facility 4 to Customer 32: 386.68
Facility 4 to Customer 33: 313.47
Facility 4 to Customer 34: 484.16
Facility 5 to Customer 0: 340.37
Facility 5 to Customer 1: 504.01
Facility 5 to Customer 2: 532.64
Facility 5 to Customer 3: 285.25
Facility 5 to Customer 4: 534.44
Facility 5 to Customer 5: 313.19
Facility 5 to Customer 6: 460.24
Facility 5 to Customer 7: 310.00
Facility 5 to Customer 8: 538.48
Facility 5 to Customer 9: 570.64
Facility 5 to Customer 10: 257.53
Facility 5 to Customer 11: 88.01
Facility 5 to Customer 12: 561.14
Facility 5 to Customer 13: 549.71
Facility 5 to Customer 14: 331.42
Facility 5 to Customer 15: 445.50
Facility 5 to Customer 16: 381.32
Facility 5 to Customer 17: 359.35
Facility 5 to Customer 18: 158.78
Facility 5 to Customer 19: 490.47
Facility 5 to Customer 20: 592.01
Facility 5 to Customer 21: 405.76
Facility 5 to Customer 22: 422.02
Facility 5 to Customer 23: 135.07
Facility 5 to Customer 24: 496.84
Facility 5 to Customer 25: 494.62
Facility 5 to Customer 26: 563.45
Facility 5 to Customer 27: 582.22
Facility 5 to Customer 28: 432.56
Facility 5 to Customer 29: 560.42
Facility 5 to Customer 30: 315.93
Facility 5 to Customer 31: 98.29
Facility 5 to Customer 32: 437.96
Facility 5 to Customer 33: 422.61
Facility 5 to Customer 34: 343.11
Facility 6 to Customer 0: 312.76
Facility 6 to Customer 1: 818.88
Facility 6 to Customer 2: 981.57
Facility 6 to Customer 3: 422.42
Facility 6 to Customer 4: 444.33
Facility 6 to Customer 5: 792.88
Facility 6 to Customer 6: 611.90
Facility 6 to Customer 7: 799.33
Facility 6 to Customer 8: 470.07
Facility 6 to Customer 9: 62.65
Facility 6 to Customer 10: 287.77
Facility 6 to Customer 11: 594.37
Facility 6 to Customer 12: 66.19
Facility 6 to Customer 13: 1017.41
Facility 6 to Customer 14: 770.86
Facility 6 to Customer 15: 733.99
Facility 6 to Customer 16: 628.26
Facility 6 to Customer 17: 307.15
Facility 6 to Customer 18: 536.08
Facility 6 to Customer 19: 365.01
Facility 6 to Customer 20: 514.97
Facility 6 to Customer 21: 159.54
Facility 6 to Customer 22: 791.20
Facility 6 to Customer 23: 421.81
Facility 6 to Customer 24: 758.66
Facility 6 to Customer 25: 431.51
Facility 6 to Customer 26: 155.60
Facility 6 to Customer 27: 498.86
Facility 6 to Customer 28: 472.00
Facility 6 to Customer 29: 399.49
Facility 6 to Customer 30: 310.66
Facility 6 to Customer 31: 551.08
Facility 6 to Customer 32: 834.93
Facility 6 to Customer 33: 900.66
Facility 6 to Customer 34: 170.80
Facility 7 to Customer 0: 354.61
Facility 7 to Customer 1: 512.53
Facility 7 to Customer 2: 533.21
Facility 7 to Customer 3: 299.98
Facility 7 to Customer 4: 549.19
Facility 7 to Customer 5: 299.51
Facility 7 to Customer 6: 473.60
Facility 7 to Customer 7: 307.23
Facility 7 to Customer 8: 553.24
Facility 7 to Customer 9: 579.72
Facility 7 to Customer 10: 261.69
Facility 7 to Customer 11: 82.73
Facility 7 to Customer 12: 569.35
Facility 7 to Customer 13: 548.46
Facility 7 to Customer 14: 316.71
Facility 7 to Customer 15: 432.39
Facility 7 to Customer 16: 369.91
Facility 7 to Customer 17: 373.57
Facility 7 to Customer 18: 147.08
Facility 7 to Customer 19: 505.03
Facility 7 to Customer 20: 606.76
Facility 7 to Customer 21: 417.64
Facility 7 to Customer 22: 407.54
Facility 7 to Customer 23: 149.70
Facility 7 to Customer 24: 507.31
Facility 7 to Customer 25: 509.38
Facility 7 to Customer 26: 575.31
Facility 7 to Customer 27: 596.98
Facility 7 to Customer 28: 447.22
Facility 7 to Customer 29: 575.00
Facility 7 to Customer 30: 316.76
Facility 7 to Customer 31: 84.22
Facility 7 to Customer 32: 442.95
Facility 7 to Customer 33: 420.78
Facility 7 to Customer 34: 353.44
Facility 8 to Customer 0: 194.01
Facility 8 to Customer 1: 694.04
Facility 8 to Customer 2: 892.67
Facility 8 to Customer 3: 311.72
Facility 8 to Customer 4: 278.06
Facility 8 to Customer 5: 797.02
Facility 8 to Customer 6: 467.39
Facility 8 to Customer 7: 741.49
Facility 8 to Customer 8: 304.37
Facility 8 to Customer 9: 194.99
Facility 8 to Customer 10: 342.24
Facility 8 to Customer 11: 565.04
Facility 8 to Customer 12: 225.11
Facility 8 to Customer 13: 936.94
Facility 8 to Customer 14: 795.00
Facility 8 to Customer 15: 807.42
Facility 8 to Customer 16: 705.75
Facility 8 to Customer 17: 180.62
Facility 8 to Customer 18: 563.94
Facility 8 to Customer 19: 200.10
Facility 8 to Customer 20: 347.70
Facility 8 to Customer 21: 87.10
Facility 8 to Customer 22: 842.60
Facility 8 to Customer 23: 369.87
Facility 8 to Customer 24: 625.15
Facility 8 to Customer 25: 268.63
Facility 8 to Customer 26: 82.49
Facility 8 to Customer 27: 331.60
Facility 8 to Customer 28: 321.77
Facility 8 to Customer 29: 232.02
Facility 8 to Customer 30: 399.79
Facility 8 to Customer 31: 556.61
Facility 8 to Customer 32: 732.80
Facility 8 to Customer 33: 830.58
Facility 8 to Customer 34: 172.33
Facility 9 to Customer 0: 418.12
Facility 9 to Customer 1: 142.77
Facility 9 to Customer 2: 291.24
Facility 9 to Customer 3: 300.54
Facility 9 to Customer 4: 470.20
Facility 9 to Customer 5: 522.16
Facility 9 to Customer 6: 244.25
Facility 9 to Customer 7: 260.02
Facility 9 to Customer 8: 455.12
Facility 9 to Customer 9: 773.48
Facility 9 to Customer 10: 568.86
Facility 9 to Customer 11: 324.17
Facility 9 to Customer 12: 782.81
Facility 9 to Customer 13: 347.25
Facility 9 to Customer 14: 593.81
Facility 9 to Customer 15: 779.42
Facility 9 to Customer 16: 733.43
Facility 9 to Customer 17: 430.85
Facility 9 to Customer 18: 513.06
Facility 9 to Customer 19: 483.60
Facility 9 to Customer 20: 484.37
Facility 9 to Customer 21: 564.63
Facility 9 to Customer 22: 721.28
Facility 9 to Customer 23: 330.49
Facility 9 to Customer 24: 161.25
Facility 9 to Customer 25: 437.66
Facility 9 to Customer 26: 692.69
Facility 9 to Customer 27: 484.53
Facility 9 to Customer 28: 344.38
Facility 9 to Customer 29: 531.96
Facility 9 to Customer 30: 647.60
Facility 9 to Customer 31: 440.80
Facility 9 to Customer 32: 121.83
Facility 9 to Customer 33: 278.79
Facility 9 to Customer 34: 555.36
Facility 10 to Customer 0: 445.39
Facility 10 to Customer 1: 842.32
Facility 10 to Customer 2: 902.94
Facility 10 to Customer 3: 493.21
Facility 10 to Customer 4: 654.66
Facility 10 to Customer 5: 555.67
Facility 10 to Customer 6: 715.97
Facility 10 to Customer 7: 674.48
Facility 10 to Customer 8: 673.19
Facility 10 to Customer 9: 375.56
Facility 10 to Customer 10: 148.10
Facility 10 to Customer 11: 449.68
Facility 10 to Customer 12: 341.63
Facility 10 to Customer 13: 917.55
Facility 10 to Customer 14: 504.63
Facility 10 to Customer 15: 413.16
Facility 10 to Customer 16: 307.42
Facility 10 to Customer 17: 454.96
Facility 10 to Customer 18: 297.31
Facility 10 to Customer 19: 579.08
Facility 10 to Customer 20: 728.57
Facility 10 to Customer 21: 365.48
Facility 10 to Customer 22: 488.62
Facility 10 to Customer 23: 382.26
Facility 10 to Customer 24: 812.22
Facility 10 to Customer 25: 625.22
Facility 10 to Customer 26: 470.85
Facility 10 to Customer 27: 713.61
Facility 10 to Customer 28: 616.64
Facility 10 to Customer 29: 638.78
Facility 10 to Customer 30: 62.01
Facility 10 to Customer 31: 350.34
Facility 10 to Customer 32: 800.74
Facility 10 to Customer 33: 789.24
Facility 10 to Customer 34: 283.21
Facility 11 to Customer 0: 100.50
Facility 11 to Customer 1: 419.95
Facility 11 to Customer 2: 598.56
Facility 11 to Customer 3: 24.33
Facility 11 to Customer 4: 257.72
Facility 11 to Customer 5: 580.64
Facility 11 to Customer 6: 246.27
Facility 11 to Customer 7: 460.10
Facility 11 to Customer 8: 261.88
Facility 11 to Customer 9: 454.00
Facility 11 to Customer 10: 322.68
Facility 11 to Customer 11: 325.75
Facility 11 to Customer 12: 465.87
Facility 11 to Customer 13: 643.47
Facility 11 to Customer 14: 607.93
Facility 11 to Customer 15: 702.17
Facility 11 to Customer 16: 620.09
Facility 11 to Customer 17: 116.30
Facility 11 to Customer 18: 414.88
Facility 11 to Customer 19: 220.91
Facility 11 to Customer 20: 316.19
Facility 11 to Customer 21: 244.43
Facility 11 to Customer 22: 695.13
Facility 11 to Customer 23: 143.95
Facility 11 to Customer 24: 365.99
Facility 11 to Customer 25: 217.81
Facility 11 to Customer 26: 376.38
Facility 11 to Customer 27: 305.81
Facility 11 to Customer 28: 163.03
Facility 11 to Customer 29: 288.88
Facility 11 to Customer 30: 409.35
Facility 11 to Customer 31: 371.85
Facility 11 to Customer 32: 440.62
Facility 11 to Customer 33: 540.72
Facility 11 to Customer 34: 247.30
Facility 12 to Customer 0: 366.84
Facility 12 to Customer 1: 478.06
Facility 12 to Customer 2: 765.73
Facility 12 to Customer 3: 366.61
Facility 12 to Customer 4: 160.08
Facility 12 to Customer 5: 934.29
Facility 12 to Customer 6: 249.65
Facility 12 to Customer 7: 737.26
Facility 12 to Customer 8: 137.99
Facility 12 to Customer 9: 625.00
Facility 12 to Customer 10: 672.62
Facility 12 to Customer 11: 680.83
Facility 12 to Customer 12: 658.55
Facility 12 to Customer 13: 829.63
Facility 12 to Customer 14: 975.43
Facility 12 to Customer 15: 1081.95
Facility 12 to Customer 16: 998.32
Facility 12 to Customer 17: 355.71
Facility 12 to Customer 18: 794.36
Facility 12 to Customer 19: 240.38
Facility 12 to Customer 20: 86.83
Facility 12 to Customer 21: 467.40
Facility 12 to Customer 22: 1071.76
Facility 12 to Customer 23: 522.29
Facility 12 to Customer 24: 390.81
Facility 12 to Customer 25: 185.22
Facility 12 to Customer 26: 476.44
Facility 12 to Customer 27: 102.96
Facility 12 to Customer 28: 217.92
Facility 12 to Customer 29: 205.20
Facility 12 to Customer 30: 754.91
Facility 12 to Customer 31: 747.52
Facility 12 to Customer 32: 593.49
Facility 12 to Customer 33: 772.62
Facility 12 to Customer 34: 533.52
Facility 13 to Customer 0: 377.02
Facility 13 to Customer 1: 475.21
Facility 13 to Customer 2: 481.59
Facility 13 to Customer 3: 307.33
Facility 13 to Customer 4: 559.58
Facility 13 to Customer 5: 277.76
Facility 13 to Customer 6: 459.88
Facility 13 to Customer 7: 254.88
Facility 13 to Customer 8: 561.09
Facility 13 to Customer 9: 624.83
Facility 13 to Customer 10: 313.27
Facility 13 to Customer 11: 32.25
Facility 13 to Customer 12: 616.21
Facility 13 to Customer 13: 496.08
Facility 13 to Customer 14: 310.39
Facility 13 to Customer 15: 454.01
Facility 13 to Customer 16: 401.25
Facility 13 to Customer 17: 396.13
Facility 13 to Customer 18: 180.88
Facility 13 to Customer 19: 521.98
Facility 13 to Customer 20: 612.72
Facility 13 to Customer 21: 454.69
Facility 13 to Customer 22: 415.34
Facility 13 to Customer 23: 170.29
Facility 13 to Customer 24: 477.08
Facility 13 to Customer 25: 519.44
Facility 13 to Customer 26: 612.08
Facility 13 to Customer 27: 604.07
Facility 13 to Customer 28: 450.12
Facility 13 to Customer 29: 591.09
Facility 13 to Customer 30: 369.17
Facility 13 to Customer 31: 108.42
Facility 13 to Customer 32: 397.06
Facility 13 to Customer 33: 368.35
Facility 13 to Customer 34: 395.74
Facility 14 to Customer 0: 146.51
Facility 14 to Customer 1: 580.04
Facility 14 to Customer 2: 808.22
Facility 14 to Customer 3: 239.08
Facility 14 to Customer 4: 133.06
Facility 14 to Customer 5: 799.18
Facility 14 to Customer 6: 339.01
Facility 14 to Customer 7: 690.13
Facility 14 to Customer 8: 159.08
Facility 14 to Customer 9: 339.86
Facility 14 to Customer 10: 417.25
Facility 14 to Customer 11: 549.28
Facility 14 to Customer 12: 370.39
Facility 14 to Customer 13: 859.30
Facility 14 to Customer 14: 814.34
Facility 14 to Customer 15: 867.14
Facility 14 to Customer 16: 771.90
Facility 14 to Customer 17: 127.48
Facility 14 to Customer 18: 597.54
Facility 14 to Customer 19: 55.11
Facility 14 to Customer 20: 204.52
Facility 14 to Customer 21: 180.34
Facility 14 to Customer 22: 883.23
Facility 14 to Customer 23: 353.46
Facility 14 to Customer 24: 504.18
Facility 14 to Customer 25: 124.72
Facility 14 to Customer 26: 203.79
Facility 14 to Customer 27: 188.40
Facility 14 to Customer 28: 192.44
Facility 14 to Customer 29: 98.48
Facility 14 to Customer 30: 491.03
Facility 14 to Customer 31: 572.15
Facility 14 to Customer 32: 639.69
Facility 14 to Customer 33: 764.97
Facility 14 to Customer 34: 257.26
Facility 15 to Customer 0: 150.16
Facility 15 to Customer 1: 642.21
Facility 15 to Customer 2: 799.31
Facility 15 to Customer 3: 245.94
Facility 15 to Customer 4: 340.56
Facility 15 to Customer 5: 651.11
Facility 15 to Customer 6: 452.14
Facility 15 to Customer 7: 623.15
Facility 15 to Customer 8: 361.00
Facility 15 to Customer 9: 241.58
Facility 15 to Customer 10: 198.34
Facility 15 to Customer 11: 429.22
Facility 15 to Customer 12: 246.91
Facility 15 to Customer 13: 836.23
Facility 15 to Customer 14: 645.52
Facility 15 to Customer 15: 660.55
Facility 15 to Customer 16: 560.64
Facility 15 to Customer 17: 152.47
Facility 15 to Customer 18: 413.63
Facility 15 to Customer 19: 263.13
Facility 15 to Customer 20: 414.97
Facility 15 to Customer 21: 63.35
Facility 15 to Customer 22: 692.44
Facility 15 to Customer 23: 244.10
Facility 15 to Customer 24: 587.11
Facility 15 to Customer 25: 314.35
Facility 15 to Customer 26: 218.23
Facility 15 to Customer 27: 399.57
Facility 15 to Customer 28: 325.30
Facility 15 to Customer 29: 322.02
Facility 15 to Customer 30: 267.59
Facility 15 to Customer 31: 409.04
Facility 15 to Customer 32: 652.66
Facility 15 to Customer 33: 721.34
Facility 15 to Customer 34: 34.54
Facility 16 to Customer 0: 282.84
Facility 16 to Customer 1: 466.01
Facility 16 to Customer 2: 528.63
Facility 16 to Customer 3: 222.61
Facility 16 to Customer 4: 472.42
Facility 16 to Customer 5: 370.07
Facility 16 to Customer 6: 401.91
Facility 16 to Customer 7: 323.13
Facility 16 to Customer 8: 476.06
Facility 16 to Customer 9: 540.30
Facility 16 to Customer 10: 255.16
Facility 16 to Customer 11: 124.17
Facility 16 to Customer 12: 535.06
Facility 16 to Customer 13: 553.28
Facility 16 to Customer 14: 393.22
Facility 16 to Customer 15: 504.42
Facility 16 to Customer 16: 435.20
Facility 16 to Customer 17: 301.94
Facility 16 to Customer 18: 215.23
Facility 16 to Customer 19: 430.36
Facility 16 to Customer 20: 529.43
Facility 16 to Customer 21: 362.23
Facility 16 to Customer 22: 484.45
Facility 16 to Customer 23: 75.80
Facility 16 to Customer 24: 450.48
Facility 16 to Customer 25: 432.51
Facility 16 to Customer 26: 519.06
Facility 16 to Customer 27: 519.74
Facility 16 to Customer 28: 369.90
Facility 16 to Customer 29: 500.03
Facility 16 to Customer 30: 326.06
Facility 16 to Customer 31: 160.31
Facility 16 to Customer 32: 415.91
Facility 16 to Customer 33: 429.92
Facility 16 to Customer 34: 308.61
Facility 17 to Customer 0: 247.19
Facility 17 to Customer 1: 568.01
Facility 17 to Customer 2: 826.65
Facility 17 to Customer 3: 304.20
Facility 17 to Customer 4: 67.12
Facility 17 to Customer 5: 886.25
Facility 17 to Customer 6: 316.43
Facility 17 to Customer 7: 742.57
Facility 17 to Customer 8: 88.41
Facility 17 to Customer 9: 442.50
Facility 17 to Customer 10: 537.82
Facility 17 to Customer 11: 631.32
Facility 17 to Customer 12: 477.42
Facility 17 to Customer 13: 883.80
Facility 17 to Customer 14: 910.46
Facility 17 to Customer 15: 979.98
Facility 17 to Customer 16: 887.39
Facility 17 to Customer 17: 230.22
Facility 17 to Customer 18: 703.28
Facility 17 to Customer 19: 91.53
Facility 17 to Customer 20: 102.46
Facility 17 to Customer 21: 303.25
Facility 17 to Customer 22: 988.59
Facility 17 to Customer 23: 444.20
Facility 17 to Customer 24: 484.26
Facility 17 to Customer 25: 100.13
Facility 17 to Customer 26: 292.44
Facility 17 to Customer 27: 88.24
Facility 17 to Customer 28: 192.85
Facility 17 to Customer 29: 25.06
Facility 17 to Customer 30: 613.45
Facility 17 to Customer 31: 670.45
Facility 17 to Customer 32: 652.99
Facility 17 to Customer 33: 803.09
Facility 17 to Customer 34: 380.55
Facility 18 to Customer 0: 581.12
Facility 18 to Customer 1: 657.17
Facility 18 to Customer 2: 569.25
Facility 18 to Customer 3: 526.48
Facility 18 to Customer 4: 777.08
Facility 18 to Customer 5: 104.01
Facility 18 to Customer 6: 679.84
Facility 18 to Customer 7: 330.80
Facility 18 to Customer 8: 780.42
Facility 18 to Customer 9: 757.24
Facility 18 to Customer 10: 410.90
Facility 18 to Customer 11: 211.48
Facility 18 to Customer 12: 737.81
Facility 18 to Customer 13: 556.23
Facility 18 to Customer 14: 88.57
Facility 18 to Customer 15: 273.65
Facility 18 to Customer 16: 267.72
Facility 18 to Customer 17: 599.89
Facility 18 to Customer 18: 162.56
Facility 18 to Customer 19: 732.95
Facility 18 to Customer 20: 833.20
Facility 18 to Customer 21: 625.82
Facility 18 to Customer 22: 201.69
Facility 18 to Customer 23: 377.89
Facility 18 to Customer 24: 676.62
Facility 18 to Customer 25: 737.16
Facility 18 to Customer 26: 781.05
Facility 18 to Customer 27: 823.91
Facility 18 to Customer 28: 671.76
Facility 18 to Customer 29: 803.03
Facility 18 to Customer 30: 422.76
Facility 18 to Customer 31: 156.02
Facility 18 to Customer 32: 547.52
Facility 18 to Customer 33: 434.84
Facility 18 to Customer 34: 550.15
Facility 19 to Customer 0: 372.86
Facility 19 to Customer 1: 862.56
Facility 19 to Customer 2: 995.25
Facility 19 to Customer 3: 468.65
Facility 19 to Customer 4: 535.28
Facility 19 to Customer 5: 748.16
Facility 19 to Customer 6: 675.92
Facility 19 to Customer 7: 794.66
Facility 19 to Customer 8: 559.60
Facility 19 to Customer 9: 140.53
Facility 19 to Customer 10: 240.17
Facility 19 to Customer 11: 577.40
Facility 19 to Customer 12: 104.05
Facility 19 to Customer 13: 1024.50
Facility 19 to Customer 14: 714.38
Facility 19 to Customer 15: 650.11
Facility 19 to Customer 16: 544.10
Facility 19 to Customer 17: 372.26
Facility 19 to Customer 18: 484.79
Facility 19 to Customer 19: 454.90
Facility 19 to Customer 20: 608.17
Facility 19 to Customer 21: 231.18
Facility 19 to Customer 22: 718.44
Facility 19 to Customer 23: 430.29
Facility 19 to Customer 24: 810.50
Facility 19 to Customer 25: 517.42
Facility 19 to Customer 26: 265.50
Facility 19 to Customer 27: 592.08
Facility 19 to Customer 28: 544.40
Facility 19 to Customer 29: 497.25
Facility 19 to Customer 30: 233.86
Facility 19 to Customer 31: 513.44
Facility 19 to Customer 32: 860.77
Facility 19 to Customer 33: 902.30
Facility 19 to Customer 34: 197.36
Facilities fixed costs:
Facility 0: 18
Facility 1: 20
Facility 2: 13
Facility 3: 15
Facility 4: 11
Facility 5: 11
Facility 6: 20
Facility 7: 11
Facility 8: 10
Facility 9: 15
Facility 10: 15
Facility 11: 16
Facility 12: 13
Facility 13: 11
Facility 14: 12
Facility 15: 15
Facility 16: 19
Facility 17: 14
Facility 18: 13
Facility 19: 10
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 9
Facility 0 to Customer 6: 5
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 13
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 7
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 14
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 9
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 5
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 7
Facility 0 to Customer 25: 6
Facility 0 to Customer 26: 6
Facility 0 to Customer 27: 9
Facility 0 to Customer 28: 11
