Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
477, 361
503, 556
864, 426
584, 746
835, 424
166, 829
334, 66
384, 101
148, 568
836, 219
89, 276
237, 640
621, 494
73, 826
881, 342
578, 573
198, 693
250, 170
374, 322
763, 447
Customers coordinates (x, y):
478, 134
711, 257
498, 364
512, 363
79, 13
354, 156
88, 250
82, 218
339, 283
600, 278
313, 105
594, 438
27, 451
549, 851
494, 574
95, 563
302, 824
888, 106
93, 750
698, 285
38, 808
839, 602
110, 536
277, 438
555, 50
897, 849
549, 128
529, 323
595, 146
279, 386
441, 324
76, 205
584, 519
847, 293
11, 243
Distances between facilities and customers:
Facility 1 to Customer 28: 420.20
Facility 1 to Customer 29: 281.20
Facility 1 to Customer 30: 240.14
Facility 1 to Customer 31: 552.75
Facility 1 to Customer 32: 89.05
Facility 1 to Customer 33: 433.02
Facility 1 to Customer 34: 583.12
Facility 2 to Customer 0: 484.00
Facility 2 to Customer 1: 227.97
Facility 2 to Customer 2: 371.21
Facility 2 to Customer 3: 357.59
Facility 2 to Customer 4: 887.01
Facility 2 to Customer 5: 577.06
Facility 2 to Customer 6: 795.71
Facility 2 to Customer 7: 809.19
Facility 2 to Customer 8: 544.13
Facility 2 to Customer 9: 302.65
Facility 2 to Customer 10: 637.68
Facility 2 to Customer 11: 270.27
Facility 2 to Customer 12: 837.37
Facility 2 to Customer 13: 529.01
Facility 2 to Customer 14: 398.50
Facility 2 to Customer 15: 781.11
Facility 2 to Customer 16: 688.66
Facility 2 to Customer 17: 320.90
Facility 2 to Customer 18: 836.31
Facility 2 to Customer 19: 217.80
Facility 2 to Customer 20: 910.05
Facility 2 to Customer 21: 177.77
Facility 2 to Customer 22: 761.98
Facility 2 to Customer 23: 587.12
Facility 2 to Customer 24: 486.68
Facility 2 to Customer 25: 424.29
Facility 2 to Customer 26: 433.62
Facility 2 to Customer 27: 350.48
Facility 2 to Customer 28: 388.28
Facility 2 to Customer 29: 586.37
Facility 2 to Customer 30: 435.12
Facility 2 to Customer 31: 818.40
Facility 2 to Customer 32: 295.04
Facility 2 to Customer 33: 134.08
Facility 2 to Customer 34: 872.41
Facility 3 to Customer 0: 621.11
Facility 3 to Customer 1: 505.22
Facility 3 to Customer 2: 391.56
Facility 3 to Customer 3: 389.71
Facility 3 to Customer 4: 890.12
Facility 3 to Customer 5: 633.25
Facility 3 to Customer 6: 701.45
Facility 3 to Customer 7: 728.55
Facility 3 to Customer 8: 523.83
Facility 3 to Customer 9: 468.27
Facility 3 to Customer 10: 695.93
Facility 3 to Customer 11: 308.16
Facility 3 to Customer 12: 630.30
Facility 3 to Customer 13: 110.68
Facility 3 to Customer 14: 194.12
Facility 3 to Customer 15: 522.12
Facility 3 to Customer 16: 292.59
Facility 3 to Customer 17: 708.53
Facility 3 to Customer 18: 491.02
Facility 3 to Customer 19: 474.89
Facility 3 to Customer 20: 549.51
Facility 3 to Customer 21: 292.85
Facility 3 to Customer 22: 518.44
Facility 3 to Customer 23: 434.87
Facility 3 to Customer 24: 696.60
Facility 3 to Customer 25: 329.51
Facility 3 to Customer 26: 618.99
Facility 3 to Customer 27: 426.56
Facility 3 to Customer 28: 600.10
Facility 3 to Customer 29: 471.83
Facility 3 to Customer 30: 445.57
Facility 3 to Customer 31: 742.12
Facility 3 to Customer 32: 227.00
Facility 3 to Customer 33: 523.81
Facility 3 to Customer 34: 762.46
Facility 4 to Customer 0: 459.94
Facility 4 to Customer 1: 208.00
Facility 4 to Customer 2: 342.30
Facility 4 to Customer 3: 328.71
Facility 4 to Customer 4: 860.50
Facility 4 to Customer 5: 550.62
Facility 4 to Customer 6: 767.00
Facility 4 to Customer 7: 780.67
Facility 4 to Customer 8: 515.65
Facility 4 to Customer 9: 276.66
Facility 4 to Customer 10: 611.76
Facility 4 to Customer 11: 241.41
Facility 4 to Customer 12: 808.45
Facility 4 to Customer 13: 513.93
Facility 4 to Customer 14: 372.53
Facility 4 to Customer 15: 752.94
Facility 4 to Customer 16: 666.40
Facility 4 to Customer 17: 322.39
Facility 4 to Customer 18: 810.46
Facility 4 to Customer 19: 195.17
Facility 4 to Customer 20: 884.68
Facility 4 to Customer 21: 178.04
Facility 4 to Customer 22: 733.60
Facility 4 to Customer 23: 558.18
Facility 4 to Customer 24: 467.20
Facility 4 to Customer 25: 429.50
Facility 4 to Customer 26: 411.60
Facility 4 to Customer 27: 322.24
Facility 4 to Customer 28: 367.27
Facility 4 to Customer 29: 557.30
Facility 4 to Customer 30: 406.49
Facility 4 to Customer 31: 789.96
Facility 4 to Customer 32: 268.38
Facility 4 to Customer 33: 131.55
Facility 4 to Customer 34: 843.65
Facility 5 to Customer 0: 761.82
Facility 5 to Customer 1: 790.07
Facility 5 to Customer 2: 571.36
Facility 5 to Customer 3: 580.41
Facility 5 to Customer 4: 820.62
Facility 5 to Customer 5: 698.77
Facility 5 to Customer 6: 584.23
Facility 5 to Customer 7: 616.75
Facility 5 to Customer 8: 572.75
Facility 5 to Customer 9: 701.40
Facility 5 to Customer 10: 738.77
Facility 5 to Customer 11: 579.71
Facility 5 to Customer 12: 402.75
Facility 5 to Customer 13: 383.63
Facility 5 to Customer 14: 415.46
Facility 5 to Customer 15: 275.31
Facility 5 to Customer 16: 136.09
Facility 5 to Customer 17: 1021.77
Facility 5 to Customer 18: 107.56
Facility 5 to Customer 19: 760.89
Facility 5 to Customer 20: 129.71
Facility 5 to Customer 21: 710.25
Facility 5 to Customer 22: 298.30
Facility 5 to Customer 23: 406.45
Facility 5 to Customer 24: 870.72
Facility 5 to Customer 25: 731.27
Facility 5 to Customer 26: 798.81
Facility 5 to Customer 27: 622.74
Facility 5 to Customer 28: 806.55
Facility 5 to Customer 29: 457.18
Facility 5 to Customer 30: 575.02
Facility 5 to Customer 31: 630.46
Facility 5 to Customer 32: 520.41
Facility 5 to Customer 33: 866.64
Facility 5 to Customer 34: 606.15
Facility 6 to Customer 0: 159.25
Facility 6 to Customer 1: 422.62
Facility 6 to Customer 2: 340.15
Facility 6 to Customer 3: 346.26
Facility 6 to Customer 4: 260.45
Facility 6 to Customer 5: 92.20
Facility 6 to Customer 6: 307.20
Facility 6 to Customer 7: 294.29
Facility 6 to Customer 8: 217.06
Facility 6 to Customer 9: 340.15
Facility 6 to Customer 10: 44.29
Facility 6 to Customer 11: 453.85
Facility 6 to Customer 12: 492.42
Facility 6 to Customer 13: 813.91
Facility 6 to Customer 14: 532.60
Facility 6 to Customer 15: 551.48
Facility 6 to Customer 16: 758.68
Facility 6 to Customer 17: 555.44
Facility 6 to Customer 18: 725.22
Facility 6 to Customer 19: 424.80
Facility 6 to Customer 20: 798.86
Facility 6 to Customer 21: 736.42
Facility 6 to Customer 22: 520.65
Facility 6 to Customer 23: 376.34
Facility 6 to Customer 24: 221.58
Facility 6 to Customer 25: 964.40
Facility 6 to Customer 26: 223.76
Facility 6 to Customer 27: 322.61
Facility 6 to Customer 28: 272.99
Facility 6 to Customer 29: 324.69
Facility 6 to Customer 30: 279.31
Facility 6 to Customer 31: 293.06
Facility 6 to Customer 32: 517.41
Facility 6 to Customer 33: 560.98
Facility 6 to Customer 34: 368.32
Facility 7 to Customer 0: 99.62
Facility 7 to Customer 1: 362.31
Facility 7 to Customer 2: 286.64
Facility 7 to Customer 3: 291.60
Facility 7 to Customer 4: 317.44
Facility 7 to Customer 5: 62.65
Facility 7 to Customer 6: 331.39
Facility 7 to Customer 7: 323.87
Facility 7 to Customer 8: 187.48
Facility 7 to Customer 9: 279.26
Facility 7 to Customer 10: 71.11
Facility 7 to Customer 11: 397.08
Facility 7 to Customer 12: 499.95
Facility 7 to Customer 13: 767.94
Facility 7 to Customer 14: 485.62
Facility 7 to Customer 15: 544.94
Facility 7 to Customer 16: 727.64
Facility 7 to Customer 17: 504.02
Facility 7 to Customer 18: 711.25
Facility 7 to Customer 19: 363.94
Facility 7 to Customer 20: 787.12
Facility 7 to Customer 21: 676.78
Facility 7 to Customer 22: 514.10
Facility 7 to Customer 23: 353.58
Facility 7 to Customer 24: 178.44
Facility 7 to Customer 25: 907.01
Facility 7 to Customer 26: 167.19
Facility 7 to Customer 27: 265.16
Facility 7 to Customer 28: 215.75
Facility 7 to Customer 29: 303.73
Facility 7 to Customer 30: 230.17
Facility 7 to Customer 31: 325.08
Facility 7 to Customer 32: 463.38
Facility 7 to Customer 33: 501.23
Facility 7 to Customer 34: 399.12
Facility 8 to Customer 0: 545.21
Facility 8 to Customer 1: 643.19
Facility 8 to Customer 2: 405.11
Facility 8 to Customer 3: 417.76
Facility 8 to Customer 4: 559.27
Facility 8 to Customer 5: 460.63
Facility 8 to Customer 6: 323.61
Facility 8 to Customer 7: 356.17
Facility 8 to Customer 8: 343.08
Facility 8 to Customer 9: 537.03
Facility 8 to Customer 10: 491.52
Facility 8 to Customer 11: 464.56
Facility 8 to Customer 12: 168.32
Facility 8 to Customer 13: 490.81
Facility 8 to Customer 14: 346.05
Facility 8 to Customer 15: 53.24
Facility 8 to Customer 16: 298.75
Facility 8 to Customer 17: 872.38
Facility 8 to Customer 18: 190.13
Facility 8 to Customer 19: 618.54
Facility 8 to Customer 20: 264.01
Facility 8 to Customer 21: 691.84
Facility 8 to Customer 22: 49.68
Facility 8 to Customer 23: 183.14
Facility 8 to Customer 24: 658.77
Facility 8 to Customer 25: 799.98
Facility 8 to Customer 26: 595.32
Facility 8 to Customer 27: 452.97
Facility 8 to Customer 28: 614.73
Facility 8 to Customer 29: 224.24
Facility 8 to Customer 30: 381.29
Facility 8 to Customer 31: 370.07
Facility 8 to Customer 32: 438.74
Facility 8 to Customer 33: 751.15
Facility 8 to Customer 34: 352.70
Facility 9 to Customer 0: 367.95
Facility 9 to Customer 1: 130.65
Facility 9 to Customer 2: 367.79
Facility 9 to Customer 3: 354.56
Facility 9 to Customer 4: 784.53
Facility 9 to Customer 5: 486.10
Facility 9 to Customer 6: 748.64
Facility 9 to Customer 7: 754.00
Facility 9 to Customer 8: 501.10
Facility 9 to Customer 9: 243.26
Facility 9 to Customer 10: 535.28
Facility 9 to Customer 11: 326.38
Facility 9 to Customer 12: 841.61
Facility 9 to Customer 13: 694.11
Facility 9 to Customer 14: 492.94
Facility 9 to Customer 15: 816.96
Facility 9 to Customer 16: 806.96
Facility 9 to Customer 17: 124.39
Facility 9 to Customer 18: 913.24
Facility 9 to Customer 19: 152.97
Facility 9 to Customer 20: 991.83
Facility 9 to Customer 21: 383.01
Facility 9 to Customer 22: 792.19
Facility 9 to Customer 23: 600.37
Facility 9 to Customer 24: 327.91
Facility 9 to Customer 25: 632.95
Facility 9 to Customer 26: 301.08
Facility 9 to Customer 27: 324.14
Facility 9 to Customer 28: 251.81
Facility 9 to Customer 29: 581.50
Facility 9 to Customer 30: 408.72
Facility 9 to Customer 31: 760.13
Facility 9 to Customer 32: 391.80
Facility 9 to Customer 33: 74.81
Facility 9 to Customer 34: 825.35
Facility 10 to Customer 0: 414.11
Facility 10 to Customer 1: 622.29
Facility 10 to Customer 2: 418.36
Facility 10 to Customer 3: 431.85
Facility 10 to Customer 4: 263.19
Facility 10 to Customer 5: 290.90
Facility 10 to Customer 6: 26.02
Facility 10 to Customer 7: 58.42
Facility 10 to Customer 8: 250.10
Facility 10 to Customer 9: 511.00
Facility 10 to Customer 10: 281.81
Facility 10 to Customer 11: 530.35
Facility 10 to Customer 12: 185.66
Facility 10 to Customer 13: 736.36
Facility 10 to Customer 14: 502.82
Facility 10 to Customer 15: 287.06
Facility 10 to Customer 16: 587.94
Facility 10 to Customer 17: 816.88
Facility 10 to Customer 18: 474.02
Facility 10 to Customer 19: 609.07
Facility 10 to Customer 20: 534.44
Facility 10 to Customer 21: 817.79
Facility 10 to Customer 22: 260.85
Facility 10 to Customer 23: 248.17
Facility 10 to Customer 24: 517.91
Facility 10 to Customer 25: 990.55
Facility 10 to Customer 26: 483.22
Facility 10 to Customer 27: 442.50
Facility 10 to Customer 28: 522.43
Facility 10 to Customer 29: 219.54
Facility 10 to Customer 30: 355.26
Facility 10 to Customer 31: 72.18
Facility 10 to Customer 32: 551.43
Facility 10 to Customer 33: 758.19
Facility 10 to Customer 34: 84.69
Facility 11 to Customer 0: 560.46
Facility 11 to Customer 1: 609.40
Facility 11 to Customer 2: 379.86
Facility 11 to Customer 3: 390.33
Facility 11 to Customer 4: 646.60
Facility 11 to Customer 5: 497.94
Facility 11 to Customer 6: 417.49
Facility 11 to Customer 7: 449.57
Facility 11 to Customer 8: 371.29
Facility 11 to Customer 9: 512.65
Facility 11 to Customer 10: 540.37
Facility 11 to Customer 11: 410.19
Facility 11 to Customer 12: 282.53
Facility 11 to Customer 13: 376.65
Facility 11 to Customer 14: 265.34
Facility 11 to Customer 15: 161.53
Facility 11 to Customer 16: 195.14
Facility 11 to Customer 17: 842.00
Facility 11 to Customer 18: 181.21
Facility 11 to Customer 19: 581.85
Facility 11 to Customer 20: 260.43
Facility 11 to Customer 21: 603.20
Facility 11 to Customer 22: 164.15
Facility 11 to Customer 23: 205.92
Facility 11 to Customer 24: 670.24
Facility 11 to Customer 25: 692.30
Facility 11 to Customer 26: 599.57
Facility 11 to Customer 27: 430.99
Facility 11 to Customer 28: 610.08
Facility 11 to Customer 29: 257.45
Facility 11 to Customer 30: 376.13
Facility 11 to Customer 31: 463.84
Facility 11 to Customer 32: 367.49
Facility 11 to Customer 33: 701.79
Facility 11 to Customer 34: 456.82
Facility 12 to Customer 0: 387.36
Facility 12 to Customer 1: 253.51
Facility 12 to Customer 2: 178.97
Facility 12 to Customer 3: 170.42
Facility 12 to Customer 4: 724.66
Facility 12 to Customer 5: 430.74
Facility 12 to Customer 6: 586.20
Facility 12 to Customer 7: 605.56
Facility 12 to Customer 8: 352.20
Facility 12 to Customer 9: 217.02
Facility 12 to Customer 10: 496.17
Facility 12 to Customer 11: 62.17
Facility 12 to Customer 12: 595.55
Facility 12 to Customer 13: 364.19
Facility 12 to Customer 14: 150.10
Facility 12 to Customer 15: 530.51
Facility 12 to Customer 16: 458.98
Facility 12 to Customer 17: 470.99
Facility 12 to Customer 18: 586.79
Facility 12 to Customer 19: 222.73
Facility 12 to Customer 20: 662.18
Facility 12 to Customer 21: 243.29
Facility 12 to Customer 22: 512.72
Facility 12 to Customer 23: 348.53
Facility 12 to Customer 24: 448.88
Facility 12 to Customer 25: 449.67
Facility 12 to Customer 26: 373.01
Facility 12 to Customer 27: 194.18
Facility 12 to Customer 28: 348.97
Facility 12 to Customer 29: 358.65
Facility 12 to Customer 30: 247.59
Facility 12 to Customer 31: 616.88
Facility 12 to Customer 32: 44.65
Facility 12 to Customer 33: 302.45
Facility 12 to Customer 34: 659.62
Facility 13 to Customer 0: 801.80
Facility 13 to Customer 1: 854.87
Facility 13 to Customer 2: 627.75
Facility 13 to Customer 3: 638.04
Facility 13 to Customer 4: 813.02
Facility 13 to Customer 5: 726.54
Facility 13 to Customer 6: 576.20
Facility 13 to Customer 7: 608.07
Facility 13 to Customer 8: 604.65
Facility 13 to Customer 9: 760.28
Facility 13 to Customer 10: 759.90
Facility 13 to Customer 11: 649.60
Facility 13 to Customer 12: 377.81
Facility 13 to Customer 13: 476.66
Facility 13 to Customer 14: 490.66
Facility 13 to Customer 15: 263.92
Facility 13 to Customer 16: 229.01
Facility 13 to Customer 17: 1087.49
Facility 13 to Customer 18: 78.59
Facility 13 to Customer 19: 826.62
Facility 13 to Customer 20: 39.36
Facility 13 to Customer 21: 798.08
Facility 13 to Customer 22: 292.35
Facility 13 to Customer 23: 438.36
Facility 13 to Customer 24: 913.51
Facility 13 to Customer 25: 824.32
Facility 13 to Customer 26: 844.86
Facility 13 to Customer 27: 678.93
Facility 13 to Customer 28: 857.25
Facility 13 to Customer 29: 485.84
Facility 13 to Customer 30: 622.44
Facility 13 to Customer 31: 621.01
Facility 13 to Customer 32: 596.13
Facility 13 to Customer 33: 939.77
Facility 13 to Customer 34: 586.29
Facility 14 to Customer 0: 453.51
Facility 14 to Customer 1: 190.07
Facility 14 to Customer 2: 383.63
Facility 14 to Customer 3: 369.60
Facility 14 to Customer 4: 866.86
Facility 14 to Customer 5: 558.86
Facility 14 to Customer 6: 798.32
Facility 14 to Customer 7: 808.56
Facility 14 to Customer 8: 545.20
Facility 14 to Customer 9: 288.20
Facility 14 to Customer 10: 615.46
Facility 14 to Customer 11: 302.63
Facility 14 to Customer 12: 860.93
Facility 14 to Customer 13: 607.70
Facility 14 to Customer 14: 451.21
Facility 14 to Customer 15: 816.48
Facility 14 to Customer 16: 753.37
Facility 14 to Customer 17: 236.10
Facility 14 to Customer 18: 887.36
Facility 14 to Customer 19: 191.67
Facility 14 to Customer 20: 963.23
Facility 14 to Customer 21: 263.37
Facility 14 to Customer 22: 795.03
Facility 14 to Customer 23: 611.58
Facility 14 to Customer 24: 437.65
Facility 14 to Customer 25: 507.25
Facility 14 to Customer 26: 394.99
Facility 14 to Customer 27: 352.51
Facility 14 to Customer 28: 346.72
Facility 14 to Customer 29: 603.61
Facility 14 to Customer 30: 440.37
Facility 14 to Customer 31: 816.57
Facility 14 to Customer 32: 345.74
Facility 14 to Customer 33: 59.64
Facility 14 to Customer 34: 875.61
Facility 15 to Customer 0: 450.25
Facility 15 to Customer 1: 342.85
Facility 15 to Customer 2: 223.79
Facility 15 to Customer 3: 220.13
Facility 15 to Customer 4: 750.07
Facility 15 to Customer 5: 473.36
Facility 15 to Customer 6: 586.88
Facility 15 to Customer 7: 609.95
Facility 15 to Customer 8: 375.79
Facility 15 to Customer 9: 295.82
Facility 15 to Customer 10: 537.82
Facility 15 to Customer 11: 135.94
Facility 15 to Customer 12: 564.34
Facility 15 to Customer 13: 279.51
Facility 15 to Customer 14: 84.01
Facility 15 to Customer 15: 483.10
Facility 15 to Customer 16: 373.06
Facility 15 to Customer 17: 560.53
Facility 15 to Customer 18: 516.29
Facility 15 to Customer 19: 312.00
Facility 15 to Customer 20: 588.92
Facility 15 to Customer 21: 262.61
Facility 15 to Customer 22: 469.46
Facility 15 to Customer 23: 329.89
Facility 15 to Customer 24: 523.51
Facility 15 to Customer 25: 421.83
Facility 15 to Customer 26: 445.94
Facility 15 to Customer 27: 254.76
Facility 15 to Customer 28: 427.34
Facility 15 to Customer 29: 352.66
Facility 15 to Customer 30: 284.20
Facility 15 to Customer 31: 622.44
Facility 15 to Customer 32: 54.33
Facility 15 to Customer 33: 388.28
Facility 15 to Customer 34: 656.04
Facility 16 to Customer 0: 625.20
Facility 16 to Customer 1: 673.25
Facility 16 to Customer 2: 445.24
Facility 16 to Customer 3: 455.52
Facility 16 to Customer 4: 690.33
Facility 16 to Customer 5: 559.20
Facility 16 to Customer 6: 456.45
Facility 16 to Customer 7: 488.96
Facility 16 to Customer 8: 433.57
Facility 16 to Customer 9: 577.78
Facility 16 to Customer 10: 599.14
Facility 16 to Customer 11: 471.00
Facility 16 to Customer 12: 296.32
Facility 16 to Customer 13: 384.92
Facility 16 to Customer 14: 319.03
Facility 16 to Customer 15: 165.86
Facility 16 to Customer 16: 167.26
Facility 16 to Customer 17: 905.91
Facility 16 to Customer 18: 119.47
Facility 16 to Customer 19: 645.34
Facility 16 to Customer 20: 197.04
Facility 16 to Customer 21: 647.43
Facility 16 to Customer 22: 179.98
Facility 16 to Customer 23: 266.96
Facility 16 to Customer 24: 735.46
Facility 16 to Customer 25: 716.20
Facility 16 to Customer 26: 665.15
Facility 16 to Customer 27: 496.45
Facility 16 to Customer 28: 675.88
Facility 16 to Customer 29: 317.51
Facility 16 to Customer 30: 441.83
Facility 16 to Customer 31: 503.02
Facility 16 to Customer 32: 423.41
Facility 16 to Customer 33: 762.37
Facility 16 to Customer 34: 487.31
Facility 17 to Customer 0: 230.82
Facility 17 to Customer 1: 469.14
Facility 17 to Customer 2: 314.87
Facility 17 to Customer 3: 325.41
Facility 17 to Customer 4: 232.14
Facility 17 to Customer 5: 104.94
Facility 17 to Customer 6: 180.68
Facility 17 to Customer 7: 174.72
Facility 17 to Customer 8: 143.84
Facility 17 to Customer 9: 366.28
Facility 17 to Customer 10: 90.52
Facility 17 to Customer 11: 436.07
Facility 17 to Customer 12: 358.73
Facility 17 to Customer 13: 743.75
Facility 17 to Customer 14: 471.97
Facility 17 to Customer 15: 422.46
Facility 17 to Customer 16: 656.06
Facility 17 to Customer 17: 641.20
Facility 17 to Customer 18: 600.87
Facility 17 to Customer 19: 462.52
Facility 17 to Customer 20: 672.30
Facility 17 to Customer 21: 730.44
Facility 17 to Customer 22: 391.86
Facility 17 to Customer 23: 269.36
Facility 17 to Customer 24: 327.76
Facility 17 to Customer 25: 937.90
Facility 17 to Customer 26: 301.94
Facility 17 to Customer 27: 318.20
Facility 17 to Customer 28: 345.83
Facility 17 to Customer 29: 217.94
Facility 17 to Customer 30: 245.35
Facility 17 to Customer 31: 177.49
Facility 17 to Customer 32: 483.07
Facility 17 to Customer 33: 609.54
Facility 17 to Customer 34: 249.90
Facility 18 to Customer 0: 214.85
Facility 18 to Customer 1: 343.21
Facility 18 to Customer 2: 130.92
Facility 18 to Customer 3: 143.96
Facility 18 to Customer 4: 427.21
Facility 18 to Customer 5: 167.20
Facility 18 to Customer 6: 294.92
Facility 18 to Customer 7: 309.97
Facility 18 to Customer 8: 52.40
Facility 18 to Customer 9: 230.24
Facility 18 to Customer 10: 225.41
Facility 18 to Customer 11: 248.71
Facility 18 to Customer 12: 370.20
Facility 18 to Customer 13: 557.19
Facility 18 to Customer 14: 279.11
Facility 18 to Customer 15: 368.68
Facility 18 to Customer 16: 507.14
Facility 18 to Customer 17: 557.54
Facility 18 to Customer 18: 512.00
Facility 18 to Customer 19: 326.11
Facility 18 to Customer 20: 590.84
Facility 18 to Customer 21: 542.79
Facility 18 to Customer 22: 339.84
Facility 18 to Customer 23: 151.21
Facility 18 to Customer 24: 326.72
Facility 18 to Customer 25: 742.47
Facility 18 to Customer 26: 261.27
Facility 18 to Customer 27: 155.00
Facility 18 to Customer 28: 282.52
Facility 18 to Customer 29: 114.55
Facility 18 to Customer 30: 67.03
Facility 18 to Customer 31: 320.15
Facility 18 to Customer 32: 287.94
Facility 18 to Customer 33: 473.89
Facility 18 to Customer 34: 371.50
Facility 19 to Customer 0: 423.31
Facility 19 to Customer 1: 196.99
Facility 19 to Customer 2: 277.69
Facility 19 to Customer 3: 264.68
Facility 19 to Customer 4: 810.07
Facility 19 to Customer 5: 501.96
Facility 19 to Customer 6: 703.16
Facility 19 to Customer 7: 718.47
Facility 19 to Customer 8: 454.61
Facility 19 to Customer 9: 234.80
Facility 19 to Customer 10: 565.21
Facility 19 to Customer 11: 169.24
Facility 19 to Customer 12: 736.01
Facility 19 to Customer 13: 457.18
Facility 19 to Customer 14: 297.47
Facility 19 to Customer 15: 678.00
Facility 19 to Customer 16: 595.52
Facility 19 to Customer 17: 363.19
Facility 19 to Customer 18: 735.33
Facility 19 to Customer 19: 174.55
Facility 19 to Customer 20: 809.90
Facility 19 to Customer 21: 172.63
Facility 19 to Customer 22: 659.04
Facility 19 to Customer 23: 486.08
Facility 19 to Customer 24: 448.19
Facility 19 to Customer 25: 423.75
Facility 19 to Customer 26: 384.13
Facility 19 to Customer 27: 264.82
Facility 19 to Customer 28: 344.71
Facility 19 to Customer 29: 487.83
Facility 19 to Customer 30: 344.69
Facility 19 to Customer 31: 728.38
Facility 19 to Customer 32: 192.94
Facility 19 to Customer 33: 175.42
Facility 19 to Customer 34: 779.18
Facilities fixed costs:
Facility 0: 12
Facility 1: 18
Facility 2: 12
Facility 3: 10
Facility 4: 17
Facility 5: 10
Facility 6: 10
Facility 7: 17
Facility 8: 10
Facility 9: 11
Facility 10: 16
Facility 11: 17
Facility 12: 11
Facility 13: 11
Facility 14: 11
Facility 15: 14
Facility 16: 10
Facility 17: 10
Facility 18: 16
Facility 19: 19
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 5
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 5
Facility 0 to Customer 7: 5
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 6
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 10
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 5
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 8
Facility 0 to Customer 21: 8
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 5
Facility 0 to Customer 25: 8
Facility 0 to Customer 26: 7
Facility 0 to Customer 27: 9
Facility 0 to Customer 28: 8
Facility 0 to Customer 29: 5
