Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
428, 403
793, 704
653, 105
717, 199
895, 506
509, 866
48, 733
167, 398
304, 4
804, 794
58, 282
848, 761
838, 128
213, 807
611, 792
354, 469
635, 729
115, 124
606, 629
269, 671
Customers coordinates (x, y):
295, 682
193, 885
671, 358
504, 164
691, 219
320, 368
70, 448
455, 893
19, 304
400, 692
429, 38
683, 304
495, 870
287, 148
265, 33
245, 628
398, 809
184, 217
168, 683
751, 256
794, 647
374, 645
731, 159
482, 316
155, 307
187, 604
720, 309
613, 843
792, 775
715, 865
253, 64
641, 540
275, 237
742, 861
242, 181
Distances between facilities and customers:
Facility 1 to Customer 17: 779.78
Facility 1 to Customer 18: 625.35
Facility 1 to Customer 19: 449.96
Facility 1 to Customer 20: 57.01
Facility 1 to Customer 21: 423.13
Facility 1 to Customer 22: 548.52
Facility 1 to Customer 23: 497.26
Facility 1 to Customer 24: 751.43
Facility 1 to Customer 25: 614.20
Facility 1 to Customer 26: 401.69
Facility 1 to Customer 27: 227.42
Facility 1 to Customer 28: 71.01
Facility 1 to Customer 29: 178.90
Facility 1 to Customer 30: 837.38
Facility 1 to Customer 31: 223.61
Facility 1 to Customer 32: 697.43
Facility 1 to Customer 33: 165.08
Facility 1 to Customer 34: 759.69
Facility 2 to Customer 0: 679.04
Facility 2 to Customer 1: 905.54
Facility 2 to Customer 2: 253.64
Facility 2 to Customer 3: 160.26
Facility 2 to Customer 4: 120.17
Facility 2 to Customer 5: 424.33
Facility 2 to Customer 6: 676.42
Facility 2 to Customer 7: 812.49
Facility 2 to Customer 8: 664.50
Facility 2 to Customer 9: 639.20
Facility 2 to Customer 10: 233.81
Facility 2 to Customer 11: 201.25
Facility 2 to Customer 12: 781.15
Facility 2 to Customer 13: 368.52
Facility 2 to Customer 14: 394.62
Facility 2 to Customer 15: 663.32
Facility 2 to Customer 16: 748.76
Facility 2 to Customer 17: 482.19
Facility 2 to Customer 18: 754.53
Facility 2 to Customer 19: 180.01
Facility 2 to Customer 20: 560.04
Facility 2 to Customer 21: 607.82
Facility 2 to Customer 22: 94.87
Facility 2 to Customer 23: 271.59
Facility 2 to Customer 24: 537.41
Facility 2 to Customer 25: 682.76
Facility 2 to Customer 26: 214.72
Facility 2 to Customer 27: 739.08
Facility 2 to Customer 28: 684.27
Facility 2 to Customer 29: 762.52
Facility 2 to Customer 30: 402.10
Facility 2 to Customer 31: 435.17
Facility 2 to Customer 32: 400.38
Facility 2 to Customer 33: 761.22
Facility 2 to Customer 34: 417.97
Facility 3 to Customer 0: 641.38
Facility 3 to Customer 1: 863.23
Facility 3 to Customer 2: 165.52
Facility 3 to Customer 3: 215.86
Facility 3 to Customer 4: 32.80
Facility 3 to Customer 5: 431.47
Facility 3 to Customer 6: 693.26
Facility 3 to Customer 7: 741.81
Facility 3 to Customer 8: 705.85
Facility 3 to Customer 9: 586.12
Facility 3 to Customer 10: 329.95
Facility 3 to Customer 11: 110.37
Facility 3 to Customer 12: 706.77
Facility 3 to Customer 13: 433.01
Facility 3 to Customer 14: 481.52
Facility 3 to Customer 15: 637.83
Facility 3 to Customer 16: 688.38
Facility 3 to Customer 17: 533.30
Facility 3 to Customer 18: 731.89
Facility 3 to Customer 19: 66.37
Facility 3 to Customer 20: 454.57
Facility 3 to Customer 21: 562.64
Facility 3 to Customer 22: 42.38
Facility 3 to Customer 23: 262.51
Facility 3 to Customer 24: 572.28
Facility 3 to Customer 25: 667.03
Facility 3 to Customer 26: 110.04
Facility 3 to Customer 27: 652.34
Facility 3 to Customer 28: 580.86
Facility 3 to Customer 29: 666.00
Facility 3 to Customer 30: 483.24
Facility 3 to Customer 31: 349.37
Facility 3 to Customer 32: 443.63
Facility 3 to Customer 33: 662.47
Facility 3 to Customer 34: 475.34
Facility 4 to Customer 0: 625.28
Facility 4 to Customer 1: 797.78
Facility 4 to Customer 2: 268.48
Facility 4 to Customer 3: 519.47
Facility 4 to Customer 4: 352.12
Facility 4 to Customer 5: 591.33
Facility 4 to Customer 6: 827.04
Facility 4 to Customer 7: 585.98
Facility 4 to Customer 8: 898.99
Facility 4 to Customer 9: 528.79
Facility 4 to Customer 10: 660.44
Facility 4 to Customer 11: 292.83
Facility 4 to Customer 12: 540.83
Facility 4 to Customer 13: 705.57
Facility 4 to Customer 14: 787.80
Facility 4 to Customer 15: 661.35
Facility 4 to Customer 16: 582.08
Facility 4 to Customer 17: 767.49
Facility 4 to Customer 18: 748.24
Facility 4 to Customer 19: 288.51
Facility 4 to Customer 20: 173.44
Facility 4 to Customer 21: 539.22
Facility 4 to Customer 22: 383.80
Facility 4 to Customer 23: 454.61
Facility 4 to Customer 24: 766.29
Facility 4 to Customer 25: 714.75
Facility 4 to Customer 26: 263.50
Facility 4 to Customer 27: 439.42
Facility 4 to Customer 28: 288.05
Facility 4 to Customer 29: 401.60
Facility 4 to Customer 30: 779.44
Facility 4 to Customer 31: 256.27
Facility 4 to Customer 32: 675.84
Facility 4 to Customer 33: 386.57
Facility 4 to Customer 34: 729.41
Facility 5 to Customer 0: 282.23
Facility 5 to Customer 1: 316.57
Facility 5 to Customer 2: 533.21
Facility 5 to Customer 3: 702.02
Facility 5 to Customer 4: 672.11
Facility 5 to Customer 5: 532.66
Facility 5 to Customer 6: 606.17
Facility 5 to Customer 7: 60.37
Facility 5 to Customer 8: 745.62
Facility 5 to Customer 9: 205.32
Facility 5 to Customer 10: 831.86
Facility 5 to Customer 11: 588.32
Facility 5 to Customer 12: 14.56
Facility 5 to Customer 13: 751.54
Facility 5 to Customer 14: 868.00
Facility 5 to Customer 15: 355.44
Facility 5 to Customer 16: 124.78
Facility 5 to Customer 17: 725.83
Facility 5 to Customer 18: 387.00
Facility 5 to Customer 19: 656.25
Facility 5 to Customer 20: 359.42
Facility 5 to Customer 21: 258.97
Facility 5 to Customer 22: 741.04
Facility 5 to Customer 23: 550.66
Facility 5 to Customer 24: 661.66
Facility 5 to Customer 25: 415.12
Facility 5 to Customer 26: 595.63
Facility 5 to Customer 27: 106.51
Facility 5 to Customer 28: 297.27
Facility 5 to Customer 29: 206.00
Facility 5 to Customer 30: 841.87
Facility 5 to Customer 31: 351.71
Facility 5 to Customer 32: 671.12
Facility 5 to Customer 33: 233.05
Facility 5 to Customer 34: 735.20
Facility 6 to Customer 0: 252.21
Facility 6 to Customer 1: 210.07
Facility 6 to Customer 2: 727.15
Facility 6 to Customer 3: 729.18
Facility 6 to Customer 4: 823.19
Facility 6 to Customer 5: 455.20
Facility 6 to Customer 6: 285.85
Facility 6 to Customer 7: 437.32
Facility 6 to Customer 8: 429.98
Facility 6 to Customer 9: 354.38
Facility 6 to Customer 10: 792.58
Facility 6 to Customer 11: 766.33
Facility 6 to Customer 12: 467.52
Facility 6 to Customer 13: 631.94
Facility 6 to Customer 14: 732.86
Facility 6 to Customer 15: 223.24
Facility 6 to Customer 16: 358.16
Facility 6 to Customer 17: 533.62
Facility 6 to Customer 18: 130.00
Facility 6 to Customer 19: 849.55
Facility 6 to Customer 20: 750.94
Facility 6 to Customer 21: 337.67
Facility 6 to Customer 22: 892.17
Facility 6 to Customer 23: 601.87
Facility 6 to Customer 24: 439.23
Facility 6 to Customer 25: 189.64
Facility 6 to Customer 26: 794.58
Facility 6 to Customer 27: 575.61
Facility 6 to Customer 28: 745.18
Facility 6 to Customer 29: 679.94
Facility 6 to Customer 30: 699.70
Facility 6 to Customer 31: 623.62
Facility 6 to Customer 32: 545.48
Facility 6 to Customer 33: 705.71
Facility 6 to Customer 34: 585.10
Facility 7 to Customer 0: 311.51
Facility 7 to Customer 1: 487.69
Facility 7 to Customer 2: 505.58
Facility 7 to Customer 3: 410.27
Facility 7 to Customer 4: 553.73
Facility 7 to Customer 5: 155.91
Facility 7 to Customer 6: 109.13
Facility 7 to Customer 7: 572.69
Facility 7 to Customer 8: 175.33
Facility 7 to Customer 9: 375.13
Facility 7 to Customer 10: 445.25
Facility 7 to Customer 11: 524.49
Facility 7 to Customer 12: 574.78
Facility 7 to Customer 13: 277.31
Facility 7 to Customer 14: 377.93
Facility 7 to Customer 15: 242.87
Facility 7 to Customer 16: 471.47
Facility 7 to Customer 17: 181.80
Facility 7 to Customer 18: 285.00
Facility 7 to Customer 19: 601.02
Facility 7 to Customer 20: 674.63
Facility 7 to Customer 21: 322.27
Facility 7 to Customer 22: 612.55
Facility 7 to Customer 23: 325.50
Facility 7 to Customer 24: 91.79
Facility 7 to Customer 25: 206.97
Facility 7 to Customer 26: 560.12
Facility 7 to Customer 27: 630.03
Facility 7 to Customer 28: 729.90
Facility 7 to Customer 29: 720.00
Facility 7 to Customer 30: 344.89
Facility 7 to Customer 31: 494.81
Facility 7 to Customer 32: 193.87
Facility 7 to Customer 33: 738.24
Facility 7 to Customer 34: 229.60
Facility 8 to Customer 0: 678.06
Facility 8 to Customer 1: 887.97
Facility 8 to Customer 2: 509.91
Facility 8 to Customer 3: 256.12
Facility 8 to Customer 4: 442.71
Facility 8 to Customer 5: 364.35
Facility 8 to Customer 6: 501.89
Facility 8 to Customer 7: 901.73
Facility 8 to Customer 8: 413.79
Facility 8 to Customer 9: 694.67
Facility 8 to Customer 10: 129.54
Facility 8 to Customer 11: 483.36
Facility 8 to Customer 12: 886.81
Facility 8 to Customer 13: 145.00
Facility 8 to Customer 14: 48.60
Facility 8 to Customer 15: 626.78
Facility 8 to Customer 16: 810.47
Facility 8 to Customer 17: 244.48
Facility 8 to Customer 18: 692.49
Facility 8 to Customer 19: 513.14
Facility 8 to Customer 20: 808.42
Facility 8 to Customer 21: 644.81
Facility 8 to Customer 22: 454.26
Facility 8 to Customer 23: 359.20
Facility 8 to Customer 24: 337.65
Facility 8 to Customer 25: 611.30
Facility 8 to Customer 26: 515.83
Facility 8 to Customer 27: 894.09
Facility 8 to Customer 28: 912.46
Facility 8 to Customer 29: 954.07
Facility 8 to Customer 30: 78.75
Facility 8 to Customer 31: 633.14
Facility 8 to Customer 32: 234.80
Facility 8 to Customer 33: 962.44
Facility 8 to Customer 34: 187.54
Facility 9 to Customer 0: 521.18
Facility 9 to Customer 1: 617.74
Facility 9 to Customer 2: 455.83
Facility 9 to Customer 3: 697.78
Facility 9 to Customer 4: 586.00
Facility 9 to Customer 5: 644.77
Facility 9 to Customer 6: 811.46
Facility 9 to Customer 7: 362.77
Facility 9 to Customer 8: 925.38
Facility 9 to Customer 9: 416.68
Facility 9 to Customer 10: 843.90
Facility 9 to Customer 11: 504.72
Facility 9 to Customer 12: 318.21
Facility 9 to Customer 13: 827.41
Facility 9 to Customer 14: 932.55
Facility 9 to Customer 15: 583.13
Facility 9 to Customer 16: 406.28
Facility 9 to Customer 17: 846.95
Facility 9 to Customer 18: 645.61
Facility 9 to Customer 19: 540.60
Facility 9 to Customer 20: 147.34
Facility 9 to Customer 21: 455.08
Facility 9 to Customer 22: 639.18
Facility 9 to Customer 23: 576.34
Facility 9 to Customer 24: 811.40
Facility 9 to Customer 25: 645.59
Facility 9 to Customer 26: 492.22
Facility 9 to Customer 27: 197.19
Facility 9 to Customer 28: 22.47
Facility 9 to Customer 29: 113.85
Facility 9 to Customer 30: 914.60
Facility 9 to Customer 31: 301.80
Facility 9 to Customer 32: 768.17
Facility 9 to Customer 33: 91.29
Facility 9 to Customer 34: 831.63
Facility 10 to Customer 0: 464.94
Facility 10 to Customer 1: 617.93
Facility 10 to Customer 2: 617.69
Facility 10 to Customer 3: 461.35
Facility 10 to Customer 4: 636.13
Facility 10 to Customer 5: 275.75
Facility 10 to Customer 6: 166.43
Facility 10 to Customer 7: 728.65
Facility 10 to Customer 8: 44.78
Facility 10 to Customer 9: 533.91
Facility 10 to Customer 10: 444.05
Facility 10 to Customer 11: 625.39
Facility 10 to Customer 12: 732.61
Facility 10 to Customer 13: 265.32
Facility 10 to Customer 14: 323.81
Facility 10 to Customer 15: 393.30
Facility 10 to Customer 16: 627.16
Facility 10 to Customer 17: 141.78
Facility 10 to Customer 18: 415.81
Facility 10 to Customer 19: 693.49
Facility 10 to Customer 20: 821.54
Facility 10 to Customer 21: 481.27
Facility 10 to Customer 22: 684.15
Facility 10 to Customer 23: 425.36
Facility 10 to Customer 24: 100.17
Facility 10 to Customer 25: 346.88
Facility 10 to Customer 26: 662.55
Facility 10 to Customer 27: 789.14
Facility 10 to Customer 28: 884.20
Facility 10 to Customer 29: 878.37
Facility 10 to Customer 30: 292.49
Facility 10 to Customer 31: 637.54
Facility 10 to Customer 32: 221.62
Facility 10 to Customer 33: 896.16
Facility 10 to Customer 34: 209.90
Facility 11 to Customer 0: 558.61
Facility 11 to Customer 1: 666.63
Facility 11 to Customer 2: 440.16
Facility 11 to Customer 3: 689.02
Facility 11 to Customer 4: 564.28
Facility 11 to Customer 5: 658.20
Facility 11 to Customer 6: 838.60
Facility 11 to Customer 7: 414.58
Facility 11 to Customer 8: 946.62
Facility 11 to Customer 9: 453.28
Facility 11 to Customer 10: 835.64
Facility 11 to Customer 11: 485.87
Facility 11 to Customer 12: 369.45
Facility 11 to Customer 13: 830.96
Facility 11 to Customer 14: 932.67
Facility 11 to Customer 15: 617.49
Facility 11 to Customer 16: 452.55
Facility 11 to Customer 17: 858.39
Facility 11 to Customer 18: 684.46
Facility 11 to Customer 19: 514.23
Facility 11 to Customer 20: 126.14
Facility 11 to Customer 21: 487.99
Facility 11 to Customer 22: 613.26
Facility 11 to Customer 23: 576.18
Facility 11 to Customer 24: 828.47
Facility 11 to Customer 25: 679.39
Facility 11 to Customer 26: 469.77
Facility 11 to Customer 27: 248.90
Facility 11 to Customer 28: 57.72
Facility 11 to Customer 29: 168.83
Facility 11 to Customer 30: 916.42
Facility 11 to Customer 31: 302.80
Facility 11 to Customer 32: 776.47
Facility 11 to Customer 33: 145.73
Facility 11 to Customer 34: 838.83
Facility 12 to Customer 0: 775.74
Facility 12 to Customer 1: 994.52
Facility 12 to Customer 2: 284.23
Facility 12 to Customer 3: 335.93
Facility 12 to Customer 4: 172.89
Facility 12 to Customer 5: 570.90
Facility 12 to Customer 6: 832.00
Facility 12 to Customer 7: 855.52
Facility 12 to Customer 8: 837.70
Facility 12 to Customer 9: 714.10
Facility 12 to Customer 10: 418.79
Facility 12 to Customer 11: 234.52
Facility 12 to Customer 12: 817.44
Facility 12 to Customer 13: 551.36
Facility 12 to Customer 14: 580.82
Facility 12 to Customer 15: 775.66
Facility 12 to Customer 16: 810.78
Facility 12 to Customer 17: 660.03
Facility 12 to Customer 18: 870.01
Facility 12 to Customer 19: 154.77
Facility 12 to Customer 20: 520.86
Facility 12 to Customer 21: 694.68
Facility 12 to Customer 22: 111.40
Facility 12 to Customer 23: 402.59
Facility 12 to Customer 24: 706.07
Facility 12 to Customer 25: 806.46
Facility 12 to Customer 26: 216.07
Facility 12 to Customer 27: 749.57
Facility 12 to Customer 28: 648.63
Facility 12 to Customer 29: 747.19
Facility 12 to Customer 30: 588.49
Facility 12 to Customer 31: 456.68
Facility 12 to Customer 32: 573.45
Facility 12 to Customer 33: 739.26
Facility 12 to Customer 34: 598.35
Facility 13 to Customer 0: 149.50
Facility 13 to Customer 1: 80.52
Facility 13 to Customer 2: 641.38
Facility 13 to Customer 3: 705.78
Facility 13 to Customer 4: 757.78
Facility 13 to Customer 5: 451.85
Facility 13 to Customer 6: 386.43
Facility 13 to Customer 7: 256.83
Facility 13 to Customer 8: 539.12
Facility 13 to Customer 9: 219.53
Facility 13 to Customer 10: 798.76
Facility 13 to Customer 11: 688.41
Facility 13 to Customer 12: 288.95
Facility 13 to Customer 13: 663.14
Facility 13 to Customer 14: 775.74
Facility 13 to Customer 15: 181.84
Facility 13 to Customer 16: 185.01
Facility 13 to Customer 17: 590.71
Facility 13 to Customer 18: 131.91
Facility 13 to Customer 19: 770.09
Facility 13 to Customer 20: 602.63
Facility 13 to Customer 21: 228.40
Facility 13 to Customer 22: 829.60
Facility 13 to Customer 23: 559.86
Facility 13 to Customer 24: 503.35
Facility 13 to Customer 25: 204.66
Facility 13 to Customer 26: 710.67
Facility 13 to Customer 27: 401.62
Facility 13 to Customer 28: 579.88
Facility 13 to Customer 29: 505.34
Facility 13 to Customer 30: 744.08
Facility 13 to Customer 31: 504.45
Facility 13 to Customer 32: 573.36
Facility 13 to Customer 33: 531.75
Facility 13 to Customer 34: 626.67
Facility 14 to Customer 0: 334.60
Facility 14 to Customer 1: 428.22
Facility 14 to Customer 2: 438.13
Facility 14 to Customer 3: 637.05
Facility 14 to Customer 4: 578.56
Facility 14 to Customer 5: 514.25
Facility 14 to Customer 6: 641.11
Facility 14 to Customer 7: 185.84
Facility 14 to Customer 8: 767.21
Facility 14 to Customer 9: 233.50
Facility 14 to Customer 10: 775.65
Facility 14 to Customer 11: 493.28
Facility 14 to Customer 12: 139.79
Facility 14 to Customer 13: 720.91
Facility 14 to Customer 14: 834.14
Facility 14 to Customer 15: 401.06
Facility 14 to Customer 16: 213.68
Facility 14 to Customer 17: 716.21
Facility 14 to Customer 18: 456.21
Facility 14 to Customer 19: 553.98
Facility 14 to Customer 20: 233.48
Facility 14 to Customer 21: 278.89
Facility 14 to Customer 22: 644.27
Facility 14 to Customer 23: 493.17
Facility 14 to Customer 24: 665.70
Facility 14 to Customer 25: 463.81
Facility 14 to Customer 26: 495.15
Facility 14 to Customer 27: 51.04
Facility 14 to Customer 28: 181.80
Facility 14 to Customer 29: 127.06
Facility 14 to Customer 30: 811.26
Facility 14 to Customer 31: 253.78
Facility 14 to Customer 32: 648.78
Facility 14 to Customer 33: 148.06
Facility 14 to Customer 34: 713.78
Facility 15 to Customer 0: 221.02
Facility 15 to Customer 1: 446.07
Facility 15 to Customer 2: 335.87
Facility 15 to Customer 3: 339.89
Facility 15 to Customer 4: 419.61
Facility 15 to Customer 5: 106.57
Facility 15 to Customer 6: 284.78
Facility 15 to Customer 7: 435.86
Facility 15 to Customer 8: 373.43
Facility 15 to Customer 9: 227.69
Facility 15 to Customer 10: 437.48
Facility 15 to Customer 11: 368.06
Facility 15 to Customer 12: 425.07
Facility 15 to Customer 13: 327.92
Facility 15 to Customer 14: 444.99
Facility 15 to Customer 15: 192.77
Facility 15 to Customer 16: 342.84
Facility 15 to Customer 17: 303.98
Facility 15 to Customer 18: 283.53
Facility 15 to Customer 19: 450.53
Facility 15 to Customer 20: 474.64
Facility 15 to Customer 21: 177.13
Facility 15 to Customer 22: 488.09
Facility 15 to Customer 23: 199.48
Facility 15 to Customer 24: 256.60
Facility 15 to Customer 25: 214.74
Facility 15 to Customer 26: 399.44
Facility 15 to Customer 27: 454.93
Facility 15 to Customer 28: 534.30
Facility 15 to Customer 29: 535.85
Facility 15 to Customer 30: 417.40
Facility 15 to Customer 31: 295.65
Facility 15 to Customer 32: 245.08
Facility 15 to Customer 33: 551.55
Facility 15 to Customer 34: 309.01
Facility 16 to Customer 0: 343.23
Facility 16 to Customer 1: 468.72
Facility 16 to Customer 2: 372.74
Facility 16 to Customer 3: 579.99
Facility 16 to Customer 4: 513.07
Facility 16 to Customer 5: 479.11
Facility 16 to Customer 6: 631.02
Facility 16 to Customer 7: 243.51
Facility 16 to Customer 8: 748.39
Facility 16 to Customer 9: 237.89
Facility 16 to Customer 10: 721.05
Facility 16 to Customer 11: 427.70
Facility 16 to Customer 12: 198.70
Facility 16 to Customer 13: 677.25
Facility 16 to Customer 14: 788.24
Facility 16 to Customer 15: 402.87
Facility 16 to Customer 16: 250.14
Facility 16 to Customer 17: 682.31
Facility 16 to Customer 18: 469.26
Facility 16 to Customer 19: 487.02
Facility 16 to Customer 20: 178.90
Facility 16 to Customer 21: 274.18
Facility 16 to Customer 22: 578.03
Facility 16 to Customer 23: 440.43
Facility 16 to Customer 24: 639.13
Facility 16 to Customer 25: 465.11
Facility 16 to Customer 26: 428.51
Facility 16 to Customer 27: 116.10
Facility 16 to Customer 28: 163.60
Facility 16 to Customer 29: 157.78
Facility 16 to Customer 30: 766.91
Facility 16 to Customer 31: 189.10
Facility 16 to Customer 32: 609.64
Facility 16 to Customer 33: 169.92
Facility 16 to Customer 34: 674.35
Facility 17 to Customer 0: 586.31
Facility 17 to Customer 1: 764.99
Facility 17 to Customer 2: 603.23
Facility 17 to Customer 3: 391.05
Facility 17 to Customer 4: 583.78
Facility 17 to Customer 5: 318.69
Facility 17 to Customer 6: 327.11
Facility 17 to Customer 7: 840.81
Facility 17 to Customer 8: 204.00
Facility 17 to Customer 9: 635.49
Facility 17 to Customer 10: 325.56
Facility 17 to Customer 11: 595.84
Facility 17 to Customer 12: 837.21
Facility 17 to Customer 13: 173.67
Facility 17 to Customer 14: 175.45
Facility 17 to Customer 15: 520.50
Facility 17 to Customer 16: 741.16
Facility 17 to Customer 17: 115.80
Facility 17 to Customer 18: 561.51
Facility 17 to Customer 19: 649.55
Facility 17 to Customer 20: 857.07
Facility 17 to Customer 21: 581.83
Facility 17 to Customer 22: 616.99
Facility 17 to Customer 23: 414.19
Facility 17 to Customer 24: 187.32
Facility 17 to Customer 25: 485.37
Facility 17 to Customer 26: 632.65
Facility 17 to Customer 27: 874.62
Facility 17 to Customer 28: 939.22
Facility 17 to Customer 29: 953.46
Facility 17 to Customer 30: 150.48
Facility 17 to Customer 31: 670.62
Facility 17 to Customer 32: 195.88
Facility 17 to Customer 33: 967.62
Facility 17 to Customer 34: 139.20
Facility 18 to Customer 0: 315.48
Facility 18 to Customer 1: 485.91
Facility 18 to Customer 2: 278.69
Facility 18 to Customer 3: 476.06
Facility 18 to Customer 4: 418.72
Facility 18 to Customer 5: 387.19
Facility 18 to Customer 6: 565.74
Facility 18 to Customer 7: 304.13
Facility 18 to Customer 8: 670.96
Facility 18 to Customer 9: 215.42
Facility 18 to Customer 10: 616.94
Facility 18 to Customer 11: 334.00
Facility 18 to Customer 12: 265.33
Facility 18 to Customer 13: 577.17
Facility 18 to Customer 14: 686.66
Facility 18 to Customer 15: 361.00
Facility 18 to Customer 16: 275.07
Facility 18 to Customer 17: 589.77
Facility 18 to Customer 18: 441.32
Facility 18 to Customer 19: 400.19
Facility 18 to Customer 20: 188.86
Facility 18 to Customer 21: 232.55
Facility 18 to Customer 22: 486.34
Facility 18 to Customer 23: 336.67
Facility 18 to Customer 24: 554.15
Facility 18 to Customer 25: 419.75
Facility 18 to Customer 26: 339.70
Facility 18 to Customer 27: 214.11
Facility 18 to Customer 28: 236.46
Facility 18 to Customer 29: 259.96
Facility 18 to Customer 30: 666.21
Facility 18 to Customer 31: 95.63
Facility 18 to Customer 32: 513.05
Facility 18 to Customer 33: 268.92
Facility 18 to Customer 34: 577.23
Facility 19 to Customer 0: 28.23
Facility 19 to Customer 1: 227.09
Facility 19 to Customer 2: 509.48
Facility 19 to Customer 3: 558.81
Facility 19 to Customer 4: 618.38
Facility 19 to Customer 5: 307.26
Facility 19 to Customer 6: 298.88
Facility 19 to Customer 7: 289.62
Facility 19 to Customer 8: 444.06
Facility 19 to Customer 9: 132.67
Facility 19 to Customer 10: 652.91
Facility 19 to Customer 11: 553.25
Facility 19 to Customer 12: 301.13
Facility 19 to Customer 13: 523.31
Facility 19 to Customer 14: 638.01
Facility 19 to Customer 15: 49.24
Facility 19 to Customer 16: 188.90
Facility 19 to Customer 17: 461.89
Facility 19 to Customer 18: 101.71
Facility 19 to Customer 19: 636.04
Facility 19 to Customer 20: 525.55
Facility 19 to Customer 21: 108.17
Facility 19 to Customer 22: 689.63
Facility 19 to Customer 23: 414.00
Facility 19 to Customer 24: 381.43
Facility 19 to Customer 25: 105.89
Facility 19 to Customer 26: 578.31
Facility 19 to Customer 27: 384.60
Facility 19 to Customer 28: 533.24
Facility 19 to Customer 29: 486.37
Facility 19 to Customer 30: 607.21
Facility 19 to Customer 31: 394.39
Facility 19 to Customer 32: 434.04
Facility 19 to Customer 33: 509.73
Facility 19 to Customer 34: 490.74
Facilities fixed costs:
Facility 0: 10
Facility 1: 20
Facility 2: 14
Facility 3: 13
Facility 4: 17
Facility 5: 13
Facility 6: 16
Facility 7: 18
Facility 8: 20
Facility 9: 11
Facility 10: 14
Facility 11: 11
Facility 12: 13
Facility 13: 10
Facility 14: 13
Facility 15: 17
Facility 16: 15
Facility 17: 11
Facility 18: 20
Facility 19: 19
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 7
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 9
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 11
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 5
Facility 0 to Customer 16: 13
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 12
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 9
Facility 0 to Customer 22: 5
Facility 0 to Customer 23: 14
Facility 0 to Customer 24: 9
Facility 0 to Customer 25: 13
Facility 0 to Customer 26: 9
Facility 0 to Customer 27: 13
Facility 0 to Customer 28: 9
Facility 0 to Customer 29: 10
