Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
770, 867
128, 120
816, 527
350, 235
876, 650
852, 463
209, 400
658, 590
469, 511
563, 412
469, 333
451, 146
605, 854
488, 821
140, 672
76, 197
569, 82
635, 804
117, 799
770, 195
Customers coordinates (x, y):
45, 171
475, 77
564, 437
477, 619
227, 212
2, 694
627, 214
32, 745
333, 546
246, 609
144, 630
814, 155
470, 661
648, 576
710, 879
27, 363
178, 242
565, 787
657, 468
178, 886
146, 836
817, 65
629, 354
416, 772
880, 41
473, 772
563, 411
61, 555
599, 825
203, 827
75, 31
794, 489
155, 468
703, 869
877, 493
Distances between facilities and customers:
Facility 9 to Customer 26: 1.00
Facility 9 to Customer 27: 521.97
Facility 9 to Customer 28: 414.57
Facility 9 to Customer 29: 549.39
Facility 9 to Customer 30: 619.12
Facility 9 to Customer 31: 243.50
Facility 9 to Customer 32: 411.83
Facility 9 to Customer 33: 477.96
Facility 9 to Customer 34: 324.28
Facility 10 to Customer 0: 453.89
Facility 10 to Customer 1: 256.07
Facility 10 to Customer 2: 140.86
Facility 10 to Customer 3: 286.11
Facility 10 to Customer 4: 270.56
Facility 10 to Customer 5: 590.26
Facility 10 to Customer 6: 197.80
Facility 10 to Customer 7: 600.59
Facility 10 to Customer 8: 252.72
Facility 10 to Customer 9: 354.83
Facility 10 to Customer 10: 440.27
Facility 10 to Customer 11: 388.21
Facility 10 to Customer 12: 328.00
Facility 10 to Customer 13: 301.81
Facility 10 to Customer 14: 596.82
Facility 10 to Customer 15: 443.02
Facility 10 to Customer 16: 304.90
Facility 10 to Customer 17: 464.04
Facility 10 to Customer 18: 231.45
Facility 10 to Customer 19: 624.89
Facility 10 to Customer 20: 597.78
Facility 10 to Customer 21: 439.24
Facility 10 to Customer 22: 161.37
Facility 10 to Customer 23: 442.19
Facility 10 to Customer 24: 504.17
Facility 10 to Customer 25: 439.02
Facility 10 to Customer 26: 122.15
Facility 10 to Customer 27: 464.49
Facility 10 to Customer 28: 508.89
Facility 10 to Customer 29: 561.06
Facility 10 to Customer 30: 496.43
Facility 10 to Customer 31: 360.50
Facility 10 to Customer 32: 341.79
Facility 10 to Customer 33: 584.85
Facility 10 to Customer 34: 438.25
Facility 11 to Customer 0: 406.77
Facility 11 to Customer 1: 73.05
Facility 11 to Customer 2: 312.17
Facility 11 to Customer 3: 473.71
Facility 11 to Customer 4: 233.52
Facility 11 to Customer 5: 708.45
Facility 11 to Customer 6: 188.68
Facility 11 to Customer 7: 731.00
Facility 11 to Customer 8: 417.04
Facility 11 to Customer 9: 506.35
Facility 11 to Customer 10: 573.15
Facility 11 to Customer 11: 363.11
Facility 11 to Customer 12: 515.35
Facility 11 to Customer 13: 472.98
Facility 11 to Customer 14: 777.41
Facility 11 to Customer 15: 476.30
Facility 11 to Customer 16: 289.39
Facility 11 to Customer 17: 651.06
Facility 11 to Customer 18: 382.26
Facility 11 to Customer 19: 788.75
Facility 11 to Customer 20: 754.40
Facility 11 to Customer 21: 374.86
Facility 11 to Customer 22: 273.77
Facility 11 to Customer 23: 626.98
Facility 11 to Customer 24: 441.66
Facility 11 to Customer 25: 626.39
Facility 11 to Customer 26: 287.70
Facility 11 to Customer 27: 565.14
Facility 11 to Customer 28: 694.94
Facility 11 to Customer 29: 724.75
Facility 11 to Customer 30: 393.19
Facility 11 to Customer 31: 485.08
Facility 11 to Customer 32: 437.38
Facility 11 to Customer 33: 765.66
Facility 11 to Customer 34: 549.44
Facility 12 to Customer 0: 883.23
Facility 12 to Customer 1: 787.80
Facility 12 to Customer 2: 419.01
Facility 12 to Customer 3: 267.60
Facility 12 to Customer 4: 745.02
Facility 12 to Customer 5: 623.87
Facility 12 to Customer 6: 640.38
Facility 12 to Customer 7: 583.28
Facility 12 to Customer 8: 410.91
Facility 12 to Customer 9: 434.63
Facility 12 to Customer 10: 512.54
Facility 12 to Customer 11: 729.58
Facility 12 to Customer 12: 235.53
Facility 12 to Customer 13: 281.31
Facility 12 to Customer 14: 107.94
Facility 12 to Customer 15: 758.40
Facility 12 to Customer 16: 746.24
Facility 12 to Customer 17: 78.03
Facility 12 to Customer 18: 389.49
Facility 12 to Customer 19: 428.20
Facility 12 to Customer 20: 459.35
Facility 12 to Customer 21: 816.99
Facility 12 to Customer 22: 500.58
Facility 12 to Customer 23: 206.02
Facility 12 to Customer 24: 858.25
Facility 12 to Customer 25: 155.40
Facility 12 to Customer 26: 444.99
Facility 12 to Customer 27: 620.76
Facility 12 to Customer 28: 29.61
Facility 12 to Customer 29: 402.91
Facility 12 to Customer 30: 978.89
Facility 12 to Customer 31: 411.03
Facility 12 to Customer 32: 592.87
Facility 12 to Customer 33: 99.14
Facility 12 to Customer 34: 452.00
Facility 13 to Customer 0: 786.61
Facility 13 to Customer 1: 744.11
Facility 13 to Customer 2: 391.45
Facility 13 to Customer 3: 202.30
Facility 13 to Customer 4: 662.57
Facility 13 to Customer 5: 502.32
Facility 13 to Customer 6: 622.71
Facility 13 to Customer 7: 462.29
Facility 13 to Customer 8: 315.67
Facility 13 to Customer 9: 321.73
Facility 13 to Customer 10: 393.47
Facility 13 to Customer 11: 741.51
Facility 13 to Customer 12: 161.01
Facility 13 to Customer 13: 292.62
Facility 13 to Customer 14: 229.45
Facility 13 to Customer 15: 649.83
Facility 13 to Customer 16: 656.77
Facility 13 to Customer 17: 84.17
Facility 13 to Customer 18: 391.37
Facility 13 to Customer 19: 316.74
Facility 13 to Customer 20: 342.33
Facility 13 to Customer 21: 824.49
Facility 13 to Customer 22: 487.82
Facility 13 to Customer 23: 87.09
Facility 13 to Customer 24: 872.96
Facility 13 to Customer 25: 51.24
Facility 13 to Customer 26: 416.80
Facility 13 to Customer 27: 503.08
Facility 13 to Customer 28: 111.07
Facility 13 to Customer 29: 285.06
Facility 13 to Customer 30: 891.44
Facility 13 to Customer 31: 451.51
Facility 13 to Customer 32: 485.28
Facility 13 to Customer 33: 220.29
Facility 13 to Customer 34: 508.83
Facility 14 to Customer 0: 509.93
Facility 14 to Customer 1: 682.83
Facility 14 to Customer 2: 484.77
Facility 14 to Customer 3: 341.14
Facility 14 to Customer 4: 468.15
Facility 14 to Customer 5: 139.74
Facility 14 to Customer 6: 668.53
Facility 14 to Customer 7: 130.36
Facility 14 to Customer 8: 230.49
Facility 14 to Customer 9: 123.31
Facility 14 to Customer 10: 42.19
Facility 14 to Customer 11: 849.45
Facility 14 to Customer 12: 330.18
Facility 14 to Customer 13: 516.99
Facility 14 to Customer 14: 606.42
Facility 14 to Customer 15: 329.01
Facility 14 to Customer 16: 431.68
Facility 14 to Customer 17: 440.28
Facility 14 to Customer 18: 555.79
Facility 14 to Customer 19: 217.35
Facility 14 to Customer 20: 164.11
Facility 14 to Customer 21: 909.27
Facility 14 to Customer 22: 583.31
Facility 14 to Customer 23: 293.56
Facility 14 to Customer 24: 972.50
Facility 14 to Customer 25: 347.69
Facility 14 to Customer 26: 497.04
Facility 14 to Customer 27: 141.17
Facility 14 to Customer 28: 483.83
Facility 14 to Customer 29: 167.31
Facility 14 to Customer 30: 644.29
Facility 14 to Customer 31: 679.12
Facility 14 to Customer 32: 204.55
Facility 14 to Customer 33: 596.47
Facility 14 to Customer 34: 758.43
Facility 15 to Customer 0: 40.46
Facility 15 to Customer 1: 416.65
Facility 15 to Customer 2: 543.82
Facility 15 to Customer 3: 582.14
Facility 15 to Customer 4: 151.74
Facility 15 to Customer 5: 502.48
Facility 15 to Customer 6: 551.26
Facility 15 to Customer 7: 549.76
Facility 15 to Customer 8: 433.42
Facility 15 to Customer 9: 445.69
Facility 15 to Customer 10: 438.31
Facility 15 to Customer 11: 739.19
Facility 15 to Customer 12: 608.71
Facility 15 to Customer 13: 686.17
Facility 15 to Customer 14: 931.17
Facility 15 to Customer 15: 173.08
Facility 15 to Customer 16: 111.49
Facility 15 to Customer 17: 766.30
Facility 15 to Customer 18: 641.09
Facility 15 to Customer 19: 696.51
Facility 15 to Customer 20: 642.82
Facility 15 to Customer 21: 752.67
Facility 15 to Customer 22: 574.85
Facility 15 to Customer 23: 668.00
Facility 15 to Customer 24: 818.99
Facility 15 to Customer 25: 698.74
Facility 15 to Customer 26: 531.94
Facility 15 to Customer 27: 358.31
Facility 15 to Customer 28: 817.26
Facility 15 to Customer 29: 642.67
Facility 15 to Customer 30: 166.00
Facility 15 to Customer 31: 775.11
Facility 15 to Customer 32: 282.28
Facility 15 to Customer 33: 919.08
Facility 15 to Customer 34: 853.94
Facility 16 to Customer 0: 531.50
Facility 16 to Customer 1: 94.13
Facility 16 to Customer 2: 355.04
Facility 16 to Customer 3: 544.82
Facility 16 to Customer 4: 365.87
Facility 16 to Customer 5: 834.29
Facility 16 to Customer 6: 144.18
Facility 16 to Customer 7: 853.19
Facility 16 to Customer 8: 520.57
Facility 16 to Customer 9: 618.11
Facility 16 to Customer 10: 693.49
Facility 16 to Customer 11: 255.64
Facility 16 to Customer 12: 587.40
Facility 16 to Customer 13: 500.28
Facility 16 to Customer 14: 809.38
Facility 16 to Customer 15: 610.51
Facility 16 to Customer 16: 422.47
Facility 16 to Customer 17: 705.01
Facility 16 to Customer 18: 395.90
Facility 16 to Customer 19: 894.03
Facility 16 to Customer 20: 864.55
Facility 16 to Customer 21: 248.58
Facility 16 to Customer 22: 278.54
Facility 16 to Customer 23: 706.76
Facility 16 to Customer 24: 313.69
Facility 16 to Customer 25: 696.65
Facility 16 to Customer 26: 329.05
Facility 16 to Customer 27: 694.11
Facility 16 to Customer 28: 743.61
Facility 16 to Customer 29: 830.05
Facility 16 to Customer 30: 496.63
Facility 16 to Customer 31: 465.05
Facility 16 to Customer 32: 566.03
Facility 16 to Customer 33: 798.33
Facility 16 to Customer 34: 513.60
Facility 17 to Customer 0: 865.33
Facility 17 to Customer 1: 744.40
Facility 17 to Customer 2: 373.80
Facility 17 to Customer 3: 243.29
Facility 17 to Customer 4: 718.98
Facility 17 to Customer 5: 642.49
Facility 17 to Customer 6: 590.05
Facility 17 to Customer 7: 605.88
Facility 17 to Customer 8: 397.20
Facility 17 to Customer 9: 435.14
Facility 17 to Customer 10: 520.92
Facility 17 to Customer 11: 673.23
Facility 17 to Customer 12: 218.34
Facility 17 to Customer 13: 228.37
Facility 17 to Customer 14: 106.07
Facility 17 to Customer 15: 751.10
Facility 17 to Customer 16: 724.36
Facility 17 to Customer 17: 72.03
Facility 17 to Customer 18: 336.72
Facility 17 to Customer 19: 464.30
Facility 17 to Customer 20: 490.05
Facility 17 to Customer 21: 761.08
Facility 17 to Customer 22: 450.04
Facility 17 to Customer 23: 221.33
Facility 17 to Customer 24: 801.37
Facility 17 to Customer 25: 165.13
Facility 17 to Customer 26: 399.54
Facility 17 to Customer 27: 625.68
Facility 17 to Customer 28: 41.68
Facility 17 to Customer 29: 432.61
Facility 17 to Customer 30: 954.53
Facility 17 to Customer 31: 352.85
Facility 17 to Customer 32: 585.91
Facility 17 to Customer 33: 94.07
Facility 17 to Customer 34: 394.06
Facility 18 to Customer 0: 632.11
Facility 18 to Customer 1: 805.88
Facility 18 to Customer 2: 575.20
Facility 18 to Customer 3: 402.49
Facility 18 to Customer 4: 597.22
Facility 18 to Customer 5: 155.72
Facility 18 to Customer 6: 776.10
Facility 18 to Customer 7: 100.70
Facility 18 to Customer 8: 332.66
Facility 18 to Customer 9: 229.65
Facility 18 to Customer 10: 171.14
Facility 18 to Customer 11: 948.97
Facility 18 to Customer 12: 379.02
Facility 18 to Customer 13: 575.93
Facility 18 to Customer 14: 598.37
Facility 18 to Customer 15: 445.19
Facility 18 to Customer 16: 560.33
Facility 18 to Customer 17: 448.16
Facility 18 to Customer 18: 633.37
Facility 18 to Customer 19: 106.25
Facility 18 to Customer 20: 47.01
Facility 18 to Customer 21: 1014.28
Facility 18 to Customer 22: 678.36
Facility 18 to Customer 23: 300.22
Facility 18 to Customer 24: 1075.52
Facility 18 to Customer 25: 357.02
Facility 18 to Customer 26: 591.15
Facility 18 to Customer 27: 250.34
Facility 18 to Customer 28: 482.70
Facility 18 to Customer 29: 90.44
Facility 18 to Customer 30: 769.15
Facility 18 to Customer 31: 744.60
Facility 18 to Customer 32: 333.17
Facility 18 to Customer 33: 590.17
Facility 18 to Customer 34: 819.29
Facility 19 to Customer 0: 725.40
Facility 19 to Customer 1: 317.72
Facility 19 to Customer 2: 317.80
Facility 19 to Customer 3: 515.39
Facility 19 to Customer 4: 543.27
Facility 19 to Customer 5: 915.87
Facility 19 to Customer 6: 144.26
Facility 19 to Customer 7: 920.40
Facility 19 to Customer 8: 560.51
Facility 19 to Customer 9: 667.81
Facility 19 to Customer 10: 762.30
Facility 19 to Customer 11: 59.46
Facility 19 to Customer 12: 554.22
Facility 19 to Customer 13: 400.06
Facility 19 to Customer 14: 686.63
Facility 19 to Customer 15: 761.76
Facility 19 to Customer 16: 593.86
Facility 19 to Customer 17: 626.49
Facility 19 to Customer 18: 295.46
Facility 19 to Customer 19: 909.91
Facility 19 to Customer 20: 894.57
Facility 19 to Customer 21: 138.24
Facility 19 to Customer 22: 212.51
Facility 19 to Customer 23: 676.94
Facility 19 to Customer 24: 189.25
Facility 19 to Customer 25: 648.95
Facility 19 to Customer 26: 299.17
Facility 19 to Customer 27: 795.16
Facility 19 to Customer 28: 652.79
Facility 19 to Customer 29: 849.07
Facility 19 to Customer 30: 714.09
Facility 19 to Customer 31: 294.98
Facility 19 to Customer 32: 672.87
Facility 19 to Customer 33: 677.32
Facility 19 to Customer 34: 316.63
Facilities fixed costs:
Facility 0: 20
Facility 1: 19
Facility 2: 14
Facility 3: 17
Facility 4: 20
Facility 5: 16
Facility 6: 14
Facility 7: 15
Facility 8: 11
Facility 9: 11
Facility 10: 19
Facility 11: 16
Facility 12: 20
Facility 13: 13
Facility 14: 17
Facility 15: 11
Facility 16: 19
Facility 17: 17
Facility 18: 19
Facility 19: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 9
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 11
Facility 0 to Customer 6: 10
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 11
Facility 0 to Customer 13: 11
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 7
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 6
Facility 0 to Customer 21: 13
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 8
Facility 0 to Customer 24: 12
Facility 0 to Customer 25: 7
Facility 0 to Customer 26: 14
Facility 0 to Customer 27: 13
Facility 0 to Customer 28: 9
