Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
248, 235
208, 366
90, 697
259, 502
817, 360
436, 132
820, 270
167, 239
442, 220
73, 377
506, 442
885, 517
819, 673
863, 381
737, 168
131, 383
136, 624
351, 743
156, 127
419, 896
Customers coordinates (x, y):
284, 75
390, 431
590, 621
53, 725
21, 426
480, 382
787, 366
263, 525
206, 40
340, 878
567, 559
767, 716
606, 83
294, 239
430, 22
266, 462
854, 124
741, 387
895, 85
333, 531
687, 674
560, 165
141, 411
548, 570
43, 517
290, 88
604, 95
30, 352
5, 222
265, 737
848, 620
28, 323
25, 383
514, 773
200, 656
Distances between facilities and customers:
Facility 2 to Customer 17: 721.04
Facility 2 to Customer 18: 1011.22
Facility 2 to Customer 19: 294.29
Facility 2 to Customer 20: 597.44
Facility 2 to Customer 21: 709.88
Facility 2 to Customer 22: 290.51
Facility 2 to Customer 23: 475.28
Facility 2 to Customer 24: 186.03
Facility 2 to Customer 25: 641.00
Facility 2 to Customer 26: 791.58
Facility 2 to Customer 27: 350.18
Facility 2 to Customer 28: 482.55
Facility 2 to Customer 29: 179.51
Facility 2 to Customer 30: 761.90
Facility 2 to Customer 31: 379.10
Facility 2 to Customer 32: 320.66
Facility 2 to Customer 33: 430.76
Facility 2 to Customer 34: 117.39
Facility 3 to Customer 0: 427.73
Facility 3 to Customer 1: 149.00
Facility 3 to Customer 2: 351.74
Facility 3 to Customer 3: 303.59
Facility 3 to Customer 4: 249.84
Facility 3 to Customer 5: 251.48
Facility 3 to Customer 6: 545.23
Facility 3 to Customer 7: 23.35
Facility 3 to Customer 8: 465.03
Facility 3 to Customer 9: 384.63
Facility 3 to Customer 10: 313.23
Facility 3 to Customer 11: 551.23
Facility 3 to Customer 12: 544.03
Facility 3 to Customer 13: 265.32
Facility 3 to Customer 14: 509.55
Facility 3 to Customer 15: 40.61
Facility 3 to Customer 16: 704.92
Facility 3 to Customer 17: 495.53
Facility 3 to Customer 18: 760.52
Facility 3 to Customer 19: 79.48
Facility 3 to Customer 20: 461.27
Facility 3 to Customer 21: 451.85
Facility 3 to Customer 22: 149.01
Facility 3 to Customer 23: 296.89
Facility 3 to Customer 24: 216.52
Facility 3 to Customer 25: 415.16
Facility 3 to Customer 26: 533.55
Facility 3 to Customer 27: 273.75
Facility 3 to Customer 28: 378.04
Facility 3 to Customer 29: 235.08
Facility 3 to Customer 30: 600.70
Facility 3 to Customer 31: 292.24
Facility 3 to Customer 32: 262.52
Facility 3 to Customer 33: 372.11
Facility 3 to Customer 34: 164.92
Facility 4 to Customer 0: 604.41
Facility 4 to Customer 1: 432.86
Facility 4 to Customer 2: 345.90
Facility 4 to Customer 3: 846.71
Facility 4 to Customer 4: 798.73
Facility 4 to Customer 5: 337.72
Facility 4 to Customer 6: 30.59
Facility 4 to Customer 7: 578.05
Facility 4 to Customer 8: 689.73
Facility 4 to Customer 9: 704.17
Facility 4 to Customer 10: 319.53
Facility 4 to Customer 11: 359.49
Facility 4 to Customer 12: 348.21
Facility 4 to Customer 13: 536.81
Facility 4 to Customer 14: 513.82
Facility 4 to Customer 15: 560.36
Facility 4 to Customer 16: 238.88
Facility 4 to Customer 17: 80.65
Facility 4 to Customer 18: 285.85
Facility 4 to Customer 19: 513.32
Facility 4 to Customer 20: 339.85
Facility 4 to Customer 21: 322.61
Facility 4 to Customer 22: 677.92
Facility 4 to Customer 23: 341.26
Facility 4 to Customer 24: 789.76
Facility 4 to Customer 25: 593.05
Facility 4 to Customer 26: 339.99
Facility 4 to Customer 27: 787.04
Facility 4 to Customer 28: 823.64
Facility 4 to Customer 29: 668.46
Facility 4 to Customer 30: 261.84
Facility 4 to Customer 31: 789.87
Facility 4 to Customer 32: 792.33
Facility 4 to Customer 33: 512.23
Facility 4 to Customer 34: 684.33
Facility 5 to Customer 0: 162.34
Facility 5 to Customer 1: 302.52
Facility 5 to Customer 2: 512.68
Facility 5 to Customer 3: 705.93
Facility 5 to Customer 4: 508.59
Facility 5 to Customer 5: 253.84
Facility 5 to Customer 6: 421.85
Facility 5 to Customer 7: 429.39
Facility 5 to Customer 8: 247.72
Facility 5 to Customer 9: 752.15
Facility 5 to Customer 10: 446.64
Facility 5 to Customer 11: 671.28
Facility 5 to Customer 12: 176.92
Facility 5 to Customer 13: 177.80
Facility 5 to Customer 14: 110.16
Facility 5 to Customer 15: 371.21
Facility 5 to Customer 16: 418.08
Facility 5 to Customer 17: 397.56
Facility 5 to Customer 18: 461.40
Facility 5 to Customer 19: 412.08
Facility 5 to Customer 20: 597.30
Facility 5 to Customer 21: 128.32
Facility 5 to Customer 22: 406.04
Facility 5 to Customer 23: 452.09
Facility 5 to Customer 24: 550.16
Facility 5 to Customer 25: 152.49
Facility 5 to Customer 26: 172.03
Facility 5 to Customer 27: 461.77
Facility 5 to Customer 28: 440.30
Facility 5 to Customer 29: 628.70
Facility 5 to Customer 30: 638.66
Facility 5 to Customer 31: 450.49
Facility 5 to Customer 32: 481.58
Facility 5 to Customer 33: 645.73
Facility 5 to Customer 34: 574.69
Facility 6 to Customer 0: 570.37
Facility 6 to Customer 1: 459.15
Facility 6 to Customer 2: 419.64
Facility 6 to Customer 3: 891.80
Facility 6 to Customer 4: 814.09
Facility 6 to Customer 5: 357.97
Facility 6 to Customer 6: 101.51
Facility 6 to Customer 7: 612.60
Facility 6 to Customer 8: 655.66
Facility 6 to Customer 9: 774.64
Facility 6 to Customer 10: 384.10
Facility 6 to Customer 11: 449.14
Facility 6 to Customer 12: 284.19
Facility 6 to Customer 13: 526.91
Facility 6 to Customer 14: 462.17
Facility 6 to Customer 15: 586.33
Facility 6 to Customer 16: 149.91
Facility 6 to Customer 17: 141.17
Facility 6 to Customer 18: 199.62
Facility 6 to Customer 19: 552.53
Facility 6 to Customer 20: 425.33
Facility 6 to Customer 21: 280.40
Facility 6 to Customer 22: 693.49
Facility 6 to Customer 23: 404.95
Facility 6 to Customer 24: 815.31
Facility 6 to Customer 25: 560.38
Facility 6 to Customer 26: 277.99
Facility 6 to Customer 27: 794.24
Facility 6 to Customer 28: 816.41
Facility 6 to Customer 29: 725.34
Facility 6 to Customer 30: 351.12
Facility 6 to Customer 31: 793.77
Facility 6 to Customer 32: 802.99
Facility 6 to Customer 33: 588.77
Facility 6 to Customer 34: 730.34
Facility 7 to Customer 0: 201.46
Facility 7 to Customer 1: 294.27
Facility 7 to Customer 2: 569.96
Facility 7 to Customer 3: 499.19
Facility 7 to Customer 4: 237.24
Facility 7 to Customer 5: 344.12
Facility 7 to Customer 6: 632.87
Facility 7 to Customer 7: 301.68
Facility 7 to Customer 8: 202.79
Facility 7 to Customer 9: 662.00
Facility 7 to Customer 10: 512.25
Facility 7 to Customer 11: 766.50
Facility 7 to Customer 12: 465.89
Facility 7 to Customer 13: 127.00
Facility 7 to Customer 14: 340.97
Facility 7 to Customer 15: 243.99
Facility 7 to Customer 16: 696.56
Facility 7 to Customer 17: 592.77
Facility 7 to Customer 18: 744.11
Facility 7 to Customer 19: 335.89
Facility 7 to Customer 20: 677.96
Facility 7 to Customer 21: 399.91
Facility 7 to Customer 22: 173.95
Facility 7 to Customer 23: 504.70
Facility 7 to Customer 24: 304.40
Facility 7 to Customer 25: 194.76
Facility 7 to Customer 26: 460.11
Facility 7 to Customer 27: 177.59
Facility 7 to Customer 28: 162.89
Facility 7 to Customer 29: 507.55
Facility 7 to Customer 30: 780.33
Facility 7 to Customer 31: 162.41
Facility 7 to Customer 32: 202.24
Facility 7 to Customer 33: 636.84
Facility 7 to Customer 34: 418.30
Facility 8 to Customer 0: 214.45
Facility 8 to Customer 1: 217.31
Facility 8 to Customer 2: 427.44
Facility 8 to Customer 3: 637.45
Facility 8 to Customer 4: 468.70
Facility 8 to Customer 5: 166.40
Facility 8 to Customer 6: 374.62
Facility 8 to Customer 7: 353.65
Facility 8 to Customer 8: 296.81
Facility 8 to Customer 9: 665.86
Facility 8 to Customer 10: 361.31
Facility 8 to Customer 11: 592.99
Facility 8 to Customer 12: 213.69
Facility 8 to Customer 13: 149.21
Facility 8 to Customer 14: 198.36
Facility 8 to Customer 15: 299.23
Facility 8 to Customer 16: 423.04
Facility 8 to Customer 17: 342.48
Facility 8 to Customer 18: 472.69
Facility 8 to Customer 19: 329.55
Facility 8 to Customer 20: 515.89
Facility 8 to Customer 21: 130.19
Facility 8 to Customer 22: 356.49
Facility 8 to Customer 23: 365.70
Facility 8 to Customer 24: 497.40
Facility 8 to Customer 25: 201.32
Facility 8 to Customer 26: 204.62
Facility 8 to Customer 27: 432.63
Facility 8 to Customer 28: 437.00
Facility 8 to Customer 29: 546.46
Facility 8 to Customer 30: 569.94
Facility 8 to Customer 31: 426.62
Facility 8 to Customer 32: 447.73
Facility 8 to Customer 33: 557.67
Facility 8 to Customer 34: 498.66
Facility 9 to Customer 0: 368.41
Facility 9 to Customer 1: 321.57
Facility 9 to Customer 2: 571.69
Facility 9 to Customer 3: 348.57
Facility 9 to Customer 4: 71.45
Facility 9 to Customer 5: 407.03
Facility 9 to Customer 6: 714.08
Facility 9 to Customer 7: 240.84
Facility 9 to Customer 8: 362.30
Facility 9 to Customer 9: 567.71
Facility 9 to Customer 10: 526.46
Facility 9 to Customer 11: 772.37
Facility 9 to Customer 12: 608.71
Facility 9 to Customer 13: 260.55
Facility 9 to Customer 14: 503.46
Facility 9 to Customer 15: 210.89
Facility 9 to Customer 16: 820.96
Facility 9 to Customer 17: 668.07
Facility 9 to Customer 18: 872.32
Facility 9 to Customer 19: 302.19
Facility 9 to Customer 20: 682.06
Facility 9 to Customer 21: 531.14
Facility 9 to Customer 22: 76.03
Facility 9 to Customer 23: 512.71
Facility 9 to Customer 24: 143.18
Facility 9 to Customer 25: 361.40
Facility 9 to Customer 26: 601.24
Facility 9 to Customer 27: 49.74
Facility 9 to Customer 28: 169.26
Facility 9 to Customer 29: 408.00
Facility 9 to Customer 30: 812.20
Facility 9 to Customer 31: 70.29
Facility 9 to Customer 32: 48.37
Facility 9 to Customer 33: 592.70
Facility 9 to Customer 34: 306.55
Facility 10 to Customer 0: 428.92
Facility 10 to Customer 1: 116.52
Facility 10 to Customer 2: 197.73
Facility 10 to Customer 3: 534.13
Facility 10 to Customer 4: 485.26
Facility 10 to Customer 5: 65.39
Facility 10 to Customer 6: 291.10
Facility 10 to Customer 7: 256.78
Facility 10 to Customer 8: 501.60
Facility 10 to Customer 9: 466.53
Facility 10 to Customer 10: 131.95
Facility 10 to Customer 11: 378.41
Facility 10 to Customer 12: 372.67
Facility 10 to Customer 13: 293.52
Facility 10 to Customer 14: 426.82
Facility 10 to Customer 15: 240.83
Facility 10 to Customer 16: 471.41
Facility 10 to Customer 17: 241.35
Facility 10 to Customer 18: 527.99
Facility 10 to Customer 19: 194.55
Facility 10 to Customer 20: 294.25
Facility 10 to Customer 21: 282.21
Facility 10 to Customer 22: 366.31
Facility 10 to Customer 23: 134.71
Facility 10 to Customer 24: 469.04
Facility 10 to Customer 25: 414.70
Facility 10 to Customer 26: 360.57
Facility 10 to Customer 27: 484.43
Facility 10 to Customer 28: 547.18
Facility 10 to Customer 29: 380.93
Facility 10 to Customer 30: 385.55
Facility 10 to Customer 31: 492.59
Facility 10 to Customer 32: 484.60
Facility 10 to Customer 33: 331.10
Facility 10 to Customer 34: 373.41
Facility 11 to Customer 0: 746.03
Facility 11 to Customer 1: 502.42
Facility 11 to Customer 2: 312.80
Facility 11 to Customer 3: 857.61
Facility 11 to Customer 4: 868.78
Facility 11 to Customer 5: 426.91
Facility 11 to Customer 6: 180.01
Facility 11 to Customer 7: 622.05
Facility 11 to Customer 8: 829.80
Facility 11 to Customer 9: 653.72
Facility 11 to Customer 10: 320.76
Facility 11 to Customer 11: 231.35
Facility 11 to Customer 12: 515.94
Facility 11 to Customer 13: 653.12
Facility 11 to Customer 14: 672.35
Facility 11 to Customer 15: 621.44
Facility 11 to Customer 16: 394.22
Facility 11 to Customer 17: 194.00
Facility 11 to Customer 18: 432.12
Facility 11 to Customer 19: 552.18
Facility 11 to Customer 20: 252.69
Facility 11 to Customer 21: 479.09
Facility 11 to Customer 22: 751.51
Facility 11 to Customer 23: 341.14
Facility 11 to Customer 24: 842.00
Facility 11 to Customer 25: 733.53
Facility 11 to Customer 26: 507.00
Facility 11 to Customer 27: 870.78
Facility 11 to Customer 28: 928.13
Facility 11 to Customer 29: 657.88
Facility 11 to Customer 30: 109.44
Facility 11 to Customer 31: 878.68
Facility 11 to Customer 32: 870.38
Facility 11 to Customer 33: 450.75
Facility 11 to Customer 34: 698.96
Facility 12 to Customer 0: 802.39
Facility 12 to Customer 1: 492.55
Facility 12 to Customer 2: 234.83
Facility 12 to Customer 3: 767.76
Facility 12 to Customer 4: 835.35
Facility 12 to Customer 5: 446.77
Facility 12 to Customer 6: 308.66
Facility 12 to Customer 7: 575.36
Facility 12 to Customer 8: 881.17
Facility 12 to Customer 9: 521.02
Facility 12 to Customer 10: 276.59
Facility 12 to Customer 11: 67.48
Facility 12 to Customer 12: 627.27
Facility 12 to Customer 13: 681.16
Facility 12 to Customer 14: 758.37
Facility 12 to Customer 15: 591.89
Facility 12 to Customer 16: 550.11
Facility 12 to Customer 17: 296.45
Facility 12 to Customer 18: 592.89
Facility 12 to Customer 19: 506.32
Facility 12 to Customer 20: 132.00
Facility 12 to Customer 21: 570.21
Facility 12 to Customer 22: 726.86
Facility 12 to Customer 23: 289.91
Facility 12 to Customer 24: 791.53
Facility 12 to Customer 25: 788.71
Facility 12 to Customer 26: 616.69
Facility 12 to Customer 27: 851.80
Facility 12 to Customer 28: 930.59
Facility 12 to Customer 29: 557.68
Facility 12 to Customer 30: 60.42
Facility 12 to Customer 31: 864.97
Facility 12 to Customer 32: 845.30
Facility 12 to Customer 33: 320.98
Facility 12 to Customer 34: 619.23
Facility 13 to Customer 0: 654.89
Facility 13 to Customer 1: 475.64
Facility 13 to Customer 2: 363.50
Facility 13 to Customer 3: 880.02
Facility 13 to Customer 4: 843.20
Facility 13 to Customer 5: 383.00
Facility 13 to Customer 6: 77.47
Facility 13 to Customer 7: 617.04
Facility 13 to Customer 8: 740.22
Facility 13 to Customer 9: 721.48
Facility 13 to Customer 10: 345.40
Facility 13 to Customer 11: 348.48
Facility 13 to Customer 12: 393.51
Facility 13 to Customer 13: 586.45
Facility 13 to Customer 14: 562.47
Facility 13 to Customer 15: 602.47
Facility 13 to Customer 16: 257.16
Facility 13 to Customer 17: 122.15
Facility 13 to Customer 18: 297.72
Facility 13 to Customer 19: 550.82
Facility 13 to Customer 20: 341.80
Facility 13 to Customer 21: 372.11
Facility 13 to Customer 22: 722.62
Facility 13 to Customer 23: 367.35
Facility 13 to Customer 24: 831.20
Facility 13 to Customer 25: 643.57
Facility 13 to Customer 26: 385.85
Facility 13 to Customer 27: 833.50
Facility 13 to Customer 28: 872.61
Facility 13 to Customer 29: 695.95
Facility 13 to Customer 30: 239.47
Facility 13 to Customer 31: 837.01
Facility 13 to Customer 32: 838.00
Facility 13 to Customer 33: 524.85
Facility 13 to Customer 34: 717.77
Facility 14 to Customer 0: 462.45
Facility 14 to Customer 1: 435.41
Facility 14 to Customer 2: 476.25
Facility 14 to Customer 3: 882.10
Facility 14 to Customer 4: 761.07
Facility 14 to Customer 5: 334.43
Facility 14 to Customer 6: 204.22
Facility 14 to Customer 7: 593.40
Facility 14 to Customer 8: 546.21
Facility 14 to Customer 9: 813.45
Facility 14 to Customer 10: 426.36
Facility 14 to Customer 11: 548.82
Facility 14 to Customer 12: 156.16
Facility 14 to Customer 13: 448.65
Facility 14 to Customer 14: 339.95
Facility 14 to Customer 15: 555.23
Facility 14 to Customer 16: 125.00
Facility 14 to Customer 17: 219.04
Facility 14 to Customer 18: 178.47
Facility 14 to Customer 19: 543.13
Facility 14 to Customer 20: 508.46
Facility 14 to Customer 21: 177.03
Facility 14 to Customer 22: 643.63
Facility 14 to Customer 23: 444.21
Facility 14 to Customer 24: 776.81
Facility 14 to Customer 25: 454.10
Facility 14 to Customer 26: 151.72
Facility 14 to Customer 27: 730.55
Facility 14 to Customer 28: 733.99
Facility 14 to Customer 29: 739.29
Facility 14 to Customer 30: 465.43
Facility 14 to Customer 31: 725.75
Facility 14 to Customer 32: 743.75
Facility 14 to Customer 33: 644.79
Facility 14 to Customer 34: 725.61
Facility 15 to Customer 0: 343.91
Facility 15 to Customer 1: 263.41
Facility 15 to Customer 2: 517.03
Facility 15 to Customer 3: 350.78
Facility 15 to Customer 4: 118.11
Facility 15 to Customer 5: 349.00
Facility 15 to Customer 6: 656.22
Facility 15 to Customer 7: 193.88
Facility 15 to Customer 8: 351.10
Facility 15 to Customer 9: 537.31
Facility 15 to Customer 10: 470.18
Facility 15 to Customer 11: 717.90
Facility 15 to Customer 12: 561.81
Facility 15 to Customer 13: 217.50
Facility 15 to Customer 14: 468.75
Facility 15 to Customer 15: 156.42
Facility 15 to Customer 16: 767.99
Facility 15 to Customer 17: 610.01
Facility 15 to Customer 18: 820.06
Facility 15 to Customer 19: 250.42
Facility 15 to Customer 20: 627.55
Facility 15 to Customer 21: 481.21
Facility 15 to Customer 22: 29.73
Facility 15 to Customer 23: 457.01
Facility 15 to Customer 24: 160.31
Facility 15 to Customer 25: 335.12
Facility 15 to Customer 26: 553.78
Facility 15 to Customer 27: 105.65
Facility 15 to Customer 28: 204.44
Facility 15 to Customer 29: 378.51
Facility 15 to Customer 30: 755.15
Facility 15 to Customer 31: 119.20
Facility 15 to Customer 32: 106.00
Facility 15 to Customer 33: 546.62
Facility 15 to Customer 34: 281.58
Facility 16 to Customer 0: 568.60
Facility 16 to Customer 1: 319.01
Facility 16 to Customer 2: 454.01
Facility 16 to Customer 3: 130.73
Facility 16 to Customer 4: 228.97
Facility 16 to Customer 5: 420.59
Facility 16 to Customer 6: 700.26
Facility 16 to Customer 7: 161.03
Facility 16 to Customer 8: 588.18
Facility 16 to Customer 9: 325.78
Facility 16 to Customer 10: 435.87
Facility 16 to Customer 11: 637.67
Facility 16 to Customer 12: 716.65
Facility 16 to Customer 13: 416.16
Facility 16 to Customer 14: 669.96
Facility 16 to Customer 15: 207.71
Facility 16 to Customer 16: 874.94
Facility 16 to Customer 17: 649.76
Facility 16 to Customer 18: 930.91
Facility 16 to Customer 19: 217.85
Facility 16 to Customer 20: 553.26
Facility 16 to Customer 21: 624.87
Facility 16 to Customer 22: 213.06
Facility 16 to Customer 23: 415.52
Facility 16 to Customer 24: 141.77
Facility 16 to Customer 25: 557.68
Facility 16 to Customer 26: 706.30
Facility 16 to Customer 27: 291.92
Facility 16 to Customer 28: 422.81
Facility 16 to Customer 29: 171.49
Facility 16 to Customer 30: 712.01
Facility 16 to Customer 31: 319.79
Facility 16 to Customer 32: 265.33
Facility 16 to Customer 33: 406.31
Facility 16 to Customer 34: 71.55
Facility 17 to Customer 0: 671.35
Facility 17 to Customer 1: 314.43
Facility 17 to Customer 2: 268.34
Facility 17 to Customer 3: 298.54
Facility 17 to Customer 4: 457.59
Facility 17 to Customer 5: 383.36
Facility 17 to Customer 6: 576.39
Facility 17 to Customer 7: 235.09
Facility 17 to Customer 8: 717.80
Facility 17 to Customer 9: 135.45
Facility 17 to Customer 10: 283.75
Facility 17 to Customer 11: 416.88
Facility 17 to Customer 12: 707.55
Facility 17 to Customer 13: 507.21
Facility 17 to Customer 14: 725.32
Facility 17 to Customer 15: 293.57
Facility 17 to Customer 16: 797.60
Facility 17 to Customer 17: 528.05
Facility 17 to Customer 18: 853.76
Facility 17 to Customer 19: 212.76
Facility 17 to Customer 20: 343.01
Facility 17 to Customer 21: 614.63
Facility 17 to Customer 22: 392.84
Facility 17 to Customer 23: 262.18
Facility 17 to Customer 24: 382.02
Facility 17 to Customer 25: 657.83
Facility 17 to Customer 26: 695.64
Facility 17 to Customer 27: 505.89
Facility 17 to Customer 28: 625.43
Facility 17 to Customer 29: 86.21
Facility 17 to Customer 30: 511.99
Facility 17 to Customer 31: 529.84
Facility 17 to Customer 32: 485.67
Facility 17 to Customer 33: 165.74
Facility 17 to Customer 34: 174.27
Facility 18 to Customer 0: 138.16
Facility 18 to Customer 1: 383.63
Facility 18 to Customer 2: 657.57
Facility 18 to Customer 3: 606.81
Facility 18 to Customer 4: 328.06
Facility 18 to Customer 5: 412.31
Facility 18 to Customer 6: 674.75
Facility 18 to Customer 7: 412.13
Facility 18 to Customer 8: 100.34
Facility 18 to Customer 9: 773.21
Facility 18 to Customer 10: 596.28
Facility 18 to Customer 11: 848.67
Facility 18 to Customer 12: 452.15
Facility 18 to Customer 13: 177.73
Facility 18 to Customer 14: 293.43
Facility 18 to Customer 15: 352.60
Facility 18 to Customer 16: 698.01
Facility 18 to Customer 17: 640.18
Facility 18 to Customer 18: 740.19
Facility 18 to Customer 19: 441.07
Facility 18 to Customer 20: 762.35
Facility 18 to Customer 21: 405.78
Facility 18 to Customer 22: 284.40
Facility 18 to Customer 23: 591.53
Facility 18 to Customer 24: 406.04
Facility 18 to Customer 25: 139.56
Facility 18 to Customer 26: 449.14
Facility 18 to Customer 27: 257.88
Facility 18 to Customer 28: 178.40
Facility 18 to Customer 29: 619.66
Facility 18 to Customer 30: 849.65
Facility 18 to Customer 31: 234.09
Facility 18 to Customer 32: 287.57
Facility 18 to Customer 33: 738.57
Facility 18 to Customer 34: 530.83
Facility 19 to Customer 0: 832.03
Facility 19 to Customer 1: 465.90
Facility 19 to Customer 2: 323.83
Facility 19 to Customer 3: 403.98
Facility 19 to Customer 4: 615.88
Facility 19 to Customer 5: 517.61
Facility 19 to Customer 6: 645.23
Facility 19 to Customer 7: 402.46
Facility 19 to Customer 8: 882.10
Facility 19 to Customer 9: 81.02
Facility 19 to Customer 10: 368.07
Facility 19 to Customer 11: 391.80
Facility 19 to Customer 12: 834.23
Facility 19 to Customer 13: 668.79
Facility 19 to Customer 14: 874.07
Facility 19 to Customer 15: 460.18
Facility 19 to Customer 16: 886.12
Facility 19 to Customer 17: 602.30
Facility 19 to Customer 18: 940.37
Facility 19 to Customer 19: 374.99
Facility 19 to Customer 20: 348.01
Facility 19 to Customer 21: 744.47
Facility 19 to Customer 22: 559.03
Facility 19 to Customer 23: 350.60
Facility 19 to Customer 24: 533.87
Facility 19 to Customer 25: 818.23
Facility 19 to Customer 26: 822.09
Facility 19 to Customer 27: 668.77
Facility 19 to Customer 28: 790.99
Facility 19 to Customer 29: 221.35
Facility 19 to Customer 30: 510.11
Facility 19 to Customer 31: 693.69
Facility 19 to Customer 32: 646.84
Facility 19 to Customer 33: 155.42
Facility 19 to Customer 34: 324.90
Facilities fixed costs:
Facility 0: 18
Facility 1: 20
Facility 2: 16
Facility 3: 10
Facility 4: 13
Facility 5: 19
Facility 6: 19
Facility 7: 11
Facility 8: 20
Facility 9: 11
Facility 10: 18
Facility 11: 16
Facility 12: 14
Facility 13: 12
Facility 14: 13
Facility 15: 12
Facility 16: 10
Facility 17: 10
Facility 18: 16
Facility 19: 10
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 6
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 11
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 6
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 13
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 6
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 12
Facility 0 to Customer 20: 13
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 9
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 13
Facility 0 to Customer 25: 14
Facility 0 to Customer 26: 12
Facility 0 to Customer 27: 7
Facility 0 to Customer 28: 11
Facility 0 to Customer 29: 11
