Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
107, 12
29, 387
565, 267
273, 23
476, 310
191, 323
371, 40
432, 508
688, 184
857, 634
566, 156
227, 823
620, 254
188, 646
417, 433
196, 881
768, 312
117, 306
39, 448
60, 3
Customers coordinates (x, y):
837, 745
40, 391
110, 881
164, 716
669, 196
190, 186
48, 812
291, 36
528, 309
537, 348
337, 167
776, 498
463, 98
480, 733
697, 26
682, 63
823, 559
480, 409
509, 842
886, 399
23, 320
196, 96
658, 295
126, 228
548, 654
252, 281
177, 240
500, 238
218, 873
374, 809
459, 230
178, 618
243, 288
109, 117
620, 719
Distances between facilities and customers:
Facility 1 to Customer 2: 500.60
Facility 1 to Customer 3: 355.62
Facility 1 to Customer 4: 667.89
Facility 1 to Customer 5: 257.53
Facility 1 to Customer 6: 425.42
Facility 1 to Customer 7: 438.00
Facility 1 to Customer 8: 505.06
Facility 1 to Customer 9: 509.49
Facility 1 to Customer 10: 378.50
Facility 1 to Customer 11: 755.20
Facility 1 to Customer 12: 521.42
Facility 1 to Customer 13: 568.43
Facility 1 to Customer 14: 759.31
Facility 1 to Customer 15: 728.96
Facility 1 to Customer 16: 812.42
Facility 1 to Customer 17: 451.54
Facility 1 to Customer 18: 661.38
Facility 1 to Customer 19: 857.08
Facility 1 to Customer 20: 67.27
Facility 1 to Customer 21: 335.51
Facility 1 to Customer 22: 635.69
Facility 1 to Customer 23: 186.25
Facility 1 to Customer 24: 583.65
Facility 1 to Customer 25: 246.91
Facility 1 to Customer 26: 208.60
Facility 1 to Customer 27: 494.01
Facility 1 to Customer 28: 521.46
Facility 1 to Customer 29: 545.08
Facility 1 to Customer 30: 457.77
Facility 1 to Customer 31: 274.89
Facility 1 to Customer 32: 235.79
Facility 1 to Customer 33: 281.60
Facility 1 to Customer 34: 677.87
Facility 2 to Customer 0: 549.97
Facility 2 to Customer 1: 539.45
Facility 2 to Customer 2: 764.21
Facility 2 to Customer 3: 602.00
Facility 2 to Customer 4: 125.92
Facility 2 to Customer 5: 383.65
Facility 2 to Customer 6: 751.21
Facility 2 to Customer 7: 358.38
Facility 2 to Customer 8: 55.97
Facility 2 to Customer 9: 85.70
Facility 2 to Customer 10: 248.97
Facility 2 to Customer 11: 312.86
Facility 2 to Customer 12: 197.40
Facility 2 to Customer 13: 473.69
Facility 2 to Customer 14: 274.78
Facility 2 to Customer 15: 235.17
Facility 2 to Customer 16: 389.65
Facility 2 to Customer 17: 165.50
Facility 2 to Customer 18: 577.72
Facility 2 to Customer 19: 347.08
Facility 2 to Customer 20: 544.59
Facility 2 to Customer 21: 406.70
Facility 2 to Customer 22: 97.12
Facility 2 to Customer 23: 440.73
Facility 2 to Customer 24: 387.37
Facility 2 to Customer 25: 313.31
Facility 2 to Customer 26: 388.94
Facility 2 to Customer 27: 71.18
Facility 2 to Customer 28: 698.32
Facility 2 to Customer 29: 574.67
Facility 2 to Customer 30: 112.27
Facility 2 to Customer 31: 522.47
Facility 2 to Customer 32: 322.68
Facility 2 to Customer 33: 480.04
Facility 2 to Customer 34: 455.33
Facility 3 to Customer 0: 916.18
Facility 3 to Customer 1: 435.56
Facility 3 to Customer 2: 873.35
Facility 3 to Customer 3: 701.52
Facility 3 to Customer 4: 432.14
Facility 3 to Customer 5: 182.92
Facility 3 to Customer 6: 820.45
Facility 3 to Customer 7: 22.20
Facility 3 to Customer 8: 383.17
Facility 3 to Customer 9: 418.71
Facility 3 to Customer 10: 157.58
Facility 3 to Customer 11: 691.83
Facility 3 to Customer 12: 204.27
Facility 3 to Customer 13: 739.56
Facility 3 to Customer 14: 424.01
Facility 3 to Customer 15: 410.95
Facility 3 to Customer 16: 767.98
Facility 3 to Customer 17: 438.00
Facility 3 to Customer 18: 852.32
Facility 3 to Customer 19: 719.13
Facility 3 to Customer 20: 388.21
Facility 3 to Customer 21: 106.10
Facility 3 to Customer 22: 471.39
Facility 3 to Customer 23: 252.26
Facility 3 to Customer 24: 688.32
Facility 3 to Customer 25: 258.85
Facility 3 to Customer 26: 237.29
Facility 3 to Customer 27: 312.66
Facility 3 to Customer 28: 851.78
Facility 3 to Customer 29: 792.46
Facility 3 to Customer 30: 278.29
Facility 3 to Customer 31: 602.54
Facility 3 to Customer 32: 266.69
Facility 3 to Customer 33: 189.03
Facility 3 to Customer 34: 777.70
Facility 4 to Customer 0: 565.28
Facility 4 to Customer 1: 443.46
Facility 4 to Customer 2: 678.23
Facility 4 to Customer 3: 512.04
Facility 4 to Customer 4: 224.15
Facility 4 to Customer 5: 311.72
Facility 4 to Customer 6: 659.69
Facility 4 to Customer 7: 330.61
Facility 4 to Customer 8: 52.01
Facility 4 to Customer 9: 71.87
Facility 4 to Customer 10: 199.42
Facility 4 to Customer 11: 354.04
Facility 4 to Customer 12: 212.40
Facility 4 to Customer 13: 423.02
Facility 4 to Customer 14: 359.86
Facility 4 to Customer 15: 321.63
Facility 4 to Customer 16: 427.09
Facility 4 to Customer 17: 99.08
Facility 4 to Customer 18: 533.02
Facility 4 to Customer 19: 419.55
Facility 4 to Customer 20: 453.11
Facility 4 to Customer 21: 352.41
Facility 4 to Customer 22: 182.62
Facility 4 to Customer 23: 359.48
Facility 4 to Customer 24: 351.45
Facility 4 to Customer 25: 225.87
Facility 4 to Customer 26: 307.08
Facility 4 to Customer 27: 75.89
Facility 4 to Customer 28: 619.30
Facility 4 to Customer 29: 509.32
Facility 4 to Customer 30: 81.79
Facility 4 to Customer 31: 428.57
Facility 4 to Customer 32: 234.04
Facility 4 to Customer 33: 414.65
Facility 4 to Customer 34: 433.61
Facility 5 to Customer 0: 771.62
Facility 5 to Customer 1: 165.60
Facility 5 to Customer 2: 563.85
Facility 5 to Customer 3: 393.93
Facility 5 to Customer 4: 494.58
Facility 5 to Customer 5: 137.00
Facility 5 to Customer 6: 509.48
Facility 5 to Customer 7: 303.92
Facility 5 to Customer 8: 337.29
Facility 5 to Customer 9: 346.90
Facility 5 to Customer 10: 213.66
Facility 5 to Customer 11: 610.61
Facility 5 to Customer 12: 353.00
Facility 5 to Customer 13: 501.62
Facility 5 to Customer 14: 586.72
Facility 5 to Customer 15: 555.59
Facility 5 to Customer 16: 674.63
Facility 5 to Customer 17: 301.52
Facility 5 to Customer 18: 608.67
Facility 5 to Customer 19: 699.14
Facility 5 to Customer 20: 168.03
Facility 5 to Customer 21: 227.06
Facility 5 to Customer 22: 467.84
Facility 5 to Customer 23: 115.11
Facility 5 to Customer 24: 486.84
Facility 5 to Customer 25: 74.06
Facility 5 to Customer 26: 84.17
Facility 5 to Customer 27: 320.48
Facility 5 to Customer 28: 550.66
Facility 5 to Customer 29: 519.31
Facility 5 to Customer 30: 283.68
Facility 5 to Customer 31: 295.29
Facility 5 to Customer 32: 62.68
Facility 5 to Customer 33: 221.72
Facility 5 to Customer 34: 583.83
Facility 6 to Customer 0: 845.09
Facility 6 to Customer 1: 482.45
Facility 6 to Customer 2: 880.57
Facility 6 to Customer 3: 706.98
Facility 6 to Customer 4: 336.36
Facility 6 to Customer 5: 232.54
Facility 6 to Customer 6: 836.85
Facility 6 to Customer 7: 80.10
Facility 6 to Customer 8: 311.46
Facility 6 to Customer 9: 349.89
Facility 6 to Customer 10: 131.47
Facility 6 to Customer 11: 611.38
Facility 6 to Customer 12: 108.76
Facility 6 to Customer 13: 701.52
Facility 6 to Customer 14: 326.30
Facility 6 to Customer 15: 311.85
Facility 6 to Customer 16: 688.23
Facility 6 to Customer 17: 384.76
Facility 6 to Customer 18: 813.79
Facility 6 to Customer 19: 627.78
Facility 6 to Customer 20: 446.66
Facility 6 to Customer 21: 183.74
Facility 6 to Customer 22: 383.92
Facility 6 to Customer 23: 308.82
Facility 6 to Customer 24: 639.00
Facility 6 to Customer 25: 268.78
Facility 6 to Customer 26: 278.63
Facility 6 to Customer 27: 236.32
Facility 6 to Customer 28: 846.93
Facility 6 to Customer 29: 769.01
Facility 6 to Customer 30: 209.39
Facility 6 to Customer 31: 609.37
Facility 6 to Customer 32: 279.08
Facility 6 to Customer 33: 273.08
Facility 6 to Customer 34: 723.22
Facility 7 to Customer 0: 469.25
Facility 7 to Customer 1: 409.09
Facility 7 to Customer 2: 492.76
Facility 7 to Customer 3: 339.25
Facility 7 to Customer 4: 391.81
Facility 7 to Customer 5: 402.80
Facility 7 to Customer 6: 489.77
Facility 7 to Customer 7: 492.61
Facility 7 to Customer 8: 220.95
Facility 7 to Customer 9: 191.38
Facility 7 to Customer 10: 353.99
Facility 7 to Customer 11: 344.15
Facility 7 to Customer 12: 411.17
Facility 7 to Customer 13: 230.06
Facility 7 to Customer 14: 550.04
Facility 7 to Customer 15: 510.42
Facility 7 to Customer 16: 394.31
Facility 7 to Customer 17: 110.02
Facility 7 to Customer 18: 342.76
Facility 7 to Customer 19: 466.90
Facility 7 to Customer 20: 450.14
Facility 7 to Customer 21: 474.81
Facility 7 to Customer 22: 310.56
Facility 7 to Customer 23: 414.77
Facility 7 to Customer 24: 186.47
Facility 7 to Customer 25: 289.71
Facility 7 to Customer 26: 369.93
Facility 7 to Customer 27: 278.43
Facility 7 to Customer 28: 423.11
Facility 7 to Customer 29: 306.54
Facility 7 to Customer 30: 279.31
Facility 7 to Customer 31: 276.80
Facility 7 to Customer 32: 290.04
Facility 7 to Customer 33: 507.16
Facility 7 to Customer 34: 282.60
Facility 8 to Customer 0: 580.45
Facility 8 to Customer 1: 680.26
Facility 8 to Customer 2: 905.48
Facility 8 to Customer 3: 746.73
Facility 8 to Customer 4: 22.47
Facility 8 to Customer 5: 498.00
Facility 8 to Customer 6: 896.65
Facility 8 to Customer 7: 423.69
Facility 8 to Customer 8: 203.04
Facility 8 to Customer 9: 222.93
Facility 8 to Customer 10: 351.41
Facility 8 to Customer 11: 326.10
Facility 8 to Customer 12: 240.88
Facility 8 to Customer 13: 587.08
Facility 8 to Customer 14: 158.26
Facility 8 to Customer 15: 121.15
Facility 8 to Customer 16: 398.56
Facility 8 to Customer 17: 306.41
Facility 8 to Customer 18: 681.91
Facility 8 to Customer 19: 292.28
Facility 8 to Customer 20: 678.76
Facility 8 to Customer 21: 499.81
Facility 8 to Customer 22: 114.98
Facility 8 to Customer 23: 563.72
Facility 8 to Customer 24: 490.41
Facility 8 to Customer 25: 446.66
Facility 8 to Customer 26: 514.06
Facility 8 to Customer 27: 195.60
Facility 8 to Customer 28: 834.04
Facility 8 to Customer 29: 699.44
Facility 8 to Customer 30: 233.57
Facility 8 to Customer 31: 669.67
Facility 8 to Customer 32: 456.99
Facility 8 to Customer 33: 582.86
Facility 8 to Customer 34: 539.30
Facility 9 to Customer 0: 112.79
Facility 9 to Customer 1: 852.37
Facility 9 to Customer 2: 786.78
Facility 9 to Customer 3: 697.83
Facility 9 to Customer 4: 476.64
Facility 9 to Customer 5: 803.49
Facility 9 to Customer 6: 828.35
Facility 9 to Customer 7: 823.38
Facility 9 to Customer 8: 462.46
Facility 9 to Customer 9: 429.18
Facility 9 to Customer 10: 698.92
Facility 9 to Customer 11: 158.29
Facility 9 to Customer 12: 665.23
Facility 9 to Customer 13: 389.78
Facility 9 to Customer 14: 628.70
Facility 9 to Customer 15: 597.22
Facility 9 to Customer 16: 82.35
Facility 9 to Customer 17: 439.04
Facility 9 to Customer 18: 405.42
Facility 9 to Customer 19: 236.78
Facility 9 to Customer 20: 891.15
Facility 9 to Customer 21: 852.27
Facility 9 to Customer 22: 393.09
Facility 9 to Customer 23: 836.18
Facility 9 to Customer 24: 309.65
Facility 9 to Customer 25: 700.45
Facility 9 to Customer 26: 785.90
Facility 9 to Customer 27: 533.17
Facility 9 to Customer 28: 682.23
Facility 9 to Customer 29: 513.73
Facility 9 to Customer 30: 567.12
Facility 9 to Customer 31: 679.19
Facility 9 to Customer 32: 704.78
Facility 9 to Customer 33: 909.28
Facility 9 to Customer 34: 251.78
Facility 10 to Customer 0: 648.35
Facility 10 to Customer 1: 576.11
Facility 10 to Customer 2: 856.48
Facility 10 to Customer 3: 689.35
Facility 10 to Customer 4: 110.49
Facility 10 to Customer 5: 377.19
Facility 10 to Customer 6: 835.86
Facility 10 to Customer 7: 300.04
Facility 10 to Customer 8: 157.65
Facility 10 to Customer 9: 194.18
Facility 10 to Customer 10: 229.26
Facility 10 to Customer 11: 401.33
Facility 10 to Customer 12: 118.21
Facility 10 to Customer 13: 583.37
Facility 10 to Customer 14: 184.56
Facility 10 to Customer 15: 148.68
Facility 10 to Customer 16: 477.97
Facility 10 to Customer 17: 267.22
Facility 10 to Customer 18: 688.36
Facility 10 to Customer 19: 401.81
Facility 10 to Customer 20: 567.23
Facility 10 to Customer 21: 374.83
Facility 10 to Customer 22: 166.69
Facility 10 to Customer 23: 445.85
Facility 10 to Customer 24: 498.33
Facility 10 to Customer 25: 337.97
Facility 10 to Customer 26: 397.97
Facility 10 to Customer 27: 105.26
Facility 10 to Customer 28: 796.99
Facility 10 to Customer 29: 680.64
Facility 10 to Customer 30: 130.10
Facility 10 to Customer 31: 603.31
Facility 10 to Customer 32: 348.93
Facility 10 to Customer 33: 458.66
Facility 10 to Customer 34: 565.58
Facility 11 to Customer 0: 614.97
Facility 11 to Customer 1: 470.74
Facility 11 to Customer 2: 130.59
Facility 11 to Customer 3: 124.17
Facility 11 to Customer 4: 767.13
Facility 11 to Customer 5: 638.07
Facility 11 to Customer 6: 179.34
Facility 11 to Customer 7: 789.60
Facility 11 to Customer 8: 595.65
Facility 11 to Customer 9: 567.21
Facility 11 to Customer 10: 665.16
Facility 11 to Customer 11: 637.99
Facility 11 to Customer 12: 762.44
Facility 11 to Customer 13: 268.53
Facility 11 to Customer 14: 925.26
Facility 11 to Customer 15: 885.79
Facility 11 to Customer 16: 651.85
Facility 11 to Customer 17: 485.19
Facility 11 to Customer 18: 282.64
Facility 11 to Customer 19: 783.62
Facility 11 to Customer 20: 542.79
Facility 11 to Customer 21: 727.66
Facility 11 to Customer 22: 681.58
Facility 11 to Customer 23: 603.51
Facility 11 to Customer 24: 362.77
Facility 11 to Customer 25: 542.58
Facility 11 to Customer 26: 585.14
Facility 11 to Customer 27: 645.56
Facility 11 to Customer 28: 50.80
Facility 11 to Customer 29: 147.67
Facility 11 to Customer 30: 636.77
Facility 11 to Customer 31: 210.77
Facility 11 to Customer 32: 535.24
Facility 11 to Customer 33: 715.79
Facility 11 to Customer 34: 406.53
Facility 12 to Customer 0: 536.81
Facility 12 to Customer 1: 595.96
Facility 12 to Customer 2: 808.23
Facility 12 to Customer 3: 649.14
Facility 12 to Customer 4: 75.93
Facility 12 to Customer 5: 435.34
Facility 12 to Customer 6: 799.09
Facility 12 to Customer 7: 394.67
Facility 12 to Customer 8: 107.19
Facility 12 to Customer 9: 125.40
Facility 12 to Customer 10: 296.07
Facility 12 to Customer 11: 289.61
Facility 12 to Customer 12: 221.33
Facility 12 to Customer 13: 499.04
Facility 12 to Customer 14: 240.65
Facility 12 to Customer 15: 200.81
Facility 12 to Customer 16: 366.38
Facility 12 to Customer 17: 208.87
Facility 12 to Customer 18: 598.39
Facility 12 to Customer 19: 302.95
Facility 12 to Customer 20: 600.64
Facility 12 to Customer 21: 452.48
Facility 12 to Customer 22: 55.90
Facility 12 to Customer 23: 494.68
Facility 12 to Customer 24: 406.43
Facility 12 to Customer 25: 368.99
Facility 12 to Customer 26: 443.22
Facility 12 to Customer 27: 121.06
Facility 12 to Customer 28: 738.08
Facility 12 to Customer 29: 607.08
Facility 12 to Customer 30: 162.78
Facility 12 to Customer 31: 572.59
Facility 12 to Customer 32: 378.53
Facility 12 to Customer 33: 529.05
Facility 12 to Customer 34: 465.00
Facility 13 to Customer 0: 656.51
Facility 13 to Customer 1: 294.84
Facility 13 to Customer 2: 247.61
Facility 13 to Customer 3: 74.00
Facility 13 to Customer 4: 658.68
Facility 13 to Customer 5: 460.00
Facility 13 to Customer 6: 217.15
Facility 13 to Customer 7: 618.63
Facility 13 to Customer 8: 478.72
Facility 13 to Customer 9: 458.92
Facility 13 to Customer 10: 501.64
Facility 13 to Customer 11: 606.34
Facility 13 to Customer 12: 613.13
Facility 13 to Customer 13: 304.69
Facility 13 to Customer 14: 802.17
Facility 13 to Customer 15: 764.15
Facility 13 to Customer 16: 640.93
Facility 13 to Customer 17: 376.08
Facility 13 to Customer 18: 376.11
Facility 13 to Customer 19: 740.41
Facility 13 to Customer 20: 365.38
Facility 13 to Customer 21: 550.06
Facility 13 to Customer 22: 586.60
Facility 13 to Customer 23: 422.57
Facility 13 to Customer 24: 360.09
Facility 13 to Customer 25: 370.57
Facility 13 to Customer 26: 406.15
Facility 13 to Customer 27: 513.62
Facility 13 to Customer 28: 228.97
Facility 13 to Customer 29: 247.32
Facility 13 to Customer 30: 496.48
Facility 13 to Customer 31: 29.73
Facility 13 to Customer 32: 362.20
Facility 13 to Customer 33: 534.87
Facility 13 to Customer 34: 438.12
Facility 14 to Customer 0: 523.21
Facility 14 to Customer 1: 379.33
Facility 14 to Customer 2: 543.10
Facility 14 to Customer 3: 379.60
Facility 14 to Customer 4: 345.94
Facility 14 to Customer 5: 335.47
Facility 14 to Customer 6: 528.96
Facility 14 to Customer 7: 416.52
Facility 14 to Customer 8: 166.42
Facility 14 to Customer 9: 147.05
Facility 14 to Customer 10: 277.77
Facility 14 to Customer 11: 364.84
Facility 14 to Customer 12: 338.14
Facility 14 to Customer 13: 306.54
Facility 14 to Customer 14: 494.01
Facility 14 to Customer 15: 455.11
Facility 14 to Customer 16: 425.10
Facility 14 to Customer 17: 67.42
Facility 14 to Customer 18: 419.22
Facility 14 to Customer 19: 470.23
Facility 14 to Customer 20: 409.88
Facility 14 to Customer 21: 403.00
Facility 14 to Customer 22: 277.71
Facility 14 to Customer 23: 355.96
Facility 14 to Customer 24: 256.91
Facility 14 to Customer 25: 224.34
Facility 14 to Customer 26: 307.98
Facility 14 to Customer 27: 211.93
Facility 14 to Customer 28: 482.91
Facility 14 to Customer 29: 378.45
Facility 14 to Customer 30: 207.30
Facility 14 to Customer 31: 302.24
Facility 14 to Customer 32: 226.50
Facility 14 to Customer 33: 441.27
Facility 14 to Customer 34: 350.72
Facility 15 to Customer 0: 655.27
Facility 15 to Customer 1: 514.23
Facility 15 to Customer 2: 86.00
Facility 15 to Customer 3: 168.07
Facility 15 to Customer 4: 832.44
Facility 15 to Customer 5: 695.03
Facility 15 to Customer 6: 163.29
Facility 15 to Customer 7: 850.32
Facility 15 to Customer 8: 661.37
Facility 15 to Customer 9: 632.75
Facility 15 to Customer 10: 727.79
Facility 15 to Customer 11: 695.05
Facility 15 to Customer 12: 827.27
Facility 15 to Customer 13: 320.25
Facility 15 to Customer 14: 990.97
Facility 15 to Customer 15: 951.48
Facility 15 to Customer 16: 704.85
Facility 15 to Customer 17: 550.85
Facility 15 to Customer 18: 315.42
Facility 15 to Customer 19: 841.68
Facility 15 to Customer 20: 587.07
Facility 15 to Customer 21: 785.00
Facility 15 to Customer 22: 746.22
Facility 15 to Customer 23: 656.74
Facility 15 to Customer 24: 418.85
Facility 15 to Customer 25: 602.61
Facility 15 to Customer 26: 641.28
Facility 15 to Customer 27: 711.24
Facility 15 to Customer 28: 23.41
Facility 15 to Customer 29: 192.01
Facility 15 to Customer 30: 702.12
Facility 15 to Customer 31: 263.62
Facility 15 to Customer 32: 594.86
Facility 15 to Customer 33: 768.94
Facility 15 to Customer 34: 453.89
Facility 16 to Customer 0: 438.46
Facility 16 to Customer 1: 732.27
Facility 16 to Customer 2: 869.90
Facility 16 to Customer 3: 726.66
Facility 16 to Customer 4: 152.50
Facility 16 to Customer 5: 591.57
Facility 16 to Customer 6: 876.58
Facility 16 to Customer 7: 551.09
Facility 16 to Customer 8: 240.02
Facility 16 to Customer 9: 233.79
Facility 16 to Customer 10: 454.74
Facility 16 to Customer 11: 186.17
Facility 16 to Customer 12: 372.59
Facility 16 to Customer 13: 510.08
Facility 16 to Customer 14: 294.68
Facility 16 to Customer 15: 263.43
Facility 16 to Customer 16: 253.05
Facility 16 to Customer 17: 303.90
Facility 16 to Customer 18: 589.90
Facility 16 to Customer 19: 146.60
Facility 16 to Customer 20: 745.04
Facility 16 to Customer 21: 611.42
Facility 16 to Customer 22: 111.31
Facility 16 to Customer 23: 647.47
Facility 16 to Customer 24: 406.65
Facility 16 to Customer 25: 516.93
Facility 16 to Customer 26: 595.37
Facility 16 to Customer 27: 278.03
Facility 16 to Customer 28: 785.63
Facility 16 to Customer 29: 634.23
Facility 16 to Customer 30: 319.70
Facility 16 to Customer 31: 664.63
Facility 16 to Customer 32: 525.55
Facility 16 to Customer 33: 687.25
Facility 16 to Customer 34: 433.07
Facility 17 to Customer 0: 843.28
Facility 17 to Customer 1: 114.69
Facility 17 to Customer 2: 575.04
Facility 17 to Customer 3: 412.69
Facility 17 to Customer 4: 562.85
Facility 17 to Customer 5: 140.46
Facility 17 to Customer 6: 510.68
Facility 17 to Customer 7: 321.21
Facility 17 to Customer 8: 411.01
Facility 17 to Customer 9: 422.09
Facility 17 to Customer 10: 260.23
Facility 17 to Customer 11: 686.40
Facility 17 to Customer 12: 403.71
Facility 17 to Customer 13: 560.44
Facility 17 to Customer 14: 644.05
Facility 17 to Customer 15: 615.04
Facility 17 to Customer 16: 749.96
Facility 17 to Customer 17: 377.33
Facility 17 to Customer 18: 664.05
Facility 17 to Customer 19: 774.60
Facility 17 to Customer 20: 95.04
Facility 17 to Customer 21: 224.37
Facility 17 to Customer 22: 541.11
Facility 17 to Customer 23: 78.52
Facility 17 to Customer 24: 553.95
Facility 17 to Customer 25: 137.30
Facility 17 to Customer 26: 89.20
Facility 17 to Customer 27: 388.99
Facility 17 to Customer 28: 575.93
Facility 17 to Customer 29: 564.85
Facility 17 to Customer 30: 350.34
Facility 17 to Customer 31: 317.91
Facility 17 to Customer 32: 127.28
Facility 17 to Customer 33: 189.17
Facility 17 to Customer 34: 650.83
Facility 18 to Customer 0: 851.48
Facility 18 to Customer 1: 57.01
Facility 18 to Customer 2: 438.78
Facility 18 to Customer 3: 295.72
Facility 18 to Customer 4: 678.53
Facility 18 to Customer 5: 302.40
Facility 18 to Customer 6: 364.11
Facility 18 to Customer 7: 482.96
Facility 18 to Customer 8: 508.37
Facility 18 to Customer 9: 507.94
Facility 18 to Customer 10: 409.59
Facility 18 to Customer 11: 738.69
Facility 18 to Customer 12: 549.80
Facility 18 to Customer 13: 525.08
Facility 18 to Customer 14: 781.70
Facility 18 to Customer 15: 749.45
Facility 18 to Customer 16: 791.82
Facility 18 to Customer 17: 442.72
Facility 18 to Customer 18: 613.30
Facility 18 to Customer 19: 848.42
Facility 18 to Customer 20: 129.00
Facility 18 to Customer 21: 385.43
Facility 18 to Customer 22: 637.63
Facility 18 to Customer 23: 236.58
Facility 18 to Customer 24: 549.11
Facility 18 to Customer 25: 270.66
Facility 18 to Customer 26: 249.62
Facility 18 to Customer 27: 506.58
Facility 18 to Customer 28: 461.16
Facility 18 to Customer 29: 492.49
Facility 18 to Customer 30: 473.21
Facility 18 to Customer 31: 219.59
Facility 18 to Customer 32: 259.26
Facility 18 to Customer 33: 338.32
Facility 18 to Customer 34: 641.09
Facility 19 to Customer 0: 1074.38
Facility 19 to Customer 1: 388.52
Facility 19 to Customer 2: 879.42
Facility 19 to Customer 3: 720.54
Facility 19 to Customer 4: 638.85
Facility 19 to Customer 5: 224.47
Facility 19 to Customer 6: 809.09
Facility 19 to Customer 7: 233.35
Facility 19 to Customer 8: 559.16
Facility 19 to Customer 9: 588.69
Facility 19 to Customer 10: 321.91
Facility 19 to Customer 11: 870.45
Facility 19 to Customer 12: 414.05
Facility 19 to Customer 13: 842.20
Facility 19 to Customer 14: 637.42
Facility 19 to Customer 15: 624.89
Facility 19 to Customer 16: 944.09
Facility 19 to Customer 17: 584.15
Facility 19 to Customer 18: 951.59
Facility 19 to Customer 19: 916.02
Facility 19 to Customer 20: 319.15
Facility 19 to Customer 21: 164.76
Facility 19 to Customer 22: 665.48
Facility 19 to Customer 23: 234.48
Facility 19 to Customer 24: 813.60
Facility 19 to Customer 25: 337.86
Facility 19 to Customer 26: 264.31
Facility 19 to Customer 27: 498.82
Facility 19 to Customer 28: 884.23
Facility 19 to Customer 29: 865.00
Facility 19 to Customer 30: 459.05
Facility 19 to Customer 31: 626.22
Facility 19 to Customer 32: 338.69
Facility 19 to Customer 33: 124.08
Facility 19 to Customer 34: 908.99
Facilities fixed costs:
Facility 0: 16
Facility 1: 14
Facility 2: 18
Facility 3: 20
Facility 4: 12
Facility 5: 10
Facility 6: 18
Facility 7: 17
Facility 8: 18
Facility 9: 13
Facility 10: 10
Facility 11: 11
Facility 12: 16
Facility 13: 19
Facility 14: 12
Facility 15: 19
Facility 16: 14
Facility 17: 18
Facility 18: 17
Facility 19: 16
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 5
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 6
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 14
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 5
Facility 0 to Customer 19: 6
Facility 0 to Customer 20: 13
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 12
Facility 0 to Customer 25: 9
Facility 0 to Customer 26: 10
Facility 0 to Customer 27: 10
Facility 0 to Customer 28: 7
Facility 0 to Customer 29: 6
