Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
61, 748
622, 391
650, 571
353, 843
249, 282
713, 101
355, 768
393, 469
795, 517
723, 157
789, 136
475, 327
581, 125
135, 273
73, 282
255, 75
288, 174
876, 486
577, 653
539, 444
Customers coordinates (x, y):
616, 246
507, 111
505, 538
659, 774
104, 412
635, 627
795, 305
463, 788
653, 717
440, 838
166, 405
302, 718
74, 100
271, 349
529, 297
741, 530
734, 86
115, 87
149, 172
769, 853
110, 558
746, 602
850, 528
550, 296
778, 500
182, 842
173, 654
667, 295
697, 561
344, 854
327, 341
591, 798
91, 508
331, 204
17, 679
Distances between facilities and customers:
Facility 9 to Customer 6: 164.58
Facility 9 to Customer 7: 682.47
Facility 9 to Customer 8: 564.36
Facility 9 to Customer 9: 737.46
Facility 9 to Customer 10: 609.72
Facility 9 to Customer 11: 701.40
Facility 9 to Customer 12: 651.50
Facility 9 to Customer 13: 491.09
Facility 9 to Customer 14: 239.24
Facility 9 to Customer 15: 373.43
Facility 9 to Customer 16: 71.85
Facility 9 to Customer 17: 612.02
Facility 9 to Customer 18: 574.20
Facility 9 to Customer 19: 697.52
Facility 9 to Customer 20: 732.51
Facility 9 to Customer 21: 445.59
Facility 9 to Customer 22: 392.14
Facility 9 to Customer 23: 221.92
Facility 9 to Customer 24: 347.38
Facility 9 to Customer 25: 872.87
Facility 9 to Customer 26: 741.29
Facility 9 to Customer 27: 148.93
Facility 9 to Customer 28: 404.84
Facility 9 to Customer 29: 793.38
Facility 9 to Customer 30: 436.66
Facility 9 to Customer 31: 654.45
Facility 9 to Customer 32: 722.93
Facility 9 to Customer 33: 394.81
Facility 9 to Customer 34: 878.02
Facility 10 to Customer 0: 205.01
Facility 10 to Customer 1: 283.11
Facility 10 to Customer 2: 492.20
Facility 10 to Customer 3: 651.11
Facility 10 to Customer 4: 738.51
Facility 10 to Customer 5: 514.58
Facility 10 to Customer 6: 169.11
Facility 10 to Customer 7: 728.96
Facility 10 to Customer 8: 596.71
Facility 10 to Customer 9: 783.97
Facility 10 to Customer 10: 678.59
Facility 10 to Customer 11: 758.88
Facility 10 to Customer 12: 715.91
Facility 10 to Customer 13: 560.08
Facility 10 to Customer 14: 305.81
Facility 10 to Customer 15: 396.91
Facility 10 to Customer 16: 74.33
Facility 10 to Customer 17: 675.78
Facility 10 to Customer 18: 641.01
Facility 10 to Customer 19: 717.28
Facility 10 to Customer 20: 799.45
Facility 10 to Customer 21: 467.98
Facility 10 to Customer 22: 396.72
Facility 10 to Customer 23: 287.61
Facility 10 to Customer 24: 364.17
Facility 10 to Customer 25: 931.07
Facility 10 to Customer 26: 804.85
Facility 10 to Customer 27: 200.41
Facility 10 to Customer 28: 434.84
Facility 10 to Customer 29: 844.72
Facility 10 to Customer 30: 505.44
Facility 10 to Customer 31: 690.98
Facility 10 to Customer 32: 790.94
Facility 10 to Customer 33: 463.02
Facility 10 to Customer 34: 943.84
Facility 11 to Customer 0: 162.61
Facility 11 to Customer 1: 218.36
Facility 11 to Customer 2: 213.12
Facility 11 to Customer 3: 483.39
Facility 11 to Customer 4: 380.61
Facility 11 to Customer 5: 340.00
Facility 11 to Customer 6: 320.76
Facility 11 to Customer 7: 461.16
Facility 11 to Customer 8: 428.70
Facility 11 to Customer 9: 512.20
Facility 11 to Customer 10: 318.69
Facility 11 to Customer 11: 427.56
Facility 11 to Customer 12: 460.79
Facility 11 to Customer 13: 205.18
Facility 11 to Customer 14: 61.77
Facility 11 to Customer 15: 334.61
Facility 11 to Customer 16: 353.78
Facility 11 to Customer 17: 432.67
Facility 11 to Customer 18: 360.97
Facility 11 to Customer 19: 602.59
Facility 11 to Customer 20: 431.96
Facility 11 to Customer 21: 386.09
Facility 11 to Customer 22: 425.47
Facility 11 to Customer 23: 81.15
Facility 11 to Customer 24: 348.91
Facility 11 to Customer 25: 592.51
Facility 11 to Customer 26: 445.12
Facility 11 to Customer 27: 194.65
Facility 11 to Customer 28: 322.55
Facility 11 to Customer 29: 543.04
Facility 11 to Customer 30: 148.66
Facility 11 to Customer 31: 485.07
Facility 11 to Customer 32: 424.52
Facility 11 to Customer 33: 189.38
Facility 11 to Customer 34: 577.64
Facility 12 to Customer 0: 125.96
Facility 12 to Customer 1: 75.31
Facility 12 to Customer 2: 419.93
Facility 12 to Customer 3: 653.67
Facility 12 to Customer 4: 556.68
Facility 12 to Customer 5: 504.90
Facility 12 to Customer 6: 279.64
Facility 12 to Customer 7: 673.42
Facility 12 to Customer 8: 596.36
Facility 12 to Customer 9: 726.81
Facility 12 to Customer 10: 500.62
Facility 12 to Customer 11: 655.35
Facility 12 to Customer 12: 507.62
Facility 12 to Customer 13: 382.46
Facility 12 to Customer 14: 179.69
Facility 12 to Customer 15: 435.46
Facility 12 to Customer 16: 157.89
Facility 12 to Customer 17: 467.55
Facility 12 to Customer 18: 434.55
Facility 12 to Customer 19: 751.88
Facility 12 to Customer 20: 639.79
Facility 12 to Customer 21: 504.73
Facility 12 to Customer 22: 484.53
Facility 12 to Customer 23: 173.79
Facility 12 to Customer 24: 423.60
Facility 12 to Customer 25: 820.54
Facility 12 to Customer 26: 668.06
Facility 12 to Customer 27: 190.52
Facility 12 to Customer 28: 451.17
Facility 12 to Customer 29: 766.56
Facility 12 to Customer 30: 333.42
Facility 12 to Customer 31: 673.07
Facility 12 to Customer 32: 621.92
Facility 12 to Customer 33: 262.19
Facility 12 to Customer 34: 790.58
Facility 13 to Customer 0: 481.76
Facility 13 to Customer 1: 405.74
Facility 13 to Customer 2: 455.11
Facility 13 to Customer 3: 724.97
Facility 13 to Customer 4: 142.41
Facility 13 to Customer 5: 612.63
Facility 13 to Customer 6: 660.78
Facility 13 to Customer 7: 610.58
Facility 13 to Customer 8: 682.25
Facility 13 to Customer 9: 642.07
Facility 13 to Customer 10: 135.59
Facility 13 to Customer 11: 475.30
Facility 13 to Customer 12: 183.44
Facility 13 to Customer 13: 155.79
Facility 13 to Customer 14: 394.73
Facility 13 to Customer 15: 658.24
Facility 13 to Customer 16: 627.51
Facility 13 to Customer 17: 187.07
Facility 13 to Customer 18: 101.97
Facility 13 to Customer 19: 859.28
Facility 13 to Customer 20: 286.09
Facility 13 to Customer 21: 693.95
Facility 13 to Customer 22: 759.11
Facility 13 to Customer 23: 415.64
Facility 13 to Customer 24: 681.89
Facility 13 to Customer 25: 570.94
Facility 13 to Customer 26: 382.89
Facility 13 to Customer 27: 532.45
Facility 13 to Customer 28: 631.50
Facility 13 to Customer 29: 617.45
Facility 13 to Customer 30: 203.69
Facility 13 to Customer 31: 695.39
Facility 13 to Customer 32: 239.08
Facility 13 to Customer 33: 207.79
Facility 13 to Customer 34: 422.80
Facility 14 to Customer 0: 544.19
Facility 14 to Customer 1: 466.47
Facility 14 to Customer 2: 502.16
Facility 14 to Customer 3: 765.15
Facility 14 to Customer 4: 133.65
Facility 14 to Customer 5: 659.45
Facility 14 to Customer 6: 722.37
Facility 14 to Customer 7: 638.86
Facility 14 to Customer 8: 725.00
Facility 14 to Customer 9: 666.20
Facility 14 to Customer 10: 154.20
Facility 14 to Customer 11: 492.48
Facility 14 to Customer 12: 182.00
Facility 14 to Customer 13: 209.03
Facility 14 to Customer 14: 456.25
Facility 14 to Customer 15: 712.55
Facility 14 to Customer 16: 689.45
Facility 14 to Customer 17: 199.47
Facility 14 to Customer 18: 133.70
Facility 14 to Customer 19: 900.25
Facility 14 to Customer 20: 278.47
Facility 14 to Customer 21: 745.20
Facility 14 to Customer 22: 815.01
Facility 14 to Customer 23: 477.21
Facility 14 to Customer 24: 737.94
Facility 14 to Customer 25: 570.51
Facility 14 to Customer 26: 385.21
Facility 14 to Customer 27: 594.14
Facility 14 to Customer 28: 683.53
Facility 14 to Customer 29: 632.95
Facility 14 to Customer 30: 260.76
Facility 14 to Customer 31: 731.15
Facility 14 to Customer 32: 226.72
Facility 14 to Customer 33: 269.53
Facility 14 to Customer 34: 400.93
Facility 15 to Customer 0: 399.45
Facility 15 to Customer 1: 254.56
Facility 15 to Customer 2: 526.18
Facility 15 to Customer 3: 807.35
Facility 15 to Customer 4: 369.28
Facility 15 to Customer 5: 670.15
Facility 15 to Customer 6: 586.94
Facility 15 to Customer 7: 742.72
Facility 15 to Customer 8: 755.36
Facility 15 to Customer 9: 785.11
Facility 15 to Customer 10: 341.79
Facility 15 to Customer 11: 644.72
Facility 15 to Customer 12: 182.72
Facility 15 to Customer 13: 274.47
Facility 15 to Customer 14: 352.65
Facility 15 to Customer 15: 665.75
Facility 15 to Customer 16: 479.13
Facility 15 to Customer 17: 140.51
Facility 15 to Customer 18: 143.68
Facility 15 to Customer 19: 932.46
Facility 15 to Customer 20: 504.30
Facility 15 to Customer 21: 720.28
Facility 15 to Customer 22: 747.82
Facility 15 to Customer 23: 368.60
Facility 15 to Customer 24: 673.91
Facility 15 to Customer 25: 770.47
Facility 15 to Customer 26: 584.78
Facility 15 to Customer 27: 467.06
Facility 15 to Customer 28: 656.93
Facility 15 to Customer 29: 784.07
Facility 15 to Customer 30: 275.57
Facility 15 to Customer 31: 797.26
Facility 15 to Customer 32: 463.02
Facility 15 to Customer 33: 149.72
Facility 15 to Customer 34: 649.20
Facility 16 to Customer 0: 335.81
Facility 16 to Customer 1: 227.88
Facility 16 to Customer 2: 423.77
Facility 16 to Customer 3: 705.44
Facility 16 to Customer 4: 300.83
Facility 16 to Customer 5: 570.63
Facility 16 to Customer 6: 523.65
Facility 16 to Customer 7: 638.45
Facility 16 to Customer 8: 654.27
Facility 16 to Customer 9: 681.18
Facility 16 to Customer 10: 261.24
Facility 16 to Customer 11: 544.18
Facility 16 to Customer 12: 226.43
Facility 16 to Customer 13: 175.82
Facility 16 to Customer 14: 270.57
Facility 16 to Customer 15: 576.15
Facility 16 to Customer 16: 454.60
Facility 16 to Customer 17: 193.64
Facility 16 to Customer 18: 139.01
Facility 16 to Customer 19: 832.11
Facility 16 to Customer 20: 423.25
Facility 16 to Customer 21: 626.86
Facility 16 to Customer 22: 664.20
Facility 16 to Customer 23: 289.01
Facility 16 to Customer 24: 588.54
Facility 16 to Customer 25: 676.36
Facility 16 to Customer 26: 493.58
Facility 16 to Customer 27: 397.85
Facility 16 to Customer 28: 563.07
Facility 16 to Customer 29: 682.30
Facility 16 to Customer 30: 171.49
Facility 16 to Customer 31: 693.67
Facility 16 to Customer 32: 387.77
Facility 16 to Customer 33: 52.43
Facility 16 to Customer 34: 573.12
Facility 17 to Customer 0: 353.84
Facility 17 to Customer 1: 526.10
Facility 17 to Customer 2: 374.63
Facility 17 to Customer 3: 360.60
Facility 17 to Customer 4: 775.54
Facility 17 to Customer 5: 279.22
Facility 17 to Customer 6: 198.30
Facility 17 to Customer 7: 511.64
Facility 17 to Customer 8: 321.08
Facility 17 to Customer 9: 560.36
Facility 17 to Customer 10: 714.61
Facility 17 to Customer 11: 619.11
Facility 17 to Customer 12: 890.06
Facility 17 to Customer 13: 620.32
Facility 17 to Customer 14: 395.13
Facility 17 to Customer 15: 141.99
Facility 17 to Customer 16: 424.46
Facility 17 to Customer 17: 859.26
Facility 17 to Customer 18: 791.91
Facility 17 to Customer 19: 382.28
Facility 17 to Customer 20: 769.38
Facility 17 to Customer 21: 174.23
Facility 17 to Customer 22: 49.40
Facility 17 to Customer 23: 377.33
Facility 17 to Customer 24: 98.99
Facility 17 to Customer 25: 779.98
Facility 17 to Customer 26: 722.80
Facility 17 to Customer 27: 283.13
Facility 17 to Customer 28: 194.08
Facility 17 to Customer 29: 646.88
Facility 17 to Customer 30: 567.83
Facility 17 to Customer 31: 422.57
Facility 17 to Customer 32: 785.31
Facility 17 to Customer 33: 613.64
Facility 17 to Customer 34: 880.41
Facility 18 to Customer 0: 408.86
Facility 18 to Customer 1: 546.50
Facility 18 to Customer 2: 135.68
Facility 18 to Customer 3: 146.17
Facility 18 to Customer 4: 530.86
Facility 18 to Customer 5: 63.56
Facility 18 to Customer 6: 410.64
Facility 18 to Customer 7: 176.69
Facility 18 to Customer 8: 99.36
Facility 18 to Customer 9: 230.20
Facility 18 to Customer 10: 480.03
Facility 18 to Customer 11: 282.58
Facility 18 to Customer 12: 747.54
Facility 18 to Customer 13: 431.34
Facility 18 to Customer 14: 359.22
Facility 18 to Customer 15: 205.00
Facility 18 to Customer 16: 588.33
Facility 18 to Customer 17: 730.62
Facility 18 to Customer 18: 643.85
Facility 18 to Customer 19: 277.24
Facility 18 to Customer 20: 476.56
Facility 18 to Customer 21: 176.53
Facility 18 to Customer 22: 300.26
Facility 18 to Customer 23: 358.02
Facility 18 to Customer 24: 252.61
Facility 18 to Customer 25: 437.89
Facility 18 to Customer 26: 404.00
Facility 18 to Customer 27: 369.14
Facility 18 to Customer 28: 151.21
Facility 18 to Customer 29: 307.72
Facility 18 to Customer 30: 399.80
Facility 18 to Customer 31: 145.67
Facility 18 to Customer 32: 507.17
Facility 18 to Customer 33: 511.97
Facility 18 to Customer 34: 560.60
Facility 19 to Customer 0: 212.45
Facility 19 to Customer 1: 334.53
Facility 19 to Customer 2: 99.96
Facility 19 to Customer 3: 351.14
Facility 19 to Customer 4: 436.18
Facility 19 to Customer 5: 206.65
Facility 19 to Customer 6: 291.30
Facility 19 to Customer 7: 352.30
Facility 19 to Customer 8: 295.85
Facility 19 to Customer 9: 406.25
Facility 19 to Customer 10: 375.03
Facility 19 to Customer 11: 362.28
Facility 19 to Customer 12: 578.41
Facility 19 to Customer 13: 284.34
Facility 19 to Customer 14: 147.34
Facility 19 to Customer 15: 219.54
Facility 19 to Customer 16: 407.66
Facility 19 to Customer 17: 554.28
Facility 19 to Customer 18: 475.48
Facility 19 to Customer 19: 469.23
Facility 19 to Customer 20: 443.89
Facility 19 to Customer 21: 260.41
Facility 19 to Customer 22: 322.14
Facility 19 to Customer 23: 148.41
Facility 19 to Customer 24: 245.47
Facility 19 to Customer 25: 534.65
Facility 19 to Customer 26: 421.97
Facility 19 to Customer 27: 196.43
Facility 19 to Customer 28: 196.60
Facility 19 to Customer 29: 454.01
Facility 19 to Customer 30: 235.70
Facility 19 to Customer 31: 357.80
Facility 19 to Customer 32: 452.55
Facility 19 to Customer 33: 317.59
Facility 19 to Customer 34: 572.46
Facilities fixed costs:
Facility 0: 15
Facility 1: 11
Facility 2: 11
Facility 3: 13
Facility 4: 16
Facility 5: 12
Facility 6: 17
Facility 7: 15
Facility 8: 19
Facility 9: 10
Facility 10: 13
Facility 11: 16
Facility 12: 17
Facility 13: 20
Facility 14: 12
Facility 15: 12
Facility 16: 12
Facility 17: 15
Facility 18: 17
Facility 19: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 6
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 8
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 5
Facility 0 to Customer 9: 6
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 10
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 13
Facility 0 to Customer 19: 14
Facility 0 to Customer 20: 7
Facility 0 to Customer 21: 9
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 5
Facility 0 to Customer 24: 10
Facility 0 to Customer 25: 6
Facility 0 to Customer 26: 11
Facility 0 to Customer 27: 12
Facility 0 to Customer 28: 13
Facility 0 to Customer 29: 12
