Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
406, 150
517, 92
479, 121
78, 138
551, 187
594, 247
659, 164
528, 714
899, 4
848, 234
678, 137
139, 154
4, 731
732, 197
54, 388
708, 86
189, 302
146, 69
235, 557
500, 674
Customers coordinates (x, y):
212, 454
560, 369
52, 186
222, 684
370, 316
103, 748
780, 185
805, 369
261, 47
390, 577
0, 129
140, 382
296, 121
874, 377
579, 641
875, 480
543, 461
898, 209
667, 637
743, 326
752, 136
612, 566
672, 586
71, 835
628, 465
712, 50
682, 308
385, 194
805, 688
218, 477
836, 16
262, 246
759, 229
707, 556
62, 731
Distances between facilities and customers:
Facility 3 to Customer 24: 639.87
Facility 3 to Customer 25: 640.08
Facility 3 to Customer 26: 627.47
Facility 3 to Customer 27: 312.07
Facility 3 to Customer 28: 911.61
Facility 3 to Customer 29: 366.77
Facility 3 to Customer 30: 767.76
Facility 3 to Customer 31: 213.35
Facility 3 to Customer 32: 687.05
Facility 3 to Customer 33: 755.23
Facility 3 to Customer 34: 593.22
Facility 4 to Customer 0: 431.52
Facility 4 to Customer 1: 182.22
Facility 4 to Customer 2: 499.00
Facility 4 to Customer 3: 596.03
Facility 4 to Customer 4: 222.27
Facility 4 to Customer 5: 717.93
Facility 4 to Customer 6: 229.01
Facility 4 to Customer 7: 312.47
Facility 4 to Customer 8: 322.02
Facility 4 to Customer 9: 421.93
Facility 4 to Customer 10: 554.04
Facility 4 to Customer 11: 454.91
Facility 4 to Customer 12: 263.40
Facility 4 to Customer 13: 374.74
Facility 4 to Customer 14: 454.86
Facility 4 to Customer 15: 436.84
Facility 4 to Customer 16: 274.12
Facility 4 to Customer 17: 347.70
Facility 4 to Customer 18: 464.71
Facility 4 to Customer 19: 237.03
Facility 4 to Customer 20: 207.37
Facility 4 to Customer 21: 383.88
Facility 4 to Customer 22: 416.94
Facility 4 to Customer 23: 806.41
Facility 4 to Customer 24: 288.47
Facility 4 to Customer 25: 211.40
Facility 4 to Customer 26: 178.33
Facility 4 to Customer 27: 166.15
Facility 4 to Customer 28: 561.71
Facility 4 to Customer 29: 441.58
Facility 4 to Customer 30: 332.36
Facility 4 to Customer 31: 294.96
Facility 4 to Customer 32: 212.20
Facility 4 to Customer 33: 400.62
Facility 4 to Customer 34: 731.48
Facility 5 to Customer 0: 434.48
Facility 5 to Customer 1: 126.65
Facility 5 to Customer 2: 545.42
Facility 5 to Customer 3: 573.89
Facility 5 to Customer 4: 234.39
Facility 5 to Customer 5: 701.49
Facility 5 to Customer 6: 196.06
Facility 5 to Customer 7: 243.73
Facility 5 to Customer 8: 388.44
Facility 5 to Customer 9: 387.96
Facility 5 to Customer 10: 605.61
Facility 5 to Customer 11: 473.65
Facility 5 to Customer 12: 323.54
Facility 5 to Customer 13: 308.71
Facility 5 to Customer 14: 394.29
Facility 5 to Customer 15: 365.03
Facility 5 to Customer 16: 219.99
Facility 5 to Customer 17: 306.37
Facility 5 to Customer 18: 396.77
Facility 5 to Customer 19: 168.65
Facility 5 to Customer 20: 193.09
Facility 5 to Customer 21: 319.51
Facility 5 to Customer 22: 347.86
Facility 5 to Customer 23: 786.94
Facility 5 to Customer 24: 220.64
Facility 5 to Customer 25: 229.64
Facility 5 to Customer 26: 107.07
Facility 5 to Customer 27: 215.62
Facility 5 to Customer 28: 488.88
Facility 5 to Customer 29: 440.77
Facility 5 to Customer 30: 334.55
Facility 5 to Customer 31: 332.00
Facility 5 to Customer 32: 165.98
Facility 5 to Customer 33: 329.01
Facility 5 to Customer 34: 719.22
Facility 6 to Customer 0: 532.83
Facility 6 to Customer 1: 227.65
Facility 6 to Customer 2: 607.40
Facility 6 to Customer 3: 679.24
Facility 6 to Customer 4: 326.53
Facility 6 to Customer 5: 806.34
Facility 6 to Customer 6: 122.81
Facility 6 to Customer 7: 251.68
Facility 6 to Customer 8: 414.84
Facility 6 to Customer 9: 492.88
Facility 6 to Customer 10: 659.93
Facility 6 to Customer 11: 562.93
Facility 6 to Customer 12: 365.54
Facility 6 to Customer 13: 302.65
Facility 6 to Customer 14: 483.66
Facility 6 to Customer 15: 382.77
Facility 6 to Customer 16: 318.85
Facility 6 to Customer 17: 243.20
Facility 6 to Customer 18: 473.07
Facility 6 to Customer 19: 182.48
Facility 6 to Customer 20: 97.12
Facility 6 to Customer 21: 404.74
Facility 6 to Customer 22: 422.20
Facility 6 to Customer 23: 892.18
Facility 6 to Customer 24: 302.59
Facility 6 to Customer 25: 125.72
Facility 6 to Customer 26: 145.83
Facility 6 to Customer 27: 275.64
Facility 6 to Customer 28: 543.96
Facility 6 to Customer 29: 540.79
Facility 6 to Customer 30: 230.72
Facility 6 to Customer 31: 405.38
Facility 6 to Customer 32: 119.27
Facility 6 to Customer 33: 394.93
Facility 6 to Customer 34: 823.35
Facility 7 to Customer 0: 409.21
Facility 7 to Customer 1: 346.48
Facility 7 to Customer 2: 710.89
Facility 7 to Customer 3: 307.47
Facility 7 to Customer 4: 428.21
Facility 7 to Customer 5: 426.36
Facility 7 to Customer 6: 585.96
Facility 7 to Customer 7: 442.44
Facility 7 to Customer 8: 718.46
Facility 7 to Customer 9: 194.46
Facility 7 to Customer 10: 788.04
Facility 7 to Customer 11: 510.65
Facility 7 to Customer 12: 636.77
Facility 7 to Customer 13: 483.00
Facility 7 to Customer 14: 89.05
Facility 7 to Customer 15: 418.53
Facility 7 to Customer 16: 253.44
Facility 7 to Customer 17: 626.04
Facility 7 to Customer 18: 158.90
Facility 7 to Customer 19: 443.59
Facility 7 to Customer 20: 619.89
Facility 7 to Customer 21: 170.18
Facility 7 to Customer 22: 192.67
Facility 7 to Customer 23: 472.75
Facility 7 to Customer 24: 268.33
Facility 7 to Customer 25: 689.02
Facility 7 to Customer 26: 434.23
Facility 7 to Customer 27: 539.30
Facility 7 to Customer 28: 278.22
Facility 7 to Customer 29: 390.22
Facility 7 to Customer 30: 762.93
Facility 7 to Customer 31: 538.31
Facility 7 to Customer 32: 537.20
Facility 7 to Customer 33: 238.76
Facility 7 to Customer 34: 466.31
Facility 8 to Customer 0: 821.26
Facility 8 to Customer 1: 498.14
Facility 8 to Customer 2: 866.33
Facility 8 to Customer 3: 959.55
Facility 8 to Customer 4: 614.15
Facility 8 to Customer 5: 1089.57
Facility 8 to Customer 6: 216.61
Facility 8 to Customer 7: 376.91
Facility 8 to Customer 8: 639.45
Facility 8 to Customer 9: 766.43
Facility 8 to Customer 10: 907.65
Facility 8 to Customer 11: 847.92
Facility 8 to Customer 12: 614.25
Facility 8 to Customer 13: 373.84
Facility 8 to Customer 14: 712.86
Facility 8 to Customer 15: 476.60
Facility 8 to Customer 16: 579.30
Facility 8 to Customer 17: 205.00
Facility 8 to Customer 18: 674.18
Facility 8 to Customer 19: 357.80
Facility 8 to Customer 20: 197.57
Facility 8 to Customer 21: 631.04
Facility 8 to Customer 22: 624.70
Facility 8 to Customer 23: 1173.09
Facility 8 to Customer 24: 534.75
Facility 8 to Customer 25: 192.57
Facility 8 to Customer 26: 373.50
Facility 8 to Customer 27: 547.99
Facility 8 to Customer 28: 690.43
Facility 8 to Customer 29: 829.15
Facility 8 to Customer 30: 64.13
Facility 8 to Customer 31: 681.42
Facility 8 to Customer 32: 265.00
Facility 8 to Customer 33: 584.44
Facility 8 to Customer 34: 1108.65
Facility 9 to Customer 0: 672.98
Facility 9 to Customer 1: 318.07
Facility 9 to Customer 2: 797.45
Facility 9 to Customer 3: 770.96
Facility 9 to Customer 4: 484.98
Facility 9 to Customer 5: 905.11
Facility 9 to Customer 6: 83.82
Facility 9 to Customer 7: 141.68
Facility 9 to Customer 8: 616.07
Facility 9 to Customer 9: 572.20
Facility 9 to Customer 10: 854.48
Facility 9 to Customer 11: 723.30
Facility 9 to Customer 12: 563.45
Facility 9 to Customer 13: 145.34
Facility 9 to Customer 14: 487.86
Facility 9 to Customer 15: 247.48
Facility 9 to Customer 16: 380.20
Facility 9 to Customer 17: 55.90
Facility 9 to Customer 18: 441.78
Facility 9 to Customer 19: 139.60
Facility 9 to Customer 20: 137.19
Facility 9 to Customer 21: 407.33
Facility 9 to Customer 22: 393.55
Facility 9 to Customer 23: 982.31
Facility 9 to Customer 24: 319.00
Facility 9 to Customer 25: 228.81
Facility 9 to Customer 26: 181.75
Facility 9 to Customer 27: 464.72
Facility 9 to Customer 28: 456.03
Facility 9 to Customer 29: 675.24
Facility 9 to Customer 30: 218.33
Facility 9 to Customer 31: 586.12
Facility 9 to Customer 32: 89.14
Facility 9 to Customer 33: 351.52
Facility 9 to Customer 34: 929.95
Facility 10 to Customer 0: 563.60
Facility 10 to Customer 1: 260.28
Facility 10 to Customer 2: 627.91
Facility 10 to Customer 3: 712.14
Facility 10 to Customer 4: 356.24
Facility 10 to Customer 5: 839.01
Facility 10 to Customer 6: 112.73
Facility 10 to Customer 7: 264.49
Facility 10 to Customer 8: 426.60
Facility 10 to Customer 9: 525.87
Facility 10 to Customer 10: 678.05
Facility 10 to Customer 11: 591.16
Facility 10 to Customer 12: 382.33
Facility 10 to Customer 13: 309.86
Facility 10 to Customer 14: 513.63
Facility 10 to Customer 15: 395.55
Facility 10 to Customer 16: 351.00
Facility 10 to Customer 17: 231.48
Facility 10 to Customer 18: 500.12
Facility 10 to Customer 19: 199.86
Facility 10 to Customer 20: 74.01
Facility 10 to Customer 21: 434.05
Facility 10 to Customer 22: 449.04
Facility 10 to Customer 23: 925.02
Facility 10 to Customer 24: 331.79
Facility 10 to Customer 25: 93.41
Facility 10 to Customer 26: 171.05
Facility 10 to Customer 27: 298.49
Facility 10 to Customer 28: 565.45
Facility 10 to Customer 29: 572.01
Facility 10 to Customer 30: 199.01
Facility 10 to Customer 31: 430.04
Facility 10 to Customer 32: 122.58
Facility 10 to Customer 33: 420.00
Facility 10 to Customer 34: 855.74
Facility 11 to Customer 0: 308.75
Facility 11 to Customer 1: 472.72
Facility 11 to Customer 2: 92.70
Facility 11 to Customer 3: 536.46
Facility 11 to Customer 4: 282.14
Facility 11 to Customer 5: 595.09
Facility 11 to Customer 6: 641.75
Facility 11 to Customer 7: 699.84
Facility 11 to Customer 8: 162.27
Facility 11 to Customer 9: 491.86
Facility 11 to Customer 10: 141.23
Facility 11 to Customer 11: 228.00
Facility 11 to Customer 12: 160.43
Facility 11 to Customer 13: 768.08
Facility 11 to Customer 14: 656.33
Facility 11 to Customer 15: 804.97
Facility 11 to Customer 16: 507.41
Facility 11 to Customer 17: 760.99
Facility 11 to Customer 18: 715.59
Facility 11 to Customer 19: 628.01
Facility 11 to Customer 20: 613.26
Facility 11 to Customer 21: 627.27
Facility 11 to Customer 22: 686.09
Facility 11 to Customer 23: 684.39
Facility 11 to Customer 24: 579.52
Facility 11 to Customer 25: 582.36
Facility 11 to Customer 26: 564.42
Facility 11 to Customer 27: 249.23
Facility 11 to Customer 28: 853.65
Facility 11 to Customer 29: 332.52
Facility 11 to Customer 30: 710.53
Facility 11 to Customer 31: 153.60
Facility 11 to Customer 32: 624.52
Facility 11 to Customer 33: 695.86
Facility 11 to Customer 34: 582.12
Facility 12 to Customer 0: 346.40
Facility 12 to Customer 1: 663.46
Facility 12 to Customer 2: 547.11
Facility 12 to Customer 3: 223.01
Facility 12 to Customer 4: 553.34
Facility 12 to Customer 5: 100.45
Facility 12 to Customer 6: 948.84
Facility 12 to Customer 7: 879.00
Facility 12 to Customer 8: 730.69
Facility 12 to Customer 9: 415.59
Facility 12 to Customer 10: 602.01
Facility 12 to Customer 11: 374.56
Facility 12 to Customer 12: 676.29
Facility 12 to Customer 13: 939.26
Facility 12 to Customer 14: 582.00
Facility 12 to Customer 15: 906.44
Facility 12 to Customer 16: 602.84
Facility 12 to Customer 17: 1035.24
Facility 12 to Customer 18: 669.63
Facility 12 to Customer 19: 842.70
Facility 12 to Customer 20: 955.79
Facility 12 to Customer 21: 629.99
Facility 12 to Customer 22: 683.56
Facility 12 to Customer 23: 123.71
Facility 12 to Customer 24: 678.33
Facility 12 to Customer 25: 982.36
Facility 12 to Customer 26: 799.13
Facility 12 to Customer 27: 658.43
Facility 12 to Customer 28: 802.15
Facility 12 to Customer 29: 332.13
Facility 12 to Customer 30: 1097.02
Facility 12 to Customer 31: 549.35
Facility 12 to Customer 32: 906.66
Facility 12 to Customer 33: 724.45
Facility 12 to Customer 34: 58.00
Facility 13 to Customer 0: 580.04
Facility 13 to Customer 1: 243.24
Facility 13 to Customer 2: 680.09
Facility 13 to Customer 3: 705.17
Facility 13 to Customer 4: 381.06
Facility 13 to Customer 5: 836.21
Facility 13 to Customer 6: 49.48
Facility 13 to Customer 7: 186.85
Facility 13 to Customer 8: 494.31
Facility 13 to Customer 9: 511.24
Facility 13 to Customer 10: 735.15
Facility 13 to Customer 11: 620.23
Facility 13 to Customer 12: 442.57
Facility 13 to Customer 13: 229.27
Facility 13 to Customer 14: 469.62
Facility 13 to Customer 15: 317.08
Facility 13 to Customer 16: 324.68
Facility 13 to Customer 17: 166.43
Facility 13 to Customer 18: 444.78
Facility 13 to Customer 19: 129.47
Facility 13 to Customer 20: 64.20
Facility 13 to Customer 21: 388.02
Facility 13 to Customer 22: 393.60
Facility 13 to Customer 23: 918.68
Facility 13 to Customer 24: 287.47
Facility 13 to Customer 25: 148.35
Facility 13 to Customer 26: 121.74
Facility 13 to Customer 27: 347.01
Facility 13 to Customer 28: 496.40
Facility 13 to Customer 29: 585.32
Facility 13 to Customer 30: 208.75
Facility 13 to Customer 31: 472.55
Facility 13 to Customer 32: 41.87
Facility 13 to Customer 33: 359.87
Facility 13 to Customer 34: 856.77
Facility 14 to Customer 0: 171.23
Facility 14 to Customer 1: 506.36
Facility 14 to Customer 2: 202.01
Facility 14 to Customer 3: 340.35
Facility 14 to Customer 4: 324.10
Facility 14 to Customer 5: 363.32
Facility 14 to Customer 6: 753.85
Facility 14 to Customer 7: 751.24
Facility 14 to Customer 8: 398.91
Facility 14 to Customer 9: 385.51
Facility 14 to Customer 10: 264.57
Facility 14 to Customer 11: 86.21
Facility 14 to Customer 12: 360.35
Facility 14 to Customer 13: 820.07
Facility 14 to Customer 14: 582.78
Facility 14 to Customer 15: 826.14
Facility 14 to Customer 16: 494.42
Facility 14 to Customer 17: 862.77
Facility 14 to Customer 18: 661.64
Facility 14 to Customer 19: 691.78
Facility 14 to Customer 20: 742.10
Facility 14 to Customer 21: 585.70
Facility 14 to Customer 22: 648.94
Facility 14 to Customer 23: 447.32
Facility 14 to Customer 24: 579.14
Facility 14 to Customer 25: 739.74
Facility 14 to Customer 26: 633.08
Facility 14 to Customer 27: 383.66
Facility 14 to Customer 28: 808.70
Facility 14 to Customer 29: 186.59
Facility 14 to Customer 30: 865.97
Facility 14 to Customer 31: 251.85
Facility 14 to Customer 32: 722.71
Facility 14 to Customer 33: 674.26
Facility 14 to Customer 34: 343.09
Facility 15 to Customer 0: 617.61
Facility 15 to Customer 1: 319.36
Facility 15 to Customer 2: 663.58
Facility 15 to Customer 3: 770.58
Facility 15 to Customer 4: 408.83
Facility 15 to Customer 5: 896.81
Facility 15 to Customer 6: 122.41
Facility 15 to Customer 7: 299.16
Facility 15 to Customer 8: 448.70
Facility 15 to Customer 9: 584.98
Facility 15 to Customer 10: 709.30
Facility 15 to Customer 11: 640.50
Facility 15 to Customer 12: 413.48
Facility 15 to Customer 13: 335.02
Facility 15 to Customer 14: 569.79
Facility 15 to Customer 15: 427.93
Facility 15 to Customer 16: 409.70
Facility 15 to Customer 17: 226.34
Facility 15 to Customer 18: 552.52
Facility 15 to Customer 19: 242.54
Facility 15 to Customer 20: 66.60
Facility 15 to Customer 21: 489.51
Facility 15 to Customer 22: 501.29
Facility 15 to Customer 23: 983.24
Facility 15 to Customer 24: 387.35
Facility 15 to Customer 25: 36.22
Facility 15 to Customer 26: 223.52
Facility 15 to Customer 27: 340.58
Facility 15 to Customer 28: 609.76
Facility 15 to Customer 29: 626.88
Facility 15 to Customer 30: 145.89
Facility 15 to Customer 31: 473.83
Facility 15 to Customer 32: 151.82
Facility 15 to Customer 33: 470.00
Facility 15 to Customer 34: 912.88
Facility 16 to Customer 0: 153.73
Facility 16 to Customer 1: 377.00
Facility 16 to Customer 2: 179.51
Facility 16 to Customer 3: 383.42
Facility 16 to Customer 4: 181.54
Facility 16 to Customer 5: 454.22
Facility 16 to Customer 6: 602.47
Facility 16 to Customer 7: 619.63
Facility 16 to Customer 8: 264.97
Facility 16 to Customer 9: 340.63
Facility 16 to Customer 10: 256.22
Facility 16 to Customer 11: 93.81
Facility 16 to Customer 12: 210.26
Facility 16 to Customer 13: 689.09
Facility 16 to Customer 14: 516.74
Facility 16 to Customer 15: 708.72
Facility 16 to Customer 16: 388.07
Facility 16 to Customer 17: 715.07
Facility 16 to Customer 18: 583.70
Facility 16 to Customer 19: 554.52
Facility 16 to Customer 20: 586.96
Facility 16 to Customer 21: 498.62
Facility 16 to Customer 22: 560.31
Facility 16 to Customer 23: 545.91
Facility 16 to Customer 24: 468.28
Facility 16 to Customer 25: 580.55
Facility 16 to Customer 26: 493.04
Facility 16 to Customer 27: 223.79
Facility 16 to Customer 28: 726.95
Facility 16 to Customer 29: 177.39
Facility 16 to Customer 30: 707.39
Facility 16 to Customer 31: 92.01
Facility 16 to Customer 32: 574.66
Facility 16 to Customer 33: 576.92
Facility 16 to Customer 34: 447.40
Facility 17 to Customer 0: 390.62
Facility 17 to Customer 1: 511.27
Facility 17 to Customer 2: 150.08
Facility 17 to Customer 3: 619.68
Facility 17 to Customer 4: 333.44
Facility 17 to Customer 5: 680.36
Facility 17 to Customer 6: 644.52
Facility 17 to Customer 7: 724.07
Facility 17 to Customer 8: 117.09
Facility 17 to Customer 9: 563.56
Facility 17 to Customer 10: 157.85
Facility 17 to Customer 11: 313.06
Facility 17 to Customer 12: 158.76
Facility 17 to Customer 13: 790.47
Facility 17 to Customer 14: 717.41
Facility 17 to Customer 15: 836.88
Facility 17 to Customer 16: 557.92
Facility 17 to Customer 17: 764.92
Facility 17 to Customer 18: 770.76
Facility 17 to Customer 19: 649.97
Facility 17 to Customer 20: 609.69
Facility 17 to Customer 21: 681.30
Facility 17 to Customer 22: 737.54
Facility 17 to Customer 23: 769.66
Facility 17 to Customer 24: 623.81
Facility 17 to Customer 25: 566.32
Facility 17 to Customer 26: 586.87
Facility 17 to Customer 27: 269.71
Facility 17 to Customer 28: 904.12
Facility 17 to Customer 29: 414.30
Facility 17 to Customer 30: 692.03
Facility 17 to Customer 31: 211.62
Facility 17 to Customer 32: 633.54
Facility 17 to Customer 33: 742.89
Facility 17 to Customer 34: 667.31
Facility 18 to Customer 0: 105.54
Facility 18 to Customer 1: 375.46
Facility 18 to Customer 2: 413.68
Facility 18 to Customer 3: 127.66
Facility 18 to Customer 4: 276.24
Facility 18 to Customer 5: 232.17
Facility 18 to Customer 6: 659.86
Facility 18 to Customer 7: 600.20
Facility 18 to Customer 8: 510.66
Facility 18 to Customer 9: 156.28
Facility 18 to Customer 10: 488.27
Facility 18 to Customer 11: 199.12
Facility 18 to Customer 12: 440.25
Facility 18 to Customer 13: 663.87
Facility 18 to Customer 14: 354.11
Facility 18 to Customer 15: 644.62
Facility 18 to Customer 16: 322.61
Facility 18 to Customer 17: 748.78
Facility 18 to Customer 18: 439.34
Facility 18 to Customer 19: 558.05
Facility 18 to Customer 20: 666.73
Facility 18 to Customer 21: 377.11
Facility 18 to Customer 22: 437.96
Facility 18 to Customer 23: 322.77
Facility 18 to Customer 24: 403.62
Facility 18 to Customer 25: 696.12
Facility 18 to Customer 26: 511.67
Facility 18 to Customer 27: 392.77
Facility 18 to Customer 28: 584.86
Facility 18 to Customer 29: 81.79
Facility 18 to Customer 30: 808.63
Facility 18 to Customer 31: 312.17
Facility 18 to Customer 32: 618.19
Facility 18 to Customer 33: 472.00
Facility 18 to Customer 34: 245.37
Facility 19 to Customer 0: 362.41
Facility 19 to Customer 1: 310.85
Facility 19 to Customer 2: 662.46
Facility 19 to Customer 3: 278.18
Facility 19 to Customer 4: 380.87
Facility 19 to Customer 5: 403.84
Facility 19 to Customer 6: 563.49
Facility 19 to Customer 7: 431.34
Facility 19 to Customer 8: 671.01
Facility 19 to Customer 9: 146.66
Facility 19 to Customer 10: 739.61
Facility 19 to Customer 11: 463.53
Facility 19 to Customer 12: 589.43
Facility 19 to Customer 13: 477.58
Facility 19 to Customer 14: 85.62
Facility 19 to Customer 15: 422.21
Facility 19 to Customer 16: 217.30
Facility 19 to Customer 17: 612.07
Facility 19 to Customer 18: 171.05
Facility 19 to Customer 19: 424.44
Facility 19 to Customer 20: 594.09
Facility 19 to Customer 21: 155.59
Facility 19 to Customer 22: 193.20
Facility 19 to Customer 23: 458.22
Facility 19 to Customer 24: 245.08
Facility 19 to Customer 25: 659.03
Facility 19 to Customer 26: 408.75
Facility 19 to Customer 27: 493.58
Facility 19 to Customer 28: 305.32
Facility 19 to Customer 29: 344.00
Facility 19 to Customer 30: 738.82
Facility 19 to Customer 31: 489.72
Facility 19 to Customer 32: 514.88
Facility 19 to Customer 33: 238.27
Facility 19 to Customer 34: 441.69
Facilities fixed costs:
Facility 0: 15
Facility 1: 18
Facility 2: 20
Facility 3: 11
Facility 4: 20
Facility 5: 14
Facility 6: 20
Facility 7: 12
Facility 8: 20
Facility 9: 14
Facility 10: 20
Facility 11: 17
Facility 12: 20
Facility 13: 16
Facility 14: 11
Facility 15: 17
Facility 16: 12
Facility 17: 11
Facility 18: 12
Facility 19: 20
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 8
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 9
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 8
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 6
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 10
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 8
Facility 0 to Customer 16: 13
Facility 0 to Customer 17: 12
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 6
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 12
Facility 0 to Customer 24: 13
Facility 0 to Customer 25: 10
Facility 0 to Customer 26: 8
Facility 0 to Customer 27: 7
Facility 0 to Customer 28: 13
