Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
885, 509
602, 110
790, 615
733, 346
350, 286
424, 612
872, 819
510, 472
112, 82
7, 73
281, 706
190, 670
199, 520
66, 88
734, 298
635, 711
150, 735
144, 503
160, 102
31, 793
Customers coordinates (x, y):
473, 57
646, 859
802, 874
227, 629
45, 96
313, 448
141, 705
9, 476
366, 705
439, 62
820, 645
283, 498
312, 257
569, 631
217, 652
17, 722
332, 327
34, 288
390, 486
236, 683
588, 189
271, 437
264, 326
565, 102
257, 849
709, 442
406, 806
667, 866
538, 870
287, 175
492, 3
879, 469
510, 403
102, 797
694, 846
Distances between facilities and customers:
Facility 3 to Customer 23: 296.24
Facility 3 to Customer 24: 692.52
Facility 3 to Customer 25: 98.95
Facility 3 to Customer 26: 564.38
Facility 3 to Customer 27: 524.17
Facility 3 to Customer 28: 559.11
Facility 3 to Customer 29: 477.66
Facility 3 to Customer 30: 419.20
Facility 3 to Customer 31: 190.91
Facility 3 to Customer 32: 230.17
Facility 3 to Customer 33: 775.60
Facility 3 to Customer 34: 501.52
Facility 4 to Customer 0: 259.94
Facility 4 to Customer 1: 644.94
Facility 4 to Customer 2: 741.65
Facility 4 to Customer 3: 364.39
Facility 4 to Customer 4: 359.34
Facility 4 to Customer 5: 166.17
Facility 4 to Customer 6: 468.23
Facility 4 to Customer 7: 390.36
Facility 4 to Customer 8: 419.31
Facility 4 to Customer 9: 241.03
Facility 4 to Customer 10: 591.42
Facility 4 to Customer 11: 222.34
Facility 4 to Customer 12: 47.80
Facility 4 to Customer 13: 408.64
Facility 4 to Customer 14: 389.42
Facility 4 to Customer 15: 548.62
Facility 4 to Customer 16: 44.78
Facility 4 to Customer 17: 316.01
Facility 4 to Customer 18: 203.96
Facility 4 to Customer 19: 413.04
Facility 4 to Customer 20: 257.01
Facility 4 to Customer 21: 170.42
Facility 4 to Customer 22: 94.85
Facility 4 to Customer 23: 282.99
Facility 4 to Customer 24: 570.63
Facility 4 to Customer 25: 391.43
Facility 4 to Customer 26: 523.01
Facility 4 to Customer 27: 660.98
Facility 4 to Customer 28: 613.51
Facility 4 to Customer 29: 127.63
Facility 4 to Customer 30: 316.63
Facility 4 to Customer 31: 559.76
Facility 4 to Customer 32: 198.21
Facility 4 to Customer 33: 568.00
Facility 4 to Customer 34: 657.22
Facility 5 to Customer 0: 557.16
Facility 5 to Customer 1: 332.10
Facility 5 to Customer 2: 459.92
Facility 5 to Customer 3: 197.73
Facility 5 to Customer 4: 640.23
Facility 5 to Customer 5: 198.03
Facility 5 to Customer 6: 297.89
Facility 5 to Customer 7: 436.72
Facility 5 to Customer 8: 109.60
Facility 5 to Customer 9: 550.20
Facility 5 to Customer 10: 397.37
Facility 5 to Customer 11: 181.32
Facility 5 to Customer 12: 372.25
Facility 5 to Customer 13: 146.24
Facility 5 to Customer 14: 210.83
Facility 5 to Customer 15: 421.60
Facility 5 to Customer 16: 299.48
Facility 5 to Customer 17: 507.03
Facility 5 to Customer 18: 130.51
Facility 5 to Customer 19: 200.96
Facility 5 to Customer 20: 453.68
Facility 5 to Customer 21: 232.45
Facility 5 to Customer 22: 327.71
Facility 5 to Customer 23: 529.13
Facility 5 to Customer 24: 289.93
Facility 5 to Customer 25: 331.85
Facility 5 to Customer 26: 194.83
Facility 5 to Customer 27: 351.52
Facility 5 to Customer 28: 282.06
Facility 5 to Customer 29: 457.97
Facility 5 to Customer 30: 612.78
Facility 5 to Customer 31: 476.94
Facility 5 to Customer 32: 226.00
Facility 5 to Customer 33: 371.36
Facility 5 to Customer 34: 357.29
Facility 6 to Customer 0: 860.14
Facility 6 to Customer 1: 229.51
Facility 6 to Customer 2: 89.02
Facility 6 to Customer 3: 672.40
Facility 6 to Customer 4: 1098.48
Facility 6 to Customer 5: 670.91
Facility 6 to Customer 6: 739.84
Facility 6 to Customer 7: 928.66
Facility 6 to Customer 8: 518.68
Facility 6 to Customer 9: 872.09
Facility 6 to Customer 10: 181.60
Facility 6 to Customer 11: 670.79
Facility 6 to Customer 12: 793.38
Facility 6 to Customer 13: 356.59
Facility 6 to Customer 14: 675.95
Facility 6 to Customer 15: 860.48
Facility 6 to Customer 16: 730.52
Facility 6 to Customer 17: 992.07
Facility 6 to Customer 18: 585.84
Facility 6 to Customer 19: 650.38
Facility 6 to Customer 20: 691.05
Facility 6 to Customer 21: 712.13
Facility 6 to Customer 22: 782.76
Facility 6 to Customer 23: 779.96
Facility 6 to Customer 24: 615.73
Facility 6 to Customer 25: 410.73
Facility 6 to Customer 26: 466.18
Facility 6 to Customer 27: 210.32
Facility 6 to Customer 28: 337.87
Facility 6 to Customer 29: 870.04
Facility 6 to Customer 30: 900.14
Facility 6 to Customer 31: 350.07
Facility 6 to Customer 32: 551.45
Facility 6 to Customer 33: 770.31
Facility 6 to Customer 34: 180.04
Facility 7 to Customer 0: 416.65
Facility 7 to Customer 1: 410.20
Facility 7 to Customer 2: 496.86
Facility 7 to Customer 3: 323.63
Facility 7 to Customer 4: 598.00
Facility 7 to Customer 5: 198.46
Facility 7 to Customer 6: 436.41
Facility 7 to Customer 7: 501.02
Facility 7 to Customer 8: 273.91
Facility 7 to Customer 9: 416.10
Facility 7 to Customer 10: 355.01
Facility 7 to Customer 11: 228.48
Facility 7 to Customer 12: 292.28
Facility 7 to Customer 13: 169.59
Facility 7 to Customer 14: 343.87
Facility 7 to Customer 15: 552.76
Facility 7 to Customer 16: 229.58
Facility 7 to Customer 17: 510.33
Facility 7 to Customer 18: 120.81
Facility 7 to Customer 19: 345.83
Facility 7 to Customer 20: 293.55
Facility 7 to Customer 21: 241.55
Facility 7 to Customer 22: 286.06
Facility 7 to Customer 23: 374.07
Facility 7 to Customer 24: 454.02
Facility 7 to Customer 25: 201.25
Facility 7 to Customer 26: 349.82
Facility 7 to Customer 27: 424.13
Facility 7 to Customer 28: 398.98
Facility 7 to Customer 29: 371.40
Facility 7 to Customer 30: 469.35
Facility 7 to Customer 31: 369.01
Facility 7 to Customer 32: 69.00
Facility 7 to Customer 33: 521.62
Facility 7 to Customer 34: 416.81
Facility 8 to Customer 0: 361.86
Facility 8 to Customer 1: 942.81
Facility 8 to Customer 2: 1050.41
Facility 8 to Customer 3: 558.96
Facility 8 to Customer 4: 68.45
Facility 8 to Customer 5: 417.56
Facility 8 to Customer 6: 623.67
Facility 8 to Customer 7: 407.24
Facility 8 to Customer 8: 672.79
Facility 8 to Customer 9: 327.61
Facility 8 to Customer 10: 904.56
Facility 8 to Customer 11: 449.77
Facility 8 to Customer 12: 265.75
Facility 8 to Customer 13: 714.32
Facility 8 to Customer 14: 579.59
Facility 8 to Customer 15: 647.01
Facility 8 to Customer 16: 329.28
Facility 8 to Customer 17: 220.27
Facility 8 to Customer 18: 490.41
Facility 8 to Customer 19: 613.66
Facility 8 to Customer 20: 487.88
Facility 8 to Customer 21: 388.98
Facility 8 to Customer 22: 287.47
Facility 8 to Customer 23: 453.44
Facility 8 to Customer 24: 780.59
Facility 8 to Customer 25: 697.14
Facility 8 to Customer 26: 781.42
Facility 8 to Customer 27: 960.56
Facility 8 to Customer 28: 895.78
Facility 8 to Customer 29: 198.18
Facility 8 to Customer 30: 388.12
Facility 8 to Customer 31: 859.10
Facility 8 to Customer 32: 511.32
Facility 8 to Customer 33: 715.07
Facility 8 to Customer 34: 960.43
Facility 9 to Customer 0: 466.27
Facility 9 to Customer 1: 1012.97
Facility 9 to Customer 2: 1128.55
Facility 9 to Customer 3: 597.94
Facility 9 to Customer 4: 44.42
Facility 9 to Customer 5: 484.01
Facility 9 to Customer 6: 646.05
Facility 9 to Customer 7: 403.00
Facility 9 to Customer 8: 726.85
Facility 9 to Customer 9: 432.14
Facility 9 to Customer 10: 994.06
Facility 9 to Customer 11: 506.76
Facility 9 to Customer 12: 356.20
Facility 9 to Customer 13: 791.96
Facility 9 to Customer 14: 615.91
Facility 9 to Customer 15: 649.08
Facility 9 to Customer 16: 412.48
Facility 9 to Customer 17: 216.69
Facility 9 to Customer 18: 563.26
Facility 9 to Customer 19: 651.57
Facility 9 to Customer 20: 592.47
Facility 9 to Customer 21: 449.66
Facility 9 to Customer 22: 360.64
Facility 9 to Customer 23: 558.75
Facility 9 to Customer 24: 815.28
Facility 9 to Customer 25: 793.07
Facility 9 to Customer 26: 834.56
Facility 9 to Customer 27: 1031.72
Facility 9 to Customer 28: 957.69
Facility 9 to Customer 29: 298.00
Facility 9 to Customer 30: 490.03
Facility 9 to Customer 31: 957.71
Facility 9 to Customer 32: 601.59
Facility 9 to Customer 33: 730.21
Facility 9 to Customer 34: 1034.17
Facility 10 to Customer 0: 676.80
Facility 10 to Customer 1: 395.77
Facility 10 to Customer 2: 547.42
Facility 10 to Customer 3: 94.05
Facility 10 to Customer 4: 654.06
Facility 10 to Customer 5: 259.98
Facility 10 to Customer 6: 140.00
Facility 10 to Customer 7: 356.21
Facility 10 to Customer 8: 85.01
Facility 10 to Customer 9: 663.10
Facility 10 to Customer 10: 542.44
Facility 10 to Customer 11: 208.01
Facility 10 to Customer 12: 450.07
Facility 10 to Customer 13: 297.61
Facility 10 to Customer 14: 83.74
Facility 10 to Customer 15: 264.48
Facility 10 to Customer 16: 382.42
Facility 10 to Customer 17: 485.52
Facility 10 to Customer 18: 245.52
Facility 10 to Customer 19: 50.54
Facility 10 to Customer 20: 601.28
Facility 10 to Customer 21: 269.19
Facility 10 to Customer 22: 380.38
Facility 10 to Customer 23: 667.44
Facility 10 to Customer 24: 145.00
Facility 10 to Customer 25: 502.87
Facility 10 to Customer 26: 160.08
Facility 10 to Customer 27: 417.85
Facility 10 to Customer 28: 304.87
Facility 10 to Customer 29: 531.03
Facility 10 to Customer 30: 733.98
Facility 10 to Customer 31: 643.25
Facility 10 to Customer 32: 379.80
Facility 10 to Customer 33: 200.80
Facility 10 to Customer 34: 436.08
Facility 11 to Customer 0: 675.17
Facility 11 to Customer 1: 493.62
Facility 11 to Customer 2: 645.10
Facility 11 to Customer 3: 55.23
Facility 11 to Customer 4: 592.03
Facility 11 to Customer 5: 253.80
Facility 11 to Customer 6: 60.22
Facility 11 to Customer 7: 265.32
Facility 11 to Customer 8: 179.45
Facility 11 to Customer 9: 657.01
Facility 11 to Customer 10: 630.50
Facility 11 to Customer 11: 195.53
Facility 11 to Customer 12: 430.64
Facility 11 to Customer 13: 381.00
Facility 11 to Customer 14: 32.45
Facility 11 to Customer 15: 180.65
Facility 11 to Customer 16: 371.23
Facility 11 to Customer 17: 412.63
Facility 11 to Customer 18: 271.76
Facility 11 to Customer 19: 47.80
Facility 11 to Customer 20: 624.31
Facility 11 to Customer 21: 246.68
Facility 11 to Customer 22: 351.87
Facility 11 to Customer 23: 680.62
Facility 11 to Customer 24: 191.13
Facility 11 to Customer 25: 566.87
Facility 11 to Customer 26: 255.25
Facility 11 to Customer 27: 515.70
Facility 11 to Customer 28: 401.38
Facility 11 to Customer 29: 504.41
Facility 11 to Customer 30: 732.18
Facility 11 to Customer 31: 717.72
Facility 11 to Customer 32: 416.76
Facility 11 to Customer 33: 154.51
Facility 11 to Customer 34: 533.85
Facility 12 to Customer 0: 538.00
Facility 12 to Customer 1: 561.01
Facility 12 to Customer 2: 699.23
Facility 12 to Customer 3: 112.54
Facility 12 to Customer 4: 451.10
Facility 12 to Customer 5: 134.83
Facility 12 to Customer 6: 193.88
Facility 12 to Customer 7: 195.03
Facility 12 to Customer 8: 249.23
Facility 12 to Customer 9: 517.07
Facility 12 to Customer 10: 633.46
Facility 12 to Customer 11: 86.83
Facility 12 to Customer 12: 286.25
Facility 12 to Customer 13: 386.29
Facility 12 to Customer 14: 133.22
Facility 12 to Customer 15: 271.90
Facility 12 to Customer 16: 234.39
Facility 12 to Customer 17: 284.69
Facility 12 to Customer 18: 194.00
Facility 12 to Customer 19: 167.15
Facility 12 to Customer 20: 510.77
Facility 12 to Customer 21: 109.88
Facility 12 to Customer 22: 204.60
Facility 12 to Customer 23: 555.59
Facility 12 to Customer 24: 334.07
Facility 12 to Customer 25: 515.93
Facility 12 to Customer 26: 353.05
Facility 12 to Customer 27: 582.01
Facility 12 to Customer 28: 487.26
Facility 12 to Customer 29: 356.05
Facility 12 to Customer 30: 594.25
Facility 12 to Customer 31: 681.91
Facility 12 to Customer 32: 332.28
Facility 12 to Customer 33: 293.49
Facility 12 to Customer 34: 592.71
Facility 13 to Customer 0: 408.18
Facility 13 to Customer 1: 964.80
Facility 13 to Customer 2: 1076.80
Facility 13 to Customer 3: 564.45
Facility 13 to Customer 4: 22.47
Facility 13 to Customer 5: 436.59
Facility 13 to Customer 6: 621.54
Facility 13 to Customer 7: 392.16
Facility 13 to Customer 8: 686.07
Facility 13 to Customer 9: 373.91
Facility 13 to Customer 10: 937.42
Facility 13 to Customer 11: 463.88
Facility 13 to Customer 12: 298.46
Facility 13 to Customer 13: 740.17
Facility 13 to Customer 14: 583.86
Facility 13 to Customer 15: 635.89
Facility 13 to Customer 16: 357.60
Facility 13 to Customer 17: 202.54
Facility 13 to Customer 18: 513.21
Facility 13 to Customer 19: 618.81
Facility 13 to Customer 20: 531.68
Facility 13 to Customer 21: 404.75
Facility 13 to Customer 22: 309.59
Facility 13 to Customer 23: 499.20
Facility 13 to Customer 24: 784.60
Facility 13 to Customer 25: 734.01
Facility 13 to Customer 26: 794.43
Facility 13 to Customer 27: 983.10
Facility 13 to Customer 28: 913.40
Facility 13 to Customer 29: 237.51
Facility 13 to Customer 30: 434.40
Facility 13 to Customer 31: 897.85
Facility 13 to Customer 32: 544.39
Facility 13 to Customer 33: 709.91
Facility 13 to Customer 34: 984.35
Facility 14 to Customer 0: 355.25
Facility 14 to Customer 1: 567.86
Facility 14 to Customer 2: 580.00
Facility 14 to Customer 3: 605.48
Facility 14 to Customer 4: 718.00
Facility 14 to Customer 5: 446.92
Facility 14 to Customer 6: 719.23
Facility 14 to Customer 7: 746.53
Facility 14 to Customer 8: 548.70
Facility 14 to Customer 9: 377.78
Facility 14 to Customer 10: 357.50
Facility 14 to Customer 11: 493.36
Facility 14 to Customer 12: 423.99
Facility 14 to Customer 13: 371.64
Facility 14 to Customer 14: 626.58
Facility 14 to Customer 15: 832.99
Facility 14 to Customer 16: 403.04
Facility 14 to Customer 17: 700.07
Facility 14 to Customer 18: 392.02
Facility 14 to Customer 19: 629.47
Facility 14 to Customer 20: 182.20
Facility 14 to Customer 21: 483.41
Facility 14 to Customer 22: 470.83
Facility 14 to Customer 23: 258.80
Facility 14 to Customer 24: 728.79
Facility 14 to Customer 25: 146.15
Facility 14 to Customer 26: 604.69
Facility 14 to Customer 27: 571.94
Facility 14 to Customer 28: 604.65
Facility 14 to Customer 29: 463.61
Facility 14 to Customer 30: 381.56
Facility 14 to Customer 31: 224.20
Facility 14 to Customer 32: 247.39
Facility 14 to Customer 33: 805.25
Facility 14 to Customer 34: 549.46
Facility 15 to Customer 0: 673.77
Facility 15 to Customer 1: 148.41
Facility 15 to Customer 2: 233.36
Facility 15 to Customer 3: 416.16
Facility 15 to Customer 4: 852.25
Facility 15 to Customer 5: 415.76
Facility 15 to Customer 6: 494.04
Facility 15 to Customer 7: 668.66
Facility 15 to Customer 8: 269.07
Facility 15 to Customer 9: 677.95
Facility 15 to Customer 10: 196.42
Facility 15 to Customer 11: 411.43
Facility 15 to Customer 12: 557.18
Facility 15 to Customer 13: 103.71
Facility 15 to Customer 14: 422.14
Facility 15 to Customer 15: 618.10
Facility 15 to Customer 16: 489.15
Facility 15 to Customer 17: 734.94
Facility 15 to Customer 18: 332.64
Facility 15 to Customer 19: 399.98
Facility 15 to Customer 20: 524.11
Facility 15 to Customer 21: 455.60
Facility 15 to Customer 22: 534.66
Facility 15 to Customer 23: 613.01
Facility 15 to Customer 24: 402.40
Facility 15 to Customer 25: 278.99
Facility 15 to Customer 26: 247.92
Facility 15 to Customer 27: 158.27
Facility 15 to Customer 28: 186.25
Facility 15 to Customer 29: 639.06
Facility 15 to Customer 30: 722.30
Facility 15 to Customer 31: 343.66
Facility 15 to Customer 32: 332.40
Facility 15 to Customer 33: 539.89
Facility 15 to Customer 34: 147.33
Facility 16 to Customer 0: 751.01
Facility 16 to Customer 1: 511.27
Facility 16 to Customer 2: 666.65
Facility 16 to Customer 3: 131.02
Facility 16 to Customer 4: 647.57
Facility 16 to Customer 5: 330.06
Facility 16 to Customer 6: 31.32
Facility 16 to Customer 7: 294.89
Facility 16 to Customer 8: 218.07
Facility 16 to Customer 9: 732.43
Facility 16 to Customer 10: 676.02
Facility 16 to Customer 11: 271.77
Facility 16 to Customer 12: 504.71
Facility 16 to Customer 13: 431.71
Facility 16 to Customer 14: 106.67
Facility 16 to Customer 15: 133.63
Facility 16 to Customer 16: 446.75
Facility 16 to Customer 17: 461.81
Facility 16 to Customer 18: 345.83
Facility 16 to Customer 19: 100.50
Facility 16 to Customer 20: 699.97
Facility 16 to Customer 21: 321.63
Facility 16 to Customer 22: 424.59
Facility 16 to Customer 23: 756.91
Facility 16 to Customer 24: 156.35
Facility 16 to Customer 25: 631.13
Facility 16 to Customer 26: 265.66
Facility 16 to Customer 27: 533.34
Facility 16 to Customer 28: 410.82
Facility 16 to Customer 29: 576.51
Facility 16 to Customer 30: 807.95
Facility 16 to Customer 31: 776.01
Facility 16 to Customer 32: 489.72
Facility 16 to Customer 33: 78.41
Facility 16 to Customer 34: 555.21
Facility 17 to Customer 0: 554.22
Facility 17 to Customer 1: 615.42
Facility 17 to Customer 2: 755.38
Facility 17 to Customer 3: 150.88
Facility 17 to Customer 4: 418.87
Facility 17 to Customer 5: 177.72
Facility 17 to Customer 6: 202.02
Facility 17 to Customer 7: 137.67
Facility 17 to Customer 8: 300.15
Facility 17 to Customer 9: 530.57
Facility 17 to Customer 10: 690.75
Facility 17 to Customer 11: 139.09
Facility 17 to Customer 12: 297.89
Facility 17 to Customer 13: 443.86
Facility 17 to Customer 14: 165.92
Facility 17 to Customer 15: 253.16
Facility 17 to Customer 16: 257.53
Facility 17 to Customer 17: 241.51
Facility 17 to Customer 18: 246.59
Facility 17 to Customer 19: 202.15
Facility 17 to Customer 20: 543.81
Facility 17 to Customer 21: 143.13
Facility 17 to Customer 22: 213.84
Facility 17 to Customer 23: 581.41
Facility 17 to Customer 24: 363.98
Facility 17 to Customer 25: 568.28
Facility 17 to Customer 26: 400.57
Facility 17 to Customer 27: 636.63
Facility 17 to Customer 28: 538.45
Facility 17 to Customer 29: 357.82
Facility 17 to Customer 30: 609.18
Facility 17 to Customer 31: 735.79
Facility 17 to Customer 32: 379.42
Facility 17 to Customer 33: 296.98
Facility 17 to Customer 34: 648.19
Facility 18 to Customer 0: 316.22
Facility 18 to Customer 1: 899.58
Facility 18 to Customer 2: 1004.07
Facility 18 to Customer 3: 531.24
Facility 18 to Customer 4: 115.16
Facility 18 to Customer 5: 378.32
Facility 18 to Customer 6: 603.30
Facility 18 to Customer 7: 403.33
Facility 18 to Customer 8: 637.22
Facility 18 to Customer 9: 281.85
Facility 18 to Customer 10: 854.66
Facility 18 to Customer 11: 414.66
Facility 18 to Customer 12: 217.09
Facility 18 to Customer 13: 668.67
Facility 18 to Customer 14: 552.95
Facility 18 to Customer 15: 636.28
Facility 18 to Customer 16: 283.21
Facility 18 to Customer 17: 224.66
Facility 18 to Customer 18: 447.61
Facility 18 to Customer 19: 585.95
Facility 18 to Customer 20: 436.75
Facility 18 to Customer 21: 352.91
Facility 18 to Customer 22: 246.97
Facility 18 to Customer 23: 405.00
Facility 18 to Customer 24: 753.27
Facility 18 to Customer 25: 645.76
Facility 18 to Customer 26: 745.74
Facility 18 to Customer 27: 916.92
Facility 18 to Customer 28: 855.98
Facility 18 to Customer 29: 146.49
Facility 18 to Customer 30: 346.45
Facility 18 to Customer 31: 807.25
Facility 18 to Customer 32: 461.63
Facility 18 to Customer 33: 697.42
Facility 18 to Customer 34: 915.80
Facility 19 to Customer 0: 858.52
Facility 19 to Customer 1: 618.53
Facility 19 to Customer 2: 775.24
Facility 19 to Customer 3: 255.56
Facility 19 to Customer 4: 697.14
Facility 19 to Customer 5: 445.59
Facility 19 to Customer 6: 140.87
Facility 19 to Customer 7: 317.76
Facility 19 to Customer 8: 346.37
Facility 19 to Customer 9: 837.15
Facility 19 to Customer 10: 802.76
Facility 19 to Customer 11: 387.98
Facility 19 to Customer 12: 605.19
Facility 19 to Customer 13: 561.86
Facility 19 to Customer 14: 233.40
Facility 19 to Customer 15: 72.37
Facility 19 to Customer 16: 554.76
Facility 19 to Customer 17: 505.01
Facility 19 to Customer 18: 472.37
Facility 19 to Customer 19: 232.65
Facility 19 to Customer 20: 821.62
Facility 19 to Customer 21: 429.34
Facility 19 to Customer 22: 521.90
Facility 19 to Customer 23: 873.29
Facility 19 to Customer 24: 232.83
Facility 19 to Customer 25: 763.47
Facility 19 to Customer 26: 375.23
Facility 19 to Customer 27: 640.18
Facility 19 to Customer 28: 512.81
Facility 19 to Customer 29: 668.92
Facility 19 to Customer 30: 914.67
Facility 19 to Customer 31: 907.79
Facility 19 to Customer 32: 617.69
Facility 19 to Customer 33: 71.11
Facility 19 to Customer 34: 665.12
Facilities fixed costs:
Facility 0: 11
Facility 1: 15
Facility 2: 10
Facility 3: 13
Facility 4: 20
Facility 5: 19
Facility 6: 13
Facility 7: 16
Facility 8: 15
Facility 9: 13
Facility 10: 12
Facility 11: 15
Facility 12: 11
Facility 13: 17
Facility 14: 17
Facility 15: 16
Facility 16: 14
Facility 17: 19
Facility 18: 20
Facility 19: 14
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 12
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 5
Facility 0 to Customer 9: 9
Facility 0 to Customer 10: 5
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 7
Facility 0 to Customer 14: 7
Facility 0 to Customer 15: 13
Facility 0 to Customer 16: 10
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 5
Facility 0 to Customer 19: 5
Facility 0 to Customer 20: 9
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 12
Facility 0 to Customer 25: 6
Facility 0 to Customer 26: 14
Facility 0 to Customer 27: 14
Facility 0 to Customer 28: 10
