Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
801, 883
257, 672
431, 59
559, 131
13, 785
795, 492
896, 409
770, 393
101, 697
673, 813
620, 178
531, 300
739, 837
771, 498
344, 508
531, 391
330, 157
425, 386
37, 282
550, 363
Customers coordinates (x, y):
384, 368
30, 865
112, 85
511, 786
525, 93
277, 50
761, 145
228, 744
570, 108
825, 642
203, 69
769, 828
220, 401
258, 577
243, 198
1, 707
634, 15
507, 762
299, 738
368, 877
610, 729
555, 362
308, 411
500, 100
206, 539
64, 897
310, 496
262, 534
71, 51
88, 387
819, 212
309, 778
699, 268
671, 49
894, 694
Distances between facilities and customers:
Facility 1 to Customer 26: 183.81
Facility 1 to Customer 27: 138.09
Facility 1 to Customer 28: 648.26
Facility 1 to Customer 29: 331.34
Facility 1 to Customer 30: 726.25
Facility 1 to Customer 31: 118.07
Facility 1 to Customer 32: 598.82
Facility 1 to Customer 33: 748.01
Facility 1 to Customer 34: 637.38
Facility 2 to Customer 0: 312.55
Facility 2 to Customer 1: 900.24
Facility 2 to Customer 2: 320.06
Facility 2 to Customer 3: 731.39
Facility 2 to Customer 4: 99.96
Facility 2 to Customer 5: 154.26
Facility 2 to Customer 6: 341.02
Facility 2 to Customer 7: 714.45
Facility 2 to Customer 8: 147.38
Facility 2 to Customer 9: 703.65
Facility 2 to Customer 10: 228.22
Facility 2 to Customer 11: 840.00
Facility 2 to Customer 12: 401.85
Facility 2 to Customer 13: 546.13
Facility 2 to Customer 14: 233.81
Facility 2 to Customer 15: 777.69
Facility 2 to Customer 16: 207.71
Facility 2 to Customer 17: 707.10
Facility 2 to Customer 18: 691.71
Facility 2 to Customer 19: 820.42
Facility 2 to Customer 20: 693.50
Facility 2 to Customer 21: 327.39
Facility 2 to Customer 22: 372.87
Facility 2 to Customer 23: 80.26
Facility 2 to Customer 24: 530.12
Facility 2 to Customer 25: 914.84
Facility 2 to Customer 26: 453.44
Facility 2 to Customer 27: 504.17
Facility 2 to Customer 28: 360.09
Facility 2 to Customer 29: 474.59
Facility 2 to Customer 30: 417.08
Facility 2 to Customer 31: 729.28
Facility 2 to Customer 32: 339.86
Facility 2 to Customer 33: 240.21
Facility 2 to Customer 34: 785.87
Facility 3 to Customer 0: 294.61
Facility 3 to Customer 1: 904.76
Facility 3 to Customer 2: 449.36
Facility 3 to Customer 3: 656.76
Facility 3 to Customer 4: 50.99
Facility 3 to Customer 5: 293.40
Facility 3 to Customer 6: 202.48
Facility 3 to Customer 7: 696.66
Facility 3 to Customer 8: 25.50
Facility 3 to Customer 9: 576.09
Facility 3 to Customer 10: 361.36
Facility 3 to Customer 11: 727.95
Facility 3 to Customer 12: 433.38
Facility 3 to Customer 13: 538.07
Facility 3 to Customer 14: 323.02
Facility 3 to Customer 15: 801.96
Facility 3 to Customer 16: 138.13
Facility 3 to Customer 17: 633.14
Facility 3 to Customer 18: 660.34
Facility 3 to Customer 19: 770.06
Facility 3 to Customer 20: 600.17
Facility 3 to Customer 21: 231.03
Facility 3 to Customer 22: 376.03
Facility 3 to Customer 23: 66.65
Facility 3 to Customer 24: 539.51
Facility 3 to Customer 25: 912.02
Facility 3 to Customer 26: 441.84
Facility 3 to Customer 27: 500.62
Facility 3 to Customer 28: 494.51
Facility 3 to Customer 29: 536.08
Facility 3 to Customer 30: 272.33
Facility 3 to Customer 31: 693.62
Facility 3 to Customer 32: 195.88
Facility 3 to Customer 33: 138.81
Facility 3 to Customer 34: 655.13
Facility 4 to Customer 0: 558.15
Facility 4 to Customer 1: 81.79
Facility 4 to Customer 2: 706.97
Facility 4 to Customer 3: 498.00
Facility 4 to Customer 4: 860.82
Facility 4 to Customer 5: 780.97
Facility 4 to Customer 6: 984.43
Facility 4 to Customer 7: 218.87
Facility 4 to Customer 8: 876.69
Facility 4 to Customer 9: 824.50
Facility 4 to Customer 10: 740.78
Facility 4 to Customer 11: 757.22
Facility 4 to Customer 12: 436.24
Facility 4 to Customer 13: 321.39
Facility 4 to Customer 14: 630.45
Facility 4 to Customer 15: 78.92
Facility 4 to Customer 16: 989.21
Facility 4 to Customer 17: 494.54
Facility 4 to Customer 18: 289.84
Facility 4 to Customer 19: 366.73
Facility 4 to Customer 20: 599.62
Facility 4 to Customer 21: 687.53
Facility 4 to Customer 22: 476.34
Facility 4 to Customer 23: 840.47
Facility 4 to Customer 24: 312.67
Facility 4 to Customer 25: 123.07
Facility 4 to Customer 26: 414.40
Facility 4 to Customer 27: 353.56
Facility 4 to Customer 28: 736.29
Facility 4 to Customer 29: 405.00
Facility 4 to Customer 30: 988.92
Facility 4 to Customer 31: 296.08
Facility 4 to Customer 32: 859.00
Facility 4 to Customer 33: 987.25
Facility 4 to Customer 34: 885.69
Facility 5 to Customer 0: 429.30
Facility 5 to Customer 1: 851.09
Facility 5 to Customer 2: 795.07
Facility 5 to Customer 3: 408.77
Facility 5 to Customer 4: 481.77
Facility 5 to Customer 5: 680.95
Facility 5 to Customer 6: 348.66
Facility 5 to Customer 7: 620.48
Facility 5 to Customer 8: 445.06
Facility 5 to Customer 9: 152.97
Facility 5 to Customer 10: 727.59
Facility 5 to Customer 11: 337.00
Facility 5 to Customer 12: 582.16
Facility 5 to Customer 13: 543.69
Facility 5 to Customer 14: 625.41
Facility 5 to Customer 15: 822.59
Facility 5 to Customer 16: 503.44
Facility 5 to Customer 17: 394.77
Facility 5 to Customer 18: 553.65
Facility 5 to Customer 19: 574.94
Facility 5 to Customer 20: 300.66
Facility 5 to Customer 21: 272.95
Facility 5 to Customer 22: 493.69
Facility 5 to Customer 23: 490.60
Facility 5 to Customer 24: 590.87
Facility 5 to Customer 25: 835.69
Facility 5 to Customer 26: 485.02
Facility 5 to Customer 27: 534.65
Facility 5 to Customer 28: 847.74
Facility 5 to Customer 29: 714.75
Facility 5 to Customer 30: 281.03
Facility 5 to Customer 31: 563.91
Facility 5 to Customer 32: 243.70
Facility 5 to Customer 33: 460.03
Facility 5 to Customer 34: 224.96
Facility 6 to Customer 0: 513.64
Facility 6 to Customer 1: 978.72
Facility 6 to Customer 2: 848.31
Facility 6 to Customer 3: 538.85
Facility 6 to Customer 4: 487.34
Facility 6 to Customer 5: 715.57
Facility 6 to Customer 6: 296.51
Facility 6 to Customer 7: 747.29
Facility 6 to Customer 8: 443.71
Facility 6 to Customer 9: 243.58
Facility 6 to Customer 10: 771.91
Facility 6 to Customer 11: 437.82
Facility 6 to Customer 12: 676.05
Facility 6 to Customer 13: 659.75
Facility 6 to Customer 14: 686.24
Facility 6 to Customer 15: 943.31
Facility 6 to Customer 16: 473.16
Facility 6 to Customer 17: 525.29
Facility 6 to Customer 18: 681.65
Facility 6 to Customer 19: 705.56
Facility 6 to Customer 20: 429.18
Facility 6 to Customer 21: 344.22
Facility 6 to Customer 22: 588.00
Facility 6 to Customer 23: 502.29
Facility 6 to Customer 24: 702.14
Facility 6 to Customer 25: 964.56
Facility 6 to Customer 26: 592.42
Facility 6 to Customer 27: 646.21
Facility 6 to Customer 28: 899.33
Facility 6 to Customer 29: 808.30
Facility 6 to Customer 30: 211.51
Facility 6 to Customer 31: 693.35
Facility 6 to Customer 32: 242.26
Facility 6 to Customer 33: 424.53
Facility 6 to Customer 34: 285.01
Facility 7 to Customer 0: 386.81
Facility 7 to Customer 1: 877.72
Facility 7 to Customer 2: 726.52
Facility 7 to Customer 3: 470.67
Facility 7 to Customer 4: 387.33
Facility 7 to Customer 5: 600.58
Facility 7 to Customer 6: 248.16
Facility 7 to Customer 7: 645.73
Facility 7 to Customer 8: 348.17
Facility 7 to Customer 9: 255.00
Facility 7 to Customer 10: 653.04
Facility 7 to Customer 11: 435.00
Facility 7 to Customer 12: 550.06
Facility 7 to Customer 13: 544.06
Facility 7 to Customer 14: 561.92
Facility 7 to Customer 15: 830.64
Facility 7 to Customer 16: 401.72
Facility 7 to Customer 17: 453.13
Facility 7 to Customer 18: 583.84
Facility 7 to Customer 19: 629.17
Facility 7 to Customer 20: 372.15
Facility 7 to Customer 21: 217.22
Facility 7 to Customer 22: 462.35
Facility 7 to Customer 23: 398.43
Facility 7 to Customer 24: 582.59
Facility 7 to Customer 25: 867.44
Facility 7 to Customer 26: 471.39
Facility 7 to Customer 27: 527.20
Facility 7 to Customer 28: 778.18
Facility 7 to Customer 29: 682.03
Facility 7 to Customer 30: 187.52
Facility 7 to Customer 31: 600.62
Facility 7 to Customer 32: 143.76
Facility 7 to Customer 33: 357.96
Facility 7 to Customer 34: 325.54
Facility 8 to Customer 0: 433.97
Facility 8 to Customer 1: 182.39
Facility 8 to Customer 2: 612.10
Facility 8 to Customer 3: 419.55
Facility 8 to Customer 4: 737.96
Facility 8 to Customer 5: 670.51
Facility 8 to Customer 6: 860.41
Facility 8 to Customer 7: 135.42
Facility 8 to Customer 8: 752.92
Facility 8 to Customer 9: 726.09
Facility 8 to Customer 10: 636.23
Facility 8 to Customer 11: 680.72
Facility 8 to Customer 12: 319.03
Facility 8 to Customer 13: 197.61
Facility 8 to Customer 14: 518.81
Facility 8 to Customer 15: 100.50
Facility 8 to Customer 16: 865.57
Facility 8 to Customer 17: 411.17
Facility 8 to Customer 18: 202.20
Facility 8 to Customer 19: 322.01
Facility 8 to Customer 20: 510.00
Facility 8 to Customer 21: 564.22
Facility 8 to Customer 22: 353.05
Facility 8 to Customer 23: 718.06
Facility 8 to Customer 24: 189.71
Facility 8 to Customer 25: 203.39
Facility 8 to Customer 26: 289.97
Facility 8 to Customer 27: 229.11
Facility 8 to Customer 28: 646.70
Facility 8 to Customer 29: 310.27
Facility 8 to Customer 30: 866.46
Facility 8 to Customer 31: 223.22
Facility 8 to Customer 32: 735.97
Facility 8 to Customer 33: 863.02
Facility 8 to Customer 34: 793.01
Facility 9 to Customer 0: 530.61
Facility 9 to Customer 1: 645.10
Facility 9 to Customer 2: 919.08
Facility 9 to Customer 3: 164.23
Facility 9 to Customer 4: 735.05
Facility 9 to Customer 5: 859.64
Facility 9 to Customer 6: 673.77
Facility 9 to Customer 7: 450.32
Facility 9 to Customer 8: 712.48
Facility 9 to Customer 9: 228.79
Facility 9 to Customer 10: 880.02
Facility 9 to Customer 11: 97.16
Facility 9 to Customer 12: 612.33
Facility 9 to Customer 13: 477.41
Facility 9 to Customer 14: 750.42
Facility 9 to Customer 15: 680.31
Facility 9 to Customer 16: 798.95
Facility 9 to Customer 17: 173.66
Facility 9 to Customer 18: 381.45
Facility 9 to Customer 19: 311.64
Facility 9 to Customer 20: 105.00
Facility 9 to Customer 21: 466.18
Facility 9 to Customer 22: 542.98
Facility 9 to Customer 23: 733.69
Facility 9 to Customer 24: 541.45
Facility 9 to Customer 25: 614.77
Facility 9 to Customer 26: 481.93
Facility 9 to Customer 27: 496.75
Facility 9 to Customer 28: 971.11
Facility 9 to Customer 29: 723.67
Facility 9 to Customer 30: 618.48
Facility 9 to Customer 31: 365.68
Facility 9 to Customer 32: 545.62
Facility 9 to Customer 33: 764.00
Facility 9 to Customer 34: 251.00
Facility 10 to Customer 0: 302.98
Facility 10 to Customer 1: 905.58
Facility 10 to Customer 2: 516.44
Facility 10 to Customer 3: 617.69
Facility 10 to Customer 4: 127.48
Facility 10 to Customer 5: 366.11
Facility 10 to Customer 6: 144.81
Facility 10 to Customer 7: 688.49
Facility 10 to Customer 8: 86.02
Facility 10 to Customer 9: 507.27
Facility 10 to Customer 10: 431.01
Facility 10 to Customer 11: 666.86
Facility 10 to Customer 12: 457.96
Facility 10 to Customer 13: 538.74
Facility 10 to Customer 14: 377.53
Facility 10 to Customer 15: 814.25
Facility 10 to Customer 16: 163.60
Facility 10 to Customer 17: 594.83
Facility 10 to Customer 18: 645.48
Facility 10 to Customer 19: 743.04
Facility 10 to Customer 20: 551.09
Facility 10 to Customer 21: 195.14
Facility 10 to Customer 22: 389.40
Facility 10 to Customer 23: 143.12
Facility 10 to Customer 24: 549.29
Facility 10 to Customer 25: 908.90
Facility 10 to Customer 26: 444.10
Facility 10 to Customer 27: 504.88
Facility 10 to Customer 28: 563.50
Facility 10 to Customer 29: 571.58
Facility 10 to Customer 30: 201.88
Facility 10 to Customer 31: 675.81
Facility 10 to Customer 32: 119.75
Facility 10 to Customer 33: 138.72
Facility 10 to Customer 34: 584.24
Facility 11 to Customer 0: 161.97
Facility 11 to Customer 1: 755.13
Facility 11 to Customer 2: 470.94
Facility 11 to Customer 3: 486.41
Facility 11 to Customer 4: 207.09
Facility 11 to Customer 5: 356.39
Facility 11 to Customer 6: 277.35
Facility 11 to Customer 7: 537.54
Facility 11 to Customer 8: 195.92
Facility 11 to Customer 9: 451.00
Facility 11 to Customer 10: 401.18
Facility 11 to Customer 11: 579.16
Facility 11 to Customer 12: 326.99
Facility 11 to Customer 13: 388.92
Facility 11 to Customer 14: 305.53
Facility 11 to Customer 15: 668.24
Facility 11 to Customer 16: 303.04
Facility 11 to Customer 17: 462.62
Facility 11 to Customer 18: 495.65
Facility 11 to Customer 19: 599.58
Facility 11 to Customer 20: 436.21
Facility 11 to Customer 21: 66.48
Facility 11 to Customer 22: 249.10
Facility 11 to Customer 23: 202.39
Facility 11 to Customer 24: 403.42
Facility 11 to Customer 25: 757.96
Facility 11 to Customer 26: 295.39
Facility 11 to Customer 27: 356.53
Facility 11 to Customer 28: 523.07
Facility 11 to Customer 29: 451.46
Facility 11 to Customer 30: 301.14
Facility 11 to Customer 31: 527.04
Facility 11 to Customer 32: 171.02
Facility 11 to Customer 33: 287.40
Facility 11 to Customer 34: 535.73
Facility 12 to Customer 0: 588.21
Facility 12 to Customer 1: 709.55
Facility 12 to Customer 2: 979.10
Facility 12 to Customer 3: 233.63
Facility 12 to Customer 4: 774.17
Facility 12 to Customer 5: 912.59
Facility 12 to Customer 6: 692.35
Facility 12 to Customer 7: 519.39
Facility 12 to Customer 8: 748.33
Facility 12 to Customer 9: 213.12
Facility 12 to Customer 10: 936.55
Facility 12 to Customer 11: 31.32
Facility 12 to Customer 12: 677.83
Facility 12 to Customer 13: 546.77
Facility 12 to Customer 14: 808.91
Facility 12 to Customer 15: 749.36
Facility 12 to Customer 16: 828.68
Facility 12 to Customer 17: 243.82
Facility 12 to Customer 18: 451.00
Facility 12 to Customer 19: 373.15
Facility 12 to Customer 20: 168.24
Facility 12 to Customer 21: 509.39
Facility 12 to Customer 22: 606.00
Facility 12 to Customer 23: 774.78
Facility 12 to Customer 24: 610.65
Facility 12 to Customer 25: 677.66
Facility 12 to Customer 26: 548.02
Facility 12 to Customer 27: 565.10
Facility 12 to Customer 28: 1031.51
Facility 12 to Customer 29: 791.39
Facility 12 to Customer 30: 630.10
Facility 12 to Customer 31: 434.03
Facility 12 to Customer 32: 570.40
Facility 12 to Customer 33: 790.93
Facility 12 to Customer 34: 210.89
Facility 13 to Customer 0: 408.25
Facility 13 to Customer 1: 826.90
Facility 13 to Customer 2: 777.72
Facility 13 to Customer 3: 388.00
Facility 13 to Customer 4: 473.86
Facility 13 to Customer 5: 666.89
Facility 13 to Customer 6: 353.14
Facility 13 to Customer 7: 596.12
Facility 13 to Customer 8: 438.75
Facility 13 to Customer 9: 153.79
Facility 13 to Customer 10: 711.80
Facility 13 to Customer 11: 330.01
Facility 13 to Customer 12: 559.47
Facility 13 to Customer 13: 519.05
Facility 13 to Customer 14: 607.28
Facility 13 to Customer 15: 797.86
Facility 13 to Customer 16: 502.05
Facility 13 to Customer 17: 373.35
Facility 13 to Customer 18: 529.51
Facility 13 to Customer 19: 553.22
Facility 13 to Customer 20: 281.57
Facility 13 to Customer 21: 255.25
Facility 13 to Customer 22: 471.10
Facility 13 to Customer 23: 481.50
Facility 13 to Customer 24: 566.49
Facility 13 to Customer 25: 811.82
Facility 13 to Customer 26: 461.00
Facility 13 to Customer 27: 510.27
Facility 13 to Customer 28: 830.55
Facility 13 to Customer 29: 691.96
Facility 13 to Customer 30: 290.00
Facility 13 to Customer 31: 540.23
Facility 13 to Customer 32: 241.01
Facility 13 to Customer 33: 460.00
Facility 13 to Customer 34: 231.40
Facility 14 to Customer 0: 145.60
Facility 14 to Customer 1: 475.44
Facility 14 to Customer 2: 482.44
Facility 14 to Customer 3: 324.30
Facility 14 to Customer 4: 452.75
Facility 14 to Customer 5: 462.87
Facility 14 to Customer 6: 552.86
Facility 14 to Customer 7: 262.97
Facility 14 to Customer 8: 459.43
Facility 14 to Customer 9: 499.32
Facility 14 to Customer 10: 461.09
Facility 14 to Customer 11: 532.00
Facility 14 to Customer 12: 163.78
Facility 14 to Customer 13: 110.26
Facility 14 to Customer 14: 326.04
Facility 14 to Customer 15: 396.55
Facility 14 to Customer 16: 571.97
Facility 14 to Customer 17: 301.80
Facility 14 to Customer 18: 234.36
Facility 14 to Customer 19: 369.78
Facility 14 to Customer 20: 345.83
Facility 14 to Customer 21: 256.59
Facility 14 to Customer 22: 103.46
Facility 14 to Customer 23: 436.81
Facility 14 to Customer 24: 141.44
Facility 14 to Customer 25: 479.29
Facility 14 to Customer 26: 36.06
Facility 14 to Customer 27: 86.02
Facility 14 to Customer 28: 532.33
Facility 14 to Customer 29: 283.16
Facility 14 to Customer 30: 559.68
Facility 14 to Customer 31: 272.26
Facility 14 to Customer 32: 428.51
Facility 14 to Customer 33: 563.57
Facility 14 to Customer 34: 580.60
Facility 15 to Customer 0: 148.79
Facility 15 to Customer 1: 689.69
Facility 15 to Customer 2: 518.84
Facility 15 to Customer 3: 395.51
Facility 15 to Customer 4: 298.06
Facility 15 to Customer 5: 425.20
Facility 15 to Customer 6: 336.77
Facility 15 to Customer 7: 465.21
Facility 15 to Customer 8: 285.67
Facility 15 to Customer 9: 386.57
Facility 15 to Customer 10: 459.64
Facility 15 to Customer 11: 497.61
Facility 15 to Customer 12: 311.16
Facility 15 to Customer 13: 330.34
Facility 15 to Customer 14: 346.69
Facility 15 to Customer 15: 617.05
Facility 15 to Customer 16: 389.85
Facility 15 to Customer 17: 371.78
Facility 15 to Customer 18: 417.41
Facility 15 to Customer 19: 512.61
Facility 15 to Customer 20: 347.11
Facility 15 to Customer 21: 37.64
Facility 15 to Customer 22: 223.90
Facility 15 to Customer 23: 292.65
Facility 15 to Customer 24: 357.11
Facility 15 to Customer 25: 688.57
Facility 15 to Customer 26: 244.68
Facility 15 to Customer 27: 304.65
Facility 15 to Customer 28: 572.01
Facility 15 to Customer 29: 443.02
Facility 15 to Customer 30: 339.09
Facility 15 to Customer 31: 446.15
Facility 15 to Customer 32: 208.21
Facility 15 to Customer 33: 369.55
Facility 15 to Customer 34: 472.84
Facility 16 to Customer 0: 217.80
Facility 16 to Customer 1: 768.94
Facility 16 to Customer 2: 229.58
Facility 16 to Customer 3: 654.52
Facility 16 to Customer 4: 205.23
Facility 16 to Customer 5: 119.41
Facility 16 to Customer 6: 431.17
Facility 16 to Customer 7: 595.80
Facility 16 to Customer 8: 244.95
Facility 16 to Customer 9: 693.00
Facility 16 to Customer 10: 154.51
Facility 16 to Customer 11: 801.85
Facility 16 to Customer 12: 267.65
Facility 16 to Customer 13: 426.13
Facility 16 to Customer 14: 96.18
Facility 16 to Customer 15: 640.89
Facility 16 to Customer 16: 335.53
Facility 16 to Customer 17: 630.36
Facility 16 to Customer 18: 581.83
Facility 16 to Customer 19: 721.00
Facility 16 to Customer 20: 636.85
Facility 16 to Customer 21: 304.38
Facility 16 to Customer 22: 254.95
Facility 16 to Customer 23: 179.30
Facility 16 to Customer 24: 401.62
Facility 16 to Customer 25: 786.36
Facility 16 to Customer 26: 339.59
Facility 16 to Customer 27: 383.08
Facility 16 to Customer 28: 279.85
Facility 16 to Customer 29: 333.86
Facility 16 to Customer 30: 492.08
Facility 16 to Customer 31: 621.35
Facility 16 to Customer 32: 385.33
Facility 16 to Customer 33: 357.69
Facility 16 to Customer 34: 778.76
Facility 17 to Customer 0: 44.78
Facility 17 to Customer 1: 620.86
Facility 17 to Customer 2: 434.25
Facility 17 to Customer 3: 409.14
Facility 17 to Customer 4: 309.59
Facility 17 to Customer 5: 367.15
Facility 17 to Customer 6: 413.49
Facility 17 to Customer 7: 408.62
Facility 17 to Customer 8: 313.54
Facility 17 to Customer 9: 474.91
Facility 17 to Customer 10: 387.01
Facility 17 to Customer 11: 560.09
Facility 17 to Customer 12: 205.55
Facility 17 to Customer 13: 253.71
Facility 17 to Customer 14: 261.66
Facility 17 to Customer 15: 531.81
Facility 17 to Customer 16: 425.82
Facility 17 to Customer 17: 384.84
Facility 17 to Customer 18: 373.87
Facility 17 to Customer 19: 494.30
Facility 17 to Customer 20: 389.71
Facility 17 to Customer 21: 132.20
Facility 17 to Customer 22: 119.64
Facility 17 to Customer 23: 295.67
Facility 17 to Customer 24: 267.15
Facility 17 to Customer 25: 625.65
Facility 17 to Customer 26: 159.14
Facility 17 to Customer 27: 220.17
Facility 17 to Customer 28: 487.38
Facility 17 to Customer 29: 337.00
Facility 17 to Customer 30: 430.71
Facility 17 to Customer 31: 408.80
Facility 17 to Customer 32: 298.33
Facility 17 to Customer 33: 417.23
Facility 17 to Customer 34: 561.09
Facility 18 to Customer 0: 357.50
Facility 18 to Customer 1: 583.04
Facility 18 to Customer 2: 210.79
Facility 18 to Customer 3: 691.88
Facility 18 to Customer 4: 523.32
Facility 18 to Customer 5: 333.80
Facility 18 to Customer 6: 736.85
Facility 18 to Customer 7: 499.92
Facility 18 to Customer 8: 560.68
Facility 18 to Customer 9: 866.34
Facility 18 to Customer 10: 270.05
Facility 18 to Customer 11: 913.20
Facility 18 to Customer 12: 218.29
Facility 18 to Customer 13: 368.60
Facility 18 to Customer 14: 222.47
Facility 18 to Customer 15: 426.52
Facility 18 to Customer 16: 653.99
Facility 18 to Customer 17: 671.79
Facility 18 to Customer 18: 525.91
Facility 18 to Customer 19: 680.87
Facility 18 to Customer 20: 726.73
Facility 18 to Customer 21: 524.14
Facility 18 to Customer 22: 300.14
Facility 18 to Customer 23: 497.49
Facility 18 to Customer 24: 307.59
Facility 18 to Customer 25: 615.59
Facility 18 to Customer 26: 346.88
Facility 18 to Customer 27: 337.83
Facility 18 to Customer 28: 233.49
Facility 18 to Customer 29: 116.73
Facility 18 to Customer 30: 785.13
Facility 18 to Customer 31: 565.69
Facility 18 to Customer 32: 662.15
Facility 18 to Customer 33: 675.46
Facility 18 to Customer 34: 950.89
Facility 19 to Customer 0: 166.08
Facility 19 to Customer 1: 722.78
Facility 19 to Customer 2: 518.78
Facility 19 to Customer 3: 424.79
Facility 19 to Customer 4: 271.15
Facility 19 to Customer 5: 415.33
Facility 19 to Customer 6: 303.39
Facility 19 to Customer 7: 498.84
Facility 19 to Customer 8: 255.78
Facility 19 to Customer 9: 391.75
Facility 19 to Customer 10: 454.80
Facility 19 to Customer 11: 513.99
Facility 19 to Customer 12: 332.18
Facility 19 to Customer 13: 362.02
Facility 19 to Customer 14: 348.53
Facility 19 to Customer 15: 647.87
Facility 19 to Customer 16: 357.99
Facility 19 to Customer 17: 401.31
Facility 19 to Customer 18: 451.25
Facility 19 to Customer 19: 545.27
Facility 19 to Customer 20: 370.89
Facility 19 to Customer 21: 5.10
Facility 19 to Customer 22: 246.71
Facility 19 to Customer 23: 267.71
Facility 19 to Customer 24: 386.41
Facility 19 to Customer 25: 722.05
Facility 19 to Customer 26: 274.39
Facility 19 to Customer 27: 334.94
Facility 19 to Customer 28: 571.65
Facility 19 to Customer 29: 462.62
Facility 19 to Customer 30: 308.48
Facility 19 to Customer 31: 479.90
Facility 19 to Customer 32: 176.71
Facility 19 to Customer 33: 336.51
Facility 19 to Customer 34: 477.39
Facilities fixed costs:
Facility 0: 20
Facility 1: 20
Facility 2: 10
Facility 3: 10
Facility 4: 19
Facility 5: 19
Facility 6: 14
Facility 7: 13
Facility 8: 17
Facility 9: 10
Facility 10: 20
Facility 11: 13
Facility 12: 17
Facility 13: 18
Facility 14: 14
Facility 15: 15
Facility 16: 15
Facility 17: 18
Facility 18: 13
Facility 19: 19
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 13
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 5
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 6
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 11
Facility 0 to Customer 25: 7
Facility 0 to Customer 26: 12
Facility 0 to Customer 27: 9
Facility 0 to Customer 28: 6
Facility 0 to Customer 29: 11
