Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
212, 671
78, 816
492, 352
20, 899
578, 138
733, 731
123, 181
241, 228
635, 616
534, 220
711, 831
613, 887
91, 828
564, 820
552, 690
849, 66
637, 62
490, 499
156, 812
182, 122
Customers coordinates (x, y):
601, 22
668, 351
131, 57
172, 397
543, 412
86, 583
306, 293
619, 596
479, 548
864, 845
721, 588
333, 284
253, 832
517, 576
387, 771
234, 444
608, 166
586, 446
826, 880
689, 810
768, 425
583, 46
798, 551
285, 441
145, 841
675, 190
220, 8
7, 33
478, 56
418, 762
735, 602
739, 10
679, 464
539, 687
115, 680
Distances between facilities and customers:
Facility 7 to Customer 32: 497.53
Facility 7 to Customer 33: 547.25
Facility 7 to Customer 34: 469.23
Facility 8 to Customer 0: 594.97
Facility 8 to Customer 1: 267.05
Facility 8 to Customer 2: 752.66
Facility 8 to Customer 3: 512.18
Facility 8 to Customer 4: 223.79
Facility 8 to Customer 5: 549.99
Facility 8 to Customer 6: 461.05
Facility 8 to Customer 7: 25.61
Facility 8 to Customer 8: 170.18
Facility 8 to Customer 9: 323.85
Facility 8 to Customer 10: 90.44
Facility 8 to Customer 11: 448.81
Facility 8 to Customer 12: 438.84
Facility 8 to Customer 13: 124.60
Facility 8 to Customer 14: 292.45
Facility 8 to Customer 15: 436.33
Facility 8 to Customer 16: 450.81
Facility 8 to Customer 17: 176.92
Facility 8 to Customer 18: 325.85
Facility 8 to Customer 19: 201.38
Facility 8 to Customer 20: 232.74
Facility 8 to Customer 21: 572.37
Facility 8 to Customer 22: 175.48
Facility 8 to Customer 23: 391.31
Facility 8 to Customer 24: 539.19
Facility 8 to Customer 25: 427.87
Facility 8 to Customer 26: 736.13
Facility 8 to Customer 27: 856.90
Facility 8 to Customer 28: 581.59
Facility 8 to Customer 29: 261.54
Facility 8 to Customer 30: 100.98
Facility 8 to Customer 31: 614.86
Facility 8 to Customer 32: 158.24
Facility 8 to Customer 33: 119.40
Facility 8 to Customer 34: 523.92
Facility 9 to Customer 0: 209.03
Facility 9 to Customer 1: 187.40
Facility 9 to Customer 2: 434.72
Facility 9 to Customer 3: 402.96
Facility 9 to Customer 4: 192.21
Facility 9 to Customer 5: 576.60
Facility 9 to Customer 6: 239.40
Facility 9 to Customer 7: 385.49
Facility 9 to Customer 8: 332.58
Facility 9 to Customer 9: 706.77
Facility 9 to Customer 10: 412.79
Facility 9 to Customer 11: 210.94
Facility 9 to Customer 12: 673.43
Facility 9 to Customer 13: 356.41
Facility 9 to Customer 14: 570.27
Facility 9 to Customer 15: 374.40
Facility 9 to Customer 16: 91.61
Facility 9 to Customer 17: 231.91
Facility 9 to Customer 18: 721.71
Facility 9 to Customer 19: 610.02
Facility 9 to Customer 20: 311.10
Facility 9 to Customer 21: 180.77
Facility 9 to Customer 22: 423.39
Facility 9 to Customer 23: 332.93
Facility 9 to Customer 24: 732.78
Facility 9 to Customer 25: 144.16
Facility 9 to Customer 26: 378.87
Facility 9 to Customer 27: 559.19
Facility 9 to Customer 28: 173.30
Facility 9 to Customer 29: 554.27
Facility 9 to Customer 30: 431.65
Facility 9 to Customer 31: 293.47
Facility 9 to Customer 32: 283.83
Facility 9 to Customer 33: 467.03
Facility 9 to Customer 34: 622.22
Facility 10 to Customer 0: 816.44
Facility 10 to Customer 1: 481.92
Facility 10 to Customer 2: 967.20
Facility 10 to Customer 3: 692.01
Facility 10 to Customer 4: 451.43
Facility 10 to Customer 5: 672.41
Facility 10 to Customer 6: 673.40
Facility 10 to Customer 7: 252.37
Facility 10 to Customer 8: 365.94
Facility 10 to Customer 9: 153.64
Facility 10 to Customer 10: 243.21
Facility 10 to Customer 11: 664.90
Facility 10 to Customer 12: 458.00
Facility 10 to Customer 13: 320.41
Facility 10 to Customer 14: 329.51
Facility 10 to Customer 15: 614.25
Facility 10 to Customer 16: 672.93
Facility 10 to Customer 17: 404.78
Facility 10 to Customer 18: 125.00
Facility 10 to Customer 19: 30.41
Facility 10 to Customer 20: 409.98
Facility 10 to Customer 21: 795.37
Facility 10 to Customer 22: 293.20
Facility 10 to Customer 23: 577.56
Facility 10 to Customer 24: 566.09
Facility 10 to Customer 25: 642.01
Facility 10 to Customer 26: 958.34
Facility 10 to Customer 27: 1064.15
Facility 10 to Customer 28: 809.27
Facility 10 to Customer 29: 301.01
Facility 10 to Customer 30: 230.25
Facility 10 to Customer 31: 821.48
Facility 10 to Customer 32: 368.39
Facility 10 to Customer 33: 224.32
Facility 10 to Customer 34: 614.83
Facility 11 to Customer 0: 865.08
Facility 11 to Customer 1: 538.81
Facility 11 to Customer 2: 959.80
Facility 11 to Customer 3: 659.23
Facility 11 to Customer 4: 480.13
Facility 11 to Customer 5: 608.40
Facility 11 to Customer 6: 668.64
Facility 11 to Customer 7: 291.06
Facility 11 to Customer 8: 364.52
Facility 11 to Customer 9: 254.49
Facility 11 to Customer 10: 317.91
Facility 11 to Customer 11: 664.84
Facility 11 to Customer 12: 364.18
Facility 11 to Customer 13: 325.48
Facility 11 to Customer 14: 254.03
Facility 11 to Customer 15: 583.00
Facility 11 to Customer 16: 721.02
Facility 11 to Customer 17: 441.83
Facility 11 to Customer 18: 213.11
Facility 11 to Customer 19: 108.19
Facility 11 to Customer 20: 487.31
Facility 11 to Customer 21: 841.53
Facility 11 to Customer 22: 383.56
Facility 11 to Customer 23: 553.62
Facility 11 to Customer 24: 470.26
Facility 11 to Customer 25: 699.75
Facility 11 to Customer 26: 962.86
Facility 11 to Customer 27: 1047.16
Facility 11 to Customer 28: 841.89
Facility 11 to Customer 29: 231.62
Facility 11 to Customer 30: 310.01
Facility 11 to Customer 31: 886.01
Facility 11 to Customer 32: 428.12
Facility 11 to Customer 33: 213.25
Facility 11 to Customer 34: 539.31
Facility 12 to Customer 0: 953.80
Facility 12 to Customer 1: 748.64
Facility 12 to Customer 2: 772.04
Facility 12 to Customer 3: 438.55
Facility 12 to Customer 4: 614.30
Facility 12 to Customer 5: 245.05
Facility 12 to Customer 6: 576.58
Facility 12 to Customer 7: 576.72
Facility 12 to Customer 8: 478.48
Facility 12 to Customer 9: 773.19
Facility 12 to Customer 10: 674.17
Facility 12 to Customer 11: 595.40
Facility 12 to Customer 12: 162.05
Facility 12 to Customer 13: 494.95
Facility 12 to Customer 14: 301.44
Facility 12 to Customer 15: 409.76
Facility 12 to Customer 16: 839.96
Facility 12 to Customer 17: 625.26
Facility 12 to Customer 18: 736.84
Facility 12 to Customer 19: 598.27
Facility 12 to Customer 20: 787.87
Facility 12 to Customer 21: 923.90
Facility 12 to Customer 22: 759.33
Facility 12 to Customer 23: 432.90
Facility 12 to Customer 24: 55.54
Facility 12 to Customer 25: 864.93
Facility 12 to Customer 26: 830.08
Facility 12 to Customer 27: 799.43
Facility 12 to Customer 28: 863.57
Facility 12 to Customer 29: 333.59
Facility 12 to Customer 30: 682.50
Facility 12 to Customer 31: 1043.57
Facility 12 to Customer 32: 691.55
Facility 12 to Customer 33: 469.66
Facility 12 to Customer 34: 149.93
Facility 13 to Customer 0: 798.86
Facility 13 to Customer 1: 480.39
Facility 13 to Customer 2: 877.30
Facility 13 to Customer 3: 576.71
Facility 13 to Customer 4: 408.54
Facility 13 to Customer 5: 533.53
Facility 13 to Customer 6: 586.76
Facility 13 to Customer 7: 230.65
Facility 13 to Customer 8: 284.97
Facility 13 to Customer 9: 301.04
Facility 13 to Customer 10: 280.13
Facility 13 to Customer 11: 583.66
Facility 13 to Customer 12: 311.23
Facility 13 to Customer 13: 248.49
Facility 13 to Customer 14: 183.66
Facility 13 to Customer 15: 500.28
Facility 13 to Customer 16: 655.48
Facility 13 to Customer 17: 374.65
Facility 13 to Customer 18: 268.78
Facility 13 to Customer 19: 125.40
Facility 13 to Customer 20: 444.57
Facility 13 to Customer 21: 774.23
Facility 13 to Customer 22: 356.53
Facility 13 to Customer 23: 470.62
Facility 13 to Customer 24: 419.53
Facility 13 to Customer 25: 639.70
Facility 13 to Customer 26: 881.86
Facility 13 to Customer 27: 964.17
Facility 13 to Customer 28: 768.83
Facility 13 to Customer 29: 157.10
Facility 13 to Customer 30: 277.06
Facility 13 to Customer 31: 828.69
Facility 13 to Customer 32: 374.11
Facility 13 to Customer 33: 135.33
Facility 13 to Customer 34: 470.32
Facility 14 to Customer 0: 669.79
Facility 14 to Customer 1: 358.30
Facility 14 to Customer 2: 760.22
Facility 14 to Customer 3: 479.84
Facility 14 to Customer 4: 278.15
Facility 14 to Customer 5: 478.13
Facility 14 to Customer 6: 467.04
Facility 14 to Customer 7: 115.43
Facility 14 to Customer 8: 159.67
Facility 14 to Customer 9: 348.38
Facility 14 to Customer 10: 197.40
Facility 14 to Customer 11: 461.30
Facility 14 to Customer 12: 331.01
Facility 14 to Customer 13: 119.25
Facility 14 to Customer 14: 183.81
Facility 14 to Customer 15: 402.04
Facility 14 to Customer 16: 526.98
Facility 14 to Customer 17: 246.36
Facility 14 to Customer 18: 333.43
Facility 14 to Customer 19: 182.12
Facility 14 to Customer 20: 341.88
Facility 14 to Customer 21: 644.75
Facility 14 to Customer 22: 282.55
Facility 14 to Customer 23: 365.09
Facility 14 to Customer 24: 434.11
Facility 14 to Customer 25: 514.91
Facility 14 to Customer 26: 758.52
Facility 14 to Customer 27: 853.62
Facility 14 to Customer 28: 638.30
Facility 14 to Customer 29: 152.12
Facility 14 to Customer 30: 203.06
Facility 14 to Customer 31: 705.24
Facility 14 to Customer 32: 259.24
Facility 14 to Customer 33: 13.34
Facility 14 to Customer 34: 437.11
Facility 15 to Customer 0: 251.87
Facility 15 to Customer 1: 337.62
Facility 15 to Customer 2: 718.06
Facility 15 to Customer 3: 753.58
Facility 15 to Customer 4: 461.90
Facility 15 to Customer 5: 921.66
Facility 15 to Customer 6: 588.54
Facility 15 to Customer 7: 577.75
Facility 15 to Customer 8: 607.64
Facility 15 to Customer 9: 779.14
Facility 15 to Customer 10: 537.46
Facility 15 to Customer 11: 560.16
Facility 15 to Customer 12: 970.55
Facility 15 to Customer 13: 608.54
Facility 15 to Customer 14: 842.89
Facility 15 to Customer 15: 721.88
Facility 15 to Customer 16: 260.92
Facility 15 to Customer 17: 462.14
Facility 15 to Customer 18: 814.32
Facility 15 to Customer 19: 761.01
Facility 15 to Customer 20: 368.02
Facility 15 to Customer 21: 266.75
Facility 15 to Customer 22: 487.67
Facility 15 to Customer 23: 677.29
Facility 15 to Customer 24: 1047.02
Facility 15 to Customer 25: 213.66
Facility 15 to Customer 26: 631.67
Facility 15 to Customer 27: 842.65
Facility 15 to Customer 28: 371.13
Facility 15 to Customer 29: 818.64
Facility 15 to Customer 30: 547.99
Facility 15 to Customer 31: 123.43
Facility 15 to Customer 32: 432.79
Facility 15 to Customer 33: 694.08
Facility 15 to Customer 34: 956.95
Facility 16 to Customer 0: 53.81
Facility 16 to Customer 1: 290.66
Facility 16 to Customer 2: 506.02
Facility 16 to Customer 3: 573.11
Facility 16 to Customer 4: 362.40
Facility 16 to Customer 5: 758.32
Facility 16 to Customer 6: 403.64
Facility 16 to Customer 7: 534.30
Facility 16 to Customer 8: 511.04
Facility 16 to Customer 9: 815.24
Facility 16 to Customer 10: 532.66
Facility 16 to Customer 11: 376.43
Facility 16 to Customer 12: 860.44
Facility 16 to Customer 13: 527.82
Facility 16 to Customer 14: 751.79
Facility 16 to Customer 15: 555.28
Facility 16 to Customer 16: 107.97
Facility 16 to Customer 17: 387.37
Facility 16 to Customer 18: 839.55
Facility 16 to Customer 19: 749.81
Facility 16 to Customer 20: 385.91
Facility 16 to Customer 21: 56.32
Facility 16 to Customer 22: 514.82
Facility 16 to Customer 23: 517.25
Facility 16 to Customer 24: 921.36
Facility 16 to Customer 25: 133.52
Facility 16 to Customer 26: 420.48
Facility 16 to Customer 27: 630.67
Facility 16 to Customer 28: 159.11
Facility 16 to Customer 29: 733.46
Facility 16 to Customer 30: 548.82
Facility 16 to Customer 31: 114.49
Facility 16 to Customer 32: 404.19
Facility 16 to Customer 33: 632.64
Facility 16 to Customer 34: 808.95
Facility 17 to Customer 0: 489.74
Facility 17 to Customer 1: 231.49
Facility 17 to Customer 2: 569.43
Facility 17 to Customer 3: 333.96
Facility 17 to Customer 4: 101.87
Facility 17 to Customer 5: 412.64
Facility 17 to Customer 6: 276.21
Facility 17 to Customer 7: 161.40
Facility 17 to Customer 8: 50.22
Facility 17 to Customer 9: 509.50
Facility 17 to Customer 10: 247.55
Facility 17 to Customer 11: 266.22
Facility 17 to Customer 12: 408.73
Facility 17 to Customer 13: 81.60
Facility 17 to Customer 14: 290.85
Facility 17 to Customer 15: 261.84
Facility 17 to Customer 16: 353.29
Facility 17 to Customer 17: 109.66
Facility 17 to Customer 18: 507.99
Facility 17 to Customer 19: 369.22
Facility 17 to Customer 20: 287.68
Facility 17 to Customer 21: 462.45
Facility 17 to Customer 22: 312.36
Facility 17 to Customer 23: 213.05
Facility 17 to Customer 24: 485.79
Facility 17 to Customer 25: 360.15
Facility 17 to Customer 26: 560.34
Facility 17 to Customer 27: 671.15
Facility 17 to Customer 28: 443.16
Facility 17 to Customer 29: 272.68
Facility 17 to Customer 30: 265.77
Facility 17 to Customer 31: 548.75
Facility 17 to Customer 32: 192.21
Facility 17 to Customer 33: 194.28
Facility 17 to Customer 34: 416.40
Facility 18 to Customer 0: 906.71
Facility 18 to Customer 1: 688.96
Facility 18 to Customer 2: 755.41
Facility 18 to Customer 3: 415.31
Facility 18 to Customer 4: 556.57
Facility 18 to Customer 5: 239.46
Facility 18 to Customer 6: 540.24
Facility 18 to Customer 7: 510.91
Facility 18 to Customer 8: 417.16
Facility 18 to Customer 9: 708.77
Facility 18 to Customer 10: 607.78
Facility 18 to Customer 11: 556.88
Facility 18 to Customer 12: 99.04
Facility 18 to Customer 13: 431.30
Facility 18 to Customer 14: 234.61
Facility 18 to Customer 15: 376.18
Facility 18 to Customer 16: 788.43
Facility 18 to Customer 17: 564.67
Facility 18 to Customer 18: 673.44
Facility 18 to Customer 19: 533.00
Facility 18 to Customer 20: 724.09
Facility 18 to Customer 21: 876.97
Facility 18 to Customer 22: 693.03
Facility 18 to Customer 23: 392.79
Facility 18 to Customer 24: 31.02
Facility 18 to Customer 25: 810.09
Facility 18 to Customer 26: 806.54
Facility 18 to Customer 27: 793.12
Facility 18 to Customer 28: 821.72
Facility 18 to Customer 29: 266.73
Facility 18 to Customer 30: 615.91
Facility 18 to Customer 31: 991.51
Facility 18 to Customer 32: 628.20
Facility 18 to Customer 33: 402.88
Facility 18 to Customer 34: 138.22
Facility 19 to Customer 0: 430.77
Facility 19 to Customer 1: 537.25
Facility 19 to Customer 2: 82.62
Facility 19 to Customer 3: 275.18
Facility 19 to Customer 4: 463.06
Facility 19 to Customer 5: 470.89
Facility 19 to Customer 6: 211.23
Facility 19 to Customer 7: 644.71
Facility 19 to Customer 8: 519.31
Facility 19 to Customer 9: 993.91
Facility 19 to Customer 10: 712.51
Facility 19 to Customer 11: 221.46
Facility 19 to Customer 12: 713.54
Facility 19 to Customer 13: 564.22
Facility 19 to Customer 14: 680.61
Facility 19 to Customer 15: 326.17
Facility 19 to Customer 16: 428.27
Facility 19 to Customer 17: 517.87
Facility 19 to Customer 18: 994.64
Facility 19 to Customer 19: 854.63
Facility 19 to Customer 20: 659.70
Facility 19 to Customer 21: 408.14
Facility 19 to Customer 22: 750.66
Facility 19 to Customer 23: 335.22
Facility 19 to Customer 24: 719.95
Facility 19 to Customer 25: 497.67
Facility 19 to Customer 26: 120.17
Facility 19 to Customer 27: 196.33
Facility 19 to Customer 28: 303.27
Facility 19 to Customer 29: 682.13
Facility 19 to Customer 30: 732.26
Facility 19 to Customer 31: 568.15
Facility 19 to Customer 32: 603.30
Facility 19 to Customer 33: 668.34
Facility 19 to Customer 34: 562.01
Facilities fixed costs:
Facility 0: 16
Facility 1: 15
Facility 2: 20
Facility 3: 12
Facility 4: 10
Facility 5: 19
Facility 6: 17
Facility 7: 19
Facility 8: 18
Facility 9: 15
Facility 10: 17
Facility 11: 19
Facility 12: 10
Facility 13: 13
Facility 14: 18
Facility 15: 18
Facility 16: 15
Facility 17: 15
Facility 18: 15
Facility 19: 17
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 14
Facility 0 to Customer 3: 11
Facility 0 to Customer 4: 9
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 8
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 11
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 8
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 12
Facility 0 to Customer 22: 14
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 14
Facility 0 to Customer 25: 13
Facility 0 to Customer 26: 6
Facility 0 to Customer 27: 11
Facility 0 to Customer 28: 5
