Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
418, 280
679, 871
613, 477
283, 151
446, 816
806, 574
639, 557
247, 303
356, 556
594, 98
472, 6
328, 583
781, 521
303, 852
556, 110
350, 240
708, 688
720, 37
609, 145
83, 463
Customers coordinates (x, y):
41, 727
838, 538
17, 848
622, 61
639, 365
85, 73
297, 99
878, 20
272, 763
123, 520
139, 786
563, 573
254, 370
812, 170
593, 559
648, 478
248, 316
552, 277
401, 330
335, 222
770, 806
477, 232
30, 637
694, 39
845, 396
433, 672
497, 404
471, 57
148, 799
820, 613
448, 592
730, 602
242, 793
855, 756
899, 651
Distances between facilities and customers:
Facility 2 to Customer 12: 374.61
Facility 2 to Customer 13: 365.86
Facility 2 to Customer 14: 84.40
Facility 2 to Customer 15: 35.01
Facility 2 to Customer 16: 398.93
Facility 2 to Customer 17: 209.10
Facility 2 to Customer 18: 257.98
Facility 2 to Customer 19: 377.24
Facility 2 to Customer 20: 364.54
Facility 2 to Customer 21: 280.22
Facility 2 to Customer 22: 604.56
Facility 2 to Customer 23: 445.43
Facility 2 to Customer 24: 245.73
Facility 2 to Customer 25: 265.38
Facility 2 to Customer 26: 137.06
Facility 2 to Customer 27: 443.36
Facility 2 to Customer 28: 565.60
Facility 2 to Customer 29: 247.68
Facility 2 to Customer 30: 201.12
Facility 2 to Customer 31: 171.21
Facility 2 to Customer 32: 487.34
Facility 2 to Customer 33: 369.33
Facility 2 to Customer 34: 334.77
Facility 3 to Customer 0: 624.77
Facility 3 to Customer 1: 676.60
Facility 3 to Customer 2: 746.03
Facility 3 to Customer 3: 350.74
Facility 3 to Customer 4: 415.37
Facility 3 to Customer 5: 212.81
Facility 3 to Customer 6: 53.85
Facility 3 to Customer 7: 609.25
Facility 3 to Customer 8: 612.10
Facility 3 to Customer 9: 402.20
Facility 3 to Customer 10: 651.12
Facility 3 to Customer 11: 506.44
Facility 3 to Customer 12: 220.91
Facility 3 to Customer 13: 529.34
Facility 3 to Customer 14: 512.41
Facility 3 to Customer 15: 490.06
Facility 3 to Customer 16: 168.67
Facility 3 to Customer 17: 297.05
Facility 3 to Customer 18: 214.39
Facility 3 to Customer 19: 88.01
Facility 3 to Customer 20: 816.21
Facility 3 to Customer 21: 210.23
Facility 3 to Customer 22: 547.91
Facility 3 to Customer 23: 425.99
Facility 3 to Customer 24: 613.08
Facility 3 to Customer 25: 542.16
Facility 3 to Customer 26: 331.37
Facility 3 to Customer 27: 210.19
Facility 3 to Customer 28: 661.91
Facility 3 to Customer 29: 708.39
Facility 3 to Customer 30: 470.86
Facility 3 to Customer 31: 634.99
Facility 3 to Customer 32: 643.31
Facility 3 to Customer 33: 832.59
Facility 3 to Customer 34: 793.38
Facility 4 to Customer 0: 414.66
Facility 4 to Customer 1: 480.57
Facility 4 to Customer 2: 430.19
Facility 4 to Customer 3: 775.24
Facility 4 to Customer 4: 490.56
Facility 4 to Customer 5: 826.06
Facility 4 to Customer 6: 732.32
Facility 4 to Customer 7: 905.67
Facility 4 to Customer 8: 181.89
Facility 4 to Customer 9: 438.12
Facility 4 to Customer 10: 308.46
Facility 4 to Customer 11: 269.70
Facility 4 to Customer 12: 485.57
Facility 4 to Customer 13: 742.48
Facility 4 to Customer 14: 296.07
Facility 4 to Customer 15: 393.76
Facility 4 to Customer 16: 537.78
Facility 4 to Customer 17: 549.32
Facility 4 to Customer 18: 488.08
Facility 4 to Customer 19: 604.28
Facility 4 to Customer 20: 324.15
Facility 4 to Customer 21: 584.82
Facility 4 to Customer 22: 452.88
Facility 4 to Customer 23: 815.62
Facility 4 to Customer 24: 579.31
Facility 4 to Customer 25: 144.59
Facility 4 to Customer 26: 415.14
Facility 4 to Customer 27: 759.41
Facility 4 to Customer 28: 298.48
Facility 4 to Customer 29: 425.54
Facility 4 to Customer 30: 224.01
Facility 4 to Customer 31: 355.60
Facility 4 to Customer 32: 205.29
Facility 4 to Customer 33: 413.38
Facility 4 to Customer 34: 482.11
Facility 5 to Customer 0: 780.15
Facility 5 to Customer 1: 48.17
Facility 5 to Customer 2: 835.22
Facility 5 to Customer 3: 545.00
Facility 5 to Customer 4: 267.53
Facility 5 to Customer 5: 877.98
Facility 5 to Customer 6: 696.21
Facility 5 to Customer 7: 558.66
Facility 5 to Customer 8: 566.46
Facility 5 to Customer 9: 685.13
Facility 5 to Customer 10: 699.88
Facility 5 to Customer 11: 243.00
Facility 5 to Customer 12: 588.49
Facility 5 to Customer 13: 404.04
Facility 5 to Customer 14: 213.53
Facility 5 to Customer 15: 184.88
Facility 5 to Customer 16: 614.76
Facility 5 to Customer 17: 390.80
Facility 5 to Customer 18: 472.82
Facility 5 to Customer 19: 588.00
Facility 5 to Customer 20: 234.78
Facility 5 to Customer 21: 474.56
Facility 5 to Customer 22: 778.55
Facility 5 to Customer 23: 546.60
Facility 5 to Customer 24: 182.22
Facility 5 to Customer 25: 385.66
Facility 5 to Customer 26: 352.68
Facility 5 to Customer 27: 616.05
Facility 5 to Customer 28: 695.41
Facility 5 to Customer 29: 41.44
Facility 5 to Customer 30: 358.45
Facility 5 to Customer 31: 80.99
Facility 5 to Customer 32: 605.03
Facility 5 to Customer 33: 188.48
Facility 5 to Customer 34: 120.74
Facility 6 to Customer 0: 621.69
Facility 6 to Customer 1: 199.90
Facility 6 to Customer 2: 686.71
Facility 6 to Customer 3: 496.29
Facility 6 to Customer 4: 192.00
Facility 6 to Customer 5: 735.64
Facility 6 to Customer 6: 571.60
Facility 6 to Customer 7: 587.78
Facility 6 to Customer 8: 420.86
Facility 6 to Customer 9: 517.32
Facility 6 to Customer 10: 549.95
Facility 6 to Customer 11: 77.67
Facility 6 to Customer 12: 428.01
Facility 6 to Customer 13: 423.91
Facility 6 to Customer 14: 46.04
Facility 6 to Customer 15: 79.51
Facility 6 to Customer 16: 459.31
Facility 6 to Customer 17: 293.20
Facility 6 to Customer 18: 328.90
Facility 6 to Customer 19: 452.37
Facility 6 to Customer 20: 281.36
Facility 6 to Customer 21: 363.14
Facility 6 to Customer 22: 614.23
Facility 6 to Customer 23: 520.91
Facility 6 to Customer 24: 261.45
Facility 6 to Customer 25: 235.93
Facility 6 to Customer 26: 208.74
Facility 6 to Customer 27: 527.47
Facility 6 to Customer 28: 547.40
Facility 6 to Customer 29: 189.47
Facility 6 to Customer 30: 194.18
Facility 6 to Customer 31: 101.52
Facility 6 to Customer 32: 461.85
Facility 6 to Customer 33: 293.70
Facility 6 to Customer 34: 276.47
Facility 7 to Customer 0: 471.39
Facility 7 to Customer 1: 636.01
Facility 7 to Customer 2: 591.54
Facility 7 to Customer 3: 446.31
Facility 7 to Customer 4: 396.87
Facility 7 to Customer 5: 281.33
Facility 7 to Customer 6: 210.04
Facility 7 to Customer 7: 691.56
Facility 7 to Customer 8: 460.68
Facility 7 to Customer 9: 249.93
Facility 7 to Customer 10: 494.93
Facility 7 to Customer 11: 415.64
Facility 7 to Customer 12: 67.36
Facility 7 to Customer 13: 580.44
Facility 7 to Customer 14: 430.41
Facility 7 to Customer 15: 437.52
Facility 7 to Customer 16: 13.04
Facility 7 to Customer 17: 306.11
Facility 7 to Customer 18: 156.35
Facility 7 to Customer 19: 119.60
Facility 7 to Customer 20: 725.63
Facility 7 to Customer 21: 240.71
Facility 7 to Customer 22: 398.30
Facility 7 to Customer 23: 519.14
Facility 7 to Customer 24: 605.19
Facility 7 to Customer 25: 413.23
Facility 7 to Customer 26: 269.63
Facility 7 to Customer 27: 332.70
Facility 7 to Customer 28: 505.78
Facility 7 to Customer 29: 651.48
Facility 7 to Customer 30: 352.03
Facility 7 to Customer 31: 568.06
Facility 7 to Customer 32: 490.03
Facility 7 to Customer 33: 758.20
Facility 7 to Customer 34: 739.06
Facility 8 to Customer 0: 358.42
Facility 8 to Customer 1: 482.34
Facility 8 to Customer 2: 447.42
Facility 8 to Customer 3: 561.94
Facility 8 to Customer 4: 341.42
Facility 8 to Customer 5: 553.83
Facility 8 to Customer 6: 460.79
Facility 8 to Customer 7: 748.18
Facility 8 to Customer 8: 223.39
Facility 8 to Customer 9: 235.76
Facility 8 to Customer 10: 316.21
Facility 8 to Customer 11: 207.70
Facility 8 to Customer 12: 212.13
Facility 8 to Customer 13: 597.44
Facility 8 to Customer 14: 237.02
Facility 8 to Customer 15: 302.24
Facility 8 to Customer 16: 263.18
Facility 8 to Customer 17: 340.96
Facility 8 to Customer 18: 230.44
Facility 8 to Customer 19: 334.66
Facility 8 to Customer 20: 483.63
Facility 8 to Customer 21: 345.86
Facility 8 to Customer 22: 335.91
Facility 8 to Customer 23: 617.68
Facility 8 to Customer 24: 514.51
Facility 8 to Customer 25: 139.23
Facility 8 to Customer 26: 207.33
Facility 8 to Customer 27: 512.08
Facility 8 to Customer 28: 319.86
Facility 8 to Customer 29: 467.49
Facility 8 to Customer 30: 98.79
Facility 8 to Customer 31: 376.82
Facility 8 to Customer 32: 262.99
Facility 8 to Customer 33: 537.59
Facility 8 to Customer 34: 551.25
Facility 9 to Customer 0: 837.53
Facility 9 to Customer 1: 503.13
Facility 9 to Customer 2: 946.27
Facility 9 to Customer 3: 46.40
Facility 9 to Customer 4: 270.77
Facility 9 to Customer 5: 509.61
Facility 9 to Customer 6: 297.00
Facility 9 to Customer 7: 294.52
Facility 9 to Customer 8: 738.86
Facility 9 to Customer 9: 632.40
Facility 9 to Customer 10: 824.84
Facility 9 to Customer 11: 476.01
Facility 9 to Customer 12: 435.41
Facility 9 to Customer 13: 229.58
Facility 9 to Customer 14: 461.00
Facility 9 to Customer 15: 383.82
Facility 9 to Customer 16: 408.95
Facility 9 to Customer 17: 183.86
Facility 9 to Customer 18: 301.78
Facility 9 to Customer 19: 287.15
Facility 9 to Customer 20: 729.55
Facility 9 to Customer 21: 177.89
Facility 9 to Customer 22: 780.14
Facility 9 to Customer 23: 116.11
Facility 9 to Customer 24: 389.62
Facility 9 to Customer 25: 596.15
Facility 9 to Customer 26: 321.01
Facility 9 to Customer 27: 129.65
Facility 9 to Customer 28: 830.85
Facility 9 to Customer 29: 562.41
Facility 9 to Customer 30: 515.12
Facility 9 to Customer 31: 522.03
Facility 9 to Customer 32: 779.06
Facility 9 to Customer 33: 707.87
Facility 9 to Customer 34: 631.53
Facility 10 to Customer 0: 840.00
Facility 10 to Customer 1: 645.74
Facility 10 to Customer 2: 957.07
Facility 10 to Customer 3: 159.77
Facility 10 to Customer 4: 395.94
Facility 10 to Customer 5: 392.76
Facility 10 to Customer 6: 198.18
Facility 10 to Customer 7: 406.24
Facility 10 to Customer 8: 782.97
Facility 10 to Customer 9: 621.29
Facility 10 to Customer 10: 848.11
Facility 10 to Customer 11: 574.26
Facility 10 to Customer 12: 424.29
Facility 10 to Customer 13: 377.49
Facility 10 to Customer 14: 566.08
Facility 10 to Customer 15: 503.75
Facility 10 to Customer 16: 382.46
Facility 10 to Customer 17: 282.56
Facility 10 to Customer 18: 331.69
Facility 10 to Customer 19: 255.78
Facility 10 to Customer 20: 853.70
Facility 10 to Customer 21: 226.06
Facility 10 to Customer 22: 770.41
Facility 10 to Customer 23: 224.44
Facility 10 to Customer 24: 539.66
Facility 10 to Customer 25: 667.14
Facility 10 to Customer 26: 398.78
Facility 10 to Customer 27: 51.01
Facility 10 to Customer 28: 856.64
Facility 10 to Customer 29: 699.68
Facility 10 to Customer 30: 586.49
Facility 10 to Customer 31: 649.45
Facility 10 to Customer 32: 819.92
Facility 10 to Customer 33: 842.13
Facility 10 to Customer 34: 773.53
Facility 11 to Customer 0: 321.10
Facility 11 to Customer 1: 511.98
Facility 11 to Customer 2: 408.59
Facility 11 to Customer 3: 599.10
Facility 11 to Customer 4: 379.80
Facility 11 to Customer 5: 564.93
Facility 11 to Customer 6: 484.99
Facility 11 to Customer 7: 787.06
Facility 11 to Customer 8: 188.51
Facility 11 to Customer 9: 214.46
Facility 11 to Customer 10: 277.36
Facility 11 to Customer 11: 235.21
Facility 11 to Customer 12: 225.49
Facility 11 to Customer 13: 636.26
Facility 11 to Customer 14: 266.08
Facility 11 to Customer 15: 336.79
Facility 11 to Customer 16: 278.73
Facility 11 to Customer 17: 379.23
Facility 11 to Customer 18: 263.32
Facility 11 to Customer 19: 361.07
Facility 11 to Customer 20: 495.07
Facility 11 to Customer 21: 381.32
Facility 11 to Customer 22: 302.85
Facility 11 to Customer 23: 655.66
Facility 11 to Customer 24: 549.78
Facility 11 to Customer 25: 137.64
Facility 11 to Customer 26: 246.17
Facility 11 to Customer 27: 545.09
Facility 11 to Customer 28: 281.17
Facility 11 to Customer 29: 492.91
Facility 11 to Customer 30: 120.34
Facility 11 to Customer 31: 402.45
Facility 11 to Customer 32: 226.93
Facility 11 to Customer 33: 554.67
Facility 11 to Customer 34: 575.03
Facility 12 to Customer 0: 768.14
Facility 12 to Customer 1: 59.48
Facility 12 to Customer 2: 831.04
Facility 12 to Customer 3: 486.70
Facility 12 to Customer 4: 210.95
Facility 12 to Customer 5: 827.72
Facility 12 to Customer 6: 642.14
Facility 12 to Customer 7: 510.30
Facility 12 to Customer 8: 563.60
Facility 12 to Customer 9: 658.00
Facility 12 to Customer 10: 694.54
Facility 12 to Customer 11: 224.12
Facility 12 to Customer 12: 548.21
Facility 12 to Customer 13: 352.37
Facility 12 to Customer 14: 191.80
Facility 12 to Customer 15: 139.78
Facility 12 to Customer 16: 571.06
Facility 12 to Customer 17: 334.63
Facility 12 to Customer 18: 425.30
Facility 12 to Customer 19: 536.95
Facility 12 to Customer 20: 285.21
Facility 12 to Customer 21: 419.45
Facility 12 to Customer 22: 759.91
Facility 12 to Customer 23: 489.79
Facility 12 to Customer 24: 140.43
Facility 12 to Customer 25: 379.35
Facility 12 to Customer 26: 307.16
Facility 12 to Customer 27: 558.03
Facility 12 to Customer 28: 691.36
Facility 12 to Customer 29: 99.92
Facility 12 to Customer 30: 340.48
Facility 12 to Customer 31: 95.72
Facility 12 to Customer 32: 603.74
Facility 12 to Customer 33: 246.38
Facility 12 to Customer 34: 175.57
Facility 13 to Customer 0: 290.29
Facility 13 to Customer 1: 620.34
Facility 13 to Customer 2: 286.03
Facility 13 to Customer 3: 852.90
Facility 13 to Customer 4: 591.66
Facility 13 to Customer 5: 808.93
Facility 13 to Customer 6: 753.02
Facility 13 to Customer 7: 1011.36
Facility 13 to Customer 8: 94.24
Facility 13 to Customer 9: 377.66
Facility 13 to Customer 10: 176.78
Facility 13 to Customer 11: 381.37
Facility 13 to Customer 12: 484.48
Facility 13 to Customer 13: 851.00
Facility 13 to Customer 14: 412.25
Facility 13 to Customer 15: 508.82
Facility 13 to Customer 16: 538.81
Facility 13 to Customer 17: 626.60
Facility 13 to Customer 18: 531.12
Facility 13 to Customer 19: 630.81
Facility 13 to Customer 20: 469.26
Facility 13 to Customer 21: 643.95
Facility 13 to Customer 22: 347.50
Facility 13 to Customer 23: 902.14
Facility 13 to Customer 24: 708.31
Facility 13 to Customer 25: 222.04
Facility 13 to Customer 26: 488.20
Facility 13 to Customer 27: 812.56
Facility 13 to Customer 28: 163.81
Facility 13 to Customer 29: 569.57
Facility 13 to Customer 30: 297.70
Facility 13 to Customer 31: 494.80
Facility 13 to Customer 32: 84.86
Facility 13 to Customer 33: 560.29
Facility 13 to Customer 34: 628.98
Facility 14 to Customer 0: 803.69
Facility 14 to Customer 1: 512.55
Facility 14 to Customer 2: 913.87
Facility 14 to Customer 3: 82.20
Facility 14 to Customer 4: 268.17
Facility 14 to Customer 5: 472.45
Facility 14 to Customer 6: 259.23
Facility 14 to Customer 7: 334.34
Facility 14 to Customer 8: 712.08
Facility 14 to Customer 9: 596.31
Facility 14 to Customer 10: 794.27
Facility 14 to Customer 11: 463.05
Facility 14 to Customer 12: 398.50
Facility 14 to Customer 13: 262.94
Facility 14 to Customer 14: 450.52
Facility 14 to Customer 15: 379.33
Facility 14 to Customer 16: 370.54
Facility 14 to Customer 17: 167.05
Facility 14 to Customer 18: 269.12
Facility 14 to Customer 19: 247.76
Facility 14 to Customer 20: 728.16
Facility 14 to Customer 21: 145.34
Facility 14 to Customer 22: 744.58
Facility 14 to Customer 23: 155.19
Facility 14 to Customer 24: 406.59
Facility 14 to Customer 25: 575.30
Facility 14 to Customer 26: 299.86
Facility 14 to Customer 27: 100.17
Facility 14 to Customer 28: 800.74
Facility 14 to Customer 29: 568.07
Facility 14 to Customer 30: 493.95
Facility 14 to Customer 31: 521.86
Facility 14 to Customer 32: 751.72
Facility 14 to Customer 33: 711.84
Facility 14 to Customer 34: 640.57
Facility 15 to Customer 0: 576.76
Facility 15 to Customer 1: 571.79
Facility 15 to Customer 2: 693.22
Facility 15 to Customer 3: 325.61
Facility 15 to Customer 4: 314.87
Facility 15 to Customer 5: 313.23
Facility 15 to Customer 6: 150.63
Facility 15 to Customer 7: 572.00
Facility 15 to Customer 8: 528.78
Facility 15 to Customer 9: 360.46
Facility 15 to Customer 10: 585.35
Facility 15 to Customer 11: 395.29
Facility 15 to Customer 12: 161.60
Facility 15 to Customer 13: 467.27
Facility 15 to Customer 14: 401.01
Facility 15 to Customer 15: 381.38
Facility 15 to Customer 16: 127.20
Facility 15 to Customer 17: 205.36
Facility 15 to Customer 18: 103.45
Facility 15 to Customer 19: 23.43
Facility 15 to Customer 20: 704.81
Facility 15 to Customer 21: 127.25
Facility 15 to Customer 22: 509.91
Facility 15 to Customer 23: 398.42
Facility 15 to Customer 24: 519.00
Facility 15 to Customer 25: 439.90
Facility 15 to Customer 26: 220.24
Facility 15 to Customer 27: 219.39
Facility 15 to Customer 28: 594.38
Facility 15 to Customer 29: 600.02
Facility 15 to Customer 30: 365.39
Facility 15 to Customer 31: 524.83
Facility 15 to Customer 32: 563.45
Facility 15 to Customer 33: 722.00
Facility 15 to Customer 34: 685.80
Facility 16 to Customer 0: 668.14
Facility 16 to Customer 1: 198.49
Facility 16 to Customer 2: 709.28
Facility 16 to Customer 3: 632.87
Facility 16 to Customer 4: 330.29
Facility 16 to Customer 5: 875.42
Facility 16 to Customer 6: 718.22
Facility 16 to Customer 7: 689.29
Facility 16 to Customer 8: 442.40
Facility 16 to Customer 9: 608.65
Facility 16 to Customer 10: 577.38
Facility 16 to Customer 11: 185.07
Facility 16 to Customer 12: 554.29
Facility 16 to Customer 13: 528.34
Facility 16 to Customer 14: 172.82
Facility 16 to Customer 15: 218.40
Facility 16 to Customer 16: 591.59
Facility 16 to Customer 17: 439.61
Facility 16 to Customer 18: 471.61
Facility 16 to Customer 19: 596.90
Facility 16 to Customer 20: 133.30
Facility 16 to Customer 21: 511.17
Facility 16 to Customer 22: 679.92
Facility 16 to Customer 23: 649.15
Facility 16 to Customer 24: 322.54
Facility 16 to Customer 25: 275.47
Facility 16 to Customer 26: 353.80
Facility 16 to Customer 27: 674.04
Facility 16 to Customer 28: 570.89
Facility 16 to Customer 29: 134.79
Facility 16 to Customer 30: 277.16
Facility 16 to Customer 31: 88.77
Facility 16 to Customer 32: 477.68
Facility 16 to Customer 33: 161.97
Facility 16 to Customer 34: 194.55
Facility 17 to Customer 0: 968.06
Facility 17 to Customer 1: 514.71
Facility 17 to Customer 2: 1073.28
Facility 17 to Customer 3: 100.90
Facility 17 to Customer 4: 337.85
Facility 17 to Customer 5: 636.02
Facility 17 to Customer 6: 427.52
Facility 17 to Customer 7: 158.91
Facility 17 to Customer 8: 853.10
Facility 17 to Customer 9: 767.92
Facility 17 to Customer 10: 947.93
Facility 17 to Customer 11: 558.52
Facility 17 to Customer 12: 572.75
Facility 17 to Customer 13: 161.72
Facility 17 to Customer 14: 537.23
Facility 17 to Customer 15: 446.84
Facility 17 to Customer 16: 548.29
Facility 17 to Customer 17: 292.96
Facility 17 to Customer 18: 433.14
Facility 17 to Customer 19: 427.14
Facility 17 to Customer 20: 770.62
Facility 17 to Customer 21: 311.57
Facility 17 to Customer 22: 914.39
Facility 17 to Customer 23: 26.08
Facility 17 to Customer 24: 380.14
Facility 17 to Customer 25: 696.85
Facility 17 to Customer 26: 429.44
Facility 17 to Customer 27: 249.80
Facility 17 to Customer 28: 952.80
Facility 17 to Customer 29: 584.62
Facility 17 to Customer 30: 618.07
Facility 17 to Customer 31: 565.09
Facility 17 to Customer 32: 894.44
Facility 17 to Customer 33: 731.56
Facility 17 to Customer 34: 639.56
Facility 18 to Customer 0: 813.23
Facility 18 to Customer 1: 454.85
Facility 18 to Customer 2: 919.06
Facility 18 to Customer 3: 85.00
Facility 18 to Customer 4: 222.04
Facility 18 to Customer 5: 528.92
Facility 18 to Customer 6: 315.37
Facility 18 to Customer 7: 296.62
Facility 18 to Customer 8: 703.91
Facility 18 to Customer 9: 613.86
Facility 18 to Customer 10: 794.85
Facility 18 to Customer 11: 430.46
Facility 18 to Customer 12: 420.30
Facility 18 to Customer 13: 204.53
Facility 18 to Customer 14: 414.31
Facility 18 to Customer 15: 335.28
Facility 18 to Customer 16: 399.45
Facility 18 to Customer 17: 143.78
Facility 18 to Customer 18: 278.37
Facility 18 to Customer 19: 284.61
Facility 18 to Customer 20: 680.32
Facility 18 to Customer 21: 158.09
Facility 18 to Customer 22: 759.81
Facility 18 to Customer 23: 135.87
Facility 18 to Customer 24: 344.52
Facility 18 to Customer 25: 555.61
Facility 18 to Customer 26: 282.18
Facility 18 to Customer 27: 163.67
Facility 18 to Customer 28: 800.15
Facility 18 to Customer 29: 513.37
Facility 18 to Customer 30: 475.11
Facility 18 to Customer 31: 472.75
Facility 18 to Customer 32: 744.71
Facility 18 to Customer 33: 658.66
Facility 18 to Customer 34: 583.21
Facility 19 to Customer 0: 267.32
Facility 19 to Customer 1: 758.72
Facility 19 to Customer 2: 390.62
Facility 19 to Customer 3: 672.40
Facility 19 to Customer 4: 564.57
Facility 19 to Customer 5: 390.01
Facility 19 to Customer 6: 422.25
Facility 19 to Customer 7: 910.10
Facility 19 to Customer 8: 354.57
Facility 19 to Customer 9: 69.63
Facility 19 to Customer 10: 327.82
Facility 19 to Customer 11: 492.44
Facility 19 to Customer 12: 194.65
Facility 19 to Customer 13: 785.68
Facility 19 to Customer 14: 518.96
Facility 19 to Customer 15: 565.20
Facility 19 to Customer 16: 220.98
Facility 19 to Customer 17: 504.54
Facility 19 to Customer 18: 344.69
Facility 19 to Customer 19: 348.69
Facility 19 to Customer 20: 767.87
Facility 19 to Customer 21: 456.72
Facility 19 to Customer 22: 181.89
Facility 19 to Customer 23: 743.70
Facility 19 to Customer 24: 764.94
Facility 19 to Customer 25: 407.65
Facility 19 to Customer 26: 418.18
Facility 19 to Customer 27: 561.59
Facility 19 to Customer 28: 342.23
Facility 19 to Customer 29: 752.11
Facility 19 to Customer 30: 387.13
Facility 19 to Customer 31: 661.76
Facility 19 to Customer 32: 366.31
Facility 19 to Customer 33: 825.73
Facility 19 to Customer 34: 837.38
Facilities fixed costs:
Facility 0: 17
Facility 1: 11
Facility 2: 19
Facility 3: 16
Facility 4: 11
Facility 5: 11
Facility 6: 11
Facility 7: 11
Facility 8: 10
Facility 9: 12
Facility 10: 15
Facility 11: 19
Facility 12: 17
Facility 13: 18
Facility 14: 15
Facility 15: 16
Facility 16: 15
Facility 17: 19
Facility 18: 19
Facility 19: 14
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 9
Facility 0 to Customer 1: 7
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 12
Facility 0 to Customer 6: 11
Facility 0 to Customer 7: 10
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 6
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 7
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 9
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 5
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 13
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 9
Facility 0 to Customer 24: 5
Facility 0 to Customer 25: 8
Facility 0 to Customer 26: 13
Facility 0 to Customer 27: 10
Facility 0 to Customer 28: 8
Facility 0 to Customer 29: 11
