Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
174, 300
300, 524
260, 455
315, 664
183, 486
630, 567
863, 380
1, 691
373, 620
240, 295
712, 815
645, 88
41, 259
237, 68
714, 666
175, 505
733, 268
166, 783
827, 698
691, 472
Customers coordinates (x, y):
46, 145
204, 416
222, 617
418, 678
598, 122
839, 382
515, 123
527, 365
276, 838
714, 712
577, 44
803, 174
449, 452
555, 852
756, 539
311, 464
672, 15
85, 638
368, 21
157, 545
209, 239
623, 97
586, 835
836, 350
739, 243
186, 526
148, 398
604, 314
278, 118
811, 634
898, 481
369, 383
316, 407
40, 771
823, 92
Distances between facilities and customers:
Facility 6 to Customer 2: 683.41
Facility 6 to Customer 3: 535.56
Facility 6 to Customer 4: 369.85
Facility 6 to Customer 5: 24.08
Facility 6 to Customer 6: 432.61
Facility 6 to Customer 7: 336.33
Facility 6 to Customer 8: 744.54
Facility 6 to Customer 9: 363.90
Facility 6 to Customer 10: 441.24
Facility 6 to Customer 11: 214.56
Facility 6 to Customer 12: 420.21
Facility 6 to Customer 13: 563.60
Facility 6 to Customer 14: 191.65
Facility 6 to Customer 15: 558.35
Facility 6 to Customer 16: 411.95
Facility 6 to Customer 17: 819.66
Facility 6 to Customer 18: 611.48
Facility 6 to Customer 19: 725.02
Facility 6 to Customer 20: 669.03
Facility 6 to Customer 21: 371.06
Facility 6 to Customer 22: 532.69
Facility 6 to Customer 23: 40.36
Facility 6 to Customer 24: 184.78
Facility 6 to Customer 25: 692.56
Facility 6 to Customer 26: 715.23
Facility 6 to Customer 27: 267.28
Facility 6 to Customer 28: 640.99
Facility 6 to Customer 29: 259.27
Facility 6 to Customer 30: 106.89
Facility 6 to Customer 31: 494.01
Facility 6 to Customer 32: 547.67
Facility 6 to Customer 33: 911.16
Facility 6 to Customer 34: 290.76
Facility 7 to Customer 0: 547.85
Facility 7 to Customer 1: 341.81
Facility 7 to Customer 2: 233.06
Facility 7 to Customer 3: 417.20
Facility 7 to Customer 4: 824.72
Facility 7 to Customer 5: 893.15
Facility 7 to Customer 6: 766.04
Facility 7 to Customer 7: 618.83
Facility 7 to Customer 8: 311.82
Facility 7 to Customer 9: 713.31
Facility 7 to Customer 10: 866.25
Facility 7 to Customer 11: 954.20
Facility 7 to Customer 12: 507.76
Facility 7 to Customer 13: 576.92
Facility 7 to Customer 14: 770.15
Facility 7 to Customer 15: 384.23
Facility 7 to Customer 16: 952.48
Facility 7 to Customer 17: 99.32
Facility 7 to Customer 18: 763.93
Facility 7 to Customer 19: 213.66
Facility 7 to Customer 20: 497.56
Facility 7 to Customer 21: 860.07
Facility 7 to Customer 22: 602.46
Facility 7 to Customer 23: 901.95
Facility 7 to Customer 24: 863.34
Facility 7 to Customer 25: 247.89
Facility 7 to Customer 26: 327.81
Facility 7 to Customer 27: 711.15
Facility 7 to Customer 28: 636.44
Facility 7 to Customer 29: 812.00
Facility 7 to Customer 30: 921.25
Facility 7 to Customer 31: 479.88
Facility 7 to Customer 32: 424.12
Facility 7 to Customer 33: 89.00
Facility 7 to Customer 34: 1017.10
Facility 8 to Customer 0: 576.67
Facility 8 to Customer 1: 264.91
Facility 8 to Customer 2: 151.03
Facility 8 to Customer 3: 73.41
Facility 8 to Customer 4: 546.47
Facility 8 to Customer 5: 523.26
Facility 8 to Customer 6: 516.89
Facility 8 to Customer 7: 297.89
Facility 8 to Customer 8: 238.61
Facility 8 to Customer 9: 353.19
Facility 8 to Customer 10: 611.06
Facility 8 to Customer 11: 619.53
Facility 8 to Customer 12: 184.39
Facility 8 to Customer 13: 294.87
Facility 8 to Customer 14: 391.47
Facility 8 to Customer 15: 167.87
Facility 8 to Customer 16: 674.85
Facility 8 to Customer 17: 288.56
Facility 8 to Customer 18: 599.02
Facility 8 to Customer 19: 228.65
Facility 8 to Customer 20: 414.80
Facility 8 to Customer 21: 579.68
Facility 8 to Customer 22: 302.65
Facility 8 to Customer 23: 535.97
Facility 8 to Customer 24: 525.44
Facility 8 to Customer 25: 209.30
Facility 8 to Customer 26: 316.08
Facility 8 to Customer 27: 383.40
Facility 8 to Customer 28: 510.91
Facility 8 to Customer 29: 438.22
Facility 8 to Customer 30: 543.09
Facility 8 to Customer 31: 237.03
Facility 8 to Customer 32: 220.49
Facility 8 to Customer 33: 365.64
Facility 8 to Customer 34: 693.75
Facility 9 to Customer 0: 245.23
Facility 9 to Customer 1: 126.24
Facility 9 to Customer 2: 322.50
Facility 9 to Customer 3: 422.34
Facility 9 to Customer 4: 397.61
Facility 9 to Customer 5: 605.29
Facility 9 to Customer 6: 324.36
Facility 9 to Customer 7: 295.41
Facility 9 to Customer 8: 544.19
Facility 9 to Customer 9: 631.32
Facility 9 to Customer 10: 420.20
Facility 9 to Customer 11: 575.86
Facility 9 to Customer 12: 261.40
Facility 9 to Customer 13: 639.90
Facility 9 to Customer 14: 570.78
Facility 9 to Customer 15: 183.31
Facility 9 to Customer 16: 514.80
Facility 9 to Customer 17: 376.40
Facility 9 to Customer 18: 302.42
Facility 9 to Customer 19: 263.42
Facility 9 to Customer 20: 64.01
Facility 9 to Customer 21: 431.15
Facility 9 to Customer 22: 641.34
Facility 9 to Customer 23: 598.53
Facility 9 to Customer 24: 501.70
Facility 9 to Customer 25: 237.23
Facility 9 to Customer 26: 138.11
Facility 9 to Customer 27: 364.50
Facility 9 to Customer 28: 181.03
Facility 9 to Customer 29: 664.05
Facility 9 to Customer 30: 683.78
Facility 9 to Customer 31: 156.16
Facility 9 to Customer 32: 135.35
Facility 9 to Customer 33: 516.31
Facility 9 to Customer 34: 617.33
Facility 10 to Customer 0: 944.70
Facility 10 to Customer 1: 645.96
Facility 10 to Customer 2: 528.49
Facility 10 to Customer 3: 324.35
Facility 10 to Customer 4: 702.31
Facility 10 to Customer 5: 451.24
Facility 10 to Customer 6: 719.49
Facility 10 to Customer 7: 486.54
Facility 10 to Customer 8: 436.61
Facility 10 to Customer 9: 103.02
Facility 10 to Customer 10: 782.73
Facility 10 to Customer 11: 647.43
Facility 10 to Customer 12: 448.26
Facility 10 to Customer 13: 161.30
Facility 10 to Customer 14: 279.49
Facility 10 to Customer 15: 532.92
Facility 10 to Customer 16: 801.00
Facility 10 to Customer 17: 651.50
Facility 10 to Customer 18: 865.32
Facility 10 to Customer 19: 617.19
Facility 10 to Customer 20: 764.71
Facility 10 to Customer 21: 723.49
Facility 10 to Customer 22: 127.58
Facility 10 to Customer 23: 481.25
Facility 10 to Customer 24: 572.64
Facility 10 to Customer 25: 600.16
Facility 10 to Customer 26: 701.42
Facility 10 to Customer 27: 512.51
Facility 10 to Customer 28: 821.08
Facility 10 to Customer 29: 206.31
Facility 10 to Customer 30: 382.30
Facility 10 to Customer 31: 551.61
Facility 10 to Customer 32: 568.58
Facility 10 to Customer 33: 673.44
Facility 10 to Customer 34: 731.47
Facility 11 to Customer 0: 601.71
Facility 11 to Customer 1: 549.60
Facility 11 to Customer 2: 677.33
Facility 11 to Customer 3: 632.16
Facility 11 to Customer 4: 58.01
Facility 11 to Customer 5: 352.24
Facility 11 to Customer 6: 134.63
Facility 11 to Customer 7: 301.09
Facility 11 to Customer 8: 835.86
Facility 11 to Customer 9: 627.80
Facility 11 to Customer 10: 80.99
Facility 11 to Customer 11: 179.89
Facility 11 to Customer 12: 413.42
Facility 11 to Customer 13: 769.28
Facility 11 to Customer 14: 464.46
Facility 11 to Customer 15: 502.92
Facility 11 to Customer 16: 77.83
Facility 11 to Customer 17: 784.92
Facility 11 to Customer 18: 284.99
Facility 11 to Customer 19: 668.58
Facility 11 to Customer 20: 461.41
Facility 11 to Customer 21: 23.77
Facility 11 to Customer 22: 749.33
Facility 11 to Customer 23: 324.23
Facility 11 to Customer 24: 181.28
Facility 11 to Customer 25: 634.45
Facility 11 to Customer 26: 585.76
Facility 11 to Customer 27: 229.69
Facility 11 to Customer 28: 368.22
Facility 11 to Customer 29: 570.68
Facility 11 to Customer 30: 467.39
Facility 11 to Customer 31: 403.98
Facility 11 to Customer 32: 458.26
Facility 11 to Customer 33: 912.42
Facility 11 to Customer 34: 178.04
Facility 12 to Customer 0: 114.11
Facility 12 to Customer 1: 226.31
Facility 12 to Customer 2: 401.15
Facility 12 to Customer 3: 563.64
Facility 12 to Customer 4: 573.60
Facility 12 to Customer 5: 807.42
Facility 12 to Customer 6: 493.12
Facility 12 to Customer 7: 497.43
Facility 12 to Customer 8: 624.87
Facility 12 to Customer 9: 811.26
Facility 12 to Customer 10: 577.51
Facility 12 to Customer 11: 766.73
Facility 12 to Customer 12: 451.35
Facility 12 to Customer 13: 784.76
Facility 12 to Customer 14: 767.87
Facility 12 to Customer 15: 339.01
Facility 12 to Customer 16: 676.53
Facility 12 to Customer 17: 381.55
Facility 12 to Customer 18: 404.44
Facility 12 to Customer 19: 308.63
Facility 12 to Customer 20: 169.19
Facility 12 to Customer 21: 604.13
Facility 12 to Customer 22: 792.97
Facility 12 to Customer 23: 800.19
Facility 12 to Customer 24: 698.18
Facility 12 to Customer 25: 303.83
Facility 12 to Customer 26: 175.41
Facility 12 to Customer 27: 565.68
Facility 12 to Customer 28: 275.77
Facility 12 to Customer 29: 856.46
Facility 12 to Customer 30: 885.29
Facility 12 to Customer 31: 350.66
Facility 12 to Customer 32: 312.30
Facility 12 to Customer 33: 512.00
Facility 12 to Customer 34: 799.63
Facility 13 to Customer 0: 205.94
Facility 13 to Customer 1: 349.56
Facility 13 to Customer 2: 549.20
Facility 13 to Customer 3: 636.29
Facility 13 to Customer 4: 365.02
Facility 13 to Customer 5: 678.97
Facility 13 to Customer 6: 283.39
Facility 13 to Customer 7: 415.10
Facility 13 to Customer 8: 770.99
Facility 13 to Customer 9: 801.41
Facility 13 to Customer 10: 340.85
Facility 13 to Customer 11: 575.84
Facility 13 to Customer 12: 438.63
Facility 13 to Customer 13: 846.04
Facility 13 to Customer 14: 700.86
Facility 13 to Customer 15: 402.85
Facility 13 to Customer 16: 438.22
Facility 13 to Customer 17: 589.92
Facility 13 to Customer 18: 139.18
Facility 13 to Customer 19: 483.66
Facility 13 to Customer 20: 173.28
Facility 13 to Customer 21: 387.09
Facility 13 to Customer 22: 842.67
Facility 13 to Customer 23: 662.06
Facility 13 to Customer 24: 531.63
Facility 13 to Customer 25: 460.83
Facility 13 to Customer 26: 341.79
Facility 13 to Customer 27: 441.82
Facility 13 to Customer 28: 64.66
Facility 13 to Customer 29: 806.12
Facility 13 to Customer 30: 779.42
Facility 13 to Customer 31: 341.54
Facility 13 to Customer 32: 348.08
Facility 13 to Customer 33: 730.08
Facility 13 to Customer 34: 586.49
Facility 14 to Customer 0: 847.15
Facility 14 to Customer 1: 567.98
Facility 14 to Customer 2: 494.43
Facility 14 to Customer 3: 296.24
Facility 14 to Customer 4: 556.23
Facility 14 to Customer 5: 310.29
Facility 14 to Customer 6: 578.32
Facility 14 to Customer 7: 354.36
Facility 14 to Customer 8: 470.56
Facility 14 to Customer 9: 46.00
Facility 14 to Customer 10: 636.91
Facility 14 to Customer 11: 499.98
Facility 14 to Customer 12: 340.62
Facility 14 to Customer 13: 244.70
Facility 14 to Customer 14: 133.76
Facility 14 to Customer 15: 450.79
Facility 14 to Customer 16: 652.35
Facility 14 to Customer 17: 629.62
Facility 14 to Customer 18: 731.94
Facility 14 to Customer 19: 569.99
Facility 14 to Customer 20: 661.33
Facility 14 to Customer 21: 576.23
Facility 14 to Customer 22: 212.00
Facility 14 to Customer 23: 338.73
Facility 14 to Customer 24: 423.74
Facility 14 to Customer 25: 546.25
Facility 14 to Customer 26: 626.24
Facility 14 to Customer 27: 368.79
Facility 14 to Customer 28: 700.29
Facility 14 to Customer 29: 102.14
Facility 14 to Customer 30: 260.92
Facility 14 to Customer 31: 446.22
Facility 14 to Customer 32: 474.85
Facility 14 to Customer 33: 682.13
Facility 14 to Customer 34: 584.26
Facility 15 to Customer 0: 382.41
Facility 15 to Customer 1: 93.61
Facility 15 to Customer 2: 121.46
Facility 15 to Customer 3: 298.29
Facility 15 to Customer 4: 570.63
Facility 15 to Customer 5: 675.30
Facility 15 to Customer 6: 511.39
Facility 15 to Customer 7: 378.82
Facility 15 to Customer 8: 347.98
Facility 15 to Customer 9: 577.38
Facility 15 to Customer 10: 611.66
Facility 15 to Customer 11: 709.89
Facility 15 to Customer 12: 279.08
Facility 15 to Customer 13: 514.60
Facility 15 to Customer 14: 581.99
Facility 15 to Customer 15: 142.05
Facility 15 to Customer 16: 697.93
Facility 15 to Customer 17: 160.59
Facility 15 to Customer 18: 521.06
Facility 15 to Customer 19: 43.86
Facility 15 to Customer 20: 268.16
Facility 15 to Customer 21: 605.94
Facility 15 to Customer 22: 527.09
Facility 15 to Customer 23: 678.93
Facility 15 to Customer 24: 621.88
Facility 15 to Customer 25: 23.71
Facility 15 to Customer 26: 110.35
Facility 15 to Customer 27: 469.60
Facility 15 to Customer 28: 400.47
Facility 15 to Customer 29: 648.95
Facility 15 to Customer 30: 723.40
Facility 15 to Customer 31: 229.17
Facility 15 to Customer 32: 171.71
Facility 15 to Customer 33: 298.30
Facility 15 to Customer 34: 768.42
Facility 16 to Customer 0: 697.92
Facility 16 to Customer 1: 549.31
Facility 16 to Customer 2: 618.81
Facility 16 to Customer 3: 517.03
Facility 16 to Customer 4: 198.85
Facility 16 to Customer 5: 155.67
Facility 16 to Customer 6: 261.82
Facility 16 to Customer 7: 227.69
Facility 16 to Customer 8: 730.58
Facility 16 to Customer 9: 444.41
Facility 16 to Customer 10: 272.97
Facility 16 to Customer 11: 117.20
Facility 16 to Customer 12: 338.40
Facility 16 to Customer 13: 610.52
Facility 16 to Customer 14: 271.97
Facility 16 to Customer 15: 465.30
Facility 16 to Customer 16: 260.25
Facility 16 to Customer 17: 746.19
Facility 16 to Customer 18: 440.72
Facility 16 to Customer 19: 639.14
Facility 16 to Customer 20: 524.80
Facility 16 to Customer 21: 203.32
Facility 16 to Customer 22: 585.75
Facility 16 to Customer 23: 131.65
Facility 16 to Customer 24: 25.71
Facility 16 to Customer 25: 604.79
Facility 16 to Customer 26: 599.27
Facility 16 to Customer 27: 136.96
Facility 16 to Customer 28: 479.09
Facility 16 to Customer 29: 374.22
Facility 16 to Customer 30: 269.43
Facility 16 to Customer 31: 381.73
Facility 16 to Customer 32: 439.56
Facility 16 to Customer 33: 856.30
Facility 16 to Customer 34: 197.68
Facility 17 to Customer 0: 649.19
Facility 17 to Customer 1: 368.96
Facility 17 to Customer 2: 175.19
Facility 17 to Customer 3: 273.00
Facility 17 to Customer 4: 789.65
Facility 17 to Customer 5: 783.41
Facility 17 to Customer 6: 746.59
Facility 17 to Customer 7: 552.31
Facility 17 to Customer 8: 122.98
Facility 17 to Customer 9: 552.58
Facility 17 to Customer 10: 845.60
Facility 17 to Customer 11: 881.28
Facility 17 to Customer 12: 435.49
Facility 17 to Customer 13: 395.07
Facility 17 to Customer 14: 638.46
Facility 17 to Customer 15: 350.41
Facility 17 to Customer 16: 919.71
Facility 17 to Customer 17: 166.09
Facility 17 to Customer 18: 788.32
Facility 17 to Customer 19: 238.17
Facility 17 to Customer 20: 545.70
Facility 17 to Customer 21: 824.28
Facility 17 to Customer 22: 423.21
Facility 17 to Customer 23: 797.74
Facility 17 to Customer 24: 787.36
Facility 17 to Customer 25: 257.78
Facility 17 to Customer 26: 385.42
Facility 17 to Customer 27: 641.72
Facility 17 to Customer 28: 674.37
Facility 17 to Customer 29: 661.99
Facility 17 to Customer 30: 791.85
Facility 17 to Customer 31: 448.56
Facility 17 to Customer 32: 404.82
Facility 17 to Customer 33: 126.57
Facility 17 to Customer 34: 953.48
Facility 18 to Customer 0: 956.96
Facility 18 to Customer 1: 683.85
Facility 18 to Customer 2: 610.40
Facility 18 to Customer 3: 409.49
Facility 18 to Customer 4: 619.85
Facility 18 to Customer 5: 316.23
Facility 18 to Customer 6: 654.19
Facility 18 to Customer 7: 448.21
Facility 18 to Customer 8: 568.51
Facility 18 to Customer 9: 113.86
Facility 18 to Customer 10: 700.15
Facility 18 to Customer 11: 524.55
Facility 18 to Customer 12: 451.00
Facility 18 to Customer 13: 312.57
Facility 18 to Customer 14: 174.13
Facility 18 to Customer 15: 566.58
Facility 18 to Customer 16: 700.37
Facility 18 to Customer 17: 744.42
Facility 18 to Customer 18: 817.93
Facility 18 to Customer 19: 687.25
Facility 18 to Customer 20: 769.81
Facility 18 to Customer 21: 634.68
Facility 18 to Customer 22: 277.22
Facility 18 to Customer 23: 348.12
Facility 18 to Customer 24: 463.43
Facility 18 to Customer 25: 663.68
Facility 18 to Customer 26: 742.32
Facility 18 to Customer 27: 444.06
Facility 18 to Customer 28: 798.62
Facility 18 to Customer 29: 65.97
Facility 18 to Customer 30: 228.32
Facility 18 to Customer 31: 555.87
Facility 18 to Customer 32: 588.05
Facility 18 to Customer 33: 790.38
Facility 18 to Customer 34: 606.01
Facility 19 to Customer 0: 723.16
Facility 19 to Customer 1: 490.21
Facility 19 to Customer 2: 490.90
Facility 19 to Customer 3: 342.00
Facility 19 to Customer 4: 362.14
Facility 19 to Customer 5: 173.22
Facility 19 to Customer 6: 390.87
Facility 19 to Customer 7: 195.82
Facility 19 to Customer 8: 553.34
Facility 19 to Customer 9: 241.10
Facility 19 to Customer 10: 442.92
Facility 19 to Customer 11: 318.35
Facility 19 to Customer 12: 242.83
Facility 19 to Customer 13: 403.60
Facility 19 to Customer 14: 93.35
Facility 19 to Customer 15: 380.08
Facility 19 to Customer 16: 457.39
Facility 19 to Customer 17: 628.32
Facility 19 to Customer 18: 554.73
Facility 19 to Customer 19: 538.97
Facility 19 to Customer 20: 535.36
Facility 19 to Customer 21: 381.12
Facility 19 to Customer 22: 377.88
Facility 19 to Customer 23: 189.50
Facility 19 to Customer 24: 233.98
Facility 19 to Customer 25: 507.88
Facility 19 to Customer 26: 548.02
Facility 19 to Customer 27: 180.37
Facility 19 to Customer 28: 543.95
Facility 19 to Customer 29: 201.60
Facility 19 to Customer 30: 207.20
Facility 19 to Customer 31: 334.07
Facility 19 to Customer 32: 380.59
Facility 19 to Customer 33: 716.38
Facility 19 to Customer 34: 402.27
Facilities fixed costs:
Facility 0: 11
Facility 1: 19
Facility 2: 13
Facility 3: 18
Facility 4: 17
Facility 5: 13
Facility 6: 12
Facility 7: 10
Facility 8: 14
Facility 9: 11
Facility 10: 20
Facility 11: 17
Facility 12: 16
Facility 13: 18
Facility 14: 12
Facility 15: 20
Facility 16: 17
Facility 17: 10
Facility 18: 11
Facility 19: 15
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 8
Facility 0 to Customer 6: 9
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 10
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 6
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 6
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 12
Facility 0 to Customer 24: 14
Facility 0 to Customer 25: 10
Facility 0 to Customer 26: 9
Facility 0 to Customer 27: 11
Facility 0 to Customer 28: 9
Facility 0 to Customer 29: 7
