Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
4, 10
762, 805
689, 206
742, 500
475, 724
755, 11
838, 244
312, 553
767, 463
81, 793
598, 652
351, 174
141, 507
724, 764
246, 801
637, 106
447, 677
890, 650
767, 539
188, 251
Customers coordinates (x, y):
250, 111
747, 213
77, 659
733, 419
539, 423
623, 59
662, 864
328, 232
180, 489
50, 160
291, 831
729, 404
686, 379
751, 752
220, 583
153, 405
366, 54
645, 100
660, 473
466, 360
540, 61
306, 106
806, 10
888, 112
68, 683
821, 569
622, 683
724, 235
546, 162
680, 27
749, 115
378, 209
142, 326
268, 417
557, 669
Distances between facilities and customers:
Facility 3 to Customer 3: 81.50
Facility 3 to Customer 4: 217.11
Facility 3 to Customer 5: 456.77
Facility 3 to Customer 6: 372.69
Facility 3 to Customer 7: 493.17
Facility 3 to Customer 8: 562.11
Facility 3 to Customer 9: 771.01
Facility 3 to Customer 10: 559.43
Facility 3 to Customer 11: 96.88
Facility 3 to Customer 12: 133.33
Facility 3 to Customer 13: 252.16
Facility 3 to Customer 14: 528.56
Facility 3 to Customer 15: 596.61
Facility 3 to Customer 16: 583.35
Facility 3 to Customer 17: 411.59
Facility 3 to Customer 18: 86.33
Facility 3 to Customer 19: 309.48
Facility 3 to Customer 20: 483.24
Facility 3 to Customer 21: 587.65
Facility 3 to Customer 22: 494.16
Facility 3 to Customer 23: 414.56
Facility 3 to Customer 24: 698.40
Facility 3 to Customer 25: 104.89
Facility 3 to Customer 26: 218.84
Facility 3 to Customer 27: 265.61
Facility 3 to Customer 28: 390.72
Facility 3 to Customer 29: 477.05
Facility 3 to Customer 30: 385.06
Facility 3 to Customer 31: 466.02
Facility 3 to Customer 32: 624.72
Facility 3 to Customer 33: 481.21
Facility 3 to Customer 34: 250.57
Facility 4 to Customer 0: 652.99
Facility 4 to Customer 1: 578.88
Facility 4 to Customer 2: 403.27
Facility 4 to Customer 3: 399.49
Facility 4 to Customer 4: 307.73
Facility 4 to Customer 5: 681.27
Facility 4 to Customer 6: 233.60
Facility 4 to Customer 7: 513.49
Facility 4 to Customer 8: 377.16
Facility 4 to Customer 9: 706.20
Facility 4 to Customer 10: 212.85
Facility 4 to Customer 11: 408.55
Facility 4 to Customer 12: 404.41
Facility 4 to Customer 13: 277.42
Facility 4 to Customer 14: 291.39
Facility 4 to Customer 15: 453.26
Facility 4 to Customer 16: 678.81
Facility 4 to Customer 17: 646.74
Facility 4 to Customer 18: 311.81
Facility 4 to Customer 19: 364.11
Facility 4 to Customer 20: 666.18
Facility 4 to Customer 21: 640.69
Facility 4 to Customer 22: 786.99
Facility 4 to Customer 23: 738.32
Facility 4 to Customer 24: 409.06
Facility 4 to Customer 25: 379.13
Facility 4 to Customer 26: 152.61
Facility 4 to Customer 27: 548.75
Facility 4 to Customer 28: 566.47
Facility 4 to Customer 29: 726.52
Facility 4 to Customer 30: 667.80
Facility 4 to Customer 31: 524.06
Facility 4 to Customer 32: 518.93
Facility 4 to Customer 33: 370.27
Facility 4 to Customer 34: 98.74
Facility 5 to Customer 0: 514.81
Facility 5 to Customer 1: 202.16
Facility 5 to Customer 2: 937.86
Facility 5 to Customer 3: 408.59
Facility 5 to Customer 4: 465.19
Facility 5 to Customer 5: 140.46
Facility 5 to Customer 6: 858.05
Facility 5 to Customer 7: 480.80
Facility 5 to Customer 8: 747.74
Facility 5 to Customer 9: 720.57
Facility 5 to Customer 10: 942.18
Facility 5 to Customer 11: 393.86
Facility 5 to Customer 12: 374.41
Facility 5 to Customer 13: 741.01
Facility 5 to Customer 14: 783.20
Facility 5 to Customer 15: 719.47
Facility 5 to Customer 16: 391.37
Facility 5 to Customer 17: 141.50
Facility 5 to Customer 18: 471.67
Facility 5 to Customer 19: 453.12
Facility 5 to Customer 20: 220.74
Facility 5 to Customer 21: 458.94
Facility 5 to Customer 22: 51.01
Facility 5 to Customer 23: 167.00
Facility 5 to Customer 24: 961.02
Facility 5 to Customer 25: 561.89
Facility 5 to Customer 26: 685.04
Facility 5 to Customer 27: 226.13
Facility 5 to Customer 28: 257.84
Facility 5 to Customer 29: 76.69
Facility 5 to Customer 30: 104.17
Facility 5 to Customer 31: 425.83
Facility 5 to Customer 32: 689.20
Facility 5 to Customer 33: 634.04
Facility 5 to Customer 34: 687.14
Facility 6 to Customer 0: 602.85
Facility 6 to Customer 1: 96.14
Facility 6 to Customer 2: 866.80
Facility 6 to Customer 3: 204.08
Facility 6 to Customer 4: 348.49
Facility 6 to Customer 5: 283.64
Facility 6 to Customer 6: 644.50
Facility 6 to Customer 7: 510.14
Facility 6 to Customer 8: 702.13
Facility 6 to Customer 9: 792.46
Facility 6 to Customer 10: 802.36
Facility 6 to Customer 11: 193.60
Facility 6 to Customer 12: 203.30
Facility 6 to Customer 13: 515.40
Facility 6 to Customer 14: 704.87
Facility 6 to Customer 15: 703.67
Facility 6 to Customer 16: 508.81
Facility 6 to Customer 17: 240.80
Facility 6 to Customer 18: 290.04
Facility 6 to Customer 19: 389.67
Facility 6 to Customer 20: 349.70
Facility 6 to Customer 21: 549.61
Facility 6 to Customer 22: 236.18
Facility 6 to Customer 23: 141.15
Facility 6 to Customer 24: 886.35
Facility 6 to Customer 25: 325.44
Facility 6 to Customer 26: 489.26
Facility 6 to Customer 27: 114.35
Facility 6 to Customer 28: 303.30
Facility 6 to Customer 29: 268.43
Facility 6 to Customer 30: 156.72
Facility 6 to Customer 31: 461.33
Facility 6 to Customer 32: 700.81
Facility 6 to Customer 33: 595.68
Facility 6 to Customer 34: 509.50
Facility 7 to Customer 0: 446.33
Facility 7 to Customer 1: 552.11
Facility 7 to Customer 2: 257.80
Facility 7 to Customer 3: 441.81
Facility 7 to Customer 4: 261.59
Facility 7 to Customer 5: 583.74
Facility 7 to Customer 6: 468.21
Facility 7 to Customer 7: 321.40
Facility 7 to Customer 8: 146.70
Facility 7 to Customer 9: 472.33
Facility 7 to Customer 10: 278.79
Facility 7 to Customer 11: 442.82
Facility 7 to Customer 12: 412.49
Facility 7 to Customer 13: 482.00
Facility 7 to Customer 14: 96.77
Facility 7 to Customer 15: 217.22
Facility 7 to Customer 16: 501.91
Facility 7 to Customer 17: 562.23
Facility 7 to Customer 18: 357.08
Facility 7 to Customer 19: 246.91
Facility 7 to Customer 20: 542.26
Facility 7 to Customer 21: 447.04
Facility 7 to Customer 22: 734.09
Facility 7 to Customer 23: 725.44
Facility 7 to Customer 24: 276.47
Facility 7 to Customer 25: 509.25
Facility 7 to Customer 26: 336.15
Facility 7 to Customer 27: 520.45
Facility 7 to Customer 28: 455.67
Facility 7 to Customer 29: 641.95
Facility 7 to Customer 30: 618.72
Facility 7 to Customer 31: 350.27
Facility 7 to Customer 32: 283.60
Facility 7 to Customer 33: 142.94
Facility 7 to Customer 34: 271.07
Facility 8 to Customer 0: 625.45
Facility 8 to Customer 1: 250.80
Facility 8 to Customer 2: 717.30
Facility 8 to Customer 3: 55.61
Facility 8 to Customer 4: 231.48
Facility 8 to Customer 5: 428.90
Facility 8 to Customer 6: 414.52
Facility 8 to Customer 7: 496.07
Facility 8 to Customer 8: 587.58
Facility 8 to Customer 9: 778.39
Facility 8 to Customer 10: 601.66
Facility 8 to Customer 11: 70.18
Facility 8 to Customer 12: 116.69
Facility 8 to Customer 13: 289.44
Facility 8 to Customer 14: 560.01
Facility 8 to Customer 15: 616.73
Facility 8 to Customer 16: 572.78
Facility 8 to Customer 17: 382.95
Facility 8 to Customer 18: 107.47
Facility 8 to Customer 19: 318.14
Facility 8 to Customer 20: 461.66
Facility 8 to Customer 21: 583.07
Facility 8 to Customer 22: 454.68
Facility 8 to Customer 23: 371.27
Facility 8 to Customer 24: 732.80
Facility 8 to Customer 25: 118.96
Facility 8 to Customer 26: 263.49
Facility 8 to Customer 27: 232.02
Facility 8 to Customer 28: 373.42
Facility 8 to Customer 29: 444.60
Facility 8 to Customer 30: 348.47
Facility 8 to Customer 31: 464.58
Facility 8 to Customer 32: 639.84
Facility 8 to Customer 33: 501.12
Facility 8 to Customer 34: 294.17
Facility 9 to Customer 0: 702.63
Facility 9 to Customer 1: 883.15
Facility 9 to Customer 2: 134.06
Facility 9 to Customer 3: 751.65
Facility 9 to Customer 4: 588.78
Facility 9 to Customer 5: 912.43
Facility 9 to Customer 6: 585.32
Facility 9 to Customer 7: 612.97
Facility 9 to Customer 8: 319.71
Facility 9 to Customer 9: 633.76
Facility 9 to Customer 10: 213.41
Facility 9 to Customer 11: 755.79
Facility 9 to Customer 12: 733.09
Facility 9 to Customer 13: 671.25
Facility 9 to Customer 14: 251.84
Facility 9 to Customer 15: 394.62
Facility 9 to Customer 16: 792.05
Facility 9 to Customer 17: 893.50
Facility 9 to Customer 18: 661.54
Facility 9 to Customer 19: 579.41
Facility 9 to Customer 20: 864.01
Facility 9 to Customer 21: 722.91
Facility 9 to Customer 22: 1067.11
Facility 9 to Customer 23: 1055.94
Facility 9 to Customer 24: 110.77
Facility 9 to Customer 25: 773.16
Facility 9 to Customer 26: 552.07
Facility 9 to Customer 27: 851.36
Facility 9 to Customer 28: 783.83
Facility 9 to Customer 29: 972.40
Facility 9 to Customer 30: 951.79
Facility 9 to Customer 31: 655.18
Facility 9 to Customer 32: 470.97
Facility 9 to Customer 33: 419.93
Facility 9 to Customer 34: 491.89
Facility 10 to Customer 0: 643.26
Facility 10 to Customer 1: 463.60
Facility 10 to Customer 2: 521.05
Facility 10 to Customer 3: 269.28
Facility 10 to Customer 4: 236.48
Facility 10 to Customer 5: 593.53
Facility 10 to Customer 6: 221.45
Facility 10 to Customer 7: 499.30
Facility 10 to Customer 8: 448.66
Facility 10 to Customer 9: 736.46
Facility 10 to Customer 10: 355.37
Facility 10 to Customer 11: 280.47
Facility 10 to Customer 12: 286.83
Facility 10 to Customer 13: 182.78
Facility 10 to Customer 14: 384.25
Facility 10 to Customer 15: 508.95
Facility 10 to Customer 16: 641.43
Facility 10 to Customer 17: 554.00
Facility 10 to Customer 18: 189.43
Facility 10 to Customer 19: 320.45
Facility 10 to Customer 20: 593.84
Facility 10 to Customer 21: 619.18
Facility 10 to Customer 22: 674.85
Facility 10 to Customer 23: 612.94
Facility 10 to Customer 24: 530.91
Facility 10 to Customer 25: 237.95
Facility 10 to Customer 26: 39.20
Facility 10 to Customer 27: 435.62
Facility 10 to Customer 28: 492.75
Facility 10 to Customer 29: 630.36
Facility 10 to Customer 30: 557.83
Facility 10 to Customer 31: 494.62
Facility 10 to Customer 32: 560.55
Facility 10 to Customer 33: 405.12
Facility 10 to Customer 34: 44.38
Facility 11 to Customer 0: 119.04
Facility 11 to Customer 1: 397.92
Facility 11 to Customer 2: 557.05
Facility 11 to Customer 3: 453.82
Facility 11 to Customer 4: 312.00
Facility 11 to Customer 5: 295.31
Facility 11 to Customer 6: 756.85
Facility 11 to Customer 7: 62.39
Facility 11 to Customer 8: 358.42
Facility 11 to Customer 9: 301.33
Facility 11 to Customer 10: 659.73
Facility 11 to Customer 11: 442.47
Facility 11 to Customer 12: 392.75
Facility 11 to Customer 13: 702.91
Facility 11 to Customer 14: 429.47
Facility 11 to Customer 15: 304.24
Facility 11 to Customer 16: 120.93
Facility 11 to Customer 17: 303.17
Facility 11 to Customer 18: 429.98
Facility 11 to Customer 19: 218.68
Facility 11 to Customer 20: 220.20
Facility 11 to Customer 21: 81.54
Facility 11 to Customer 22: 483.65
Facility 11 to Customer 23: 540.57
Facility 11 to Customer 24: 582.38
Facility 11 to Customer 25: 613.94
Facility 11 to Customer 26: 576.65
Facility 11 to Customer 27: 377.96
Facility 11 to Customer 28: 195.37
Facility 11 to Customer 29: 360.35
Facility 11 to Customer 30: 402.35
Facility 11 to Customer 31: 44.20
Facility 11 to Customer 32: 258.43
Facility 11 to Customer 33: 256.78
Facility 11 to Customer 34: 536.15
Facility 12 to Customer 0: 410.73
Facility 12 to Customer 1: 673.55
Facility 12 to Customer 2: 164.92
Facility 12 to Customer 3: 598.50
Facility 12 to Customer 4: 406.77
Facility 12 to Customer 5: 658.05
Facility 12 to Customer 6: 631.58
Facility 12 to Customer 7: 332.56
Facility 12 to Customer 8: 42.95
Facility 12 to Customer 9: 358.73
Facility 12 to Customer 10: 357.04
Facility 12 to Customer 11: 596.95
Facility 12 to Customer 12: 559.83
Facility 12 to Customer 13: 657.36
Facility 12 to Customer 14: 109.62
Facility 12 to Customer 15: 102.70
Facility 12 to Customer 16: 505.80
Facility 12 to Customer 17: 647.82
Facility 12 to Customer 18: 520.11
Facility 12 to Customer 19: 356.70
Facility 12 to Customer 20: 598.43
Facility 12 to Customer 21: 433.62
Facility 12 to Customer 22: 830.20
Facility 12 to Customer 23: 845.01
Facility 12 to Customer 24: 190.54
Facility 12 to Customer 25: 682.82
Facility 12 to Customer 26: 512.19
Facility 12 to Customer 27: 643.33
Facility 12 to Customer 28: 532.02
Facility 12 to Customer 29: 721.75
Facility 12 to Customer 30: 723.41
Facility 12 to Customer 31: 380.75
Facility 12 to Customer 32: 181.00
Facility 12 to Customer 33: 155.66
Facility 12 to Customer 34: 446.43
Facility 13 to Customer 0: 806.90
Facility 13 to Customer 1: 551.48
Facility 13 to Customer 2: 655.46
Facility 13 to Customer 3: 345.12
Facility 13 to Customer 4: 387.95
Facility 13 to Customer 5: 712.20
Facility 13 to Customer 6: 117.66
Facility 13 to Customer 7: 663.20
Facility 13 to Customer 8: 609.56
Facility 13 to Customer 9: 905.04
Facility 13 to Customer 10: 438.15
Facility 13 to Customer 11: 360.03
Facility 13 to Customer 12: 386.87
Facility 13 to Customer 13: 29.55
Facility 13 to Customer 14: 535.52
Facility 13 to Customer 15: 674.48
Facility 13 to Customer 16: 795.15
Facility 13 to Customer 17: 668.68
Facility 13 to Customer 18: 297.95
Facility 13 to Customer 19: 479.35
Facility 13 to Customer 20: 726.68
Facility 13 to Customer 21: 779.54
Facility 13 to Customer 22: 758.45
Facility 13 to Customer 23: 672.31
Facility 13 to Customer 24: 660.98
Facility 13 to Customer 25: 217.79
Facility 13 to Customer 26: 130.25
Facility 13 to Customer 27: 529.00
Facility 13 to Customer 28: 627.76
Facility 13 to Customer 29: 738.31
Facility 13 to Customer 30: 649.48
Facility 13 to Customer 31: 654.02
Facility 13 to Customer 32: 728.40
Facility 13 to Customer 33: 573.01
Facility 13 to Customer 34: 192.13
Facility 14 to Customer 0: 690.01
Facility 14 to Customer 1: 772.49
Facility 14 to Customer 2: 220.74
Facility 14 to Customer 3: 618.95
Facility 14 to Customer 4: 478.26
Facility 14 to Customer 5: 832.28
Facility 14 to Customer 6: 420.74
Facility 14 to Customer 7: 574.88
Facility 14 to Customer 8: 318.90
Facility 14 to Customer 9: 670.30
Facility 14 to Customer 10: 54.08
Facility 14 to Customer 11: 625.22
Facility 14 to Customer 12: 609.66
Facility 14 to Customer 13: 507.37
Facility 14 to Customer 14: 219.54
Facility 14 to Customer 15: 406.77
Facility 14 to Customer 16: 756.58
Facility 14 to Customer 17: 806.60
Facility 14 to Customer 18: 528.19
Facility 14 to Customer 19: 492.83
Facility 14 to Customer 20: 796.26
Facility 14 to Customer 21: 697.59
Facility 14 to Customer 22: 969.17
Facility 14 to Customer 23: 941.75
Facility 14 to Customer 24: 213.56
Facility 14 to Customer 25: 620.04
Facility 14 to Customer 26: 394.08
Facility 14 to Customer 27: 740.84
Facility 14 to Customer 28: 705.92
Facility 14 to Customer 29: 887.37
Facility 14 to Customer 30: 850.65
Facility 14 to Customer 31: 606.54
Facility 14 to Customer 32: 486.25
Facility 14 to Customer 33: 384.63
Facility 14 to Customer 34: 337.85
Facility 15 to Customer 0: 387.03
Facility 15 to Customer 1: 153.46
Facility 15 to Customer 2: 787.03
Facility 15 to Customer 3: 327.39
Facility 15 to Customer 4: 331.80
Facility 15 to Customer 5: 49.04
Facility 15 to Customer 6: 758.41
Facility 15 to Customer 7: 333.70
Facility 15 to Customer 8: 596.27
Facility 15 to Customer 9: 589.48
Facility 15 to Customer 10: 803.33
Facility 15 to Customer 11: 311.88
Facility 15 to Customer 12: 277.36
Facility 15 to Customer 13: 655.98
Facility 15 to Customer 14: 633.58
Facility 15 to Customer 15: 568.91
Facility 15 to Customer 16: 275.94
Facility 15 to Customer 17: 10.00
Facility 15 to Customer 18: 367.72
Facility 15 to Customer 19: 306.20
Facility 15 to Customer 20: 106.93
Facility 15 to Customer 21: 331.00
Facility 15 to Customer 22: 194.36
Facility 15 to Customer 23: 251.07
Facility 15 to Customer 24: 810.36
Facility 15 to Customer 25: 498.22
Facility 15 to Customer 26: 577.19
Facility 15 to Customer 27: 155.60
Facility 15 to Customer 28: 106.85
Facility 15 to Customer 29: 89.94
Facility 15 to Customer 30: 112.36
Facility 15 to Customer 31: 278.73
Facility 15 to Customer 32: 541.69
Facility 15 to Customer 33: 482.58
Facility 15 to Customer 34: 568.66
Facility 16 to Customer 0: 599.30
Facility 16 to Customer 1: 552.54
Facility 16 to Customer 2: 370.44
Facility 16 to Customer 3: 385.18
Facility 16 to Customer 4: 270.15
Facility 16 to Customer 5: 642.57
Facility 16 to Customer 6: 284.95
Facility 16 to Customer 7: 460.64
Facility 16 to Customer 8: 326.55
Facility 16 to Customer 9: 651.84
Facility 16 to Customer 10: 219.21
Facility 16 to Customer 11: 392.50
Facility 16 to Customer 12: 382.00
Facility 16 to Customer 13: 313.11
Facility 16 to Customer 14: 245.69
Facility 16 to Customer 15: 400.52
Facility 16 to Customer 16: 628.24
Facility 16 to Customer 17: 610.03
Facility 16 to Customer 18: 294.93
Facility 16 to Customer 19: 317.57
Facility 16 to Customer 20: 622.98
Facility 16 to Customer 21: 588.15
Facility 16 to Customer 22: 757.48
Facility 16 to Customer 23: 716.73
Facility 16 to Customer 24: 379.05
Facility 16 to Customer 25: 389.28
Facility 16 to Customer 26: 175.10
Facility 16 to Customer 27: 521.63
Facility 16 to Customer 28: 524.43
Facility 16 to Customer 29: 690.50
Facility 16 to Customer 30: 638.00
Facility 16 to Customer 31: 473.06
Facility 16 to Customer 32: 465.00
Facility 16 to Customer 33: 315.66
Facility 16 to Customer 34: 110.29
Facility 17 to Customer 0: 836.73
Facility 17 to Customer 1: 459.80
Facility 17 to Customer 2: 813.05
Facility 17 to Customer 3: 279.30
Facility 17 to Customer 4: 418.01
Facility 17 to Customer 5: 648.51
Facility 17 to Customer 6: 312.70
Facility 17 to Customer 7: 700.41
Facility 17 to Customer 8: 728.03
Facility 17 to Customer 9: 972.47
Facility 17 to Customer 10: 625.75
Facility 17 to Customer 11: 294.00
Facility 17 to Customer 12: 339.20
Facility 17 to Customer 13: 172.41
Facility 17 to Customer 14: 673.34
Facility 17 to Customer 15: 776.66
Facility 17 to Customer 16: 793.59
Facility 17 to Customer 17: 602.10
Facility 17 to Customer 18: 290.22
Facility 17 to Customer 19: 513.69
Facility 17 to Customer 20: 685.14
Facility 17 to Customer 21: 798.12
Facility 17 to Customer 22: 645.49
Facility 17 to Customer 23: 538.00
Facility 17 to Customer 24: 822.66
Facility 17 to Customer 25: 106.40
Facility 17 to Customer 26: 270.02
Facility 17 to Customer 27: 446.97
Facility 17 to Customer 28: 597.06
Facility 17 to Customer 29: 657.44
Facility 17 to Customer 30: 553.27
Facility 17 to Customer 31: 675.74
Facility 17 to Customer 32: 815.16
Facility 17 to Customer 33: 664.21
Facility 17 to Customer 34: 333.54
Facility 18 to Customer 0: 671.17
Facility 18 to Customer 1: 326.61
Facility 18 to Customer 2: 700.36
Facility 18 to Customer 3: 124.72
Facility 18 to Customer 4: 255.81
Facility 18 to Customer 5: 501.13
Facility 18 to Customer 6: 341.54
Facility 18 to Customer 7: 535.70
Facility 18 to Customer 8: 589.13
Facility 18 to Customer 9: 811.01
Facility 18 to Customer 10: 558.43
Facility 18 to Customer 11: 140.25
Facility 18 to Customer 12: 179.33
Facility 18 to Customer 13: 213.60
Facility 18 to Customer 14: 548.77
Facility 18 to Customer 15: 628.45
Facility 18 to Customer 16: 629.31
Facility 18 to Customer 17: 455.64
Facility 18 to Customer 18: 125.72
Facility 18 to Customer 19: 350.20
Facility 18 to Customer 20: 529.16
Facility 18 to Customer 21: 632.46
Facility 18 to Customer 22: 530.44
Facility 18 to Customer 23: 443.81
Facility 18 to Customer 24: 713.68
Facility 18 to Customer 25: 61.77
Facility 18 to Customer 26: 204.36
Facility 18 to Customer 27: 307.03
Facility 18 to Customer 28: 437.00
Facility 18 to Customer 29: 519.34
Facility 18 to Customer 30: 424.38
Facility 18 to Customer 31: 510.12
Facility 18 to Customer 32: 660.30
Facility 18 to Customer 33: 513.70
Facility 18 to Customer 34: 246.98
Facility 19 to Customer 0: 153.11
Facility 19 to Customer 1: 560.29
Facility 19 to Customer 2: 422.83
Facility 19 to Customer 3: 570.31
Facility 19 to Customer 4: 390.88
Facility 19 to Customer 5: 475.49
Facility 19 to Customer 6: 774.88
Facility 19 to Customer 7: 141.28
Facility 19 to Customer 8: 238.13
Facility 19 to Customer 9: 165.30
Facility 19 to Customer 10: 589.07
Facility 19 to Customer 11: 562.22
Facility 19 to Customer 12: 514.19
Facility 19 to Customer 13: 753.64
Facility 19 to Customer 14: 333.54
Facility 19 to Customer 15: 157.93
Facility 19 to Customer 16: 265.51
Facility 19 to Customer 17: 481.30
Facility 19 to Customer 18: 521.60
Facility 19 to Customer 19: 298.61
Facility 19 to Customer 20: 400.00
Facility 19 to Customer 21: 186.95
Facility 19 to Customer 22: 663.33
Facility 19 to Customer 23: 713.67
Facility 19 to Customer 24: 448.36
Facility 19 to Customer 25: 708.39
Facility 19 to Customer 26: 612.36
Facility 19 to Customer 27: 536.24
Facility 19 to Customer 28: 368.90
Facility 19 to Customer 29: 540.59
Facility 19 to Customer 30: 577.25
Facility 19 to Customer 31: 194.59
Facility 19 to Customer 32: 87.98
Facility 19 to Customer 33: 184.27
Facility 19 to Customer 34: 557.57
Facilities fixed costs:
Facility 0: 19
Facility 1: 12
Facility 2: 12
Facility 3: 11
Facility 4: 19
Facility 5: 11
Facility 6: 19
Facility 7: 16
Facility 8: 12
Facility 9: 14
Facility 10: 17
Facility 11: 20
Facility 12: 15
Facility 13: 18
Facility 14: 13
Facility 15: 13
Facility 16: 10
Facility 17: 11
Facility 18: 12
Facility 19: 19
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 11
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 11
Facility 0 to Customer 14: 10
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 7
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 7
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 10
Facility 0 to Customer 23: 5
Facility 0 to Customer 24: 13
Facility 0 to Customer 25: 6
Facility 0 to Customer 26: 7
Facility 0 to Customer 27: 6
Facility 0 to Customer 28: 12
Facility 0 to Customer 29: 10
