Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
54, 38
14, 21
0, 0
45, 71
5, 43
21, 52
71, 42
5, 37
25, 25
79, 50
5, 78
22, 69
36, 42
46, 76
37, 6
10, 75
3, 60
44, 32
50, 27
48, 43
Customers coordinates (x, y):
0, 16
33, 42
12, 46
20, 5
44, 2
22, 78
30, 41
62, 67
24, 28
29, 56
63, 20
49, 17
60, 18
14, 76
8, 25
73, 57
53, 52
36, 39
1, 35
13, 61
46, 76
79, 21
1, 53
60, 27
59, 47
Distances between facilities and customers:
Facility 1 to Customer 14: 7.21
Facility 1 to Customer 15: 69.12
Facility 1 to Customer 16: 49.82
Facility 1 to Customer 17: 28.43
Facility 1 to Customer 18: 19.10
Facility 1 to Customer 19: 40.01
Facility 1 to Customer 20: 63.63
Facility 1 to Customer 21: 65.00
Facility 1 to Customer 22: 34.54
Facility 1 to Customer 23: 46.39
Facility 1 to Customer 24: 51.97
Facility 2 to Customer 0: 16.00
Facility 2 to Customer 1: 53.41
Facility 2 to Customer 2: 47.54
Facility 2 to Customer 3: 20.62
Facility 2 to Customer 4: 44.05
Facility 2 to Customer 5: 81.04
Facility 2 to Customer 6: 50.80
Facility 2 to Customer 7: 91.29
Facility 2 to Customer 8: 36.88
Facility 2 to Customer 9: 63.06
Facility 2 to Customer 10: 66.10
Facility 2 to Customer 11: 51.87
Facility 2 to Customer 12: 62.64
Facility 2 to Customer 13: 77.28
Facility 2 to Customer 14: 26.25
Facility 2 to Customer 15: 92.62
Facility 2 to Customer 16: 74.25
Facility 2 to Customer 17: 53.08
Facility 2 to Customer 18: 35.01
Facility 2 to Customer 19: 62.37
Facility 2 to Customer 20: 88.84
Facility 2 to Customer 21: 81.74
Facility 2 to Customer 22: 53.01
Facility 2 to Customer 23: 65.80
Facility 2 to Customer 24: 75.43
Facility 3 to Customer 0: 71.06
Facility 3 to Customer 1: 31.38
Facility 3 to Customer 2: 41.40
Facility 3 to Customer 3: 70.58
Facility 3 to Customer 4: 69.01
Facility 3 to Customer 5: 24.04
Facility 3 to Customer 6: 33.54
Facility 3 to Customer 7: 17.46
Facility 3 to Customer 8: 47.85
Facility 3 to Customer 9: 21.93
Facility 3 to Customer 10: 54.08
Facility 3 to Customer 11: 54.15
Facility 3 to Customer 12: 55.08
Facility 3 to Customer 13: 31.40
Facility 3 to Customer 14: 59.03
Facility 3 to Customer 15: 31.30
Facility 3 to Customer 16: 20.62
Facility 3 to Customer 17: 33.24
Facility 3 to Customer 18: 56.85
Facility 3 to Customer 19: 33.53
Facility 3 to Customer 20: 5.10
Facility 3 to Customer 21: 60.46
Facility 3 to Customer 22: 47.54
Facility 3 to Customer 23: 46.49
Facility 3 to Customer 24: 27.78
Facility 4 to Customer 0: 27.46
Facility 4 to Customer 1: 28.02
Facility 4 to Customer 2: 7.62
Facility 4 to Customer 3: 40.85
Facility 4 to Customer 4: 56.59
Facility 4 to Customer 5: 38.91
Facility 4 to Customer 6: 25.08
Facility 4 to Customer 7: 61.85
Facility 4 to Customer 8: 24.21
Facility 4 to Customer 9: 27.29
Facility 4 to Customer 10: 62.39
Facility 4 to Customer 11: 51.11
Facility 4 to Customer 12: 60.42
Facility 4 to Customer 13: 34.21
Facility 4 to Customer 14: 18.25
Facility 4 to Customer 15: 69.43
Facility 4 to Customer 16: 48.84
Facility 4 to Customer 17: 31.26
Facility 4 to Customer 18: 8.94
Facility 4 to Customer 19: 19.70
Facility 4 to Customer 20: 52.63
Facility 4 to Customer 21: 77.20
Facility 4 to Customer 22: 10.77
Facility 4 to Customer 23: 57.28
Facility 4 to Customer 24: 54.15
Facility 5 to Customer 0: 41.68
Facility 5 to Customer 1: 15.62
Facility 5 to Customer 2: 10.82
Facility 5 to Customer 3: 47.01
Facility 5 to Customer 4: 55.04
Facility 5 to Customer 5: 26.02
Facility 5 to Customer 6: 14.21
Facility 5 to Customer 7: 43.66
Facility 5 to Customer 8: 24.19
Facility 5 to Customer 9: 8.94
Facility 5 to Customer 10: 52.80
Facility 5 to Customer 11: 44.82
Facility 5 to Customer 12: 51.74
Facility 5 to Customer 13: 25.00
Facility 5 to Customer 14: 29.97
Facility 5 to Customer 15: 52.24
Facility 5 to Customer 16: 32.00
Facility 5 to Customer 17: 19.85
Facility 5 to Customer 18: 26.25
Facility 5 to Customer 19: 12.04
Facility 5 to Customer 20: 34.66
Facility 5 to Customer 21: 65.76
Facility 5 to Customer 22: 20.02
Facility 5 to Customer 23: 46.32
Facility 5 to Customer 24: 38.33
Facility 6 to Customer 0: 75.61
Facility 6 to Customer 1: 38.00
Facility 6 to Customer 2: 59.14
Facility 6 to Customer 3: 63.01
Facility 6 to Customer 4: 48.26
Facility 6 to Customer 5: 60.80
Facility 6 to Customer 6: 41.01
Facility 6 to Customer 7: 26.57
Facility 6 to Customer 8: 49.04
Facility 6 to Customer 9: 44.27
Facility 6 to Customer 10: 23.41
Facility 6 to Customer 11: 33.30
Facility 6 to Customer 12: 26.40
Facility 6 to Customer 13: 66.37
Facility 6 to Customer 14: 65.25
Facility 6 to Customer 15: 15.13
Facility 6 to Customer 16: 20.59
Facility 6 to Customer 17: 35.13
Facility 6 to Customer 18: 70.35
Facility 6 to Customer 19: 61.03
Facility 6 to Customer 20: 42.20
Facility 6 to Customer 21: 22.47
Facility 6 to Customer 22: 70.86
Facility 6 to Customer 23: 18.60
Facility 6 to Customer 24: 13.00
Facility 7 to Customer 0: 21.59
Facility 7 to Customer 1: 28.44
Facility 7 to Customer 2: 11.40
Facility 7 to Customer 3: 35.34
Facility 7 to Customer 4: 52.40
Facility 7 to Customer 5: 44.38
Facility 7 to Customer 6: 25.32
Facility 7 to Customer 7: 64.41
Facility 7 to Customer 8: 21.02
Facility 7 to Customer 9: 30.61
Facility 7 to Customer 10: 60.44
Facility 7 to Customer 11: 48.33
Facility 7 to Customer 12: 58.19
Facility 7 to Customer 13: 40.02
Facility 7 to Customer 14: 12.37
Facility 7 to Customer 15: 70.88
Facility 7 to Customer 16: 50.29
Facility 7 to Customer 17: 31.06
Facility 7 to Customer 18: 4.47
Facility 7 to Customer 19: 25.30
Facility 7 to Customer 20: 56.59
Facility 7 to Customer 21: 75.71
Facility 7 to Customer 22: 16.49
Facility 7 to Customer 23: 55.90
Facility 7 to Customer 24: 54.92
Facility 8 to Customer 0: 26.57
Facility 8 to Customer 1: 18.79
Facility 8 to Customer 2: 24.70
Facility 8 to Customer 3: 20.62
Facility 8 to Customer 4: 29.83
Facility 8 to Customer 5: 53.08
Facility 8 to Customer 6: 16.76
Facility 8 to Customer 7: 55.97
Facility 8 to Customer 8: 3.16
Facility 8 to Customer 9: 31.26
Facility 8 to Customer 10: 38.33
Facility 8 to Customer 11: 25.30
Facility 8 to Customer 12: 35.69
Facility 8 to Customer 13: 52.17
Facility 8 to Customer 14: 17.00
Facility 8 to Customer 15: 57.69
Facility 8 to Customer 16: 38.90
Facility 8 to Customer 17: 17.80
Facility 8 to Customer 18: 26.00
Facility 8 to Customer 19: 37.95
Facility 8 to Customer 20: 55.15
Facility 8 to Customer 21: 54.15
Facility 8 to Customer 22: 36.88
Facility 8 to Customer 23: 35.06
Facility 8 to Customer 24: 40.50
Facility 9 to Customer 0: 86.01
Facility 9 to Customer 1: 46.69
Facility 9 to Customer 2: 67.12
Facility 9 to Customer 3: 74.20
Facility 9 to Customer 4: 59.41
Facility 9 to Customer 5: 63.51
Facility 9 to Customer 6: 49.82
Facility 9 to Customer 7: 24.04
Facility 9 to Customer 8: 59.24
Facility 9 to Customer 9: 50.36
Facility 9 to Customer 10: 34.00
Facility 9 to Customer 11: 44.60
Facility 9 to Customer 12: 37.22
Facility 9 to Customer 13: 70.01
Facility 9 to Customer 14: 75.27
Facility 9 to Customer 15: 9.22
Facility 9 to Customer 16: 26.08
Facility 9 to Customer 17: 44.38
Facility 9 to Customer 18: 79.43
Facility 9 to Customer 19: 66.91
Facility 9 to Customer 20: 42.01
Facility 9 to Customer 21: 29.00
Facility 9 to Customer 22: 78.06
Facility 9 to Customer 23: 29.83
Facility 9 to Customer 24: 20.22
Facility 10 to Customer 0: 62.20
Facility 10 to Customer 1: 45.61
Facility 10 to Customer 2: 32.76
Facility 10 to Customer 3: 74.53
Facility 10 to Customer 4: 85.42
Facility 10 to Customer 5: 17.00
Facility 10 to Customer 6: 44.65
Facility 10 to Customer 7: 58.05
Facility 10 to Customer 8: 53.49
Facility 10 to Customer 9: 32.56
Facility 10 to Customer 10: 82.02
Facility 10 to Customer 11: 75.21
Facility 10 to Customer 12: 81.39
Facility 10 to Customer 13: 9.22
Facility 10 to Customer 14: 53.08
Facility 10 to Customer 15: 71.17
Facility 10 to Customer 16: 54.59
Facility 10 to Customer 17: 49.82
Facility 10 to Customer 18: 43.19
Facility 10 to Customer 19: 18.79
Facility 10 to Customer 20: 41.05
Facility 10 to Customer 21: 93.41
Facility 10 to Customer 22: 25.32
Facility 10 to Customer 23: 75.01
Facility 10 to Customer 24: 62.27
Facility 11 to Customer 0: 57.38
Facility 11 to Customer 1: 29.15
Facility 11 to Customer 2: 25.08
Facility 11 to Customer 3: 64.03
Facility 11 to Customer 4: 70.52
Facility 11 to Customer 5: 9.00
Facility 11 to Customer 6: 29.12
Facility 11 to Customer 7: 40.05
Facility 11 to Customer 8: 41.05
Facility 11 to Customer 9: 14.76
Facility 11 to Customer 10: 63.89
Facility 11 to Customer 11: 58.59
Facility 11 to Customer 12: 63.60
Facility 11 to Customer 13: 10.63
Facility 11 to Customer 14: 46.17
Facility 11 to Customer 15: 52.39
Facility 11 to Customer 16: 35.36
Facility 11 to Customer 17: 33.11
Facility 11 to Customer 18: 39.96
Facility 11 to Customer 19: 12.04
Facility 11 to Customer 20: 25.00
Facility 11 to Customer 21: 74.52
Facility 11 to Customer 22: 26.40
Facility 11 to Customer 23: 56.64
Facility 11 to Customer 24: 43.05
Facility 12 to Customer 0: 44.41
Facility 12 to Customer 1: 3.00
Facility 12 to Customer 2: 24.33
Facility 12 to Customer 3: 40.31
Facility 12 to Customer 4: 40.79
Facility 12 to Customer 5: 38.63
Facility 12 to Customer 6: 6.08
Facility 12 to Customer 7: 36.07
Facility 12 to Customer 8: 18.44
Facility 12 to Customer 9: 15.65
Facility 12 to Customer 10: 34.83
Facility 12 to Customer 11: 28.18
Facility 12 to Customer 12: 33.94
Facility 12 to Customer 13: 40.50
Facility 12 to Customer 14: 32.76
Facility 12 to Customer 15: 39.92
Facility 12 to Customer 16: 19.72
Facility 12 to Customer 17: 3.00
Facility 12 to Customer 18: 35.69
Facility 12 to Customer 19: 29.83
Facility 12 to Customer 20: 35.44
Facility 12 to Customer 21: 47.85
Facility 12 to Customer 22: 36.69
Facility 12 to Customer 23: 28.30
Facility 12 to Customer 24: 23.54
Facility 13 to Customer 0: 75.60
Facility 13 to Customer 1: 36.40
Facility 13 to Customer 2: 45.34
Facility 13 to Customer 3: 75.61
Facility 13 to Customer 4: 74.03
Facility 13 to Customer 5: 24.08
Facility 13 to Customer 6: 38.48
Facility 13 to Customer 7: 18.36
Facility 13 to Customer 8: 52.80
Facility 13 to Customer 9: 26.25
Facility 13 to Customer 10: 58.52
Facility 13 to Customer 11: 59.08
Facility 13 to Customer 12: 59.67
Facility 13 to Customer 13: 32.00
Facility 13 to Customer 14: 63.60
Facility 13 to Customer 15: 33.02
Facility 13 to Customer 16: 25.00
Facility 13 to Customer 17: 38.33
Facility 13 to Customer 18: 60.88
Facility 13 to Customer 19: 36.25
Facility 13 to Customer 20: 0.00
Facility 13 to Customer 21: 64.14
Facility 13 to Customer 22: 50.54
Facility 13 to Customer 23: 50.96
Facility 13 to Customer 24: 31.78
Facility 14 to Customer 0: 38.33
Facility 14 to Customer 1: 36.22
Facility 14 to Customer 2: 47.17
Facility 14 to Customer 3: 17.03
Facility 14 to Customer 4: 8.06
Facility 14 to Customer 5: 73.55
Facility 14 to Customer 6: 35.69
Facility 14 to Customer 7: 65.92
Facility 14 to Customer 8: 25.55
Facility 14 to Customer 9: 50.64
Facility 14 to Customer 10: 29.53
Facility 14 to Customer 11: 16.28
Facility 14 to Customer 12: 25.94
Facility 14 to Customer 13: 73.68
Facility 14 to Customer 14: 34.67
Facility 14 to Customer 15: 62.43
Facility 14 to Customer 16: 48.70
Facility 14 to Customer 17: 33.02
Facility 14 to Customer 18: 46.23
Facility 14 to Customer 19: 60.01
Facility 14 to Customer 20: 70.58
Facility 14 to Customer 21: 44.60
Facility 14 to Customer 22: 59.20
Facility 14 to Customer 23: 31.14
Facility 14 to Customer 24: 46.53
Facility 15 to Customer 0: 59.84
Facility 15 to Customer 1: 40.22
Facility 15 to Customer 2: 29.07
Facility 15 to Customer 3: 70.71
Facility 15 to Customer 4: 80.53
Facility 15 to Customer 5: 12.37
Facility 15 to Customer 6: 39.45
Facility 15 to Customer 7: 52.61
Facility 15 to Customer 8: 49.04
Facility 15 to Customer 9: 26.87
Facility 15 to Customer 10: 76.38
Facility 15 to Customer 11: 69.89
Facility 15 to Customer 12: 75.82
Facility 15 to Customer 13: 4.12
Facility 15 to Customer 14: 50.04
Facility 15 to Customer 15: 65.52
Facility 15 to Customer 16: 48.76
Facility 15 to Customer 17: 44.41
Facility 15 to Customer 18: 41.00
Facility 15 to Customer 19: 14.32
Facility 15 to Customer 20: 36.01
Facility 15 to Customer 21: 87.62
Facility 15 to Customer 22: 23.77
Facility 15 to Customer 23: 69.31
Facility 15 to Customer 24: 56.44
Facility 16 to Customer 0: 44.10
Facility 16 to Customer 1: 34.99
Facility 16 to Customer 2: 16.64
Facility 16 to Customer 3: 57.57
Facility 16 to Customer 4: 71.03
Facility 16 to Customer 5: 26.17
Facility 16 to Customer 6: 33.02
Facility 16 to Customer 7: 59.41
Facility 16 to Customer 8: 38.28
Facility 16 to Customer 9: 26.31
Facility 16 to Customer 10: 72.11
Facility 16 to Customer 11: 62.97
Facility 16 to Customer 12: 70.80
Facility 16 to Customer 13: 19.42
Facility 16 to Customer 14: 35.36
Facility 16 to Customer 15: 70.06
Facility 16 to Customer 16: 50.64
Facility 16 to Customer 17: 39.12
Facility 16 to Customer 18: 25.08
Facility 16 to Customer 19: 10.05
Facility 16 to Customer 20: 45.88
Facility 16 to Customer 21: 85.42
Facility 16 to Customer 22: 7.28
Facility 16 to Customer 23: 65.86
Facility 16 to Customer 24: 57.49
Facility 17 to Customer 0: 46.82
Facility 17 to Customer 1: 14.87
Facility 17 to Customer 2: 34.93
Facility 17 to Customer 3: 36.12
Facility 17 to Customer 4: 30.00
Facility 17 to Customer 5: 50.99
Facility 17 to Customer 6: 16.64
Facility 17 to Customer 7: 39.36
Facility 17 to Customer 8: 20.40
Facility 17 to Customer 9: 28.30
Facility 17 to Customer 10: 22.47
Facility 17 to Customer 11: 15.81
Facility 17 to Customer 12: 21.26
Facility 17 to Customer 13: 53.25
Facility 17 to Customer 14: 36.67
Facility 17 to Customer 15: 38.29
Facility 17 to Customer 16: 21.93
Facility 17 to Customer 17: 10.63
Facility 17 to Customer 18: 43.10
Facility 17 to Customer 19: 42.45
Facility 17 to Customer 20: 44.05
Facility 17 to Customer 21: 36.69
Facility 17 to Customer 22: 47.85
Facility 17 to Customer 23: 16.76
Facility 17 to Customer 24: 21.21
Facility 18 to Customer 0: 51.20
Facility 18 to Customer 1: 22.67
Facility 18 to Customer 2: 42.49
Facility 18 to Customer 3: 37.20
Facility 18 to Customer 4: 25.71
Facility 18 to Customer 5: 58.18
Facility 18 to Customer 6: 24.41
Facility 18 to Customer 7: 41.76
Facility 18 to Customer 8: 26.02
Facility 18 to Customer 9: 35.81
Facility 18 to Customer 10: 14.76
Facility 18 to Customer 11: 10.05
Facility 18 to Customer 12: 13.45
Facility 18 to Customer 13: 60.80
Facility 18 to Customer 14: 42.05
Facility 18 to Customer 15: 37.80
Facility 18 to Customer 16: 25.18
Facility 18 to Customer 17: 18.44
Facility 18 to Customer 18: 49.65
Facility 18 to Customer 19: 50.25
Facility 18 to Customer 20: 49.16
Facility 18 to Customer 21: 29.61
Facility 18 to Customer 22: 55.47
Facility 18 to Customer 23: 10.00
Facility 18 to Customer 24: 21.93
Facility 19 to Customer 0: 55.07
Facility 19 to Customer 1: 15.03
Facility 19 to Customer 2: 36.12
Facility 19 to Customer 3: 47.20
Facility 19 to Customer 4: 41.19
Facility 19 to Customer 5: 43.60
Facility 19 to Customer 6: 18.11
Facility 19 to Customer 7: 27.78
Facility 19 to Customer 8: 28.30
Facility 19 to Customer 9: 23.02
Facility 19 to Customer 10: 27.46
Facility 19 to Customer 11: 26.02
Facility 19 to Customer 12: 27.73
Facility 19 to Customer 13: 47.38
Facility 19 to Customer 14: 43.86
Facility 19 to Customer 15: 28.65
Facility 19 to Customer 16: 10.30
Facility 19 to Customer 17: 12.65
Facility 19 to Customer 18: 47.68
Facility 19 to Customer 19: 39.36
Facility 19 to Customer 20: 33.06
Facility 19 to Customer 21: 38.01
Facility 19 to Customer 22: 48.05
Facility 19 to Customer 23: 20.00
Facility 19 to Customer 24: 11.70
Facilities fixed costs:
Facility 0: 11
Facility 1: 31
Facility 2: 4
Facility 3: 6
Facility 4: 35
Facility 5: 25
Facility 6: 18
Facility 7: 2
Facility 8: 15
Facility 9: 17
Facility 10: 22
Facility 11: 40
Facility 12: 41
Facility 13: 49
Facility 14: 6
Facility 15: 4
Facility 16: 43
Facility 17: 18
Facility 18: 43
Facility 19: 36
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 6
Facility 0 to Customer 1: 12
Facility 0 to Customer 2: 14
Facility 0 to Customer 3: 2
Facility 0 to Customer 4: 14
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 11
Facility 0 to Customer 7: 5
Facility 0 to Customer 8: 12
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 7
Facility 0 to Customer 11: 1
Facility 0 to Customer 12: 5
Facility 0 to Customer 13: 3
Facility 0 to Customer 14: 3
Facility 0 to Customer 15: 3
Facility 0 to Customer 16: 3
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 1
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 3
Facility 0 to Customer 23: 1
Facility 0 to Customer 24: 14
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 3
Facility 1 to Customer 2: 2
Facility 1 to Customer 3: 10
Facility 1 to Customer 4: 3
Facility 1 to Customer 5: 1
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 1
Facility 1 to Customer 10: 12
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 3
Facility 1 to Customer 15: 12
Facility 1 to Customer 16: 12
Facility 1 to Customer 17: 3
Facility 1 to Customer 18: 3
Facility 1 to Customer 19: 1
Facility 1 to Customer 20: 6
Facility 1 to Customer 21: 13
Facility 1 to Customer 22: 2
Facility 1 to Customer 23: 2
Facility 1 to Customer 24: 4
Facility 2 to Customer 0: 4
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 10
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 4
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 7
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 7
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 7
Facility 2 to Customer 13: 7
Facility 2 to Customer 14: 5
Facility 2 to Customer 15: 4
Facility 2 to Customer 16: 13
Facility 2 to Customer 17: 13
Facility 2 to Customer 18: 5
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 11
Facility 2 to Customer 21: 9
Facility 2 to Customer 22: 13
Facility 2 to Customer 23: 4
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 10
Facility 3 to Customer 3: 3
Facility 3 to Customer 4: 6
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 11
Facility 3 to Customer 13: 11
Facility 3 to Customer 14: 7
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 5
Facility 3 to Customer 17: 8
Facility 3 to Customer 18: 5
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 3
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 6
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 10
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 2
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 9
Facility 4 to Customer 7: 9
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 3
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 10
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 12
Facility 4 to Customer 15: 8
Facility 4 to Customer 16: 11
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 3
Facility 4 to Customer 19: 4
Facility 4 to Customer 20: 11
Facility 4 to Customer 21: 3
Facility 4 to Customer 22: 2
Facility 4 to Customer 23: 10
Facility 4 to Customer 24: 3
Facility 5 to Customer 0: 1
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 13
Facility 5 to Customer 3: 13
Facility 5 to Customer 4: 1
Facility 5 to Customer 5: 3
Facility 5 to Customer 6: 10
Facility 5 to Customer 7: 12
Facility 5 to Customer 8: 12
Facility 5 to Customer 9: 5
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 6
Facility 5 to Customer 13: 9
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 1
Facility 5 to Customer 17: 14
Facility 5 to Customer 18: 2
Facility 5 to Customer 19: 13
Facility 5 to Customer 20: 8
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 7
Facility 5 to Customer 24: 3
Facility 6 to Customer 0: 9
Facility 6 to Customer 1: 2
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 6
Facility 6 to Customer 4: 2
Facility 6 to Customer 5: 9
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 1
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 3
Facility 6 to Customer 12: 9
Facility 6 to Customer 13: 11
Facility 6 to Customer 14: 4
Facility 6 to Customer 15: 4
Facility 6 to Customer 16: 11
Facility 6 to Customer 17: 9
Facility 6 to Customer 18: 1
Facility 6 to Customer 19: 9
Facility 6 to Customer 20: 13
Facility 6 to Customer 21: 10
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 12
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 10
Facility 7 to Customer 2: 3
Facility 7 to Customer 3: 9
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 7
Facility 7 to Customer 7: 6
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 7
Facility 7 to Customer 11: 6
Facility 7 to Customer 12: 12
Facility 7 to Customer 13: 3
Facility 7 to Customer 14: 4
Facility 7 to Customer 15: 1
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 5
Facility 7 to Customer 18: 3
Facility 7 to Customer 19: 6
Facility 7 to Customer 20: 11
Facility 7 to Customer 21: 9
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 1
Facility 8 to Customer 0: 14
Facility 8 to Customer 1: 7
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 10
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 9
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 14
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 4
Facility 8 to Customer 10: 9
Facility 8 to Customer 11: 12
Facility 8 to Customer 12: 13
Facility 8 to Customer 13: 7
Facility 8 to Customer 14: 10
Facility 8 to Customer 15: 8
Facility 8 to Customer 16: 11
Facility 8 to Customer 17: 5
Facility 8 to Customer 18: 8
Facility 8 to Customer 19: 4
Facility 8 to Customer 20: 6
Facility 8 to Customer 21: 1
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 1
Facility 8 to Customer 24: 1
Facility 9 to Customer 0: 2
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 9
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 4
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 6
Facility 9 to Customer 9: 10
Facility 9 to Customer 10: 11
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 13
Facility 9 to Customer 14: 14
Facility 9 to Customer 15: 3
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 3
Facility 9 to Customer 18: 4
Facility 9 to Customer 19: 11
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 6
Facility 9 to Customer 23: 11
Facility 9 to Customer 24: 6
Facility 10 to Customer 0: 5
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 4
Facility 10 to Customer 3: 14
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 4
Facility 10 to Customer 6: 4
Facility 10 to Customer 7: 5
Facility 10 to Customer 8: 8
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 5
