Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
38, 77
38, 55
70, 56
50, 54
8, 9
9, 60
77, 7
0, 50
0, 47
31, 50
21, 39
39, 49
59, 58
50, 25
42, 72
31, 24
12, 33
69, 10
40, 48
48, 38
Customers coordinates (x, y):
29, 18
23, 29
2, 65
60, 67
55, 19
70, 20
54, 11
65, 79
8, 73
71, 58
71, 38
78, 64
63, 0
34, 1
10, 15
25, 7
50, 42
0, 15
39, 1
51, 65
12, 4
15, 16
50, 34
2, 30
42, 9
Distances between facilities and customers:
Facility 10 to Customer 12: 57.31
Facility 10 to Customer 13: 40.16
Facility 10 to Customer 14: 26.40
Facility 10 to Customer 15: 32.25
Facility 10 to Customer 16: 29.15
Facility 10 to Customer 17: 31.89
Facility 10 to Customer 18: 42.05
Facility 10 to Customer 19: 39.70
Facility 10 to Customer 20: 36.14
Facility 10 to Customer 21: 23.77
Facility 10 to Customer 22: 29.43
Facility 10 to Customer 23: 21.02
Facility 10 to Customer 24: 36.62
Facility 11 to Customer 0: 32.57
Facility 11 to Customer 1: 25.61
Facility 11 to Customer 2: 40.31
Facility 11 to Customer 3: 27.66
Facility 11 to Customer 4: 34.00
Facility 11 to Customer 5: 42.45
Facility 11 to Customer 6: 40.85
Facility 11 to Customer 7: 39.70
Facility 11 to Customer 8: 39.20
Facility 11 to Customer 9: 33.24
Facility 11 to Customer 10: 33.84
Facility 11 to Customer 11: 41.79
Facility 11 to Customer 12: 54.56
Facility 11 to Customer 13: 48.26
Facility 11 to Customer 14: 44.69
Facility 11 to Customer 15: 44.27
Facility 11 to Customer 16: 13.04
Facility 11 to Customer 17: 51.74
Facility 11 to Customer 18: 48.00
Facility 11 to Customer 19: 20.00
Facility 11 to Customer 20: 52.48
Facility 11 to Customer 21: 40.80
Facility 11 to Customer 22: 18.60
Facility 11 to Customer 23: 41.59
Facility 11 to Customer 24: 40.11
Facility 12 to Customer 0: 50.00
Facility 12 to Customer 1: 46.23
Facility 12 to Customer 2: 57.43
Facility 12 to Customer 3: 9.06
Facility 12 to Customer 4: 39.20
Facility 12 to Customer 5: 39.56
Facility 12 to Customer 6: 47.27
Facility 12 to Customer 7: 21.84
Facility 12 to Customer 8: 53.16
Facility 12 to Customer 9: 12.00
Facility 12 to Customer 10: 23.32
Facility 12 to Customer 11: 19.92
Facility 12 to Customer 12: 58.14
Facility 12 to Customer 13: 62.24
Facility 12 to Customer 14: 65.19
Facility 12 to Customer 15: 61.29
Facility 12 to Customer 16: 18.36
Facility 12 to Customer 17: 73.01
Facility 12 to Customer 18: 60.41
Facility 12 to Customer 19: 10.63
Facility 12 to Customer 20: 71.59
Facility 12 to Customer 21: 60.83
Facility 12 to Customer 22: 25.63
Facility 12 to Customer 23: 63.51
Facility 12 to Customer 24: 51.87
Facility 13 to Customer 0: 22.14
Facility 13 to Customer 1: 27.29
Facility 13 to Customer 2: 62.48
Facility 13 to Customer 3: 43.17
Facility 13 to Customer 4: 7.81
Facility 13 to Customer 5: 20.62
Facility 13 to Customer 6: 14.56
Facility 13 to Customer 7: 56.04
Facility 13 to Customer 8: 63.78
Facility 13 to Customer 9: 39.12
Facility 13 to Customer 10: 24.70
Facility 13 to Customer 11: 48.01
Facility 13 to Customer 12: 28.18
Facility 13 to Customer 13: 28.84
Facility 13 to Customer 14: 41.23
Facility 13 to Customer 15: 30.81
Facility 13 to Customer 16: 17.00
Facility 13 to Customer 17: 50.99
Facility 13 to Customer 18: 26.40
Facility 13 to Customer 19: 40.01
Facility 13 to Customer 20: 43.42
Facility 13 to Customer 21: 36.14
Facility 13 to Customer 22: 9.00
Facility 13 to Customer 23: 48.26
Facility 13 to Customer 24: 17.89
Facility 14 to Customer 0: 55.54
Facility 14 to Customer 1: 47.01
Facility 14 to Customer 2: 40.61
Facility 14 to Customer 3: 18.68
Facility 14 to Customer 4: 54.57
Facility 14 to Customer 5: 59.06
Facility 14 to Customer 6: 62.17
Facility 14 to Customer 7: 24.04
Facility 14 to Customer 8: 34.01
Facility 14 to Customer 9: 32.20
Facility 14 to Customer 10: 44.69
Facility 14 to Customer 11: 36.88
Facility 14 to Customer 12: 75.00
Facility 14 to Customer 13: 71.45
Facility 14 to Customer 14: 65.37
Facility 14 to Customer 15: 67.19
Facility 14 to Customer 16: 31.05
Facility 14 to Customer 17: 70.80
Facility 14 to Customer 18: 71.06
Facility 14 to Customer 19: 11.40
Facility 14 to Customer 20: 74.32
Facility 14 to Customer 21: 62.17
Facility 14 to Customer 22: 38.83
Facility 14 to Customer 23: 58.00
Facility 14 to Customer 24: 63.00
Facility 15 to Customer 0: 6.32
Facility 15 to Customer 1: 9.43
Facility 15 to Customer 2: 50.22
Facility 15 to Customer 3: 51.87
Facility 15 to Customer 4: 24.52
Facility 15 to Customer 5: 39.20
Facility 15 to Customer 6: 26.42
Facility 15 to Customer 7: 64.66
Facility 15 to Customer 8: 54.13
Facility 15 to Customer 9: 52.50
Facility 15 to Customer 10: 42.38
Facility 15 to Customer 11: 61.72
Facility 15 to Customer 12: 40.00
Facility 15 to Customer 13: 23.19
Facility 15 to Customer 14: 22.85
Facility 15 to Customer 15: 18.03
Facility 15 to Customer 16: 26.17
Facility 15 to Customer 17: 32.28
Facility 15 to Customer 18: 24.35
Facility 15 to Customer 19: 45.62
Facility 15 to Customer 20: 27.59
Facility 15 to Customer 21: 17.89
Facility 15 to Customer 22: 21.47
Facility 15 to Customer 23: 29.61
Facility 15 to Customer 24: 18.60
Facility 16 to Customer 0: 22.67
Facility 16 to Customer 1: 11.70
Facility 16 to Customer 2: 33.53
Facility 16 to Customer 3: 58.82
Facility 16 to Customer 4: 45.22
Facility 16 to Customer 5: 59.44
Facility 16 to Customer 6: 47.41
Facility 16 to Customer 7: 70.18
Facility 16 to Customer 8: 40.20
Facility 16 to Customer 9: 64.08
Facility 16 to Customer 10: 59.21
Facility 16 to Customer 11: 72.92
Facility 16 to Customer 12: 60.75
Facility 16 to Customer 13: 38.83
Facility 16 to Customer 14: 18.11
Facility 16 to Customer 15: 29.07
Facility 16 to Customer 16: 39.05
Facility 16 to Customer 17: 21.63
Facility 16 to Customer 18: 41.87
Facility 16 to Customer 19: 50.45
Facility 16 to Customer 20: 29.00
Facility 16 to Customer 21: 17.26
Facility 16 to Customer 22: 38.01
Facility 16 to Customer 23: 10.44
Facility 16 to Customer 24: 38.42
Facility 17 to Customer 0: 40.79
Facility 17 to Customer 1: 49.77
Facility 17 to Customer 2: 86.68
Facility 17 to Customer 3: 57.71
Facility 17 to Customer 4: 16.64
Facility 17 to Customer 5: 10.05
Facility 17 to Customer 6: 15.03
Facility 17 to Customer 7: 69.12
Facility 17 to Customer 8: 87.69
Facility 17 to Customer 9: 48.04
Facility 17 to Customer 10: 28.07
Facility 17 to Customer 11: 54.74
Facility 17 to Customer 12: 11.66
Facility 17 to Customer 13: 36.14
Facility 17 to Customer 14: 59.21
Facility 17 to Customer 15: 44.10
Facility 17 to Customer 16: 37.22
Facility 17 to Customer 17: 69.18
Facility 17 to Customer 18: 31.32
Facility 17 to Customer 19: 57.87
Facility 17 to Customer 20: 57.31
Facility 17 to Customer 21: 54.33
Facility 17 to Customer 22: 30.61
Facility 17 to Customer 23: 69.92
Facility 17 to Customer 24: 27.02
Facility 18 to Customer 0: 31.95
Facility 18 to Customer 1: 25.50
Facility 18 to Customer 2: 41.63
Facility 18 to Customer 3: 27.59
Facility 18 to Customer 4: 32.65
Facility 18 to Customer 5: 41.04
Facility 18 to Customer 6: 39.56
Facility 18 to Customer 7: 39.82
Facility 18 to Customer 8: 40.61
Facility 18 to Customer 9: 32.57
Facility 18 to Customer 10: 32.57
Facility 18 to Customer 11: 41.23
Facility 18 to Customer 12: 53.23
Facility 18 to Customer 13: 47.38
Facility 18 to Customer 14: 44.60
Facility 18 to Customer 15: 43.66
Facility 18 to Customer 16: 11.66
Facility 18 to Customer 17: 51.86
Facility 18 to Customer 18: 47.01
Facility 18 to Customer 19: 20.25
Facility 18 to Customer 20: 52.15
Facility 18 to Customer 21: 40.61
Facility 18 to Customer 22: 17.20
Facility 18 to Customer 23: 42.05
Facility 18 to Customer 24: 39.05
Facility 19 to Customer 0: 27.59
Facility 19 to Customer 1: 26.57
Facility 19 to Customer 2: 53.34
Facility 19 to Customer 3: 31.38
Facility 19 to Customer 4: 20.25
Facility 19 to Customer 5: 28.43
Facility 19 to Customer 6: 27.66
Facility 19 to Customer 7: 44.38
Facility 19 to Customer 8: 53.15
Facility 19 to Customer 9: 30.48
Facility 19 to Customer 10: 23.00
Facility 19 to Customer 11: 39.70
Facility 19 to Customer 12: 40.85
Facility 19 to Customer 13: 39.56
Facility 19 to Customer 14: 44.42
Facility 19 to Customer 15: 38.60
Facility 19 to Customer 16: 4.47
Facility 19 to Customer 17: 53.23
Facility 19 to Customer 18: 38.08
Facility 19 to Customer 19: 27.17
Facility 19 to Customer 20: 49.52
Facility 19 to Customer 21: 39.66
Facility 19 to Customer 22: 4.47
Facility 19 to Customer 23: 46.69
Facility 19 to Customer 24: 29.61
Facilities fixed costs:
Facility 0: 1
Facility 1: 17
Facility 2: 35
Facility 3: 26
Facility 4: 27
Facility 5: 8
Facility 6: 1
Facility 7: 7
Facility 8: 17
Facility 9: 11
Facility 10: 28
Facility 11: 48
Facility 12: 2
Facility 13: 32
Facility 14: 46
Facility 15: 36
Facility 16: 47
Facility 17: 12
Facility 18: 5
Facility 19: 40
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 3
Facility 0 to Customer 1: 11
Facility 0 to Customer 2: 1
Facility 0 to Customer 3: 2
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 1
Facility 0 to Customer 7: 4
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 1
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 12
Facility 0 to Customer 13: 13
Facility 0 to Customer 14: 8
Facility 0 to Customer 15: 12
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 11
Facility 0 to Customer 18: 9
Facility 0 to Customer 19: 3
Facility 0 to Customer 20: 11
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 14
Facility 0 to Customer 24: 4
Facility 1 to Customer 0: 3
Facility 1 to Customer 1: 4
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 8
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 3
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 9
Facility 1 to Customer 8: 8
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 4
Facility 1 to Customer 13: 6
Facility 1 to Customer 14: 14
Facility 1 to Customer 15: 3
Facility 1 to Customer 16: 12
Facility 1 to Customer 17: 14
Facility 1 to Customer 18: 1
Facility 1 to Customer 19: 1
Facility 1 to Customer 20: 9
Facility 1 to Customer 21: 7
Facility 1 to Customer 22: 12
Facility 1 to Customer 23: 9
Facility 1 to Customer 24: 6
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 2
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 12
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 2
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 1
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 3
Facility 2 to Customer 12: 4
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 8
Facility 2 to Customer 15: 9
Facility 2 to Customer 16: 13
Facility 2 to Customer 17: 1
Facility 2 to Customer 18: 7
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 7
Facility 2 to Customer 22: 2
Facility 2 to Customer 23: 10
Facility 2 to Customer 24: 8
Facility 3 to Customer 0: 9
Facility 3 to Customer 1: 8
Facility 3 to Customer 2: 6
Facility 3 to Customer 3: 1
Facility 3 to Customer 4: 6
Facility 3 to Customer 5: 14
Facility 3 to Customer 6: 4
Facility 3 to Customer 7: 3
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 1
Facility 3 to Customer 12: 5
Facility 3 to Customer 13: 6
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 14
Facility 3 to Customer 17: 2
Facility 3 to Customer 18: 12
Facility 3 to Customer 19: 10
Facility 3 to Customer 20: 11
Facility 3 to Customer 21: 3
Facility 3 to Customer 22: 3
Facility 3 to Customer 23: 13
Facility 3 to Customer 24: 12
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 10
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 10
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 10
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 6
Facility 4 to Customer 14: 8
Facility 4 to Customer 15: 2
Facility 4 to Customer 16: 2
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 6
Facility 4 to Customer 20: 9
Facility 4 to Customer 21: 1
Facility 4 to Customer 22: 3
Facility 4 to Customer 23: 11
Facility 4 to Customer 24: 6
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 8
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 2
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 3
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 3
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 2
Facility 5 to Customer 13: 4
Facility 5 to Customer 14: 14
Facility 5 to Customer 15: 7
Facility 5 to Customer 16: 13
Facility 5 to Customer 17: 2
Facility 5 to Customer 18: 4
Facility 5 to Customer 19: 1
Facility 5 to Customer 20: 9
Facility 5 to Customer 21: 5
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 8
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 7
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 2
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 7
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 3
Facility 6 to Customer 12: 7
Facility 6 to Customer 13: 12
Facility 6 to Customer 14: 11
Facility 6 to Customer 15: 1
Facility 6 to Customer 16: 11
Facility 6 to Customer 17: 7
Facility 6 to Customer 18: 3
Facility 6 to Customer 19: 1
Facility 6 to Customer 20: 1
Facility 6 to Customer 21: 2
Facility 6 to Customer 22: 1
Facility 6 to Customer 23: 10
Facility 6 to Customer 24: 12
Facility 7 to Customer 0: 7
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 5
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 4
Facility 7 to Customer 5: 12
Facility 7 to Customer 6: 13
Facility 7 to Customer 7: 13
Facility 7 to Customer 8: 3
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 9
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 6
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 2
Facility 7 to Customer 16: 7
Facility 7 to Customer 17: 10
Facility 7 to Customer 18: 6
Facility 7 to Customer 19: 5
Facility 7 to Customer 20: 3
Facility 7 to Customer 21: 3
Facility 7 to Customer 22: 2
Facility 7 to Customer 23: 12
Facility 7 to Customer 24: 2
Facility 8 to Customer 0: 13
Facility 8 to Customer 1: 9
Facility 8 to Customer 2: 5
Facility 8 to Customer 3: 5
Facility 8 to Customer 4: 5
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 7
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 11
Facility 8 to Customer 9: 14
Facility 8 to Customer 10: 13
Facility 8 to Customer 11: 1
Facility 8 to Customer 12: 4
Facility 8 to Customer 13: 2
Facility 8 to Customer 14: 8
Facility 8 to Customer 15: 5
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 9
Facility 8 to Customer 18: 5
Facility 8 to Customer 19: 4
Facility 8 to Customer 20: 14
Facility 8 to Customer 21: 7
Facility 8 to Customer 22: 5
Facility 8 to Customer 23: 13
Facility 8 to Customer 24: 14
Facility 9 to Customer 0: 13
Facility 9 to Customer 1: 9
Facility 9 to Customer 2: 5
Facility 9 to Customer 3: 5
Facility 9 to Customer 4: 4
Facility 9 to Customer 5: 7
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 5
Facility 9 to Customer 10: 4
Facility 9 to Customer 11: 4
Facility 9 to Customer 12: 2
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 13
Facility 9 to Customer 15: 3
Facility 9 to Customer 16: 6
Facility 9 to Customer 17: 2
Facility 9 to Customer 18: 4
Facility 9 to Customer 19: 13
Facility 9 to Customer 20: 13
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 1
Facility 9 to Customer 23: 5
Facility 9 to Customer 24: 1
Facility 10 to Customer 0: 10
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 5
Facility 10 to Customer 4: 3
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 1
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 9
Facility 10 to Customer 10: 9
