Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
9, 79
26, 40
34, 55
69, 79
53, 19
43, 55
78, 72
17, 7
41, 78
24, 39
75, 43
31, 68
0, 60
77, 57
43, 15
6, 23
30, 26
3, 16
6, 66
43, 52
Customers coordinates (x, y):
38, 42
22, 52
68, 42
73, 10
68, 29
38, 6
68, 13
61, 36
50, 56
21, 64
0, 52
36, 58
51, 40
7, 39
17, 66
8, 6
74, 45
23, 20
13, 10
20, 29
5, 36
53, 27
21, 35
78, 45
13, 20
Distances between facilities and customers:
Facility 0 to Customer 1: 1
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 2
Facility 0 to Customer 4: 1
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 4
Facility 0 to Customer 7: 10
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 2
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 11
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 2
Facility 0 to Customer 14: 3
Facility 0 to Customer 15: 8
Facility 0 to Customer 16: 4
Facility 0 to Customer 17: 13
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 10
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 11
Facility 0 to Customer 22: 11
Facility 0 to Customer 23: 14
Facility 0 to Customer 24: 2
Facility 1 to Customer 0: 8
Facility 1 to Customer 1: 4
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 4
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 4
Facility 1 to Customer 8: 11
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 11
Facility 1 to Customer 12: 1
Facility 1 to Customer 13: 2
Facility 1 to Customer 14: 4
Facility 1 to Customer 15: 1
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 14
Facility 1 to Customer 18: 5
Facility 1 to Customer 19: 10
Facility 1 to Customer 20: 14
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 6
Facility 1 to Customer 23: 10
Facility 1 to Customer 24: 13
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 10
Facility 2 to Customer 4: 2
Facility 2 to Customer 5: 11
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 2
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 14
Facility 2 to Customer 10: 4
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 12
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 7
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 3
Facility 2 to Customer 19: 12
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 5
Facility 2 to Customer 22: 8
Facility 2 to Customer 23: 13
Facility 2 to Customer 24: 5
Facility 3 to Customer 0: 8
Facility 3 to Customer 1: 2
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 2
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 5
Facility 3 to Customer 8: 1
Facility 3 to Customer 9: 4
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 4
Facility 3 to Customer 12: 1
Facility 3 to Customer 13: 1
Facility 3 to Customer 14: 2
Facility 3 to Customer 15: 3
Facility 3 to Customer 16: 4
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 9
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 6
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 5
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 10
Facility 4 to Customer 0: 11
Facility 4 to Customer 1: 2
Facility 4 to Customer 2: 2
Facility 4 to Customer 3: 3
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 8
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 11
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 14
Facility 4 to Customer 15: 7
Facility 4 to Customer 16: 8
Facility 4 to Customer 17: 3
Facility 4 to Customer 18: 12
Facility 4 to Customer 19: 3
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 4
Facility 4 to Customer 22: 14
Facility 4 to Customer 23: 8
Facility 4 to Customer 24: 4
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 9
Facility 5 to Customer 2: 8
Facility 5 to Customer 3: 5
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 4
Facility 5 to Customer 7: 3
Facility 5 to Customer 8: 4
Facility 5 to Customer 9: 2
Facility 5 to Customer 10: 5
Facility 5 to Customer 11: 7
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 10
Facility 5 to Customer 14: 11
Facility 5 to Customer 15: 13
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 9
Facility 5 to Customer 19: 7
Facility 5 to Customer 20: 4
Facility 5 to Customer 21: 2
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 9
Facility 5 to Customer 24: 2
Facility 6 to Customer 0: 2
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 14
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 10
Facility 6 to Customer 6: 5
Facility 6 to Customer 7: 4
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 4
Facility 6 to Customer 11: 14
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 10
Facility 6 to Customer 15: 1
Facility 6 to Customer 16: 1
Facility 6 to Customer 17: 3
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 7
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 10
Facility 6 to Customer 22: 5
Facility 6 to Customer 23: 2
Facility 6 to Customer 24: 6
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 13
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 9
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 5
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 11
Facility 7 to Customer 10: 13
Facility 7 to Customer 11: 4
Facility 7 to Customer 12: 10
Facility 7 to Customer 13: 9
Facility 7 to Customer 14: 6
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 13
Facility 7 to Customer 17: 7
Facility 7 to Customer 18: 6
Facility 7 to Customer 19: 4
Facility 7 to Customer 20: 4
Facility 7 to Customer 21: 5
Facility 7 to Customer 22: 4
Facility 7 to Customer 23: 10
Facility 7 to Customer 24: 7
Facility 8 to Customer 0: 9
Facility 8 to Customer 1: 2
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 5
Facility 8 to Customer 4: 10
Facility 8 to Customer 5: 5
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 14
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 2
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 1
Facility 8 to Customer 13: 6
Facility 8 to Customer 14: 9
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 4
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 7
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 13
Facility 8 to Customer 22: 7
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 5
Facility 9 to Customer 0: 2
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 2
Facility 9 to Customer 3: 4
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 3
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 12
Facility 9 to Customer 8: 3
Facility 9 to Customer 9: 4
Facility 9 to Customer 10: 14
Facility 9 to Customer 11: 13
Facility 9 to Customer 12: 12
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 8
Facility 9 to Customer 15: 9
Facility 9 to Customer 16: 2
Facility 9 to Customer 17: 10
Facility 9 to Customer 18: 11
Facility 9 to Customer 19: 1
Facility 9 to Customer 20: 2
Facility 9 to Customer 21: 9
Facility 9 to Customer 22: 13
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 6
Facility 10 to Customer 0: 2
Facility 10 to Customer 1: 1
Facility 10 to Customer 2: 13
Facility 10 to Customer 3: 2
Facility 10 to Customer 4: 2
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 4
Facility 10 to Customer 8: 6
Facility 10 to Customer 9: 11
Facility 10 to Customer 10: 3
