Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
16, 27
15, 44
0, 31
54, 11
10, 10
0, 61
55, 73
57, 75
51, 17
38, 31
18, 38
55, 78
54, 74
15, 30
73, 79
68, 36
40, 6
74, 21
10, 2
46, 68
Customers coordinates (x, y):
9, 2
23, 10
31, 78
20, 37
2, 73
57, 9
17, 33
52, 52
10, 30
56, 35
52, 3
30, 20
66, 23
66, 58
61, 63
15, 59
43, 18
38, 59
27, 29
50, 63
51, 1
76, 47
65, 27
76, 65
72, 9
Distances between facilities and customers:
Facility 4 to Customer 20: 41.98
Facility 4 to Customer 21: 75.66
Facility 4 to Customer 22: 57.57
Facility 4 to Customer 23: 85.91
Facility 4 to Customer 24: 62.01
Facility 5 to Customer 0: 59.68
Facility 5 to Customer 1: 55.95
Facility 5 to Customer 2: 35.36
Facility 5 to Customer 3: 31.24
Facility 5 to Customer 4: 12.17
Facility 5 to Customer 5: 77.16
Facility 5 to Customer 6: 32.76
Facility 5 to Customer 7: 52.77
Facility 5 to Customer 8: 32.57
Facility 5 to Customer 9: 61.74
Facility 5 to Customer 10: 77.90
Facility 5 to Customer 11: 50.80
Facility 5 to Customer 12: 76.16
Facility 5 to Customer 13: 66.07
Facility 5 to Customer 14: 61.03
Facility 5 to Customer 15: 15.13
Facility 5 to Customer 16: 60.81
Facility 5 to Customer 17: 38.05
Facility 5 to Customer 18: 41.87
Facility 5 to Customer 19: 50.04
Facility 5 to Customer 20: 78.75
Facility 5 to Customer 21: 77.28
Facility 5 to Customer 22: 73.36
Facility 5 to Customer 23: 76.11
Facility 5 to Customer 24: 88.81
Facility 6 to Customer 0: 84.60
Facility 6 to Customer 1: 70.66
Facility 6 to Customer 2: 24.52
Facility 6 to Customer 3: 50.21
Facility 6 to Customer 4: 53.00
Facility 6 to Customer 5: 64.03
Facility 6 to Customer 6: 55.17
Facility 6 to Customer 7: 21.21
Facility 6 to Customer 8: 62.24
Facility 6 to Customer 9: 38.01
Facility 6 to Customer 10: 70.06
Facility 6 to Customer 11: 58.60
Facility 6 to Customer 12: 51.20
Facility 6 to Customer 13: 18.60
Facility 6 to Customer 14: 11.66
Facility 6 to Customer 15: 42.38
Facility 6 to Customer 16: 56.29
Facility 6 to Customer 17: 22.02
Facility 6 to Customer 18: 52.15
Facility 6 to Customer 19: 11.18
Facility 6 to Customer 20: 72.11
Facility 6 to Customer 21: 33.42
Facility 6 to Customer 22: 47.07
Facility 6 to Customer 23: 22.47
Facility 6 to Customer 24: 66.22
Facility 7 to Customer 0: 87.37
Facility 7 to Customer 1: 73.36
Facility 7 to Customer 2: 26.17
Facility 7 to Customer 3: 53.04
Facility 7 to Customer 4: 55.04
Facility 7 to Customer 5: 66.00
Facility 7 to Customer 6: 58.00
Facility 7 to Customer 7: 23.54
Facility 7 to Customer 8: 65.07
Facility 7 to Customer 9: 40.01
Facility 7 to Customer 10: 72.17
Facility 7 to Customer 11: 61.27
Facility 7 to Customer 12: 52.77
Facility 7 to Customer 13: 19.24
Facility 7 to Customer 14: 12.65
Facility 7 to Customer 15: 44.94
Facility 7 to Customer 16: 58.69
Facility 7 to Customer 17: 24.84
Facility 7 to Customer 18: 54.92
Facility 7 to Customer 19: 13.89
Facility 7 to Customer 20: 74.24
Facility 7 to Customer 21: 33.84
Facility 7 to Customer 22: 48.66
Facility 7 to Customer 23: 21.47
Facility 7 to Customer 24: 67.68
Facility 8 to Customer 0: 44.60
Facility 8 to Customer 1: 28.86
Facility 8 to Customer 2: 64.20
Facility 8 to Customer 3: 36.89
Facility 8 to Customer 4: 74.41
Facility 8 to Customer 5: 10.00
Facility 8 to Customer 6: 37.58
Facility 8 to Customer 7: 35.01
Facility 8 to Customer 8: 43.01
Facility 8 to Customer 9: 18.68
Facility 8 to Customer 10: 14.04
Facility 8 to Customer 11: 21.21
Facility 8 to Customer 12: 16.16
Facility 8 to Customer 13: 43.66
Facility 8 to Customer 14: 47.07
Facility 8 to Customer 15: 55.32
Facility 8 to Customer 16: 8.06
Facility 8 to Customer 17: 43.97
Facility 8 to Customer 18: 26.83
Facility 8 to Customer 19: 46.01
Facility 8 to Customer 20: 16.00
Facility 8 to Customer 21: 39.05
Facility 8 to Customer 22: 17.20
Facility 8 to Customer 23: 54.12
Facility 8 to Customer 24: 22.47
Facility 9 to Customer 0: 41.01
Facility 9 to Customer 1: 25.81
Facility 9 to Customer 2: 47.52
Facility 9 to Customer 3: 18.97
Facility 9 to Customer 4: 55.32
Facility 9 to Customer 5: 29.07
Facility 9 to Customer 6: 21.10
Facility 9 to Customer 7: 25.24
Facility 9 to Customer 8: 28.02
Facility 9 to Customer 9: 18.44
Facility 9 to Customer 10: 31.30
Facility 9 to Customer 11: 13.60
Facility 9 to Customer 12: 29.12
Facility 9 to Customer 13: 38.90
Facility 9 to Customer 14: 39.41
Facility 9 to Customer 15: 36.24
Facility 9 to Customer 16: 13.93
Facility 9 to Customer 17: 28.00
Facility 9 to Customer 18: 11.18
Facility 9 to Customer 19: 34.18
Facility 9 to Customer 20: 32.70
Facility 9 to Customer 21: 41.23
Facility 9 to Customer 22: 27.29
Facility 9 to Customer 23: 50.99
Facility 9 to Customer 24: 40.50
Facility 10 to Customer 0: 37.11
Facility 10 to Customer 1: 28.44
Facility 10 to Customer 2: 42.06
Facility 10 to Customer 3: 2.24
Facility 10 to Customer 4: 38.48
Facility 10 to Customer 5: 48.60
Facility 10 to Customer 6: 5.10
Facility 10 to Customer 7: 36.77
Facility 10 to Customer 8: 11.31
Facility 10 to Customer 9: 38.12
Facility 10 to Customer 10: 48.80
Facility 10 to Customer 11: 21.63
Facility 10 to Customer 12: 50.29
Facility 10 to Customer 13: 52.00
Facility 10 to Customer 14: 49.74
Facility 10 to Customer 15: 21.21
Facility 10 to Customer 16: 32.02
Facility 10 to Customer 17: 29.00
Facility 10 to Customer 18: 12.73
Facility 10 to Customer 19: 40.61
Facility 10 to Customer 20: 49.58
Facility 10 to Customer 21: 58.69
Facility 10 to Customer 22: 48.27
Facility 10 to Customer 23: 63.98
Facility 10 to Customer 24: 61.29
Facility 11 to Customer 0: 88.84
Facility 11 to Customer 1: 75.15
Facility 11 to Customer 2: 24.00
Facility 11 to Customer 3: 53.91
Facility 11 to Customer 4: 53.24
Facility 11 to Customer 5: 69.03
Facility 11 to Customer 6: 58.90
Facility 11 to Customer 7: 26.17
Facility 11 to Customer 8: 65.80
Facility 11 to Customer 9: 43.01
Facility 11 to Customer 10: 75.06
Facility 11 to Customer 11: 63.16
Facility 11 to Customer 12: 56.09
Facility 11 to Customer 13: 22.83
Facility 11 to Customer 14: 16.16
Facility 11 to Customer 15: 44.28
Facility 11 to Customer 16: 61.19
Facility 11 to Customer 17: 25.50
Facility 11 to Customer 18: 56.44
Facility 11 to Customer 19: 15.81
Facility 11 to Customer 20: 77.10
Facility 11 to Customer 21: 37.44
Facility 11 to Customer 22: 51.97
Facility 11 to Customer 23: 24.70
Facility 11 to Customer 24: 71.06
Facility 12 to Customer 0: 84.91
Facility 12 to Customer 1: 71.11
Facility 12 to Customer 2: 23.35
Facility 12 to Customer 3: 50.25
Facility 12 to Customer 4: 52.01
Facility 12 to Customer 5: 65.07
Facility 12 to Customer 6: 55.23
Facility 12 to Customer 7: 22.09
Facility 12 to Customer 8: 62.23
Facility 12 to Customer 9: 39.05
Facility 12 to Customer 10: 71.03
Facility 12 to Customer 11: 59.09
Facility 12 to Customer 12: 52.39
Facility 12 to Customer 13: 20.00
Facility 12 to Customer 14: 13.04
Facility 12 to Customer 15: 41.79
Facility 12 to Customer 16: 57.07
Facility 12 to Customer 17: 21.93
Facility 12 to Customer 18: 52.48
Facility 12 to Customer 19: 11.70
Facility 12 to Customer 20: 73.06
Facility 12 to Customer 21: 34.83
Facility 12 to Customer 22: 48.27
Facility 12 to Customer 23: 23.77
Facility 12 to Customer 24: 67.45
Facility 13 to Customer 0: 28.64
Facility 13 to Customer 1: 21.54
Facility 13 to Customer 2: 50.60
Facility 13 to Customer 3: 8.60
Facility 13 to Customer 4: 44.92
Facility 13 to Customer 5: 46.96
Facility 13 to Customer 6: 3.61
Facility 13 to Customer 7: 43.05
Facility 13 to Customer 8: 5.00
Facility 13 to Customer 9: 41.30
Facility 13 to Customer 10: 45.80
Facility 13 to Customer 11: 18.03
Facility 13 to Customer 12: 51.48
Facility 13 to Customer 13: 58.18
Facility 13 to Customer 14: 56.61
Facility 13 to Customer 15: 29.00
Facility 13 to Customer 16: 30.46
Facility 13 to Customer 17: 37.01
Facility 13 to Customer 18: 12.04
Facility 13 to Customer 19: 48.10
Facility 13 to Customer 20: 46.23
Facility 13 to Customer 21: 63.32
Facility 13 to Customer 22: 50.09
Facility 13 to Customer 23: 70.33
Facility 13 to Customer 24: 60.75
Facility 14 to Customer 0: 100.12
Facility 14 to Customer 1: 85.21
Facility 14 to Customer 2: 42.01
Facility 14 to Customer 3: 67.62
Facility 14 to Customer 4: 71.25
Facility 14 to Customer 5: 71.81
Facility 14 to Customer 6: 72.47
Facility 14 to Customer 7: 34.21
Facility 14 to Customer 8: 79.81
Facility 14 to Customer 9: 47.17
Facility 14 to Customer 10: 78.85
Facility 14 to Customer 11: 73.01
Facility 14 to Customer 12: 56.44
Facility 14 to Customer 13: 22.14
Facility 14 to Customer 14: 20.00
Facility 14 to Customer 15: 61.35
Facility 14 to Customer 16: 67.98
Facility 14 to Customer 17: 40.31
Facility 14 to Customer 18: 67.94
Facility 14 to Customer 19: 28.02
Facility 14 to Customer 20: 81.04
Facility 14 to Customer 21: 32.14
Facility 14 to Customer 22: 52.61
Facility 14 to Customer 23: 14.32
Facility 14 to Customer 24: 70.01
Facility 15 to Customer 0: 68.10
Facility 15 to Customer 1: 51.97
Facility 15 to Customer 2: 55.97
Facility 15 to Customer 3: 48.01
Facility 15 to Customer 4: 75.66
Facility 15 to Customer 5: 29.15
Facility 15 to Customer 6: 51.09
Facility 15 to Customer 7: 22.63
Facility 15 to Customer 8: 58.31
Facility 15 to Customer 9: 12.04
Facility 15 to Customer 10: 36.67
Facility 15 to Customer 11: 41.23
Facility 15 to Customer 12: 13.15
Facility 15 to Customer 13: 22.09
Facility 15 to Customer 14: 27.89
Facility 15 to Customer 15: 57.78
Facility 15 to Customer 16: 30.81
Facility 15 to Customer 17: 37.80
Facility 15 to Customer 18: 41.59
Facility 15 to Customer 19: 32.45
Facility 15 to Customer 20: 38.91
Facility 15 to Customer 21: 13.60
Facility 15 to Customer 22: 9.49
Facility 15 to Customer 23: 30.08
Facility 15 to Customer 24: 27.29
Facility 16 to Customer 0: 31.26
Facility 16 to Customer 1: 17.46
Facility 16 to Customer 2: 72.56
Facility 16 to Customer 3: 36.89
Facility 16 to Customer 4: 77.03
Facility 16 to Customer 5: 17.26
Facility 16 to Customer 6: 35.47
Facility 16 to Customer 7: 47.54
Facility 16 to Customer 8: 38.42
Facility 16 to Customer 9: 33.12
Facility 16 to Customer 10: 12.37
Facility 16 to Customer 11: 17.20
Facility 16 to Customer 12: 31.06
Facility 16 to Customer 13: 58.14
Facility 16 to Customer 14: 60.75
Facility 16 to Customer 15: 58.60
Facility 16 to Customer 16: 12.37
Facility 16 to Customer 17: 53.04
Facility 16 to Customer 18: 26.42
Facility 16 to Customer 19: 57.87
Facility 16 to Customer 20: 12.08
Facility 16 to Customer 21: 54.56
Facility 16 to Customer 22: 32.65
Facility 16 to Customer 23: 69.12
Facility 16 to Customer 24: 32.14
Facility 17 to Customer 0: 67.72
Facility 17 to Customer 1: 52.17
Facility 17 to Customer 2: 71.40
Facility 17 to Customer 3: 56.32
Facility 17 to Customer 4: 88.81
Facility 17 to Customer 5: 20.81
Facility 17 to Customer 6: 58.25
Facility 17 to Customer 7: 38.01
Facility 17 to Customer 8: 64.63
Facility 17 to Customer 9: 22.80
Facility 17 to Customer 10: 28.43
Facility 17 to Customer 11: 44.01
Facility 17 to Customer 12: 8.25
Facility 17 to Customer 13: 37.85
Facility 17 to Customer 14: 43.97
Facility 17 to Customer 15: 70.18
Facility 17 to Customer 16: 31.14
Facility 17 to Customer 17: 52.35
Facility 17 to Customer 18: 47.68
Facility 17 to Customer 19: 48.37
Facility 17 to Customer 20: 30.48
Facility 17 to Customer 21: 26.08
Facility 17 to Customer 22: 10.82
Facility 17 to Customer 23: 44.05
Facility 17 to Customer 24: 12.17
Facility 18 to Customer 0: 1.00
Facility 18 to Customer 1: 15.26
Facility 18 to Customer 2: 78.85
Facility 18 to Customer 3: 36.40
Facility 18 to Customer 4: 71.45
Facility 18 to Customer 5: 47.52
Facility 18 to Customer 6: 31.78
Facility 18 to Customer 7: 65.30
Facility 18 to Customer 8: 28.00
Facility 18 to Customer 9: 56.61
Facility 18 to Customer 10: 42.01
Facility 18 to Customer 11: 26.91
Facility 18 to Customer 12: 59.81
Facility 18 to Customer 13: 79.20
Facility 18 to Customer 14: 79.51
Facility 18 to Customer 15: 57.22
Facility 18 to Customer 16: 36.67
Facility 18 to Customer 17: 63.51
Facility 18 to Customer 18: 31.91
Facility 18 to Customer 19: 72.95
Facility 18 to Customer 20: 41.01
Facility 18 to Customer 21: 79.88
Facility 18 to Customer 22: 60.42
Facility 18 to Customer 23: 91.24
Facility 18 to Customer 24: 62.39
Facility 19 to Customer 0: 75.66
Facility 19 to Customer 1: 62.39
Facility 19 to Customer 2: 18.03
Facility 19 to Customer 3: 40.46
Facility 19 to Customer 4: 44.28
Facility 19 to Customer 5: 60.02
Facility 19 to Customer 6: 45.45
Facility 19 to Customer 7: 17.09
Facility 19 to Customer 8: 52.35
Facility 19 to Customer 9: 34.48
Facility 19 to Customer 10: 65.28
Facility 19 to Customer 11: 50.60
Facility 19 to Customer 12: 49.24
Facility 19 to Customer 13: 22.36
Facility 19 to Customer 14: 15.81
Facility 19 to Customer 15: 32.28
Facility 19 to Customer 16: 50.09
Facility 19 to Customer 17: 12.04
Facility 19 to Customer 18: 43.38
Facility 19 to Customer 19: 6.40
Facility 19 to Customer 20: 67.19
Facility 19 to Customer 21: 36.62
Facility 19 to Customer 22: 45.19
Facility 19 to Customer 23: 30.15
Facility 19 to Customer 24: 64.47
Facilities fixed costs:
Facility 0: 28
Facility 1: 42
Facility 2: 8
Facility 3: 12
Facility 4: 47
Facility 5: 41
Facility 6: 14
Facility 7: 36
Facility 8: 49
Facility 9: 40
Facility 10: 15
Facility 11: 17
Facility 12: 32
Facility 13: 17
Facility 14: 41
Facility 15: 31
Facility 16: 48
Facility 17: 22
Facility 18: 7
Facility 19: 15
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 2
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 4
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 7
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 6
Facility 0 to Customer 13: 10
Facility 0 to Customer 14: 7
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 3
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 9
Facility 0 to Customer 19: 14
Facility 0 to Customer 20: 7
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 9
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 2
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 3
Facility 1 to Customer 4: 7
Facility 1 to Customer 5: 13
Facility 1 to Customer 6: 1
Facility 1 to Customer 7: 1
Facility 1 to Customer 8: 3
Facility 1 to Customer 9: 1
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 4
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 6
Facility 1 to Customer 14: 4
Facility 1 to Customer 15: 9
Facility 1 to Customer 16: 10
Facility 1 to Customer 17: 6
Facility 1 to Customer 18: 12
Facility 1 to Customer 19: 11
Facility 1 to Customer 20: 1
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 5
Facility 1 to Customer 23: 7
Facility 1 to Customer 24: 5
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 3
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 1
Facility 2 to Customer 7: 9
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 4
Facility 2 to Customer 11: 2
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 12
Facility 2 to Customer 14: 8
Facility 2 to Customer 15: 13
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 1
Facility 2 to Customer 19: 4
Facility 2 to Customer 20: 13
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 14
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 8
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 1
Facility 3 to Customer 5: 9
Facility 3 to Customer 6: 13
Facility 3 to Customer 7: 11
Facility 3 to Customer 8: 9
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 2
Facility 3 to Customer 11: 14
Facility 3 to Customer 12: 1
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 8
Facility 3 to Customer 15: 13
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 2
Facility 3 to Customer 18: 13
Facility 3 to Customer 19: 11
Facility 3 to Customer 20: 5
Facility 3 to Customer 21: 2
Facility 3 to Customer 22: 2
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 6
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 1
Facility 4 to Customer 3: 1
Facility 4 to Customer 4: 13
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 5
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 6
Facility 4 to Customer 14: 2
Facility 4 to Customer 15: 11
Facility 4 to Customer 16: 6
Facility 4 to Customer 17: 6
Facility 4 to Customer 18: 13
Facility 4 to Customer 19: 3
Facility 4 to Customer 20: 3
Facility 4 to Customer 21: 9
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 7
Facility 4 to Customer 24: 5
Facility 5 to Customer 0: 2
Facility 5 to Customer 1: 1
Facility 5 to Customer 2: 11
Facility 5 to Customer 3: 12
Facility 5 to Customer 4: 8
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 3
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 4
Facility 5 to Customer 14: 1
Facility 5 to Customer 15: 3
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 13
Facility 5 to Customer 18: 1
Facility 5 to Customer 19: 13
Facility 5 to Customer 20: 11
Facility 5 to Customer 21: 13
Facility 5 to Customer 22: 4
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 1
Facility 6 to Customer 0: 2
Facility 6 to Customer 1: 5
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 1
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 2
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 2
Facility 6 to Customer 8: 6
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 12
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 3
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 1
Facility 6 to Customer 15: 12
Facility 6 to Customer 16: 2
Facility 6 to Customer 17: 10
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 7
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 12
Facility 6 to Customer 23: 13
Facility 6 to Customer 24: 6
Facility 7 to Customer 0: 7
Facility 7 to Customer 1: 6
Facility 7 to Customer 2: 2
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 4
Facility 7 to Customer 6: 8
Facility 7 to Customer 7: 4
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 13
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 6
Facility 7 to Customer 12: 8
Facility 7 to Customer 13: 12
Facility 7 to Customer 14: 7
Facility 7 to Customer 15: 6
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 1
Facility 7 to Customer 18: 5
Facility 7 to Customer 19: 13
Facility 7 to Customer 20: 2
Facility 7 to Customer 21: 4
Facility 7 to Customer 22: 6
Facility 7 to Customer 23: 2
Facility 7 to Customer 24: 5
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 1
Facility 8 to Customer 2: 3
Facility 8 to Customer 3: 2
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 1
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 3
Facility 8 to Customer 9: 6
Facility 8 to Customer 10: 3
Facility 8 to Customer 11: 1
Facility 8 to Customer 12: 11
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 13
Facility 8 to Customer 15: 3
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 1
Facility 8 to Customer 18: 13
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 1
Facility 8 to Customer 22: 4
Facility 8 to Customer 23: 4
Facility 8 to Customer 24: 4
Facility 9 to Customer 0: 5
Facility 9 to Customer 1: 8
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 10
Facility 9 to Customer 4: 7
Facility 9 to Customer 5: 7
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 1
Facility 9 to Customer 8: 4
Facility 9 to Customer 9: 5
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 11
Facility 9 to Customer 15: 2
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 6
Facility 9 to Customer 18: 1
Facility 9 to Customer 19: 3
Facility 9 to Customer 20: 12
Facility 9 to Customer 21: 5
Facility 9 to Customer 22: 7
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 7
Facility 10 to Customer 0: 8
Facility 10 to Customer 1: 4
Facility 10 to Customer 2: 2
Facility 10 to Customer 3: 6
Facility 10 to Customer 4: 1
Facility 10 to Customer 5: 1
Facility 10 to Customer 6: 7
Facility 10 to Customer 7: 8
Facility 10 to Customer 8: 9
Facility 10 to Customer 9: 14
Facility 10 to Customer 10: 1
