Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
55, 22
3, 33
9, 33
57, 10
39, 74
9, 20
73, 14
18, 12
18, 33
59, 31
57, 63
34, 54
73, 64
69, 10
44, 0
9, 8
14, 53
60, 75
32, 48
34, 29
Customers coordinates (x, y):
57, 55
49, 21
23, 2
38, 15
54, 77
60, 30
22, 32
9, 60
22, 70
66, 54
58, 57
78, 3
9, 62
78, 24
69, 3
58, 34
62, 75
34, 48
75, 13
27, 60
75, 37
63, 32
24, 2
32, 50
79, 38
Distances between facilities and customers:
Facility 2 to Customer 17: 29.15
Facility 2 to Customer 18: 68.96
Facility 2 to Customer 19: 32.45
Facility 2 to Customer 20: 66.12
Facility 2 to Customer 21: 54.01
Facility 2 to Customer 22: 34.44
Facility 2 to Customer 23: 28.60
Facility 2 to Customer 24: 70.18
Facility 3 to Customer 0: 45.00
Facility 3 to Customer 1: 13.60
Facility 3 to Customer 2: 34.93
Facility 3 to Customer 3: 19.65
Facility 3 to Customer 4: 67.07
Facility 3 to Customer 5: 20.22
Facility 3 to Customer 6: 41.34
Facility 3 to Customer 7: 69.31
Facility 3 to Customer 8: 69.46
Facility 3 to Customer 9: 44.91
Facility 3 to Customer 10: 47.01
Facility 3 to Customer 11: 22.14
Facility 3 to Customer 12: 70.77
Facility 3 to Customer 13: 25.24
Facility 3 to Customer 14: 13.89
Facility 3 to Customer 15: 24.02
Facility 3 to Customer 16: 65.19
Facility 3 to Customer 17: 44.42
Facility 3 to Customer 18: 18.25
Facility 3 to Customer 19: 58.31
Facility 3 to Customer 20: 32.45
Facility 3 to Customer 21: 22.80
Facility 3 to Customer 22: 33.96
Facility 3 to Customer 23: 47.17
Facility 3 to Customer 24: 35.61
Facility 4 to Customer 0: 26.17
Facility 4 to Customer 1: 53.94
Facility 4 to Customer 2: 73.76
Facility 4 to Customer 3: 59.01
Facility 4 to Customer 4: 15.30
Facility 4 to Customer 5: 48.75
Facility 4 to Customer 6: 45.31
Facility 4 to Customer 7: 33.11
Facility 4 to Customer 8: 17.46
Facility 4 to Customer 9: 33.60
Facility 4 to Customer 10: 25.50
Facility 4 to Customer 11: 81.01
Facility 4 to Customer 12: 32.31
Facility 4 to Customer 13: 63.41
Facility 4 to Customer 14: 77.08
Facility 4 to Customer 15: 44.28
Facility 4 to Customer 16: 23.02
Facility 4 to Customer 17: 26.48
Facility 4 to Customer 18: 70.83
Facility 4 to Customer 19: 18.44
Facility 4 to Customer 20: 51.62
Facility 4 to Customer 21: 48.37
Facility 4 to Customer 22: 73.55
Facility 4 to Customer 23: 25.00
Facility 4 to Customer 24: 53.81
Facility 5 to Customer 0: 59.41
Facility 5 to Customer 1: 40.01
Facility 5 to Customer 2: 22.80
Facility 5 to Customer 3: 29.43
Facility 5 to Customer 4: 72.62
Facility 5 to Customer 5: 51.97
Facility 5 to Customer 6: 17.69
Facility 5 to Customer 7: 40.00
Facility 5 to Customer 8: 51.66
Facility 5 to Customer 9: 66.37
Facility 5 to Customer 10: 61.40
Facility 5 to Customer 11: 71.06
Facility 5 to Customer 12: 42.00
Facility 5 to Customer 13: 69.12
Facility 5 to Customer 14: 62.36
Facility 5 to Customer 15: 50.96
Facility 5 to Customer 16: 76.38
Facility 5 to Customer 17: 37.54
Facility 5 to Customer 18: 66.37
Facility 5 to Customer 19: 43.86
Facility 5 to Customer 20: 68.15
Facility 5 to Customer 21: 55.32
Facility 5 to Customer 22: 23.43
Facility 5 to Customer 23: 37.80
Facility 5 to Customer 24: 72.28
Facility 6 to Customer 0: 44.01
Facility 6 to Customer 1: 25.00
Facility 6 to Customer 2: 51.42
Facility 6 to Customer 3: 35.01
Facility 6 to Customer 4: 65.80
Facility 6 to Customer 5: 20.62
Facility 6 to Customer 6: 54.08
Facility 6 to Customer 7: 78.82
Facility 6 to Customer 8: 75.74
Facility 6 to Customer 9: 40.61
Facility 6 to Customer 10: 45.54
Facility 6 to Customer 11: 12.08
Facility 6 to Customer 12: 80.00
Facility 6 to Customer 13: 11.18
Facility 6 to Customer 14: 11.70
Facility 6 to Customer 15: 25.00
Facility 6 to Customer 16: 61.98
Facility 6 to Customer 17: 51.74
Facility 6 to Customer 18: 2.24
Facility 6 to Customer 19: 65.05
Facility 6 to Customer 20: 23.09
Facility 6 to Customer 21: 20.59
Facility 6 to Customer 22: 50.45
Facility 6 to Customer 23: 54.56
Facility 6 to Customer 24: 24.74
Facility 7 to Customer 0: 58.05
Facility 7 to Customer 1: 32.28
Facility 7 to Customer 2: 11.18
Facility 7 to Customer 3: 20.22
Facility 7 to Customer 4: 74.30
Facility 7 to Customer 5: 45.69
Facility 7 to Customer 6: 20.40
Facility 7 to Customer 7: 48.84
Facility 7 to Customer 8: 58.14
Facility 7 to Customer 9: 63.78
Facility 7 to Customer 10: 60.21
Facility 7 to Customer 11: 60.67
Facility 7 to Customer 12: 50.80
Facility 7 to Customer 13: 61.19
Facility 7 to Customer 14: 51.79
Facility 7 to Customer 15: 45.65
Facility 7 to Customer 16: 76.84
Facility 7 to Customer 17: 39.40
Facility 7 to Customer 18: 57.01
Facility 7 to Customer 19: 48.84
Facility 7 to Customer 20: 62.24
Facility 7 to Customer 21: 49.24
Facility 7 to Customer 22: 11.66
Facility 7 to Customer 23: 40.50
Facility 7 to Customer 24: 66.31
Facility 8 to Customer 0: 44.78
Facility 8 to Customer 1: 33.24
Facility 8 to Customer 2: 31.40
Facility 8 to Customer 3: 26.91
Facility 8 to Customer 4: 56.85
Facility 8 to Customer 5: 42.11
Facility 8 to Customer 6: 4.12
Facility 8 to Customer 7: 28.46
Facility 8 to Customer 8: 37.22
Facility 8 to Customer 9: 52.39
Facility 8 to Customer 10: 46.65
Facility 8 to Customer 11: 67.08
Facility 8 to Customer 12: 30.36
Facility 8 to Customer 13: 60.67
Facility 8 to Customer 14: 59.17
Facility 8 to Customer 15: 40.01
Facility 8 to Customer 16: 60.83
Facility 8 to Customer 17: 21.93
Facility 8 to Customer 18: 60.41
Facility 8 to Customer 19: 28.46
Facility 8 to Customer 20: 57.14
Facility 8 to Customer 21: 45.01
Facility 8 to Customer 22: 31.58
Facility 8 to Customer 23: 22.02
Facility 8 to Customer 24: 61.20
Facility 9 to Customer 0: 24.08
Facility 9 to Customer 1: 14.14
Facility 9 to Customer 2: 46.23
Facility 9 to Customer 3: 26.40
Facility 9 to Customer 4: 46.27
Facility 9 to Customer 5: 1.41
Facility 9 to Customer 6: 37.01
Facility 9 to Customer 7: 57.80
Facility 9 to Customer 8: 53.76
Facility 9 to Customer 9: 24.04
Facility 9 to Customer 10: 26.02
Facility 9 to Customer 11: 33.84
Facility 9 to Customer 12: 58.83
Facility 9 to Customer 13: 20.25
Facility 9 to Customer 14: 29.73
Facility 9 to Customer 15: 3.16
Facility 9 to Customer 16: 44.10
Facility 9 to Customer 17: 30.23
Facility 9 to Customer 18: 24.08
Facility 9 to Customer 19: 43.19
Facility 9 to Customer 20: 17.09
Facility 9 to Customer 21: 4.12
Facility 9 to Customer 22: 45.45
Facility 9 to Customer 23: 33.02
Facility 9 to Customer 24: 21.19
Facility 10 to Customer 0: 8.00
Facility 10 to Customer 1: 42.76
Facility 10 to Customer 2: 69.84
Facility 10 to Customer 3: 51.62
Facility 10 to Customer 4: 14.32
Facility 10 to Customer 5: 33.14
Facility 10 to Customer 6: 46.75
Facility 10 to Customer 7: 48.09
Facility 10 to Customer 8: 35.69
Facility 10 to Customer 9: 12.73
Facility 10 to Customer 10: 6.08
Facility 10 to Customer 11: 63.57
Facility 10 to Customer 12: 48.01
Facility 10 to Customer 13: 44.29
Facility 10 to Customer 14: 61.19
Facility 10 to Customer 15: 29.02
Facility 10 to Customer 16: 13.00
Facility 10 to Customer 17: 27.46
Facility 10 to Customer 18: 53.14
Facility 10 to Customer 19: 30.15
Facility 10 to Customer 20: 31.62
Facility 10 to Customer 21: 31.58
Facility 10 to Customer 22: 69.35
Facility 10 to Customer 23: 28.18
Facility 10 to Customer 24: 33.30
Facility 11 to Customer 0: 23.02
Facility 11 to Customer 1: 36.25
Facility 11 to Customer 2: 53.15
Facility 11 to Customer 3: 39.20
Facility 11 to Customer 4: 30.48
Facility 11 to Customer 5: 35.38
Facility 11 to Customer 6: 25.06
Facility 11 to Customer 7: 25.71
Facility 11 to Customer 8: 20.00
Facility 11 to Customer 9: 32.00
Facility 11 to Customer 10: 24.19
Facility 11 to Customer 11: 67.36
Facility 11 to Customer 12: 26.25
Facility 11 to Customer 13: 53.25
Facility 11 to Customer 14: 61.85
Facility 11 to Customer 15: 31.24
Facility 11 to Customer 16: 35.00
Facility 11 to Customer 17: 6.00
Facility 11 to Customer 18: 57.98
Facility 11 to Customer 19: 9.22
Facility 11 to Customer 20: 44.38
Facility 11 to Customer 21: 36.40
Facility 11 to Customer 22: 52.95
Facility 11 to Customer 23: 4.47
Facility 11 to Customer 24: 47.76
Facility 12 to Customer 0: 18.36
Facility 12 to Customer 1: 49.24
Facility 12 to Customer 2: 79.65
Facility 12 to Customer 3: 60.22
Facility 12 to Customer 4: 23.02
Facility 12 to Customer 5: 36.40
Facility 12 to Customer 6: 60.21
Facility 12 to Customer 7: 64.12
Facility 12 to Customer 8: 51.35
Facility 12 to Customer 9: 12.21
Facility 12 to Customer 10: 16.55
Facility 12 to Customer 11: 61.20
Facility 12 to Customer 12: 64.03
Facility 12 to Customer 13: 40.31
Facility 12 to Customer 14: 61.13
Facility 12 to Customer 15: 33.54
Facility 12 to Customer 16: 15.56
Facility 12 to Customer 17: 42.15
Facility 12 to Customer 18: 51.04
Facility 12 to Customer 19: 46.17
Facility 12 to Customer 20: 27.07
Facility 12 to Customer 21: 33.53
Facility 12 to Customer 22: 79.03
Facility 12 to Customer 23: 43.32
Facility 12 to Customer 24: 26.68
Facility 13 to Customer 0: 46.57
Facility 13 to Customer 1: 22.83
Facility 13 to Customer 2: 46.69
Facility 13 to Customer 3: 31.40
Facility 13 to Customer 4: 68.66
Facility 13 to Customer 5: 21.93
Facility 13 to Customer 6: 51.89
Facility 13 to Customer 7: 78.10
Facility 13 to Customer 8: 76.22
Facility 13 to Customer 9: 44.10
Facility 13 to Customer 10: 48.27
Facility 13 to Customer 11: 11.40
Facility 13 to Customer 12: 79.40
Facility 13 to Customer 13: 16.64
Facility 13 to Customer 14: 7.00
Facility 13 to Customer 15: 26.40
Facility 13 to Customer 16: 65.38
Facility 13 to Customer 17: 51.66
Facility 13 to Customer 18: 6.71
Facility 13 to Customer 19: 65.30
Facility 13 to Customer 20: 27.66
Facility 13 to Customer 21: 22.80
Facility 13 to Customer 22: 45.71
Facility 13 to Customer 23: 54.49
Facility 13 to Customer 24: 29.73
Facility 14 to Customer 0: 56.52
Facility 14 to Customer 1: 21.59
Facility 14 to Customer 2: 21.10
Facility 14 to Customer 3: 16.16
Facility 14 to Customer 4: 77.65
Facility 14 to Customer 5: 34.00
Facility 14 to Customer 6: 38.83
Facility 14 to Customer 7: 69.46
Facility 14 to Customer 8: 73.38
Facility 14 to Customer 9: 58.31
Facility 14 to Customer 10: 58.69
Facility 14 to Customer 11: 34.13
Facility 14 to Customer 12: 71.20
Facility 14 to Customer 13: 41.62
Facility 14 to Customer 14: 25.18
Facility 14 to Customer 15: 36.77
Facility 14 to Customer 16: 77.13
Facility 14 to Customer 17: 49.03
Facility 14 to Customer 18: 33.62
Facility 14 to Customer 19: 62.36
Facility 14 to Customer 20: 48.27
Facility 14 to Customer 21: 37.22
Facility 14 to Customer 22: 20.10
Facility 14 to Customer 23: 51.42
Facility 14 to Customer 24: 51.66
Facility 15 to Customer 0: 67.18
Facility 15 to Customer 1: 42.06
Facility 15 to Customer 2: 15.23
Facility 15 to Customer 3: 29.83
Facility 15 to Customer 4: 82.38
Facility 15 to Customer 5: 55.54
Facility 15 to Customer 6: 27.29
Facility 15 to Customer 7: 52.00
Facility 15 to Customer 8: 63.35
Facility 15 to Customer 9: 73.25
Facility 15 to Customer 10: 69.30
Facility 15 to Customer 11: 69.18
Facility 15 to Customer 12: 54.00
Facility 15 to Customer 13: 70.83
Facility 15 to Customer 14: 60.21
Facility 15 to Customer 15: 55.47
Facility 15 to Customer 16: 85.43
Facility 15 to Customer 17: 47.17
Facility 15 to Customer 18: 66.19
Facility 15 to Customer 19: 55.03
Facility 15 to Customer 20: 72.09
Facility 15 to Customer 21: 59.09
Facility 15 to Customer 22: 16.16
Facility 15 to Customer 23: 47.89
Facility 15 to Customer 24: 76.16
Facility 16 to Customer 0: 43.05
Facility 16 to Customer 1: 47.42
Facility 16 to Customer 2: 51.79
Facility 16 to Customer 3: 44.94
Facility 16 to Customer 4: 46.65
Facility 16 to Customer 5: 51.43
Facility 16 to Customer 6: 22.47
Facility 16 to Customer 7: 8.60
Facility 16 to Customer 8: 18.79
Facility 16 to Customer 9: 52.01
Facility 16 to Customer 10: 44.18
Facility 16 to Customer 11: 81.22
Facility 16 to Customer 12: 10.30
Facility 16 to Customer 13: 70.26
Facility 16 to Customer 14: 74.33
Facility 16 to Customer 15: 47.93
Facility 16 to Customer 16: 52.80
Facility 16 to Customer 17: 20.62
Facility 16 to Customer 18: 72.95
Facility 16 to Customer 19: 14.76
Facility 16 to Customer 20: 63.06
Facility 16 to Customer 21: 53.31
Facility 16 to Customer 22: 51.97
Facility 16 to Customer 23: 18.25
Facility 16 to Customer 24: 66.71
Facility 17 to Customer 0: 20.22
Facility 17 to Customer 1: 55.11
Facility 17 to Customer 2: 81.84
Facility 17 to Customer 3: 63.91
Facility 17 to Customer 4: 6.32
Facility 17 to Customer 5: 45.00
Facility 17 to Customer 6: 57.38
Facility 17 to Customer 7: 53.16
Facility 17 to Customer 8: 38.33
Facility 17 to Customer 9: 21.84
Facility 17 to Customer 10: 18.11
Facility 17 to Customer 11: 74.22
Facility 17 to Customer 12: 52.63
Facility 17 to Customer 13: 54.08
Facility 17 to Customer 14: 72.56
Facility 17 to Customer 15: 41.05
Facility 17 to Customer 16: 2.00
Facility 17 to Customer 17: 37.48
Facility 17 to Customer 18: 63.79
Facility 17 to Customer 19: 36.25
Facility 17 to Customer 20: 40.85
Facility 17 to Customer 21: 43.10
Facility 17 to Customer 22: 81.39
Facility 17 to Customer 23: 37.54
Facility 17 to Customer 24: 41.59
Facility 18 to Customer 0: 25.96
Facility 18 to Customer 1: 31.91
Facility 18 to Customer 2: 46.87
Facility 18 to Customer 3: 33.54
Facility 18 to Customer 4: 36.40
Facility 18 to Customer 5: 33.29
Facility 18 to Customer 6: 18.87
Facility 18 to Customer 7: 25.94
Facility 18 to Customer 8: 24.17
Facility 18 to Customer 9: 34.53
Facility 18 to Customer 10: 27.51
Facility 18 to Customer 11: 64.35
Facility 18 to Customer 12: 26.93
Facility 18 to Customer 13: 51.88
Facility 18 to Customer 14: 58.26
Facility 18 to Customer 15: 29.53
Facility 18 to Customer 16: 40.36
Facility 18 to Customer 17: 2.00
Facility 18 to Customer 18: 55.44
Facility 18 to Customer 19: 13.00
Facility 18 to Customer 20: 44.38
Facility 18 to Customer 21: 34.89
Facility 18 to Customer 22: 46.69
Facility 18 to Customer 23: 2.00
Facility 18 to Customer 24: 48.05
Facility 19 to Customer 0: 34.71
Facility 19 to Customer 1: 17.00
Facility 19 to Customer 2: 29.15
Facility 19 to Customer 3: 14.56
Facility 19 to Customer 4: 52.00
Facility 19 to Customer 5: 26.02
Facility 19 to Customer 6: 12.37
Facility 19 to Customer 7: 39.82
Facility 19 to Customer 8: 42.72
Facility 19 to Customer 9: 40.61
Facility 19 to Customer 10: 36.88
Facility 19 to Customer 11: 51.11
Facility 19 to Customer 12: 41.40
Facility 19 to Customer 13: 44.28
Facility 19 to Customer 14: 43.60
Facility 19 to Customer 15: 24.52
Facility 19 to Customer 16: 53.85
Facility 19 to Customer 17: 19.00
Facility 19 to Customer 18: 44.01
Facility 19 to Customer 19: 31.78
Facility 19 to Customer 20: 41.77
Facility 19 to Customer 21: 29.15
Facility 19 to Customer 22: 28.79
Facility 19 to Customer 23: 21.10
Facility 19 to Customer 24: 45.89
Facilities fixed costs:
Facility 0: 33
Facility 1: 22
Facility 2: 7
Facility 3: 7
Facility 4: 18
Facility 5: 42
Facility 6: 45
Facility 7: 34
Facility 8: 49
Facility 9: 30
Facility 10: 9
Facility 11: 40
Facility 12: 37
Facility 13: 18
Facility 14: 11
Facility 15: 34
Facility 16: 15
Facility 17: 12
Facility 18: 5
Facility 19: 5
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 5
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 3
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 13
Facility 0 to Customer 7: 3
Facility 0 to Customer 8: 2
Facility 0 to Customer 9: 3
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 8
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 4
Facility 0 to Customer 15: 13
Facility 0 to Customer 16: 1
Facility 0 to Customer 17: 1
Facility 0 to Customer 18: 1
Facility 0 to Customer 19: 3
Facility 0 to Customer 20: 1
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 2
Facility 0 to Customer 23: 13
Facility 0 to Customer 24: 11
Facility 1 to Customer 0: 13
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 6
Facility 1 to Customer 5: 6
Facility 1 to Customer 6: 13
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 1
Facility 1 to Customer 10: 14
Facility 1 to Customer 11: 5
Facility 1 to Customer 12: 12
Facility 1 to Customer 13: 11
Facility 1 to Customer 14: 11
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 14
Facility 1 to Customer 17: 10
Facility 1 to Customer 18: 4
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 11
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 9
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 3
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 3
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 14
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 8
Facility 2 to Customer 12: 3
Facility 2 to Customer 13: 11
Facility 2 to Customer 14: 14
Facility 2 to Customer 15: 14
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 3
Facility 2 to Customer 19: 14
Facility 2 to Customer 20: 3
Facility 2 to Customer 21: 12
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 1
Facility 2 to Customer 24: 7
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 4
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 7
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 13
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 12
Facility 3 to Customer 13: 11
Facility 3 to Customer 14: 1
Facility 3 to Customer 15: 2
Facility 3 to Customer 16: 5
Facility 3 to Customer 17: 6
Facility 3 to Customer 18: 9
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 1
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 1
Facility 3 to Customer 23: 13
Facility 3 to Customer 24: 9
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 5
Facility 4 to Customer 2: 5
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 4
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 1
Facility 4 to Customer 10: 2
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 5
Facility 4 to Customer 14: 9
Facility 4 to Customer 15: 14
Facility 4 to Customer 16: 9
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 9
Facility 4 to Customer 19: 11
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 2
Facility 4 to Customer 22: 5
Facility 4 to Customer 23: 7
Facility 4 to Customer 24: 2
Facility 5 to Customer 0: 3
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 9
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 3
Facility 5 to Customer 6: 14
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 4
Facility 5 to Customer 9: 11
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 7
Facility 5 to Customer 12: 3
Facility 5 to Customer 13: 13
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 11
Facility 5 to Customer 16: 5
Facility 5 to Customer 17: 6
Facility 5 to Customer 18: 14
Facility 5 to Customer 19: 9
Facility 5 to Customer 20: 12
Facility 5 to Customer 21: 2
Facility 5 to Customer 22: 8
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 14
Facility 6 to Customer 0: 1
Facility 6 to Customer 1: 4
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 9
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 3
Facility 6 to Customer 11: 8
Facility 6 to Customer 12: 6
Facility 6 to Customer 13: 14
Facility 6 to Customer 14: 1
Facility 6 to Customer 15: 2
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 4
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 1
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 10
Facility 6 to Customer 22: 2
Facility 6 to Customer 23: 1
Facility 6 to Customer 24: 8
Facility 7 to Customer 0: 3
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 12
Facility 7 to Customer 3: 6
Facility 7 to Customer 4: 2
Facility 7 to Customer 5: 13
Facility 7 to Customer 6: 6
Facility 7 to Customer 7: 3
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 1
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 3
Facility 7 to Customer 13: 13
Facility 7 to Customer 14: 4
Facility 7 to Customer 15: 8
Facility 7 to Customer 16: 1
Facility 7 to Customer 17: 1
Facility 7 to Customer 18: 1
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 11
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 7
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 2
Facility 8 to Customer 0: 9
Facility 8 to Customer 1: 11
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 3
Facility 8 to Customer 5: 9
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 12
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 2
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 2
Facility 8 to Customer 15: 11
Facility 8 to Customer 16: 5
Facility 8 to Customer 17: 5
Facility 8 to Customer 18: 8
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 6
Facility 8 to Customer 22: 8
Facility 8 to Customer 23: 9
Facility 8 to Customer 24: 12
Facility 9 to Customer 0: 3
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 11
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 9
Facility 9 to Customer 6: 4
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 1
Facility 9 to Customer 9: 7
Facility 9 to Customer 10: 9
Facility 9 to Customer 11: 4
Facility 9 to Customer 12: 13
Facility 9 to Customer 13: 4
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 3
Facility 9 to Customer 16: 10
Facility 9 to Customer 17: 5
Facility 9 to Customer 18: 5
Facility 9 to Customer 19: 2
Facility 9 to Customer 20: 5
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 3
Facility 9 to Customer 23: 12
Facility 9 to Customer 24: 12
Facility 10 to Customer 0: 4
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 13
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 13
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 1
Facility 10 to Customer 8: 7
Facility 10 to Customer 9: 13
Facility 10 to Customer 10: 6
