Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
33, 69
4, 27
2, 21
33, 44
17, 54
5, 56
4, 59
51, 71
6, 72
49, 51
10, 70
70, 72
0, 40
68, 66
54, 12
37, 68
19, 77
56, 72
12, 8
79, 26
Customers coordinates (x, y):
4, 3
33, 74
5, 63
53, 28
32, 33
59, 7
19, 25
78, 48
76, 10
36, 69
64, 66
63, 42
61, 22
21, 51
37, 44
69, 31
54, 31
32, 63
22, 71
62, 55
5, 2
49, 70
73, 48
75, 55
70, 43
Distances between facilities and customers:
Facility 1 to Customer 17: 45.61
Facility 1 to Customer 18: 47.54
Facility 1 to Customer 19: 64.40
Facility 1 to Customer 20: 25.02
Facility 1 to Customer 21: 62.24
Facility 1 to Customer 22: 72.12
Facility 1 to Customer 23: 76.32
Facility 1 to Customer 24: 67.91
Facility 2 to Customer 0: 18.11
Facility 2 to Customer 1: 61.40
Facility 2 to Customer 2: 42.11
Facility 2 to Customer 3: 51.48
Facility 2 to Customer 4: 32.31
Facility 2 to Customer 5: 58.69
Facility 2 to Customer 6: 17.46
Facility 2 to Customer 7: 80.65
Facility 2 to Customer 8: 74.81
Facility 2 to Customer 9: 58.82
Facility 2 to Customer 10: 76.61
Facility 2 to Customer 11: 64.51
Facility 2 to Customer 12: 59.01
Facility 2 to Customer 13: 35.51
Facility 2 to Customer 14: 41.88
Facility 2 to Customer 15: 67.74
Facility 2 to Customer 16: 52.95
Facility 2 to Customer 17: 51.61
Facility 2 to Customer 18: 53.85
Facility 2 to Customer 19: 68.96
Facility 2 to Customer 20: 19.24
Facility 2 to Customer 21: 67.90
Facility 2 to Customer 22: 75.96
Facility 2 to Customer 23: 80.53
Facility 2 to Customer 24: 71.47
Facility 3 to Customer 0: 50.22
Facility 3 to Customer 1: 30.00
Facility 3 to Customer 2: 33.84
Facility 3 to Customer 3: 25.61
Facility 3 to Customer 4: 11.05
Facility 3 to Customer 5: 45.22
Facility 3 to Customer 6: 23.60
Facility 3 to Customer 7: 45.18
Facility 3 to Customer 8: 54.82
Facility 3 to Customer 9: 25.18
Facility 3 to Customer 10: 38.01
Facility 3 to Customer 11: 30.07
Facility 3 to Customer 12: 35.61
Facility 3 to Customer 13: 13.89
Facility 3 to Customer 14: 4.00
Facility 3 to Customer 15: 38.28
Facility 3 to Customer 16: 24.70
Facility 3 to Customer 17: 19.03
Facility 3 to Customer 18: 29.15
Facility 3 to Customer 19: 31.02
Facility 3 to Customer 20: 50.48
Facility 3 to Customer 21: 30.53
Facility 3 to Customer 22: 40.20
Facility 3 to Customer 23: 43.42
Facility 3 to Customer 24: 37.01
Facility 4 to Customer 0: 52.63
Facility 4 to Customer 1: 25.61
Facility 4 to Customer 2: 15.00
Facility 4 to Customer 3: 44.41
Facility 4 to Customer 4: 25.81
Facility 4 to Customer 5: 63.03
Facility 4 to Customer 6: 29.07
Facility 4 to Customer 7: 61.29
Facility 4 to Customer 8: 73.60
Facility 4 to Customer 9: 24.21
Facility 4 to Customer 10: 48.51
Facility 4 to Customer 11: 47.54
Facility 4 to Customer 12: 54.41
Facility 4 to Customer 13: 5.00
Facility 4 to Customer 14: 22.36
Facility 4 to Customer 15: 56.86
Facility 4 to Customer 16: 43.57
Facility 4 to Customer 17: 17.49
Facility 4 to Customer 18: 17.72
Facility 4 to Customer 19: 45.01
Facility 4 to Customer 20: 53.37
Facility 4 to Customer 21: 35.78
Facility 4 to Customer 22: 56.32
Facility 4 to Customer 23: 58.01
Facility 4 to Customer 24: 54.13
Facility 5 to Customer 0: 53.01
Facility 5 to Customer 1: 33.29
Facility 5 to Customer 2: 7.00
Facility 5 to Customer 3: 55.57
Facility 5 to Customer 4: 35.47
Facility 5 to Customer 5: 72.92
Facility 5 to Customer 6: 34.01
Facility 5 to Customer 7: 73.44
Facility 5 to Customer 8: 84.60
Facility 5 to Customer 9: 33.62
Facility 5 to Customer 10: 59.84
Facility 5 to Customer 11: 59.67
Facility 5 to Customer 12: 65.51
Facility 5 to Customer 13: 16.76
Facility 5 to Customer 14: 34.18
Facility 5 to Customer 15: 68.71
Facility 5 to Customer 16: 55.01
Facility 5 to Customer 17: 27.89
Facility 5 to Customer 18: 22.67
Facility 5 to Customer 19: 57.01
Facility 5 to Customer 20: 54.00
Facility 5 to Customer 21: 46.17
Facility 5 to Customer 22: 68.47
Facility 5 to Customer 23: 70.01
Facility 5 to Customer 24: 66.29
Facility 6 to Customer 0: 56.00
Facility 6 to Customer 1: 32.65
Facility 6 to Customer 2: 4.12
Facility 6 to Customer 3: 57.98
Facility 6 to Customer 4: 38.21
Facility 6 to Customer 5: 75.69
Facility 6 to Customer 6: 37.16
Facility 6 to Customer 7: 74.81
Facility 6 to Customer 8: 87.09
Facility 6 to Customer 9: 33.53
Facility 6 to Customer 10: 60.41
Facility 6 to Customer 11: 61.40
Facility 6 to Customer 12: 67.96
Facility 6 to Customer 13: 18.79
Facility 6 to Customer 14: 36.25
Facility 6 to Customer 15: 70.77
Facility 6 to Customer 16: 57.31
Facility 6 to Customer 17: 28.28
Facility 6 to Customer 18: 21.63
Facility 6 to Customer 19: 58.14
Facility 6 to Customer 20: 57.01
Facility 6 to Customer 21: 46.32
Facility 6 to Customer 22: 69.87
Facility 6 to Customer 23: 71.11
Facility 6 to Customer 24: 67.91
Facility 7 to Customer 0: 82.66
Facility 7 to Customer 1: 18.25
Facility 7 to Customer 2: 46.69
Facility 7 to Customer 3: 43.05
Facility 7 to Customer 4: 42.49
Facility 7 to Customer 5: 64.50
Facility 7 to Customer 6: 56.04
Facility 7 to Customer 7: 35.47
Facility 7 to Customer 8: 65.92
Facility 7 to Customer 9: 15.13
Facility 7 to Customer 10: 13.93
Facility 7 to Customer 11: 31.38
Facility 7 to Customer 12: 50.01
Facility 7 to Customer 13: 36.06
Facility 7 to Customer 14: 30.41
Facility 7 to Customer 15: 43.86
Facility 7 to Customer 16: 40.11
Facility 7 to Customer 17: 20.62
Facility 7 to Customer 18: 29.00
Facility 7 to Customer 19: 19.42
Facility 7 to Customer 20: 82.93
Facility 7 to Customer 21: 2.24
Facility 7 to Customer 22: 31.83
Facility 7 to Customer 23: 28.84
Facility 7 to Customer 24: 33.84
Facility 8 to Customer 0: 69.03
Facility 8 to Customer 1: 27.07
Facility 8 to Customer 2: 9.06
Facility 8 to Customer 3: 64.38
Facility 8 to Customer 4: 46.87
Facility 8 to Customer 5: 83.87
Facility 8 to Customer 6: 48.76
Facility 8 to Customer 7: 75.89
Facility 8 to Customer 8: 93.51
Facility 8 to Customer 9: 30.15
Facility 8 to Customer 10: 58.31
Facility 8 to Customer 11: 64.41
Facility 8 to Customer 12: 74.33
Facility 8 to Customer 13: 25.81
Facility 8 to Customer 14: 41.77
Facility 8 to Customer 15: 75.17
Facility 8 to Customer 16: 63.13
Facility 8 to Customer 17: 27.51
Facility 8 to Customer 18: 16.03
Facility 8 to Customer 19: 58.52
Facility 8 to Customer 20: 70.01
Facility 8 to Customer 21: 43.05
Facility 8 to Customer 22: 71.17
Facility 8 to Customer 23: 71.06
Facility 8 to Customer 24: 70.26
Facility 9 to Customer 0: 65.80
Facility 9 to Customer 1: 28.02
Facility 9 to Customer 2: 45.61
Facility 9 to Customer 3: 23.35
Facility 9 to Customer 4: 24.76
Facility 9 to Customer 5: 45.12
Facility 9 to Customer 6: 39.70
Facility 9 to Customer 7: 29.15
Facility 9 to Customer 8: 49.09
Facility 9 to Customer 9: 22.20
Facility 9 to Customer 10: 21.21
Facility 9 to Customer 11: 16.64
Facility 9 to Customer 12: 31.38
Facility 9 to Customer 13: 28.00
Facility 9 to Customer 14: 13.89
Facility 9 to Customer 15: 28.28
Facility 9 to Customer 16: 20.62
Facility 9 to Customer 17: 20.81
Facility 9 to Customer 18: 33.60
Facility 9 to Customer 19: 13.60
Facility 9 to Customer 20: 65.86
Facility 9 to Customer 21: 19.00
Facility 9 to Customer 22: 24.19
Facility 9 to Customer 23: 26.31
Facility 9 to Customer 24: 22.47
Facility 10 to Customer 0: 67.27
Facility 10 to Customer 1: 23.35
Facility 10 to Customer 2: 8.60
Facility 10 to Customer 3: 60.11
Facility 10 to Customer 4: 43.05
Facility 10 to Customer 5: 79.81
Facility 10 to Customer 6: 45.89
Facility 10 to Customer 7: 71.47
Facility 10 to Customer 8: 89.20
Facility 10 to Customer 9: 26.02
Facility 10 to Customer 10: 54.15
Facility 10 to Customer 11: 59.94
Facility 10 to Customer 12: 70.04
Facility 10 to Customer 13: 21.95
Facility 10 to Customer 14: 37.48
Facility 10 to Customer 15: 70.72
Facility 10 to Customer 16: 58.80
Facility 10 to Customer 17: 23.09
Facility 10 to Customer 18: 12.04
Facility 10 to Customer 19: 54.12
Facility 10 to Customer 20: 68.18
Facility 10 to Customer 21: 39.00
Facility 10 to Customer 22: 66.73
Facility 10 to Customer 23: 66.71
Facility 10 to Customer 24: 65.80
Facility 11 to Customer 0: 95.48
Facility 11 to Customer 1: 37.05
Facility 11 to Customer 2: 65.62
Facility 11 to Customer 3: 47.17
Facility 11 to Customer 4: 54.45
Facility 11 to Customer 5: 65.92
Facility 11 to Customer 6: 69.35
Facility 11 to Customer 7: 25.30
Facility 11 to Customer 8: 62.29
Facility 11 to Customer 9: 34.13
Facility 11 to Customer 10: 8.49
Facility 11 to Customer 11: 30.81
Facility 11 to Customer 12: 50.80
Facility 11 to Customer 13: 53.31
Facility 11 to Customer 14: 43.28
Facility 11 to Customer 15: 41.01
Facility 11 to Customer 16: 44.01
Facility 11 to Customer 17: 39.05
Facility 11 to Customer 18: 48.01
Facility 11 to Customer 19: 18.79
Facility 11 to Customer 20: 95.52
Facility 11 to Customer 21: 21.10
Facility 11 to Customer 22: 24.19
Facility 11 to Customer 23: 17.72
Facility 11 to Customer 24: 29.00
Facility 12 to Customer 0: 37.22
Facility 12 to Customer 1: 47.38
Facility 12 to Customer 2: 23.54
Facility 12 to Customer 3: 54.34
Facility 12 to Customer 4: 32.76
Facility 12 to Customer 5: 67.60
Facility 12 to Customer 6: 24.21
Facility 12 to Customer 7: 78.41
Facility 12 to Customer 8: 81.71
Facility 12 to Customer 9: 46.23
Facility 12 to Customer 10: 69.08
Facility 12 to Customer 11: 63.03
Facility 12 to Customer 12: 63.60
Facility 12 to Customer 13: 23.71
Facility 12 to Customer 14: 37.22
Facility 12 to Customer 15: 69.58
Facility 12 to Customer 16: 54.74
Facility 12 to Customer 17: 39.41
Facility 12 to Customer 18: 38.01
Facility 12 to Customer 19: 63.79
Facility 12 to Customer 20: 38.33
Facility 12 to Customer 21: 57.45
Facility 12 to Customer 22: 73.44
Facility 12 to Customer 23: 76.49
Facility 12 to Customer 24: 70.06
Facility 13 to Customer 0: 89.81
Facility 13 to Customer 1: 35.90
Facility 13 to Customer 2: 63.07
Facility 13 to Customer 3: 40.85
Facility 13 to Customer 4: 48.84
Facility 13 to Customer 5: 59.68
Facility 13 to Customer 6: 63.89
Facility 13 to Customer 7: 20.59
Facility 13 to Customer 8: 56.57
Facility 13 to Customer 9: 32.14
Facility 13 to Customer 10: 4.00
Facility 13 to Customer 11: 24.52
Facility 13 to Customer 12: 44.55
Facility 13 to Customer 13: 49.34
Facility 13 to Customer 14: 38.01
Facility 13 to Customer 15: 35.01
Facility 13 to Customer 16: 37.70
Facility 13 to Customer 17: 36.12
Facility 13 to Customer 18: 46.27
Facility 13 to Customer 19: 12.53
Facility 13 to Customer 20: 89.81
Facility 13 to Customer 21: 19.42
Facility 13 to Customer 22: 18.68
Facility 13 to Customer 23: 13.04
Facility 13 to Customer 24: 23.09
Facility 14 to Customer 0: 50.80
Facility 14 to Customer 1: 65.46
Facility 14 to Customer 2: 70.72
Facility 14 to Customer 3: 16.03
Facility 14 to Customer 4: 30.41
Facility 14 to Customer 5: 7.07
Facility 14 to Customer 6: 37.34
Facility 14 to Customer 7: 43.27
Facility 14 to Customer 8: 22.09
Facility 14 to Customer 9: 59.77
Facility 14 to Customer 10: 54.92
Facility 14 to Customer 11: 31.32
Facility 14 to Customer 12: 12.21
Facility 14 to Customer 13: 51.09
Facility 14 to Customer 14: 36.24
Facility 14 to Customer 15: 24.21
Facility 14 to Customer 16: 19.00
Facility 14 to Customer 17: 55.54
Facility 14 to Customer 18: 67.12
Facility 14 to Customer 19: 43.74
Facility 14 to Customer 20: 50.01
Facility 14 to Customer 21: 58.22
Facility 14 to Customer 22: 40.71
Facility 14 to Customer 23: 47.85
Facility 14 to Customer 24: 34.89
Facility 15 to Customer 0: 72.90
Facility 15 to Customer 1: 7.21
Facility 15 to Customer 2: 32.39
Facility 15 to Customer 3: 43.08
Facility 15 to Customer 4: 35.36
Facility 15 to Customer 5: 64.85
Facility 15 to Customer 6: 46.62
Facility 15 to Customer 7: 45.62
Facility 15 to Customer 8: 69.89
Facility 15 to Customer 9: 1.41
Facility 15 to Customer 10: 27.07
Facility 15 to Customer 11: 36.77
Facility 15 to Customer 12: 51.88
Facility 15 to Customer 13: 23.35
Facility 15 to Customer 14: 24.00
Facility 15 to Customer 15: 48.92
Facility 15 to Customer 16: 40.72
Facility 15 to Customer 17: 7.07
Facility 15 to Customer 18: 15.30
Facility 15 to Customer 19: 28.18
Facility 15 to Customer 20: 73.35
Facility 15 to Customer 21: 12.17
Facility 15 to Customer 22: 41.18
Facility 15 to Customer 23: 40.16
Facility 15 to Customer 24: 41.40
Facility 16 to Customer 0: 75.50
Facility 16 to Customer 1: 14.32
Facility 16 to Customer 2: 19.80
Facility 16 to Customer 3: 59.64
Facility 16 to Customer 4: 45.88
Facility 16 to Customer 5: 80.62
Facility 16 to Customer 6: 52.00
Facility 16 to Customer 7: 65.74
Facility 16 to Customer 8: 87.97
Facility 16 to Customer 9: 18.79
Facility 16 to Customer 10: 46.32
Facility 16 to Customer 11: 56.22
Facility 16 to Customer 12: 69.20
Facility 16 to Customer 13: 26.08
Facility 16 to Customer 14: 37.59
Facility 16 to Customer 15: 67.94
Facility 16 to Customer 16: 57.80
Facility 16 to Customer 17: 19.10
Facility 16 to Customer 18: 6.71
Facility 16 to Customer 19: 48.30
Facility 16 to Customer 20: 76.30
Facility 16 to Customer 21: 30.81
Facility 16 to Customer 22: 61.29
Facility 16 to Customer 23: 60.17
Facility 16 to Customer 24: 61.29
Facility 17 to Customer 0: 86.40
Facility 17 to Customer 1: 23.09
Facility 17 to Customer 2: 51.79
Facility 17 to Customer 3: 44.10
Facility 17 to Customer 4: 45.79
Facility 17 to Customer 5: 65.07
Facility 17 to Customer 6: 59.82
Facility 17 to Customer 7: 32.56
Facility 17 to Customer 8: 65.15
Facility 17 to Customer 9: 20.22
Facility 17 to Customer 10: 10.00
Facility 17 to Customer 11: 30.81
Facility 17 to Customer 12: 50.25
Facility 17 to Customer 13: 40.82
Facility 17 to Customer 14: 33.84
Facility 17 to Customer 15: 43.01
Facility 17 to Customer 16: 41.05
Facility 17 to Customer 17: 25.63
Facility 17 to Customer 18: 34.01
Facility 17 to Customer 19: 18.03
Facility 17 to Customer 20: 86.61
Facility 17 to Customer 21: 7.28
Facility 17 to Customer 22: 29.41
Facility 17 to Customer 23: 25.50
Facility 17 to Customer 24: 32.20
Facility 18 to Customer 0: 9.43
Facility 18 to Customer 1: 69.26
Facility 18 to Customer 2: 55.44
Facility 18 to Customer 3: 45.62
Facility 18 to Customer 4: 32.02
Facility 18 to Customer 5: 47.01
Facility 18 to Customer 6: 18.38
Facility 18 to Customer 7: 77.18
Facility 18 to Customer 8: 64.03
Facility 18 to Customer 9: 65.55
Facility 18 to Customer 10: 77.90
Facility 18 to Customer 11: 61.29
Facility 18 to Customer 12: 50.96
Facility 18 to Customer 13: 43.93
Facility 18 to Customer 14: 43.83
Facility 18 to Customer 15: 61.47
Facility 18 to Customer 16: 47.89
Facility 18 to Customer 17: 58.52
Facility 18 to Customer 18: 63.79
Facility 18 to Customer 19: 68.62
Facility 18 to Customer 20: 9.22
Facility 18 to Customer 21: 72.20
Facility 18 to Customer 22: 72.95
Facility 18 to Customer 23: 78.60
Facility 18 to Customer 24: 67.74
Facility 19 to Customer 0: 78.45
Facility 19 to Customer 1: 66.48
Facility 19 to Customer 2: 82.73
Facility 19 to Customer 3: 26.08
Facility 19 to Customer 4: 47.52
Facility 19 to Customer 5: 27.59
Facility 19 to Customer 6: 60.01
Facility 19 to Customer 7: 22.02
Facility 19 to Customer 8: 16.28
Facility 19 to Customer 9: 60.81
Facility 19 to Customer 10: 42.72
Facility 19 to Customer 11: 22.63
Facility 19 to Customer 12: 18.44
Facility 19 to Customer 13: 63.16
Facility 19 to Customer 14: 45.69
Facility 19 to Customer 15: 11.18
Facility 19 to Customer 16: 25.50
Facility 19 to Customer 17: 59.82
Facility 19 to Customer 18: 72.62
Facility 19 to Customer 19: 33.62
Facility 19 to Customer 20: 77.79
Facility 19 to Customer 21: 53.25
Facility 19 to Customer 22: 22.80
Facility 19 to Customer 23: 29.27
Facility 19 to Customer 24: 19.24
Facilities fixed costs:
Facility 0: 27
Facility 1: 38
Facility 2: 29
Facility 3: 15
Facility 4: 20
Facility 5: 43
Facility 6: 11
Facility 7: 17
Facility 8: 44
Facility 9: 11
Facility 10: 37
Facility 11: 3
Facility 12: 31
Facility 13: 3
Facility 14: 27
Facility 15: 8
Facility 16: 37
Facility 17: 5
Facility 18: 50
Facility 19: 3
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 9
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 11
Facility 0 to Customer 4: 4
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 10
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 3
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 8
Facility 0 to Customer 13: 1
Facility 0 to Customer 14: 9
Facility 0 to Customer 15: 14
Facility 0 to Customer 16: 8
Facility 0 to Customer 17: 4
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 3
Facility 0 to Customer 20: 9
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 2
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 13
Facility 1 to Customer 0: 1
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 2
Facility 1 to Customer 3: 6
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 2
Facility 1 to Customer 8: 11
Facility 1 to Customer 9: 6
Facility 1 to Customer 10: 4
Facility 1 to Customer 11: 8
Facility 1 to Customer 12: 3
Facility 1 to Customer 13: 2
Facility 1 to Customer 14: 1
Facility 1 to Customer 15: 7
Facility 1 to Customer 16: 13
Facility 1 to Customer 17: 5
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 2
Facility 1 to Customer 20: 9
Facility 1 to Customer 21: 10
Facility 1 to Customer 22: 12
Facility 1 to Customer 23: 11
Facility 1 to Customer 24: 5
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 9
Facility 2 to Customer 2: 7
Facility 2 to Customer 3: 8
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 9
Facility 2 to Customer 6: 3
Facility 2 to Customer 7: 11
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 13
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 10
Facility 2 to Customer 13: 2
Facility 2 to Customer 14: 3
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 13
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 14
Facility 2 to Customer 19: 2
Facility 2 to Customer 20: 3
Facility 2 to Customer 21: 3
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 5
Facility 2 to Customer 24: 9
Facility 3 to Customer 0: 11
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 13
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 1
Facility 3 to Customer 5: 4
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 6
Facility 3 to Customer 9: 8
Facility 3 to Customer 10: 9
Facility 3 to Customer 11: 11
Facility 3 to Customer 12: 10
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 2
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 1
Facility 3 to Customer 17: 7
Facility 3 to Customer 18: 13
Facility 3 to Customer 19: 9
Facility 3 to Customer 20: 8
Facility 3 to Customer 21: 12
Facility 3 to Customer 22: 11
Facility 3 to Customer 23: 4
Facility 3 to Customer 24: 2
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 4
Facility 4 to Customer 3: 2
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 13
Facility 4 to Customer 7: 1
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 4
Facility 4 to Customer 10: 1
Facility 4 to Customer 11: 1
Facility 4 to Customer 12: 3
Facility 4 to Customer 13: 8
Facility 4 to Customer 14: 14
Facility 4 to Customer 15: 11
Facility 4 to Customer 16: 10
Facility 4 to Customer 17: 8
Facility 4 to Customer 18: 8
Facility 4 to Customer 19: 7
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 8
Facility 4 to Customer 22: 7
Facility 4 to Customer 23: 4
Facility 4 to Customer 24: 4
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 1
Facility 5 to Customer 2: 6
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 2
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 3
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 2
Facility 5 to Customer 10: 7
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 11
Facility 5 to Customer 14: 7
Facility 5 to Customer 15: 12
Facility 5 to Customer 16: 9
Facility 5 to Customer 17: 4
Facility 5 to Customer 18: 10
Facility 5 to Customer 19: 7
Facility 5 to Customer 20: 9
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 3
Facility 5 to Customer 24: 13
Facility 6 to Customer 0: 5
Facility 6 to Customer 1: 9
Facility 6 to Customer 2: 7
Facility 6 to Customer 3: 4
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 4
Facility 6 to Customer 7: 13
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 12
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 9
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 4
Facility 6 to Customer 16: 3
Facility 6 to Customer 17: 9
Facility 6 to Customer 18: 11
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 10
Facility 6 to Customer 21: 11
Facility 6 to Customer 22: 3
Facility 6 to Customer 23: 3
Facility 6 to Customer 24: 7
Facility 7 to Customer 0: 7
Facility 7 to Customer 1: 3
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 14
Facility 7 to Customer 4: 9
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 1
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 1
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 1
Facility 7 to Customer 12: 13
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 1
Facility 7 to Customer 15: 3
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 4
Facility 7 to Customer 19: 4
Facility 7 to Customer 20: 8
Facility 7 to Customer 21: 2
Facility 7 to Customer 22: 3
Facility 7 to Customer 23: 1
Facility 7 to Customer 24: 1
Facility 8 to Customer 0: 13
Facility 8 to Customer 1: 5
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 3
Facility 8 to Customer 4: 5
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 1
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 2
Facility 8 to Customer 12: 4
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 5
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 7
Facility 8 to Customer 17: 13
Facility 8 to Customer 18: 7
Facility 8 to Customer 19: 13
Facility 8 to Customer 20: 12
Facility 8 to Customer 21: 4
Facility 8 to Customer 22: 3
Facility 8 to Customer 23: 2
Facility 8 to Customer 24: 8
Facility 9 to Customer 0: 4
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 11
Facility 9 to Customer 3: 1
Facility 9 to Customer 4: 4
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 4
Facility 9 to Customer 9: 10
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 4
Facility 9 to Customer 12: 7
Facility 9 to Customer 13: 7
Facility 9 to Customer 14: 13
Facility 9 to Customer 15: 4
Facility 9 to Customer 16: 5
Facility 9 to Customer 17: 9
Facility 9 to Customer 18: 3
Facility 9 to Customer 19: 7
Facility 9 to Customer 20: 9
Facility 9 to Customer 21: 3
Facility 9 to Customer 22: 1
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 11
Facility 10 to Customer 0: 7
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 8
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 3
Facility 10 to Customer 6: 14
Facility 10 to Customer 7: 4
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 13
