Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
54, 68
25, 45
9, 6
57, 67
48, 7
2, 65
16, 25
6, 11
50, 18
47, 4
1, 34
21, 73
14, 38
15, 25
65, 20
55, 33
42, 63
42, 5
41, 60
33, 9
Customers coordinates (x, y):
42, 40
47, 15
7, 16
58, 55
53, 4
2, 38
45, 62
24, 70
70, 18
24, 45
59, 9
16, 48
12, 41
69, 45
8, 13
32, 76
60, 35
64, 63
57, 45
42, 3
74, 52
40, 25
57, 13
78, 64
7, 44
Distances between facilities and customers:
Facility 4 to Customer 15: 70.83
Facility 4 to Customer 16: 30.46
Facility 4 to Customer 17: 58.24
Facility 4 to Customer 18: 39.05
Facility 4 to Customer 19: 7.21
Facility 4 to Customer 20: 51.97
Facility 4 to Customer 21: 19.70
Facility 4 to Customer 22: 10.82
Facility 4 to Customer 23: 64.41
Facility 4 to Customer 24: 55.23
Facility 5 to Customer 0: 47.17
Facility 5 to Customer 1: 67.27
Facility 5 to Customer 2: 49.25
Facility 5 to Customer 3: 56.89
Facility 5 to Customer 4: 79.51
Facility 5 to Customer 5: 27.00
Facility 5 to Customer 6: 43.10
Facility 5 to Customer 7: 22.56
Facility 5 to Customer 8: 82.66
Facility 5 to Customer 9: 29.73
Facility 5 to Customer 10: 79.91
Facility 5 to Customer 11: 22.02
Facility 5 to Customer 12: 26.00
Facility 5 to Customer 13: 69.92
Facility 5 to Customer 14: 52.35
Facility 5 to Customer 15: 31.95
Facility 5 to Customer 16: 65.30
Facility 5 to Customer 17: 62.03
Facility 5 to Customer 18: 58.52
Facility 5 to Customer 19: 73.78
Facility 5 to Customer 20: 73.16
Facility 5 to Customer 21: 55.17
Facility 5 to Customer 22: 75.69
Facility 5 to Customer 23: 76.01
Facility 5 to Customer 24: 21.59
Facility 6 to Customer 0: 30.02
Facility 6 to Customer 1: 32.57
Facility 6 to Customer 2: 12.73
Facility 6 to Customer 3: 51.61
Facility 6 to Customer 4: 42.54
Facility 6 to Customer 5: 19.10
Facility 6 to Customer 6: 47.01
Facility 6 to Customer 7: 45.71
Facility 6 to Customer 8: 54.45
Facility 6 to Customer 9: 21.54
Facility 6 to Customer 10: 45.88
Facility 6 to Customer 11: 23.00
Facility 6 to Customer 12: 16.49
Facility 6 to Customer 13: 56.65
Facility 6 to Customer 14: 14.42
Facility 6 to Customer 15: 53.45
Facility 6 to Customer 16: 45.12
Facility 6 to Customer 17: 61.22
Facility 6 to Customer 18: 45.62
Facility 6 to Customer 19: 34.06
Facility 6 to Customer 20: 63.98
Facility 6 to Customer 21: 24.00
Facility 6 to Customer 22: 42.72
Facility 6 to Customer 23: 73.25
Facility 6 to Customer 24: 21.02
Facility 7 to Customer 0: 46.23
Facility 7 to Customer 1: 41.19
Facility 7 to Customer 2: 5.10
Facility 7 to Customer 3: 68.12
Facility 7 to Customer 4: 47.52
Facility 7 to Customer 5: 27.29
Facility 7 to Customer 6: 64.20
Facility 7 to Customer 7: 61.68
Facility 7 to Customer 8: 64.38
Facility 7 to Customer 9: 38.47
Facility 7 to Customer 10: 53.04
Facility 7 to Customer 11: 38.33
Facility 7 to Customer 12: 30.59
Facility 7 to Customer 13: 71.59
Facility 7 to Customer 14: 2.83
Facility 7 to Customer 15: 70.01
Facility 7 to Customer 16: 59.09
Facility 7 to Customer 17: 77.90
Facility 7 to Customer 18: 61.29
Facility 7 to Customer 19: 36.88
Facility 7 to Customer 20: 79.40
Facility 7 to Customer 21: 36.77
Facility 7 to Customer 22: 51.04
Facility 7 to Customer 23: 89.40
Facility 7 to Customer 24: 33.02
Facility 8 to Customer 0: 23.41
Facility 8 to Customer 1: 4.24
Facility 8 to Customer 2: 43.05
Facility 8 to Customer 3: 37.85
Facility 8 to Customer 4: 14.32
Facility 8 to Customer 5: 52.00
Facility 8 to Customer 6: 44.28
Facility 8 to Customer 7: 58.14
Facility 8 to Customer 8: 20.00
Facility 8 to Customer 9: 37.48
Facility 8 to Customer 10: 12.73
Facility 8 to Customer 11: 45.34
Facility 8 to Customer 12: 44.42
Facility 8 to Customer 13: 33.02
Facility 8 to Customer 14: 42.30
Facility 8 to Customer 15: 60.73
Facility 8 to Customer 16: 19.72
Facility 8 to Customer 17: 47.13
Facility 8 to Customer 18: 27.89
Facility 8 to Customer 19: 17.00
Facility 8 to Customer 20: 41.62
Facility 8 to Customer 21: 12.21
Facility 8 to Customer 22: 8.60
Facility 8 to Customer 23: 53.85
Facility 8 to Customer 24: 50.25
Facility 9 to Customer 0: 36.35
Facility 9 to Customer 1: 11.00
Facility 9 to Customer 2: 41.76
Facility 9 to Customer 3: 52.17
Facility 9 to Customer 4: 6.00
Facility 9 to Customer 5: 56.40
Facility 9 to Customer 6: 58.03
Facility 9 to Customer 7: 69.89
Facility 9 to Customer 8: 26.93
Facility 9 to Customer 9: 47.01
Facility 9 to Customer 10: 13.00
Facility 9 to Customer 11: 53.82
Facility 9 to Customer 12: 50.93
Facility 9 to Customer 13: 46.53
Facility 9 to Customer 14: 40.02
Facility 9 to Customer 15: 73.55
Facility 9 to Customer 16: 33.62
Facility 9 to Customer 17: 61.40
Facility 9 to Customer 18: 42.20
Facility 9 to Customer 19: 5.10
Facility 9 to Customer 20: 55.07
Facility 9 to Customer 21: 22.14
Facility 9 to Customer 22: 13.45
Facility 9 to Customer 23: 67.54
Facility 9 to Customer 24: 56.57
Facility 10 to Customer 0: 41.44
Facility 10 to Customer 1: 49.77
Facility 10 to Customer 2: 18.97
Facility 10 to Customer 3: 60.75
Facility 10 to Customer 4: 60.03
Facility 10 to Customer 5: 4.12
Facility 10 to Customer 6: 52.15
Facility 10 to Customer 7: 42.72
Facility 10 to Customer 8: 70.83
Facility 10 to Customer 9: 25.50
Facility 10 to Customer 10: 63.16
Facility 10 to Customer 11: 20.52
Facility 10 to Customer 12: 13.04
Facility 10 to Customer 13: 68.88
Facility 10 to Customer 14: 22.14
Facility 10 to Customer 15: 52.20
Facility 10 to Customer 16: 59.01
Facility 10 to Customer 17: 69.35
Facility 10 to Customer 18: 57.07
Facility 10 to Customer 19: 51.40
Facility 10 to Customer 20: 75.19
Facility 10 to Customer 21: 40.02
Facility 10 to Customer 22: 59.81
Facility 10 to Customer 23: 82.64
Facility 10 to Customer 24: 11.66
Facility 11 to Customer 0: 39.12
Facility 11 to Customer 1: 63.56
Facility 11 to Customer 2: 58.69
Facility 11 to Customer 3: 41.15
Facility 11 to Customer 4: 76.06
Facility 11 to Customer 5: 39.82
Facility 11 to Customer 6: 26.40
Facility 11 to Customer 7: 4.24
Facility 11 to Customer 8: 73.66
Facility 11 to Customer 9: 28.16
Facility 11 to Customer 10: 74.43
Facility 11 to Customer 11: 25.50
Facility 11 to Customer 12: 33.24
Facility 11 to Customer 13: 55.57
Facility 11 to Customer 14: 61.39
Facility 11 to Customer 15: 11.40
Facility 11 to Customer 16: 54.45
Facility 11 to Customer 17: 44.15
Facility 11 to Customer 18: 45.61
Facility 11 to Customer 19: 73.08
Facility 11 to Customer 20: 57.01
Facility 11 to Customer 21: 51.62
Facility 11 to Customer 22: 69.97
Facility 11 to Customer 23: 57.71
Facility 11 to Customer 24: 32.20
Facility 12 to Customer 0: 28.07
Facility 12 to Customer 1: 40.22
Facility 12 to Customer 2: 23.09
Facility 12 to Customer 3: 47.17
Facility 12 to Customer 4: 51.74
Facility 12 to Customer 5: 12.00
Facility 12 to Customer 6: 39.20
Facility 12 to Customer 7: 33.53
Facility 12 to Customer 8: 59.46
Facility 12 to Customer 9: 12.21
Facility 12 to Customer 10: 53.54
Facility 12 to Customer 11: 10.20
Facility 12 to Customer 12: 3.61
Facility 12 to Customer 13: 55.44
Facility 12 to Customer 14: 25.71
Facility 12 to Customer 15: 42.05
Facility 12 to Customer 16: 46.10
Facility 12 to Customer 17: 55.90
Facility 12 to Customer 18: 43.57
Facility 12 to Customer 19: 44.82
Facility 12 to Customer 20: 61.61
Facility 12 to Customer 21: 29.07
Facility 12 to Customer 22: 49.74
Facility 12 to Customer 23: 69.08
Facility 12 to Customer 24: 9.22
Facility 13 to Customer 0: 30.89
Facility 13 to Customer 1: 33.53
Facility 13 to Customer 2: 12.04
Facility 13 to Customer 3: 52.43
Facility 13 to Customer 4: 43.42
Facility 13 to Customer 5: 18.38
Facility 13 to Customer 6: 47.63
Facility 13 to Customer 7: 45.89
Facility 13 to Customer 8: 55.44
Facility 13 to Customer 9: 21.93
Facility 13 to Customer 10: 46.82
Facility 13 to Customer 11: 23.02
Facility 13 to Customer 12: 16.28
Facility 13 to Customer 13: 57.58
Facility 13 to Customer 14: 13.89
Facility 13 to Customer 15: 53.76
Facility 13 to Customer 16: 46.10
Facility 13 to Customer 17: 62.01
Facility 13 to Customer 18: 46.52
Facility 13 to Customer 19: 34.83
Facility 13 to Customer 20: 64.88
Facility 13 to Customer 21: 25.00
Facility 13 to Customer 22: 43.68
Facility 13 to Customer 23: 74.09
Facility 13 to Customer 24: 20.62
Facility 14 to Customer 0: 30.48
Facility 14 to Customer 1: 18.68
Facility 14 to Customer 2: 58.14
Facility 14 to Customer 3: 35.69
Facility 14 to Customer 4: 20.00
Facility 14 to Customer 5: 65.52
Facility 14 to Customer 6: 46.52
Facility 14 to Customer 7: 64.66
Facility 14 to Customer 8: 5.39
Facility 14 to Customer 9: 48.02
Facility 14 to Customer 10: 12.53
Facility 14 to Customer 11: 56.44
Facility 14 to Customer 12: 57.01
Facility 14 to Customer 13: 25.32
Facility 14 to Customer 14: 57.43
Facility 14 to Customer 15: 65.00
Facility 14 to Customer 16: 15.81
Facility 14 to Customer 17: 43.01
Facility 14 to Customer 18: 26.25
Facility 14 to Customer 19: 28.60
Facility 14 to Customer 20: 33.24
Facility 14 to Customer 21: 25.50
Facility 14 to Customer 22: 10.63
Facility 14 to Customer 23: 45.88
Facility 14 to Customer 24: 62.77
Facility 15 to Customer 0: 14.76
Facility 15 to Customer 1: 19.70
Facility 15 to Customer 2: 50.92
Facility 15 to Customer 3: 22.20
Facility 15 to Customer 4: 29.07
Facility 15 to Customer 5: 53.24
Facility 15 to Customer 6: 30.68
Facility 15 to Customer 7: 48.27
Facility 15 to Customer 8: 21.21
Facility 15 to Customer 9: 33.24
Facility 15 to Customer 10: 24.33
Facility 15 to Customer 11: 41.79
Facility 15 to Customer 12: 43.74
Facility 15 to Customer 13: 18.44
Facility 15 to Customer 14: 51.08
Facility 15 to Customer 15: 48.76
Facility 15 to Customer 16: 5.39
Facility 15 to Customer 17: 31.32
Facility 15 to Customer 18: 12.17
Facility 15 to Customer 19: 32.70
Facility 15 to Customer 20: 26.87
Facility 15 to Customer 21: 17.00
Facility 15 to Customer 22: 20.10
Facility 15 to Customer 23: 38.60
Facility 15 to Customer 24: 49.24
Facility 16 to Customer 0: 23.00
Facility 16 to Customer 1: 48.26
Facility 16 to Customer 2: 58.60
Facility 16 to Customer 3: 17.89
Facility 16 to Customer 4: 60.02
Facility 16 to Customer 5: 47.17
Facility 16 to Customer 6: 3.16
Facility 16 to Customer 7: 19.31
Facility 16 to Customer 8: 53.00
Facility 16 to Customer 9: 25.46
Facility 16 to Customer 10: 56.61
Facility 16 to Customer 11: 30.02
Facility 16 to Customer 12: 37.20
Facility 16 to Customer 13: 32.45
Facility 16 to Customer 14: 60.46
Facility 16 to Customer 15: 16.40
Facility 16 to Customer 16: 33.29
Facility 16 to Customer 17: 22.00
Facility 16 to Customer 18: 23.43
Facility 16 to Customer 19: 60.00
Facility 16 to Customer 20: 33.84
Facility 16 to Customer 21: 38.05
Facility 16 to Customer 22: 52.20
Facility 16 to Customer 23: 36.01
Facility 16 to Customer 24: 39.82
Facility 17 to Customer 0: 35.00
Facility 17 to Customer 1: 11.18
Facility 17 to Customer 2: 36.69
Facility 17 to Customer 3: 52.50
Facility 17 to Customer 4: 11.05
Facility 17 to Customer 5: 51.86
Facility 17 to Customer 6: 57.08
Facility 17 to Customer 7: 67.45
Facility 17 to Customer 8: 30.87
Facility 17 to Customer 9: 43.86
Facility 17 to Customer 10: 17.46
Facility 17 to Customer 11: 50.25
Facility 17 to Customer 12: 46.86
Facility 17 to Customer 13: 48.26
Facility 17 to Customer 14: 34.93
Facility 17 to Customer 15: 71.70
Facility 17 to Customer 16: 34.99
Facility 17 to Customer 17: 62.03
Facility 17 to Customer 18: 42.72
Facility 17 to Customer 19: 2.00
Facility 17 to Customer 20: 56.86
Facility 17 to Customer 21: 20.10
Facility 17 to Customer 22: 17.00
Facility 17 to Customer 23: 69.12
Facility 17 to Customer 24: 52.40
Facility 18 to Customer 0: 20.02
Facility 18 to Customer 1: 45.40
Facility 18 to Customer 2: 55.61
Facility 18 to Customer 3: 17.72
Facility 18 to Customer 4: 57.27
Facility 18 to Customer 5: 44.78
Facility 18 to Customer 6: 4.47
Facility 18 to Customer 7: 19.72
Facility 18 to Customer 8: 51.04
Facility 18 to Customer 9: 22.67
Facility 18 to Customer 10: 54.08
Facility 18 to Customer 11: 27.73
Facility 18 to Customer 12: 34.67
Facility 18 to Customer 13: 31.76
Facility 18 to Customer 14: 57.43
Facility 18 to Customer 15: 18.36
Facility 18 to Customer 16: 31.40
Facility 18 to Customer 17: 23.19
Facility 18 to Customer 18: 21.93
Facility 18 to Customer 19: 57.01
Facility 18 to Customer 20: 33.96
Facility 18 to Customer 21: 35.01
Facility 18 to Customer 22: 49.65
Facility 18 to Customer 23: 37.22
Facility 18 to Customer 24: 37.58
Facility 19 to Customer 0: 32.28
Facility 19 to Customer 1: 15.23
Facility 19 to Customer 2: 26.93
Facility 19 to Customer 3: 52.35
Facility 19 to Customer 4: 20.62
Facility 19 to Customer 5: 42.45
Facility 19 to Customer 6: 54.34
Facility 19 to Customer 7: 61.66
Facility 19 to Customer 8: 38.08
Facility 19 to Customer 9: 37.11
Facility 19 to Customer 10: 26.00
Facility 19 to Customer 11: 42.54
Facility 19 to Customer 12: 38.28
Facility 19 to Customer 13: 50.91
Facility 19 to Customer 14: 25.32
Facility 19 to Customer 15: 67.01
Facility 19 to Customer 16: 37.48
Facility 19 to Customer 17: 62.27
Facility 19 to Customer 18: 43.27
Facility 19 to Customer 19: 10.82
Facility 19 to Customer 20: 59.41
Facility 19 to Customer 21: 17.46
Facility 19 to Customer 22: 24.33
Facility 19 to Customer 23: 71.06
Facility 19 to Customer 24: 43.60
Facilities fixed costs:
Facility 0: 1
Facility 1: 29
Facility 2: 35
Facility 3: 1
Facility 4: 26
Facility 5: 4
Facility 6: 14
Facility 7: 10
Facility 8: 3
Facility 9: 37
Facility 10: 12
Facility 11: 10
Facility 12: 3
Facility 13: 39
Facility 14: 43
Facility 15: 13
Facility 16: 2
Facility 17: 4
Facility 18: 16
Facility 19: 6
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 2
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 1
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 1
Facility 0 to Customer 10: 5
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 2
Facility 0 to Customer 13: 7
Facility 0 to Customer 14: 8
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 12
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 1
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 8
Facility 0 to Customer 23: 5
Facility 0 to Customer 24: 5
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 3
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 4
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 1
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 14
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 2
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 9
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 11
Facility 1 to Customer 16: 7
Facility 1 to Customer 17: 4
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 4
Facility 1 to Customer 20: 1
Facility 1 to Customer 21: 10
Facility 1 to Customer 22: 10
Facility 1 to Customer 23: 6
Facility 1 to Customer 24: 2
Facility 2 to Customer 0: 13
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 1
Facility 2 to Customer 3: 4
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 6
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 14
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 2
Facility 2 to Customer 10: 6
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 3
Facility 2 to Customer 13: 7
Facility 2 to Customer 14: 2
Facility 2 to Customer 15: 6
Facility 2 to Customer 16: 4
Facility 2 to Customer 17: 10
Facility 2 to Customer 18: 11
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 7
Facility 2 to Customer 21: 9
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 8
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 2
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 14
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 10
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 3
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 10
Facility 3 to Customer 13: 5
Facility 3 to Customer 14: 1
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 8
Facility 3 to Customer 18: 12
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 13
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 5
Facility 3 to Customer 24: 12
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 4
Facility 4 to Customer 2: 1
Facility 4 to Customer 3: 11
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 1
Facility 4 to Customer 8: 5
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 3
Facility 4 to Customer 11: 8
Facility 4 to Customer 12: 3
Facility 4 to Customer 13: 5
Facility 4 to Customer 14: 1
Facility 4 to Customer 15: 14
Facility 4 to Customer 16: 14
Facility 4 to Customer 17: 8
Facility 4 to Customer 18: 10
Facility 4 to Customer 19: 4
Facility 4 to Customer 20: 7
Facility 4 to Customer 21: 5
Facility 4 to Customer 22: 7
Facility 4 to Customer 23: 4
Facility 4 to Customer 24: 10
Facility 5 to Customer 0: 2
Facility 5 to Customer 1: 14
Facility 5 to Customer 2: 4
Facility 5 to Customer 3: 12
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 13
Facility 5 to Customer 6: 6
Facility 5 to Customer 7: 1
Facility 5 to Customer 8: 5
Facility 5 to Customer 9: 7
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 2
Facility 5 to Customer 12: 8
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 9
Facility 5 to Customer 15: 7
Facility 5 to Customer 16: 5
Facility 5 to Customer 17: 10
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 8
Facility 5 to Customer 20: 7
Facility 5 to Customer 21: 2
Facility 5 to Customer 22: 5
Facility 5 to Customer 23: 3
Facility 5 to Customer 24: 12
Facility 6 to Customer 0: 4
Facility 6 to Customer 1: 14
Facility 6 to Customer 2: 14
Facility 6 to Customer 3: 8
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 1
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 1
Facility 6 to Customer 8: 9
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 9
Facility 6 to Customer 14: 2
Facility 6 to Customer 15: 14
Facility 6 to Customer 16: 12
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 1
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 13
Facility 6 to Customer 21: 6
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 8
Facility 6 to Customer 24: 2
Facility 7 to Customer 0: 2
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 13
Facility 7 to Customer 3: 3
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 9
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 1
Facility 7 to Customer 11: 3
Facility 7 to Customer 12: 3
Facility 7 to Customer 13: 6
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 4
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 9
Facility 7 to Customer 18: 3
Facility 7 to Customer 19: 1
Facility 7 to Customer 20: 6
Facility 7 to Customer 21: 7
Facility 7 to Customer 22: 13
Facility 7 to Customer 23: 1
Facility 7 to Customer 24: 11
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 14
Facility 8 to Customer 2: 9
Facility 8 to Customer 3: 6
Facility 8 to Customer 4: 7
Facility 8 to Customer 5: 1
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 4
Facility 8 to Customer 8: 14
Facility 8 to Customer 9: 6
Facility 8 to Customer 10: 10
Facility 8 to Customer 11: 11
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 1
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 1
Facility 8 to Customer 19: 6
Facility 8 to Customer 20: 9
Facility 8 to Customer 21: 6
Facility 8 to Customer 22: 4
Facility 8 to Customer 23: 13
Facility 8 to Customer 24: 1
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 7
Facility 9 to Customer 6: 9
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 1
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 11
Facility 9 to Customer 13: 7
Facility 9 to Customer 14: 2
Facility 9 to Customer 15: 6
Facility 9 to Customer 16: 3
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 8
Facility 9 to Customer 19: 11
Facility 9 to Customer 20: 14
Facility 9 to Customer 21: 2
Facility 9 to Customer 22: 1
Facility 9 to Customer 23: 13
Facility 9 to Customer 24: 2
Facility 10 to Customer 0: 2
Facility 10 to Customer 1: 3
Facility 10 to Customer 2: 6
Facility 10 to Customer 3: 5
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 13
Facility 10 to Customer 6: 2
Facility 10 to Customer 7: 9
Facility 10 to Customer 8: 8
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 6
