Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
45, 39
45, 4
16, 30
72, 43
75, 30
71, 24
37, 27
32, 56
47, 32
12, 59
72, 54
16, 50
11, 41
65, 35
14, 52
75, 64
63, 68
45, 47
61, 4
43, 73
Customers coordinates (x, y):
40, 25
59, 60
66, 62
8, 14
64, 6
26, 6
74, 70
67, 60
30, 38
44, 61
70, 64
53, 23
37, 50
74, 57
24, 5
52, 72
10, 75
69, 78
39, 40
63, 56
68, 30
25, 40
74, 31
52, 17
17, 46
Distances between facilities and customers:
Facility 2 to Customer 21: 13.45
Facility 2 to Customer 22: 58.01
Facility 2 to Customer 23: 38.28
Facility 2 to Customer 24: 16.03
Facility 3 to Customer 0: 36.72
Facility 3 to Customer 1: 21.40
Facility 3 to Customer 2: 19.92
Facility 3 to Customer 3: 70.26
Facility 3 to Customer 4: 37.85
Facility 3 to Customer 5: 59.03
Facility 3 to Customer 6: 27.07
Facility 3 to Customer 7: 17.72
Facility 3 to Customer 8: 42.30
Facility 3 to Customer 9: 33.29
Facility 3 to Customer 10: 21.10
Facility 3 to Customer 11: 27.59
Facility 3 to Customer 12: 35.69
Facility 3 to Customer 13: 14.14
Facility 3 to Customer 14: 61.22
Facility 3 to Customer 15: 35.23
Facility 3 to Customer 16: 69.77
Facility 3 to Customer 17: 35.13
Facility 3 to Customer 18: 33.14
Facility 3 to Customer 19: 15.81
Facility 3 to Customer 20: 13.60
Facility 3 to Customer 21: 47.10
Facility 3 to Customer 22: 12.17
Facility 3 to Customer 23: 32.80
Facility 3 to Customer 24: 55.08
Facility 4 to Customer 0: 35.36
Facility 4 to Customer 1: 34.00
Facility 4 to Customer 2: 33.24
Facility 4 to Customer 3: 68.88
Facility 4 to Customer 4: 26.40
Facility 4 to Customer 5: 54.56
Facility 4 to Customer 6: 40.01
Facility 4 to Customer 7: 31.05
Facility 4 to Customer 8: 45.71
Facility 4 to Customer 9: 43.84
Facility 4 to Customer 10: 34.37
Facility 4 to Customer 11: 23.09
Facility 4 to Customer 12: 42.94
Facility 4 to Customer 13: 27.02
Facility 4 to Customer 14: 56.80
Facility 4 to Customer 15: 47.89
Facility 4 to Customer 16: 79.06
Facility 4 to Customer 17: 48.37
Facility 4 to Customer 18: 37.36
Facility 4 to Customer 19: 28.64
Facility 4 to Customer 20: 7.00
Facility 4 to Customer 21: 50.99
Facility 4 to Customer 22: 1.41
Facility 4 to Customer 23: 26.42
Facility 4 to Customer 24: 60.17
Facility 5 to Customer 0: 31.02
Facility 5 to Customer 1: 37.95
Facility 5 to Customer 2: 38.33
Facility 5 to Customer 3: 63.79
Facility 5 to Customer 4: 19.31
Facility 5 to Customer 5: 48.47
Facility 5 to Customer 6: 46.10
Facility 5 to Customer 7: 36.22
Facility 5 to Customer 8: 43.32
Facility 5 to Customer 9: 45.80
Facility 5 to Customer 10: 40.01
Facility 5 to Customer 11: 18.03
Facility 5 to Customer 12: 42.80
Facility 5 to Customer 13: 33.14
Facility 5 to Customer 14: 50.70
Facility 5 to Customer 15: 51.62
Facility 5 to Customer 16: 79.51
Facility 5 to Customer 17: 54.04
Facility 5 to Customer 18: 35.78
Facility 5 to Customer 19: 32.98
Facility 5 to Customer 20: 6.71
Facility 5 to Customer 21: 48.70
Facility 5 to Customer 22: 7.62
Facility 5 to Customer 23: 20.25
Facility 5 to Customer 24: 58.31
Facility 6 to Customer 0: 3.61
Facility 6 to Customer 1: 39.66
Facility 6 to Customer 2: 45.45
Facility 6 to Customer 3: 31.78
Facility 6 to Customer 4: 34.21
Facility 6 to Customer 5: 23.71
Facility 6 to Customer 6: 56.73
Facility 6 to Customer 7: 44.60
Facility 6 to Customer 8: 13.04
Facility 6 to Customer 9: 34.71
Facility 6 to Customer 10: 49.58
Facility 6 to Customer 11: 16.49
Facility 6 to Customer 12: 23.00
Facility 6 to Customer 13: 47.63
Facility 6 to Customer 14: 25.55
Facility 6 to Customer 15: 47.43
Facility 6 to Customer 16: 55.07
Facility 6 to Customer 17: 60.21
Facility 6 to Customer 18: 13.15
Facility 6 to Customer 19: 38.95
Facility 6 to Customer 20: 31.14
Facility 6 to Customer 21: 17.69
Facility 6 to Customer 22: 37.22
Facility 6 to Customer 23: 18.03
Facility 6 to Customer 24: 27.59
Facility 7 to Customer 0: 32.02
Facility 7 to Customer 1: 27.29
Facility 7 to Customer 2: 34.53
Facility 7 to Customer 3: 48.37
Facility 7 to Customer 4: 59.36
Facility 7 to Customer 5: 50.36
Facility 7 to Customer 6: 44.27
Facility 7 to Customer 7: 35.23
Facility 7 to Customer 8: 18.11
Facility 7 to Customer 9: 13.00
Facility 7 to Customer 10: 38.83
Facility 7 to Customer 11: 39.12
Facility 7 to Customer 12: 7.81
Facility 7 to Customer 13: 42.01
Facility 7 to Customer 14: 51.62
Facility 7 to Customer 15: 25.61
Facility 7 to Customer 16: 29.07
Facility 7 to Customer 17: 43.05
Facility 7 to Customer 18: 17.46
Facility 7 to Customer 19: 31.00
Facility 7 to Customer 20: 44.41
Facility 7 to Customer 21: 17.46
Facility 7 to Customer 22: 48.88
Facility 7 to Customer 23: 43.83
Facility 7 to Customer 24: 18.03
Facility 8 to Customer 0: 9.90
Facility 8 to Customer 1: 30.46
Facility 8 to Customer 2: 35.51
Facility 8 to Customer 3: 42.95
Facility 8 to Customer 4: 31.06
Facility 8 to Customer 5: 33.42
Facility 8 to Customer 6: 46.62
Facility 8 to Customer 7: 34.41
Facility 8 to Customer 8: 18.03
Facility 8 to Customer 9: 29.15
Facility 8 to Customer 10: 39.41
Facility 8 to Customer 11: 10.82
Facility 8 to Customer 12: 20.59
Facility 8 to Customer 13: 36.80
Facility 8 to Customer 14: 35.47
Facility 8 to Customer 15: 40.31
Facility 8 to Customer 16: 56.73
Facility 8 to Customer 17: 50.99
Facility 8 to Customer 18: 11.31
Facility 8 to Customer 19: 28.84
Facility 8 to Customer 20: 21.10
Facility 8 to Customer 21: 23.41
Facility 8 to Customer 22: 27.02
Facility 8 to Customer 23: 15.81
Facility 8 to Customer 24: 33.11
Facility 9 to Customer 0: 44.05
Facility 9 to Customer 1: 47.01
Facility 9 to Customer 2: 54.08
Facility 9 to Customer 3: 45.18
Facility 9 to Customer 4: 74.25
Facility 9 to Customer 5: 54.82
Facility 9 to Customer 6: 62.97
Facility 9 to Customer 7: 55.01
Facility 9 to Customer 8: 27.66
Facility 9 to Customer 9: 32.06
Facility 9 to Customer 10: 58.22
Facility 9 to Customer 11: 54.56
Facility 9 to Customer 12: 26.57
Facility 9 to Customer 13: 62.03
Facility 9 to Customer 14: 55.32
Facility 9 to Customer 15: 42.06
Facility 9 to Customer 16: 16.12
Facility 9 to Customer 17: 60.08
Facility 9 to Customer 18: 33.02
Facility 9 to Customer 19: 51.09
Facility 9 to Customer 20: 63.06
Facility 9 to Customer 21: 23.02
Facility 9 to Customer 22: 68.03
Facility 9 to Customer 23: 58.00
Facility 9 to Customer 24: 13.93
Facility 10 to Customer 0: 43.19
Facility 10 to Customer 1: 14.32
Facility 10 to Customer 2: 10.00
Facility 10 to Customer 3: 75.47
Facility 10 to Customer 4: 48.66
Facility 10 to Customer 5: 66.48
Facility 10 to Customer 6: 16.12
Facility 10 to Customer 7: 7.81
Facility 10 to Customer 8: 44.94
Facility 10 to Customer 9: 28.86
Facility 10 to Customer 10: 10.20
Facility 10 to Customer 11: 36.36
Facility 10 to Customer 12: 35.23
Facility 10 to Customer 13: 3.61
Facility 10 to Customer 14: 68.59
Facility 10 to Customer 15: 26.91
Facility 10 to Customer 16: 65.46
Facility 10 to Customer 17: 24.19
Facility 10 to Customer 18: 35.85
Facility 10 to Customer 19: 9.22
Facility 10 to Customer 20: 24.33
Facility 10 to Customer 21: 49.04
Facility 10 to Customer 22: 23.09
Facility 10 to Customer 23: 42.06
Facility 10 to Customer 24: 55.58
Facility 11 to Customer 0: 34.66
Facility 11 to Customer 1: 44.15
Facility 11 to Customer 2: 51.42
Facility 11 to Customer 3: 36.88
Facility 11 to Customer 4: 65.12
Facility 11 to Customer 5: 45.12
Facility 11 to Customer 6: 61.35
Facility 11 to Customer 7: 51.97
Facility 11 to Customer 8: 18.44
Facility 11 to Customer 9: 30.08
Facility 11 to Customer 10: 55.79
Facility 11 to Customer 11: 45.80
Facility 11 to Customer 12: 21.00
Facility 11 to Customer 13: 58.42
Facility 11 to Customer 14: 45.71
Facility 11 to Customer 15: 42.19
Facility 11 to Customer 16: 25.71
Facility 11 to Customer 17: 59.94
Facility 11 to Customer 18: 25.08
Facility 11 to Customer 19: 47.38
Facility 11 to Customer 20: 55.71
Facility 11 to Customer 21: 13.45
Facility 11 to Customer 22: 61.03
Facility 11 to Customer 23: 48.84
Facility 11 to Customer 24: 4.12
Facility 12 to Customer 0: 33.12
Facility 12 to Customer 1: 51.62
Facility 12 to Customer 2: 58.87
Facility 12 to Customer 3: 27.17
Facility 12 to Customer 4: 63.51
Facility 12 to Customer 5: 38.08
Facility 12 to Customer 6: 69.35
Facility 12 to Customer 7: 59.14
Facility 12 to Customer 8: 19.24
Facility 12 to Customer 9: 38.59
Facility 12 to Customer 10: 63.32
Facility 12 to Customer 11: 45.69
Facility 12 to Customer 12: 27.51
Facility 12 to Customer 13: 65.00
Facility 12 to Customer 14: 38.28
Facility 12 to Customer 15: 51.40
Facility 12 to Customer 16: 34.01
Facility 12 to Customer 17: 68.80
Facility 12 to Customer 18: 28.02
Facility 12 to Customer 19: 54.12
Facility 12 to Customer 20: 58.05
Facility 12 to Customer 21: 14.04
Facility 12 to Customer 22: 63.79
Facility 12 to Customer 23: 47.51
Facility 12 to Customer 24: 7.81
Facility 13 to Customer 0: 26.93
Facility 13 to Customer 1: 25.71
Facility 13 to Customer 2: 27.02
Facility 13 to Customer 3: 60.75
Facility 13 to Customer 4: 29.02
Facility 13 to Customer 5: 48.60
Facility 13 to Customer 6: 36.14
Facility 13 to Customer 7: 25.08
Facility 13 to Customer 8: 35.13
Facility 13 to Customer 9: 33.42
Facility 13 to Customer 10: 29.43
Facility 13 to Customer 11: 16.97
Facility 13 to Customer 12: 31.76
Facility 13 to Customer 13: 23.77
Facility 13 to Customer 14: 50.80
Facility 13 to Customer 15: 39.22
Facility 13 to Customer 16: 68.01
Facility 13 to Customer 17: 43.19
Facility 13 to Customer 18: 26.48
Facility 13 to Customer 19: 21.10
Facility 13 to Customer 20: 5.83
Facility 13 to Customer 21: 40.31
Facility 13 to Customer 22: 9.85
Facility 13 to Customer 23: 22.20
Facility 13 to Customer 24: 49.24
Facility 14 to Customer 0: 37.48
Facility 14 to Customer 1: 45.71
Facility 14 to Customer 2: 52.95
Facility 14 to Customer 3: 38.47
Facility 14 to Customer 4: 67.94
Facility 14 to Customer 5: 47.54
Facility 14 to Customer 6: 62.64
Facility 14 to Customer 7: 53.60
Facility 14 to Customer 8: 21.26
Facility 14 to Customer 9: 31.32
Facility 14 to Customer 10: 57.27
Facility 14 to Customer 11: 48.60
Facility 14 to Customer 12: 23.09
Facility 14 to Customer 13: 60.21
Facility 14 to Customer 14: 48.05
Facility 14 to Customer 15: 42.94
Facility 14 to Customer 16: 23.35
Facility 14 to Customer 17: 60.84
Facility 14 to Customer 18: 27.73
Facility 14 to Customer 19: 49.16
Facility 14 to Customer 20: 58.31
Facility 14 to Customer 21: 16.28
Facility 14 to Customer 22: 63.57
Facility 14 to Customer 23: 51.66
Facility 14 to Customer 24: 6.71
Facility 15 to Customer 0: 52.40
Facility 15 to Customer 1: 16.49
Facility 15 to Customer 2: 9.22
Facility 15 to Customer 3: 83.60
Facility 15 to Customer 4: 59.03
Facility 15 to Customer 5: 75.93
Facility 15 to Customer 6: 6.08
Facility 15 to Customer 7: 8.94
Facility 15 to Customer 8: 51.97
Facility 15 to Customer 9: 31.14
Facility 15 to Customer 10: 5.00
Facility 15 to Customer 11: 46.53
Facility 15 to Customer 12: 40.50
Facility 15 to Customer 13: 7.07
Facility 15 to Customer 14: 77.99
Facility 15 to Customer 15: 24.35
Facility 15 to Customer 16: 65.92
Facility 15 to Customer 17: 15.23
Facility 15 to Customer 18: 43.27
Facility 15 to Customer 19: 14.42
Facility 15 to Customer 20: 34.71
Facility 15 to Customer 21: 55.46
Facility 15 to Customer 22: 33.02
Facility 15 to Customer 23: 52.33
Facility 15 to Customer 24: 60.73
Facility 16 to Customer 0: 48.76
Facility 16 to Customer 1: 8.94
Facility 16 to Customer 2: 6.71
Facility 16 to Customer 3: 77.08
Facility 16 to Customer 4: 62.01
Facility 16 to Customer 5: 72.20
Facility 16 to Customer 6: 11.18
Facility 16 to Customer 7: 8.94
Facility 16 to Customer 8: 44.60
Facility 16 to Customer 9: 20.25
Facility 16 to Customer 10: 8.06
Facility 16 to Customer 11: 46.10
Facility 16 to Customer 12: 31.62
Facility 16 to Customer 13: 15.56
Facility 16 to Customer 14: 74.09
Facility 16 to Customer 15: 11.70
Facility 16 to Customer 16: 53.46
Facility 16 to Customer 17: 11.66
Facility 16 to Customer 18: 36.88
Facility 16 to Customer 19: 12.00
Facility 16 to Customer 20: 38.33
Facility 16 to Customer 21: 47.20
Facility 16 to Customer 22: 38.60
Facility 16 to Customer 23: 52.17
Facility 16 to Customer 24: 50.99
Facility 17 to Customer 0: 22.56
Facility 17 to Customer 1: 19.10
Facility 17 to Customer 2: 25.81
Facility 17 to Customer 3: 49.58
Facility 17 to Customer 4: 45.19
Facility 17 to Customer 5: 45.19
Facility 17 to Customer 6: 37.01
Facility 17 to Customer 7: 25.55
Facility 17 to Customer 8: 17.49
Facility 17 to Customer 9: 14.04
Facility 17 to Customer 10: 30.23
Facility 17 to Customer 11: 25.30
Facility 17 to Customer 12: 8.54
Facility 17 to Customer 13: 30.68
Facility 17 to Customer 14: 46.96
Facility 17 to Customer 15: 25.96
Facility 17 to Customer 16: 44.82
Facility 17 to Customer 17: 39.20
Facility 17 to Customer 18: 9.22
Facility 17 to Customer 19: 20.12
Facility 17 to Customer 20: 28.60
Facility 17 to Customer 21: 21.19
Facility 17 to Customer 22: 33.12
Facility 17 to Customer 23: 30.81
Facility 17 to Customer 24: 28.02
Facility 18 to Customer 0: 29.70
Facility 18 to Customer 1: 56.04
Facility 18 to Customer 2: 58.22
Facility 18 to Customer 3: 53.94
Facility 18 to Customer 4: 3.61
Facility 18 to Customer 5: 35.06
Facility 18 to Customer 6: 67.27
Facility 18 to Customer 7: 56.32
Facility 18 to Customer 8: 46.01
Facility 18 to Customer 9: 59.48
Facility 18 to Customer 10: 60.67
Facility 18 to Customer 11: 20.62
Facility 18 to Customer 12: 51.88
Facility 18 to Customer 13: 54.57
Facility 18 to Customer 14: 37.01
Facility 18 to Customer 15: 68.59
Facility 18 to Customer 16: 87.42
Facility 18 to Customer 17: 74.43
Facility 18 to Customer 18: 42.19
Facility 18 to Customer 19: 52.04
Facility 18 to Customer 20: 26.93
Facility 18 to Customer 21: 50.91
Facility 18 to Customer 22: 29.97
Facility 18 to Customer 23: 15.81
Facility 18 to Customer 24: 60.83
Facility 19 to Customer 0: 48.09
Facility 19 to Customer 1: 20.62
Facility 19 to Customer 2: 25.50
Facility 19 to Customer 3: 68.60
Facility 19 to Customer 4: 70.21
Facility 19 to Customer 5: 69.12
Facility 19 to Customer 6: 31.14
Facility 19 to Customer 7: 27.29
Facility 19 to Customer 8: 37.34
Facility 19 to Customer 9: 12.04
Facility 19 to Customer 10: 28.46
Facility 19 to Customer 11: 50.99
Facility 19 to Customer 12: 23.77
Facility 19 to Customer 13: 34.89
Facility 19 to Customer 14: 70.60
Facility 19 to Customer 15: 9.06
Facility 19 to Customer 16: 33.06
Facility 19 to Customer 17: 26.48
Facility 19 to Customer 18: 33.24
Facility 19 to Customer 19: 26.25
Facility 19 to Customer 20: 49.74
Facility 19 to Customer 21: 37.59
Facility 19 to Customer 22: 52.20
Facility 19 to Customer 23: 56.72
Facility 19 to Customer 24: 37.48
Facilities fixed costs:
Facility 0: 39
Facility 1: 18
Facility 2: 8
Facility 3: 44
Facility 4: 30
Facility 5: 11
Facility 6: 40
Facility 7: 23
Facility 8: 8
Facility 9: 40
Facility 10: 49
Facility 11: 33
Facility 12: 35
Facility 13: 11
Facility 14: 5
Facility 15: 25
Facility 16: 27
Facility 17: 42
Facility 18: 14
Facility 19: 20
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 5
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 10
Facility 0 to Customer 4: 1
Facility 0 to Customer 5: 9
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 3
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 6
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 1
Facility 0 to Customer 15: 2
Facility 0 to Customer 16: 12
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 3
Facility 0 to Customer 19: 8
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 4
Facility 0 to Customer 22: 10
Facility 0 to Customer 23: 5
Facility 0 to Customer 24: 2
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 1
Facility 1 to Customer 3: 6
Facility 1 to Customer 4: 9
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 5
Facility 1 to Customer 8: 8
Facility 1 to Customer 9: 12
Facility 1 to Customer 10: 10
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 8
Facility 1 to Customer 13: 4
Facility 1 to Customer 14: 12
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 11
Facility 1 to Customer 17: 13
Facility 1 to Customer 18: 4
Facility 1 to Customer 19: 7
Facility 1 to Customer 20: 3
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 2
Facility 1 to Customer 23: 12
Facility 1 to Customer 24: 5
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 7
Facility 2 to Customer 3: 2
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 3
Facility 2 to Customer 8: 1
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 8
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 4
Facility 2 to Customer 13: 11
Facility 2 to Customer 14: 4
Facility 2 to Customer 15: 1
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 13
Facility 2 to Customer 18: 14
Facility 2 to Customer 19: 2
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 13
Facility 2 to Customer 22: 5
Facility 2 to Customer 23: 14
Facility 2 to Customer 24: 10
Facility 3 to Customer 0: 4
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 3
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 1
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 1
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 1
Facility 3 to Customer 17: 1
Facility 3 to Customer 18: 14
Facility 3 to Customer 19: 7
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 7
Facility 3 to Customer 22: 7
Facility 3 to Customer 23: 7
Facility 3 to Customer 24: 2
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 3
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 3
Facility 4 to Customer 7: 1
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 1
Facility 4 to Customer 10: 3
Facility 4 to Customer 11: 12
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 10
Facility 4 to Customer 14: 9
Facility 4 to Customer 15: 10
Facility 4 to Customer 16: 14
Facility 4 to Customer 17: 8
Facility 4 to Customer 18: 10
Facility 4 to Customer 19: 8
Facility 4 to Customer 20: 5
Facility 4 to Customer 21: 6
Facility 4 to Customer 22: 6
Facility 4 to Customer 23: 9
Facility 4 to Customer 24: 14
Facility 5 to Customer 0: 3
Facility 5 to Customer 1: 1
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 3
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 5
Facility 5 to Customer 6: 1
Facility 5 to Customer 7: 6
Facility 5 to Customer 8: 12
Facility 5 to Customer 9: 2
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 3
Facility 5 to Customer 12: 3
Facility 5 to Customer 13: 1
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 14
Facility 5 to Customer 16: 1
Facility 5 to Customer 17: 4
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 11
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 11
Facility 5 to Customer 23: 8
Facility 5 to Customer 24: 12
Facility 6 to Customer 0: 7
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 2
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 3
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 2
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 10
Facility 6 to Customer 10: 12
Facility 6 to Customer 11: 2
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 7
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 7
Facility 6 to Customer 16: 13
Facility 6 to Customer 17: 14
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 3
Facility 6 to Customer 20: 9
Facility 6 to Customer 21: 11
Facility 6 to Customer 22: 6
Facility 6 to Customer 23: 7
Facility 6 to Customer 24: 14
Facility 7 to Customer 0: 1
Facility 7 to Customer 1: 2
Facility 7 to Customer 2: 4
Facility 7 to Customer 3: 6
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 13
Facility 7 to Customer 7: 3
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 13
Facility 7 to Customer 11: 8
Facility 7 to Customer 12: 12
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 1
Facility 7 to Customer 16: 1
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 3
Facility 7 to Customer 19: 4
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 4
Facility 7 to Customer 22: 7
Facility 7 to Customer 23: 4
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 3
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 4
Facility 8 to Customer 3: 10
Facility 8 to Customer 4: 8
Facility 8 to Customer 5: 1
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 8
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 10
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 2
Facility 8 to Customer 12: 1
Facility 8 to Customer 13: 2
Facility 8 to Customer 14: 2
Facility 8 to Customer 15: 13
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 5
Facility 8 to Customer 19: 7
Facility 8 to Customer 20: 13
Facility 8 to Customer 21: 3
Facility 8 to Customer 22: 9
Facility 8 to Customer 23: 2
Facility 8 to Customer 24: 7
Facility 9 to Customer 0: 6
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 8
Facility 9 to Customer 3: 1
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 1
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 6
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 7
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 10
Facility 9 to Customer 12: 4
Facility 9 to Customer 13: 10
Facility 9 to Customer 14: 11
Facility 9 to Customer 15: 13
Facility 9 to Customer 16: 2
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 1
Facility 9 to Customer 20: 2
Facility 9 to Customer 21: 6
Facility 9 to Customer 22: 1
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 10
Facility 10 to Customer 1: 1
Facility 10 to Customer 2: 2
Facility 10 to Customer 3: 4
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 3
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 2
Facility 10 to Customer 10: 5
