Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
26, 50
8, 68
49, 24
60, 13
42, 72
57, 38
11, 21
13, 70
22, 4
77, 62
3, 23
25, 8
49, 36
26, 29
37, 67
8, 58
7, 47
66, 1
21, 41
52, 50
Customers coordinates (x, y):
20, 14
16, 68
53, 61
8, 49
26, 16
26, 39
55, 60
20, 77
73, 39
75, 25
64, 58
35, 25
0, 18
57, 8
51, 77
31, 67
42, 72
62, 58
59, 73
5, 11
36, 58
44, 38
50, 78
22, 53
31, 22
Distances between facilities and customers:
Facility 1 to Customer 17: 54.92
Facility 1 to Customer 18: 51.24
Facility 1 to Customer 19: 57.08
Facility 1 to Customer 20: 29.73
Facility 1 to Customer 21: 46.86
Facility 1 to Customer 22: 43.17
Facility 1 to Customer 23: 20.52
Facility 1 to Customer 24: 51.43
Facility 2 to Customer 0: 30.68
Facility 2 to Customer 1: 55.00
Facility 2 to Customer 2: 37.22
Facility 2 to Customer 3: 48.02
Facility 2 to Customer 4: 24.35
Facility 2 to Customer 5: 27.46
Facility 2 to Customer 6: 36.50
Facility 2 to Customer 7: 60.42
Facility 2 to Customer 8: 28.30
Facility 2 to Customer 9: 26.02
Facility 2 to Customer 10: 37.16
Facility 2 to Customer 11: 14.04
Facility 2 to Customer 12: 49.37
Facility 2 to Customer 13: 17.89
Facility 2 to Customer 14: 53.04
Facility 2 to Customer 15: 46.62
Facility 2 to Customer 16: 48.51
Facility 2 to Customer 17: 36.40
Facility 2 to Customer 18: 50.01
Facility 2 to Customer 19: 45.88
Facility 2 to Customer 20: 36.40
Facility 2 to Customer 21: 14.87
Facility 2 to Customer 22: 54.01
Facility 2 to Customer 23: 39.62
Facility 2 to Customer 24: 18.11
Facility 3 to Customer 0: 40.01
Facility 3 to Customer 1: 70.43
Facility 3 to Customer 2: 48.51
Facility 3 to Customer 3: 63.25
Facility 3 to Customer 4: 34.13
Facility 3 to Customer 5: 42.80
Facility 3 to Customer 6: 47.27
Facility 3 to Customer 7: 75.47
Facility 3 to Customer 8: 29.07
Facility 3 to Customer 9: 19.21
Facility 3 to Customer 10: 45.18
Facility 3 to Customer 11: 27.73
Facility 3 to Customer 12: 60.21
Facility 3 to Customer 13: 5.83
Facility 3 to Customer 14: 64.63
Facility 3 to Customer 15: 61.29
Facility 3 to Customer 16: 61.68
Facility 3 to Customer 17: 45.04
Facility 3 to Customer 18: 60.01
Facility 3 to Customer 19: 55.04
Facility 3 to Customer 20: 51.00
Facility 3 to Customer 21: 29.68
Facility 3 to Customer 22: 65.76
Facility 3 to Customer 23: 55.17
Facility 3 to Customer 24: 30.36
Facility 4 to Customer 0: 62.03
Facility 4 to Customer 1: 26.31
Facility 4 to Customer 2: 15.56
Facility 4 to Customer 3: 41.05
Facility 4 to Customer 4: 58.24
Facility 4 to Customer 5: 36.67
Facility 4 to Customer 6: 17.69
Facility 4 to Customer 7: 22.56
Facility 4 to Customer 8: 45.28
Facility 4 to Customer 9: 57.43
Facility 4 to Customer 10: 26.08
Facility 4 to Customer 11: 47.52
Facility 4 to Customer 12: 68.41
Facility 4 to Customer 13: 65.73
Facility 4 to Customer 14: 10.30
Facility 4 to Customer 15: 12.08
Facility 4 to Customer 16: 0.00
Facility 4 to Customer 17: 24.41
Facility 4 to Customer 18: 17.03
Facility 4 to Customer 19: 71.34
Facility 4 to Customer 20: 15.23
Facility 4 to Customer 21: 34.06
Facility 4 to Customer 22: 10.00
Facility 4 to Customer 23: 27.59
Facility 4 to Customer 24: 51.20
Facility 5 to Customer 0: 44.10
Facility 5 to Customer 1: 50.80
Facility 5 to Customer 2: 23.35
Facility 5 to Customer 3: 50.22
Facility 5 to Customer 4: 38.01
Facility 5 to Customer 5: 31.02
Facility 5 to Customer 6: 22.09
Facility 5 to Customer 7: 53.76
Facility 5 to Customer 8: 16.03
Facility 5 to Customer 9: 22.20
Facility 5 to Customer 10: 21.19
Facility 5 to Customer 11: 25.55
Facility 5 to Customer 12: 60.41
Facility 5 to Customer 13: 30.00
Facility 5 to Customer 14: 39.46
Facility 5 to Customer 15: 38.95
Facility 5 to Customer 16: 37.16
Facility 5 to Customer 17: 20.62
Facility 5 to Customer 18: 35.06
Facility 5 to Customer 19: 58.59
Facility 5 to Customer 20: 29.00
Facility 5 to Customer 21: 13.00
Facility 5 to Customer 22: 40.61
Facility 5 to Customer 23: 38.08
Facility 5 to Customer 24: 30.53
Facility 6 to Customer 0: 11.40
Facility 6 to Customer 1: 47.27
Facility 6 to Customer 2: 58.00
Facility 6 to Customer 3: 28.16
Facility 6 to Customer 4: 15.81
Facility 6 to Customer 5: 23.43
Facility 6 to Customer 6: 58.80
Facility 6 to Customer 7: 56.72
Facility 6 to Customer 8: 64.56
Facility 6 to Customer 9: 64.12
Facility 6 to Customer 10: 64.64
Facility 6 to Customer 11: 24.33
Facility 6 to Customer 12: 11.40
Facility 6 to Customer 13: 47.80
Facility 6 to Customer 14: 68.82
Facility 6 to Customer 15: 50.16
Facility 6 to Customer 16: 59.68
Facility 6 to Customer 17: 63.01
Facility 6 to Customer 18: 70.77
Facility 6 to Customer 19: 11.66
Facility 6 to Customer 20: 44.65
Facility 6 to Customer 21: 37.12
Facility 6 to Customer 22: 69.07
Facility 6 to Customer 23: 33.84
Facility 6 to Customer 24: 20.02
Facility 7 to Customer 0: 56.44
Facility 7 to Customer 1: 3.61
Facility 7 to Customer 2: 41.00
Facility 7 to Customer 3: 21.59
Facility 7 to Customer 4: 55.54
Facility 7 to Customer 5: 33.62
Facility 7 to Customer 6: 43.17
Facility 7 to Customer 7: 9.90
Facility 7 to Customer 8: 67.54
Facility 7 to Customer 9: 76.61
Facility 7 to Customer 10: 52.39
Facility 7 to Customer 11: 50.09
Facility 7 to Customer 12: 53.60
Facility 7 to Customer 13: 76.03
Facility 7 to Customer 14: 38.64
Facility 7 to Customer 15: 18.25
Facility 7 to Customer 16: 29.07
Facility 7 to Customer 17: 50.45
Facility 7 to Customer 18: 46.10
Facility 7 to Customer 19: 59.54
Facility 7 to Customer 20: 25.94
Facility 7 to Customer 21: 44.55
Facility 7 to Customer 22: 37.85
Facility 7 to Customer 23: 19.24
Facility 7 to Customer 24: 51.26
Facility 8 to Customer 0: 10.20
Facility 8 to Customer 1: 64.28
Facility 8 to Customer 2: 64.88
Facility 8 to Customer 3: 47.13
Facility 8 to Customer 4: 12.65
Facility 8 to Customer 5: 35.23
Facility 8 to Customer 6: 65.00
Facility 8 to Customer 7: 73.03
Facility 8 to Customer 8: 61.85
Facility 8 to Customer 9: 57.01
Facility 8 to Customer 10: 68.41
Facility 8 to Customer 11: 24.70
Facility 8 to Customer 12: 26.08
Facility 8 to Customer 13: 35.23
Facility 8 to Customer 14: 78.55
Facility 8 to Customer 15: 63.64
Facility 8 to Customer 16: 70.88
Facility 8 to Customer 17: 67.20
Facility 8 to Customer 18: 78.29
Facility 8 to Customer 19: 18.38
Facility 8 to Customer 20: 55.79
Facility 8 to Customer 21: 40.50
Facility 8 to Customer 22: 79.12
Facility 8 to Customer 23: 49.00
Facility 8 to Customer 24: 20.12
Facility 9 to Customer 0: 74.52
Facility 9 to Customer 1: 61.29
Facility 9 to Customer 2: 24.02
Facility 9 to Customer 3: 70.21
Facility 9 to Customer 4: 68.68
Facility 9 to Customer 5: 55.95
Facility 9 to Customer 6: 22.09
Facility 9 to Customer 7: 58.94
Facility 9 to Customer 8: 23.35
Facility 9 to Customer 9: 37.05
Facility 9 to Customer 10: 13.60
Facility 9 to Customer 11: 55.97
Facility 9 to Customer 12: 88.68
Facility 9 to Customer 13: 57.58
Facility 9 to Customer 14: 30.02
Facility 9 to Customer 15: 46.27
Facility 9 to Customer 16: 36.40
Facility 9 to Customer 17: 15.52
Facility 9 to Customer 18: 21.10
Facility 9 to Customer 19: 88.23
Facility 9 to Customer 20: 41.19
Facility 9 to Customer 21: 40.80
Facility 9 to Customer 22: 31.38
Facility 9 to Customer 23: 55.73
Facility 9 to Customer 24: 60.96
Facility 10 to Customer 0: 19.24
Facility 10 to Customer 1: 46.84
Facility 10 to Customer 2: 62.80
Facility 10 to Customer 3: 26.48
Facility 10 to Customer 4: 24.04
Facility 10 to Customer 5: 28.02
Facility 10 to Customer 6: 63.82
Facility 10 to Customer 7: 56.61
Facility 10 to Customer 8: 71.81
Facility 10 to Customer 9: 72.03
Facility 10 to Customer 10: 70.33
Facility 10 to Customer 11: 32.06
Facility 10 to Customer 12: 5.83
Facility 10 to Customer 13: 56.04
Facility 10 to Customer 14: 72.25
Facility 10 to Customer 15: 52.15
Facility 10 to Customer 16: 62.63
Facility 10 to Customer 17: 68.60
Facility 10 to Customer 18: 75.07
Facility 10 to Customer 19: 12.17
Facility 10 to Customer 20: 48.10
Facility 10 to Customer 21: 43.66
Facility 10 to Customer 22: 72.35
Facility 10 to Customer 23: 35.51
Facility 10 to Customer 24: 28.02
Facility 11 to Customer 0: 7.81
Facility 11 to Customer 1: 60.67
Facility 11 to Customer 2: 59.94
Facility 11 to Customer 3: 44.38
Facility 11 to Customer 4: 8.06
Facility 11 to Customer 5: 31.02
Facility 11 to Customer 6: 60.03
Facility 11 to Customer 7: 69.18
Facility 11 to Customer 8: 57.14
Facility 11 to Customer 9: 52.81
Facility 11 to Customer 10: 63.41
Facility 11 to Customer 11: 19.72
Facility 11 to Customer 12: 26.93
Facility 11 to Customer 13: 32.00
Facility 11 to Customer 14: 73.74
Facility 11 to Customer 15: 59.30
Facility 11 to Customer 16: 66.22
Facility 11 to Customer 17: 62.20
Facility 11 to Customer 18: 73.36
Facility 11 to Customer 19: 20.22
Facility 11 to Customer 20: 51.20
Facility 11 to Customer 21: 35.51
Facility 11 to Customer 22: 74.33
Facility 11 to Customer 23: 45.10
Facility 11 to Customer 24: 15.23
Facility 12 to Customer 0: 36.40
Facility 12 to Customer 1: 45.97
Facility 12 to Customer 2: 25.32
Facility 12 to Customer 3: 43.01
Facility 12 to Customer 4: 30.48
Facility 12 to Customer 5: 23.19
Facility 12 to Customer 6: 24.74
Facility 12 to Customer 7: 50.22
Facility 12 to Customer 8: 24.19
Facility 12 to Customer 9: 28.23
Facility 12 to Customer 10: 26.63
Facility 12 to Customer 11: 17.80
Facility 12 to Customer 12: 52.20
Facility 12 to Customer 13: 29.12
Facility 12 to Customer 14: 41.05
Facility 12 to Customer 15: 35.85
Facility 12 to Customer 16: 36.67
Facility 12 to Customer 17: 25.55
Facility 12 to Customer 18: 38.33
Facility 12 to Customer 19: 50.61
Facility 12 to Customer 20: 25.55
Facility 12 to Customer 21: 5.39
Facility 12 to Customer 22: 42.01
Facility 12 to Customer 23: 31.91
Facility 12 to Customer 24: 22.80
Facility 13 to Customer 0: 16.16
Facility 13 to Customer 1: 40.26
Facility 13 to Customer 2: 41.87
Facility 13 to Customer 3: 26.91
Facility 13 to Customer 4: 13.00
Facility 13 to Customer 5: 10.00
Facility 13 to Customer 6: 42.45
Facility 13 to Customer 7: 48.37
Facility 13 to Customer 8: 48.05
Facility 13 to Customer 9: 49.16
Facility 13 to Customer 10: 47.80
Facility 13 to Customer 11: 9.85
Facility 13 to Customer 12: 28.23
Facility 13 to Customer 13: 37.44
Facility 13 to Customer 14: 54.12
Facility 13 to Customer 15: 38.33
Facility 13 to Customer 16: 45.88
Facility 13 to Customer 17: 46.23
Facility 13 to Customer 18: 55.00
Facility 13 to Customer 19: 27.66
Facility 13 to Customer 20: 30.68
Facility 13 to Customer 21: 20.12
Facility 13 to Customer 22: 54.56
Facility 13 to Customer 23: 24.33
Facility 13 to Customer 24: 8.60
Facility 14 to Customer 0: 55.66
Facility 14 to Customer 1: 21.02
Facility 14 to Customer 2: 17.09
Facility 14 to Customer 3: 34.13
Facility 14 to Customer 4: 52.17
Facility 14 to Customer 5: 30.08
Facility 14 to Customer 6: 19.31
Facility 14 to Customer 7: 19.72
Facility 14 to Customer 8: 45.61
Facility 14 to Customer 9: 56.64
Facility 14 to Customer 10: 28.46
Facility 14 to Customer 11: 42.05
Facility 14 to Customer 12: 61.40
Facility 14 to Customer 13: 62.30
Facility 14 to Customer 14: 17.20
Facility 14 to Customer 15: 6.00
Facility 14 to Customer 16: 7.07
Facility 14 to Customer 17: 26.57
Facility 14 to Customer 18: 22.80
Facility 14 to Customer 19: 64.50
Facility 14 to Customer 20: 9.06
Facility 14 to Customer 21: 29.83
Facility 14 to Customer 22: 17.03
Facility 14 to Customer 23: 20.52
Facility 14 to Customer 24: 45.40
Facility 15 to Customer 0: 45.61
Facility 15 to Customer 1: 12.81
Facility 15 to Customer 2: 45.10
Facility 15 to Customer 3: 9.00
Facility 15 to Customer 4: 45.69
Facility 15 to Customer 5: 26.17
Facility 15 to Customer 6: 47.04
Facility 15 to Customer 7: 22.47
Facility 15 to Customer 8: 67.72
Facility 15 to Customer 9: 74.69
Facility 15 to Customer 10: 56.00
Facility 15 to Customer 11: 42.64
Facility 15 to Customer 12: 40.79
Facility 15 to Customer 13: 70.01
Facility 15 to Customer 14: 47.01
Facility 15 to Customer 15: 24.70
Facility 15 to Customer 16: 36.77
Facility 15 to Customer 17: 54.00
Facility 15 to Customer 18: 53.16
Facility 15 to Customer 19: 47.10
Facility 15 to Customer 20: 28.00
Facility 15 to Customer 21: 41.18
Facility 15 to Customer 22: 46.52
Facility 15 to Customer 23: 14.87
Facility 15 to Customer 24: 42.72
Facility 16 to Customer 0: 35.47
Facility 16 to Customer 1: 22.85
Facility 16 to Customer 2: 48.08
Facility 16 to Customer 3: 2.24
Facility 16 to Customer 4: 36.36
Facility 16 to Customer 5: 20.62
Facility 16 to Customer 6: 49.73
Facility 16 to Customer 7: 32.70
Facility 16 to Customer 8: 66.48
Facility 16 to Customer 9: 71.47
Facility 16 to Customer 10: 58.05
Facility 16 to Customer 11: 35.61
Facility 16 to Customer 12: 29.83
Facility 16 to Customer 13: 63.41
Facility 16 to Customer 14: 53.25
Facility 16 to Customer 15: 31.24
Facility 16 to Customer 16: 43.01
Facility 16 to Customer 17: 56.09
Facility 16 to Customer 18: 58.14
Facility 16 to Customer 19: 36.06
Facility 16 to Customer 20: 31.02
Facility 16 to Customer 21: 38.08
Facility 16 to Customer 22: 53.01
Facility 16 to Customer 23: 16.16
Facility 16 to Customer 24: 34.66
Facility 17 to Customer 0: 47.80
Facility 17 to Customer 1: 83.60
Facility 17 to Customer 2: 61.39
Facility 17 to Customer 3: 75.29
Facility 17 to Customer 4: 42.72
Facility 17 to Customer 5: 55.17
Facility 17 to Customer 6: 60.02
Facility 17 to Customer 7: 88.84
Facility 17 to Customer 8: 38.64
Facility 17 to Customer 9: 25.63
Facility 17 to Customer 10: 57.04
Facility 17 to Customer 11: 39.20
Facility 17 to Customer 12: 68.15
Facility 17 to Customer 13: 11.40
Facility 17 to Customer 14: 77.47
Facility 17 to Customer 15: 74.71
Facility 17 to Customer 16: 74.95
Facility 17 to Customer 17: 57.14
Facility 17 to Customer 18: 72.34
Facility 17 to Customer 19: 61.81
Facility 17 to Customer 20: 64.41
Facility 17 to Customer 21: 43.05
Facility 17 to Customer 22: 78.64
Facility 17 to Customer 23: 68.12
Facility 17 to Customer 24: 40.82
Facility 18 to Customer 0: 27.02
Facility 18 to Customer 1: 27.46
Facility 18 to Customer 2: 37.74
Facility 18 to Customer 3: 15.26
Facility 18 to Customer 4: 25.50
Facility 18 to Customer 5: 5.39
Facility 18 to Customer 6: 38.95
Facility 18 to Customer 7: 36.01
Facility 18 to Customer 8: 52.04
Facility 18 to Customer 9: 56.32
Facility 18 to Customer 10: 46.24
Facility 18 to Customer 11: 21.26
Facility 18 to Customer 12: 31.14
Facility 18 to Customer 13: 48.84
Facility 18 to Customer 14: 46.86
Facility 18 to Customer 15: 27.86
Facility 18 to Customer 16: 37.44
Facility 18 to Customer 17: 44.38
Facility 18 to Customer 18: 49.68
Facility 18 to Customer 19: 34.00
Facility 18 to Customer 20: 22.67
Facility 18 to Customer 21: 23.19
Facility 18 to Customer 22: 47.01
Facility 18 to Customer 23: 12.04
Facility 18 to Customer 24: 21.47
Facility 19 to Customer 0: 48.17
Facility 19 to Customer 1: 40.25
Facility 19 to Customer 2: 11.05
Facility 19 to Customer 3: 44.01
Facility 19 to Customer 4: 42.80
Facility 19 to Customer 5: 28.23
Facility 19 to Customer 6: 10.44
Facility 19 to Customer 7: 41.87
Facility 19 to Customer 8: 23.71
Facility 19 to Customer 9: 33.97
Facility 19 to Customer 10: 14.42
Facility 19 to Customer 11: 30.23
Facility 19 to Customer 12: 61.06
Facility 19 to Customer 13: 42.30
Facility 19 to Customer 14: 27.02
Facility 19 to Customer 15: 27.02
Facility 19 to Customer 16: 24.17
Facility 19 to Customer 17: 12.81
Facility 19 to Customer 18: 24.04
Facility 19 to Customer 19: 61.07
Facility 19 to Customer 20: 17.89
Facility 19 to Customer 21: 14.42
Facility 19 to Customer 22: 28.07
Facility 19 to Customer 23: 30.15
Facility 19 to Customer 24: 35.00
Facilities fixed costs:
Facility 0: 26
Facility 1: 47
Facility 2: 11
Facility 3: 43
Facility 4: 28
Facility 5: 40
Facility 6: 43
Facility 7: 11
Facility 8: 12
Facility 9: 42
Facility 10: 27
Facility 11: 12
Facility 12: 33
Facility 13: 5
Facility 14: 21
Facility 15: 30
Facility 16: 33
Facility 17: 10
Facility 18: 1
Facility 19: 29
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 3
Facility 0 to Customer 2: 1
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 1
Facility 0 to Customer 5: 3
Facility 0 to Customer 6: 2
Facility 0 to Customer 7: 2
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 2
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 8
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 12
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 7
Facility 0 to Customer 17: 5
Facility 0 to Customer 18: 3
Facility 0 to Customer 19: 10
Facility 0 to Customer 20: 10
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 4
Facility 0 to Customer 24: 3
Facility 1 to Customer 0: 13
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 5
Facility 1 to Customer 3: 2
Facility 1 to Customer 4: 6
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 10
Facility 1 to Customer 8: 12
Facility 1 to Customer 9: 4
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 9
Facility 1 to Customer 12: 1
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 1
Facility 1 to Customer 15: 11
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 1
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 11
Facility 1 to Customer 20: 14
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 9
Facility 1 to Customer 24: 13
Facility 2 to Customer 0: 1
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 13
Facility 2 to Customer 4: 7
Facility 2 to Customer 5: 4
Facility 2 to Customer 6: 4
Facility 2 to Customer 7: 6
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 4
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 11
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 9
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 1
Facility 2 to Customer 18: 6
Facility 2 to Customer 19: 5
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 12
Facility 2 to Customer 22: 12
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 5
Facility 3 to Customer 0: 3
Facility 3 to Customer 1: 2
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 12
Facility 3 to Customer 4: 5
Facility 3 to Customer 5: 7
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 4
Facility 3 to Customer 8: 9
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 9
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 13
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 14
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 11
Facility 3 to Customer 19: 1
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 4
Facility 3 to Customer 22: 3
Facility 3 to Customer 23: 11
Facility 3 to Customer 24: 13
Facility 4 to Customer 0: 14
Facility 4 to Customer 1: 12
Facility 4 to Customer 2: 3
Facility 4 to Customer 3: 1
Facility 4 to Customer 4: 8
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 4
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 3
Facility 4 to Customer 9: 3
Facility 4 to Customer 10: 1
Facility 4 to Customer 11: 12
Facility 4 to Customer 12: 3
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 10
Facility 4 to Customer 16: 2
Facility 4 to Customer 17: 6
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 4
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 5
Facility 4 to Customer 22: 6
Facility 4 to Customer 23: 10
Facility 4 to Customer 24: 4
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 1
Facility 5 to Customer 2: 13
Facility 5 to Customer 3: 3
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 9
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 6
Facility 5 to Customer 10: 5
Facility 5 to Customer 11: 11
Facility 5 to Customer 12: 11
Facility 5 to Customer 13: 14
Facility 5 to Customer 14: 10
Facility 5 to Customer 15: 3
Facility 5 to Customer 16: 10
Facility 5 to Customer 17: 2
Facility 5 to Customer 18: 13
Facility 5 to Customer 19: 1
Facility 5 to Customer 20: 5
Facility 5 to Customer 21: 13
Facility 5 to Customer 22: 12
Facility 5 to Customer 23: 12
Facility 5 to Customer 24: 14
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 1
Facility 6 to Customer 2: 3
Facility 6 to Customer 3: 9
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 6
Facility 6 to Customer 7: 8
Facility 6 to Customer 8: 2
Facility 6 to Customer 9: 1
Facility 6 to Customer 10: 5
Facility 6 to Customer 11: 6
Facility 6 to Customer 12: 12
Facility 6 to Customer 13: 11
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 10
Facility 6 to Customer 16: 2
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 10
Facility 6 to Customer 19: 9
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 4
Facility 6 to Customer 22: 1
Facility 6 to Customer 23: 1
Facility 6 to Customer 24: 5
Facility 7 to Customer 0: 13
Facility 7 to Customer 1: 3
Facility 7 to Customer 2: 7
Facility 7 to Customer 3: 10
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 13
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 12
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 13
Facility 7 to Customer 10: 2
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 7
Facility 7 to Customer 13: 5
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 11
Facility 7 to Customer 18: 14
Facility 7 to Customer 19: 6
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 3
Facility 7 to Customer 22: 3
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 13
Facility 8 to Customer 0: 6
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 5
Facility 8 to Customer 6: 3
Facility 8 to Customer 7: 14
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 2
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 2
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 7
Facility 8 to Customer 14: 1
Facility 8 to Customer 15: 5
Facility 8 to Customer 16: 1
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 11
Facility 8 to Customer 19: 6
Facility 8 to Customer 20: 2
Facility 8 to Customer 21: 8
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 11
Facility 9 to Customer 0: 4
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 1
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 4
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 7
Facility 9 to Customer 10: 2
Facility 9 to Customer 11: 3
Facility 9 to Customer 12: 3
Facility 9 to Customer 13: 9
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 13
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 11
Facility 9 to Customer 18: 9
Facility 9 to Customer 19: 3
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 2
Facility 9 to Customer 22: 4
Facility 9 to Customer 23: 3
Facility 9 to Customer 24: 2
Facility 10 to Customer 0: 1
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 3
Facility 10 to Customer 3: 12
Facility 10 to Customer 4: 8
Facility 10 to Customer 5: 6
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 3
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 6
Facility 10 to Customer 10: 9
