Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
41, 49
58, 51
2, 34
68, 8
19, 71
14, 50
77, 0
34, 66
60, 65
58, 7
8, 12
8, 44
78, 45
31, 31
9, 27
60, 9
60, 72
18, 79
42, 35
39, 49
Customers coordinates (x, y):
74, 18
55, 41
0, 14
29, 33
53, 76
62, 64
79, 61
28, 29
67, 50
19, 28
16, 31
2, 39
57, 56
58, 58
46, 28
18, 59
76, 79
52, 2
50, 52
20, 56
23, 16
30, 15
59, 68
2, 45
53, 78
Distances between facilities and customers:
Facility 3 to Customer 14: 29.73
Facility 3 to Customer 15: 71.42
Facility 3 to Customer 16: 71.45
Facility 3 to Customer 17: 17.09
Facility 3 to Customer 18: 47.54
Facility 3 to Customer 19: 67.88
Facility 3 to Customer 20: 45.71
Facility 3 to Customer 21: 38.64
Facility 3 to Customer 22: 60.67
Facility 3 to Customer 23: 75.66
Facility 3 to Customer 24: 71.59
Facility 4 to Customer 0: 76.38
Facility 4 to Customer 1: 46.86
Facility 4 to Customer 2: 60.08
Facility 4 to Customer 3: 39.29
Facility 4 to Customer 4: 34.37
Facility 4 to Customer 5: 43.57
Facility 4 to Customer 6: 60.83
Facility 4 to Customer 7: 42.95
Facility 4 to Customer 8: 52.39
Facility 4 to Customer 9: 43.00
Facility 4 to Customer 10: 40.11
Facility 4 to Customer 11: 36.24
Facility 4 to Customer 12: 40.85
Facility 4 to Customer 13: 41.11
Facility 4 to Customer 14: 50.77
Facility 4 to Customer 15: 12.04
Facility 4 to Customer 16: 57.56
Facility 4 to Customer 17: 76.49
Facility 4 to Customer 18: 36.36
Facility 4 to Customer 19: 15.03
Facility 4 to Customer 20: 55.15
Facility 4 to Customer 21: 57.07
Facility 4 to Customer 22: 40.11
Facility 4 to Customer 23: 31.06
Facility 4 to Customer 24: 34.71
Facility 5 to Customer 0: 68.00
Facility 5 to Customer 1: 41.98
Facility 5 to Customer 2: 38.63
Facility 5 to Customer 3: 22.67
Facility 5 to Customer 4: 46.87
Facility 5 to Customer 5: 50.00
Facility 5 to Customer 6: 65.92
Facility 5 to Customer 7: 25.24
Facility 5 to Customer 8: 53.00
Facility 5 to Customer 9: 22.56
Facility 5 to Customer 10: 19.10
Facility 5 to Customer 11: 16.28
Facility 5 to Customer 12: 43.42
Facility 5 to Customer 13: 44.72
Facility 5 to Customer 14: 38.83
Facility 5 to Customer 15: 9.85
Facility 5 to Customer 16: 68.45
Facility 5 to Customer 17: 61.22
Facility 5 to Customer 18: 36.06
Facility 5 to Customer 19: 8.49
Facility 5 to Customer 20: 35.17
Facility 5 to Customer 21: 38.48
Facility 5 to Customer 22: 48.47
Facility 5 to Customer 23: 13.00
Facility 5 to Customer 24: 48.01
Facility 6 to Customer 0: 18.25
Facility 6 to Customer 1: 46.53
Facility 6 to Customer 2: 78.26
Facility 6 to Customer 3: 58.25
Facility 6 to Customer 4: 79.70
Facility 6 to Customer 5: 65.73
Facility 6 to Customer 6: 61.03
Facility 6 to Customer 7: 56.94
Facility 6 to Customer 8: 50.99
Facility 6 to Customer 9: 64.40
Facility 6 to Customer 10: 68.43
Facility 6 to Customer 11: 84.53
Facility 6 to Customer 12: 59.46
Facility 6 to Customer 13: 61.03
Facility 6 to Customer 14: 41.77
Facility 6 to Customer 15: 83.44
Facility 6 to Customer 16: 79.01
Facility 6 to Customer 17: 25.08
Facility 6 to Customer 18: 58.59
Facility 6 to Customer 19: 79.91
Facility 6 to Customer 20: 56.32
Facility 6 to Customer 21: 49.34
Facility 6 to Customer 22: 70.34
Facility 6 to Customer 23: 87.46
Facility 6 to Customer 24: 81.61
Facility 7 to Customer 0: 62.48
Facility 7 to Customer 1: 32.65
Facility 7 to Customer 2: 62.13
Facility 7 to Customer 3: 33.38
Facility 7 to Customer 4: 21.47
Facility 7 to Customer 5: 28.07
Facility 7 to Customer 6: 45.28
Facility 7 to Customer 7: 37.48
Facility 7 to Customer 8: 36.67
Facility 7 to Customer 9: 40.85
Facility 7 to Customer 10: 39.36
Facility 7 to Customer 11: 41.87
Facility 7 to Customer 12: 25.08
Facility 7 to Customer 13: 25.30
Facility 7 to Customer 14: 39.85
Facility 7 to Customer 15: 17.46
Facility 7 to Customer 16: 43.97
Facility 7 to Customer 17: 66.48
Facility 7 to Customer 18: 21.26
Facility 7 to Customer 19: 17.20
Facility 7 to Customer 20: 51.20
Facility 7 to Customer 21: 51.16
Facility 7 to Customer 22: 25.08
Facility 7 to Customer 23: 38.28
Facility 7 to Customer 24: 22.47
Facility 8 to Customer 0: 49.04
Facility 8 to Customer 1: 24.52
Facility 8 to Customer 2: 78.75
Facility 8 to Customer 3: 44.55
Facility 8 to Customer 4: 13.04
Facility 8 to Customer 5: 2.24
Facility 8 to Customer 6: 19.42
Facility 8 to Customer 7: 48.17
Facility 8 to Customer 8: 16.55
Facility 8 to Customer 9: 55.23
Facility 8 to Customer 10: 55.61
Facility 8 to Customer 11: 63.56
Facility 8 to Customer 12: 9.49
Facility 8 to Customer 13: 7.28
Facility 8 to Customer 14: 39.56
Facility 8 to Customer 15: 42.43
Facility 8 to Customer 16: 21.26
Facility 8 to Customer 17: 63.51
Facility 8 to Customer 18: 16.40
Facility 8 to Customer 19: 41.00
Facility 8 to Customer 20: 61.40
Facility 8 to Customer 21: 58.31
Facility 8 to Customer 22: 3.16
Facility 8 to Customer 23: 61.35
Facility 8 to Customer 24: 14.76
Facility 9 to Customer 0: 19.42
Facility 9 to Customer 1: 34.13
Facility 9 to Customer 2: 58.42
Facility 9 to Customer 3: 38.95
Facility 9 to Customer 4: 69.18
Facility 9 to Customer 5: 57.14
Facility 9 to Customer 6: 57.94
Facility 9 to Customer 7: 37.20
Facility 9 to Customer 8: 43.93
Facility 9 to Customer 9: 44.29
Facility 9 to Customer 10: 48.37
Facility 9 to Customer 11: 64.50
Facility 9 to Customer 12: 49.01
Facility 9 to Customer 13: 51.00
Facility 9 to Customer 14: 24.19
Facility 9 to Customer 15: 65.60
Facility 9 to Customer 16: 74.22
Facility 9 to Customer 17: 7.81
Facility 9 to Customer 18: 45.71
Facility 9 to Customer 19: 62.01
Facility 9 to Customer 20: 36.14
Facility 9 to Customer 21: 29.12
Facility 9 to Customer 22: 61.01
Facility 9 to Customer 23: 67.68
Facility 9 to Customer 24: 71.18
Facility 10 to Customer 0: 66.27
Facility 10 to Customer 1: 55.23
Facility 10 to Customer 2: 8.25
Facility 10 to Customer 3: 29.70
Facility 10 to Customer 4: 78.24
Facility 10 to Customer 5: 74.97
Facility 10 to Customer 6: 86.27
Facility 10 to Customer 7: 26.25
Facility 10 to Customer 8: 70.18
Facility 10 to Customer 9: 19.42
Facility 10 to Customer 10: 20.62
Facility 10 to Customer 11: 27.66
Facility 10 to Customer 12: 65.86
Facility 10 to Customer 13: 67.94
Facility 10 to Customer 14: 41.23
Facility 10 to Customer 15: 48.05
Facility 10 to Customer 16: 95.46
Facility 10 to Customer 17: 45.12
Facility 10 to Customer 18: 58.00
Facility 10 to Customer 19: 45.61
Facility 10 to Customer 20: 15.52
Facility 10 to Customer 21: 22.20
Facility 10 to Customer 22: 75.74
Facility 10 to Customer 23: 33.54
Facility 10 to Customer 24: 79.88
Facility 11 to Customer 0: 70.94
Facility 11 to Customer 1: 47.10
Facility 11 to Customer 2: 31.05
Facility 11 to Customer 3: 23.71
Facility 11 to Customer 4: 55.22
Facility 11 to Customer 5: 57.58
Facility 11 to Customer 6: 73.01
Facility 11 to Customer 7: 25.00
Facility 11 to Customer 8: 59.30
Facility 11 to Customer 9: 19.42
Facility 11 to Customer 10: 15.26
Facility 11 to Customer 11: 7.81
Facility 11 to Customer 12: 50.45
Facility 11 to Customer 13: 51.92
Facility 11 to Customer 14: 41.23
Facility 11 to Customer 15: 18.03
Facility 11 to Customer 16: 76.48
Facility 11 to Customer 17: 60.83
Facility 11 to Customer 18: 42.76
Facility 11 to Customer 19: 16.97
Facility 11 to Customer 20: 31.76
Facility 11 to Customer 21: 36.40
Facility 11 to Customer 22: 56.36
Facility 11 to Customer 23: 6.08
Facility 11 to Customer 24: 56.40
Facility 12 to Customer 0: 27.29
Facility 12 to Customer 1: 23.35
Facility 12 to Customer 2: 83.93
Facility 12 to Customer 3: 50.45
Facility 12 to Customer 4: 39.82
Facility 12 to Customer 5: 24.84
Facility 12 to Customer 6: 16.03
Facility 12 to Customer 7: 52.50
Facility 12 to Customer 8: 12.08
Facility 12 to Customer 9: 61.40
Facility 12 to Customer 10: 63.56
Facility 12 to Customer 11: 76.24
Facility 12 to Customer 12: 23.71
Facility 12 to Customer 13: 23.85
Facility 12 to Customer 14: 36.24
Facility 12 to Customer 15: 61.61
Facility 12 to Customer 16: 34.06
Facility 12 to Customer 17: 50.25
Facility 12 to Customer 18: 28.86
Facility 12 to Customer 19: 59.03
Facility 12 to Customer 20: 62.18
Facility 12 to Customer 21: 56.60
Facility 12 to Customer 22: 29.83
Facility 12 to Customer 23: 76.00
Facility 12 to Customer 24: 41.40
Facility 13 to Customer 0: 44.92
Facility 13 to Customer 1: 26.00
Facility 13 to Customer 2: 35.36
Facility 13 to Customer 3: 2.83
Facility 13 to Customer 4: 50.09
Facility 13 to Customer 5: 45.28
Facility 13 to Customer 6: 56.60
Facility 13 to Customer 7: 3.61
Facility 13 to Customer 8: 40.71
Facility 13 to Customer 9: 12.37
Facility 13 to Customer 10: 15.00
Facility 13 to Customer 11: 30.08
Facility 13 to Customer 12: 36.07
Facility 13 to Customer 13: 38.18
Facility 13 to Customer 14: 15.30
Facility 13 to Customer 15: 30.87
Facility 13 to Customer 16: 65.80
Facility 13 to Customer 17: 35.81
Facility 13 to Customer 18: 28.32
Facility 13 to Customer 19: 27.31
Facility 13 to Customer 20: 17.00
Facility 13 to Customer 21: 16.03
Facility 13 to Customer 22: 46.40
Facility 13 to Customer 23: 32.20
Facility 13 to Customer 24: 51.89
Facility 14 to Customer 0: 65.62
Facility 14 to Customer 1: 48.08
Facility 14 to Customer 2: 15.81
Facility 14 to Customer 3: 20.88
Facility 14 to Customer 4: 65.86
Facility 14 to Customer 5: 64.64
Facility 14 to Customer 6: 77.82
Facility 14 to Customer 7: 19.10
Facility 14 to Customer 8: 62.39
Facility 14 to Customer 9: 10.05
Facility 14 to Customer 10: 8.06
Facility 14 to Customer 11: 13.89
Facility 14 to Customer 12: 56.08
Facility 14 to Customer 13: 57.98
Facility 14 to Customer 14: 37.01
Facility 14 to Customer 15: 33.24
Facility 14 to Customer 16: 84.81
Facility 14 to Customer 17: 49.74
Facility 14 to Customer 18: 48.02
Facility 14 to Customer 19: 31.02
Facility 14 to Customer 20: 17.80
Facility 14 to Customer 21: 24.19
Facility 14 to Customer 22: 64.66
Facility 14 to Customer 23: 19.31
Facility 14 to Customer 24: 67.36
Facility 15 to Customer 0: 16.64
Facility 15 to Customer 1: 32.39
Facility 15 to Customer 2: 60.21
Facility 15 to Customer 3: 39.20
Facility 15 to Customer 4: 67.36
Facility 15 to Customer 5: 55.04
Facility 15 to Customer 6: 55.36
Facility 15 to Customer 7: 37.74
Facility 15 to Customer 8: 41.59
Facility 15 to Customer 9: 45.19
Facility 15 to Customer 10: 49.19
Facility 15 to Customer 11: 65.30
Facility 15 to Customer 12: 47.10
Facility 15 to Customer 13: 49.04
Facility 15 to Customer 14: 23.60
Facility 15 to Customer 15: 65.30
Facility 15 to Customer 16: 71.81
Facility 15 to Customer 17: 10.63
Facility 15 to Customer 18: 44.15
Facility 15 to Customer 19: 61.72
Facility 15 to Customer 20: 37.66
Facility 15 to Customer 21: 30.59
Facility 15 to Customer 22: 59.01
Facility 15 to Customer 23: 68.26
Facility 15 to Customer 24: 69.35
Facility 16 to Customer 0: 55.79
Facility 16 to Customer 1: 31.40
Facility 16 to Customer 2: 83.45
Facility 16 to Customer 3: 49.82
Facility 16 to Customer 4: 8.06
Facility 16 to Customer 5: 8.25
Facility 16 to Customer 6: 21.95
Facility 16 to Customer 7: 53.60
Facility 16 to Customer 8: 23.09
Facility 16 to Customer 9: 60.14
Facility 16 to Customer 10: 60.14
Facility 16 to Customer 11: 66.73
Facility 16 to Customer 12: 16.28
Facility 16 to Customer 13: 14.14
Facility 16 to Customer 14: 46.17
Facility 16 to Customer 15: 43.97
Facility 16 to Customer 16: 17.46
Facility 16 to Customer 17: 70.46
Facility 16 to Customer 18: 22.36
Facility 16 to Customer 19: 43.08
Facility 16 to Customer 20: 67.12
Facility 16 to Customer 21: 64.41
Facility 16 to Customer 22: 4.12
Facility 16 to Customer 23: 63.98
Facility 16 to Customer 24: 9.22
Facility 17 to Customer 0: 82.81
Facility 17 to Customer 1: 53.04
Facility 17 to Customer 2: 67.45
Facility 17 to Customer 3: 47.30
Facility 17 to Customer 4: 35.13
Facility 17 to Customer 5: 46.49
Facility 17 to Customer 6: 63.60
Facility 17 to Customer 7: 50.99
Facility 17 to Customer 8: 56.94
Facility 17 to Customer 9: 51.01
Facility 17 to Customer 10: 48.04
Facility 17 to Customer 11: 43.08
Facility 17 to Customer 12: 45.28
Facility 17 to Customer 13: 45.18
Facility 17 to Customer 14: 58.18
Facility 17 to Customer 15: 20.00
Facility 17 to Customer 16: 58.00
Facility 17 to Customer 17: 84.17
Facility 17 to Customer 18: 41.87
Facility 17 to Customer 19: 23.09
Facility 17 to Customer 20: 63.20
Facility 17 to Customer 21: 65.12
Facility 17 to Customer 22: 42.45
Facility 17 to Customer 23: 37.58
Facility 17 to Customer 24: 35.01
Facility 18 to Customer 0: 36.24
Facility 18 to Customer 1: 14.32
Facility 18 to Customer 2: 46.96
Facility 18 to Customer 3: 13.15
Facility 18 to Customer 4: 42.45
Facility 18 to Customer 5: 35.23
Facility 18 to Customer 6: 45.22
Facility 18 to Customer 7: 15.23
Facility 18 to Customer 8: 29.15
Facility 18 to Customer 9: 24.04
Facility 18 to Customer 10: 26.31
Facility 18 to Customer 11: 40.20
Facility 18 to Customer 12: 25.81
Facility 18 to Customer 13: 28.02
Facility 18 to Customer 14: 8.06
Facility 18 to Customer 15: 33.94
Facility 18 to Customer 16: 55.61
Facility 18 to Customer 17: 34.48
Facility 18 to Customer 18: 18.79
Facility 18 to Customer 19: 30.41
Facility 18 to Customer 20: 26.87
Facility 18 to Customer 21: 23.32
Facility 18 to Customer 22: 37.12
Facility 18 to Customer 23: 41.23
Facility 18 to Customer 24: 44.38
Facility 19 to Customer 0: 46.75
Facility 19 to Customer 1: 17.89
Facility 19 to Customer 2: 52.40
Facility 19 to Customer 3: 18.87
Facility 19 to Customer 4: 30.41
Facility 19 to Customer 5: 27.46
Facility 19 to Customer 6: 41.76
Facility 19 to Customer 7: 22.83
Facility 19 to Customer 8: 28.02
Facility 19 to Customer 9: 29.00
Facility 19 to Customer 10: 29.21
Facility 19 to Customer 11: 38.33
Facility 19 to Customer 12: 19.31
Facility 19 to Customer 13: 21.02
Facility 19 to Customer 14: 22.14
Facility 19 to Customer 15: 23.26
Facility 19 to Customer 16: 47.63
Facility 19 to Customer 17: 48.76
Facility 19 to Customer 18: 11.40
Facility 19 to Customer 19: 20.25
Facility 19 to Customer 20: 36.67
Facility 19 to Customer 21: 35.17
Facility 19 to Customer 22: 27.59
Facility 19 to Customer 23: 37.22
Facility 19 to Customer 24: 32.20
Facilities fixed costs:
Facility 0: 10
Facility 1: 41
Facility 2: 5
Facility 3: 6
Facility 4: 48
Facility 5: 25
Facility 6: 48
Facility 7: 38
Facility 8: 37
Facility 9: 29
Facility 10: 19
Facility 11: 15
Facility 12: 22
Facility 13: 45
Facility 14: 50
Facility 15: 48
Facility 16: 9
Facility 17: 46
Facility 18: 19
Facility 19: 29
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 2
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 10
Facility 0 to Customer 12: 3
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 10
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 2
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 8
Facility 0 to Customer 21: 9
Facility 0 to Customer 22: 2
Facility 0 to Customer 23: 5
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 14
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 3
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 14
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 4
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 6
Facility 1 to Customer 14: 7
Facility 1 to Customer 15: 14
Facility 1 to Customer 16: 4
Facility 1 to Customer 17: 14
Facility 1 to Customer 18: 12
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 14
Facility 1 to Customer 21: 13
Facility 1 to Customer 22: 8
Facility 1 to Customer 23: 14
Facility 1 to Customer 24: 12
Facility 2 to Customer 0: 13
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 8
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 12
Facility 2 to Customer 6: 4
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 10
Facility 2 to Customer 11: 9
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 4
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 13
Facility 2 to Customer 18: 10
Facility 2 to Customer 19: 7
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 2
Facility 2 to Customer 23: 13
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 7
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 1
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 2
Facility 3 to Customer 10: 1
Facility 3 to Customer 11: 3
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 11
Facility 3 to Customer 15: 13
Facility 3 to Customer 16: 14
Facility 3 to Customer 17: 3
Facility 3 to Customer 18: 7
Facility 3 to Customer 19: 2
Facility 3 to Customer 20: 6
Facility 3 to Customer 21: 9
Facility 3 to Customer 22: 6
Facility 3 to Customer 23: 10
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 1
Facility 4 to Customer 3: 14
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 14
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 8
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 6
Facility 4 to Customer 15: 4
Facility 4 to Customer 16: 7
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 12
Facility 4 to Customer 19: 6
Facility 4 to Customer 20: 14
Facility 4 to Customer 21: 2
Facility 4 to Customer 22: 7
Facility 4 to Customer 23: 8
Facility 4 to Customer 24: 13
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 9
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 4
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 11
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 7
Facility 5 to Customer 12: 7
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 6
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 1
Facility 5 to Customer 17: 12
Facility 5 to Customer 18: 1
Facility 5 to Customer 19: 4
Facility 5 to Customer 20: 6
Facility 5 to Customer 21: 10
Facility 5 to Customer 22: 10
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 2
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 1
Facility 6 to Customer 3: 14
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 1
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 6
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 1
Facility 6 to Customer 11: 6
Facility 6 to Customer 12: 7
Facility 6 to Customer 13: 9
Facility 6 to Customer 14: 6
Facility 6 to Customer 15: 6
Facility 6 to Customer 16: 3
Facility 6 to Customer 17: 4
Facility 6 to Customer 18: 8
Facility 6 to Customer 19: 13
Facility 6 to Customer 20: 7
Facility 6 to Customer 21: 4
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 8
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 7
Facility 7 to Customer 1: 5
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 1
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 4
Facility 7 to Customer 7: 4
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 6
Facility 7 to Customer 10: 8
Facility 7 to Customer 11: 14
Facility 7 to Customer 12: 4
Facility 7 to Customer 13: 3
Facility 7 to Customer 14: 4
Facility 7 to Customer 15: 10
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 11
Facility 7 to Customer 18: 6
Facility 7 to Customer 19: 1
Facility 7 to Customer 20: 11
Facility 7 to Customer 21: 3
Facility 7 to Customer 22: 6
Facility 7 to Customer 23: 14
Facility 7 to Customer 24: 8
Facility 8 to Customer 0: 14
Facility 8 to Customer 1: 2
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 7
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 12
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 2
Facility 8 to Customer 11: 4
Facility 8 to Customer 12: 12
Facility 8 to Customer 13: 10
Facility 8 to Customer 14: 1
Facility 8 to Customer 15: 4
Facility 8 to Customer 16: 12
Facility 8 to Customer 17: 14
Facility 8 to Customer 18: 13
Facility 8 to Customer 19: 4
Facility 8 to Customer 20: 9
Facility 8 to Customer 21: 7
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 2
Facility 8 to Customer 24: 13
Facility 9 to Customer 0: 6
Facility 9 to Customer 1: 2
Facility 9 to Customer 2: 11
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 13
Facility 9 to Customer 5: 8
Facility 9 to Customer 6: 11
Facility 9 to Customer 7: 9
Facility 9 to Customer 8: 10
Facility 9 to Customer 9: 5
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 8
Facility 9 to Customer 12: 2
Facility 9 to Customer 13: 9
Facility 9 to Customer 14: 13
Facility 9 to Customer 15: 5
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 9
Facility 9 to Customer 18: 1
Facility 9 to Customer 19: 3
Facility 9 to Customer 20: 3
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 9
Facility 9 to Customer 23: 7
Facility 9 to Customer 24: 13
Facility 10 to Customer 0: 6
Facility 10 to Customer 1: 14
Facility 10 to Customer 2: 6
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 4
Facility 10 to Customer 5: 14
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 1
Facility 10 to Customer 8: 8
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 10
