Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
77, 65
46, 56
45, 16
52, 60
35, 31
43, 27
61, 62
3, 49
3, 10
56, 75
78, 44
62, 4
24, 14
13, 47
49, 46
34, 7
24, 52
59, 33
65, 8
52, 33
Customers coordinates (x, y):
6, 69
78, 65
26, 37
65, 34
38, 73
9, 7
26, 46
30, 47
58, 58
54, 26
1, 76
26, 29
37, 69
7, 42
27, 13
39, 62
26, 15
76, 77
33, 19
54, 51
10, 77
9, 18
24, 46
23, 36
26, 67
Distances between facilities and customers:
Facility 1 to Customer 21: 53.04
Facility 1 to Customer 22: 24.17
Facility 1 to Customer 23: 30.48
Facility 1 to Customer 24: 22.83
Facility 2 to Customer 0: 65.80
Facility 2 to Customer 1: 59.08
Facility 2 to Customer 2: 28.32
Facility 2 to Customer 3: 26.91
Facility 2 to Customer 4: 57.43
Facility 2 to Customer 5: 37.11
Facility 2 to Customer 6: 35.51
Facility 2 to Customer 7: 34.44
Facility 2 to Customer 8: 43.97
Facility 2 to Customer 9: 13.45
Facility 2 to Customer 10: 74.40
Facility 2 to Customer 11: 23.02
Facility 2 to Customer 12: 53.60
Facility 2 to Customer 13: 46.04
Facility 2 to Customer 14: 18.25
Facility 2 to Customer 15: 46.39
Facility 2 to Customer 16: 19.03
Facility 2 to Customer 17: 68.43
Facility 2 to Customer 18: 12.37
Facility 2 to Customer 19: 36.14
Facility 2 to Customer 20: 70.33
Facility 2 to Customer 21: 36.06
Facility 2 to Customer 22: 36.62
Facility 2 to Customer 23: 29.73
Facility 2 to Customer 24: 54.42
Facility 3 to Customer 0: 46.87
Facility 3 to Customer 1: 26.48
Facility 3 to Customer 2: 34.71
Facility 3 to Customer 3: 29.07
Facility 3 to Customer 4: 19.10
Facility 3 to Customer 5: 68.25
Facility 3 to Customer 6: 29.53
Facility 3 to Customer 7: 25.55
Facility 3 to Customer 8: 6.32
Facility 3 to Customer 9: 34.06
Facility 3 to Customer 10: 53.45
Facility 3 to Customer 11: 40.46
Facility 3 to Customer 12: 17.49
Facility 3 to Customer 13: 48.47
Facility 3 to Customer 14: 53.24
Facility 3 to Customer 15: 13.15
Facility 3 to Customer 16: 51.97
Facility 3 to Customer 17: 29.41
Facility 3 to Customer 18: 45.19
Facility 3 to Customer 19: 9.22
Facility 3 to Customer 20: 45.31
Facility 3 to Customer 21: 60.11
Facility 3 to Customer 22: 31.30
Facility 3 to Customer 23: 37.64
Facility 3 to Customer 24: 26.93
Facility 4 to Customer 0: 47.80
Facility 4 to Customer 1: 54.82
Facility 4 to Customer 2: 10.82
Facility 4 to Customer 3: 30.15
Facility 4 to Customer 4: 42.11
Facility 4 to Customer 5: 35.38
Facility 4 to Customer 6: 17.49
Facility 4 to Customer 7: 16.76
Facility 4 to Customer 8: 35.47
Facility 4 to Customer 9: 19.65
Facility 4 to Customer 10: 56.40
Facility 4 to Customer 11: 9.22
Facility 4 to Customer 12: 38.05
Facility 4 to Customer 13: 30.08
Facility 4 to Customer 14: 19.70
Facility 4 to Customer 15: 31.26
Facility 4 to Customer 16: 18.36
Facility 4 to Customer 17: 61.62
Facility 4 to Customer 18: 12.17
Facility 4 to Customer 19: 27.59
Facility 4 to Customer 20: 52.35
Facility 4 to Customer 21: 29.07
Facility 4 to Customer 22: 18.60
Facility 4 to Customer 23: 13.00
Facility 4 to Customer 24: 37.11
Facility 5 to Customer 0: 55.97
Facility 5 to Customer 1: 51.66
Facility 5 to Customer 2: 19.72
Facility 5 to Customer 3: 23.09
Facility 5 to Customer 4: 46.27
Facility 5 to Customer 5: 39.45
Facility 5 to Customer 6: 25.50
Facility 5 to Customer 7: 23.85
Facility 5 to Customer 8: 34.44
Facility 5 to Customer 9: 11.05
Facility 5 to Customer 10: 64.54
Facility 5 to Customer 11: 17.12
Facility 5 to Customer 12: 42.43
Facility 5 to Customer 13: 39.00
Facility 5 to Customer 14: 21.26
Facility 5 to Customer 15: 35.23
Facility 5 to Customer 16: 20.81
Facility 5 to Customer 17: 59.91
Facility 5 to Customer 18: 12.81
Facility 5 to Customer 19: 26.40
Facility 5 to Customer 20: 59.91
Facility 5 to Customer 21: 35.17
Facility 5 to Customer 22: 26.87
Facility 5 to Customer 23: 21.93
Facility 5 to Customer 24: 43.46
Facility 6 to Customer 0: 55.44
Facility 6 to Customer 1: 17.26
Facility 6 to Customer 2: 43.01
Facility 6 to Customer 3: 28.28
Facility 6 to Customer 4: 25.50
Facility 6 to Customer 5: 75.69
Facility 6 to Customer 6: 38.48
Facility 6 to Customer 7: 34.44
Facility 6 to Customer 8: 5.00
Facility 6 to Customer 9: 36.67
Facility 6 to Customer 10: 61.61
Facility 6 to Customer 11: 48.10
Facility 6 to Customer 12: 25.00
Facility 6 to Customer 13: 57.58
Facility 6 to Customer 14: 59.64
Facility 6 to Customer 15: 22.00
Facility 6 to Customer 16: 58.60
Facility 6 to Customer 17: 21.21
Facility 6 to Customer 18: 51.31
Facility 6 to Customer 19: 13.04
Facility 6 to Customer 20: 53.16
Facility 6 to Customer 21: 68.12
Facility 6 to Customer 22: 40.31
Facility 6 to Customer 23: 46.04
Facility 6 to Customer 24: 35.36
Facility 7 to Customer 0: 20.22
Facility 7 to Customer 1: 76.69
Facility 7 to Customer 2: 25.94
Facility 7 to Customer 3: 63.79
Facility 7 to Customer 4: 42.44
Facility 7 to Customer 5: 42.43
Facility 7 to Customer 6: 23.19
Facility 7 to Customer 7: 27.07
Facility 7 to Customer 8: 55.73
Facility 7 to Customer 9: 55.95
Facility 7 to Customer 10: 27.07
Facility 7 to Customer 11: 30.48
Facility 7 to Customer 12: 39.45
Facility 7 to Customer 13: 8.06
Facility 7 to Customer 14: 43.27
Facility 7 to Customer 15: 38.28
Facility 7 to Customer 16: 41.05
Facility 7 to Customer 17: 78.19
Facility 7 to Customer 18: 42.43
Facility 7 to Customer 19: 51.04
Facility 7 to Customer 20: 28.86
Facility 7 to Customer 21: 31.58
Facility 7 to Customer 22: 21.21
Facility 7 to Customer 23: 23.85
Facility 7 to Customer 24: 29.21
Facility 8 to Customer 0: 59.08
Facility 8 to Customer 1: 93.01
Facility 8 to Customer 2: 35.47
Facility 8 to Customer 3: 66.48
Facility 8 to Customer 4: 72.07
Facility 8 to Customer 5: 6.71
Facility 8 to Customer 6: 42.72
Facility 8 to Customer 7: 45.80
Facility 8 to Customer 8: 73.00
Facility 8 to Customer 9: 53.45
Facility 8 to Customer 10: 66.03
Facility 8 to Customer 11: 29.83
Facility 8 to Customer 12: 68.10
Facility 8 to Customer 13: 32.25
Facility 8 to Customer 14: 24.19
Facility 8 to Customer 15: 63.25
Facility 8 to Customer 16: 23.54
Facility 8 to Customer 17: 99.09
Facility 8 to Customer 18: 31.32
Facility 8 to Customer 19: 65.44
Facility 8 to Customer 20: 67.36
Facility 8 to Customer 21: 10.00
Facility 8 to Customer 22: 41.68
Facility 8 to Customer 23: 32.80
Facility 8 to Customer 24: 61.47
Facility 9 to Customer 0: 50.36
Facility 9 to Customer 1: 24.17
Facility 9 to Customer 2: 48.41
Facility 9 to Customer 3: 41.98
Facility 9 to Customer 4: 18.11
Facility 9 to Customer 5: 82.66
Facility 9 to Customer 6: 41.73
Facility 9 to Customer 7: 38.21
Facility 9 to Customer 8: 17.12
Facility 9 to Customer 9: 49.04
Facility 9 to Customer 10: 55.01
Facility 9 to Customer 11: 54.92
Facility 9 to Customer 12: 19.92
Facility 9 to Customer 13: 59.08
Facility 9 to Customer 14: 68.45
Facility 9 to Customer 15: 21.40
Facility 9 to Customer 16: 67.08
Facility 9 to Customer 17: 20.10
Facility 9 to Customer 18: 60.54
Facility 9 to Customer 19: 24.08
Facility 9 to Customer 20: 46.04
Facility 9 to Customer 21: 73.88
Facility 9 to Customer 22: 43.19
Facility 9 to Customer 23: 51.09
Facility 9 to Customer 24: 31.05
Facility 10 to Customer 0: 76.22
Facility 10 to Customer 1: 21.00
Facility 10 to Customer 2: 52.47
Facility 10 to Customer 3: 16.40
Facility 10 to Customer 4: 49.41
Facility 10 to Customer 5: 78.29
Facility 10 to Customer 6: 52.04
Facility 10 to Customer 7: 48.09
Facility 10 to Customer 8: 24.41
Facility 10 to Customer 9: 30.00
Facility 10 to Customer 10: 83.38
Facility 10 to Customer 11: 54.12
Facility 10 to Customer 12: 48.02
Facility 10 to Customer 13: 71.03
Facility 10 to Customer 14: 59.68
Facility 10 to Customer 15: 42.95
Facility 10 to Customer 16: 59.54
Facility 10 to Customer 17: 33.06
Facility 10 to Customer 18: 51.48
Facility 10 to Customer 19: 25.00
Facility 10 to Customer 20: 75.58
Facility 10 to Customer 21: 73.74
Facility 10 to Customer 22: 54.04
Facility 10 to Customer 23: 55.58
Facility 10 to Customer 24: 56.86
Facility 11 to Customer 0: 85.80
Facility 11 to Customer 1: 63.06
Facility 11 to Customer 2: 48.84
Facility 11 to Customer 3: 30.15
Facility 11 to Customer 4: 73.05
Facility 11 to Customer 5: 53.08
Facility 11 to Customer 6: 55.32
Facility 11 to Customer 7: 53.60
Facility 11 to Customer 8: 54.15
Facility 11 to Customer 9: 23.41
Facility 11 to Customer 10: 94.37
Facility 11 to Customer 11: 43.83
Facility 11 to Customer 12: 69.64
Facility 11 to Customer 13: 66.85
Facility 11 to Customer 14: 36.14
Facility 11 to Customer 15: 62.39
Facility 11 to Customer 16: 37.64
Facility 11 to Customer 17: 74.33
Facility 11 to Customer 18: 32.65
Facility 11 to Customer 19: 47.68
Facility 11 to Customer 20: 89.63
Facility 11 to Customer 21: 54.82
Facility 11 to Customer 22: 56.64
Facility 11 to Customer 23: 50.45
Facility 11 to Customer 24: 72.56
Facility 12 to Customer 0: 57.87
Facility 12 to Customer 1: 74.28
Facility 12 to Customer 2: 23.09
Facility 12 to Customer 3: 45.62
Facility 12 to Customer 4: 60.64
Facility 12 to Customer 5: 16.55
Facility 12 to Customer 6: 32.06
Facility 12 to Customer 7: 33.54
Facility 12 to Customer 8: 55.61
Facility 12 to Customer 9: 32.31
Facility 12 to Customer 10: 66.13
Facility 12 to Customer 11: 15.13
Facility 12 to Customer 12: 56.52
Facility 12 to Customer 13: 32.76
Facility 12 to Customer 14: 3.16
Facility 12 to Customer 15: 50.29
Facility 12 to Customer 16: 2.24
Facility 12 to Customer 17: 81.69
Facility 12 to Customer 18: 10.30
Facility 12 to Customer 19: 47.63
Facility 12 to Customer 20: 64.54
Facility 12 to Customer 21: 15.52
Facility 12 to Customer 22: 32.00
Facility 12 to Customer 23: 22.02
Facility 12 to Customer 24: 53.04
Facility 13 to Customer 0: 23.09
Facility 13 to Customer 1: 67.45
Facility 13 to Customer 2: 16.40
Facility 13 to Customer 3: 53.60
Facility 13 to Customer 4: 36.07
Facility 13 to Customer 5: 40.20
Facility 13 to Customer 6: 13.04
Facility 13 to Customer 7: 17.00
Facility 13 to Customer 8: 46.32
Facility 13 to Customer 9: 46.07
Facility 13 to Customer 10: 31.38
Facility 13 to Customer 11: 22.20
Facility 13 to Customer 12: 32.56
Facility 13 to Customer 13: 7.81
Facility 13 to Customer 14: 36.77
Facility 13 to Customer 15: 30.02
Facility 13 to Customer 16: 34.54
Facility 13 to Customer 17: 69.78
Facility 13 to Customer 18: 34.41
Facility 13 to Customer 19: 41.19
Facility 13 to Customer 20: 30.15
Facility 13 to Customer 21: 29.27
Facility 13 to Customer 22: 11.05
Facility 13 to Customer 23: 14.87
Facility 13 to Customer 24: 23.85
Facility 14 to Customer 0: 48.76
Facility 14 to Customer 1: 34.67
Facility 14 to Customer 2: 24.70
Facility 14 to Customer 3: 20.00
Facility 14 to Customer 4: 29.15
Facility 14 to Customer 5: 55.87
Facility 14 to Customer 6: 23.00
Facility 14 to Customer 7: 19.03
Facility 14 to Customer 8: 15.00
Facility 14 to Customer 9: 20.62
Facility 14 to Customer 10: 56.60
Facility 14 to Customer 11: 28.60
Facility 14 to Customer 12: 25.94
Facility 14 to Customer 13: 42.19
Facility 14 to Customer 14: 39.66
Facility 14 to Customer 15: 18.87
Facility 14 to Customer 16: 38.60
Facility 14 to Customer 17: 41.11
Facility 14 to Customer 18: 31.38
Facility 14 to Customer 19: 7.07
Facility 14 to Customer 20: 49.82
Facility 14 to Customer 21: 48.83
Facility 14 to Customer 22: 25.00
Facility 14 to Customer 23: 27.86
Facility 14 to Customer 24: 31.14
Facility 15 to Customer 0: 68.03
Facility 15 to Customer 1: 72.80
Facility 15 to Customer 2: 31.05
Facility 15 to Customer 3: 41.11
Facility 15 to Customer 4: 66.12
Facility 15 to Customer 5: 25.00
Facility 15 to Customer 6: 39.81
Facility 15 to Customer 7: 40.20
Facility 15 to Customer 8: 56.36
Facility 15 to Customer 9: 27.59
Facility 15 to Customer 10: 76.49
Facility 15 to Customer 11: 23.41
Facility 15 to Customer 12: 62.07
Facility 15 to Customer 13: 44.20
Facility 15 to Customer 14: 9.22
Facility 15 to Customer 15: 55.23
Facility 15 to Customer 16: 11.31
Facility 15 to Customer 17: 81.63
Facility 15 to Customer 18: 12.04
Facility 15 to Customer 19: 48.33
Facility 15 to Customer 20: 74.00
Facility 15 to Customer 21: 27.31
Facility 15 to Customer 22: 40.26
Facility 15 to Customer 23: 31.02
Facility 15 to Customer 24: 60.53
Facility 16 to Customer 0: 24.76
Facility 16 to Customer 1: 55.54
Facility 16 to Customer 2: 15.13
Facility 16 to Customer 3: 44.78
Facility 16 to Customer 4: 25.24
Facility 16 to Customer 5: 47.43
Facility 16 to Customer 6: 6.32
Facility 16 to Customer 7: 7.81
Facility 16 to Customer 8: 34.53
Facility 16 to Customer 9: 39.70
Facility 16 to Customer 10: 33.24
Facility 16 to Customer 11: 23.09
Facility 16 to Customer 12: 21.40
Facility 16 to Customer 13: 19.72
Facility 16 to Customer 14: 39.12
Facility 16 to Customer 15: 18.03
Facility 16 to Customer 16: 37.05
Facility 16 to Customer 17: 57.70
Facility 16 to Customer 18: 34.21
Facility 16 to Customer 19: 30.02
Facility 16 to Customer 20: 28.65
Facility 16 to Customer 21: 37.16
Facility 16 to Customer 22: 6.00
Facility 16 to Customer 23: 16.03
Facility 16 to Customer 24: 15.13
Facility 17 to Customer 0: 64.07
Facility 17 to Customer 1: 37.22
Facility 17 to Customer 2: 33.24
Facility 17 to Customer 3: 6.08
Facility 17 to Customer 4: 45.18
Facility 17 to Customer 5: 56.36
Facility 17 to Customer 6: 35.47
Facility 17 to Customer 7: 32.20
Facility 17 to Customer 8: 25.02
Facility 17 to Customer 9: 8.60
Facility 17 to Customer 10: 72.20
Facility 17 to Customer 11: 33.24
Facility 17 to Customer 12: 42.19
Facility 17 to Customer 13: 52.77
Facility 17 to Customer 14: 37.74
Facility 17 to Customer 15: 35.23
Facility 17 to Customer 16: 37.59
Facility 17 to Customer 17: 47.17
Facility 17 to Customer 18: 29.53
Facility 17 to Customer 19: 18.68
Facility 17 to Customer 20: 65.86
Facility 17 to Customer 21: 52.20
Facility 17 to Customer 22: 37.34
Facility 17 to Customer 23: 36.12
Facility 17 to Customer 24: 47.38
Facility 18 to Customer 0: 84.86
Facility 18 to Customer 1: 58.46
Facility 18 to Customer 2: 48.60
Facility 18 to Customer 3: 26.00
Facility 18 to Customer 4: 70.38
Facility 18 to Customer 5: 56.01
Facility 18 to Customer 6: 54.45
Facility 18 to Customer 7: 52.40
Facility 18 to Customer 8: 50.49
Facility 18 to Customer 9: 21.10
Facility 18 to Customer 10: 93.38
Facility 18 to Customer 11: 44.29
Facility 18 to Customer 12: 67.12
Facility 18 to Customer 13: 67.23
Facility 18 to Customer 14: 38.33
Facility 18 to Customer 15: 59.93
Facility 18 to Customer 16: 39.62
Facility 18 to Customer 17: 69.87
Facility 18 to Customer 18: 33.84
Facility 18 to Customer 19: 44.38
Facility 18 to Customer 20: 88.24
Facility 18 to Customer 21: 56.89
Facility 18 to Customer 22: 55.90
Facility 18 to Customer 23: 50.48
Facility 18 to Customer 24: 70.72
Facility 19 to Customer 0: 58.41
Facility 19 to Customer 1: 41.23
Facility 19 to Customer 2: 26.31
Facility 19 to Customer 3: 13.04
Facility 19 to Customer 4: 42.38
Facility 19 to Customer 5: 50.25
Facility 19 to Customer 6: 29.07
Facility 19 to Customer 7: 26.08
Facility 19 to Customer 8: 25.71
Facility 19 to Customer 9: 7.28
Facility 19 to Customer 10: 66.71
Facility 19 to Customer 11: 26.31
Facility 19 to Customer 12: 39.00
Facility 19 to Customer 13: 45.89
Facility 19 to Customer 14: 32.02
Facility 19 to Customer 15: 31.78
Facility 19 to Customer 16: 31.62
Facility 19 to Customer 17: 50.12
Facility 19 to Customer 18: 23.60
Facility 19 to Customer 19: 18.11
Facility 19 to Customer 20: 60.83
Facility 19 to Customer 21: 45.54
Facility 19 to Customer 22: 30.87
Facility 19 to Customer 23: 29.15
Facility 19 to Customer 24: 42.80
Facilities fixed costs:
Facility 0: 15
Facility 1: 14
Facility 2: 3
Facility 3: 31
Facility 4: 5
Facility 5: 7
Facility 6: 48
Facility 7: 17
Facility 8: 7
Facility 9: 12
Facility 10: 29
Facility 11: 47
Facility 12: 39
Facility 13: 14
Facility 14: 26
Facility 15: 38
Facility 16: 49
Facility 17: 39
Facility 18: 17
Facility 19: 35
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 3
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 10
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 2
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 4
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 4
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 1
Facility 0 to Customer 19: 4
Facility 0 to Customer 20: 3
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 9
Facility 0 to Customer 23: 1
Facility 0 to Customer 24: 8
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 14
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 12
Facility 1 to Customer 4: 5
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 3
Facility 1 to Customer 7: 2
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 3
Facility 1 to Customer 11: 8
Facility 1 to Customer 12: 1
Facility 1 to Customer 13: 12
Facility 1 to Customer 14: 7
Facility 1 to Customer 15: 7
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 14
Facility 1 to Customer 19: 13
Facility 1 to Customer 20: 2
Facility 1 to Customer 21: 3
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 6
Facility 2 to Customer 0: 1
Facility 2 to Customer 1: 2
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 12
Facility 2 to Customer 5: 2
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 12
Facility 2 to Customer 8: 8
Facility 2 to Customer 9: 3
Facility 2 to Customer 10: 6
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 7
Facility 2 to Customer 13: 3
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 10
Facility 2 to Customer 16: 10
Facility 2 to Customer 17: 1
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 7
Facility 2 to Customer 22: 5
Facility 2 to Customer 23: 10
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 8
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 8
Facility 3 to Customer 3: 12
Facility 3 to Customer 4: 1
Facility 3 to Customer 5: 5
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 3
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 1
Facility 3 to Customer 13: 6
Facility 3 to Customer 14: 1
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 2
Facility 3 to Customer 18: 9
Facility 3 to Customer 19: 7
Facility 3 to Customer 20: 8
Facility 3 to Customer 21: 13
Facility 3 to Customer 22: 13
Facility 3 to Customer 23: 10
Facility 3 to Customer 24: 1
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 1
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 9
Facility 4 to Customer 6: 2
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 5
Facility 4 to Customer 11: 14
Facility 4 to Customer 12: 9
Facility 4 to Customer 13: 6
Facility 4 to Customer 14: 6
Facility 4 to Customer 15: 13
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 3
Facility 4 to Customer 18: 12
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 12
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 5
Facility 4 to Customer 23: 12
Facility 4 to Customer 24: 7
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 1
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 5
Facility 5 to Customer 6: 8
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 4
Facility 5 to Customer 13: 13
Facility 5 to Customer 14: 10
Facility 5 to Customer 15: 3
Facility 5 to Customer 16: 10
Facility 5 to Customer 17: 6
Facility 5 to Customer 18: 11
Facility 5 to Customer 19: 5
Facility 5 to Customer 20: 8
Facility 5 to Customer 21: 2
Facility 5 to Customer 22: 3
Facility 5 to Customer 23: 1
Facility 5 to Customer 24: 6
Facility 6 to Customer 0: 9
Facility 6 to Customer 1: 8
Facility 6 to Customer 2: 14
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 3
Facility 6 to Customer 6: 7
Facility 6 to Customer 7: 7
Facility 6 to Customer 8: 4
Facility 6 to Customer 9: 1
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 12
Facility 6 to Customer 13: 1
Facility 6 to Customer 14: 12
Facility 6 to Customer 15: 6
Facility 6 to Customer 16: 5
Facility 6 to Customer 17: 1
Facility 6 to Customer 18: 7
Facility 6 to Customer 19: 2
Facility 6 to Customer 20: 10
Facility 6 to Customer 21: 14
Facility 6 to Customer 22: 13
Facility 6 to Customer 23: 9
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 7
Facility 7 to Customer 2: 6
Facility 7 to Customer 3: 7
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 4
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 12
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 1
Facility 7 to Customer 14: 4
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 12
Facility 7 to Customer 17: 9
Facility 7 to Customer 18: 7
Facility 7 to Customer 19: 9
Facility 7 to Customer 20: 2
Facility 7 to Customer 21: 6
Facility 7 to Customer 22: 4
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 3
Facility 8 to Customer 0: 9
Facility 8 to Customer 1: 14
Facility 8 to Customer 2: 11
Facility 8 to Customer 3: 4
Facility 8 to Customer 4: 10
Facility 8 to Customer 5: 12
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 9
Facility 8 to Customer 9: 3
Facility 8 to Customer 10: 5
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 11
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 3
Facility 8 to Customer 15: 13
Facility 8 to Customer 16: 3
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 6
Facility 8 to Customer 19: 6
Facility 8 to Customer 20: 3
Facility 8 to Customer 21: 8
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 4
Facility 8 to Customer 24: 7
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 1
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 10
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 3
Facility 9 to Customer 9: 8
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 10
Facility 9 to Customer 12: 3
Facility 9 to Customer 13: 2
Facility 9 to Customer 14: 9
Facility 9 to Customer 15: 11
Facility 9 to Customer 16: 3
Facility 9 to Customer 17: 14
Facility 9 to Customer 18: 9
Facility 9 to Customer 19: 12
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 3
Facility 9 to Customer 22: 2
Facility 9 to Customer 23: 8
Facility 9 to Customer 24: 7
Facility 10 to Customer 0: 3
Facility 10 to Customer 1: 11
Facility 10 to Customer 2: 3
Facility 10 to Customer 3: 13
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 4
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 5
Facility 10 to Customer 10: 9
