Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
71, 77
61, 9
42, 17
60, 25
19, 24
0, 1
64, 47
62, 51
53, 50
47, 49
62, 39
75, 9
52, 4
15, 49
72, 20
24, 55
32, 44
65, 62
47, 7
49, 54
Customers coordinates (x, y):
31, 31
61, 4
46, 3
18, 33
77, 58
18, 32
31, 77
74, 20
1, 14
11, 49
50, 75
10, 66
24, 54
21, 54
32, 38
64, 68
48, 75
39, 52
11, 13
73, 44
18, 34
26, 50
39, 0
21, 62
0, 12
Distances between facilities and customers:
Facility 2 to Customer 13: 42.54
Facility 2 to Customer 14: 23.26
Facility 2 to Customer 15: 55.54
Facility 2 to Customer 16: 58.31
Facility 2 to Customer 17: 35.13
Facility 2 to Customer 18: 31.26
Facility 2 to Customer 19: 41.11
Facility 2 to Customer 20: 29.41
Facility 2 to Customer 21: 36.67
Facility 2 to Customer 22: 17.26
Facility 2 to Customer 23: 49.66
Facility 2 to Customer 24: 42.30
Facility 3 to Customer 0: 29.61
Facility 3 to Customer 1: 21.02
Facility 3 to Customer 2: 26.08
Facility 3 to Customer 3: 42.76
Facility 3 to Customer 4: 37.12
Facility 3 to Customer 5: 42.58
Facility 3 to Customer 6: 59.54
Facility 3 to Customer 7: 14.87
Facility 3 to Customer 8: 60.02
Facility 3 to Customer 9: 54.56
Facility 3 to Customer 10: 50.99
Facility 3 to Customer 11: 64.66
Facility 3 to Customer 12: 46.23
Facility 3 to Customer 13: 48.60
Facility 3 to Customer 14: 30.87
Facility 3 to Customer 15: 43.19
Facility 3 to Customer 16: 51.42
Facility 3 to Customer 17: 34.21
Facility 3 to Customer 18: 50.45
Facility 3 to Customer 19: 23.02
Facility 3 to Customer 20: 42.95
Facility 3 to Customer 21: 42.20
Facility 3 to Customer 22: 32.65
Facility 3 to Customer 23: 53.76
Facility 3 to Customer 24: 61.39
Facility 4 to Customer 0: 13.89
Facility 4 to Customer 1: 46.52
Facility 4 to Customer 2: 34.21
Facility 4 to Customer 3: 9.06
Facility 4 to Customer 4: 67.23
Facility 4 to Customer 5: 8.06
Facility 4 to Customer 6: 54.34
Facility 4 to Customer 7: 55.15
Facility 4 to Customer 8: 20.59
Facility 4 to Customer 9: 26.25
Facility 4 to Customer 10: 59.68
Facility 4 to Customer 11: 42.95
Facility 4 to Customer 12: 30.41
Facility 4 to Customer 13: 30.07
Facility 4 to Customer 14: 19.10
Facility 4 to Customer 15: 62.94
Facility 4 to Customer 16: 58.67
Facility 4 to Customer 17: 34.41
Facility 4 to Customer 18: 13.60
Facility 4 to Customer 19: 57.58
Facility 4 to Customer 20: 10.05
Facility 4 to Customer 21: 26.93
Facility 4 to Customer 22: 31.24
Facility 4 to Customer 23: 38.05
Facility 4 to Customer 24: 22.47
Facility 5 to Customer 0: 43.14
Facility 5 to Customer 1: 61.07
Facility 5 to Customer 2: 46.04
Facility 5 to Customer 3: 36.72
Facility 5 to Customer 4: 95.80
Facility 5 to Customer 5: 35.85
Facility 5 to Customer 6: 82.08
Facility 5 to Customer 7: 76.40
Facility 5 to Customer 8: 13.04
Facility 5 to Customer 9: 49.24
Facility 5 to Customer 10: 89.31
Facility 5 to Customer 11: 65.76
Facility 5 to Customer 12: 58.18
Facility 5 to Customer 13: 57.01
Facility 5 to Customer 14: 48.92
Facility 5 to Customer 15: 92.66
Facility 5 to Customer 16: 88.20
Facility 5 to Customer 17: 64.20
Facility 5 to Customer 18: 16.28
Facility 5 to Customer 19: 84.72
Facility 5 to Customer 20: 37.59
Facility 5 to Customer 21: 55.47
Facility 5 to Customer 22: 39.01
Facility 5 to Customer 23: 64.51
Facility 5 to Customer 24: 11.00
Facility 6 to Customer 0: 36.67
Facility 6 to Customer 1: 43.10
Facility 6 to Customer 2: 47.54
Facility 6 to Customer 3: 48.08
Facility 6 to Customer 4: 17.03
Facility 6 to Customer 5: 48.38
Facility 6 to Customer 6: 44.60
Facility 6 to Customer 7: 28.79
Facility 6 to Customer 8: 71.12
Facility 6 to Customer 9: 53.04
Facility 6 to Customer 10: 31.30
Facility 6 to Customer 11: 57.25
Facility 6 to Customer 12: 40.61
Facility 6 to Customer 13: 43.57
Facility 6 to Customer 14: 33.24
Facility 6 to Customer 15: 21.00
Facility 6 to Customer 16: 32.25
Facility 6 to Customer 17: 25.50
Facility 6 to Customer 18: 62.97
Facility 6 to Customer 19: 9.49
Facility 6 to Customer 20: 47.80
Facility 6 to Customer 21: 38.12
Facility 6 to Customer 22: 53.24
Facility 6 to Customer 23: 45.54
Facility 6 to Customer 24: 72.95
Facility 7 to Customer 0: 36.89
Facility 7 to Customer 1: 47.01
Facility 7 to Customer 2: 50.60
Facility 7 to Customer 3: 47.54
Facility 7 to Customer 4: 16.55
Facility 7 to Customer 5: 47.93
Facility 7 to Customer 6: 40.46
Facility 7 to Customer 7: 33.24
Facility 7 to Customer 8: 71.34
Facility 7 to Customer 9: 51.04
Facility 7 to Customer 10: 26.83
Facility 7 to Customer 11: 54.12
Facility 7 to Customer 12: 38.12
Facility 7 to Customer 13: 41.11
Facility 7 to Customer 14: 32.70
Facility 7 to Customer 15: 17.12
Facility 7 to Customer 16: 27.78
Facility 7 to Customer 17: 23.02
Facility 7 to Customer 18: 63.60
Facility 7 to Customer 19: 13.04
Facility 7 to Customer 20: 47.17
Facility 7 to Customer 21: 36.01
Facility 7 to Customer 22: 55.95
Facility 7 to Customer 23: 42.45
Facility 7 to Customer 24: 73.25
Facility 8 to Customer 0: 29.07
Facility 8 to Customer 1: 46.69
Facility 8 to Customer 2: 47.52
Facility 8 to Customer 3: 38.91
Facility 8 to Customer 4: 25.30
Facility 8 to Customer 5: 39.36
Facility 8 to Customer 6: 34.83
Facility 8 to Customer 7: 36.62
Facility 8 to Customer 8: 63.25
Facility 8 to Customer 9: 42.01
Facility 8 to Customer 10: 25.18
Facility 8 to Customer 11: 45.88
Facility 8 to Customer 12: 29.27
Facility 8 to Customer 13: 32.25
Facility 8 to Customer 14: 24.19
Facility 8 to Customer 15: 21.10
Facility 8 to Customer 16: 25.50
Facility 8 to Customer 17: 14.14
Facility 8 to Customer 18: 55.97
Facility 8 to Customer 19: 20.88
Facility 8 to Customer 20: 38.48
Facility 8 to Customer 21: 27.00
Facility 8 to Customer 22: 51.92
Facility 8 to Customer 23: 34.18
Facility 8 to Customer 24: 65.22
Facility 9 to Customer 0: 24.08
Facility 9 to Customer 1: 47.13
Facility 9 to Customer 2: 46.01
Facility 9 to Customer 3: 33.12
Facility 9 to Customer 4: 31.32
Facility 9 to Customer 5: 33.62
Facility 9 to Customer 6: 32.25
Facility 9 to Customer 7: 39.62
Facility 9 to Customer 8: 57.80
Facility 9 to Customer 9: 36.00
Facility 9 to Customer 10: 26.17
Facility 9 to Customer 11: 40.72
Facility 9 to Customer 12: 23.54
Facility 9 to Customer 13: 26.48
Facility 9 to Customer 14: 18.60
Facility 9 to Customer 15: 25.50
Facility 9 to Customer 16: 26.02
Facility 9 to Customer 17: 8.54
Facility 9 to Customer 18: 50.91
Facility 9 to Customer 19: 26.48
Facility 9 to Customer 20: 32.65
Facility 9 to Customer 21: 21.02
Facility 9 to Customer 22: 49.65
Facility 9 to Customer 23: 29.07
Facility 9 to Customer 24: 59.82
Facility 10 to Customer 0: 32.02
Facility 10 to Customer 1: 35.01
Facility 10 to Customer 2: 39.40
Facility 10 to Customer 3: 44.41
Facility 10 to Customer 4: 24.21
Facility 10 to Customer 5: 44.55
Facility 10 to Customer 6: 49.04
Facility 10 to Customer 7: 22.47
Facility 10 to Customer 8: 65.92
Facility 10 to Customer 9: 51.97
Facility 10 to Customer 10: 37.95
Facility 10 to Customer 11: 58.59
Facility 10 to Customer 12: 40.85
Facility 10 to Customer 13: 43.66
Facility 10 to Customer 14: 30.02
Facility 10 to Customer 15: 29.07
Facility 10 to Customer 16: 38.63
Facility 10 to Customer 17: 26.42
Facility 10 to Customer 18: 57.25
Facility 10 to Customer 19: 12.08
Facility 10 to Customer 20: 44.28
Facility 10 to Customer 21: 37.64
Facility 10 to Customer 22: 45.28
Facility 10 to Customer 23: 47.01
Facility 10 to Customer 24: 67.62
Facility 11 to Customer 0: 49.19
Facility 11 to Customer 1: 14.87
Facility 11 to Customer 2: 29.61
Facility 11 to Customer 3: 61.85
Facility 11 to Customer 4: 49.04
Facility 11 to Customer 5: 61.47
Facility 11 to Customer 6: 80.99
Facility 11 to Customer 7: 11.05
Facility 11 to Customer 8: 74.17
Facility 11 to Customer 9: 75.47
Facility 11 to Customer 10: 70.58
Facility 11 to Customer 11: 86.45
Facility 11 to Customer 12: 68.01
Facility 11 to Customer 13: 70.29
Facility 11 to Customer 14: 51.87
Facility 11 to Customer 15: 60.02
Facility 11 to Customer 16: 71.31
Facility 11 to Customer 17: 56.08
Facility 11 to Customer 18: 64.12
Facility 11 to Customer 19: 35.06
Facility 11 to Customer 20: 62.24
Facility 11 to Customer 21: 63.89
Facility 11 to Customer 22: 37.11
Facility 11 to Customer 23: 75.66
Facility 11 to Customer 24: 75.06
Facility 12 to Customer 0: 34.21
Facility 12 to Customer 1: 9.00
Facility 12 to Customer 2: 6.08
Facility 12 to Customer 3: 44.69
Facility 12 to Customer 4: 59.51
Facility 12 to Customer 5: 44.05
Facility 12 to Customer 6: 75.96
Facility 12 to Customer 7: 27.20
Facility 12 to Customer 8: 51.97
Facility 12 to Customer 9: 60.88
Facility 12 to Customer 10: 71.03
Facility 12 to Customer 11: 74.89
Facility 12 to Customer 12: 57.31
Facility 12 to Customer 13: 58.83
Facility 12 to Customer 14: 39.45
Facility 12 to Customer 15: 65.12
Facility 12 to Customer 16: 71.11
Facility 12 to Customer 17: 49.73
Facility 12 to Customer 18: 41.98
Facility 12 to Customer 19: 45.18
Facility 12 to Customer 20: 45.34
Facility 12 to Customer 21: 52.84
Facility 12 to Customer 22: 13.60
Facility 12 to Customer 23: 65.76
Facility 12 to Customer 24: 52.61
Facility 13 to Customer 0: 24.08
Facility 13 to Customer 1: 64.35
Facility 13 to Customer 2: 55.47
Facility 13 to Customer 3: 16.28
Facility 13 to Customer 4: 62.65
Facility 13 to Customer 5: 17.26
Facility 13 to Customer 6: 32.25
Facility 13 to Customer 7: 65.74
Facility 13 to Customer 8: 37.70
Facility 13 to Customer 9: 4.00
Facility 13 to Customer 10: 43.60
Facility 13 to Customer 11: 17.72
Facility 13 to Customer 12: 10.30
Facility 13 to Customer 13: 7.81
Facility 13 to Customer 14: 20.25
Facility 13 to Customer 15: 52.55
Facility 13 to Customer 16: 42.01
Facility 13 to Customer 17: 24.19
Facility 13 to Customer 18: 36.22
Facility 13 to Customer 19: 58.22
Facility 13 to Customer 20: 15.30
Facility 13 to Customer 21: 11.05
Facility 13 to Customer 22: 54.56
Facility 13 to Customer 23: 14.32
Facility 13 to Customer 24: 39.92
Facility 14 to Customer 0: 42.45
Facility 14 to Customer 1: 19.42
Facility 14 to Customer 2: 31.06
Facility 14 to Customer 3: 55.54
Facility 14 to Customer 4: 38.33
Facility 14 to Customer 5: 55.32
Facility 14 to Customer 6: 70.21
Facility 14 to Customer 7: 2.00
Facility 14 to Customer 8: 71.25
Facility 14 to Customer 9: 67.54
Facility 14 to Customer 10: 59.24
Facility 14 to Customer 11: 77.20
Facility 14 to Customer 12: 58.82
Facility 14 to Customer 13: 61.29
Facility 14 to Customer 14: 43.86
Facility 14 to Customer 15: 48.66
Facility 14 to Customer 16: 60.01
Facility 14 to Customer 17: 45.97
Facility 14 to Customer 18: 61.40
Facility 14 to Customer 19: 24.02
Facility 14 to Customer 20: 55.79
Facility 14 to Customer 21: 54.92
Facility 14 to Customer 22: 38.59
Facility 14 to Customer 23: 66.07
Facility 14 to Customer 24: 72.44
Facility 15 to Customer 0: 25.00
Facility 15 to Customer 1: 63.01
Facility 15 to Customer 2: 56.46
Facility 15 to Customer 3: 22.80
Facility 15 to Customer 4: 53.08
Facility 15 to Customer 5: 23.77
Facility 15 to Customer 6: 23.09
Facility 15 to Customer 7: 61.03
Facility 15 to Customer 8: 47.01
Facility 15 to Customer 9: 14.32
Facility 15 to Customer 10: 32.80
Facility 15 to Customer 11: 17.80
Facility 15 to Customer 12: 1.00
Facility 15 to Customer 13: 3.16
Facility 15 to Customer 14: 18.79
Facility 15 to Customer 15: 42.06
Facility 15 to Customer 16: 31.24
Facility 15 to Customer 17: 15.30
Facility 15 to Customer 18: 43.97
Facility 15 to Customer 19: 50.22
Facility 15 to Customer 20: 21.84
Facility 15 to Customer 21: 5.39
Facility 15 to Customer 22: 57.01
Facility 15 to Customer 23: 7.62
Facility 15 to Customer 24: 49.24
Facility 16 to Customer 0: 13.04
Facility 16 to Customer 1: 49.41
Facility 16 to Customer 2: 43.32
Facility 16 to Customer 3: 17.80
Facility 16 to Customer 4: 47.13
Facility 16 to Customer 5: 18.44
Facility 16 to Customer 6: 33.02
Facility 16 to Customer 7: 48.37
Facility 16 to Customer 8: 43.14
Facility 16 to Customer 9: 21.59
Facility 16 to Customer 10: 35.85
Facility 16 to Customer 11: 31.11
Facility 16 to Customer 12: 12.81
Facility 16 to Customer 13: 14.87
Facility 16 to Customer 14: 6.00
Facility 16 to Customer 15: 40.00
Facility 16 to Customer 16: 34.89
Facility 16 to Customer 17: 10.63
Facility 16 to Customer 18: 37.44
Facility 16 to Customer 19: 41.00
Facility 16 to Customer 20: 17.20
Facility 16 to Customer 21: 8.49
Facility 16 to Customer 22: 44.55
Facility 16 to Customer 23: 21.10
Facility 16 to Customer 24: 45.25
Facility 17 to Customer 0: 46.01
Facility 17 to Customer 1: 58.14
Facility 17 to Customer 2: 61.98
Facility 17 to Customer 3: 55.23
Facility 17 to Customer 4: 12.65
Facility 17 to Customer 5: 55.76
Facility 17 to Customer 6: 37.16
Facility 17 to Customer 7: 42.95
Facility 17 to Customer 8: 80.00
Facility 17 to Customer 9: 55.54
Facility 17 to Customer 10: 19.85
Facility 17 to Customer 11: 55.15
Facility 17 to Customer 12: 41.77
Facility 17 to Customer 13: 44.72
Facility 17 to Customer 14: 40.80
Facility 17 to Customer 15: 6.08
Facility 17 to Customer 16: 21.40
Facility 17 to Customer 17: 27.86
Facility 17 to Customer 18: 72.92
Facility 17 to Customer 19: 19.70
Facility 17 to Customer 20: 54.71
Facility 17 to Customer 21: 40.80
Facility 17 to Customer 22: 67.23
Facility 17 to Customer 23: 44.00
Facility 17 to Customer 24: 82.01
Facility 18 to Customer 0: 28.84
Facility 18 to Customer 1: 14.32
Facility 18 to Customer 2: 4.12
Facility 18 to Customer 3: 38.95
Facility 18 to Customer 4: 59.17
Facility 18 to Customer 5: 38.29
Facility 18 to Customer 6: 71.81
Facility 18 to Customer 7: 29.97
Facility 18 to Customer 8: 46.53
Facility 18 to Customer 9: 55.32
Facility 18 to Customer 10: 68.07
Facility 18 to Customer 11: 69.64
Facility 18 to Customer 12: 52.33
Facility 18 to Customer 13: 53.71
Facility 18 to Customer 14: 34.44
Facility 18 to Customer 15: 63.32
Facility 18 to Customer 16: 68.01
Facility 18 to Customer 17: 45.71
Facility 18 to Customer 18: 36.50
Facility 18 to Customer 19: 45.22
Facility 18 to Customer 20: 39.62
Facility 18 to Customer 21: 47.85
Facility 18 to Customer 22: 10.63
Facility 18 to Customer 23: 60.84
Facility 18 to Customer 24: 47.27
Facility 19 to Customer 0: 29.21
Facility 19 to Customer 1: 51.42
Facility 19 to Customer 2: 51.09
Facility 19 to Customer 3: 37.44
Facility 19 to Customer 4: 28.28
Facility 19 to Customer 5: 38.01
Facility 19 to Customer 6: 29.21
Facility 19 to Customer 7: 42.20
Facility 19 to Customer 8: 62.48
Facility 19 to Customer 9: 38.33
Facility 19 to Customer 10: 21.02
Facility 19 to Customer 11: 40.80
Facility 19 to Customer 12: 25.00
Facility 19 to Customer 13: 28.00
Facility 19 to Customer 14: 23.35
Facility 19 to Customer 15: 20.52
Facility 19 to Customer 16: 21.02
Facility 19 to Customer 17: 10.20
Facility 19 to Customer 18: 55.90
Facility 19 to Customer 19: 26.00
Facility 19 to Customer 20: 36.89
Facility 19 to Customer 21: 23.35
Facility 19 to Customer 22: 54.92
Facility 19 to Customer 23: 29.12
Facility 19 to Customer 24: 64.54
Facilities fixed costs:
Facility 0: 5
Facility 1: 3
Facility 2: 43
Facility 3: 31
Facility 4: 47
Facility 5: 28
Facility 6: 5
Facility 7: 30
Facility 8: 17
Facility 9: 16
Facility 10: 8
Facility 11: 32
Facility 12: 15
Facility 13: 15
Facility 14: 30
Facility 15: 40
Facility 16: 37
Facility 17: 40
Facility 18: 33
Facility 19: 25
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 3
Facility 0 to Customer 3: 3
Facility 0 to Customer 4: 2
Facility 0 to Customer 5: 11
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 10
Facility 0 to Customer 12: 5
Facility 0 to Customer 13: 12
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 4
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 4
Facility 0 to Customer 21: 2
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 7
Facility 0 to Customer 24: 14
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 7
Facility 1 to Customer 3: 8
Facility 1 to Customer 4: 4
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 2
Facility 1 to Customer 7: 12
Facility 1 to Customer 8: 3
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 14
Facility 1 to Customer 12: 2
Facility 1 to Customer 13: 14
Facility 1 to Customer 14: 2
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 11
Facility 1 to Customer 17: 2
Facility 1 to Customer 18: 3
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 11
Facility 1 to Customer 22: 1
Facility 1 to Customer 23: 2
Facility 1 to Customer 24: 12
Facility 2 to Customer 0: 12
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 4
Facility 2 to Customer 4: 4
Facility 2 to Customer 5: 1
Facility 2 to Customer 6: 9
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 9
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 8
Facility 2 to Customer 13: 8
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 12
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 10
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 1
Facility 2 to Customer 21: 4
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 1
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 2
Facility 3 to Customer 1: 14
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 4
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 10
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 13
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 4
Facility 3 to Customer 17: 10
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 5
Facility 3 to Customer 20: 11
Facility 3 to Customer 21: 11
Facility 3 to Customer 22: 14
Facility 3 to Customer 23: 7
Facility 3 to Customer 24: 14
Facility 4 to Customer 0: 2
Facility 4 to Customer 1: 6
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 1
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 4
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 4
Facility 4 to Customer 12: 1
Facility 4 to Customer 13: 11
Facility 4 to Customer 14: 11
Facility 4 to Customer 15: 4
Facility 4 to Customer 16: 8
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 1
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 4
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 12
Facility 4 to Customer 24: 14
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 10
Facility 5 to Customer 2: 9
Facility 5 to Customer 3: 4
Facility 5 to Customer 4: 2
Facility 5 to Customer 5: 6
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 5
Facility 5 to Customer 9: 4
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 11
Facility 5 to Customer 12: 12
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 12
Facility 5 to Customer 15: 5
Facility 5 to Customer 16: 2
Facility 5 to Customer 17: 14
Facility 5 to Customer 18: 6
Facility 5 to Customer 19: 1
Facility 5 to Customer 20: 3
Facility 5 to Customer 21: 4
Facility 5 to Customer 22: 8
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 13
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 1
Facility 6 to Customer 2: 12
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 3
Facility 6 to Customer 6: 7
Facility 6 to Customer 7: 9
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 5
Facility 6 to Customer 10: 10
Facility 6 to Customer 11: 5
Facility 6 to Customer 12: 9
Facility 6 to Customer 13: 14
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 10
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 14
Facility 6 to Customer 18: 6
Facility 6 to Customer 19: 13
Facility 6 to Customer 20: 11
Facility 6 to Customer 21: 9
Facility 6 to Customer 22: 12
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 1
Facility 7 to Customer 0: 1
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 4
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 7
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 9
Facility 7 to Customer 7: 6
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 8
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 11
Facility 7 to Customer 13: 1
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 12
Facility 7 to Customer 16: 3
Facility 7 to Customer 17: 14
Facility 7 to Customer 18: 14
Facility 7 to Customer 19: 13
Facility 7 to Customer 20: 13
Facility 7 to Customer 21: 3
Facility 7 to Customer 22: 9
Facility 7 to Customer 23: 13
Facility 7 to Customer 24: 2
Facility 8 to Customer 0: 2
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 1
Facility 8 to Customer 3: 12
Facility 8 to Customer 4: 5
Facility 8 to Customer 5: 2
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 8
Facility 8 to Customer 8: 1
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 13
Facility 8 to Customer 11: 12
Facility 8 to Customer 12: 2
Facility 8 to Customer 13: 12
Facility 8 to Customer 14: 6
Facility 8 to Customer 15: 1
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 2
Facility 8 to Customer 18: 5
Facility 8 to Customer 19: 14
Facility 8 to Customer 20: 6
Facility 8 to Customer 21: 3
Facility 8 to Customer 22: 13
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 13
Facility 9 to Customer 0: 8
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 9
Facility 9 to Customer 3: 7
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 1
Facility 9 to Customer 8: 1
Facility 9 to Customer 9: 2
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 9
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 2
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 9
Facility 9 to Customer 16: 14
Facility 9 to Customer 17: 10
Facility 9 to Customer 18: 12
Facility 9 to Customer 19: 13
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 4
Facility 9 to Customer 23: 14
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 6
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 7
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 2
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 1
Facility 10 to Customer 10: 13
