Facility Location Problem Instance
Number of facilities: 12
Number of customers: 18
Grid size: 400x400
Facilities coordinates (x, y):
214, 327
318, 234
32, 56
255, 305
274, 8
323, 263
294, 123
367, 73
149, 219
0, 314
180, 123
292, 213
Customers coordinates (x, y):
95, 340
342, 43
268, 184
34, 269
278, 259
259, 283
10, 199
240, 22
325, 198
191, 129
382, 8
182, 34
176, 123
375, 336
321, 53
395, 297
376, 387
170, 68
Distances between facilities and customers:
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 10
Facility 5 to Customer 12: 27
Facility 5 to Customer 13: 34
Facility 5 to Customer 14: 18
Facility 5 to Customer 15: 27
Facility 5 to Customer 16: 15
Facility 5 to Customer 17: 35
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 15
Facility 6 to Customer 2: 17
Facility 6 to Customer 3: 16
Facility 6 to Customer 4: 6
Facility 6 to Customer 5: 39
Facility 6 to Customer 6: 21
Facility 6 to Customer 7: 32
Facility 6 to Customer 8: 32
Facility 6 to Customer 9: 26
Facility 6 to Customer 10: 11
Facility 6 to Customer 11: 19
Facility 6 to Customer 12: 36
Facility 6 to Customer 13: 15
Facility 6 to Customer 14: 28
Facility 6 to Customer 15: 7
Facility 6 to Customer 16: 34
Facility 6 to Customer 17: 10
Facility 7 to Customer 0: 6
Facility 7 to Customer 1: 18
Facility 7 to Customer 2: 22
Facility 7 to Customer 3: 35
Facility 7 to Customer 4: 17
Facility 7 to Customer 5: 30
Facility 7 to Customer 6: 16
Facility 7 to Customer 7: 22
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 25
Facility 7 to Customer 10: 28
Facility 7 to Customer 11: 38
Facility 7 to Customer 12: 12
Facility 7 to Customer 13: 37
Facility 7 to Customer 14: 27
Facility 7 to Customer 15: 17
Facility 7 to Customer 16: 18
Facility 7 to Customer 17: 18
Facility 8 to Customer 0: 20
Facility 8 to Customer 1: 30
Facility 8 to Customer 2: 30
Facility 8 to Customer 3: 5
Facility 8 to Customer 4: 36
Facility 8 to Customer 5: 19
Facility 8 to Customer 6: 25
Facility 8 to Customer 7: 22
Facility 8 to Customer 8: 34
Facility 8 to Customer 9: 17
Facility 8 to Customer 10: 28
Facility 8 to Customer 11: 34
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 23
Facility 8 to Customer 14: 29
Facility 8 to Customer 15: 18
Facility 8 to Customer 16: 10
Facility 8 to Customer 17: 16
Facility 9 to Customer 0: 24
Facility 9 to Customer 1: 27
Facility 9 to Customer 2: 34
Facility 9 to Customer 3: 34
Facility 9 to Customer 4: 34
Facility 9 to Customer 5: 34
Facility 9 to Customer 6: 38
Facility 9 to Customer 7: 20
Facility 9 to Customer 8: 28
Facility 9 to Customer 9: 18
Facility 9 to Customer 10: 30
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 18
Facility 9 to Customer 13: 35
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 8
Facility 9 to Customer 16: 5
Facility 9 to Customer 17: 24
Facility 10 to Customer 0: 18
Facility 10 to Customer 1: 29
Facility 10 to Customer 2: 29
Facility 10 to Customer 3: 7
Facility 10 to Customer 4: 9
Facility 10 to Customer 5: 30
Facility 10 to Customer 6: 8
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 34
Facility 10 to Customer 9: 34
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 39
Facility 10 to Customer 12: 37
Facility 10 to Customer 13: 37
Facility 10 to Customer 14: 18
Facility 10 to Customer 15: 14
Facility 10 to Customer 16: 32
Facility 10 to Customer 17: 18
Facility 11 to Customer 0: 20
Facility 11 to Customer 1: 25
Facility 11 to Customer 2: 32
Facility 11 to Customer 3: 37
Facility 11 to Customer 4: 10
Facility 11 to Customer 5: 19
Facility 11 to Customer 6: 7
Facility 11 to Customer 7: 39
Facility 11 to Customer 8: 18
Facility 11 to Customer 9: 6
Facility 11 to Customer 10: 33
Facility 11 to Customer 11: 8
Facility 11 to Customer 12: 30
Facility 11 to Customer 13: 16
Facility 11 to Customer 14: 6
Facility 11 to Customer 15: 21
Facility 11 to Customer 16: 39
Facility 11 to Customer 17: 14
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 31
Facility 0 to Customer 1: 30
Facility 0 to Customer 2: 24
Facility 0 to Customer 3: 44
Facility 0 to Customer 4: 30
Facility 0 to Customer 5: 30
Facility 0 to Customer 6: 30
Facility 0 to Customer 7: 41
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 48
Facility 0 to Customer 10: 18
Facility 0 to Customer 11: 27
Facility 0 to Customer 12: 30
Facility 0 to Customer 13: 17
Facility 0 to Customer 14: 43
Facility 0 to Customer 15: 19
Facility 0 to Customer 16: 33
Facility 0 to Customer 17: 49
Facility 1 to Customer 0: 33
Facility 1 to Customer 1: 41
Facility 1 to Customer 2: 42
Facility 1 to Customer 3: 47
Facility 1 to Customer 4: 43
Facility 1 to Customer 5: 20
Facility 1 to Customer 6: 40
Facility 1 to Customer 7: 27
Facility 1 to Customer 8: 32
Facility 1 to Customer 9: 31
Facility 1 to Customer 10: 27
Facility 1 to Customer 11: 49
Facility 1 to Customer 12: 48
Facility 1 to Customer 13: 29
Facility 1 to Customer 14: 22
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 13
Facility 1 to Customer 17: 33
Facility 2 to Customer 0: 45
Facility 2 to Customer 1: 45
Facility 2 to Customer 2: 11
Facility 2 to Customer 3: 37
Facility 2 to Customer 4: 35
Facility 2 to Customer 5: 32
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 45
Facility 2 to Customer 8: 36
Facility 2 to Customer 9: 15
Facility 2 to Customer 10: 44
Facility 2 to Customer 11: 48
Facility 2 to Customer 12: 47
Facility 2 to Customer 13: 44
Facility 2 to Customer 14: 45
Facility 2 to Customer 15: 19
Facility 2 to Customer 16: 39
Facility 2 to Customer 17: 47
Facility 3 to Customer 0: 38
Facility 3 to Customer 1: 48
Facility 3 to Customer 2: 13
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 45
Facility 3 to Customer 6: 25
Facility 3 to Customer 7: 34
Facility 3 to Customer 8: 23
Facility 3 to Customer 9: 20
Facility 3 to Customer 10: 38
Facility 3 to Customer 11: 43
Facility 3 to Customer 12: 31
Facility 3 to Customer 13: 23
Facility 3 to Customer 14: 33
Facility 3 to Customer 15: 48
Facility 3 to Customer 16: 35
Facility 3 to Customer 17: 45
Facility 4 to Customer 0: 48
Facility 4 to Customer 1: 25
Facility 4 to Customer 2: 47
Facility 4 to Customer 3: 41
Facility 4 to Customer 4: 15
Facility 4 to Customer 5: 43
Facility 4 to Customer 6: 17
Facility 4 to Customer 7: 39
Facility 4 to Customer 8: 36
Facility 4 to Customer 9: 16
Facility 4 to Customer 10: 36
Facility 4 to Customer 11: 34
Facility 4 to Customer 12: 24
Facility 4 to Customer 13: 34
Facility 4 to Customer 14: 31
Facility 4 to Customer 15: 27
Facility 4 to Customer 16: 21
Facility 4 to Customer 17: 32
Facility 5 to Customer 0: 48
Facility 5 to Customer 1: 34
Facility 5 to Customer 2: 19
Facility 5 to Customer 3: 39
Facility 5 to Customer 4: 19
Facility 5 to Customer 5: 43
Facility 5 to Customer 6: 22
Facility 5 to Customer 7: 38
Facility 5 to Customer 8: 47
Facility 5 to Customer 9: 18
Facility 5 to Customer 10: 22
Facility 5 to Customer 11: 46
Facility 5 to Customer 12: 23
Facility 5 to Customer 13: 46
Facility 5 to Customer 14: 18
Facility 5 to Customer 15: 17
Facility 5 to Customer 16: 48
Facility 5 to Customer 17: 49
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 49
Facility 6 to Customer 2: 42
Facility 6 to Customer 3: 41
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 28
Facility 6 to Customer 6: 43
Facility 6 to Customer 7: 23
Facility 6 to Customer 8: 28
Facility 6 to Customer 9: 35
Facility 6 to Customer 10: 26
Facility 6 to Customer 11: 37
Facility 6 to Customer 12: 28
Facility 6 to Customer 13: 36
Facility 6 to Customer 14: 28
Facility 6 to Customer 15: 42
Facility 6 to Customer 16: 16
Facility 6 to Customer 17: 38
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 39
Facility 7 to Customer 2: 17
Facility 7 to Customer 3: 21
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 35
Facility 7 to Customer 6: 27
Facility 7 to Customer 7: 29
Facility 7 to Customer 8: 25
Facility 7 to Customer 9: 46
Facility 7 to Customer 10: 12
Facility 7 to Customer 11: 36
Facility 7 to Customer 12: 24
Facility 7 to Customer 13: 43
Facility 7 to Customer 14: 31
Facility 7 to Customer 15: 49
Facility 7 to Customer 16: 32
Facility 7 to Customer 17: 13
Facility 8 to Customer 0: 32
Facility 8 to Customer 1: 18
Facility 8 to Customer 2: 33
Facility 8 to Customer 3: 30
Facility 8 to Customer 4: 25
Facility 8 to Customer 5: 34
Facility 8 to Customer 6: 35
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 24
Facility 8 to Customer 9: 48
Facility 8 to Customer 10: 42
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 14
Facility 8 to Customer 13: 18
Facility 8 to Customer 14: 15
Facility 8 to Customer 15: 37
Facility 8 to Customer 16: 35
Facility 8 to Customer 17: 37
Facility 9 to Customer 0: 49
Facility 9 to Customer 1: 24
Facility 9 to Customer 2: 15
Facility 9 to Customer 3: 36
Facility 9 to Customer 4: 47
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 20
Facility 9 to Customer 7: 30
Facility 9 to Customer 8: 39
Facility 9 to Customer 9: 27
Facility 9 to Customer 10: 44
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 21
Facility 9 to Customer 13: 36
Facility 9 to Customer 14: 39
Facility 9 to Customer 15: 30
Facility 9 to Customer 16: 47
Facility 9 to Customer 17: 30
Facility 10 to Customer 0: 47
Facility 10 to Customer 1: 49
Facility 10 to Customer 2: 24
Facility 10 to Customer 3: 27
Facility 10 to Customer 4: 38
Facility 10 to Customer 5: 47
Facility 10 to Customer 6: 30
Facility 10 to Customer 7: 26
Facility 10 to Customer 8: 27
Facility 10 to Customer 9: 46
Facility 10 to Customer 10: 47
Facility 10 to Customer 11: 21
Facility 10 to Customer 12: 20
Facility 10 to Customer 13: 29
Facility 10 to Customer 14: 18
Facility 10 to Customer 15: 10
Facility 10 to Customer 16: 12
Facility 10 to Customer 17: 30
Facility 11 to Customer 0: 32
Facility 11 to Customer 1: 18
Facility 11 to Customer 2: 28
Facility 11 to Customer 3: 28
Facility 11 to Customer 4: 32
Facility 11 to Customer 5: 36
Facility 11 to Customer 6: 36
Facility 11 to Customer 7: 48
Facility 11 to Customer 8: 45
Facility 11 to Customer 9: 21
Facility 11 to Customer 10: 36
Facility 11 to Customer 11: 43
Facility 11 to Customer 12: 42
Facility 11 to Customer 13: 37
Facility 11 to Customer 14: 40
Facility 11 to Customer 15: 41
Facility 11 to Customer 16: 29
Facility 11 to Customer 17: 49
Facility capacities:
Facility 0: 7
Facility 1: 35
Facility 2: 30
Facility 3: 35
Facility 4: 10
Facility 5: 26
Facility 6: 17
Facility 7: 13
Facility 8: 13
Facility 9: 24
Facility 10: 13
Facility 11: 35
Small drone payload capacity: 6
Large drone payload capacity: 32
Small drone max range: 79
Large drone max range: 106
Package weights:
Customer 0: 15
Customer 1: 13
Customer 2: 22
Customer 3: 16
Customer 4: 2
Customer 5: 26
Customer 6: 14
Customer 7: 27
Customer 8: 6
Customer 9: 2
Customer 10: 8
Customer 11: 4
Customer 12: 21
Customer 13: 24
Customer 14: 14
Customer 15: 11
Customer 16: 24
Customer 17: 28
