Facility Location Problem Instance
Number of facilities: 12
Number of customers: 18
Grid size: 400x400
Facilities coordinates (x, y):
40, 167
338, 151
156, 228
308, 367
218, 85
353, 227
179, 228
21, 372
180, 314
222, 140
327, 29
38, 343
Customers coordinates (x, y):
326, 207
186, 262
383, 347
81, 15
73, 311
347, 224
17, 64
34, 120
398, 330
187, 185
196, 290
16, 309
78, 347
230, 189
190, 227
390, 39
293, 70
271, 187
Distances between facilities and customers:
Facility 8 to Customer 5: 37
Facility 8 to Customer 6: 44
Facility 8 to Customer 7: 16
Facility 8 to Customer 8: 29
Facility 8 to Customer 9: 41
Facility 8 to Customer 10: 47
Facility 8 to Customer 11: 49
Facility 8 to Customer 12: 41
Facility 8 to Customer 13: 35
Facility 8 to Customer 14: 48
Facility 8 to Customer 15: 29
Facility 8 to Customer 16: 27
Facility 8 to Customer 17: 24
Facility 9 to Customer 0: 31
Facility 9 to Customer 1: 31
Facility 9 to Customer 2: 30
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 49
Facility 9 to Customer 5: 27
Facility 9 to Customer 6: 32
Facility 9 to Customer 7: 22
Facility 9 to Customer 8: 18
Facility 9 to Customer 9: 16
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 11
Facility 9 to Customer 12: 13
Facility 9 to Customer 13: 23
Facility 9 to Customer 14: 41
Facility 9 to Customer 15: 45
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 49
Facility 10 to Customer 0: 23
Facility 10 to Customer 1: 29
Facility 10 to Customer 2: 34
Facility 10 to Customer 3: 17
Facility 10 to Customer 4: 37
Facility 10 to Customer 5: 30
Facility 10 to Customer 6: 32
Facility 10 to Customer 7: 41
Facility 10 to Customer 8: 17
Facility 10 to Customer 9: 40
Facility 10 to Customer 10: 46
Facility 10 to Customer 11: 25
Facility 10 to Customer 12: 49
Facility 10 to Customer 13: 36
Facility 10 to Customer 14: 49
Facility 10 to Customer 15: 27
Facility 10 to Customer 16: 44
Facility 10 to Customer 17: 24
Facility 11 to Customer 0: 36
Facility 11 to Customer 1: 26
Facility 11 to Customer 2: 49
Facility 11 to Customer 3: 11
Facility 11 to Customer 4: 40
Facility 11 to Customer 5: 46
Facility 11 to Customer 6: 43
Facility 11 to Customer 7: 43
Facility 11 to Customer 8: 12
Facility 11 to Customer 9: 26
Facility 11 to Customer 10: 23
Facility 11 to Customer 11: 23
Facility 11 to Customer 12: 47
Facility 11 to Customer 13: 44
Facility 11 to Customer 14: 10
Facility 11 to Customer 15: 38
Facility 11 to Customer 16: 13
Facility 11 to Customer 17: 42
Facility capacities:
Facility 0: 21
Facility 1: 32
Facility 2: 22
Facility 3: 30
Facility 4: 12
Facility 5: 6
Facility 6: 31
Facility 7: 22
Facility 8: 35
Facility 9: 31
Facility 10: 31
Facility 11: 20
Small drone payload capacity: 17
Large drone payload capacity: 30
Small drone max range: 45
Large drone max range: 83
Package weights:
Customer 0: 26
Customer 1: 10
Customer 2: 8
Customer 3: 12
Customer 4: 22
Customer 5: 16
Customer 6: 12
Customer 7: 11
Customer 8: 20
Customer 9: 19
Customer 10: 1
Customer 11: 27
Customer 12: 3
Customer 13: 12
Customer 14: 30
Customer 15: 9
Customer 16: 21
Customer 17: 29
