Facility Location Problem Instance
Number of facilities: 12
Number of customers: 18
Grid size: 400x400
Facilities coordinates (x, y):
225, 34
240, 226
323, 155
140, 302
28, 180
259, 37
158, 236
231, 19
29, 188
146, 39
330, 46
314, 304
Customers coordinates (x, y):
259, 196
236, 297
283, 378
21, 230
292, 333
96, 164
309, 243
256, 77
31, 230
52, 175
365, 43
258, 330
88, 20
126, 362
224, 224
268, 267
312, 81
186, 190
Distances between facilities and customers:
Facility 7 to Customer 5: 7
Facility 7 to Customer 6: 29
Facility 7 to Customer 7: 26
Facility 7 to Customer 8: 34
Facility 7 to Customer 9: 25
Facility 7 to Customer 10: 34
Facility 7 to Customer 11: 32
Facility 7 to Customer 12: 35
Facility 7 to Customer 13: 30
Facility 7 to Customer 14: 26
Facility 7 to Customer 15: 25
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 17
Facility 8 to Customer 0: 25
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 21
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 35
Facility 8 to Customer 5: 26
Facility 8 to Customer 6: 16
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 20
Facility 8 to Customer 9: 30
Facility 8 to Customer 10: 9
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 18
Facility 8 to Customer 13: 34
Facility 8 to Customer 14: 30
Facility 8 to Customer 15: 33
Facility 8 to Customer 16: 23
Facility 8 to Customer 17: 12
Facility 9 to Customer 0: 27
Facility 9 to Customer 1: 39
Facility 9 to Customer 2: 35
Facility 9 to Customer 3: 39
Facility 9 to Customer 4: 36
Facility 9 to Customer 5: 9
Facility 9 to Customer 6: 20
Facility 9 to Customer 7: 21
Facility 9 to Customer 8: 36
Facility 9 to Customer 9: 36
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 24
Facility 9 to Customer 13: 22
Facility 9 to Customer 14: 5
Facility 9 to Customer 15: 33
Facility 9 to Customer 16: 33
Facility 9 to Customer 17: 23
Facility 10 to Customer 0: 10
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 28
Facility 10 to Customer 3: 24
Facility 10 to Customer 4: 18
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 38
Facility 10 to Customer 7: 20
Facility 10 to Customer 8: 11
Facility 10 to Customer 9: 20
Facility 10 to Customer 10: 11
Facility 10 to Customer 11: 31
Facility 10 to Customer 12: 18
Facility 10 to Customer 13: 18
Facility 10 to Customer 14: 37
Facility 10 to Customer 15: 37
Facility 10 to Customer 16: 24
Facility 10 to Customer 17: 11
Facility 11 to Customer 0: 36
Facility 11 to Customer 1: 7
Facility 11 to Customer 2: 33
Facility 11 to Customer 3: 28
Facility 11 to Customer 4: 26
Facility 11 to Customer 5: 10
Facility 11 to Customer 6: 28
Facility 11 to Customer 7: 27
Facility 11 to Customer 8: 14
Facility 11 to Customer 9: 20
Facility 11 to Customer 10: 15
Facility 11 to Customer 11: 36
Facility 11 to Customer 12: 10
Facility 11 to Customer 13: 28
Facility 11 to Customer 14: 37
Facility 11 to Customer 15: 16
Facility 11 to Customer 16: 31
Facility 11 to Customer 17: 22
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 48
Facility 0 to Customer 1: 22
Facility 0 to Customer 2: 49
Facility 0 to Customer 3: 39
Facility 0 to Customer 4: 22
Facility 0 to Customer 5: 43
Facility 0 to Customer 6: 45
Facility 0 to Customer 7: 39
Facility 0 to Customer 8: 34
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 45
Facility 0 to Customer 11: 27
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 28
Facility 0 to Customer 14: 27
Facility 0 to Customer 15: 41
Facility 0 to Customer 16: 30
Facility 0 to Customer 17: 19
Facility 1 to Customer 0: 46
Facility 1 to Customer 1: 31
Facility 1 to Customer 2: 22
Facility 1 to Customer 3: 26
Facility 1 to Customer 4: 18
Facility 1 to Customer 5: 33
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 17
Facility 1 to Customer 8: 46
Facility 1 to Customer 9: 28
Facility 1 to Customer 10: 37
Facility 1 to Customer 11: 39
Facility 1 to Customer 12: 16
Facility 1 to Customer 13: 35
Facility 1 to Customer 14: 49
Facility 1 to Customer 15: 20
Facility 1 to Customer 16: 23
Facility 1 to Customer 17: 30
Facility 2 to Customer 0: 17
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 37
Facility 2 to Customer 3: 38
Facility 2 to Customer 4: 32
Facility 2 to Customer 5: 27
Facility 2 to Customer 6: 44
Facility 2 to Customer 7: 22
Facility 2 to Customer 8: 21
Facility 2 to Customer 9: 14
Facility 2 to Customer 10: 48
Facility 2 to Customer 11: 20
Facility 2 to Customer 12: 20
Facility 2 to Customer 13: 40
Facility 2 to Customer 14: 40
Facility 2 to Customer 15: 22
Facility 2 to Customer 16: 23
Facility 2 to Customer 17: 34
Facility 3 to Customer 0: 42
Facility 3 to Customer 1: 42
Facility 3 to Customer 2: 24
Facility 3 to Customer 3: 25
Facility 3 to Customer 4: 47
Facility 3 to Customer 5: 15
Facility 3 to Customer 6: 34
Facility 3 to Customer 7: 24
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 13
Facility 3 to Customer 10: 39
Facility 3 to Customer 11: 43
Facility 3 to Customer 12: 36
Facility 3 to Customer 13: 40
Facility 3 to Customer 14: 41
Facility 3 to Customer 15: 48
Facility 3 to Customer 16: 18
Facility 3 to Customer 17: 17
Facility 4 to Customer 0: 23
Facility 4 to Customer 1: 42
Facility 4 to Customer 2: 32
Facility 4 to Customer 3: 30
Facility 4 to Customer 4: 21
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 22
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 29
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 39
Facility 4 to Customer 11: 38
Facility 4 to Customer 12: 17
Facility 4 to Customer 13: 21
Facility 4 to Customer 14: 47
Facility 4 to Customer 15: 35
Facility 4 to Customer 16: 11
Facility 4 to Customer 17: 49
Facility 5 to Customer 0: 23
Facility 5 to Customer 1: 15
Facility 5 to Customer 2: 49
Facility 5 to Customer 3: 40
Facility 5 to Customer 4: 26
Facility 5 to Customer 5: 34
Facility 5 to Customer 6: 41
Facility 5 to Customer 7: 21
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 28
Facility 5 to Customer 10: 34
Facility 5 to Customer 11: 40
Facility 5 to Customer 12: 46
Facility 5 to Customer 13: 34
Facility 5 to Customer 14: 25
Facility 5 to Customer 15: 47
Facility 5 to Customer 16: 32
Facility 5 to Customer 17: 23
Facility 6 to Customer 0: 15
Facility 6 to Customer 1: 34
Facility 6 to Customer 2: 32
Facility 6 to Customer 3: 21
Facility 6 to Customer 4: 22
Facility 6 to Customer 5: 45
Facility 6 to Customer 6: 48
Facility 6 to Customer 7: 43
Facility 6 to Customer 8: 15
Facility 6 to Customer 9: 47
Facility 6 to Customer 10: 49
Facility 6 to Customer 11: 17
Facility 6 to Customer 12: 17
Facility 6 to Customer 13: 49
Facility 6 to Customer 14: 42
Facility 6 to Customer 15: 43
Facility 6 to Customer 16: 24
Facility 6 to Customer 17: 45
Facility 7 to Customer 0: 44
Facility 7 to Customer 1: 31
Facility 7 to Customer 2: 32
Facility 7 to Customer 3: 49
Facility 7 to Customer 4: 31
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 40
Facility 7 to Customer 7: 22
Facility 7 to Customer 8: 37
Facility 7 to Customer 9: 29
Facility 7 to Customer 10: 42
Facility 7 to Customer 11: 25
Facility 7 to Customer 12: 38
Facility 7 to Customer 13: 32
Facility 7 to Customer 14: 33
Facility 7 to Customer 15: 43
Facility 7 to Customer 16: 16
Facility 7 to Customer 17: 47
Facility 8 to Customer 0: 46
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 43
Facility 8 to Customer 3: 31
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 32
Facility 8 to Customer 6: 24
Facility 8 to Customer 7: 40
Facility 8 to Customer 8: 18
Facility 8 to Customer 9: 34
Facility 8 to Customer 10: 34
Facility 8 to Customer 11: 30
Facility 8 to Customer 12: 18
Facility 8 to Customer 13: 47
Facility 8 to Customer 14: 31
Facility 8 to Customer 15: 32
Facility 8 to Customer 16: 13
Facility 8 to Customer 17: 38
Facility 9 to Customer 0: 24
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 39
Facility 9 to Customer 3: 38
Facility 9 to Customer 4: 29
Facility 9 to Customer 5: 42
Facility 9 to Customer 6: 45
Facility 9 to Customer 7: 31
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 16
Facility 9 to Customer 10: 17
Facility 9 to Customer 11: 37
Facility 9 to Customer 12: 18
Facility 9 to Customer 13: 34
Facility 9 to Customer 14: 25
Facility 9 to Customer 15: 19
Facility 9 to Customer 16: 20
Facility 9 to Customer 17: 40
Facility 10 to Customer 0: 21
Facility 10 to Customer 1: 40
Facility 10 to Customer 2: 23
Facility 10 to Customer 3: 41
Facility 10 to Customer 4: 26
Facility 10 to Customer 5: 44
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 38
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 32
Facility 10 to Customer 10: 37
Facility 10 to Customer 11: 25
Facility 10 to Customer 12: 21
Facility 10 to Customer 13: 30
Facility 10 to Customer 14: 26
Facility 10 to Customer 15: 49
Facility 10 to Customer 16: 22
Facility 10 to Customer 17: 41
Facility 11 to Customer 0: 46
Facility 11 to Customer 1: 24
Facility 11 to Customer 2: 21
Facility 11 to Customer 3: 24
Facility 11 to Customer 4: 43
Facility 11 to Customer 5: 15
Facility 11 to Customer 6: 26
Facility 11 to Customer 7: 29
Facility 11 to Customer 8: 18
Facility 11 to Customer 9: 14
Facility 11 to Customer 10: 32
Facility 11 to Customer 11: 42
Facility 11 to Customer 12: 47
Facility 11 to Customer 13: 23
Facility 11 to Customer 14: 26
Facility 11 to Customer 15: 28
Facility 11 to Customer 16: 42
Facility 11 to Customer 17: 10
Facility capacities:
Facility 0: 17
Facility 1: 18
Facility 2: 31
Facility 3: 10
Facility 4: 31
Facility 5: 10
Facility 6: 5
Facility 7: 34
Facility 8: 18
Facility 9: 7
Facility 10: 27
Facility 11: 14
Small drone payload capacity: 14
Large drone payload capacity: 34
Small drone max range: 62
Large drone max range: 106
Package weights:
Customer 0: 19
Customer 1: 19
Customer 2: 19
Customer 3: 28
Customer 4: 23
Customer 5: 4
Customer 6: 20
Customer 7: 19
Customer 8: 10
Customer 9: 27
Customer 10: 25
Customer 11: 2
Customer 12: 4
Customer 13: 24
Customer 14: 6
Customer 15: 30
Customer 16: 7
Customer 17: 16
