Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
2, 11
19, 9
19, 2
6, 2
3, 17
8, 18
9, 6
0, 10
3, 2
13, 5
10, 12
15, 16
12, 17
17, 2
6, 9
14, 6
14, 8
10, 8
6, 14
12, 19
16, 11
15, 16
5, 15
3, 14
16, 4
6, 19
7, 15
3, 7
17, 15
19, 4
10, 12
6, 3
19, 2
3, 10
10, 8
10, 19
10, 0
16, 16
4, 16
0, 16
Customers coordinates (x, y):
10, 19
12, 17
12, 18
2, 19
7, 6
18, 6
3, 19
19, 5
10, 18
5, 2
13, 0
12, 3
5, 11
9, 14
18, 5
14, 18
15, 3
11, 1
10, 18
19, 17
7, 8
3, 0
9, 10
12, 2
18, 16
1, 10
14, 6
9, 0
15, 14
15, 5
Distances between facilities and customers:
Facility 4 to Customer 23: 17.49
Facility 4 to Customer 24: 15.03
Facility 4 to Customer 25: 7.28
Facility 4 to Customer 26: 15.56
Facility 4 to Customer 27: 18.03
Facility 4 to Customer 28: 12.37
Facility 4 to Customer 29: 16.97
Facility 5 to Customer 0: 2.24
Facility 5 to Customer 1: 4.12
Facility 5 to Customer 2: 4.00
Facility 5 to Customer 3: 6.08
Facility 5 to Customer 4: 12.04
Facility 5 to Customer 5: 15.62
Facility 5 to Customer 6: 5.10
Facility 5 to Customer 7: 17.03
Facility 5 to Customer 8: 2.00
Facility 5 to Customer 9: 16.28
Facility 5 to Customer 10: 18.68
Facility 5 to Customer 11: 15.52
Facility 5 to Customer 12: 7.62
Facility 5 to Customer 13: 4.12
Facility 5 to Customer 14: 16.40
Facility 5 to Customer 15: 6.00
Facility 5 to Customer 16: 16.55
Facility 5 to Customer 17: 17.26
Facility 5 to Customer 18: 2.00
Facility 5 to Customer 19: 11.05
Facility 5 to Customer 20: 10.05
Facility 5 to Customer 21: 18.68
Facility 5 to Customer 22: 8.06
Facility 5 to Customer 23: 16.49
Facility 5 to Customer 24: 10.20
Facility 5 to Customer 25: 10.63
Facility 5 to Customer 26: 13.42
Facility 5 to Customer 27: 18.03
Facility 5 to Customer 28: 8.06
Facility 5 to Customer 29: 14.76
Facility 6 to Customer 0: 13.04
Facility 6 to Customer 1: 11.40
Facility 6 to Customer 2: 12.37
Facility 6 to Customer 3: 14.76
Facility 6 to Customer 4: 2.00
Facility 6 to Customer 5: 9.00
Facility 6 to Customer 6: 14.32
Facility 6 to Customer 7: 10.05
Facility 6 to Customer 8: 12.04
Facility 6 to Customer 9: 5.66
Facility 6 to Customer 10: 7.21
Facility 6 to Customer 11: 4.24
Facility 6 to Customer 12: 6.40
Facility 6 to Customer 13: 8.00
Facility 6 to Customer 14: 9.06
Facility 6 to Customer 15: 13.00
Facility 6 to Customer 16: 6.71
Facility 6 to Customer 17: 5.39
Facility 6 to Customer 18: 12.04
Facility 6 to Customer 19: 14.87
Facility 6 to Customer 20: 2.83
Facility 6 to Customer 21: 8.49
Facility 6 to Customer 22: 4.00
Facility 6 to Customer 23: 5.00
Facility 6 to Customer 24: 13.45
Facility 6 to Customer 25: 8.94
Facility 6 to Customer 26: 5.00
Facility 6 to Customer 27: 6.00
Facility 6 to Customer 28: 10.00
Facility 6 to Customer 29: 6.08
Facility 7 to Customer 0: 13.45
Facility 7 to Customer 1: 13.89
Facility 7 to Customer 2: 14.42
Facility 7 to Customer 3: 9.22
Facility 7 to Customer 4: 8.06
Facility 7 to Customer 5: 18.44
Facility 7 to Customer 6: 9.49
Facility 7 to Customer 7: 19.65
Facility 7 to Customer 8: 12.81
Facility 7 to Customer 9: 9.43
Facility 7 to Customer 10: 16.40
Facility 7 to Customer 11: 13.89
Facility 7 to Customer 12: 5.10
Facility 7 to Customer 13: 9.85
Facility 7 to Customer 14: 18.68
Facility 7 to Customer 15: 16.12
Facility 7 to Customer 16: 16.55
Facility 7 to Customer 17: 14.21
Facility 7 to Customer 18: 12.81
Facility 7 to Customer 19: 20.25
Facility 7 to Customer 20: 7.28
Facility 7 to Customer 21: 10.44
Facility 7 to Customer 22: 9.00
Facility 7 to Customer 23: 14.42
Facility 7 to Customer 24: 18.97
Facility 7 to Customer 25: 1.00
Facility 7 to Customer 26: 14.56
Facility 7 to Customer 27: 13.45
Facility 7 to Customer 28: 15.52
Facility 7 to Customer 29: 15.81
Facility 8 to Customer 0: 18.38
Facility 8 to Customer 1: 17.49
Facility 8 to Customer 2: 18.36
Facility 8 to Customer 3: 17.03
Facility 8 to Customer 4: 5.66
Facility 8 to Customer 5: 15.52
Facility 8 to Customer 6: 17.00
Facility 8 to Customer 7: 16.28
Facility 8 to Customer 8: 17.46
Facility 8 to Customer 9: 2.00
Facility 8 to Customer 10: 10.20
Facility 8 to Customer 11: 9.06
Facility 8 to Customer 12: 9.22
Facility 8 to Customer 13: 13.42
Facility 8 to Customer 14: 15.30
Facility 8 to Customer 15: 19.42
Facility 8 to Customer 16: 12.04
Facility 8 to Customer 17: 8.06
Facility 8 to Customer 18: 17.46
Facility 8 to Customer 19: 21.93
Facility 8 to Customer 20: 7.21
Facility 8 to Customer 21: 2.00
Facility 8 to Customer 22: 10.00
Facility 8 to Customer 23: 9.00
Facility 8 to Customer 24: 20.52
Facility 8 to Customer 25: 8.25
Facility 8 to Customer 26: 11.70
Facility 8 to Customer 27: 6.32
Facility 8 to Customer 28: 16.97
Facility 8 to Customer 29: 12.37
Facility 9 to Customer 0: 14.32
Facility 9 to Customer 1: 12.04
Facility 9 to Customer 2: 13.04
Facility 9 to Customer 3: 17.80
Facility 9 to Customer 4: 6.08
Facility 9 to Customer 5: 5.10
Facility 9 to Customer 6: 17.20
Facility 9 to Customer 7: 6.00
Facility 9 to Customer 8: 13.34
Facility 9 to Customer 9: 8.54
Facility 9 to Customer 10: 5.00
Facility 9 to Customer 11: 2.24
Facility 9 to Customer 12: 10.00
Facility 9 to Customer 13: 9.85
Facility 9 to Customer 14: 5.00
Facility 9 to Customer 15: 13.04
Facility 9 to Customer 16: 2.83
Facility 9 to Customer 17: 4.47
Facility 9 to Customer 18: 13.34
Facility 9 to Customer 19: 13.42
Facility 9 to Customer 20: 6.71
Facility 9 to Customer 21: 11.18
Facility 9 to Customer 22: 6.40
Facility 9 to Customer 23: 3.16
Facility 9 to Customer 24: 12.08
Facility 9 to Customer 25: 13.00
Facility 9 to Customer 26: 1.41
Facility 9 to Customer 27: 6.40
Facility 9 to Customer 28: 9.22
Facility 9 to Customer 29: 2.00
Facility 10 to Customer 0: 7.00
Facility 10 to Customer 1: 5.39
Facility 10 to Customer 2: 6.32
Facility 10 to Customer 3: 10.63
Facility 10 to Customer 4: 6.71
Facility 10 to Customer 5: 10.00
Facility 10 to Customer 6: 9.90
Facility 10 to Customer 7: 11.40
Facility 10 to Customer 8: 6.00
Facility 10 to Customer 9: 11.18
Facility 10 to Customer 10: 12.37
Facility 10 to Customer 11: 9.22
Facility 10 to Customer 12: 5.10
Facility 10 to Customer 13: 2.24
Facility 10 to Customer 14: 10.63
Facility 10 to Customer 15: 7.21
Facility 10 to Customer 16: 10.30
Facility 10 to Customer 17: 11.05
Facility 10 to Customer 18: 6.00
Facility 10 to Customer 19: 10.30
Facility 10 to Customer 20: 5.00
Facility 10 to Customer 21: 13.89
Facility 10 to Customer 22: 2.24
Facility 10 to Customer 23: 10.20
Facility 10 to Customer 24: 8.94
Facility 10 to Customer 25: 9.22
Facility 10 to Customer 26: 7.21
Facility 10 to Customer 27: 12.04
Facility 10 to Customer 28: 5.39
Facility 10 to Customer 29: 8.60
Facility 11 to Customer 0: 5.83
Facility 11 to Customer 1: 3.16
Facility 11 to Customer 2: 3.61
Facility 11 to Customer 3: 13.34
Facility 11 to Customer 4: 12.81
Facility 11 to Customer 5: 10.44
Facility 11 to Customer 6: 12.37
Facility 11 to Customer 7: 11.70
Facility 11 to Customer 8: 5.39
Facility 11 to Customer 9: 17.20
Facility 11 to Customer 10: 16.12
Facility 11 to Customer 11: 13.34
Facility 11 to Customer 12: 11.18
Facility 11 to Customer 13: 6.32
Facility 11 to Customer 14: 11.40
Facility 11 to Customer 15: 2.24
Facility 11 to Customer 16: 13.00
Facility 11 to Customer 17: 15.52
Facility 11 to Customer 18: 5.39
Facility 11 to Customer 19: 4.12
Facility 11 to Customer 20: 11.31
Facility 11 to Customer 21: 20.00
Facility 11 to Customer 22: 8.49
Facility 11 to Customer 23: 14.32
Facility 11 to Customer 24: 3.00
Facility 11 to Customer 25: 15.23
Facility 11 to Customer 26: 10.05
Facility 11 to Customer 27: 17.09
Facility 11 to Customer 28: 2.00
Facility 11 to Customer 29: 11.00
Facility 12 to Customer 0: 2.83
Facility 12 to Customer 1: 0.00
Facility 12 to Customer 2: 1.00
Facility 12 to Customer 3: 10.20
Facility 12 to Customer 4: 12.08
Facility 12 to Customer 5: 12.53
Facility 12 to Customer 6: 9.22
Facility 12 to Customer 7: 13.89
Facility 12 to Customer 8: 2.24
Facility 12 to Customer 9: 16.55
Facility 12 to Customer 10: 17.03
Facility 12 to Customer 11: 14.00
Facility 12 to Customer 12: 9.22
Facility 12 to Customer 13: 4.24
Facility 12 to Customer 14: 13.42
Facility 12 to Customer 15: 2.24
Facility 12 to Customer 16: 14.32
Facility 12 to Customer 17: 16.03
Facility 12 to Customer 18: 2.24
Facility 12 to Customer 19: 7.00
Facility 12 to Customer 20: 10.30
Facility 12 to Customer 21: 19.24
Facility 12 to Customer 22: 7.62
Facility 12 to Customer 23: 15.00
Facility 12 to Customer 24: 6.08
Facility 12 to Customer 25: 13.04
Facility 12 to Customer 26: 11.18
Facility 12 to Customer 27: 17.26
Facility 12 to Customer 28: 4.24
Facility 12 to Customer 29: 12.37
Facility 13 to Customer 0: 18.38
Facility 13 to Customer 1: 15.81
Facility 13 to Customer 2: 16.76
Facility 13 to Customer 3: 22.67
Facility 13 to Customer 4: 10.77
Facility 13 to Customer 5: 4.12
Facility 13 to Customer 6: 22.02
Facility 13 to Customer 7: 3.61
Facility 13 to Customer 8: 17.46
Facility 13 to Customer 9: 12.00
Facility 13 to Customer 10: 4.47
Facility 13 to Customer 11: 5.10
Facility 13 to Customer 12: 15.00
Facility 13 to Customer 13: 14.42
Facility 13 to Customer 14: 3.16
Facility 13 to Customer 15: 16.28
Facility 13 to Customer 16: 2.24
Facility 13 to Customer 17: 6.08
Facility 13 to Customer 18: 17.46
Facility 13 to Customer 19: 15.13
Facility 13 to Customer 20: 11.66
Facility 13 to Customer 21: 14.14
Facility 13 to Customer 22: 11.31
Facility 13 to Customer 23: 5.00
Facility 13 to Customer 24: 14.04
Facility 13 to Customer 25: 17.89
Facility 13 to Customer 26: 5.00
Facility 13 to Customer 27: 8.25
Facility 13 to Customer 28: 12.17
Facility 13 to Customer 29: 3.61
Facility 14 to Customer 0: 10.77
Facility 14 to Customer 1: 10.00
Facility 14 to Customer 2: 10.82
Facility 14 to Customer 3: 10.77
Facility 14 to Customer 4: 3.16
Facility 14 to Customer 5: 12.37
Facility 14 to Customer 6: 10.44
Facility 14 to Customer 7: 13.60
Facility 14 to Customer 8: 9.85
Facility 14 to Customer 9: 7.07
Facility 14 to Customer 10: 11.40
Facility 14 to Customer 11: 8.49
Facility 14 to Customer 12: 2.24
Facility 14 to Customer 13: 5.83
Facility 14 to Customer 14: 12.65
Facility 14 to Customer 15: 12.04
Facility 14 to Customer 16: 10.82
Facility 14 to Customer 17: 9.43
Facility 14 to Customer 18: 9.85
Facility 14 to Customer 19: 15.26
Facility 14 to Customer 20: 1.41
Facility 14 to Customer 21: 9.49
Facility 14 to Customer 22: 3.16
Facility 14 to Customer 23: 9.22
Facility 14 to Customer 24: 13.89
Facility 14 to Customer 25: 5.10
Facility 14 to Customer 26: 8.54
Facility 14 to Customer 27: 9.49
Facility 14 to Customer 28: 10.30
Facility 14 to Customer 29: 9.85
Facility 15 to Customer 0: 13.60
Facility 15 to Customer 1: 11.18
Facility 15 to Customer 2: 12.17
Facility 15 to Customer 3: 17.69
Facility 15 to Customer 4: 7.00
Facility 15 to Customer 5: 4.00
Facility 15 to Customer 6: 17.03
Facility 15 to Customer 7: 5.10
Facility 15 to Customer 8: 12.65
Facility 15 to Customer 9: 9.85
Facility 15 to Customer 10: 6.08
Facility 15 to Customer 11: 3.61
Facility 15 to Customer 12: 10.30
Facility 15 to Customer 13: 9.43
Facility 15 to Customer 14: 4.12
Facility 15 to Customer 15: 12.00
Facility 15 to Customer 16: 3.16
Facility 15 to Customer 17: 5.83
Facility 15 to Customer 18: 12.65
Facility 15 to Customer 19: 12.08
Facility 15 to Customer 20: 7.28
Facility 15 to Customer 21: 12.53
Facility 15 to Customer 22: 6.40
Facility 15 to Customer 23: 4.47
Facility 15 to Customer 24: 10.77
Facility 15 to Customer 25: 13.60
Facility 15 to Customer 26: 0.00
Facility 15 to Customer 27: 7.81
Facility 15 to Customer 28: 8.06
Facility 15 to Customer 29: 1.41
Facility 16 to Customer 0: 11.70
Facility 16 to Customer 1: 9.22
Facility 16 to Customer 2: 10.20
Facility 16 to Customer 3: 16.28
Facility 16 to Customer 4: 7.28
Facility 16 to Customer 5: 4.47
Facility 16 to Customer 6: 15.56
Facility 16 to Customer 7: 5.83
Facility 16 to Customer 8: 10.77
Facility 16 to Customer 9: 10.82
Facility 16 to Customer 10: 8.06
Facility 16 to Customer 11: 5.39
Facility 16 to Customer 12: 9.49
Facility 16 to Customer 13: 7.81
Facility 16 to Customer 14: 5.00
Facility 16 to Customer 15: 10.00
Facility 16 to Customer 16: 5.10
Facility 16 to Customer 17: 7.62
Facility 16 to Customer 18: 10.77
Facility 16 to Customer 19: 10.30
Facility 16 to Customer 20: 7.00
Facility 16 to Customer 21: 13.60
Facility 16 to Customer 22: 5.39
Facility 16 to Customer 23: 6.32
Facility 16 to Customer 24: 8.94
Facility 16 to Customer 25: 13.15
Facility 16 to Customer 26: 2.00
Facility 16 to Customer 27: 9.43
Facility 16 to Customer 28: 6.08
Facility 16 to Customer 29: 3.16
Facility 17 to Customer 0: 11.00
Facility 17 to Customer 1: 9.22
Facility 17 to Customer 2: 10.20
Facility 17 to Customer 3: 13.60
Facility 17 to Customer 4: 3.61
Facility 17 to Customer 5: 8.25
Facility 17 to Customer 6: 13.04
Facility 17 to Customer 7: 9.49
Facility 17 to Customer 8: 10.00
Facility 17 to Customer 9: 7.81
Facility 17 to Customer 10: 8.54
Facility 17 to Customer 11: 5.39
Facility 17 to Customer 12: 5.83
Facility 17 to Customer 13: 6.08
Facility 17 to Customer 14: 8.54
Facility 17 to Customer 15: 10.77
Facility 17 to Customer 16: 7.07
Facility 17 to Customer 17: 7.07
Facility 17 to Customer 18: 10.00
Facility 17 to Customer 19: 12.73
Facility 17 to Customer 20: 3.00
Facility 17 to Customer 21: 10.63
Facility 17 to Customer 22: 2.24
Facility 17 to Customer 23: 6.32
Facility 17 to Customer 24: 11.31
Facility 17 to Customer 25: 9.22
Facility 17 to Customer 26: 4.47
Facility 17 to Customer 27: 8.06
Facility 17 to Customer 28: 7.81
Facility 17 to Customer 29: 5.83
Facility 18 to Customer 0: 6.40
Facility 18 to Customer 1: 6.71
Facility 18 to Customer 2: 7.21
Facility 18 to Customer 3: 6.40
Facility 18 to Customer 4: 8.06
Facility 18 to Customer 5: 14.42
Facility 18 to Customer 6: 5.83
Facility 18 to Customer 7: 15.81
Facility 18 to Customer 8: 5.66
Facility 18 to Customer 9: 12.04
Facility 18 to Customer 10: 15.65
Facility 18 to Customer 11: 12.53
Facility 18 to Customer 12: 3.16
Facility 18 to Customer 13: 3.00
Facility 18 to Customer 14: 15.00
Facility 18 to Customer 15: 8.94
Facility 18 to Customer 16: 14.21
Facility 18 to Customer 17: 13.93
Facility 18 to Customer 18: 5.66
Facility 18 to Customer 19: 13.34
Facility 18 to Customer 20: 6.08
Facility 18 to Customer 21: 14.32
Facility 18 to Customer 22: 5.00
Facility 18 to Customer 23: 13.42
Facility 18 to Customer 24: 12.17
Facility 18 to Customer 25: 6.40
Facility 18 to Customer 26: 11.31
Facility 18 to Customer 27: 14.32
Facility 18 to Customer 28: 9.00
Facility 18 to Customer 29: 12.73
Facility 19 to Customer 0: 2.00
Facility 19 to Customer 1: 2.00
Facility 19 to Customer 2: 1.00
Facility 19 to Customer 3: 10.00
Facility 19 to Customer 4: 13.93
Facility 19 to Customer 5: 14.32
Facility 19 to Customer 6: 9.00
Facility 19 to Customer 7: 15.65
Facility 19 to Customer 8: 2.24
Facility 19 to Customer 9: 18.38
Facility 19 to Customer 10: 19.03
Facility 19 to Customer 11: 16.00
Facility 19 to Customer 12: 10.63
Facility 19 to Customer 13: 5.83
Facility 19 to Customer 14: 15.23
Facility 19 to Customer 15: 2.24
Facility 19 to Customer 16: 16.28
Facility 19 to Customer 17: 18.03
Facility 19 to Customer 18: 2.24
Facility 19 to Customer 19: 7.28
Facility 19 to Customer 20: 12.08
Facility 19 to Customer 21: 21.02
Facility 19 to Customer 22: 9.49
Facility 19 to Customer 23: 17.00
Facility 19 to Customer 24: 6.71
Facility 19 to Customer 25: 14.21
Facility 19 to Customer 26: 13.15
Facility 19 to Customer 27: 19.24
Facility 19 to Customer 28: 5.83
Facility 19 to Customer 29: 14.32
Facility 20 to Customer 0: 10.00
Facility 20 to Customer 1: 7.21
Facility 20 to Customer 2: 8.06
Facility 20 to Customer 3: 16.12
Facility 20 to Customer 4: 10.30
Facility 20 to Customer 5: 5.39
Facility 20 to Customer 6: 15.26
Facility 20 to Customer 7: 6.71
Facility 20 to Customer 8: 9.22
Facility 20 to Customer 9: 14.21
Facility 20 to Customer 10: 11.40
Facility 20 to Customer 11: 8.94
Facility 20 to Customer 12: 11.00
Facility 20 to Customer 13: 7.62
Facility 20 to Customer 14: 6.32
Facility 20 to Customer 15: 7.28
Facility 20 to Customer 16: 8.06
Facility 20 to Customer 17: 11.18
Facility 20 to Customer 18: 9.22
Facility 20 to Customer 19: 6.71
Facility 20 to Customer 20: 9.49
Facility 20 to Customer 21: 17.03
Facility 20 to Customer 22: 7.07
Facility 20 to Customer 23: 9.85
Facility 20 to Customer 24: 5.39
Facility 20 to Customer 25: 15.03
Facility 20 to Customer 26: 5.39
Facility 20 to Customer 27: 13.04
Facility 20 to Customer 28: 3.16
Facility 20 to Customer 29: 6.08
Facility 21 to Customer 0: 5.83
Facility 21 to Customer 1: 3.16
Facility 21 to Customer 2: 3.61
Facility 21 to Customer 3: 13.34
Facility 21 to Customer 4: 12.81
Facility 21 to Customer 5: 10.44
Facility 21 to Customer 6: 12.37
Facility 21 to Customer 7: 11.70
Facility 21 to Customer 8: 5.39
Facility 21 to Customer 9: 17.20
Facility 21 to Customer 10: 16.12
Facility 21 to Customer 11: 13.34
Facility 21 to Customer 12: 11.18
Facility 21 to Customer 13: 6.32
Facility 21 to Customer 14: 11.40
Facility 21 to Customer 15: 2.24
Facility 21 to Customer 16: 13.00
Facility 21 to Customer 17: 15.52
Facility 21 to Customer 18: 5.39
Facility 21 to Customer 19: 4.12
Facility 21 to Customer 20: 11.31
Facility 21 to Customer 21: 20.00
Facility 21 to Customer 22: 8.49
Facility 21 to Customer 23: 14.32
Facility 21 to Customer 24: 3.00
Facility 21 to Customer 25: 15.23
Facility 21 to Customer 26: 10.05
Facility 21 to Customer 27: 17.09
Facility 21 to Customer 28: 2.00
Facility 21 to Customer 29: 11.00
Facility 22 to Customer 0: 6.40
Facility 22 to Customer 1: 7.28
Facility 22 to Customer 2: 7.62
Facility 22 to Customer 3: 5.00
Facility 22 to Customer 4: 9.22
Facility 22 to Customer 5: 15.81
Facility 22 to Customer 6: 4.47
Facility 22 to Customer 7: 17.20
Facility 22 to Customer 8: 5.83
Facility 22 to Customer 9: 13.00
Facility 22 to Customer 10: 17.00
Facility 22 to Customer 11: 13.89
Facility 22 to Customer 12: 4.00
Facility 22 to Customer 13: 4.12
Facility 22 to Customer 14: 16.40
Facility 22 to Customer 15: 9.49
Facility 22 to Customer 16: 15.62
Facility 22 to Customer 17: 15.23
Facility 22 to Customer 18: 5.83
Facility 22 to Customer 19: 14.14
Facility 22 to Customer 20: 7.28
Facility 22 to Customer 21: 15.13
Facility 22 to Customer 22: 6.40
Facility 22 to Customer 23: 14.76
Facility 22 to Customer 24: 13.04
Facility 22 to Customer 25: 6.40
Facility 22 to Customer 26: 12.73
Facility 22 to Customer 27: 15.52
Facility 22 to Customer 28: 10.05
Facility 22 to Customer 29: 14.14
Facility 23 to Customer 0: 8.60
Facility 23 to Customer 1: 9.49
Facility 23 to Customer 2: 9.85
Facility 23 to Customer 3: 5.10
Facility 23 to Customer 4: 8.94
Facility 23 to Customer 5: 17.00
Facility 23 to Customer 6: 5.00
Facility 23 to Customer 7: 18.36
Facility 23 to Customer 8: 8.06
Facility 23 to Customer 9: 12.17
Facility 23 to Customer 10: 17.20
Facility 23 to Customer 11: 14.21
Facility 23 to Customer 12: 3.61
Facility 23 to Customer 13: 6.00
Facility 23 to Customer 14: 17.49
Facility 23 to Customer 15: 11.70
Facility 23 to Customer 16: 16.28
Facility 23 to Customer 17: 15.26
Facility 23 to Customer 18: 8.06
Facility 23 to Customer 19: 16.28
Facility 23 to Customer 20: 7.21
Facility 23 to Customer 21: 14.00
Facility 23 to Customer 22: 7.21
Facility 23 to Customer 23: 15.00
Facility 23 to Customer 24: 15.13
Facility 23 to Customer 25: 4.47
Facility 23 to Customer 26: 13.60
Facility 23 to Customer 27: 15.23
Facility 23 to Customer 28: 12.00
Facility 23 to Customer 29: 15.00
Facility 24 to Customer 0: 16.16
Facility 24 to Customer 1: 13.60
Facility 24 to Customer 2: 14.56
Facility 24 to Customer 3: 20.52
Facility 24 to Customer 4: 9.22
Facility 24 to Customer 5: 2.83
Facility 24 to Customer 6: 19.85
Facility 24 to Customer 7: 3.16
Facility 24 to Customer 8: 15.23
Facility 24 to Customer 9: 11.18
