Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
14, 14
3, 17
14, 12
18, 15
7, 0
18, 19
4, 0
13, 7
15, 12
2, 9
1, 8
4, 12
9, 18
2, 18
15, 12
1, 2
12, 7
6, 10
6, 2
2, 14
18, 7
18, 8
17, 14
19, 16
13, 13
6, 2
15, 14
16, 17
0, 14
10, 10
13, 19
18, 19
4, 11
10, 1
2, 13
13, 1
3, 1
19, 3
14, 8
18, 13
Customers coordinates (x, y):
5, 3
0, 2
14, 9
0, 17
14, 4
5, 5
6, 10
10, 1
2, 1
18, 14
16, 9
2, 17
6, 15
17, 6
14, 9
17, 8
6, 17
11, 9
3, 8
10, 16
17, 6
16, 12
0, 18
15, 19
0, 8
1, 5
7, 0
5, 13
0, 10
19, 16
Distances between facilities and customers:
Facility 5 to Customer 15: 11.05
Facility 5 to Customer 16: 12.17
Facility 5 to Customer 17: 12.21
Facility 5 to Customer 18: 18.60
Facility 5 to Customer 19: 8.54
Facility 5 to Customer 20: 13.04
Facility 5 to Customer 21: 7.28
Facility 5 to Customer 22: 18.03
Facility 5 to Customer 23: 3.00
Facility 5 to Customer 24: 21.10
Facility 5 to Customer 25: 22.02
Facility 5 to Customer 26: 21.95
Facility 5 to Customer 27: 14.32
Facility 5 to Customer 28: 20.12
Facility 5 to Customer 29: 3.16
Facility 6 to Customer 0: 3.16
Facility 6 to Customer 1: 4.47
Facility 6 to Customer 2: 13.45
Facility 6 to Customer 3: 17.46
Facility 6 to Customer 4: 10.77
Facility 6 to Customer 5: 5.10
Facility 6 to Customer 6: 10.20
Facility 6 to Customer 7: 6.08
Facility 6 to Customer 8: 2.24
Facility 6 to Customer 9: 19.80
Facility 6 to Customer 10: 15.00
Facility 6 to Customer 11: 17.12
Facility 6 to Customer 12: 15.13
Facility 6 to Customer 13: 14.32
Facility 6 to Customer 14: 13.45
Facility 6 to Customer 15: 15.26
Facility 6 to Customer 16: 17.12
Facility 6 to Customer 17: 11.40
Facility 6 to Customer 18: 8.06
Facility 6 to Customer 19: 17.09
Facility 6 to Customer 20: 14.32
Facility 6 to Customer 21: 16.97
Facility 6 to Customer 22: 18.44
Facility 6 to Customer 23: 21.95
Facility 6 to Customer 24: 8.94
Facility 6 to Customer 25: 5.83
Facility 6 to Customer 26: 3.00
Facility 6 to Customer 27: 13.04
Facility 6 to Customer 28: 10.77
Facility 6 to Customer 29: 21.93
Facility 7 to Customer 0: 8.94
Facility 7 to Customer 1: 13.93
Facility 7 to Customer 2: 2.24
Facility 7 to Customer 3: 16.40
Facility 7 to Customer 4: 3.16
Facility 7 to Customer 5: 8.25
Facility 7 to Customer 6: 7.62
Facility 7 to Customer 7: 6.71
Facility 7 to Customer 8: 12.53
Facility 7 to Customer 9: 8.60
Facility 7 to Customer 10: 3.61
Facility 7 to Customer 11: 14.87
Facility 7 to Customer 12: 10.63
Facility 7 to Customer 13: 4.12
Facility 7 to Customer 14: 2.24
Facility 7 to Customer 15: 4.12
Facility 7 to Customer 16: 12.21
Facility 7 to Customer 17: 2.83
Facility 7 to Customer 18: 10.05
Facility 7 to Customer 19: 9.49
Facility 7 to Customer 20: 4.12
Facility 7 to Customer 21: 5.83
Facility 7 to Customer 22: 17.03
Facility 7 to Customer 23: 12.17
Facility 7 to Customer 24: 13.04
Facility 7 to Customer 25: 12.17
Facility 7 to Customer 26: 9.22
Facility 7 to Customer 27: 10.00
Facility 7 to Customer 28: 13.34
Facility 7 to Customer 29: 10.82
Facility 8 to Customer 0: 13.45
Facility 8 to Customer 1: 18.03
Facility 8 to Customer 2: 3.16
Facility 8 to Customer 3: 15.81
Facility 8 to Customer 4: 8.06
Facility 8 to Customer 5: 12.21
Facility 8 to Customer 6: 9.22
Facility 8 to Customer 7: 12.08
Facility 8 to Customer 8: 17.03
Facility 8 to Customer 9: 3.61
Facility 8 to Customer 10: 3.16
Facility 8 to Customer 11: 13.93
Facility 8 to Customer 12: 9.49
Facility 8 to Customer 13: 6.32
Facility 8 to Customer 14: 3.16
Facility 8 to Customer 15: 4.47
Facility 8 to Customer 16: 10.30
Facility 8 to Customer 17: 5.00
Facility 8 to Customer 18: 12.65
Facility 8 to Customer 19: 6.40
Facility 8 to Customer 20: 6.32
Facility 8 to Customer 21: 1.00
Facility 8 to Customer 22: 16.16
Facility 8 to Customer 23: 7.00
Facility 8 to Customer 24: 15.52
Facility 8 to Customer 25: 15.65
Facility 8 to Customer 26: 14.42
Facility 8 to Customer 27: 10.05
Facility 8 to Customer 28: 15.13
Facility 8 to Customer 29: 5.66
Facility 9 to Customer 0: 6.71
Facility 9 to Customer 1: 7.28
Facility 9 to Customer 2: 12.00
Facility 9 to Customer 3: 8.25
Facility 9 to Customer 4: 13.00
Facility 9 to Customer 5: 5.00
Facility 9 to Customer 6: 4.12
Facility 9 to Customer 7: 11.31
Facility 9 to Customer 8: 8.00
Facility 9 to Customer 9: 16.76
Facility 9 to Customer 10: 14.00
Facility 9 to Customer 11: 8.00
Facility 9 to Customer 12: 7.21
Facility 9 to Customer 13: 15.30
Facility 9 to Customer 14: 12.00
Facility 9 to Customer 15: 15.03
Facility 9 to Customer 16: 8.94
Facility 9 to Customer 17: 9.00
Facility 9 to Customer 18: 1.41
Facility 9 to Customer 19: 10.63
Facility 9 to Customer 20: 15.30
Facility 9 to Customer 21: 14.32
Facility 9 to Customer 22: 9.22
Facility 9 to Customer 23: 16.40
Facility 9 to Customer 24: 2.24
Facility 9 to Customer 25: 4.12
Facility 9 to Customer 26: 10.30
Facility 9 to Customer 27: 5.00
Facility 9 to Customer 28: 2.24
Facility 9 to Customer 29: 18.38
Facility 10 to Customer 0: 6.40
Facility 10 to Customer 1: 6.08
Facility 10 to Customer 2: 13.04
Facility 10 to Customer 3: 9.06
Facility 10 to Customer 4: 13.60
Facility 10 to Customer 5: 5.00
Facility 10 to Customer 6: 5.39
Facility 10 to Customer 7: 11.40
Facility 10 to Customer 8: 7.07
Facility 10 to Customer 9: 18.03
Facility 10 to Customer 10: 15.03
Facility 10 to Customer 11: 9.06
Facility 10 to Customer 12: 8.60
Facility 10 to Customer 13: 16.12
Facility 10 to Customer 14: 13.04
Facility 10 to Customer 15: 16.00
Facility 10 to Customer 16: 10.30
Facility 10 to Customer 17: 10.05
Facility 10 to Customer 18: 2.00
Facility 10 to Customer 19: 12.04
Facility 10 to Customer 20: 16.12
Facility 10 to Customer 21: 15.52
Facility 10 to Customer 22: 10.05
Facility 10 to Customer 23: 17.80
Facility 10 to Customer 24: 1.00
Facility 10 to Customer 25: 3.00
Facility 10 to Customer 26: 10.00
Facility 10 to Customer 27: 6.40
Facility 10 to Customer 28: 2.24
Facility 10 to Customer 29: 19.70
Facility 11 to Customer 0: 9.06
Facility 11 to Customer 1: 10.77
Facility 11 to Customer 2: 10.44
Facility 11 to Customer 3: 6.40
Facility 11 to Customer 4: 12.81
Facility 11 to Customer 5: 7.07
Facility 11 to Customer 6: 2.83
Facility 11 to Customer 7: 12.53
Facility 11 to Customer 8: 11.18
Facility 11 to Customer 9: 14.14
Facility 11 to Customer 10: 12.37
Facility 11 to Customer 11: 5.39
Facility 11 to Customer 12: 3.61
Facility 11 to Customer 13: 14.32
Facility 11 to Customer 14: 10.44
Facility 11 to Customer 15: 13.60
Facility 11 to Customer 16: 5.39
Facility 11 to Customer 17: 7.62
Facility 11 to Customer 18: 4.12
Facility 11 to Customer 19: 7.21
Facility 11 to Customer 20: 14.32
Facility 11 to Customer 21: 12.00
Facility 11 to Customer 22: 7.21
Facility 11 to Customer 23: 13.04
Facility 11 to Customer 24: 5.66
Facility 11 to Customer 25: 7.62
Facility 11 to Customer 26: 12.37
Facility 11 to Customer 27: 1.41
Facility 11 to Customer 28: 4.47
Facility 11 to Customer 29: 15.52
Facility 12 to Customer 0: 15.52
Facility 12 to Customer 1: 18.36
Facility 12 to Customer 2: 10.30
Facility 12 to Customer 3: 9.06
Facility 12 to Customer 4: 14.87
Facility 12 to Customer 5: 13.60
Facility 12 to Customer 6: 8.54
Facility 12 to Customer 7: 17.03
Facility 12 to Customer 8: 18.38
Facility 12 to Customer 9: 9.85
Facility 12 to Customer 10: 11.40
Facility 12 to Customer 11: 7.07
Facility 12 to Customer 12: 4.24
Facility 12 to Customer 13: 14.42
Facility 12 to Customer 14: 10.30
Facility 12 to Customer 15: 12.81
Facility 12 to Customer 16: 3.16
Facility 12 to Customer 17: 9.22
Facility 12 to Customer 18: 11.66
Facility 12 to Customer 19: 2.24
Facility 12 to Customer 20: 14.42
Facility 12 to Customer 21: 9.22
Facility 12 to Customer 22: 9.00
Facility 12 to Customer 23: 6.08
Facility 12 to Customer 24: 13.45
Facility 12 to Customer 25: 15.26
Facility 12 to Customer 26: 18.11
Facility 12 to Customer 27: 6.40
Facility 12 to Customer 28: 12.04
Facility 12 to Customer 29: 10.20
Facility 13 to Customer 0: 15.30
Facility 13 to Customer 1: 16.12
Facility 13 to Customer 2: 15.00
Facility 13 to Customer 3: 2.24
Facility 13 to Customer 4: 18.44
Facility 13 to Customer 5: 13.34
Facility 13 to Customer 6: 8.94
Facility 13 to Customer 7: 18.79
Facility 13 to Customer 8: 17.00
Facility 13 to Customer 9: 16.49
Facility 13 to Customer 10: 16.64
Facility 13 to Customer 11: 1.00
Facility 13 to Customer 12: 5.00
Facility 13 to Customer 13: 19.21
Facility 13 to Customer 14: 15.00
Facility 13 to Customer 15: 18.03
Facility 13 to Customer 16: 4.12
Facility 13 to Customer 17: 12.73
Facility 13 to Customer 18: 10.05
Facility 13 to Customer 19: 8.25
Facility 13 to Customer 20: 19.21
Facility 13 to Customer 21: 15.23
Facility 13 to Customer 22: 2.00
Facility 13 to Customer 23: 13.04
Facility 13 to Customer 24: 10.20
Facility 13 to Customer 25: 13.04
Facility 13 to Customer 26: 18.68
Facility 13 to Customer 27: 5.83
Facility 13 to Customer 28: 8.25
Facility 13 to Customer 29: 17.12
Facility 14 to Customer 0: 13.45
Facility 14 to Customer 1: 18.03
Facility 14 to Customer 2: 3.16
Facility 14 to Customer 3: 15.81
Facility 14 to Customer 4: 8.06
Facility 14 to Customer 5: 12.21
Facility 14 to Customer 6: 9.22
Facility 14 to Customer 7: 12.08
Facility 14 to Customer 8: 17.03
Facility 14 to Customer 9: 3.61
Facility 14 to Customer 10: 3.16
Facility 14 to Customer 11: 13.93
Facility 14 to Customer 12: 9.49
Facility 14 to Customer 13: 6.32
Facility 14 to Customer 14: 3.16
Facility 14 to Customer 15: 4.47
Facility 14 to Customer 16: 10.30
Facility 14 to Customer 17: 5.00
Facility 14 to Customer 18: 12.65
Facility 14 to Customer 19: 6.40
Facility 14 to Customer 20: 6.32
Facility 14 to Customer 21: 1.00
Facility 14 to Customer 22: 16.16
Facility 14 to Customer 23: 7.00
Facility 14 to Customer 24: 15.52
Facility 14 to Customer 25: 15.65
Facility 14 to Customer 26: 14.42
Facility 14 to Customer 27: 10.05
Facility 14 to Customer 28: 15.13
Facility 14 to Customer 29: 5.66
Facility 15 to Customer 0: 4.12
Facility 15 to Customer 1: 1.00
Facility 15 to Customer 2: 14.76
Facility 15 to Customer 3: 15.03
Facility 15 to Customer 4: 13.15
Facility 15 to Customer 5: 5.00
Facility 15 to Customer 6: 9.43
Facility 15 to Customer 7: 9.06
Facility 15 to Customer 8: 1.41
Facility 15 to Customer 9: 20.81
Facility 15 to Customer 10: 16.55
Facility 15 to Customer 11: 15.03
Facility 15 to Customer 12: 13.93
Facility 15 to Customer 13: 16.49
Facility 15 to Customer 14: 14.76
Facility 15 to Customer 15: 17.09
Facility 15 to Customer 16: 15.81
Facility 15 to Customer 17: 12.21
Facility 15 to Customer 18: 6.32
Facility 15 to Customer 19: 16.64
Facility 15 to Customer 20: 16.49
Facility 15 to Customer 21: 18.03
Facility 15 to Customer 22: 16.03
Facility 15 to Customer 23: 22.02
Facility 15 to Customer 24: 6.08
Facility 15 to Customer 25: 3.00
Facility 15 to Customer 26: 6.32
Facility 15 to Customer 27: 11.70
Facility 15 to Customer 28: 8.06
Facility 15 to Customer 29: 22.80
Facility 16 to Customer 0: 8.06
Facility 16 to Customer 1: 13.00
Facility 16 to Customer 2: 2.83
Facility 16 to Customer 3: 15.62
Facility 16 to Customer 4: 3.61
Facility 16 to Customer 5: 7.28
Facility 16 to Customer 6: 6.71
Facility 16 to Customer 7: 6.32
Facility 16 to Customer 8: 11.66
Facility 16 to Customer 9: 9.22
Facility 16 to Customer 10: 4.47
Facility 16 to Customer 11: 14.14
Facility 16 to Customer 12: 10.00
Facility 16 to Customer 13: 5.10
Facility 16 to Customer 14: 2.83
Facility 16 to Customer 15: 5.10
Facility 16 to Customer 16: 11.66
Facility 16 to Customer 17: 2.24
Facility 16 to Customer 18: 9.06
Facility 16 to Customer 19: 9.22
Facility 16 to Customer 20: 5.10
Facility 16 to Customer 21: 6.40
Facility 16 to Customer 22: 16.28
Facility 16 to Customer 23: 12.37
Facility 16 to Customer 24: 12.04
Facility 16 to Customer 25: 11.18
Facility 16 to Customer 26: 8.60
Facility 16 to Customer 27: 9.22
Facility 16 to Customer 28: 12.37
Facility 16 to Customer 29: 11.40
Facility 17 to Customer 0: 7.07
Facility 17 to Customer 1: 10.00
Facility 17 to Customer 2: 8.06
Facility 17 to Customer 3: 9.22
Facility 17 to Customer 4: 10.00
Facility 17 to Customer 5: 5.10
Facility 17 to Customer 6: 0.00
Facility 17 to Customer 7: 9.85
Facility 17 to Customer 8: 9.85
Facility 17 to Customer 9: 12.65
Facility 17 to Customer 10: 10.05
Facility 17 to Customer 11: 8.06
Facility 17 to Customer 12: 5.00
Facility 17 to Customer 13: 11.70
Facility 17 to Customer 14: 8.06
Facility 17 to Customer 15: 11.18
Facility 17 to Customer 16: 7.00
Facility 17 to Customer 17: 5.10
Facility 17 to Customer 18: 3.61
Facility 17 to Customer 19: 7.21
Facility 17 to Customer 20: 11.70
Facility 17 to Customer 21: 10.20
Facility 17 to Customer 22: 10.00
Facility 17 to Customer 23: 12.73
Facility 17 to Customer 24: 6.32
Facility 17 to Customer 25: 7.07
Facility 17 to Customer 26: 10.05
Facility 17 to Customer 27: 3.16
Facility 17 to Customer 28: 6.00
Facility 17 to Customer 29: 14.32
Facility 18 to Customer 0: 1.41
Facility 18 to Customer 1: 6.00
Facility 18 to Customer 2: 10.63
Facility 18 to Customer 3: 16.16
Facility 18 to Customer 4: 8.25
Facility 18 to Customer 5: 3.16
Facility 18 to Customer 6: 8.00
Facility 18 to Customer 7: 4.12
Facility 18 to Customer 8: 4.12
Facility 18 to Customer 9: 16.97
Facility 18 to Customer 10: 12.21
Facility 18 to Customer 11: 15.52
Facility 18 to Customer 12: 13.00
Facility 18 to Customer 13: 11.70
Facility 18 to Customer 14: 10.63
Facility 18 to Customer 15: 12.53
Facility 18 to Customer 16: 15.00
Facility 18 to Customer 17: 8.60
Facility 18 to Customer 18: 6.71
Facility 18 to Customer 19: 14.56
Facility 18 to Customer 20: 11.70
Facility 18 to Customer 21: 14.14
Facility 18 to Customer 22: 17.09
Facility 18 to Customer 23: 19.24
Facility 18 to Customer 24: 8.49
Facility 18 to Customer 25: 5.83
Facility 18 to Customer 26: 2.24
Facility 18 to Customer 27: 11.05
Facility 18 to Customer 28: 10.00
Facility 18 to Customer 29: 19.10
Facility 19 to Customer 0: 11.40
Facility 19 to Customer 1: 12.17
Facility 19 to Customer 2: 13.00
Facility 19 to Customer 3: 3.61
Facility 19 to Customer 4: 15.62
Facility 19 to Customer 5: 9.49
Facility 19 to Customer 6: 5.66
Facility 19 to Customer 7: 15.26
Facility 19 to Customer 8: 13.00
Facility 19 to Customer 9: 16.00
Facility 19 to Customer 10: 14.87
Facility 19 to Customer 11: 3.00
Facility 19 to Customer 12: 4.12
Facility 19 to Customer 13: 17.00
Facility 19 to Customer 14: 13.00
Facility 19 to Customer 15: 16.16
Facility 19 to Customer 16: 5.00
Facility 19 to Customer 17: 10.30
Facility 19 to Customer 18: 6.08
Facility 19 to Customer 19: 8.25
Facility 19 to Customer 20: 17.00
Facility 19 to Customer 21: 14.14
Facility 19 to Customer 22: 4.47
Facility 19 to Customer 23: 13.93
Facility 19 to Customer 24: 6.32
Facility 19 to Customer 25: 9.06
Facility 19 to Customer 26: 14.87
Facility 19 to Customer 27: 3.16
Facility 19 to Customer 28: 4.47
Facility 19 to Customer 29: 17.12
Facility 20 to Customer 0: 13.60
Facility 20 to Customer 1: 18.68
Facility 20 to Customer 2: 4.47
Facility 20 to Customer 3: 20.59
Facility 20 to Customer 4: 5.00
Facility 20 to Customer 5: 13.15
Facility 20 to Customer 6: 12.37
Facility 20 to Customer 7: 10.00
Facility 20 to Customer 8: 17.09
Facility 20 to Customer 9: 7.00
Facility 20 to Customer 10: 2.83
Facility 20 to Customer 11: 18.87
Facility 20 to Customer 12: 14.42
Facility 20 to Customer 13: 1.41
Facility 20 to Customer 14: 4.47
Facility 20 to Customer 15: 1.41
Facility 20 to Customer 16: 15.62
Facility 20 to Customer 17: 7.28
Facility 20 to Customer 18: 15.03
Facility 20 to Customer 19: 12.04
Facility 20 to Customer 20: 1.41
Facility 20 to Customer 21: 5.39
Facility 20 to Customer 22: 21.10
Facility 20 to Customer 23: 12.37
Facility 20 to Customer 24: 18.03
Facility 20 to Customer 25: 17.12
Facility 20 to Customer 26: 13.04
Facility 20 to Customer 27: 14.32
Facility 20 to Customer 28: 18.25
Facility 20 to Customer 29: 9.06
Facility 21 to Customer 0: 13.93
Facility 21 to Customer 1: 18.97
Facility 21 to Customer 2: 4.12
Facility 21 to Customer 3: 20.12
Facility 21 to Customer 4: 5.66
Facility 21 to Customer 5: 13.34
Facility 21 to Customer 6: 12.17
Facility 21 to Customer 7: 10.63
Facility 21 to Customer 8: 17.46
Facility 21 to Customer 9: 6.00
Facility 21 to Customer 10: 2.24
Facility 21 to Customer 11: 18.36
Facility 21 to Customer 12: 13.89
Facility 21 to Customer 13: 2.24
Facility 21 to Customer 14: 4.12
Facility 21 to Customer 15: 1.00
Facility 21 to Customer 16: 15.00
Facility 21 to Customer 17: 7.07
Facility 21 to Customer 18: 15.00
Facility 21 to Customer 19: 11.31
Facility 21 to Customer 20: 2.24
Facility 21 to Customer 21: 4.47
Facility 21 to Customer 22: 20.59
Facility 21 to Customer 23: 11.40
Facility 21 to Customer 24: 18.00
Facility 21 to Customer 25: 17.26
Facility 21 to Customer 26: 13.60
Facility 21 to Customer 27: 13.93
Facility 21 to Customer 28: 18.11
Facility 21 to Customer 29: 8.06
Facility 22 to Customer 0: 16.28
Facility 22 to Customer 1: 20.81
Facility 22 to Customer 2: 5.83
Facility 22 to Customer 3: 17.26
Facility 22 to Customer 4: 10.44
Facility 22 to Customer 5: 15.00
Facility 22 to Customer 6: 11.70
Facility 22 to Customer 7: 14.76
Facility 22 to Customer 8: 19.85
Facility 22 to Customer 9: 1.00
Facility 22 to Customer 10: 5.10
Facility 22 to Customer 11: 15.30
Facility 22 to Customer 12: 11.05
Facility 22 to Customer 13: 8.00
Facility 22 to Customer 14: 5.83
Facility 22 to Customer 15: 6.00
Facility 22 to Customer 16: 11.40
Facility 22 to Customer 17: 7.81
Facility 22 to Customer 18: 15.23
Facility 22 to Customer 19: 7.28
Facility 22 to Customer 20: 8.00
Facility 22 to Customer 21: 2.24
Facility 22 to Customer 22: 17.46
Facility 22 to Customer 23: 5.39
Facility 22 to Customer 24: 18.03
Facility 22 to Customer 25: 18.36
Facility 22 to Customer 26: 17.20
Facility 22 to Customer 27: 12.04
Facility 22 to Customer 28: 17.46
Facility 22 to Customer 29: 2.83
Facility 23 to Customer 0: 19.10
Facility 23 to Customer 1: 23.60
Facility 23 to Customer 2: 8.60
Facility 23 to Customer 3: 19.03
Facility 23 to Customer 4: 13.00
Facility 23 to Customer 5: 17.80
Facility 23 to Customer 6: 14.32
Facility 23 to Customer 7: 17.49
Facility 23 to Customer 8: 22.67
Facility 23 to Customer 9: 2.24
Facility 23 to Customer 10: 7.62
Facility 23 to Customer 11: 17.03
Facility 23 to Customer 12: 13.04
Facility 23 to Customer 13: 10.20
Facility 23 to Customer 14: 8.60
Facility 23 to Customer 15: 8.25
Facility 23 to Customer 16: 13.04
Facility 23 to Customer 17: 10.63
Facility 23 to Customer 18: 17.89
Facility 23 to Customer 19: 9.00
Facility 23 to Customer 20: 10.20
Facility 23 to Customer 21: 5.00
Facility 23 to Customer 22: 19.10
Facility 23 to Customer 23: 5.00
Facility 23 to Customer 24: 20.62
Facility 23 to Customer 25: 21.10
Facility 23 to Customer 26: 20.00
Facility 23 to Customer 27: 14.32
Facility 23 to Customer 28: 19.92
Facility 23 to Customer 29: 0.00
Facility 24 to Customer 0: 12.81
Facility 24 to Customer 1: 17.03
Facility 24 to Customer 2: 4.12
Facility 24 to Customer 3: 13.60
Facility 24 to Customer 4: 9.06
Facility 24 to Customer 5: 11.31
Facility 24 to Customer 6: 7.62
Facility 24 to Customer 7: 12.37
Facility 24 to Customer 8: 16.28
Facility 24 to Customer 9: 5.10
