Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
0, 18
9, 0
4, 5
7, 1
4, 7
2, 3
2, 15
0, 11
9, 4
18, 0
13, 0
0, 6
3, 4
1, 0
17, 0
14, 5
3, 13
10, 4
4, 12
6, 12
15, 19
10, 15
13, 14
9, 19
8, 4
8, 9
2, 11
12, 9
18, 5
2, 6
14, 16
16, 2
14, 19
6, 2
7, 0
17, 10
15, 17
13, 15
9, 12
19, 19
Customers coordinates (x, y):
11, 18
0, 12
11, 4
3, 16
11, 5
17, 3
10, 18
10, 9
10, 14
15, 9
4, 16
5, 8
5, 14
9, 9
4, 14
4, 12
1, 3
19, 3
17, 12
11, 5
19, 3
17, 4
6, 15
19, 10
5, 5
3, 17
1, 11
16, 8
12, 18
4, 16
Distances between facilities and customers:
Facility 4 to Customer 13: 5.39
Facility 4 to Customer 14: 7.00
Facility 4 to Customer 15: 5.00
Facility 4 to Customer 16: 5.00
Facility 4 to Customer 17: 15.52
Facility 4 to Customer 18: 13.93
Facility 4 to Customer 19: 7.28
Facility 4 to Customer 20: 15.52
Facility 4 to Customer 21: 13.34
Facility 4 to Customer 22: 8.25
Facility 4 to Customer 23: 15.30
Facility 4 to Customer 24: 2.24
Facility 4 to Customer 25: 10.05
Facility 4 to Customer 26: 5.00
Facility 4 to Customer 27: 12.04
Facility 4 to Customer 28: 13.60
Facility 4 to Customer 29: 9.00
Facility 5 to Customer 0: 17.49
Facility 5 to Customer 1: 9.22
Facility 5 to Customer 2: 9.06
Facility 5 to Customer 3: 13.04
Facility 5 to Customer 4: 9.22
Facility 5 to Customer 5: 15.00
Facility 5 to Customer 6: 17.00
Facility 5 to Customer 7: 10.00
Facility 5 to Customer 8: 13.60
Facility 5 to Customer 9: 14.32
Facility 5 to Customer 10: 13.15
Facility 5 to Customer 11: 5.83
Facility 5 to Customer 12: 11.40
Facility 5 to Customer 13: 9.22
Facility 5 to Customer 14: 11.18
Facility 5 to Customer 15: 9.22
Facility 5 to Customer 16: 1.00
Facility 5 to Customer 17: 17.00
Facility 5 to Customer 18: 17.49
Facility 5 to Customer 19: 9.22
Facility 5 to Customer 20: 17.00
Facility 5 to Customer 21: 15.03
Facility 5 to Customer 22: 12.65
Facility 5 to Customer 23: 18.38
Facility 5 to Customer 24: 3.61
Facility 5 to Customer 25: 14.04
Facility 5 to Customer 26: 8.06
Facility 5 to Customer 27: 14.87
Facility 5 to Customer 28: 18.03
Facility 5 to Customer 29: 13.15
Facility 6 to Customer 0: 9.49
Facility 6 to Customer 1: 3.61
Facility 6 to Customer 2: 14.21
Facility 6 to Customer 3: 1.41
Facility 6 to Customer 4: 13.45
Facility 6 to Customer 5: 19.21
Facility 6 to Customer 6: 8.54
Facility 6 to Customer 7: 10.00
Facility 6 to Customer 8: 8.06
Facility 6 to Customer 9: 14.32
Facility 6 to Customer 10: 2.24
Facility 6 to Customer 11: 7.62
Facility 6 to Customer 12: 3.16
Facility 6 to Customer 13: 9.22
Facility 6 to Customer 14: 2.24
Facility 6 to Customer 15: 3.61
Facility 6 to Customer 16: 12.04
Facility 6 to Customer 17: 20.81
Facility 6 to Customer 18: 15.30
Facility 6 to Customer 19: 13.45
Facility 6 to Customer 20: 20.81
Facility 6 to Customer 21: 18.60
Facility 6 to Customer 22: 4.00
Facility 6 to Customer 23: 17.72
Facility 6 to Customer 24: 10.44
Facility 6 to Customer 25: 2.24
Facility 6 to Customer 26: 4.12
Facility 6 to Customer 27: 15.65
Facility 6 to Customer 28: 10.44
Facility 6 to Customer 29: 2.24
Facility 7 to Customer 0: 13.04
Facility 7 to Customer 1: 1.00
Facility 7 to Customer 2: 13.04
Facility 7 to Customer 3: 5.83
Facility 7 to Customer 4: 12.53
Facility 7 to Customer 5: 18.79
Facility 7 to Customer 6: 12.21
Facility 7 to Customer 7: 10.20
Facility 7 to Customer 8: 10.44
Facility 7 to Customer 9: 15.13
Facility 7 to Customer 10: 6.40
Facility 7 to Customer 11: 5.83
Facility 7 to Customer 12: 5.83
Facility 7 to Customer 13: 9.22
Facility 7 to Customer 14: 5.00
Facility 7 to Customer 15: 4.12
Facility 7 to Customer 16: 8.06
Facility 7 to Customer 17: 20.62
Facility 7 to Customer 18: 17.03
Facility 7 to Customer 19: 12.53
Facility 7 to Customer 20: 20.62
Facility 7 to Customer 21: 18.38
Facility 7 to Customer 22: 7.21
Facility 7 to Customer 23: 19.03
Facility 7 to Customer 24: 7.81
Facility 7 to Customer 25: 6.71
Facility 7 to Customer 26: 1.00
Facility 7 to Customer 27: 16.28
Facility 7 to Customer 28: 13.89
Facility 7 to Customer 29: 6.40
Facility 8 to Customer 0: 14.14
Facility 8 to Customer 1: 12.04
Facility 8 to Customer 2: 2.00
Facility 8 to Customer 3: 13.42
Facility 8 to Customer 4: 2.24
Facility 8 to Customer 5: 8.06
Facility 8 to Customer 6: 14.04
Facility 8 to Customer 7: 5.10
Facility 8 to Customer 8: 10.05
Facility 8 to Customer 9: 7.81
Facility 8 to Customer 10: 13.00
Facility 8 to Customer 11: 5.66
Facility 8 to Customer 12: 10.77
Facility 8 to Customer 13: 5.00
Facility 8 to Customer 14: 11.18
Facility 8 to Customer 15: 9.43
Facility 8 to Customer 16: 8.06
Facility 8 to Customer 17: 10.05
Facility 8 to Customer 18: 11.31
Facility 8 to Customer 19: 2.24
Facility 8 to Customer 20: 10.05
Facility 8 to Customer 21: 8.00
Facility 8 to Customer 22: 11.40
Facility 8 to Customer 23: 11.66
Facility 8 to Customer 24: 4.12
Facility 8 to Customer 25: 14.32
Facility 8 to Customer 26: 10.63
Facility 8 to Customer 27: 8.06
Facility 8 to Customer 28: 14.32
Facility 8 to Customer 29: 13.00
Facility 9 to Customer 0: 19.31
Facility 9 to Customer 1: 21.63
Facility 9 to Customer 2: 8.06
Facility 9 to Customer 3: 21.93
Facility 9 to Customer 4: 8.60
Facility 9 to Customer 5: 3.16
Facility 9 to Customer 6: 19.70
Facility 9 to Customer 7: 12.04
Facility 9 to Customer 8: 16.12
Facility 9 to Customer 9: 9.49
Facility 9 to Customer 10: 21.26
Facility 9 to Customer 11: 15.26
Facility 9 to Customer 12: 19.10
Facility 9 to Customer 13: 12.73
Facility 9 to Customer 14: 19.80
Facility 9 to Customer 15: 18.44
Facility 9 to Customer 16: 17.26
Facility 9 to Customer 17: 3.16
Facility 9 to Customer 18: 12.04
Facility 9 to Customer 19: 8.60
Facility 9 to Customer 20: 3.16
Facility 9 to Customer 21: 4.12
Facility 9 to Customer 22: 19.21
Facility 9 to Customer 23: 10.05
Facility 9 to Customer 24: 13.93
Facility 9 to Customer 25: 22.67
Facility 9 to Customer 26: 20.25
Facility 9 to Customer 27: 8.25
Facility 9 to Customer 28: 18.97
Facility 9 to Customer 29: 21.26
Facility 10 to Customer 0: 18.11
Facility 10 to Customer 1: 17.69
Facility 10 to Customer 2: 4.47
Facility 10 to Customer 3: 18.87
Facility 10 to Customer 4: 5.39
Facility 10 to Customer 5: 5.00
Facility 10 to Customer 6: 18.25
Facility 10 to Customer 7: 9.49
Facility 10 to Customer 8: 14.32
Facility 10 to Customer 9: 9.22
Facility 10 to Customer 10: 18.36
Facility 10 to Customer 11: 11.31
Facility 10 to Customer 12: 16.12
Facility 10 to Customer 13: 9.85
Facility 10 to Customer 14: 16.64
Facility 10 to Customer 15: 15.00
Facility 10 to Customer 16: 12.37
Facility 10 to Customer 17: 6.71
Facility 10 to Customer 18: 12.65
Facility 10 to Customer 19: 5.39
Facility 10 to Customer 20: 6.71
Facility 10 to Customer 21: 5.66
Facility 10 to Customer 22: 16.55
Facility 10 to Customer 23: 11.66
Facility 10 to Customer 24: 9.43
Facility 10 to Customer 25: 19.72
Facility 10 to Customer 26: 16.28
Facility 10 to Customer 27: 8.54
Facility 10 to Customer 28: 18.03
Facility 10 to Customer 29: 18.36
Facility 11 to Customer 0: 16.28
Facility 11 to Customer 1: 6.00
Facility 11 to Customer 2: 11.18
Facility 11 to Customer 3: 10.44
Facility 11 to Customer 4: 11.05
Facility 11 to Customer 5: 17.26
Facility 11 to Customer 6: 15.62
Facility 11 to Customer 7: 10.44
Facility 11 to Customer 8: 12.81
Facility 11 to Customer 9: 15.30
Facility 11 to Customer 10: 10.77
Facility 11 to Customer 11: 5.39
Facility 11 to Customer 12: 9.43
Facility 11 to Customer 13: 9.49
Facility 11 to Customer 14: 8.94
Facility 11 to Customer 15: 7.21
Facility 11 to Customer 16: 3.16
Facility 11 to Customer 17: 19.24
Facility 11 to Customer 18: 18.03
Facility 11 to Customer 19: 11.05
Facility 11 to Customer 20: 19.24
Facility 11 to Customer 21: 17.12
Facility 11 to Customer 22: 10.82
Facility 11 to Customer 23: 19.42
Facility 11 to Customer 24: 5.10
Facility 11 to Customer 25: 11.40
Facility 11 to Customer 26: 5.10
Facility 11 to Customer 27: 16.12
Facility 11 to Customer 28: 16.97
Facility 11 to Customer 29: 10.77
Facility 12 to Customer 0: 16.12
Facility 12 to Customer 1: 8.54
Facility 12 to Customer 2: 8.00
Facility 12 to Customer 3: 12.00
Facility 12 to Customer 4: 8.06
Facility 12 to Customer 5: 14.04
Facility 12 to Customer 6: 15.65
Facility 12 to Customer 7: 8.60
Facility 12 to Customer 8: 12.21
Facility 12 to Customer 9: 13.00
Facility 12 to Customer 10: 12.04
Facility 12 to Customer 11: 4.47
Facility 12 to Customer 12: 10.20
Facility 12 to Customer 13: 7.81
Facility 12 to Customer 14: 10.05
Facility 12 to Customer 15: 8.06
Facility 12 to Customer 16: 2.24
Facility 12 to Customer 17: 16.03
Facility 12 to Customer 18: 16.12
Facility 12 to Customer 19: 8.06
Facility 12 to Customer 20: 16.03
Facility 12 to Customer 21: 14.00
Facility 12 to Customer 22: 11.40
Facility 12 to Customer 23: 17.09
Facility 12 to Customer 24: 2.24
Facility 12 to Customer 25: 13.00
Facility 12 to Customer 26: 7.28
Facility 12 to Customer 27: 13.60
Facility 12 to Customer 28: 16.64
Facility 12 to Customer 29: 12.04
Facility 13 to Customer 0: 20.59
Facility 13 to Customer 1: 12.04
Facility 13 to Customer 2: 10.77
Facility 13 to Customer 3: 16.12
Facility 13 to Customer 4: 11.18
Facility 13 to Customer 5: 16.28
Facility 13 to Customer 6: 20.12
Facility 13 to Customer 7: 12.73
Facility 13 to Customer 8: 16.64
Facility 13 to Customer 9: 16.64
Facility 13 to Customer 10: 16.28
Facility 13 to Customer 11: 8.94
Facility 13 to Customer 12: 14.56
Facility 13 to Customer 13: 12.04
Facility 13 to Customer 14: 14.32
Facility 13 to Customer 15: 12.37
Facility 13 to Customer 16: 3.00
Facility 13 to Customer 17: 18.25
Facility 13 to Customer 18: 20.00
Facility 13 to Customer 19: 11.18
Facility 13 to Customer 20: 18.25
Facility 13 to Customer 21: 16.49
Facility 13 to Customer 22: 15.81
Facility 13 to Customer 23: 20.59
Facility 13 to Customer 24: 6.40
Facility 13 to Customer 25: 17.12
Facility 13 to Customer 26: 11.00
Facility 13 to Customer 27: 17.00
Facility 13 to Customer 28: 21.10
Facility 13 to Customer 29: 16.28
Facility 14 to Customer 0: 18.97
Facility 14 to Customer 1: 20.81
Facility 14 to Customer 2: 7.21
Facility 14 to Customer 3: 21.26
Facility 14 to Customer 4: 7.81
Facility 14 to Customer 5: 3.00
Facility 14 to Customer 6: 19.31
Facility 14 to Customer 7: 11.40
Facility 14 to Customer 8: 15.65
Facility 14 to Customer 9: 9.22
Facility 14 to Customer 10: 20.62
Facility 14 to Customer 11: 14.42
Facility 14 to Customer 12: 18.44
Facility 14 to Customer 13: 12.04
Facility 14 to Customer 14: 19.10
Facility 14 to Customer 15: 17.69
Facility 14 to Customer 16: 16.28
Facility 14 to Customer 17: 3.61
Facility 14 to Customer 18: 12.00
Facility 14 to Customer 19: 7.81
Facility 14 to Customer 20: 3.61
Facility 14 to Customer 21: 4.00
Facility 14 to Customer 22: 18.60
Facility 14 to Customer 23: 10.20
Facility 14 to Customer 24: 13.00
Facility 14 to Customer 25: 22.02
Facility 14 to Customer 26: 19.42
Facility 14 to Customer 27: 8.06
Facility 14 to Customer 28: 18.68
Facility 14 to Customer 29: 20.62
Facility 15 to Customer 0: 13.34
Facility 15 to Customer 1: 15.65
Facility 15 to Customer 2: 3.16
Facility 15 to Customer 3: 15.56
Facility 15 to Customer 4: 3.00
Facility 15 to Customer 5: 3.61
Facility 15 to Customer 6: 13.60
Facility 15 to Customer 7: 5.66
Facility 15 to Customer 8: 9.85
Facility 15 to Customer 9: 4.12
Facility 15 to Customer 10: 14.87
Facility 15 to Customer 11: 9.49
Facility 15 to Customer 12: 12.73
Facility 15 to Customer 13: 6.40
Facility 15 to Customer 14: 13.45
Facility 15 to Customer 15: 12.21
Facility 15 to Customer 16: 13.15
Facility 15 to Customer 17: 5.39
Facility 15 to Customer 18: 7.62
Facility 15 to Customer 19: 3.00
Facility 15 to Customer 20: 5.39
Facility 15 to Customer 21: 3.16
Facility 15 to Customer 22: 12.81
Facility 15 to Customer 23: 7.07
Facility 15 to Customer 24: 9.00
Facility 15 to Customer 25: 16.28
Facility 15 to Customer 26: 14.32
Facility 15 to Customer 27: 3.61
Facility 15 to Customer 28: 13.15
Facility 15 to Customer 29: 14.87
Facility 16 to Customer 0: 9.43
Facility 16 to Customer 1: 3.16
Facility 16 to Customer 2: 12.04
Facility 16 to Customer 3: 3.00
Facility 16 to Customer 4: 11.31
Facility 16 to Customer 5: 17.20
Facility 16 to Customer 6: 8.60
Facility 16 to Customer 7: 8.06
Facility 16 to Customer 8: 7.07
Facility 16 to Customer 9: 12.65
Facility 16 to Customer 10: 3.16
Facility 16 to Customer 11: 5.39
Facility 16 to Customer 12: 2.24
Facility 16 to Customer 13: 7.21
Facility 16 to Customer 14: 1.41
Facility 16 to Customer 15: 1.41
Facility 16 to Customer 16: 10.20
Facility 16 to Customer 17: 18.87
Facility 16 to Customer 18: 14.04
Facility 16 to Customer 19: 11.31
Facility 16 to Customer 20: 18.87
Facility 16 to Customer 21: 16.64
Facility 16 to Customer 22: 3.61
Facility 16 to Customer 23: 16.28
Facility 16 to Customer 24: 8.25
Facility 16 to Customer 25: 4.00
Facility 16 to Customer 26: 2.83
Facility 16 to Customer 27: 13.93
Facility 16 to Customer 28: 10.30
Facility 16 to Customer 29: 3.16
Facility 17 to Customer 0: 14.04
Facility 17 to Customer 1: 12.81
Facility 17 to Customer 2: 1.00
Facility 17 to Customer 3: 13.89
Facility 17 to Customer 4: 1.41
Facility 17 to Customer 5: 7.07
Facility 17 to Customer 6: 14.00
Facility 17 to Customer 7: 5.00
Facility 17 to Customer 8: 10.00
Facility 17 to Customer 9: 7.07
Facility 17 to Customer 10: 13.42
Facility 17 to Customer 11: 6.40
Facility 17 to Customer 12: 11.18
Facility 17 to Customer 13: 5.10
Facility 17 to Customer 14: 11.66
Facility 17 to Customer 15: 10.00
Facility 17 to Customer 16: 9.06
Facility 17 to Customer 17: 9.06
Facility 17 to Customer 18: 10.63
Facility 17 to Customer 19: 1.41
Facility 17 to Customer 20: 9.06
Facility 17 to Customer 21: 7.00
Facility 17 to Customer 22: 11.70
Facility 17 to Customer 23: 10.82
Facility 17 to Customer 24: 5.10
Facility 17 to Customer 25: 14.76
Facility 17 to Customer 26: 11.40
Facility 17 to Customer 27: 7.21
Facility 17 to Customer 28: 14.14
Facility 17 to Customer 29: 13.42
Facility 18 to Customer 0: 9.22
Facility 18 to Customer 1: 4.00
Facility 18 to Customer 2: 10.63
Facility 18 to Customer 3: 4.12
Facility 18 to Customer 4: 9.90
Facility 18 to Customer 5: 15.81
Facility 18 to Customer 6: 8.49
Facility 18 to Customer 7: 6.71
Facility 18 to Customer 8: 6.32
Facility 18 to Customer 9: 11.40
Facility 18 to Customer 10: 4.00
Facility 18 to Customer 11: 4.12
Facility 18 to Customer 12: 2.24
Facility 18 to Customer 13: 5.83
Facility 18 to Customer 14: 2.00
Facility 18 to Customer 15: 0.00
Facility 18 to Customer 16: 9.49
Facility 18 to Customer 17: 17.49
Facility 18 to Customer 18: 13.00
Facility 18 to Customer 19: 9.90
Facility 18 to Customer 20: 17.49
Facility 18 to Customer 21: 15.26
Facility 18 to Customer 22: 3.61
Facility 18 to Customer 23: 15.13
Facility 18 to Customer 24: 7.07
Facility 18 to Customer 25: 5.10
Facility 18 to Customer 26: 3.16
Facility 18 to Customer 27: 12.65
Facility 18 to Customer 28: 10.00
Facility 18 to Customer 29: 4.00
Facility 19 to Customer 0: 7.81
Facility 19 to Customer 1: 6.00
Facility 19 to Customer 2: 9.43
Facility 19 to Customer 3: 5.00
Facility 19 to Customer 4: 8.60
Facility 19 to Customer 5: 14.21
Facility 19 to Customer 6: 7.21
Facility 19 to Customer 7: 5.00
Facility 19 to Customer 8: 4.47
Facility 19 to Customer 9: 9.49
Facility 19 to Customer 10: 4.47
Facility 19 to Customer 11: 4.12
Facility 19 to Customer 12: 2.24
Facility 19 to Customer 13: 4.24
Facility 19 to Customer 14: 2.83
Facility 19 to Customer 15: 2.00
Facility 19 to Customer 16: 10.30
Facility 19 to Customer 17: 15.81
Facility 19 to Customer 18: 11.00
Facility 19 to Customer 19: 8.60
Facility 19 to Customer 20: 15.81
Facility 19 to Customer 21: 13.60
Facility 19 to Customer 22: 3.00
Facility 19 to Customer 23: 13.15
Facility 19 to Customer 24: 7.07
Facility 19 to Customer 25: 5.83
Facility 19 to Customer 26: 5.10
Facility 19 to Customer 27: 10.77
Facility 19 to Customer 28: 8.49
Facility 19 to Customer 29: 4.47
Facility 20 to Customer 0: 4.12
Facility 20 to Customer 1: 16.55
Facility 20 to Customer 2: 15.52
Facility 20 to Customer 3: 12.37
Facility 20 to Customer 4: 14.56
Facility 20 to Customer 5: 16.12
Facility 20 to Customer 6: 5.10
Facility 20 to Customer 7: 11.18
Facility 20 to Customer 8: 7.07
Facility 20 to Customer 9: 10.00
Facility 20 to Customer 10: 11.40
Facility 20 to Customer 11: 14.87
Facility 20 to Customer 12: 11.18
Facility 20 to Customer 13: 11.66
Facility 20 to Customer 14: 12.08
Facility 20 to Customer 15: 13.04
Facility 20 to Customer 16: 21.26
Facility 20 to Customer 17: 16.49
Facility 20 to Customer 18: 7.28
Facility 20 to Customer 19: 14.56
Facility 20 to Customer 20: 16.49
Facility 20 to Customer 21: 15.13
Facility 20 to Customer 22: 9.85
Facility 20 to Customer 23: 9.85
Facility 20 to Customer 24: 17.20
Facility 20 to Customer 25: 12.17
Facility 20 to Customer 26: 16.12
Facility 20 to Customer 27: 11.05
Facility 20 to Customer 28: 3.16
Facility 20 to Customer 29: 11.40
Facility 21 to Customer 0: 3.16
Facility 21 to Customer 1: 10.44
Facility 21 to Customer 2: 11.05
Facility 21 to Customer 3: 7.07
Facility 21 to Customer 4: 10.05
Facility 21 to Customer 5: 13.89
Facility 21 to Customer 6: 3.00
Facility 21 to Customer 7: 6.00
Facility 21 to Customer 8: 1.00
Facility 21 to Customer 9: 7.81
Facility 21 to Customer 10: 6.08
Facility 21 to Customer 11: 8.60
Facility 21 to Customer 12: 5.10
Facility 21 to Customer 13: 6.08
Facility 21 to Customer 14: 6.08
Facility 21 to Customer 15: 6.71
Facility 21 to Customer 16: 15.00
Facility 21 to Customer 17: 15.00
Facility 21 to Customer 18: 7.62
Facility 21 to Customer 19: 10.05
Facility 21 to Customer 20: 15.00
Facility 21 to Customer 21: 13.04
Facility 21 to Customer 22: 4.00
Facility 21 to Customer 23: 10.30
Facility 21 to Customer 24: 11.18
Facility 21 to Customer 25: 7.28
Facility 21 to Customer 26: 9.85
Facility 21 to Customer 27: 9.22
Facility 21 to Customer 28: 3.61
Facility 21 to Customer 29: 6.08
Facility 22 to Customer 0: 4.47
Facility 22 to Customer 1: 13.15
Facility 22 to Customer 2: 10.20
Facility 22 to Customer 3: 10.20
Facility 22 to Customer 4: 9.22
Facility 22 to Customer 5: 11.70
Facility 22 to Customer 6: 5.00
Facility 22 to Customer 7: 5.83
Facility 22 to Customer 8: 3.00
Facility 22 to Customer 9: 5.39
Facility 22 to Customer 10: 9.22
Facility 22 to Customer 11: 10.00
Facility 22 to Customer 12: 8.00
Facility 22 to Customer 13: 6.40
Facility 22 to Customer 14: 9.00
Facility 22 to Customer 15: 9.22
Facility 22 to Customer 16: 16.28
Facility 22 to Customer 17: 12.53
Facility 22 to Customer 18: 4.47
Facility 22 to Customer 19: 9.22
Facility 22 to Customer 20: 12.53
Facility 22 to Customer 21: 10.77
Facility 22 to Customer 22: 7.07
Facility 22 to Customer 23: 7.21
Facility 22 to Customer 24: 12.04
Facility 22 to Customer 25: 10.44
Facility 22 to Customer 26: 12.37
Facility 22 to Customer 27: 6.71
Facility 22 to Customer 28: 4.12
Facility 22 to Customer 29: 9.22
Facility 23 to Customer 0: 2.24
Facility 23 to Customer 1: 11.40
Facility 23 to Customer 2: 15.13
Facility 23 to Customer 3: 6.71
Facility 23 to Customer 4: 14.14
Facility 23 to Customer 5: 17.89
Facility 23 to Customer 6: 1.41
Facility 23 to Customer 7: 10.05
Facility 23 to Customer 8: 5.10
Facility 23 to Customer 9: 11.66
Facility 23 to Customer 10: 5.83
Facility 23 to Customer 11: 11.70
Facility 23 to Customer 12: 6.40
Facility 23 to Customer 13: 10.00
Facility 23 to Customer 14: 7.07
Facility 23 to Customer 15: 8.60
Facility 23 to Customer 16: 17.89
Facility 23 to Customer 17: 18.87
Facility 23 to Customer 18: 10.63
Facility 23 to Customer 19: 14.14
Facility 23 to Customer 20: 18.87
Facility 23 to Customer 21: 17.00
Facility 23 to Customer 22: 5.00
Facility 23 to Customer 23: 13.45
Facility 23 to Customer 24: 14.56
Facility 23 to Customer 25: 6.32
Facility 23 to Customer 26: 11.31
Facility 23 to Customer 27: 13.04
Facility 23 to Customer 28: 3.16
Facility 23 to Customer 29: 5.83
Facility 24 to Customer 0: 14.32
Facility 24 to Customer 1: 11.31
Facility 24 to Customer 2: 3.00
Facility 24 to Customer 3: 13.00
Facility 24 to Customer 4: 3.16
Facility 24 to Customer 5: 9.06
Facility 24 to Customer 6: 14.14
Facility 24 to Customer 7: 5.39
Facility 24 to Customer 8: 10.20
Facility 24 to Customer 9: 8.60
