Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
11, 8
14, 19
0, 19
1, 4
1, 13
12, 13
19, 1
14, 7
10, 9
6, 8
17, 0
12, 4
14, 1
8, 11
19, 17
12, 17
7, 11
0, 19
5, 15
18, 6
8, 9
3, 4
3, 2
0, 9
18, 2
9, 6
5, 2
12, 12
18, 17
16, 1
17, 9
13, 2
1, 2
12, 11
6, 18
7, 10
17, 2
2, 0
12, 14
3, 18
Customers coordinates (x, y):
17, 8
1, 16
16, 14
3, 1
14, 4
0, 6
17, 9
14, 17
15, 6
9, 2
8, 11
17, 2
12, 10
3, 1
12, 4
3, 8
1, 13
1, 8
17, 17
0, 9
1, 14
10, 11
3, 11
9, 1
18, 14
11, 4
16, 1
16, 3
1, 5
5, 5
Distances between facilities and customers:
Facility 4 to Customer 7: 13.60
Facility 4 to Customer 8: 15.65
Facility 4 to Customer 9: 13.60
Facility 4 to Customer 10: 7.28
Facility 4 to Customer 11: 19.42
Facility 4 to Customer 12: 11.40
Facility 4 to Customer 13: 12.17
Facility 4 to Customer 14: 14.21
Facility 4 to Customer 15: 5.39
Facility 4 to Customer 16: 0.00
Facility 4 to Customer 17: 5.00
Facility 4 to Customer 18: 16.49
Facility 4 to Customer 19: 4.12
Facility 4 to Customer 20: 1.00
Facility 4 to Customer 21: 9.22
Facility 4 to Customer 22: 2.83
Facility 4 to Customer 23: 14.42
Facility 4 to Customer 24: 17.03
Facility 4 to Customer 25: 13.45
Facility 4 to Customer 26: 19.21
Facility 4 to Customer 27: 18.03
Facility 4 to Customer 28: 8.00
Facility 4 to Customer 29: 8.94
Facility 5 to Customer 0: 7.07
Facility 5 to Customer 1: 11.40
Facility 5 to Customer 2: 4.12
Facility 5 to Customer 3: 15.00
Facility 5 to Customer 4: 9.22
Facility 5 to Customer 5: 13.89
Facility 5 to Customer 6: 6.40
Facility 5 to Customer 7: 4.47
Facility 5 to Customer 8: 7.62
Facility 5 to Customer 9: 11.40
Facility 5 to Customer 10: 4.47
Facility 5 to Customer 11: 12.08
Facility 5 to Customer 12: 3.00
Facility 5 to Customer 13: 15.00
Facility 5 to Customer 14: 9.00
Facility 5 to Customer 15: 10.30
Facility 5 to Customer 16: 11.00
Facility 5 to Customer 17: 12.08
Facility 5 to Customer 18: 6.40
Facility 5 to Customer 19: 12.65
Facility 5 to Customer 20: 11.05
Facility 5 to Customer 21: 2.83
Facility 5 to Customer 22: 9.22
Facility 5 to Customer 23: 12.37
Facility 5 to Customer 24: 6.08
Facility 5 to Customer 25: 9.06
Facility 5 to Customer 26: 12.65
Facility 5 to Customer 27: 10.77
Facility 5 to Customer 28: 13.60
Facility 5 to Customer 29: 10.63
Facility 6 to Customer 0: 7.28
Facility 6 to Customer 1: 23.43
Facility 6 to Customer 2: 13.34
Facility 6 to Customer 3: 16.00
Facility 6 to Customer 4: 5.83
Facility 6 to Customer 5: 19.65
Facility 6 to Customer 6: 8.25
Facility 6 to Customer 7: 16.76
Facility 6 to Customer 8: 6.40
Facility 6 to Customer 9: 10.05
Facility 6 to Customer 10: 14.87
Facility 6 to Customer 11: 2.24
Facility 6 to Customer 12: 11.40
Facility 6 to Customer 13: 16.00
Facility 6 to Customer 14: 7.62
Facility 6 to Customer 15: 17.46
Facility 6 to Customer 16: 21.63
Facility 6 to Customer 17: 19.31
Facility 6 to Customer 18: 16.12
Facility 6 to Customer 19: 20.62
Facility 6 to Customer 20: 22.20
Facility 6 to Customer 21: 13.45
Facility 6 to Customer 22: 18.87
Facility 6 to Customer 23: 10.00
Facility 6 to Customer 24: 13.04
Facility 6 to Customer 25: 8.54
Facility 6 to Customer 26: 3.00
Facility 6 to Customer 27: 3.61
Facility 6 to Customer 28: 18.44
Facility 6 to Customer 29: 14.56
Facility 7 to Customer 0: 3.16
Facility 7 to Customer 1: 15.81
Facility 7 to Customer 2: 7.28
Facility 7 to Customer 3: 12.53
Facility 7 to Customer 4: 3.00
Facility 7 to Customer 5: 14.04
Facility 7 to Customer 6: 3.61
Facility 7 to Customer 7: 10.00
Facility 7 to Customer 8: 1.41
Facility 7 to Customer 9: 7.07
Facility 7 to Customer 10: 7.21
Facility 7 to Customer 11: 5.83
Facility 7 to Customer 12: 3.61
Facility 7 to Customer 13: 12.53
Facility 7 to Customer 14: 3.61
Facility 7 to Customer 15: 11.05
Facility 7 to Customer 16: 14.32
Facility 7 to Customer 17: 13.04
Facility 7 to Customer 18: 10.44
Facility 7 to Customer 19: 14.14
Facility 7 to Customer 20: 14.76
Facility 7 to Customer 21: 5.66
Facility 7 to Customer 22: 11.70
Facility 7 to Customer 23: 7.81
Facility 7 to Customer 24: 8.06
Facility 7 to Customer 25: 4.24
Facility 7 to Customer 26: 6.32
Facility 7 to Customer 27: 4.47
Facility 7 to Customer 28: 13.15
Facility 7 to Customer 29: 9.22
Facility 8 to Customer 0: 7.07
Facility 8 to Customer 1: 11.40
Facility 8 to Customer 2: 7.81
Facility 8 to Customer 3: 10.63
Facility 8 to Customer 4: 6.40
Facility 8 to Customer 5: 10.44
Facility 8 to Customer 6: 7.00
Facility 8 to Customer 7: 8.94
Facility 8 to Customer 8: 5.83
Facility 8 to Customer 9: 7.07
Facility 8 to Customer 10: 2.83
Facility 8 to Customer 11: 9.90
Facility 8 to Customer 12: 2.24
Facility 8 to Customer 13: 10.63
Facility 8 to Customer 14: 5.39
Facility 8 to Customer 15: 7.07
Facility 8 to Customer 16: 9.85
Facility 8 to Customer 17: 9.06
Facility 8 to Customer 18: 10.63
Facility 8 to Customer 19: 10.00
Facility 8 to Customer 20: 10.30
Facility 8 to Customer 21: 2.00
Facility 8 to Customer 22: 7.28
Facility 8 to Customer 23: 8.06
Facility 8 to Customer 24: 9.43
Facility 8 to Customer 25: 5.10
Facility 8 to Customer 26: 10.00
Facility 8 to Customer 27: 8.49
Facility 8 to Customer 28: 9.85
Facility 8 to Customer 29: 6.40
Facility 9 to Customer 0: 11.00
Facility 9 to Customer 1: 9.43
Facility 9 to Customer 2: 11.66
Facility 9 to Customer 3: 7.62
Facility 9 to Customer 4: 8.94
Facility 9 to Customer 5: 6.32
Facility 9 to Customer 6: 11.05
Facility 9 to Customer 7: 12.04
Facility 9 to Customer 8: 9.22
Facility 9 to Customer 9: 6.71
Facility 9 to Customer 10: 3.61
Facility 9 to Customer 11: 12.53
Facility 9 to Customer 12: 6.32
Facility 9 to Customer 13: 7.62
Facility 9 to Customer 14: 7.21
Facility 9 to Customer 15: 3.00
Facility 9 to Customer 16: 7.07
Facility 9 to Customer 17: 5.00
Facility 9 to Customer 18: 14.21
Facility 9 to Customer 19: 6.08
Facility 9 to Customer 20: 7.81
Facility 9 to Customer 21: 5.00
Facility 9 to Customer 22: 4.24
Facility 9 to Customer 23: 7.62
Facility 9 to Customer 24: 13.42
Facility 9 to Customer 25: 6.40
Facility 9 to Customer 26: 12.21
Facility 9 to Customer 27: 11.18
Facility 9 to Customer 28: 5.83
Facility 9 to Customer 29: 3.16
Facility 10 to Customer 0: 8.00
Facility 10 to Customer 1: 22.63
Facility 10 to Customer 2: 14.04
Facility 10 to Customer 3: 14.04
Facility 10 to Customer 4: 5.00
Facility 10 to Customer 5: 18.03
Facility 10 to Customer 6: 9.00
Facility 10 to Customer 7: 17.26
Facility 10 to Customer 8: 6.32
Facility 10 to Customer 9: 8.25
Facility 10 to Customer 10: 14.21
Facility 10 to Customer 11: 2.00
Facility 10 to Customer 12: 11.18
Facility 10 to Customer 13: 14.04
Facility 10 to Customer 14: 6.40
Facility 10 to Customer 15: 16.12
Facility 10 to Customer 16: 20.62
Facility 10 to Customer 17: 17.89
Facility 10 to Customer 18: 17.00
Facility 10 to Customer 19: 19.24
Facility 10 to Customer 20: 21.26
Facility 10 to Customer 21: 13.04
Facility 10 to Customer 22: 17.80
Facility 10 to Customer 23: 8.06
Facility 10 to Customer 24: 14.04
Facility 10 to Customer 25: 7.21
Facility 10 to Customer 26: 1.41
Facility 10 to Customer 27: 3.16
Facility 10 to Customer 28: 16.76
Facility 10 to Customer 29: 13.00
Facility 11 to Customer 0: 6.40
Facility 11 to Customer 1: 16.28
Facility 11 to Customer 2: 10.77
Facility 11 to Customer 3: 9.49
Facility 11 to Customer 4: 2.00
Facility 11 to Customer 5: 12.17
Facility 11 to Customer 6: 7.07
Facility 11 to Customer 7: 13.15
Facility 11 to Customer 8: 3.61
Facility 11 to Customer 9: 3.61
Facility 11 to Customer 10: 8.06
Facility 11 to Customer 11: 5.39
Facility 11 to Customer 12: 6.00
Facility 11 to Customer 13: 9.49
Facility 11 to Customer 14: 0.00
Facility 11 to Customer 15: 9.85
Facility 11 to Customer 16: 14.21
Facility 11 to Customer 17: 11.70
Facility 11 to Customer 18: 13.93
Facility 11 to Customer 19: 13.00
Facility 11 to Customer 20: 14.87
Facility 11 to Customer 21: 7.28
Facility 11 to Customer 22: 11.40
Facility 11 to Customer 23: 4.24
Facility 11 to Customer 24: 11.66
Facility 11 to Customer 25: 1.00
Facility 11 to Customer 26: 5.00
Facility 11 to Customer 27: 4.12
Facility 11 to Customer 28: 11.05
Facility 11 to Customer 29: 7.07
Facility 12 to Customer 0: 7.62
Facility 12 to Customer 1: 19.85
Facility 12 to Customer 2: 13.15
Facility 12 to Customer 3: 11.00
Facility 12 to Customer 4: 3.00
Facility 12 to Customer 5: 14.87
Facility 12 to Customer 6: 8.54
Facility 12 to Customer 7: 16.00
Facility 12 to Customer 8: 5.10
Facility 12 to Customer 9: 5.10
Facility 12 to Customer 10: 11.66
Facility 12 to Customer 11: 3.16
Facility 12 to Customer 12: 9.22
Facility 12 to Customer 13: 11.00
Facility 12 to Customer 14: 3.61
Facility 12 to Customer 15: 13.04
Facility 12 to Customer 16: 17.69
Facility 12 to Customer 17: 14.76
Facility 12 to Customer 18: 16.28
Facility 12 to Customer 19: 16.12
Facility 12 to Customer 20: 18.38
Facility 12 to Customer 21: 10.77
Facility 12 to Customer 22: 14.87
Facility 12 to Customer 23: 5.00
Facility 12 to Customer 24: 13.60
Facility 12 to Customer 25: 4.24
Facility 12 to Customer 26: 2.00
Facility 12 to Customer 27: 2.83
Facility 12 to Customer 28: 13.60
Facility 12 to Customer 29: 9.85
Facility 13 to Customer 0: 9.49
Facility 13 to Customer 1: 8.60
Facility 13 to Customer 2: 8.54
Facility 13 to Customer 3: 11.18
Facility 13 to Customer 4: 9.22
Facility 13 to Customer 5: 9.43
Facility 13 to Customer 6: 9.22
Facility 13 to Customer 7: 8.49
Facility 13 to Customer 8: 8.60
Facility 13 to Customer 9: 9.06
Facility 13 to Customer 10: 0.00
Facility 13 to Customer 11: 12.73
Facility 13 to Customer 12: 4.12
Facility 13 to Customer 13: 11.18
Facility 13 to Customer 14: 8.06
Facility 13 to Customer 15: 5.83
Facility 13 to Customer 16: 7.28
Facility 13 to Customer 17: 7.62
Facility 13 to Customer 18: 10.82
Facility 13 to Customer 19: 8.25
Facility 13 to Customer 20: 7.62
Facility 13 to Customer 21: 2.00
Facility 13 to Customer 22: 5.00
Facility 13 to Customer 23: 10.05
Facility 13 to Customer 24: 10.44
Facility 13 to Customer 25: 7.62
Facility 13 to Customer 26: 12.81
Facility 13 to Customer 27: 11.31
Facility 13 to Customer 28: 9.22
Facility 13 to Customer 29: 6.71
Facility 14 to Customer 0: 9.22
Facility 14 to Customer 1: 18.03
Facility 14 to Customer 2: 4.24
Facility 14 to Customer 3: 22.63
Facility 14 to Customer 4: 13.93
Facility 14 to Customer 5: 21.95
Facility 14 to Customer 6: 8.25
Facility 14 to Customer 7: 5.00
Facility 14 to Customer 8: 11.70
Facility 14 to Customer 9: 18.03
Facility 14 to Customer 10: 12.53
Facility 14 to Customer 11: 15.13
Facility 14 to Customer 12: 9.90
Facility 14 to Customer 13: 22.63
Facility 14 to Customer 14: 14.76
Facility 14 to Customer 15: 18.36
Facility 14 to Customer 16: 18.44
Facility 14 to Customer 17: 20.12
Facility 14 to Customer 18: 2.00
Facility 14 to Customer 19: 20.62
Facility 14 to Customer 20: 18.25
Facility 14 to Customer 21: 10.82
Facility 14 to Customer 22: 17.09
Facility 14 to Customer 23: 18.87
Facility 14 to Customer 24: 3.16
Facility 14 to Customer 25: 15.26
Facility 14 to Customer 26: 16.28
Facility 14 to Customer 27: 14.32
Facility 14 to Customer 28: 21.63
Facility 14 to Customer 29: 18.44
Facility 15 to Customer 0: 10.30
Facility 15 to Customer 1: 11.05
Facility 15 to Customer 2: 5.00
Facility 15 to Customer 3: 18.36
Facility 15 to Customer 4: 13.15
Facility 15 to Customer 5: 16.28
Facility 15 to Customer 6: 9.43
Facility 15 to Customer 7: 2.00
Facility 15 to Customer 8: 11.40
Facility 15 to Customer 9: 15.30
Facility 15 to Customer 10: 7.21
Facility 15 to Customer 11: 15.81
Facility 15 to Customer 12: 7.00
Facility 15 to Customer 13: 18.36
Facility 15 to Customer 14: 13.00
Facility 15 to Customer 15: 12.73
Facility 15 to Customer 16: 11.70
Facility 15 to Customer 17: 14.21
Facility 15 to Customer 18: 5.00
Facility 15 to Customer 19: 14.42
Facility 15 to Customer 20: 11.40
Facility 15 to Customer 21: 6.32
Facility 15 to Customer 22: 10.82
Facility 15 to Customer 23: 16.28
Facility 15 to Customer 24: 6.71
Facility 15 to Customer 25: 13.04
Facility 15 to Customer 26: 16.49
Facility 15 to Customer 27: 14.56
Facility 15 to Customer 28: 16.28
Facility 15 to Customer 29: 13.89
Facility 16 to Customer 0: 10.44
Facility 16 to Customer 1: 7.81
Facility 16 to Customer 2: 9.49
Facility 16 to Customer 3: 10.77
Facility 16 to Customer 4: 9.90
Facility 16 to Customer 5: 8.60
Facility 16 to Customer 6: 10.20
Facility 16 to Customer 7: 9.22
Facility 16 to Customer 8: 9.43
Facility 16 to Customer 9: 9.22
Facility 16 to Customer 10: 1.00
Facility 16 to Customer 11: 13.45
Facility 16 to Customer 12: 5.10
Facility 16 to Customer 13: 10.77
Facility 16 to Customer 14: 8.60
Facility 16 to Customer 15: 5.00
Facility 16 to Customer 16: 6.32
Facility 16 to Customer 17: 6.71
Facility 16 to Customer 18: 11.66
Facility 16 to Customer 19: 7.28
Facility 16 to Customer 20: 6.71
Facility 16 to Customer 21: 3.00
Facility 16 to Customer 22: 4.00
Facility 16 to Customer 23: 10.20
Facility 16 to Customer 24: 11.40
Facility 16 to Customer 25: 8.06
Facility 16 to Customer 26: 13.45
Facility 16 to Customer 27: 12.04
Facility 16 to Customer 28: 8.49
Facility 16 to Customer 29: 6.32
Facility 17 to Customer 0: 20.25
Facility 17 to Customer 1: 3.16
Facility 17 to Customer 2: 16.76
Facility 17 to Customer 3: 18.25
Facility 17 to Customer 4: 20.52
Facility 17 to Customer 5: 13.00
Facility 17 to Customer 6: 19.72
Facility 17 to Customer 7: 14.14
Facility 17 to Customer 8: 19.85
Facility 17 to Customer 9: 19.24
Facility 17 to Customer 10: 11.31
Facility 17 to Customer 11: 24.04
Facility 17 to Customer 12: 15.00
Facility 17 to Customer 13: 18.25
Facility 17 to Customer 14: 19.21
Facility 17 to Customer 15: 11.40
Facility 17 to Customer 16: 6.08
Facility 17 to Customer 17: 11.05
Facility 17 to Customer 18: 17.12
Facility 17 to Customer 19: 10.00
Facility 17 to Customer 20: 5.10
Facility 17 to Customer 21: 12.81
Facility 17 to Customer 22: 8.54
Facility 17 to Customer 23: 20.12
Facility 17 to Customer 24: 18.68
Facility 17 to Customer 25: 18.60
Facility 17 to Customer 26: 24.08
Facility 17 to Customer 27: 22.63
Facility 17 to Customer 28: 14.04
Facility 17 to Customer 29: 14.87
Facility 18 to Customer 0: 13.89
Facility 18 to Customer 1: 4.12
Facility 18 to Customer 2: 11.05
Facility 18 to Customer 3: 14.14
Facility 18 to Customer 4: 14.21
Facility 18 to Customer 5: 10.30
Facility 18 to Customer 6: 13.42
Facility 18 to Customer 7: 9.22
Facility 18 to Customer 8: 13.45
Facility 18 to Customer 9: 13.60
Facility 18 to Customer 10: 5.00
Facility 18 to Customer 11: 17.69
Facility 18 to Customer 12: 8.60
Facility 18 to Customer 13: 14.14
Facility 18 to Customer 14: 13.04
Facility 18 to Customer 15: 7.28
Facility 18 to Customer 16: 4.47
Facility 18 to Customer 17: 8.06
Facility 18 to Customer 18: 12.17
Facility 18 to Customer 19: 7.81
Facility 18 to Customer 20: 4.12
Facility 18 to Customer 21: 6.40
Facility 18 to Customer 22: 4.47
Facility 18 to Customer 23: 14.56
Facility 18 to Customer 24: 13.04
Facility 18 to Customer 25: 12.53
Facility 18 to Customer 26: 17.80
Facility 18 to Customer 27: 16.28
Facility 18 to Customer 28: 10.77
Facility 18 to Customer 29: 10.00
Facility 19 to Customer 0: 2.24
Facility 19 to Customer 1: 19.72
Facility 19 to Customer 2: 8.25
Facility 19 to Customer 3: 15.81
Facility 19 to Customer 4: 4.47
Facility 19 to Customer 5: 18.00
Facility 19 to Customer 6: 3.16
Facility 19 to Customer 7: 11.70
Facility 19 to Customer 8: 3.00
Facility 19 to Customer 9: 9.85
Facility 19 to Customer 10: 11.18
Facility 19 to Customer 11: 4.12
Facility 19 to Customer 12: 7.21
Facility 19 to Customer 13: 15.81
Facility 19 to Customer 14: 6.32
Facility 19 to Customer 15: 15.13
Facility 19 to Customer 16: 18.38
Facility 19 to Customer 17: 17.12
Facility 19 to Customer 18: 11.05
Facility 19 to Customer 19: 18.25
Facility 19 to Customer 20: 18.79
Facility 19 to Customer 21: 9.43
Facility 19 to Customer 22: 15.81
Facility 19 to Customer 23: 10.30
Facility 19 to Customer 24: 8.00
Facility 19 to Customer 25: 7.28
Facility 19 to Customer 26: 5.39
Facility 19 to Customer 27: 3.61
Facility 19 to Customer 28: 17.03
Facility 19 to Customer 29: 13.04
Facility 20 to Customer 0: 9.06
Facility 20 to Customer 1: 9.90
Facility 20 to Customer 2: 9.43
Facility 20 to Customer 3: 9.43
Facility 20 to Customer 4: 7.81
Facility 20 to Customer 5: 8.54
Facility 20 to Customer 6: 9.00
Facility 20 to Customer 7: 10.00
Facility 20 to Customer 8: 7.62
Facility 20 to Customer 9: 7.07
Facility 20 to Customer 10: 2.00
Facility 20 to Customer 11: 11.40
Facility 20 to Customer 12: 4.12
Facility 20 to Customer 13: 9.43
Facility 20 to Customer 14: 6.40
Facility 20 to Customer 15: 5.10
Facility 20 to Customer 16: 8.06
Facility 20 to Customer 17: 7.07
Facility 20 to Customer 18: 12.04
Facility 20 to Customer 19: 8.00
Facility 20 to Customer 20: 8.60
Facility 20 to Customer 21: 2.83
Facility 20 to Customer 22: 5.39
Facility 20 to Customer 23: 8.06
Facility 20 to Customer 24: 11.18
Facility 20 to Customer 25: 5.83
Facility 20 to Customer 26: 11.31
Facility 20 to Customer 27: 10.00
Facility 20 to Customer 28: 8.06
Facility 20 to Customer 29: 5.00
Facility 21 to Customer 0: 14.56
Facility 21 to Customer 1: 12.17
Facility 21 to Customer 2: 16.40
Facility 21 to Customer 3: 3.00
Facility 21 to Customer 4: 11.00
Facility 21 to Customer 5: 3.61
Facility 21 to Customer 6: 14.87
Facility 21 to Customer 7: 17.03
Facility 21 to Customer 8: 12.17
Facility 21 to Customer 9: 6.32
Facility 21 to Customer 10: 8.60
Facility 21 to Customer 11: 14.14
Facility 21 to Customer 12: 10.82
Facility 21 to Customer 13: 3.00
Facility 21 to Customer 14: 9.00
Facility 21 to Customer 15: 4.00
Facility 21 to Customer 16: 9.22
Facility 21 to Customer 17: 4.47
Facility 21 to Customer 18: 19.10
Facility 21 to Customer 19: 5.83
Facility 21 to Customer 20: 10.20
Facility 21 to Customer 21: 9.90
Facility 21 to Customer 22: 7.00
Facility 21 to Customer 23: 6.71
Facility 21 to Customer 24: 18.03
Facility 21 to Customer 25: 8.00
Facility 21 to Customer 26: 13.34
Facility 21 to Customer 27: 13.04
Facility 21 to Customer 28: 2.24
Facility 21 to Customer 29: 2.24
Facility 22 to Customer 0: 15.23
Facility 22 to Customer 1: 14.14
Facility 22 to Customer 2: 17.69
Facility 22 to Customer 3: 1.00
Facility 22 to Customer 4: 11.18
Facility 22 to Customer 5: 5.00
Facility 22 to Customer 6: 15.65
Facility 22 to Customer 7: 18.60
Facility 22 to Customer 8: 12.65
Facility 22 to Customer 9: 6.00
Facility 22 to Customer 10: 10.30
Facility 22 to Customer 11: 14.00
Facility 22 to Customer 12: 12.04
Facility 22 to Customer 13: 1.00
Facility 22 to Customer 14: 9.22
Facility 22 to Customer 15: 6.00
Facility 22 to Customer 16: 11.18
Facility 22 to Customer 17: 6.32
Facility 22 to Customer 18: 20.52
Facility 22 to Customer 19: 7.62
Facility 22 to Customer 20: 12.17
Facility 22 to Customer 21: 11.40
Facility 22 to Customer 22: 9.00
Facility 22 to Customer 23: 6.08
Facility 22 to Customer 24: 19.21
Facility 22 to Customer 25: 8.25
Facility 22 to Customer 26: 13.04
Facility 22 to Customer 27: 13.04
Facility 22 to Customer 28: 3.61
Facility 22 to Customer 29: 3.61
Facility 23 to Customer 0: 17.03
Facility 23 to Customer 1: 7.07
Facility 23 to Customer 2: 16.76
Facility 23 to Customer 3: 8.54
Facility 23 to Customer 4: 14.87
Facility 23 to Customer 5: 3.00
Facility 23 to Customer 6: 17.00
Facility 23 to Customer 7: 16.12
Facility 23 to Customer 8: 15.30
Facility 23 to Customer 9: 11.40
Facility 23 to Customer 10: 8.25
Facility 23 to Customer 11: 18.38
Facility 23 to Customer 12: 12.04
Facility 23 to Customer 13: 8.54
Facility 23 to Customer 14: 13.00
Facility 23 to Customer 15: 3.16
Facility 23 to Customer 16: 4.12
Facility 23 to Customer 17: 1.41
Facility 23 to Customer 18: 18.79
Facility 23 to Customer 19: 0.00
Facility 23 to Customer 20: 5.10
Facility 23 to Customer 21: 10.20
Facility 23 to Customer 22: 3.61
Facility 23 to Customer 23: 12.04
Facility 23 to Customer 24: 18.68
Facility 23 to Customer 25: 12.08
Facility 23 to Customer 26: 17.89
Facility 23 to Customer 27: 17.09
Facility 23 to Customer 28: 4.12
Facility 23 to Customer 29: 6.40
Facility 24 to Customer 0: 6.08
Facility 24 to Customer 1: 22.02
Facility 24 to Customer 2: 12.17
Facility 24 to Customer 3: 15.03
Facility 24 to Customer 4: 4.47
Facility 24 to Customer 5: 18.44
Facility 24 to Customer 6: 7.07
Facility 24 to Customer 7: 15.52
Facility 24 to Customer 8: 5.00
Facility 24 to Customer 9: 9.00
