Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
4, 8
2, 17
6, 0
19, 3
8, 2
2, 9
10, 3
0, 10
6, 5
1, 4
2, 6
7, 0
5, 10
11, 1
6, 8
9, 7
6, 13
1, 8
19, 15
18, 12
4, 6
16, 16
14, 18
11, 18
15, 2
2, 6
3, 3
2, 5
19, 8
18, 5
1, 8
8, 19
2, 13
18, 8
5, 17
17, 12
17, 6
19, 18
4, 8
2, 9
Customers coordinates (x, y):
8, 6
5, 2
18, 17
10, 14
7, 1
3, 13
12, 4
15, 12
2, 0
16, 10
10, 13
1, 10
8, 13
3, 12
16, 8
7, 3
8, 0
7, 9
12, 18
4, 7
12, 12
5, 10
7, 16
9, 16
17, 13
10, 2
10, 12
9, 9
4, 3
17, 16
Distances between facilities and customers:
Facility 6 to Customer 2: 16.12
Facility 6 to Customer 3: 11.00
Facility 6 to Customer 4: 3.61
Facility 6 to Customer 5: 12.21
Facility 6 to Customer 6: 2.24
Facility 6 to Customer 7: 10.30
Facility 6 to Customer 8: 8.54
Facility 6 to Customer 9: 9.22
Facility 6 to Customer 10: 10.00
Facility 6 to Customer 11: 11.40
Facility 6 to Customer 12: 10.20
Facility 6 to Customer 13: 11.40
Facility 6 to Customer 14: 7.81
Facility 6 to Customer 15: 3.00
Facility 6 to Customer 16: 3.61
Facility 6 to Customer 17: 6.71
Facility 6 to Customer 18: 15.13
Facility 6 to Customer 19: 7.21
Facility 6 to Customer 20: 9.22
Facility 6 to Customer 21: 8.60
Facility 6 to Customer 22: 13.34
Facility 6 to Customer 23: 13.04
Facility 6 to Customer 24: 12.21
Facility 6 to Customer 25: 1.00
Facility 6 to Customer 26: 9.00
Facility 6 to Customer 27: 6.08
Facility 6 to Customer 28: 6.00
Facility 6 to Customer 29: 14.76
Facility 7 to Customer 0: 8.94
Facility 7 to Customer 1: 9.43
Facility 7 to Customer 2: 19.31
Facility 7 to Customer 3: 10.77
Facility 7 to Customer 4: 11.40
Facility 7 to Customer 5: 4.24
Facility 7 to Customer 6: 13.42
Facility 7 to Customer 7: 15.13
Facility 7 to Customer 8: 10.20
Facility 7 to Customer 9: 16.00
Facility 7 to Customer 10: 10.44
Facility 7 to Customer 11: 1.00
Facility 7 to Customer 12: 8.54
Facility 7 to Customer 13: 3.61
Facility 7 to Customer 14: 16.12
Facility 7 to Customer 15: 9.90
Facility 7 to Customer 16: 12.81
Facility 7 to Customer 17: 7.07
Facility 7 to Customer 18: 14.42
Facility 7 to Customer 19: 5.00
Facility 7 to Customer 20: 12.17
Facility 7 to Customer 21: 5.00
Facility 7 to Customer 22: 9.22
Facility 7 to Customer 23: 10.82
Facility 7 to Customer 24: 17.26
Facility 7 to Customer 25: 12.81
Facility 7 to Customer 26: 10.20
Facility 7 to Customer 27: 9.06
Facility 7 to Customer 28: 8.06
Facility 7 to Customer 29: 18.03
Facility 8 to Customer 0: 2.24
Facility 8 to Customer 1: 3.16
Facility 8 to Customer 2: 16.97
Facility 8 to Customer 3: 9.85
Facility 8 to Customer 4: 4.12
Facility 8 to Customer 5: 8.54
Facility 8 to Customer 6: 6.08
Facility 8 to Customer 7: 11.40
Facility 8 to Customer 8: 6.40
Facility 8 to Customer 9: 11.18
Facility 8 to Customer 10: 8.94
Facility 8 to Customer 11: 7.07
Facility 8 to Customer 12: 8.25
Facility 8 to Customer 13: 7.62
Facility 8 to Customer 14: 10.44
Facility 8 to Customer 15: 2.24
Facility 8 to Customer 16: 5.39
Facility 8 to Customer 17: 4.12
Facility 8 to Customer 18: 14.32
Facility 8 to Customer 19: 2.83
Facility 8 to Customer 20: 9.22
Facility 8 to Customer 21: 5.10
Facility 8 to Customer 22: 11.05
Facility 8 to Customer 23: 11.40
Facility 8 to Customer 24: 13.60
Facility 8 to Customer 25: 5.00
Facility 8 to Customer 26: 8.06
Facility 8 to Customer 27: 5.00
Facility 8 to Customer 28: 2.83
Facility 8 to Customer 29: 15.56
Facility 9 to Customer 0: 7.28
Facility 9 to Customer 1: 4.47
Facility 9 to Customer 2: 21.40
Facility 9 to Customer 3: 13.45
Facility 9 to Customer 4: 6.71
Facility 9 to Customer 5: 9.22
Facility 9 to Customer 6: 11.00
Facility 9 to Customer 7: 16.12
Facility 9 to Customer 8: 4.12
Facility 9 to Customer 9: 16.16
Facility 9 to Customer 10: 12.73
Facility 9 to Customer 11: 6.00
Facility 9 to Customer 12: 11.40
Facility 9 to Customer 13: 8.25
Facility 9 to Customer 14: 15.52
Facility 9 to Customer 15: 6.08
Facility 9 to Customer 16: 8.06
Facility 9 to Customer 17: 7.81
Facility 9 to Customer 18: 17.80
Facility 9 to Customer 19: 4.24
Facility 9 to Customer 20: 13.60
Facility 9 to Customer 21: 7.21
Facility 9 to Customer 22: 13.42
Facility 9 to Customer 23: 14.42
Facility 9 to Customer 24: 18.36
Facility 9 to Customer 25: 9.22
Facility 9 to Customer 26: 12.04
Facility 9 to Customer 27: 9.43
Facility 9 to Customer 28: 3.16
Facility 9 to Customer 29: 20.00
Facility 10 to Customer 0: 6.00
Facility 10 to Customer 1: 5.00
Facility 10 to Customer 2: 19.42
Facility 10 to Customer 3: 11.31
Facility 10 to Customer 4: 7.07
Facility 10 to Customer 5: 7.07
Facility 10 to Customer 6: 10.20
Facility 10 to Customer 7: 14.32
Facility 10 to Customer 8: 6.00
Facility 10 to Customer 9: 14.56
Facility 10 to Customer 10: 10.63
Facility 10 to Customer 11: 4.12
Facility 10 to Customer 12: 9.22
Facility 10 to Customer 13: 6.08
Facility 10 to Customer 14: 14.14
Facility 10 to Customer 15: 5.83
Facility 10 to Customer 16: 8.49
Facility 10 to Customer 17: 5.83
Facility 10 to Customer 18: 15.62
Facility 10 to Customer 19: 2.24
Facility 10 to Customer 20: 11.66
Facility 10 to Customer 21: 5.00
Facility 10 to Customer 22: 11.18
Facility 10 to Customer 23: 12.21
Facility 10 to Customer 24: 16.55
Facility 10 to Customer 25: 8.94
Facility 10 to Customer 26: 10.00
Facility 10 to Customer 27: 7.62
Facility 10 to Customer 28: 3.61
Facility 10 to Customer 29: 18.03
Facility 11 to Customer 0: 6.08
Facility 11 to Customer 1: 2.83
Facility 11 to Customer 2: 20.25
Facility 11 to Customer 3: 14.32
Facility 11 to Customer 4: 1.00
Facility 11 to Customer 5: 13.60
Facility 11 to Customer 6: 6.40
Facility 11 to Customer 7: 14.42
Facility 11 to Customer 8: 5.00
Facility 11 to Customer 9: 13.45
Facility 11 to Customer 10: 13.34
Facility 11 to Customer 11: 11.66
Facility 11 to Customer 12: 13.04
Facility 11 to Customer 13: 12.65
Facility 11 to Customer 14: 12.04
Facility 11 to Customer 15: 3.00
Facility 11 to Customer 16: 1.00
Facility 11 to Customer 17: 9.00
Facility 11 to Customer 18: 18.68
Facility 11 to Customer 19: 7.62
Facility 11 to Customer 20: 13.00
Facility 11 to Customer 21: 10.20
Facility 11 to Customer 22: 16.00
Facility 11 to Customer 23: 16.12
Facility 11 to Customer 24: 16.40
Facility 11 to Customer 25: 3.61
Facility 11 to Customer 26: 12.37
Facility 11 to Customer 27: 9.22
Facility 11 to Customer 28: 4.24
Facility 11 to Customer 29: 18.87
Facility 12 to Customer 0: 5.00
Facility 12 to Customer 1: 8.00
Facility 12 to Customer 2: 14.76
Facility 12 to Customer 3: 6.40
Facility 12 to Customer 4: 9.22
Facility 12 to Customer 5: 3.61
Facility 12 to Customer 6: 9.22
Facility 12 to Customer 7: 10.20
Facility 12 to Customer 8: 10.44
Facility 12 to Customer 9: 11.00
Facility 12 to Customer 10: 5.83
Facility 12 to Customer 11: 4.00
Facility 12 to Customer 12: 4.24
Facility 12 to Customer 13: 2.83
Facility 12 to Customer 14: 11.18
Facility 12 to Customer 15: 7.28
Facility 12 to Customer 16: 10.44
Facility 12 to Customer 17: 2.24
Facility 12 to Customer 18: 10.63
Facility 12 to Customer 19: 3.16
Facility 12 to Customer 20: 7.28
Facility 12 to Customer 21: 0.00
Facility 12 to Customer 22: 6.32
Facility 12 to Customer 23: 7.21
Facility 12 to Customer 24: 12.37
Facility 12 to Customer 25: 9.43
Facility 12 to Customer 26: 5.39
Facility 12 to Customer 27: 4.12
Facility 12 to Customer 28: 7.07
Facility 12 to Customer 29: 13.42
Facility 13 to Customer 0: 5.83
Facility 13 to Customer 1: 6.08
Facility 13 to Customer 2: 17.46
Facility 13 to Customer 3: 13.04
Facility 13 to Customer 4: 4.00
Facility 13 to Customer 5: 14.42
Facility 13 to Customer 6: 3.16
Facility 13 to Customer 7: 11.70
Facility 13 to Customer 8: 9.06
Facility 13 to Customer 9: 10.30
Facility 13 to Customer 10: 12.04
Facility 13 to Customer 11: 13.45
Facility 13 to Customer 12: 12.37
Facility 13 to Customer 13: 13.60
Facility 13 to Customer 14: 8.60
Facility 13 to Customer 15: 4.47
Facility 13 to Customer 16: 3.16
Facility 13 to Customer 17: 8.94
Facility 13 to Customer 18: 17.03
Facility 13 to Customer 19: 9.22
Facility 13 to Customer 20: 11.05
Facility 13 to Customer 21: 10.82
Facility 13 to Customer 22: 15.52
Facility 13 to Customer 23: 15.13
Facility 13 to Customer 24: 13.42
Facility 13 to Customer 25: 1.41
Facility 13 to Customer 26: 11.05
Facility 13 to Customer 27: 8.25
Facility 13 to Customer 28: 7.28
Facility 13 to Customer 29: 16.16
Facility 14 to Customer 0: 2.83
Facility 14 to Customer 1: 6.08
Facility 14 to Customer 2: 15.00
Facility 14 to Customer 3: 7.21
Facility 14 to Customer 4: 7.07
Facility 14 to Customer 5: 5.83
Facility 14 to Customer 6: 7.21
Facility 14 to Customer 7: 9.85
Facility 14 to Customer 8: 8.94
Facility 14 to Customer 9: 10.20
Facility 14 to Customer 10: 6.40
Facility 14 to Customer 11: 5.39
Facility 14 to Customer 12: 5.39
Facility 14 to Customer 13: 5.00
Facility 14 to Customer 14: 10.00
Facility 14 to Customer 15: 5.10
Facility 14 to Customer 16: 8.25
Facility 14 to Customer 17: 1.41
Facility 14 to Customer 18: 11.66
Facility 14 to Customer 19: 2.24
Facility 14 to Customer 20: 7.21
Facility 14 to Customer 21: 2.24
Facility 14 to Customer 22: 8.06
Facility 14 to Customer 23: 8.54
Facility 14 to Customer 24: 12.08
Facility 14 to Customer 25: 7.21
Facility 14 to Customer 26: 5.66
Facility 14 to Customer 27: 3.16
Facility 14 to Customer 28: 5.39
Facility 14 to Customer 29: 13.60
Facility 15 to Customer 0: 1.41
Facility 15 to Customer 1: 6.40
Facility 15 to Customer 2: 13.45
Facility 15 to Customer 3: 7.07
Facility 15 to Customer 4: 6.32
Facility 15 to Customer 5: 8.49
Facility 15 to Customer 6: 4.24
Facility 15 to Customer 7: 7.81
Facility 15 to Customer 8: 9.90
Facility 15 to Customer 9: 7.62
Facility 15 to Customer 10: 6.08
Facility 15 to Customer 11: 8.54
Facility 15 to Customer 12: 6.08
Facility 15 to Customer 13: 7.81
Facility 15 to Customer 14: 7.07
Facility 15 to Customer 15: 4.47
Facility 15 to Customer 16: 7.07
Facility 15 to Customer 17: 2.83
Facility 15 to Customer 18: 11.40
Facility 15 to Customer 19: 5.00
Facility 15 to Customer 20: 5.83
Facility 15 to Customer 21: 5.00
Facility 15 to Customer 22: 9.22
Facility 15 to Customer 23: 9.00
Facility 15 to Customer 24: 10.00
Facility 15 to Customer 25: 5.10
Facility 15 to Customer 26: 5.10
Facility 15 to Customer 27: 2.00
Facility 15 to Customer 28: 6.40
Facility 15 to Customer 29: 12.04
Facility 16 to Customer 0: 7.28
Facility 16 to Customer 1: 11.05
Facility 16 to Customer 2: 12.65
Facility 16 to Customer 3: 4.12
Facility 16 to Customer 4: 12.04
Facility 16 to Customer 5: 3.00
Facility 16 to Customer 6: 10.82
Facility 16 to Customer 7: 9.06
Facility 16 to Customer 8: 13.60
Facility 16 to Customer 9: 10.44
Facility 16 to Customer 10: 4.00
Facility 16 to Customer 11: 5.83
Facility 16 to Customer 12: 2.00
Facility 16 to Customer 13: 3.16
Facility 16 to Customer 14: 11.18
Facility 16 to Customer 15: 10.05
Facility 16 to Customer 16: 13.15
Facility 16 to Customer 17: 4.12
Facility 16 to Customer 18: 7.81
Facility 16 to Customer 19: 6.32
Facility 16 to Customer 20: 6.08
Facility 16 to Customer 21: 3.16
Facility 16 to Customer 22: 3.16
Facility 16 to Customer 23: 4.24
Facility 16 to Customer 24: 11.00
Facility 16 to Customer 25: 11.70
Facility 16 to Customer 26: 4.12
Facility 16 to Customer 27: 5.00
Facility 16 to Customer 28: 10.20
Facility 16 to Customer 29: 11.40
Facility 17 to Customer 0: 7.28
Facility 17 to Customer 1: 7.21
Facility 17 to Customer 2: 19.24
Facility 17 to Customer 3: 10.82
Facility 17 to Customer 4: 9.22
Facility 17 to Customer 5: 5.39
Facility 17 to Customer 6: 11.70
Facility 17 to Customer 7: 14.56
Facility 17 to Customer 8: 8.06
Facility 17 to Customer 9: 15.13
Facility 17 to Customer 10: 10.30
Facility 17 to Customer 11: 2.00
Facility 17 to Customer 12: 8.60
Facility 17 to Customer 13: 4.47
Facility 17 to Customer 14: 15.00
Facility 17 to Customer 15: 7.81
Facility 17 to Customer 16: 10.63
Facility 17 to Customer 17: 6.08
Facility 17 to Customer 18: 14.87
Facility 17 to Customer 19: 3.16
Facility 17 to Customer 20: 11.70
Facility 17 to Customer 21: 4.47
Facility 17 to Customer 22: 10.00
Facility 17 to Customer 23: 11.31
Facility 17 to Customer 24: 16.76
Facility 17 to Customer 25: 10.82
Facility 17 to Customer 26: 9.85
Facility 17 to Customer 27: 8.06
Facility 17 to Customer 28: 5.83
Facility 17 to Customer 29: 17.89
Facility 18 to Customer 0: 14.21
Facility 18 to Customer 1: 19.10
Facility 18 to Customer 2: 2.24
Facility 18 to Customer 3: 9.06
Facility 18 to Customer 4: 18.44
Facility 18 to Customer 5: 16.12
Facility 18 to Customer 6: 13.04
Facility 18 to Customer 7: 5.00
Facility 18 to Customer 8: 22.67
Facility 18 to Customer 9: 5.83
Facility 18 to Customer 10: 9.22
Facility 18 to Customer 11: 18.68
Facility 18 to Customer 12: 11.18
Facility 18 to Customer 13: 16.28
Facility 18 to Customer 14: 7.62
Facility 18 to Customer 15: 16.97
Facility 18 to Customer 16: 18.60
Facility 18 to Customer 17: 13.42
Facility 18 to Customer 18: 7.62
Facility 18 to Customer 19: 17.00
Facility 18 to Customer 20: 7.62
Facility 18 to Customer 21: 14.87
Facility 18 to Customer 22: 12.04
Facility 18 to Customer 23: 10.05
Facility 18 to Customer 24: 2.83
Facility 18 to Customer 25: 15.81
Facility 18 to Customer 26: 9.49
Facility 18 to Customer 27: 11.66
Facility 18 to Customer 28: 19.21
Facility 18 to Customer 29: 2.24
Facility 19 to Customer 0: 11.66
Facility 19 to Customer 1: 16.40
Facility 19 to Customer 2: 5.00
Facility 19 to Customer 3: 8.25
Facility 19 to Customer 4: 15.56
Facility 19 to Customer 5: 15.03
Facility 19 to Customer 6: 10.00
Facility 19 to Customer 7: 3.00
Facility 19 to Customer 8: 20.00
Facility 19 to Customer 9: 2.83
Facility 19 to Customer 10: 8.06
Facility 19 to Customer 11: 17.12
Facility 19 to Customer 12: 10.05
Facility 19 to Customer 13: 15.00
Facility 19 to Customer 14: 4.47
Facility 19 to Customer 15: 14.21
Facility 19 to Customer 16: 15.62
Facility 19 to Customer 17: 11.40
Facility 19 to Customer 18: 8.49
Facility 19 to Customer 19: 14.87
Facility 19 to Customer 20: 6.00
Facility 19 to Customer 21: 13.15
Facility 19 to Customer 22: 11.70
Facility 19 to Customer 23: 9.85
Facility 19 to Customer 24: 1.41
Facility 19 to Customer 25: 12.81
Facility 19 to Customer 26: 8.00
Facility 19 to Customer 27: 9.49
Facility 19 to Customer 28: 16.64
Facility 19 to Customer 29: 4.12
Facility 20 to Customer 0: 4.00
Facility 20 to Customer 1: 4.12
Facility 20 to Customer 2: 17.80
Facility 20 to Customer 3: 10.00
Facility 20 to Customer 4: 5.83
Facility 20 to Customer 5: 7.07
Facility 20 to Customer 6: 8.25
Facility 20 to Customer 7: 12.53
Facility 20 to Customer 8: 6.32
Facility 20 to Customer 9: 12.65
Facility 20 to Customer 10: 9.22
Facility 20 to Customer 11: 5.00
Facility 20 to Customer 12: 8.06
Facility 20 to Customer 13: 6.08
Facility 20 to Customer 14: 12.17
Facility 20 to Customer 15: 4.24
Facility 20 to Customer 16: 7.21
Facility 20 to Customer 17: 4.24
Facility 20 to Customer 18: 14.42
Facility 20 to Customer 19: 1.00
Facility 20 to Customer 20: 10.00
Facility 20 to Customer 21: 4.12
Facility 20 to Customer 22: 10.44
Facility 20 to Customer 23: 11.18
Facility 20 to Customer 24: 14.76
Facility 20 to Customer 25: 7.21
Facility 20 to Customer 26: 8.49
Facility 20 to Customer 27: 5.83
Facility 20 to Customer 28: 3.00
Facility 20 to Customer 29: 16.40
Facility 21 to Customer 0: 12.81
Facility 21 to Customer 1: 17.80
Facility 21 to Customer 2: 2.24
Facility 21 to Customer 3: 6.32
Facility 21 to Customer 4: 17.49
Facility 21 to Customer 5: 13.34
Facility 21 to Customer 6: 12.65
Facility 21 to Customer 7: 4.12
Facility 21 to Customer 8: 21.26
Facility 21 to Customer 9: 6.00
Facility 21 to Customer 10: 6.71
Facility 21 to Customer 11: 16.16
Facility 21 to Customer 12: 8.54
Facility 21 to Customer 13: 13.60
Facility 21 to Customer 14: 8.00
Facility 21 to Customer 15: 15.81
Facility 21 to Customer 16: 17.89
Facility 21 to Customer 17: 11.40
Facility 21 to Customer 18: 4.47
Facility 21 to Customer 19: 15.00
Facility 21 to Customer 20: 5.66
Facility 21 to Customer 21: 12.53
Facility 21 to Customer 22: 9.00
Facility 21 to Customer 23: 7.00
Facility 21 to Customer 24: 3.16
Facility 21 to Customer 25: 15.23
Facility 21 to Customer 26: 7.21
Facility 21 to Customer 27: 9.90
Facility 21 to Customer 28: 17.69
Facility 21 to Customer 29: 1.00
Facility 22 to Customer 0: 13.42
Facility 22 to Customer 1: 18.36
Facility 22 to Customer 2: 4.12
Facility 22 to Customer 3: 5.66
Facility 22 to Customer 4: 18.38
Facility 22 to Customer 5: 12.08
Facility 22 to Customer 6: 14.14
Facility 22 to Customer 7: 6.08
Facility 22 to Customer 8: 21.63
Facility 22 to Customer 9: 8.25
Facility 22 to Customer 10: 6.40
Facility 22 to Customer 11: 15.26
Facility 22 to Customer 12: 7.81
Facility 22 to Customer 13: 12.53
Facility 22 to Customer 14: 10.20
Facility 22 to Customer 15: 16.55
Facility 22 to Customer 16: 18.97
Facility 22 to Customer 17: 11.40
Facility 22 to Customer 18: 2.00
Facility 22 to Customer 19: 14.87
Facility 22 to Customer 20: 6.32
Facility 22 to Customer 21: 12.04
Facility 22 to Customer 22: 7.28
Facility 22 to Customer 23: 5.39
Facility 22 to Customer 24: 5.83
Facility 22 to Customer 25: 16.49
Facility 22 to Customer 26: 7.21
Facility 22 to Customer 27: 10.30
Facility 22 to Customer 28: 18.03
Facility 22 to Customer 29: 3.61
Facility 23 to Customer 0: 12.37
Facility 23 to Customer 1: 17.09
Facility 23 to Customer 2: 7.07
Facility 23 to Customer 3: 4.12
Facility 23 to Customer 4: 17.46
Facility 23 to Customer 5: 9.43
Facility 23 to Customer 6: 14.04
Facility 23 to Customer 7: 7.21
Facility 23 to Customer 8: 20.12
Facility 23 to Customer 9: 9.43
Facility 23 to Customer 10: 5.10
Facility 23 to Customer 11: 12.81
Facility 23 to Customer 12: 5.83
Facility 23 to Customer 13: 10.00
Facility 23 to Customer 14: 11.18
Facility 23 to Customer 15: 15.52
Facility 23 to Customer 16: 18.25
Facility 23 to Customer 17: 9.85
Facility 23 to Customer 18: 1.00
Facility 23 to Customer 19: 13.04
Facility 23 to Customer 20: 6.08
Facility 23 to Customer 21: 10.00
Facility 23 to Customer 22: 4.47
Facility 23 to Customer 23: 2.83
Facility 23 to Customer 24: 7.81
Facility 23 to Customer 25: 16.03
Facility 23 to Customer 26: 6.08
Facility 23 to Customer 27: 9.22
Facility 23 to Customer 28: 16.55
Facility 23 to Customer 29: 6.32
Facility 24 to Customer 0: 8.06
Facility 24 to Customer 1: 10.00
Facility 24 to Customer 2: 15.30
Facility 24 to Customer 3: 13.00
Facility 24 to Customer 4: 8.06
Facility 24 to Customer 5: 16.28
Facility 24 to Customer 6: 3.61
Facility 24 to Customer 7: 10.00
Facility 24 to Customer 8: 13.15
Facility 24 to Customer 9: 8.06
