Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
8, 2
9, 13
19, 1
16, 17
11, 4
19, 8
0, 13
15, 10
5, 3
0, 15
10, 0
10, 15
18, 11
11, 9
16, 19
6, 0
11, 8
3, 0
10, 2
14, 8
16, 10
11, 11
13, 5
17, 11
8, 12
3, 15
10, 5
18, 13
11, 17
13, 1
5, 13
18, 14
14, 4
8, 16
17, 16
13, 10
2, 17
12, 10
0, 13
3, 10
Customers coordinates (x, y):
3, 2
5, 12
6, 5
17, 0
6, 6
8, 16
0, 7
6, 11
10, 12
2, 4
16, 18
6, 12
10, 12
6, 1
0, 0
9, 10
11, 3
1, 4
1, 6
8, 6
16, 7
18, 3
13, 6
10, 19
11, 0
7, 17
1, 17
11, 8
3, 11
12, 19
Distances between facilities and customers:
Facility 5 to Customer 10: 10.44
Facility 5 to Customer 11: 13.60
Facility 5 to Customer 12: 9.85
Facility 5 to Customer 13: 14.76
Facility 5 to Customer 14: 20.62
Facility 5 to Customer 15: 10.20
Facility 5 to Customer 16: 9.43
Facility 5 to Customer 17: 18.44
Facility 5 to Customer 18: 18.11
Facility 5 to Customer 19: 11.18
Facility 5 to Customer 20: 3.16
Facility 5 to Customer 21: 5.10
Facility 5 to Customer 22: 6.32
Facility 5 to Customer 23: 14.21
Facility 5 to Customer 24: 11.31
Facility 5 to Customer 25: 15.00
Facility 5 to Customer 26: 20.12
Facility 5 to Customer 27: 8.00
Facility 5 to Customer 28: 16.28
Facility 5 to Customer 29: 13.04
Facility 6 to Customer 0: 11.40
Facility 6 to Customer 1: 5.10
Facility 6 to Customer 2: 10.00
Facility 6 to Customer 3: 21.40
Facility 6 to Customer 4: 9.22
Facility 6 to Customer 5: 8.54
Facility 6 to Customer 6: 6.00
Facility 6 to Customer 7: 6.32
Facility 6 to Customer 8: 10.05
Facility 6 to Customer 9: 9.22
Facility 6 to Customer 10: 16.76
Facility 6 to Customer 11: 6.08
Facility 6 to Customer 12: 10.05
Facility 6 to Customer 13: 13.42
Facility 6 to Customer 14: 13.00
Facility 6 to Customer 15: 9.49
Facility 6 to Customer 16: 14.87
Facility 6 to Customer 17: 9.06
Facility 6 to Customer 18: 7.07
Facility 6 to Customer 19: 10.63
Facility 6 to Customer 20: 17.09
Facility 6 to Customer 21: 20.59
Facility 6 to Customer 22: 14.76
Facility 6 to Customer 23: 11.66
Facility 6 to Customer 24: 17.03
Facility 6 to Customer 25: 8.06
Facility 6 to Customer 26: 4.12
Facility 6 to Customer 27: 12.08
Facility 6 to Customer 28: 3.61
Facility 6 to Customer 29: 13.42
Facility 7 to Customer 0: 14.42
Facility 7 to Customer 1: 10.20
Facility 7 to Customer 2: 10.30
Facility 7 to Customer 3: 10.20
Facility 7 to Customer 4: 9.85
Facility 7 to Customer 5: 9.22
Facility 7 to Customer 6: 15.30
Facility 7 to Customer 7: 9.06
Facility 7 to Customer 8: 5.39
Facility 7 to Customer 9: 14.32
Facility 7 to Customer 10: 8.06
Facility 7 to Customer 11: 9.22
Facility 7 to Customer 12: 5.39
Facility 7 to Customer 13: 12.73
Facility 7 to Customer 14: 18.03
Facility 7 to Customer 15: 6.00
Facility 7 to Customer 16: 8.06
Facility 7 to Customer 17: 15.23
Facility 7 to Customer 18: 14.56
Facility 7 to Customer 19: 8.06
Facility 7 to Customer 20: 3.16
Facility 7 to Customer 21: 7.62
Facility 7 to Customer 22: 4.47
Facility 7 to Customer 23: 10.30
Facility 7 to Customer 24: 10.77
Facility 7 to Customer 25: 10.63
Facility 7 to Customer 26: 15.65
Facility 7 to Customer 27: 4.47
Facility 7 to Customer 28: 12.04
Facility 7 to Customer 29: 9.49
Facility 8 to Customer 0: 2.24
Facility 8 to Customer 1: 9.00
Facility 8 to Customer 2: 2.24
Facility 8 to Customer 3: 12.37
Facility 8 to Customer 4: 3.16
Facility 8 to Customer 5: 13.34
Facility 8 to Customer 6: 6.40
Facility 8 to Customer 7: 8.06
Facility 8 to Customer 8: 10.30
Facility 8 to Customer 9: 3.16
Facility 8 to Customer 10: 18.60
Facility 8 to Customer 11: 9.06
Facility 8 to Customer 12: 10.30
Facility 8 to Customer 13: 2.24
Facility 8 to Customer 14: 5.83
Facility 8 to Customer 15: 8.06
Facility 8 to Customer 16: 6.00
Facility 8 to Customer 17: 4.12
Facility 8 to Customer 18: 5.00
Facility 8 to Customer 19: 4.24
Facility 8 to Customer 20: 11.70
Facility 8 to Customer 21: 13.00
Facility 8 to Customer 22: 8.54
Facility 8 to Customer 23: 16.76
Facility 8 to Customer 24: 6.71
Facility 8 to Customer 25: 14.14
Facility 8 to Customer 26: 14.56
Facility 8 to Customer 27: 7.81
Facility 8 to Customer 28: 8.25
Facility 8 to Customer 29: 17.46
Facility 9 to Customer 0: 13.34
Facility 9 to Customer 1: 5.83
Facility 9 to Customer 2: 11.66
Facility 9 to Customer 3: 22.67
Facility 9 to Customer 4: 10.82
Facility 9 to Customer 5: 8.06
Facility 9 to Customer 6: 8.00
Facility 9 to Customer 7: 7.21
Facility 9 to Customer 8: 10.44
Facility 9 to Customer 9: 11.18
Facility 9 to Customer 10: 16.28
Facility 9 to Customer 11: 6.71
Facility 9 to Customer 12: 10.44
Facility 9 to Customer 13: 15.23
Facility 9 to Customer 14: 15.00
Facility 9 to Customer 15: 10.30
Facility 9 to Customer 16: 16.28
Facility 9 to Customer 17: 11.05
Facility 9 to Customer 18: 9.06
Facility 9 to Customer 19: 12.04
Facility 9 to Customer 20: 17.89
Facility 9 to Customer 21: 21.63
Facility 9 to Customer 22: 15.81
Facility 9 to Customer 23: 10.77
Facility 9 to Customer 24: 18.60
Facility 9 to Customer 25: 7.28
Facility 9 to Customer 26: 2.24
Facility 9 to Customer 27: 13.04
Facility 9 to Customer 28: 5.00
Facility 9 to Customer 29: 12.65
Facility 10 to Customer 0: 7.28
Facility 10 to Customer 1: 13.00
Facility 10 to Customer 2: 6.40
Facility 10 to Customer 3: 7.00
Facility 10 to Customer 4: 7.21
Facility 10 to Customer 5: 16.12
Facility 10 to Customer 6: 12.21
Facility 10 to Customer 7: 11.70
Facility 10 to Customer 8: 12.00
Facility 10 to Customer 9: 8.94
Facility 10 to Customer 10: 18.97
Facility 10 to Customer 11: 12.65
Facility 10 to Customer 12: 12.00
Facility 10 to Customer 13: 4.12
Facility 10 to Customer 14: 10.00
Facility 10 to Customer 15: 10.05
Facility 10 to Customer 16: 3.16
Facility 10 to Customer 17: 9.85
Facility 10 to Customer 18: 10.82
Facility 10 to Customer 19: 6.32
Facility 10 to Customer 20: 9.22
Facility 10 to Customer 21: 8.54
Facility 10 to Customer 22: 6.71
Facility 10 to Customer 23: 19.00
Facility 10 to Customer 24: 1.00
Facility 10 to Customer 25: 17.26
Facility 10 to Customer 26: 19.24
Facility 10 to Customer 27: 8.06
Facility 10 to Customer 28: 13.04
Facility 10 to Customer 29: 19.10
Facility 11 to Customer 0: 14.76
Facility 11 to Customer 1: 5.83
Facility 11 to Customer 2: 10.77
Facility 11 to Customer 3: 16.55
Facility 11 to Customer 4: 9.85
Facility 11 to Customer 5: 2.24
Facility 11 to Customer 6: 12.81
Facility 11 to Customer 7: 5.66
Facility 11 to Customer 8: 3.00
Facility 11 to Customer 9: 13.60
Facility 11 to Customer 10: 6.71
Facility 11 to Customer 11: 5.00
Facility 11 to Customer 12: 3.00
Facility 11 to Customer 13: 14.56
Facility 11 to Customer 14: 18.03
Facility 11 to Customer 15: 5.10
Facility 11 to Customer 16: 12.04
Facility 11 to Customer 17: 14.21
Facility 11 to Customer 18: 12.73
Facility 11 to Customer 19: 9.22
Facility 11 to Customer 20: 10.00
Facility 11 to Customer 21: 14.42
Facility 11 to Customer 22: 9.49
Facility 11 to Customer 23: 4.00
Facility 11 to Customer 24: 15.03
Facility 11 to Customer 25: 3.61
Facility 11 to Customer 26: 9.22
Facility 11 to Customer 27: 7.07
Facility 11 to Customer 28: 8.06
Facility 11 to Customer 29: 4.47
Facility 12 to Customer 0: 17.49
Facility 12 to Customer 1: 13.04
Facility 12 to Customer 2: 13.42
Facility 12 to Customer 3: 11.05
Facility 12 to Customer 4: 13.00
Facility 12 to Customer 5: 11.18
Facility 12 to Customer 6: 18.44
Facility 12 to Customer 7: 12.00
Facility 12 to Customer 8: 8.06
Facility 12 to Customer 9: 17.46
Facility 12 to Customer 10: 7.28
Facility 12 to Customer 11: 12.04
Facility 12 to Customer 12: 8.06
Facility 12 to Customer 13: 15.62
Facility 12 to Customer 14: 21.10
Facility 12 to Customer 15: 9.06
Facility 12 to Customer 16: 10.63
Facility 12 to Customer 17: 18.38
Facility 12 to Customer 18: 17.72
Facility 12 to Customer 19: 11.18
Facility 12 to Customer 20: 4.47
Facility 12 to Customer 21: 8.00
Facility 12 to Customer 22: 7.07
Facility 12 to Customer 23: 11.31
Facility 12 to Customer 24: 13.04
Facility 12 to Customer 25: 12.53
Facility 12 to Customer 26: 18.03
Facility 12 to Customer 27: 7.62
Facility 12 to Customer 28: 15.00
Facility 12 to Customer 29: 10.00
Facility 13 to Customer 0: 10.63
Facility 13 to Customer 1: 6.71
Facility 13 to Customer 2: 6.40
Facility 13 to Customer 3: 10.82
Facility 13 to Customer 4: 5.83
Facility 13 to Customer 5: 7.62
Facility 13 to Customer 6: 11.18
Facility 13 to Customer 7: 5.39
Facility 13 to Customer 8: 3.16
Facility 13 to Customer 9: 10.30
Facility 13 to Customer 10: 10.30
Facility 13 to Customer 11: 5.83
Facility 13 to Customer 12: 3.16
Facility 13 to Customer 13: 9.43
Facility 13 to Customer 14: 14.21
Facility 13 to Customer 15: 2.24
Facility 13 to Customer 16: 6.00
Facility 13 to Customer 17: 11.18
Facility 13 to Customer 18: 10.44
Facility 13 to Customer 19: 4.24
Facility 13 to Customer 20: 5.39
Facility 13 to Customer 21: 9.22
Facility 13 to Customer 22: 3.61
Facility 13 to Customer 23: 10.05
Facility 13 to Customer 24: 9.00
Facility 13 to Customer 25: 8.94
Facility 13 to Customer 26: 12.81
Facility 13 to Customer 27: 1.00
Facility 13 to Customer 28: 8.25
Facility 13 to Customer 29: 10.05
Facility 14 to Customer 0: 21.40
Facility 14 to Customer 1: 13.04
Facility 14 to Customer 2: 17.20
Facility 14 to Customer 3: 19.03
Facility 14 to Customer 4: 16.40
Facility 14 to Customer 5: 8.54
Facility 14 to Customer 6: 20.00
Facility 14 to Customer 7: 12.81
Facility 14 to Customer 8: 9.22
Facility 14 to Customer 9: 20.52
Facility 14 to Customer 10: 1.00
Facility 14 to Customer 11: 12.21
Facility 14 to Customer 12: 9.22
Facility 14 to Customer 13: 20.59
Facility 14 to Customer 14: 24.84
Facility 14 to Customer 15: 11.40
Facility 14 to Customer 16: 16.76
Facility 14 to Customer 17: 21.21
Facility 14 to Customer 18: 19.85
Facility 14 to Customer 19: 15.26
Facility 14 to Customer 20: 12.00
Facility 14 to Customer 21: 16.12
Facility 14 to Customer 22: 13.34
Facility 14 to Customer 23: 6.00
Facility 14 to Customer 24: 19.65
Facility 14 to Customer 25: 9.22
Facility 14 to Customer 26: 15.13
Facility 14 to Customer 27: 12.08
Facility 14 to Customer 28: 15.26
Facility 14 to Customer 29: 4.00
Facility 15 to Customer 0: 3.61
Facility 15 to Customer 1: 12.04
Facility 15 to Customer 2: 5.00
Facility 15 to Customer 3: 11.00
Facility 15 to Customer 4: 6.00
Facility 15 to Customer 5: 16.12
Facility 15 to Customer 6: 9.22
Facility 15 to Customer 7: 11.00
Facility 15 to Customer 8: 12.65
Facility 15 to Customer 9: 5.66
Facility 15 to Customer 10: 20.59
Facility 15 to Customer 11: 12.00
Facility 15 to Customer 12: 12.65
Facility 15 to Customer 13: 1.00
Facility 15 to Customer 14: 6.00
Facility 15 to Customer 15: 10.44
Facility 15 to Customer 16: 5.83
Facility 15 to Customer 17: 6.40
Facility 15 to Customer 18: 7.81
Facility 15 to Customer 19: 6.32
Facility 15 to Customer 20: 12.21
Facility 15 to Customer 21: 12.37
Facility 15 to Customer 22: 9.22
Facility 15 to Customer 23: 19.42
Facility 15 to Customer 24: 5.00
Facility 15 to Customer 25: 17.03
Facility 15 to Customer 26: 17.72
Facility 15 to Customer 27: 9.43
Facility 15 to Customer 28: 11.40
Facility 15 to Customer 29: 19.92
Facility 16 to Customer 0: 10.00
Facility 16 to Customer 1: 7.21
Facility 16 to Customer 2: 5.83
Facility 16 to Customer 3: 10.00
Facility 16 to Customer 4: 5.39
Facility 16 to Customer 5: 8.54
Facility 16 to Customer 6: 11.05
Facility 16 to Customer 7: 5.83
Facility 16 to Customer 8: 4.12
Facility 16 to Customer 9: 9.85
Facility 16 to Customer 10: 11.18
Facility 16 to Customer 11: 6.40
Facility 16 to Customer 12: 4.12
Facility 16 to Customer 13: 8.60
Facility 16 to Customer 14: 13.60
Facility 16 to Customer 15: 2.83
Facility 16 to Customer 16: 5.00
Facility 16 to Customer 17: 10.77
Facility 16 to Customer 18: 10.20
Facility 16 to Customer 19: 3.61
Facility 16 to Customer 20: 5.10
Facility 16 to Customer 21: 8.60
Facility 16 to Customer 22: 2.83
Facility 16 to Customer 23: 11.05
Facility 16 to Customer 24: 8.00
Facility 16 to Customer 25: 9.85
Facility 16 to Customer 26: 13.45
Facility 16 to Customer 27: 0.00
Facility 16 to Customer 28: 8.54
Facility 16 to Customer 29: 11.05
Facility 17 to Customer 0: 2.00
Facility 17 to Customer 1: 12.17
Facility 17 to Customer 2: 5.83
Facility 17 to Customer 3: 14.00
Facility 17 to Customer 4: 6.71
Facility 17 to Customer 5: 16.76
Facility 17 to Customer 6: 7.62
Facility 17 to Customer 7: 11.40
Facility 17 to Customer 8: 13.89
Facility 17 to Customer 9: 4.12
Facility 17 to Customer 10: 22.20
Facility 17 to Customer 11: 12.37
Facility 17 to Customer 12: 13.89
Facility 17 to Customer 13: 3.16
Facility 17 to Customer 14: 3.00
Facility 17 to Customer 15: 11.66
Facility 17 to Customer 16: 8.54
Facility 17 to Customer 17: 4.47
Facility 17 to Customer 18: 6.32
Facility 17 to Customer 19: 7.81
Facility 17 to Customer 20: 14.76
Facility 17 to Customer 21: 15.30
Facility 17 to Customer 22: 11.66
Facility 17 to Customer 23: 20.25
Facility 17 to Customer 24: 8.00
Facility 17 to Customer 25: 17.46
Facility 17 to Customer 26: 17.12
Facility 17 to Customer 27: 11.31
Facility 17 to Customer 28: 11.00
Facility 17 to Customer 29: 21.02
Facility 18 to Customer 0: 7.00
Facility 18 to Customer 1: 11.18
Facility 18 to Customer 2: 5.00
Facility 18 to Customer 3: 7.28
Facility 18 to Customer 4: 5.66
Facility 18 to Customer 5: 14.14
Facility 18 to Customer 6: 11.18
Facility 18 to Customer 7: 9.85
Facility 18 to Customer 8: 10.00
Facility 18 to Customer 9: 8.25
Facility 18 to Customer 10: 17.09
Facility 18 to Customer 11: 10.77
Facility 18 to Customer 12: 10.00
Facility 18 to Customer 13: 4.12
Facility 18 to Customer 14: 10.20
Facility 18 to Customer 15: 8.06
Facility 18 to Customer 16: 1.41
Facility 18 to Customer 17: 9.22
Facility 18 to Customer 18: 9.85
Facility 18 to Customer 19: 4.47
Facility 18 to Customer 20: 7.81
Facility 18 to Customer 21: 8.06
Facility 18 to Customer 22: 5.00
Facility 18 to Customer 23: 17.00
Facility 18 to Customer 24: 2.24
Facility 18 to Customer 25: 15.30
Facility 18 to Customer 26: 17.49
Facility 18 to Customer 27: 6.08
Facility 18 to Customer 28: 11.40
Facility 18 to Customer 29: 17.12
Facility 19 to Customer 0: 12.53
Facility 19 to Customer 1: 9.85
Facility 19 to Customer 2: 8.54
Facility 19 to Customer 3: 8.54
Facility 19 to Customer 4: 8.25
Facility 19 to Customer 5: 10.00
Facility 19 to Customer 6: 14.04
Facility 19 to Customer 7: 8.54
Facility 19 to Customer 8: 5.66
Facility 19 to Customer 9: 12.65
Facility 19 to Customer 10: 10.20
Facility 19 to Customer 11: 8.94
Facility 19 to Customer 12: 5.66
Facility 19 to Customer 13: 10.63
Facility 19 to Customer 14: 16.12
Facility 19 to Customer 15: 5.39
Facility 19 to Customer 16: 5.83
Facility 19 to Customer 17: 13.60
Facility 19 to Customer 18: 13.15
Facility 19 to Customer 19: 6.32
Facility 19 to Customer 20: 2.24
Facility 19 to Customer 21: 6.40
Facility 19 to Customer 22: 2.24
Facility 19 to Customer 23: 11.70
Facility 19 to Customer 24: 8.54
Facility 19 to Customer 25: 11.40
Facility 19 to Customer 26: 15.81
Facility 19 to Customer 27: 3.00
Facility 19 to Customer 28: 11.40
Facility 19 to Customer 29: 11.18
Facility 20 to Customer 0: 15.26
Facility 20 to Customer 1: 11.18
Facility 20 to Customer 2: 11.18
Facility 20 to Customer 3: 10.05
Facility 20 to Customer 4: 10.77
Facility 20 to Customer 5: 10.00
Facility 20 to Customer 6: 16.28
Facility 20 to Customer 7: 10.05
Facility 20 to Customer 8: 6.32
Facility 20 to Customer 9: 15.23
Facility 20 to Customer 10: 8.00
Facility 20 to Customer 11: 10.20
Facility 20 to Customer 12: 6.32
Facility 20 to Customer 13: 13.45
Facility 20 to Customer 14: 18.87
Facility 20 to Customer 15: 7.00
Facility 20 to Customer 16: 8.60
Facility 20 to Customer 17: 16.16
Facility 20 to Customer 18: 15.52
Facility 20 to Customer 19: 8.94
Facility 20 to Customer 20: 3.00
Facility 20 to Customer 21: 7.28
Facility 20 to Customer 22: 5.00
Facility 20 to Customer 23: 10.82
Facility 20 to Customer 24: 11.18
Facility 20 to Customer 25: 11.40
Facility 20 to Customer 26: 16.55
Facility 20 to Customer 27: 5.39
Facility 20 to Customer 28: 13.04
Facility 20 to Customer 29: 9.85
Facility 21 to Customer 0: 12.04
Facility 21 to Customer 1: 6.08
Facility 21 to Customer 2: 7.81
Facility 21 to Customer 3: 12.53
Facility 21 to Customer 4: 7.07
Facility 21 to Customer 5: 5.83
Facility 21 to Customer 6: 11.70
Facility 21 to Customer 7: 5.00
Facility 21 to Customer 8: 1.41
Facility 21 to Customer 9: 11.40
Facility 21 to Customer 10: 8.60
Facility 21 to Customer 11: 5.10
Facility 21 to Customer 12: 1.41
Facility 21 to Customer 13: 11.18
Facility 21 to Customer 14: 15.56
Facility 21 to Customer 15: 2.24
Facility 21 to Customer 16: 8.00
Facility 21 to Customer 17: 12.21
Facility 21 to Customer 18: 11.18
Facility 21 to Customer 19: 5.83
Facility 21 to Customer 20: 6.40
Facility 21 to Customer 21: 10.63
Facility 21 to Customer 22: 5.39
Facility 21 to Customer 23: 8.06
Facility 21 to Customer 24: 11.00
Facility 21 to Customer 25: 7.21
Facility 21 to Customer 26: 11.66
Facility 21 to Customer 27: 3.00
Facility 21 to Customer 28: 8.00
Facility 21 to Customer 29: 8.06
Facility 22 to Customer 0: 10.44
Facility 22 to Customer 1: 10.63
Facility 22 to Customer 2: 7.00
Facility 22 to Customer 3: 6.40
Facility 22 to Customer 4: 7.07
Facility 22 to Customer 5: 12.08
Facility 22 to Customer 6: 13.15
Facility 22 to Customer 7: 9.22
Facility 22 to Customer 8: 7.62
Facility 22 to Customer 9: 11.05
Facility 22 to Customer 10: 13.34
Facility 22 to Customer 11: 9.90
Facility 22 to Customer 12: 7.62
Facility 22 to Customer 13: 8.06
Facility 22 to Customer 14: 13.93
Facility 22 to Customer 15: 6.40
Facility 22 to Customer 16: 2.83
Facility 22 to Customer 17: 12.04
Facility 22 to Customer 18: 12.04
Facility 22 to Customer 19: 5.10
Facility 22 to Customer 20: 3.61
Facility 22 to Customer 21: 5.39
Facility 22 to Customer 22: 1.00
Facility 22 to Customer 23: 14.32
Facility 22 to Customer 24: 5.39
Facility 22 to Customer 25: 13.42
Facility 22 to Customer 26: 16.97
Facility 22 to Customer 27: 3.61
Facility 22 to Customer 28: 11.66
Facility 22 to Customer 29: 14.04
Facility 23 to Customer 0: 16.64
Facility 23 to Customer 1: 12.04
Facility 23 to Customer 2: 12.53
Facility 23 to Customer 3: 11.00
Facility 23 to Customer 4: 12.08
Facility 23 to Customer 5: 10.30
Facility 23 to Customer 6: 17.46
Facility 23 to Customer 7: 11.00
Facility 23 to Customer 8: 7.07
Facility 23 to Customer 9: 16.55
Facility 23 to Customer 10: 7.07
Facility 23 to Customer 11: 11.05
Facility 23 to Customer 12: 7.07
Facility 23 to Customer 13: 14.87
Facility 23 to Customer 14: 20.25
Facility 23 to Customer 15: 8.06
Facility 23 to Customer 16: 10.00
Facility 23 to Customer 17: 17.46
Facility 23 to Customer 18: 16.76
Facility 23 to Customer 19: 10.30
Facility 23 to Customer 20: 4.12
Facility 23 to Customer 21: 8.06
Facility 23 to Customer 22: 6.40
Facility 23 to Customer 23: 10.63
Facility 23 to Customer 24: 12.53
Facility 23 to Customer 25: 11.66
Facility 23 to Customer 26: 17.09
Facility 23 to Customer 27: 6.71
Facility 23 to Customer 28: 14.00
Facility 23 to Customer 29: 9.43
Facility 24 to Customer 0: 11.18
Facility 24 to Customer 1: 3.00
Facility 24 to Customer 2: 7.28
Facility 24 to Customer 3: 15.00
Facility 24 to Customer 4: 6.32
Facility 24 to Customer 5: 4.00
Facility 24 to Customer 6: 9.43
Facility 24 to Customer 7: 2.24
Facility 24 to Customer 8: 2.00
Facility 24 to Customer 9: 10.00
