Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
11, 6
17, 0
4, 8
8, 14
0, 14
11, 4
16, 2
6, 19
9, 10
16, 8
6, 13
11, 19
16, 6
5, 3
2, 12
12, 2
18, 9
14, 10
19, 1
15, 10
18, 13
10, 5
11, 2
3, 11
9, 19
16, 6
4, 1
11, 11
11, 0
8, 18
12, 17
18, 9
9, 9
11, 3
9, 14
2, 9
16, 5
18, 16
3, 1
9, 10
Customers coordinates (x, y):
15, 13
7, 4
9, 18
10, 5
7, 19
10, 5
8, 8
16, 7
6, 9
15, 14
19, 7
3, 7
1, 8
2, 8
10, 13
9, 2
4, 5
11, 0
8, 5
6, 5
11, 6
12, 12
0, 3
19, 13
18, 2
6, 11
11, 18
11, 16
10, 19
9, 5
Distances between facilities and customers:
Facility 2 to Customer 29: 5.83
Facility 3 to Customer 0: 7.07
Facility 3 to Customer 1: 10.05
Facility 3 to Customer 2: 4.12
Facility 3 to Customer 3: 9.22
Facility 3 to Customer 4: 5.10
Facility 3 to Customer 5: 9.22
Facility 3 to Customer 6: 6.00
Facility 3 to Customer 7: 10.63
Facility 3 to Customer 8: 5.39
Facility 3 to Customer 9: 7.00
Facility 3 to Customer 10: 13.04
Facility 3 to Customer 11: 8.60
Facility 3 to Customer 12: 9.22
Facility 3 to Customer 13: 8.49
Facility 3 to Customer 14: 2.24
Facility 3 to Customer 15: 12.04
Facility 3 to Customer 16: 9.85
Facility 3 to Customer 17: 14.32
Facility 3 to Customer 18: 9.00
Facility 3 to Customer 19: 9.22
Facility 3 to Customer 20: 8.54
Facility 3 to Customer 21: 4.47
Facility 3 to Customer 22: 13.60
Facility 3 to Customer 23: 11.05
Facility 3 to Customer 24: 15.62
Facility 3 to Customer 25: 3.61
Facility 3 to Customer 26: 5.00
Facility 3 to Customer 27: 3.61
Facility 3 to Customer 28: 5.39
Facility 3 to Customer 29: 9.06
Facility 4 to Customer 0: 15.03
Facility 4 to Customer 1: 12.21
Facility 4 to Customer 2: 9.85
Facility 4 to Customer 3: 13.45
Facility 4 to Customer 4: 8.60
Facility 4 to Customer 5: 13.45
Facility 4 to Customer 6: 10.00
Facility 4 to Customer 7: 17.46
Facility 4 to Customer 8: 7.81
Facility 4 to Customer 9: 15.00
Facility 4 to Customer 10: 20.25
Facility 4 to Customer 11: 7.62
Facility 4 to Customer 12: 6.08
Facility 4 to Customer 13: 6.32
Facility 4 to Customer 14: 10.05
Facility 4 to Customer 15: 15.00
Facility 4 to Customer 16: 9.85
Facility 4 to Customer 17: 17.80
Facility 4 to Customer 18: 12.04
Facility 4 to Customer 19: 10.82
Facility 4 to Customer 20: 13.60
Facility 4 to Customer 21: 12.17
Facility 4 to Customer 22: 11.00
Facility 4 to Customer 23: 19.03
Facility 4 to Customer 24: 21.63
Facility 4 to Customer 25: 6.71
Facility 4 to Customer 26: 11.70
Facility 4 to Customer 27: 11.18
Facility 4 to Customer 28: 11.18
Facility 4 to Customer 29: 12.73
Facility 5 to Customer 0: 9.85
Facility 5 to Customer 1: 4.00
Facility 5 to Customer 2: 14.14
Facility 5 to Customer 3: 1.41
Facility 5 to Customer 4: 15.52
Facility 5 to Customer 5: 1.41
Facility 5 to Customer 6: 5.00
Facility 5 to Customer 7: 5.83
Facility 5 to Customer 8: 7.07
Facility 5 to Customer 9: 10.77
Facility 5 to Customer 10: 8.54
Facility 5 to Customer 11: 8.54
Facility 5 to Customer 12: 10.77
Facility 5 to Customer 13: 9.85
Facility 5 to Customer 14: 9.06
Facility 5 to Customer 15: 2.83
Facility 5 to Customer 16: 7.07
Facility 5 to Customer 17: 4.00
Facility 5 to Customer 18: 3.16
Facility 5 to Customer 19: 5.10
Facility 5 to Customer 20: 2.00
Facility 5 to Customer 21: 8.06
Facility 5 to Customer 22: 11.05
Facility 5 to Customer 23: 12.04
Facility 5 to Customer 24: 7.28
Facility 5 to Customer 25: 8.60
Facility 5 to Customer 26: 14.00
Facility 5 to Customer 27: 12.00
Facility 5 to Customer 28: 15.03
Facility 5 to Customer 29: 2.24
Facility 6 to Customer 0: 11.05
Facility 6 to Customer 1: 9.22
Facility 6 to Customer 2: 17.46
Facility 6 to Customer 3: 6.71
Facility 6 to Customer 4: 19.24
Facility 6 to Customer 5: 6.71
Facility 6 to Customer 6: 10.00
Facility 6 to Customer 7: 5.00
Facility 6 to Customer 8: 12.21
Facility 6 to Customer 9: 12.04
Facility 6 to Customer 10: 5.83
Facility 6 to Customer 11: 13.93
Facility 6 to Customer 12: 16.16
Facility 6 to Customer 13: 15.23
Facility 6 to Customer 14: 12.53
Facility 6 to Customer 15: 7.00
Facility 6 to Customer 16: 12.37
Facility 6 to Customer 17: 5.39
Facility 6 to Customer 18: 8.54
Facility 6 to Customer 19: 10.44
Facility 6 to Customer 20: 6.40
Facility 6 to Customer 21: 10.77
Facility 6 to Customer 22: 16.03
Facility 6 to Customer 23: 11.40
Facility 6 to Customer 24: 2.00
Facility 6 to Customer 25: 13.45
Facility 6 to Customer 26: 16.76
Facility 6 to Customer 27: 14.87
Facility 6 to Customer 28: 18.03
Facility 6 to Customer 29: 7.62
Facility 7 to Customer 0: 10.82
Facility 7 to Customer 1: 15.03
Facility 7 to Customer 2: 3.16
Facility 7 to Customer 3: 14.56
Facility 7 to Customer 4: 1.00
Facility 7 to Customer 5: 14.56
Facility 7 to Customer 6: 11.18
Facility 7 to Customer 7: 15.62
Facility 7 to Customer 8: 10.00
Facility 7 to Customer 9: 10.30
Facility 7 to Customer 10: 17.69
Facility 7 to Customer 11: 12.37
Facility 7 to Customer 12: 12.08
Facility 7 to Customer 13: 11.70
Facility 7 to Customer 14: 7.21
Facility 7 to Customer 15: 17.26
Facility 7 to Customer 16: 14.14
Facility 7 to Customer 17: 19.65
Facility 7 to Customer 18: 14.14
Facility 7 to Customer 19: 14.00
Facility 7 to Customer 20: 13.93
Facility 7 to Customer 21: 9.22
Facility 7 to Customer 22: 17.09
Facility 7 to Customer 23: 14.32
Facility 7 to Customer 24: 20.81
Facility 7 to Customer 25: 8.00
Facility 7 to Customer 26: 5.10
Facility 7 to Customer 27: 5.83
Facility 7 to Customer 28: 4.00
Facility 7 to Customer 29: 14.32
Facility 8 to Customer 0: 6.71
Facility 8 to Customer 1: 6.32
Facility 8 to Customer 2: 8.00
Facility 8 to Customer 3: 5.10
Facility 8 to Customer 4: 9.22
Facility 8 to Customer 5: 5.10
Facility 8 to Customer 6: 2.24
Facility 8 to Customer 7: 7.62
Facility 8 to Customer 8: 3.16
Facility 8 to Customer 9: 7.21
Facility 8 to Customer 10: 10.44
Facility 8 to Customer 11: 6.71
Facility 8 to Customer 12: 8.25
Facility 8 to Customer 13: 7.28
Facility 8 to Customer 14: 3.16
Facility 8 to Customer 15: 8.00
Facility 8 to Customer 16: 7.07
Facility 8 to Customer 17: 10.20
Facility 8 to Customer 18: 5.10
Facility 8 to Customer 19: 5.83
Facility 8 to Customer 20: 4.47
Facility 8 to Customer 21: 3.61
Facility 8 to Customer 22: 11.40
Facility 8 to Customer 23: 10.44
Facility 8 to Customer 24: 12.04
Facility 8 to Customer 25: 3.16
Facility 8 to Customer 26: 8.25
Facility 8 to Customer 27: 6.32
Facility 8 to Customer 28: 9.06
Facility 8 to Customer 29: 5.00
Facility 9 to Customer 0: 5.10
Facility 9 to Customer 1: 9.85
Facility 9 to Customer 2: 12.21
Facility 9 to Customer 3: 6.71
Facility 9 to Customer 4: 14.21
Facility 9 to Customer 5: 6.71
Facility 9 to Customer 6: 8.00
Facility 9 to Customer 7: 1.00
Facility 9 to Customer 8: 10.05
Facility 9 to Customer 9: 6.08
Facility 9 to Customer 10: 3.16
Facility 9 to Customer 11: 13.04
Facility 9 to Customer 12: 15.00
Facility 9 to Customer 13: 14.00
Facility 9 to Customer 14: 7.81
Facility 9 to Customer 15: 9.22
Facility 9 to Customer 16: 12.37
Facility 9 to Customer 17: 9.43
Facility 9 to Customer 18: 8.54
Facility 9 to Customer 19: 10.44
Facility 9 to Customer 20: 5.39
Facility 9 to Customer 21: 5.66
Facility 9 to Customer 22: 16.76
Facility 9 to Customer 23: 5.83
Facility 9 to Customer 24: 6.32
Facility 9 to Customer 25: 10.44
Facility 9 to Customer 26: 11.18
Facility 9 to Customer 27: 9.43
Facility 9 to Customer 28: 12.53
Facility 9 to Customer 29: 7.62
Facility 10 to Customer 0: 9.00
Facility 10 to Customer 1: 9.06
Facility 10 to Customer 2: 5.83
Facility 10 to Customer 3: 8.94
Facility 10 to Customer 4: 6.08
Facility 10 to Customer 5: 8.94
Facility 10 to Customer 6: 5.39
Facility 10 to Customer 7: 11.66
Facility 10 to Customer 8: 4.00
Facility 10 to Customer 9: 9.06
Facility 10 to Customer 10: 14.32
Facility 10 to Customer 11: 6.71
Facility 10 to Customer 12: 7.07
Facility 10 to Customer 13: 6.40
Facility 10 to Customer 14: 4.00
Facility 10 to Customer 15: 11.40
Facility 10 to Customer 16: 8.25
Facility 10 to Customer 17: 13.93
Facility 10 to Customer 18: 8.25
Facility 10 to Customer 19: 8.00
Facility 10 to Customer 20: 8.60
Facility 10 to Customer 21: 6.08
Facility 10 to Customer 22: 11.66
Facility 10 to Customer 23: 13.00
Facility 10 to Customer 24: 16.28
Facility 10 to Customer 25: 2.00
Facility 10 to Customer 26: 7.07
Facility 10 to Customer 27: 5.83
Facility 10 to Customer 28: 7.21
Facility 10 to Customer 29: 8.54
Facility 11 to Customer 0: 7.21
Facility 11 to Customer 1: 15.52
Facility 11 to Customer 2: 2.24
Facility 11 to Customer 3: 14.04
Facility 11 to Customer 4: 4.00
Facility 11 to Customer 5: 14.04
Facility 11 to Customer 6: 11.40
Facility 11 to Customer 7: 13.00
Facility 11 to Customer 8: 11.18
Facility 11 to Customer 9: 6.40
Facility 11 to Customer 10: 14.42
Facility 11 to Customer 11: 14.42
Facility 11 to Customer 12: 14.87
Facility 11 to Customer 13: 14.21
Facility 11 to Customer 14: 6.08
Facility 11 to Customer 15: 17.12
Facility 11 to Customer 16: 15.65
Facility 11 to Customer 17: 19.00
Facility 11 to Customer 18: 14.32
Facility 11 to Customer 19: 14.87
Facility 11 to Customer 20: 13.00
Facility 11 to Customer 21: 7.07
Facility 11 to Customer 22: 19.42
Facility 11 to Customer 23: 10.00
Facility 11 to Customer 24: 18.38
Facility 11 to Customer 25: 9.43
Facility 11 to Customer 26: 1.00
Facility 11 to Customer 27: 3.00
Facility 11 to Customer 28: 1.00
Facility 11 to Customer 29: 14.14
Facility 12 to Customer 0: 7.07
Facility 12 to Customer 1: 9.22
Facility 12 to Customer 2: 13.89
Facility 12 to Customer 3: 6.08
Facility 12 to Customer 4: 15.81
Facility 12 to Customer 5: 6.08
Facility 12 to Customer 6: 8.25
Facility 12 to Customer 7: 1.00
Facility 12 to Customer 8: 10.44
Facility 12 to Customer 9: 8.06
Facility 12 to Customer 10: 3.16
Facility 12 to Customer 11: 13.04
Facility 12 to Customer 12: 15.13
Facility 12 to Customer 13: 14.14
Facility 12 to Customer 14: 9.22
Facility 12 to Customer 15: 8.06
Facility 12 to Customer 16: 12.04
Facility 12 to Customer 17: 7.81
Facility 12 to Customer 18: 8.06
Facility 12 to Customer 19: 10.05
Facility 12 to Customer 20: 5.00
Facility 12 to Customer 21: 7.21
Facility 12 to Customer 22: 16.28
Facility 12 to Customer 23: 7.62
Facility 12 to Customer 24: 4.47
Facility 12 to Customer 25: 11.18
Facility 12 to Customer 26: 13.00
Facility 12 to Customer 27: 11.18
Facility 12 to Customer 28: 14.32
Facility 12 to Customer 29: 7.07
Facility 13 to Customer 0: 14.14
Facility 13 to Customer 1: 2.24
Facility 13 to Customer 2: 15.52
Facility 13 to Customer 3: 5.39
Facility 13 to Customer 4: 16.12
Facility 13 to Customer 5: 5.39
Facility 13 to Customer 6: 5.83
Facility 13 to Customer 7: 11.70
Facility 13 to Customer 8: 6.08
Facility 13 to Customer 9: 14.87
Facility 13 to Customer 10: 14.56
Facility 13 to Customer 11: 4.47
Facility 13 to Customer 12: 6.40
Facility 13 to Customer 13: 5.83
Facility 13 to Customer 14: 11.18
Facility 13 to Customer 15: 4.12
Facility 13 to Customer 16: 2.24
Facility 13 to Customer 17: 6.71
Facility 13 to Customer 18: 3.61
Facility 13 to Customer 19: 2.24
Facility 13 to Customer 20: 6.71
Facility 13 to Customer 21: 11.40
Facility 13 to Customer 22: 5.00
Facility 13 to Customer 23: 17.20
Facility 13 to Customer 24: 13.04
Facility 13 to Customer 25: 8.06
Facility 13 to Customer 26: 16.16
Facility 13 to Customer 27: 14.32
Facility 13 to Customer 28: 16.76
Facility 13 to Customer 29: 4.47
Facility 14 to Customer 0: 13.04
Facility 14 to Customer 1: 9.43
Facility 14 to Customer 2: 9.22
Facility 14 to Customer 3: 10.63
Facility 14 to Customer 4: 8.60
Facility 14 to Customer 5: 10.63
Facility 14 to Customer 6: 7.21
Facility 14 to Customer 7: 14.87
Facility 14 to Customer 8: 5.00
Facility 14 to Customer 9: 13.15
Facility 14 to Customer 10: 17.72
Facility 14 to Customer 11: 5.10
Facility 14 to Customer 12: 4.12
Facility 14 to Customer 13: 4.00
Facility 14 to Customer 14: 8.06
Facility 14 to Customer 15: 12.21
Facility 14 to Customer 16: 7.28
Facility 14 to Customer 17: 15.00
Facility 14 to Customer 18: 9.22
Facility 14 to Customer 19: 8.06
Facility 14 to Customer 20: 10.82
Facility 14 to Customer 21: 10.00
Facility 14 to Customer 22: 9.22
Facility 14 to Customer 23: 17.03
Facility 14 to Customer 24: 18.87
Facility 14 to Customer 25: 4.12
Facility 14 to Customer 26: 10.82
Facility 14 to Customer 27: 9.85
Facility 14 to Customer 28: 10.63
Facility 14 to Customer 29: 9.90
Facility 15 to Customer 0: 11.40
Facility 15 to Customer 1: 5.39
Facility 15 to Customer 2: 16.28
Facility 15 to Customer 3: 3.61
Facility 15 to Customer 4: 17.72
Facility 15 to Customer 5: 3.61
Facility 15 to Customer 6: 7.21
Facility 15 to Customer 7: 6.40
Facility 15 to Customer 8: 9.22
Facility 15 to Customer 9: 12.37
Facility 15 to Customer 10: 8.60
Facility 15 to Customer 11: 10.30
Facility 15 to Customer 12: 12.53
Facility 15 to Customer 13: 11.66
Facility 15 to Customer 14: 11.18
Facility 15 to Customer 15: 3.00
Facility 15 to Customer 16: 8.54
Facility 15 to Customer 17: 2.24
Facility 15 to Customer 18: 5.00
Facility 15 to Customer 19: 6.71
Facility 15 to Customer 20: 4.12
Facility 15 to Customer 21: 10.00
Facility 15 to Customer 22: 12.04
Facility 15 to Customer 23: 13.04
Facility 15 to Customer 24: 6.00
Facility 15 to Customer 25: 10.82
Facility 15 to Customer 26: 16.03
Facility 15 to Customer 27: 14.04
Facility 15 to Customer 28: 17.12
Facility 15 to Customer 29: 4.24
Facility 16 to Customer 0: 5.00
Facility 16 to Customer 1: 12.08
Facility 16 to Customer 2: 12.73
Facility 16 to Customer 3: 8.94
Facility 16 to Customer 4: 14.87
Facility 16 to Customer 5: 8.94
Facility 16 to Customer 6: 10.05
Facility 16 to Customer 7: 2.83
Facility 16 to Customer 8: 12.00
Facility 16 to Customer 9: 5.83
Facility 16 to Customer 10: 2.24
Facility 16 to Customer 11: 15.13
Facility 16 to Customer 12: 17.03
Facility 16 to Customer 13: 16.03
Facility 16 to Customer 14: 8.94
Facility 16 to Customer 15: 11.40
Facility 16 to Customer 16: 14.56
Facility 16 to Customer 17: 11.40
Facility 16 to Customer 18: 10.77
Facility 16 to Customer 19: 12.65
Facility 16 to Customer 20: 7.62
Facility 16 to Customer 21: 6.71
Facility 16 to Customer 22: 18.97
Facility 16 to Customer 23: 4.12
Facility 16 to Customer 24: 7.00
Facility 16 to Customer 25: 12.17
Facility 16 to Customer 26: 11.40
Facility 16 to Customer 27: 9.90
Facility 16 to Customer 28: 12.81
Facility 16 to Customer 29: 9.85
Facility 17 to Customer 0: 3.16
Facility 17 to Customer 1: 9.22
Facility 17 to Customer 2: 9.43
Facility 17 to Customer 3: 6.40
Facility 17 to Customer 4: 11.40
Facility 17 to Customer 5: 6.40
Facility 17 to Customer 6: 6.32
Facility 17 to Customer 7: 3.61
Facility 17 to Customer 8: 8.06
Facility 17 to Customer 9: 4.12
Facility 17 to Customer 10: 5.83
Facility 17 to Customer 11: 11.40
Facility 17 to Customer 12: 13.15
Facility 17 to Customer 13: 12.17
Facility 17 to Customer 14: 5.00
Facility 17 to Customer 15: 9.43
Facility 17 to Customer 16: 11.18
Facility 17 to Customer 17: 10.44
Facility 17 to Customer 18: 7.81
Facility 17 to Customer 19: 9.43
Facility 17 to Customer 20: 5.00
Facility 17 to Customer 21: 2.83
Facility 17 to Customer 22: 15.65
Facility 17 to Customer 23: 5.83
Facility 17 to Customer 24: 8.94
Facility 17 to Customer 25: 8.06
Facility 17 to Customer 26: 8.54
Facility 17 to Customer 27: 6.71
Facility 17 to Customer 28: 9.85
Facility 17 to Customer 29: 7.07
Facility 18 to Customer 0: 12.65
Facility 18 to Customer 1: 12.37
Facility 18 to Customer 2: 19.72
Facility 18 to Customer 3: 9.85
Facility 18 to Customer 4: 21.63
Facility 18 to Customer 5: 9.85
Facility 18 to Customer 6: 13.04
Facility 18 to Customer 7: 6.71
Facility 18 to Customer 8: 15.26
Facility 18 to Customer 9: 13.60
Facility 18 to Customer 10: 6.00
Facility 18 to Customer 11: 17.09
Facility 18 to Customer 12: 19.31
Facility 18 to Customer 13: 18.38
Facility 18 to Customer 14: 15.00
Facility 18 to Customer 15: 10.05
Facility 18 to Customer 16: 15.52
Facility 18 to Customer 17: 8.06
Facility 18 to Customer 18: 11.70
Facility 18 to Customer 19: 13.60
Facility 18 to Customer 20: 9.43
Facility 18 to Customer 21: 13.04
Facility 18 to Customer 22: 19.10
Facility 18 to Customer 23: 12.00
Facility 18 to Customer 24: 1.41
Facility 18 to Customer 25: 16.40
Facility 18 to Customer 26: 18.79
Facility 18 to Customer 27: 17.00
Facility 18 to Customer 28: 20.12
Facility 18 to Customer 29: 10.77
Facility 19 to Customer 0: 3.00
Facility 19 to Customer 1: 10.00
Facility 19 to Customer 2: 10.00
Facility 19 to Customer 3: 7.07
Facility 19 to Customer 4: 12.04
Facility 19 to Customer 5: 7.07
Facility 19 to Customer 6: 7.28
Facility 19 to Customer 7: 3.16
Facility 19 to Customer 8: 9.06
Facility 19 to Customer 9: 4.00
Facility 19 to Customer 10: 5.00
Facility 19 to Customer 11: 12.37
Facility 19 to Customer 12: 14.14
Facility 19 to Customer 13: 13.15
Facility 19 to Customer 14: 5.83
Facility 19 to Customer 15: 10.00
Facility 19 to Customer 16: 12.08
Facility 19 to Customer 17: 10.77
Facility 19 to Customer 18: 8.60
Facility 19 to Customer 19: 10.30
Facility 19 to Customer 20: 5.66
Facility 19 to Customer 21: 3.61
Facility 19 to Customer 22: 16.55
Facility 19 to Customer 23: 5.00
Facility 19 to Customer 24: 8.54
Facility 19 to Customer 25: 9.06
Facility 19 to Customer 26: 8.94
Facility 19 to Customer 27: 7.21
Facility 19 to Customer 28: 10.30
Facility 19 to Customer 29: 7.81
Facility 20 to Customer 0: 3.00
Facility 20 to Customer 1: 14.21
Facility 20 to Customer 2: 10.30
Facility 20 to Customer 3: 11.31
Facility 20 to Customer 4: 12.53
Facility 20 to Customer 5: 11.31
Facility 20 to Customer 6: 11.18
Facility 20 to Customer 7: 6.32
Facility 20 to Customer 8: 12.65
Facility 20 to Customer 9: 3.16
Facility 20 to Customer 10: 6.08
Facility 20 to Customer 11: 16.16
Facility 20 to Customer 12: 17.72
Facility 20 to Customer 13: 16.76
Facility 20 to Customer 14: 8.00
Facility 20 to Customer 15: 14.21
Facility 20 to Customer 16: 16.12
Facility 20 to Customer 17: 14.76
Facility 20 to Customer 18: 12.81
Facility 20 to Customer 19: 14.42
Facility 20 to Customer 20: 9.90
Facility 20 to Customer 21: 6.08
Facility 20 to Customer 22: 20.59
Facility 20 to Customer 23: 1.00
Facility 20 to Customer 24: 11.00
Facility 20 to Customer 25: 12.17
Facility 20 to Customer 26: 8.60
Facility 20 to Customer 27: 7.62
Facility 20 to Customer 28: 10.00
Facility 20 to Customer 29: 12.04
Facility 21 to Customer 0: 9.43
Facility 21 to Customer 1: 3.16
Facility 21 to Customer 2: 13.04
Facility 21 to Customer 3: 0.00
Facility 21 to Customer 4: 14.32
Facility 21 to Customer 5: 0.00
Facility 21 to Customer 6: 3.61
Facility 21 to Customer 7: 6.32
Facility 21 to Customer 8: 5.66
Facility 21 to Customer 9: 10.30
Facility 21 to Customer 10: 9.22
Facility 21 to Customer 11: 7.28
Facility 21 to Customer 12: 9.49
Facility 21 to Customer 13: 8.54
Facility 21 to Customer 14: 8.00
Facility 21 to Customer 15: 3.16
Facility 21 to Customer 16: 6.00
Facility 21 to Customer 17: 5.10
Facility 21 to Customer 18: 2.00
Facility 21 to Customer 19: 4.00
Facility 21 to Customer 20: 1.41
Facility 21 to Customer 21: 7.28
Facility 21 to Customer 22: 10.20
Facility 21 to Customer 23: 12.04
Facility 21 to Customer 24: 8.54
Facility 21 to Customer 25: 7.21
Facility 21 to Customer 26: 13.04
Facility 21 to Customer 27: 11.05
Facility 21 to Customer 28: 14.00
Facility 21 to Customer 29: 1.00
Facility 22 to Customer 0: 11.70
Facility 22 to Customer 1: 4.47
Facility 22 to Customer 2: 16.12
Facility 22 to Customer 3: 3.16
Facility 22 to Customer 4: 17.46
Facility 22 to Customer 5: 3.16
Facility 22 to Customer 6: 6.71
Facility 22 to Customer 7: 7.07
Facility 22 to Customer 8: 8.60
Facility 22 to Customer 9: 12.65
Facility 22 to Customer 10: 9.43
Facility 22 to Customer 11: 9.43
Facility 22 to Customer 12: 11.66
Facility 22 to Customer 13: 10.82
Facility 22 to Customer 14: 11.05
Facility 22 to Customer 15: 2.00
Facility 22 to Customer 16: 7.62
Facility 22 to Customer 17: 2.00
Facility 22 to Customer 18: 4.24
Facility 22 to Customer 19: 5.83
Facility 22 to Customer 20: 4.00
Facility 22 to Customer 21: 10.05
Facility 22 to Customer 22: 11.05
Facility 22 to Customer 23: 13.60
Facility 22 to Customer 24: 7.00
Facility 22 to Customer 25: 10.30
Facility 22 to Customer 26: 16.00
Facility 22 to Customer 27: 14.00
Facility 22 to Customer 28: 17.03
Facility 22 to Customer 29: 3.61
Facility 23 to Customer 0: 12.17
Facility 23 to Customer 1: 8.06
Facility 23 to Customer 2: 9.22
Facility 23 to Customer 3: 9.22
Facility 23 to Customer 4: 8.94
Facility 23 to Customer 5: 9.22
Facility 23 to Customer 6: 5.83
Facility 23 to Customer 7: 13.60
Facility 23 to Customer 8: 3.61
Facility 23 to Customer 9: 12.37
Facility 23 to Customer 10: 16.49
Facility 23 to Customer 11: 4.00
Facility 23 to Customer 12: 3.61
Facility 23 to Customer 13: 3.16
Facility 23 to Customer 14: 7.28
Facility 23 to Customer 15: 10.82
Facility 23 to Customer 16: 6.08
Facility 23 to Customer 17: 13.60
Facility 23 to Customer 18: 7.81
Facility 23 to Customer 19: 6.71
Facility 23 to Customer 20: 9.43
Facility 23 to Customer 21: 9.06
Facility 23 to Customer 22: 8.54
Facility 23 to Customer 23: 16.12
Facility 23 to Customer 24: 17.49
Facility 23 to Customer 25: 3.00
Facility 23 to Customer 26: 10.63
Facility 23 to Customer 27: 9.43
Facility 23 to Customer 28: 10.63
Facility 23 to Customer 29: 8.49
Facility 24 to Customer 0: 8.49
Facility 24 to Customer 1: 15.13
Facility 24 to Customer 2: 1.00
Facility 24 to Customer 3: 14.04
Facility 24 to Customer 4: 2.00
Facility 24 to Customer 5: 14.04
Facility 24 to Customer 6: 11.05
Facility 24 to Customer 7: 13.89
Facility 24 to Customer 8: 10.44
Facility 24 to Customer 9: 7.81
