Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
15, 16
12, 6
12, 4
7, 8
15, 11
4, 3
19, 6
16, 5
4, 17
4, 17
7, 3
16, 19
7, 4
11, 13
17, 9
16, 2
6, 5
4, 3
4, 16
12, 18
4, 12
12, 9
14, 8
16, 15
18, 18
11, 7
7, 5
10, 9
10, 0
18, 8
6, 0
10, 4
4, 19
10, 11
11, 8
8, 7
5, 6
9, 17
4, 14
3, 10
Customers coordinates (x, y):
14, 16
18, 11
4, 6
10, 2
17, 14
1, 19
2, 14
3, 5
2, 4
9, 1
10, 1
8, 19
10, 12
3, 8
10, 14
1, 10
3, 1
3, 6
13, 11
2, 10
0, 2
18, 8
19, 1
1, 0
12, 19
10, 16
18, 18
11, 7
10, 2
7, 9
Distances between facilities and customers:
Facility 2 to Customer 29: 7.07
Facility 3 to Customer 0: 10.63
Facility 3 to Customer 1: 11.40
Facility 3 to Customer 2: 3.61
Facility 3 to Customer 3: 6.71
Facility 3 to Customer 4: 11.66
Facility 3 to Customer 5: 12.53
Facility 3 to Customer 6: 7.81
Facility 3 to Customer 7: 5.00
Facility 3 to Customer 8: 6.40
Facility 3 to Customer 9: 7.28
Facility 3 to Customer 10: 7.62
Facility 3 to Customer 11: 11.05
Facility 3 to Customer 12: 5.00
Facility 3 to Customer 13: 4.00
Facility 3 to Customer 14: 6.71
Facility 3 to Customer 15: 6.32
Facility 3 to Customer 16: 8.06
Facility 3 to Customer 17: 4.47
Facility 3 to Customer 18: 6.71
Facility 3 to Customer 19: 5.39
Facility 3 to Customer 20: 9.22
Facility 3 to Customer 21: 11.00
Facility 3 to Customer 22: 13.89
Facility 3 to Customer 23: 10.00
Facility 3 to Customer 24: 12.08
Facility 3 to Customer 25: 8.54
Facility 3 to Customer 26: 14.87
Facility 3 to Customer 27: 4.12
Facility 3 to Customer 28: 6.71
Facility 3 to Customer 29: 1.00
Facility 4 to Customer 0: 5.10
Facility 4 to Customer 1: 3.00
Facility 4 to Customer 2: 12.08
Facility 4 to Customer 3: 10.30
Facility 4 to Customer 4: 3.61
Facility 4 to Customer 5: 16.12
Facility 4 to Customer 6: 13.34
Facility 4 to Customer 7: 13.42
Facility 4 to Customer 8: 14.76
Facility 4 to Customer 9: 11.66
Facility 4 to Customer 10: 11.18
Facility 4 to Customer 11: 10.63
Facility 4 to Customer 12: 5.10
Facility 4 to Customer 13: 12.37
Facility 4 to Customer 14: 5.83
Facility 4 to Customer 15: 14.04
Facility 4 to Customer 16: 15.62
Facility 4 to Customer 17: 13.00
Facility 4 to Customer 18: 2.00
Facility 4 to Customer 19: 13.04
Facility 4 to Customer 20: 17.49
Facility 4 to Customer 21: 4.24
Facility 4 to Customer 22: 10.77
Facility 4 to Customer 23: 17.80
Facility 4 to Customer 24: 8.54
Facility 4 to Customer 25: 7.07
Facility 4 to Customer 26: 7.62
Facility 4 to Customer 27: 5.66
Facility 4 to Customer 28: 10.30
Facility 4 to Customer 29: 8.25
Facility 5 to Customer 0: 16.40
Facility 5 to Customer 1: 16.12
Facility 5 to Customer 2: 3.00
Facility 5 to Customer 3: 6.08
Facility 5 to Customer 4: 17.03
Facility 5 to Customer 5: 16.28
Facility 5 to Customer 6: 11.18
Facility 5 to Customer 7: 2.24
Facility 5 to Customer 8: 2.24
Facility 5 to Customer 9: 5.39
Facility 5 to Customer 10: 6.32
Facility 5 to Customer 11: 16.49
Facility 5 to Customer 12: 10.82
Facility 5 to Customer 13: 5.10
Facility 5 to Customer 14: 12.53
Facility 5 to Customer 15: 7.62
Facility 5 to Customer 16: 2.24
Facility 5 to Customer 17: 3.16
Facility 5 to Customer 18: 12.04
Facility 5 to Customer 19: 7.28
Facility 5 to Customer 20: 4.12
Facility 5 to Customer 21: 14.87
Facility 5 to Customer 22: 15.13
Facility 5 to Customer 23: 4.24
Facility 5 to Customer 24: 17.89
Facility 5 to Customer 25: 14.32
Facility 5 to Customer 26: 20.52
Facility 5 to Customer 27: 8.06
Facility 5 to Customer 28: 6.08
Facility 5 to Customer 29: 6.71
Facility 6 to Customer 0: 11.18
Facility 6 to Customer 1: 5.10
Facility 6 to Customer 2: 15.00
Facility 6 to Customer 3: 9.85
Facility 6 to Customer 4: 8.25
Facility 6 to Customer 5: 22.20
Facility 6 to Customer 6: 18.79
Facility 6 to Customer 7: 16.03
Facility 6 to Customer 8: 17.12
Facility 6 to Customer 9: 11.18
Facility 6 to Customer 10: 10.30
Facility 6 to Customer 11: 17.03
Facility 6 to Customer 12: 10.82
Facility 6 to Customer 13: 16.12
Facility 6 to Customer 14: 12.04
Facility 6 to Customer 15: 18.44
Facility 6 to Customer 16: 16.76
Facility 6 to Customer 17: 16.00
Facility 6 to Customer 18: 7.81
Facility 6 to Customer 19: 17.46
Facility 6 to Customer 20: 19.42
Facility 6 to Customer 21: 2.24
Facility 6 to Customer 22: 5.00
Facility 6 to Customer 23: 18.97
Facility 6 to Customer 24: 14.76
Facility 6 to Customer 25: 13.45
Facility 6 to Customer 26: 12.04
Facility 6 to Customer 27: 8.06
Facility 6 to Customer 28: 9.85
Facility 6 to Customer 29: 12.37
Facility 7 to Customer 0: 11.18
Facility 7 to Customer 1: 6.32
Facility 7 to Customer 2: 12.04
Facility 7 to Customer 3: 6.71
Facility 7 to Customer 4: 9.06
Facility 7 to Customer 5: 20.52
Facility 7 to Customer 6: 16.64
Facility 7 to Customer 7: 13.00
Facility 7 to Customer 8: 14.04
Facility 7 to Customer 9: 8.06
Facility 7 to Customer 10: 7.21
Facility 7 to Customer 11: 16.12
Facility 7 to Customer 12: 9.22
Facility 7 to Customer 13: 13.34
Facility 7 to Customer 14: 10.82
Facility 7 to Customer 15: 15.81
Facility 7 to Customer 16: 13.60
Facility 7 to Customer 17: 13.04
Facility 7 to Customer 18: 6.71
Facility 7 to Customer 19: 14.87
Facility 7 to Customer 20: 16.28
Facility 7 to Customer 21: 3.61
Facility 7 to Customer 22: 5.00
Facility 7 to Customer 23: 15.81
Facility 7 to Customer 24: 14.56
Facility 7 to Customer 25: 12.53
Facility 7 to Customer 26: 13.15
Facility 7 to Customer 27: 5.39
Facility 7 to Customer 28: 6.71
Facility 7 to Customer 29: 9.85
Facility 8 to Customer 0: 10.05
Facility 8 to Customer 1: 15.23
Facility 8 to Customer 2: 11.00
Facility 8 to Customer 3: 16.16
Facility 8 to Customer 4: 13.34
Facility 8 to Customer 5: 3.61
Facility 8 to Customer 6: 3.61
Facility 8 to Customer 7: 12.04
Facility 8 to Customer 8: 13.15
Facility 8 to Customer 9: 16.76
Facility 8 to Customer 10: 17.09
Facility 8 to Customer 11: 4.47
Facility 8 to Customer 12: 7.81
Facility 8 to Customer 13: 9.06
Facility 8 to Customer 14: 6.71
Facility 8 to Customer 15: 7.62
Facility 8 to Customer 16: 16.03
Facility 8 to Customer 17: 11.05
Facility 8 to Customer 18: 10.82
Facility 8 to Customer 19: 7.28
Facility 8 to Customer 20: 15.52
Facility 8 to Customer 21: 16.64
Facility 8 to Customer 22: 21.93
Facility 8 to Customer 23: 17.26
Facility 8 to Customer 24: 8.25
Facility 8 to Customer 25: 6.08
Facility 8 to Customer 26: 14.04
Facility 8 to Customer 27: 12.21
Facility 8 to Customer 28: 16.16
Facility 8 to Customer 29: 8.54
Facility 9 to Customer 0: 10.05
Facility 9 to Customer 1: 15.23
Facility 9 to Customer 2: 11.00
Facility 9 to Customer 3: 16.16
Facility 9 to Customer 4: 13.34
Facility 9 to Customer 5: 3.61
Facility 9 to Customer 6: 3.61
Facility 9 to Customer 7: 12.04
Facility 9 to Customer 8: 13.15
Facility 9 to Customer 9: 16.76
Facility 9 to Customer 10: 17.09
Facility 9 to Customer 11: 4.47
Facility 9 to Customer 12: 7.81
Facility 9 to Customer 13: 9.06
Facility 9 to Customer 14: 6.71
Facility 9 to Customer 15: 7.62
Facility 9 to Customer 16: 16.03
Facility 9 to Customer 17: 11.05
Facility 9 to Customer 18: 10.82
Facility 9 to Customer 19: 7.28
Facility 9 to Customer 20: 15.52
Facility 9 to Customer 21: 16.64
Facility 9 to Customer 22: 21.93
Facility 9 to Customer 23: 17.26
Facility 9 to Customer 24: 8.25
Facility 9 to Customer 25: 6.08
Facility 9 to Customer 26: 14.04
Facility 9 to Customer 27: 12.21
Facility 9 to Customer 28: 16.16
Facility 9 to Customer 29: 8.54
Facility 10 to Customer 0: 14.76
Facility 10 to Customer 1: 13.60
Facility 10 to Customer 2: 4.24
Facility 10 to Customer 3: 3.16
Facility 10 to Customer 4: 14.87
Facility 10 to Customer 5: 17.09
Facility 10 to Customer 6: 12.08
Facility 10 to Customer 7: 4.47
Facility 10 to Customer 8: 5.10
Facility 10 to Customer 9: 2.83
Facility 10 to Customer 10: 3.61
Facility 10 to Customer 11: 16.03
Facility 10 to Customer 12: 9.49
Facility 10 to Customer 13: 6.40
Facility 10 to Customer 14: 11.40
Facility 10 to Customer 15: 9.22
Facility 10 to Customer 16: 4.47
Facility 10 to Customer 17: 5.00
Facility 10 to Customer 18: 10.00
Facility 10 to Customer 19: 8.60
Facility 10 to Customer 20: 7.07
Facility 10 to Customer 21: 12.08
Facility 10 to Customer 22: 12.17
Facility 10 to Customer 23: 6.71
Facility 10 to Customer 24: 16.76
Facility 10 to Customer 25: 13.34
Facility 10 to Customer 26: 18.60
Facility 10 to Customer 27: 5.66
Facility 10 to Customer 28: 3.16
Facility 10 to Customer 29: 6.00
Facility 11 to Customer 0: 3.61
Facility 11 to Customer 1: 8.25
Facility 11 to Customer 2: 17.69
Facility 11 to Customer 3: 18.03
Facility 11 to Customer 4: 5.10
Facility 11 to Customer 5: 15.00
Facility 11 to Customer 6: 14.87
Facility 11 to Customer 7: 19.10
Facility 11 to Customer 8: 20.52
Facility 11 to Customer 9: 19.31
Facility 11 to Customer 10: 18.97
Facility 11 to Customer 11: 8.00
Facility 11 to Customer 12: 9.22
Facility 11 to Customer 13: 17.03
Facility 11 to Customer 14: 7.81
Facility 11 to Customer 15: 17.49
Facility 11 to Customer 16: 22.20
Facility 11 to Customer 17: 18.38
Facility 11 to Customer 18: 8.54
Facility 11 to Customer 19: 16.64
Facility 11 to Customer 20: 23.35
Facility 11 to Customer 21: 11.18
Facility 11 to Customer 22: 18.25
Facility 11 to Customer 23: 24.21
Facility 11 to Customer 24: 4.00
Facility 11 to Customer 25: 6.71
Facility 11 to Customer 26: 2.24
Facility 11 to Customer 27: 13.00
Facility 11 to Customer 28: 18.03
Facility 11 to Customer 29: 13.45
Facility 12 to Customer 0: 13.89
Facility 12 to Customer 1: 13.04
Facility 12 to Customer 2: 3.61
Facility 12 to Customer 3: 3.61
Facility 12 to Customer 4: 14.14
Facility 12 to Customer 5: 16.16
Facility 12 to Customer 6: 11.18
Facility 12 to Customer 7: 4.12
Facility 12 to Customer 8: 5.00
Facility 12 to Customer 9: 3.61
Facility 12 to Customer 10: 4.24
Facility 12 to Customer 11: 15.03
Facility 12 to Customer 12: 8.54
Facility 12 to Customer 13: 5.66
Facility 12 to Customer 14: 10.44
Facility 12 to Customer 15: 8.49
Facility 12 to Customer 16: 5.00
Facility 12 to Customer 17: 4.47
Facility 12 to Customer 18: 9.22
Facility 12 to Customer 19: 7.81
Facility 12 to Customer 20: 7.28
Facility 12 to Customer 21: 11.70
Facility 12 to Customer 22: 12.37
Facility 12 to Customer 23: 7.21
Facility 12 to Customer 24: 15.81
Facility 12 to Customer 25: 12.37
Facility 12 to Customer 26: 17.80
Facility 12 to Customer 27: 5.00
Facility 12 to Customer 28: 3.61
Facility 12 to Customer 29: 5.00
Facility 13 to Customer 0: 4.24
Facility 13 to Customer 1: 7.28
Facility 13 to Customer 2: 9.90
Facility 13 to Customer 3: 11.05
Facility 13 to Customer 4: 6.08
Facility 13 to Customer 5: 11.66
Facility 13 to Customer 6: 9.06
Facility 13 to Customer 7: 11.31
Facility 13 to Customer 8: 12.73
Facility 13 to Customer 9: 12.17
Facility 13 to Customer 10: 12.04
Facility 13 to Customer 11: 6.71
Facility 13 to Customer 12: 1.41
Facility 13 to Customer 13: 9.43
Facility 13 to Customer 14: 1.41
Facility 13 to Customer 15: 10.44
Facility 13 to Customer 16: 14.42
Facility 13 to Customer 17: 10.63
Facility 13 to Customer 18: 2.83
Facility 13 to Customer 19: 9.49
Facility 13 to Customer 20: 15.56
Facility 13 to Customer 21: 8.60
Facility 13 to Customer 22: 14.42
Facility 13 to Customer 23: 16.40
Facility 13 to Customer 24: 6.08
Facility 13 to Customer 25: 3.16
Facility 13 to Customer 26: 8.60
Facility 13 to Customer 27: 6.00
Facility 13 to Customer 28: 11.05
Facility 13 to Customer 29: 5.66
Facility 14 to Customer 0: 7.62
Facility 14 to Customer 1: 2.24
Facility 14 to Customer 2: 13.34
Facility 14 to Customer 3: 9.90
Facility 14 to Customer 4: 5.00
Facility 14 to Customer 5: 18.87
Facility 14 to Customer 6: 15.81
Facility 14 to Customer 7: 14.56
Facility 14 to Customer 8: 15.81
Facility 14 to Customer 9: 11.31
Facility 14 to Customer 10: 10.63
Facility 14 to Customer 11: 13.45
Facility 14 to Customer 12: 7.62
Facility 14 to Customer 13: 14.04
Facility 14 to Customer 14: 8.60
Facility 14 to Customer 15: 16.03
Facility 14 to Customer 16: 16.12
Facility 14 to Customer 17: 14.32
Facility 14 to Customer 18: 4.47
Facility 14 to Customer 19: 15.03
Facility 14 to Customer 20: 18.38
Facility 14 to Customer 21: 1.41
Facility 14 to Customer 22: 8.25
Facility 14 to Customer 23: 18.36
Facility 14 to Customer 24: 11.18
Facility 14 to Customer 25: 9.90
Facility 14 to Customer 26: 9.06
Facility 14 to Customer 27: 6.32
Facility 14 to Customer 28: 9.90
Facility 14 to Customer 29: 10.00
Facility 15 to Customer 0: 14.14
Facility 15 to Customer 1: 9.22
Facility 15 to Customer 2: 12.65
Facility 15 to Customer 3: 6.00
Facility 15 to Customer 4: 12.04
Facility 15 to Customer 5: 22.67
Facility 15 to Customer 6: 18.44
Facility 15 to Customer 7: 13.34
Facility 15 to Customer 8: 14.14
Facility 15 to Customer 9: 7.07
Facility 15 to Customer 10: 6.08
Facility 15 to Customer 11: 18.79
Facility 15 to Customer 12: 11.66
Facility 15 to Customer 13: 14.32
Facility 15 to Customer 14: 13.42
Facility 15 to Customer 15: 17.00
Facility 15 to Customer 16: 13.04
Facility 15 to Customer 17: 13.60
Facility 15 to Customer 18: 9.49
Facility 15 to Customer 19: 16.12
Facility 15 to Customer 20: 16.00
Facility 15 to Customer 21: 6.32
Facility 15 to Customer 22: 3.16
Facility 15 to Customer 23: 15.13
Facility 15 to Customer 24: 17.46
Facility 15 to Customer 25: 15.23
Facility 15 to Customer 26: 16.12
Facility 15 to Customer 27: 7.07
Facility 15 to Customer 28: 6.00
Facility 15 to Customer 29: 11.40
Facility 16 to Customer 0: 13.60
Facility 16 to Customer 1: 13.42
Facility 16 to Customer 2: 2.24
Facility 16 to Customer 3: 5.00
Facility 16 to Customer 4: 14.21
Facility 16 to Customer 5: 14.87
Facility 16 to Customer 6: 9.85
Facility 16 to Customer 7: 3.00
Facility 16 to Customer 8: 4.12
Facility 16 to Customer 9: 5.00
Facility 16 to Customer 10: 5.66
Facility 16 to Customer 11: 14.14
Facility 16 to Customer 12: 8.06
Facility 16 to Customer 13: 4.24
Facility 16 to Customer 14: 9.85
Facility 16 to Customer 15: 7.07
Facility 16 to Customer 16: 5.00
Facility 16 to Customer 17: 3.16
Facility 16 to Customer 18: 9.22
Facility 16 to Customer 19: 6.40
Facility 16 to Customer 20: 6.71
Facility 16 to Customer 21: 12.37
Facility 16 to Customer 22: 13.60
Facility 16 to Customer 23: 7.07
Facility 16 to Customer 24: 15.23
Facility 16 to Customer 25: 11.70
Facility 16 to Customer 26: 17.69
Facility 16 to Customer 27: 5.39
Facility 16 to Customer 28: 5.00
Facility 16 to Customer 29: 4.12
Facility 17 to Customer 0: 16.40
Facility 17 to Customer 1: 16.12
Facility 17 to Customer 2: 3.00
Facility 17 to Customer 3: 6.08
Facility 17 to Customer 4: 17.03
Facility 17 to Customer 5: 16.28
Facility 17 to Customer 6: 11.18
Facility 17 to Customer 7: 2.24
Facility 17 to Customer 8: 2.24
Facility 17 to Customer 9: 5.39
Facility 17 to Customer 10: 6.32
Facility 17 to Customer 11: 16.49
Facility 17 to Customer 12: 10.82
Facility 17 to Customer 13: 5.10
Facility 17 to Customer 14: 12.53
Facility 17 to Customer 15: 7.62
Facility 17 to Customer 16: 2.24
Facility 17 to Customer 17: 3.16
Facility 17 to Customer 18: 12.04
Facility 17 to Customer 19: 7.28
Facility 17 to Customer 20: 4.12
Facility 17 to Customer 21: 14.87
Facility 17 to Customer 22: 15.13
Facility 17 to Customer 23: 4.24
Facility 17 to Customer 24: 17.89
Facility 17 to Customer 25: 14.32
Facility 17 to Customer 26: 20.52
Facility 17 to Customer 27: 8.06
Facility 17 to Customer 28: 6.08
Facility 17 to Customer 29: 6.71
Facility 18 to Customer 0: 10.00
Facility 18 to Customer 1: 14.87
Facility 18 to Customer 2: 10.00
Facility 18 to Customer 3: 15.23
Facility 18 to Customer 4: 13.15
Facility 18 to Customer 5: 4.24
Facility 18 to Customer 6: 2.83
Facility 18 to Customer 7: 11.05
Facility 18 to Customer 8: 12.17
Facility 18 to Customer 9: 15.81
Facility 18 to Customer 10: 16.16
Facility 18 to Customer 11: 5.00
Facility 18 to Customer 12: 7.21
Facility 18 to Customer 13: 8.06
Facility 18 to Customer 14: 6.32
Facility 18 to Customer 15: 6.71
Facility 18 to Customer 16: 15.03
Facility 18 to Customer 17: 10.05
Facility 18 to Customer 18: 10.30
Facility 18 to Customer 19: 6.32
Facility 18 to Customer 20: 14.56
Facility 18 to Customer 21: 16.12
Facility 18 to Customer 22: 21.21
Facility 18 to Customer 23: 16.28
Facility 18 to Customer 24: 8.54
Facility 18 to Customer 25: 6.00
Facility 18 to Customer 26: 14.14
Facility 18 to Customer 27: 11.40
Facility 18 to Customer 28: 15.23
Facility 18 to Customer 29: 7.62
Facility 19 to Customer 0: 2.83
Facility 19 to Customer 1: 9.22
Facility 19 to Customer 2: 14.42
Facility 19 to Customer 3: 16.12
Facility 19 to Customer 4: 6.40
Facility 19 to Customer 5: 11.05
Facility 19 to Customer 6: 10.77
Facility 19 to Customer 7: 15.81
Facility 19 to Customer 8: 17.20
Facility 19 to Customer 9: 17.26
Facility 19 to Customer 10: 17.12
Facility 19 to Customer 11: 4.12
Facility 19 to Customer 12: 6.32
Facility 19 to Customer 13: 13.45
Facility 19 to Customer 14: 4.47
Facility 19 to Customer 15: 13.60
Facility 19 to Customer 16: 19.24
Facility 19 to Customer 17: 15.00
Facility 19 to Customer 18: 7.07
Facility 19 to Customer 19: 12.81
Facility 19 to Customer 20: 20.00
Facility 19 to Customer 21: 11.66
Facility 19 to Customer 22: 18.38
Facility 19 to Customer 23: 21.10
Facility 19 to Customer 24: 1.00
Facility 19 to Customer 25: 2.83
Facility 19 to Customer 26: 6.00
Facility 19 to Customer 27: 11.05
Facility 19 to Customer 28: 16.12
Facility 19 to Customer 29: 10.30
Facility 20 to Customer 0: 10.77
Facility 20 to Customer 1: 14.04
Facility 20 to Customer 2: 6.00
Facility 20 to Customer 3: 11.66
Facility 20 to Customer 4: 13.15
Facility 20 to Customer 5: 7.62
Facility 20 to Customer 6: 2.83
Facility 20 to Customer 7: 7.07
Facility 20 to Customer 8: 8.25
Facility 20 to Customer 9: 12.08
Facility 20 to Customer 10: 12.53
Facility 20 to Customer 11: 8.06
Facility 20 to Customer 12: 6.00
Facility 20 to Customer 13: 4.12
Facility 20 to Customer 14: 6.32
Facility 20 to Customer 15: 3.61
Facility 20 to Customer 16: 11.05
Facility 20 to Customer 17: 6.08
Facility 20 to Customer 18: 9.06
Facility 20 to Customer 19: 2.83
Facility 20 to Customer 20: 10.77
Facility 20 to Customer 21: 14.56
Facility 20 to Customer 22: 18.60
Facility 20 to Customer 23: 12.37
Facility 20 to Customer 24: 10.63
Facility 20 to Customer 25: 7.21
Facility 20 to Customer 26: 15.23
Facility 20 to Customer 27: 8.60
Facility 20 to Customer 28: 11.66
Facility 20 to Customer 29: 4.24
Facility 21 to Customer 0: 7.28
Facility 21 to Customer 1: 6.32
Facility 21 to Customer 2: 8.54
Facility 21 to Customer 3: 7.28
Facility 21 to Customer 4: 7.07
Facility 21 to Customer 5: 14.87
Facility 21 to Customer 6: 11.18
Facility 21 to Customer 7: 9.85
Facility 21 to Customer 8: 11.18
Facility 21 to Customer 9: 8.54
Facility 21 to Customer 10: 8.25
Facility 21 to Customer 11: 10.77
Facility 21 to Customer 12: 3.61
Facility 21 to Customer 13: 9.06
Facility 21 to Customer 14: 5.39
Facility 21 to Customer 15: 11.05
Facility 21 to Customer 16: 12.04
Facility 21 to Customer 17: 9.49
Facility 21 to Customer 18: 2.24
Facility 21 to Customer 19: 10.05
Facility 21 to Customer 20: 13.89
Facility 21 to Customer 21: 6.08
Facility 21 to Customer 22: 10.63
Facility 21 to Customer 23: 14.21
Facility 21 to Customer 24: 10.00
Facility 21 to Customer 25: 7.28
Facility 21 to Customer 26: 10.82
Facility 21 to Customer 27: 2.24
Facility 21 to Customer 28: 7.28
Facility 21 to Customer 29: 5.00
Facility 22 to Customer 0: 8.00
Facility 22 to Customer 1: 5.00
Facility 22 to Customer 2: 10.20
Facility 22 to Customer 3: 7.21
Facility 22 to Customer 4: 6.71
Facility 22 to Customer 5: 17.03
Facility 22 to Customer 6: 13.42
Facility 22 to Customer 7: 11.40
Facility 22 to Customer 8: 12.65
Facility 22 to Customer 9: 8.60
Facility 22 to Customer 10: 8.06
Facility 22 to Customer 11: 12.53
Facility 22 to Customer 12: 5.66
Facility 22 to Customer 13: 11.00
Facility 22 to Customer 14: 7.21
Facility 22 to Customer 15: 13.15
Facility 22 to Customer 16: 13.04
Facility 22 to Customer 17: 11.18
Facility 22 to Customer 18: 3.16
Facility 22 to Customer 19: 12.17
Facility 22 to Customer 20: 15.23
Facility 22 to Customer 21: 4.00
Facility 22 to Customer 22: 8.60
Facility 22 to Customer 23: 15.26
Facility 22 to Customer 24: 11.18
Facility 22 to Customer 25: 8.94
Facility 22 to Customer 26: 10.77
Facility 22 to Customer 27: 3.16
Facility 22 to Customer 28: 7.21
Facility 22 to Customer 29: 7.07
Facility 23 to Customer 0: 2.24
Facility 23 to Customer 1: 4.47
Facility 23 to Customer 2: 15.00
Facility 23 to Customer 3: 14.32
Facility 23 to Customer 4: 1.41
Facility 23 to Customer 5: 15.52
Facility 23 to Customer 6: 14.04
Facility 23 to Customer 7: 16.40
Facility 23 to Customer 8: 17.80
Facility 23 to Customer 9: 15.65
Facility 23 to Customer 10: 15.23
Facility 23 to Customer 11: 8.94
Facility 23 to Customer 12: 6.71
Facility 23 to Customer 13: 14.76
Facility 23 to Customer 14: 6.08
Facility 23 to Customer 15: 15.81
Facility 23 to Customer 16: 19.10
Facility 23 to Customer 17: 15.81
Facility 23 to Customer 18: 5.00
Facility 23 to Customer 19: 14.87
Facility 23 to Customer 20: 20.62
Facility 23 to Customer 21: 7.28
Facility 23 to Customer 22: 14.32
Facility 23 to Customer 23: 21.21
Facility 23 to Customer 24: 5.66
Facility 23 to Customer 25: 6.08
Facility 23 to Customer 26: 3.61
Facility 23 to Customer 27: 9.43
Facility 23 to Customer 28: 14.32
Facility 23 to Customer 29: 10.82
Facility 24 to Customer 0: 4.47
Facility 24 to Customer 1: 7.00
Facility 24 to Customer 2: 18.44
Facility 24 to Customer 3: 17.89
Facility 24 to Customer 4: 4.12
Facility 24 to Customer 5: 17.03
Facility 24 to Customer 6: 16.49
Facility 24 to Customer 7: 19.85
Facility 24 to Customer 8: 21.26
Facility 24 to Customer 9: 19.24
