Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
1, 3
12, 0
0, 4
11, 10
1, 6
18, 17
3, 16
12, 8
5, 6
7, 18
14, 17
15, 17
1, 6
13, 7
9, 7
9, 12
17, 17
7, 10
4, 6
8, 14
10, 16
12, 3
5, 16
10, 5
5, 19
4, 3
10, 17
6, 4
10, 12
8, 6
15, 7
7, 6
11, 7
16, 6
7, 16
16, 15
9, 8
12, 2
5, 0
0, 1
Customers coordinates (x, y):
3, 8
15, 0
7, 4
1, 12
0, 11
2, 1
13, 17
11, 15
11, 10
18, 10
3, 3
10, 3
18, 8
15, 10
14, 12
8, 15
11, 1
1, 4
2, 8
9, 11
3, 19
13, 18
8, 11
13, 11
4, 10
11, 12
5, 12
15, 7
19, 16
3, 10
Distances between facilities and customers:
Facility 1 to Customer 7: 15.03
Facility 1 to Customer 8: 10.05
Facility 1 to Customer 9: 11.66
Facility 1 to Customer 10: 9.49
Facility 1 to Customer 11: 3.61
Facility 1 to Customer 12: 10.00
Facility 1 to Customer 13: 10.44
Facility 1 to Customer 14: 12.17
Facility 1 to Customer 15: 15.52
Facility 1 to Customer 16: 1.41
Facility 1 to Customer 17: 11.70
Facility 1 to Customer 18: 12.81
Facility 1 to Customer 19: 11.40
Facility 1 to Customer 20: 21.02
Facility 1 to Customer 21: 18.03
Facility 1 to Customer 22: 11.70
Facility 1 to Customer 23: 11.05
Facility 1 to Customer 24: 12.81
Facility 1 to Customer 25: 12.04
Facility 1 to Customer 26: 13.89
Facility 1 to Customer 27: 7.62
Facility 1 to Customer 28: 17.46
Facility 1 to Customer 29: 13.45
Facility 2 to Customer 0: 5.00
Facility 2 to Customer 1: 15.52
Facility 2 to Customer 2: 7.00
Facility 2 to Customer 3: 8.06
Facility 2 to Customer 4: 7.00
Facility 2 to Customer 5: 3.61
Facility 2 to Customer 6: 18.38
Facility 2 to Customer 7: 15.56
Facility 2 to Customer 8: 12.53
Facility 2 to Customer 9: 18.97
Facility 2 to Customer 10: 3.16
Facility 2 to Customer 11: 10.05
Facility 2 to Customer 12: 18.44
Facility 2 to Customer 13: 16.16
Facility 2 to Customer 14: 16.12
Facility 2 to Customer 15: 13.60
Facility 2 to Customer 16: 11.40
Facility 2 to Customer 17: 1.00
Facility 2 to Customer 18: 4.47
Facility 2 to Customer 19: 11.40
Facility 2 to Customer 20: 15.30
Facility 2 to Customer 21: 19.10
Facility 2 to Customer 22: 10.63
Facility 2 to Customer 23: 14.76
Facility 2 to Customer 24: 7.21
Facility 2 to Customer 25: 13.60
Facility 2 to Customer 26: 9.43
Facility 2 to Customer 27: 15.30
Facility 2 to Customer 28: 22.47
Facility 2 to Customer 29: 6.71
Facility 3 to Customer 0: 8.25
Facility 3 to Customer 1: 10.77
Facility 3 to Customer 2: 7.21
Facility 3 to Customer 3: 10.20
Facility 3 to Customer 4: 11.05
Facility 3 to Customer 5: 12.73
Facility 3 to Customer 6: 7.28
Facility 3 to Customer 7: 5.00
Facility 3 to Customer 8: 0.00
Facility 3 to Customer 9: 7.00
Facility 3 to Customer 10: 10.63
Facility 3 to Customer 11: 7.07
Facility 3 to Customer 12: 7.28
Facility 3 to Customer 13: 4.00
Facility 3 to Customer 14: 3.61
Facility 3 to Customer 15: 5.83
Facility 3 to Customer 16: 9.00
Facility 3 to Customer 17: 11.66
Facility 3 to Customer 18: 9.22
Facility 3 to Customer 19: 2.24
Facility 3 to Customer 20: 12.04
Facility 3 to Customer 21: 8.25
Facility 3 to Customer 22: 3.16
Facility 3 to Customer 23: 2.24
Facility 3 to Customer 24: 7.00
Facility 3 to Customer 25: 2.00
Facility 3 to Customer 26: 6.32
Facility 3 to Customer 27: 5.00
Facility 3 to Customer 28: 10.00
Facility 3 to Customer 29: 8.00
Facility 4 to Customer 0: 2.83
Facility 4 to Customer 1: 15.23
Facility 4 to Customer 2: 6.32
Facility 4 to Customer 3: 6.00
Facility 4 to Customer 4: 5.10
Facility 4 to Customer 5: 5.10
Facility 4 to Customer 6: 16.28
Facility 4 to Customer 7: 13.45
Facility 4 to Customer 8: 10.77
Facility 4 to Customer 9: 17.46
Facility 4 to Customer 10: 3.61
Facility 4 to Customer 11: 9.49
Facility 4 to Customer 12: 17.12
Facility 4 to Customer 13: 14.56
Facility 4 to Customer 14: 14.32
Facility 4 to Customer 15: 11.40
Facility 4 to Customer 16: 11.18
Facility 4 to Customer 17: 2.00
Facility 4 to Customer 18: 2.24
Facility 4 to Customer 19: 9.43
Facility 4 to Customer 20: 13.15
Facility 4 to Customer 21: 16.97
Facility 4 to Customer 22: 8.60
Facility 4 to Customer 23: 13.00
Facility 4 to Customer 24: 5.00
Facility 4 to Customer 25: 11.66
Facility 4 to Customer 26: 7.21
Facility 4 to Customer 27: 14.04
Facility 4 to Customer 28: 20.59
Facility 4 to Customer 29: 4.47
Facility 5 to Customer 0: 17.49
Facility 5 to Customer 1: 17.26
Facility 5 to Customer 2: 17.03
Facility 5 to Customer 3: 17.72
Facility 5 to Customer 4: 18.97
Facility 5 to Customer 5: 22.63
Facility 5 to Customer 6: 5.00
Facility 5 to Customer 7: 7.28
Facility 5 to Customer 8: 9.90
Facility 5 to Customer 9: 7.00
Facility 5 to Customer 10: 20.52
Facility 5 to Customer 11: 16.12
Facility 5 to Customer 12: 9.00
Facility 5 to Customer 13: 7.62
Facility 5 to Customer 14: 6.40
Facility 5 to Customer 15: 10.20
Facility 5 to Customer 16: 17.46
Facility 5 to Customer 17: 21.40
Facility 5 to Customer 18: 18.36
Facility 5 to Customer 19: 10.82
Facility 5 to Customer 20: 15.13
Facility 5 to Customer 21: 5.10
Facility 5 to Customer 22: 11.66
Facility 5 to Customer 23: 7.81
Facility 5 to Customer 24: 15.65
Facility 5 to Customer 25: 8.60
Facility 5 to Customer 26: 13.93
Facility 5 to Customer 27: 10.44
Facility 5 to Customer 28: 1.41
Facility 5 to Customer 29: 16.55
Facility 6 to Customer 0: 8.00
Facility 6 to Customer 1: 20.00
Facility 6 to Customer 2: 12.65
Facility 6 to Customer 3: 4.47
Facility 6 to Customer 4: 5.83
Facility 6 to Customer 5: 15.03
Facility 6 to Customer 6: 10.05
Facility 6 to Customer 7: 8.06
Facility 6 to Customer 8: 10.00
Facility 6 to Customer 9: 16.16
Facility 6 to Customer 10: 13.00
Facility 6 to Customer 11: 14.76
Facility 6 to Customer 12: 17.00
Facility 6 to Customer 13: 13.42
Facility 6 to Customer 14: 11.70
Facility 6 to Customer 15: 5.10
Facility 6 to Customer 16: 17.00
Facility 6 to Customer 17: 12.17
Facility 6 to Customer 18: 8.06
Facility 6 to Customer 19: 7.81
Facility 6 to Customer 20: 3.00
Facility 6 to Customer 21: 10.20
Facility 6 to Customer 22: 7.07
Facility 6 to Customer 23: 11.18
Facility 6 to Customer 24: 6.08
Facility 6 to Customer 25: 8.94
Facility 6 to Customer 26: 4.47
Facility 6 to Customer 27: 15.00
Facility 6 to Customer 28: 16.00
Facility 6 to Customer 29: 6.00
Facility 7 to Customer 0: 9.00
Facility 7 to Customer 1: 8.54
Facility 7 to Customer 2: 6.40
Facility 7 to Customer 3: 11.70
Facility 7 to Customer 4: 12.37
Facility 7 to Customer 5: 12.21
Facility 7 to Customer 6: 9.06
Facility 7 to Customer 7: 7.07
Facility 7 to Customer 8: 2.24
Facility 7 to Customer 9: 6.32
Facility 7 to Customer 10: 10.30
Facility 7 to Customer 11: 5.39
Facility 7 to Customer 12: 6.00
Facility 7 to Customer 13: 3.61
Facility 7 to Customer 14: 4.47
Facility 7 to Customer 15: 8.06
Facility 7 to Customer 16: 7.07
Facility 7 to Customer 17: 11.70
Facility 7 to Customer 18: 10.00
Facility 7 to Customer 19: 4.24
Facility 7 to Customer 20: 14.21
Facility 7 to Customer 21: 10.05
Facility 7 to Customer 22: 5.00
Facility 7 to Customer 23: 3.16
Facility 7 to Customer 24: 8.25
Facility 7 to Customer 25: 4.12
Facility 7 to Customer 26: 8.06
Facility 7 to Customer 27: 3.16
Facility 7 to Customer 28: 10.63
Facility 7 to Customer 29: 9.22
Facility 8 to Customer 0: 2.83
Facility 8 to Customer 1: 11.66
Facility 8 to Customer 2: 2.83
Facility 8 to Customer 3: 7.21
Facility 8 to Customer 4: 7.07
Facility 8 to Customer 5: 5.83
Facility 8 to Customer 6: 13.60
Facility 8 to Customer 7: 10.82
Facility 8 to Customer 8: 7.21
Facility 8 to Customer 9: 13.60
Facility 8 to Customer 10: 3.61
Facility 8 to Customer 11: 5.83
Facility 8 to Customer 12: 13.15
Facility 8 to Customer 13: 10.77
Facility 8 to Customer 14: 10.82
Facility 8 to Customer 15: 9.49
Facility 8 to Customer 16: 7.81
Facility 8 to Customer 17: 4.47
Facility 8 to Customer 18: 3.61
Facility 8 to Customer 19: 6.40
Facility 8 to Customer 20: 13.15
Facility 8 to Customer 21: 14.42
Facility 8 to Customer 22: 5.83
Facility 8 to Customer 23: 9.43
Facility 8 to Customer 24: 4.12
Facility 8 to Customer 25: 8.49
Facility 8 to Customer 26: 6.00
Facility 8 to Customer 27: 10.05
Facility 8 to Customer 28: 17.20
Facility 8 to Customer 29: 4.47
Facility 9 to Customer 0: 10.77
Facility 9 to Customer 1: 19.70
Facility 9 to Customer 2: 14.00
Facility 9 to Customer 3: 8.49
Facility 9 to Customer 4: 9.90
Facility 9 to Customer 5: 17.72
Facility 9 to Customer 6: 6.08
Facility 9 to Customer 7: 5.00
Facility 9 to Customer 8: 8.94
Facility 9 to Customer 9: 13.60
Facility 9 to Customer 10: 15.52
Facility 9 to Customer 11: 15.30
Facility 9 to Customer 12: 14.87
Facility 9 to Customer 13: 11.31
Facility 9 to Customer 14: 9.22
Facility 9 to Customer 15: 3.16
Facility 9 to Customer 16: 17.46
Facility 9 to Customer 17: 15.23
Facility 9 to Customer 18: 11.18
Facility 9 to Customer 19: 7.28
Facility 9 to Customer 20: 4.12
Facility 9 to Customer 21: 6.00
Facility 9 to Customer 22: 7.07
Facility 9 to Customer 23: 9.22
Facility 9 to Customer 24: 8.54
Facility 9 to Customer 25: 7.21
Facility 9 to Customer 26: 6.32
Facility 9 to Customer 27: 13.60
Facility 9 to Customer 28: 12.17
Facility 9 to Customer 29: 8.94
Facility 10 to Customer 0: 14.21
Facility 10 to Customer 1: 17.03
Facility 10 to Customer 2: 14.76
Facility 10 to Customer 3: 13.93
Facility 10 to Customer 4: 15.23
Facility 10 to Customer 5: 20.00
Facility 10 to Customer 6: 1.00
Facility 10 to Customer 7: 3.61
Facility 10 to Customer 8: 7.62
Facility 10 to Customer 9: 8.06
Facility 10 to Customer 10: 17.80
Facility 10 to Customer 11: 14.56
Facility 10 to Customer 12: 9.85
Facility 10 to Customer 13: 7.07
Facility 10 to Customer 14: 5.00
Facility 10 to Customer 15: 6.32
Facility 10 to Customer 16: 16.28
Facility 10 to Customer 17: 18.38
Facility 10 to Customer 18: 15.00
Facility 10 to Customer 19: 7.81
Facility 10 to Customer 20: 11.18
Facility 10 to Customer 21: 1.41
Facility 10 to Customer 22: 8.49
Facility 10 to Customer 23: 6.08
Facility 10 to Customer 24: 12.21
Facility 10 to Customer 25: 5.83
Facility 10 to Customer 26: 10.30
Facility 10 to Customer 27: 10.05
Facility 10 to Customer 28: 5.10
Facility 10 to Customer 29: 13.04
Facility 11 to Customer 0: 15.00
Facility 11 to Customer 1: 17.00
Facility 11 to Customer 2: 15.26
Facility 11 to Customer 3: 14.87
Facility 11 to Customer 4: 16.16
Facility 11 to Customer 5: 20.62
Facility 11 to Customer 6: 2.00
Facility 11 to Customer 7: 4.47
Facility 11 to Customer 8: 8.06
Facility 11 to Customer 9: 7.62
Facility 11 to Customer 10: 18.44
Facility 11 to Customer 11: 14.87
Facility 11 to Customer 12: 9.49
Facility 11 to Customer 13: 7.00
Facility 11 to Customer 14: 5.10
Facility 11 to Customer 15: 7.28
Facility 11 to Customer 16: 16.49
Facility 11 to Customer 17: 19.10
Facility 11 to Customer 18: 15.81
Facility 11 to Customer 19: 8.49
Facility 11 to Customer 20: 12.17
Facility 11 to Customer 21: 2.24
Facility 11 to Customer 22: 9.22
Facility 11 to Customer 23: 6.32
Facility 11 to Customer 24: 13.04
Facility 11 to Customer 25: 6.40
Facility 11 to Customer 26: 11.18
Facility 11 to Customer 27: 10.00
Facility 11 to Customer 28: 4.12
Facility 11 to Customer 29: 13.89
Facility 12 to Customer 0: 2.83
Facility 12 to Customer 1: 15.23
Facility 12 to Customer 2: 6.32
Facility 12 to Customer 3: 6.00
Facility 12 to Customer 4: 5.10
Facility 12 to Customer 5: 5.10
Facility 12 to Customer 6: 16.28
Facility 12 to Customer 7: 13.45
Facility 12 to Customer 8: 10.77
Facility 12 to Customer 9: 17.46
Facility 12 to Customer 10: 3.61
Facility 12 to Customer 11: 9.49
Facility 12 to Customer 12: 17.12
Facility 12 to Customer 13: 14.56
Facility 12 to Customer 14: 14.32
Facility 12 to Customer 15: 11.40
Facility 12 to Customer 16: 11.18
Facility 12 to Customer 17: 2.00
Facility 12 to Customer 18: 2.24
Facility 12 to Customer 19: 9.43
Facility 12 to Customer 20: 13.15
Facility 12 to Customer 21: 16.97
Facility 12 to Customer 22: 8.60
Facility 12 to Customer 23: 13.00
Facility 12 to Customer 24: 5.00
Facility 12 to Customer 25: 11.66
Facility 12 to Customer 26: 7.21
Facility 12 to Customer 27: 14.04
Facility 12 to Customer 28: 20.59
Facility 12 to Customer 29: 4.47
Facility 13 to Customer 0: 10.05
Facility 13 to Customer 1: 7.28
Facility 13 to Customer 2: 6.71
Facility 13 to Customer 3: 13.00
Facility 13 to Customer 4: 13.60
Facility 13 to Customer 5: 12.53
Facility 13 to Customer 6: 10.00
Facility 13 to Customer 7: 8.25
Facility 13 to Customer 8: 3.61
Facility 13 to Customer 9: 5.83
Facility 13 to Customer 10: 10.77
Facility 13 to Customer 11: 5.00
Facility 13 to Customer 12: 5.10
Facility 13 to Customer 13: 3.61
Facility 13 to Customer 14: 5.10
Facility 13 to Customer 15: 9.43
Facility 13 to Customer 16: 6.32
Facility 13 to Customer 17: 12.37
Facility 13 to Customer 18: 11.05
Facility 13 to Customer 19: 5.66
Facility 13 to Customer 20: 15.62
Facility 13 to Customer 21: 11.00
Facility 13 to Customer 22: 6.40
Facility 13 to Customer 23: 4.00
Facility 13 to Customer 24: 9.49
Facility 13 to Customer 25: 5.39
Facility 13 to Customer 26: 9.43
Facility 13 to Customer 27: 2.00
Facility 13 to Customer 28: 10.82
Facility 13 to Customer 29: 10.44
Facility 14 to Customer 0: 6.08
Facility 14 to Customer 1: 9.22
Facility 14 to Customer 2: 3.61
Facility 14 to Customer 3: 9.43
Facility 14 to Customer 4: 9.85
Facility 14 to Customer 5: 9.22
Facility 14 to Customer 6: 10.77
Facility 14 to Customer 7: 8.25
Facility 14 to Customer 8: 3.61
Facility 14 to Customer 9: 9.49
Facility 14 to Customer 10: 7.21
Facility 14 to Customer 11: 4.12
Facility 14 to Customer 12: 9.06
Facility 14 to Customer 13: 6.71
Facility 14 to Customer 14: 7.07
Facility 14 to Customer 15: 8.06
Facility 14 to Customer 16: 6.32
Facility 14 to Customer 17: 8.54
Facility 14 to Customer 18: 7.07
Facility 14 to Customer 19: 4.00
Facility 14 to Customer 20: 13.42
Facility 14 to Customer 21: 11.70
Facility 14 to Customer 22: 4.12
Facility 14 to Customer 23: 5.66
Facility 14 to Customer 24: 5.83
Facility 14 to Customer 25: 5.39
Facility 14 to Customer 26: 6.40
Facility 14 to Customer 27: 6.00
Facility 14 to Customer 28: 13.45
Facility 14 to Customer 29: 6.71
Facility 15 to Customer 0: 7.21
Facility 15 to Customer 1: 13.42
Facility 15 to Customer 2: 8.25
Facility 15 to Customer 3: 8.00
Facility 15 to Customer 4: 9.06
Facility 15 to Customer 5: 13.04
Facility 15 to Customer 6: 6.40
Facility 15 to Customer 7: 3.61
Facility 15 to Customer 8: 2.83
Facility 15 to Customer 9: 9.22
Facility 15 to Customer 10: 10.82
Facility 15 to Customer 11: 9.06
Facility 15 to Customer 12: 9.85
Facility 15 to Customer 13: 6.32
Facility 15 to Customer 14: 5.00
Facility 15 to Customer 15: 3.16
Facility 15 to Customer 16: 11.18
Facility 15 to Customer 17: 11.31
Facility 15 to Customer 18: 8.06
Facility 15 to Customer 19: 1.00
Facility 15 to Customer 20: 9.22
Facility 15 to Customer 21: 7.21
Facility 15 to Customer 22: 1.41
Facility 15 to Customer 23: 4.12
Facility 15 to Customer 24: 5.39
Facility 15 to Customer 25: 2.00
Facility 15 to Customer 26: 4.00
Facility 15 to Customer 27: 7.81
Facility 15 to Customer 28: 10.77
Facility 15 to Customer 29: 6.32
Facility 16 to Customer 0: 16.64
Facility 16 to Customer 1: 17.12
Facility 16 to Customer 2: 16.40
Facility 16 to Customer 3: 16.76
Facility 16 to Customer 4: 18.03
Facility 16 to Customer 5: 21.93
Facility 16 to Customer 6: 4.00
Facility 16 to Customer 7: 6.32
Facility 16 to Customer 8: 9.22
Facility 16 to Customer 9: 7.07
Facility 16 to Customer 10: 19.80
Facility 16 to Customer 11: 15.65
Facility 16 to Customer 12: 9.06
Facility 16 to Customer 13: 7.28
Facility 16 to Customer 14: 5.83
Facility 16 to Customer 15: 9.22
Facility 16 to Customer 16: 17.09
Facility 16 to Customer 17: 20.62
Facility 16 to Customer 18: 17.49
Facility 16 to Customer 19: 10.00
Facility 16 to Customer 20: 14.14
Facility 16 to Customer 21: 4.12
Facility 16 to Customer 22: 10.82
Facility 16 to Customer 23: 7.21
Facility 16 to Customer 24: 14.76
Facility 16 to Customer 25: 7.81
Facility 16 to Customer 26: 13.00
Facility 16 to Customer 27: 10.20
Facility 16 to Customer 28: 2.24
Facility 16 to Customer 29: 15.65
Facility 17 to Customer 0: 4.47
Facility 17 to Customer 1: 12.81
Facility 17 to Customer 2: 6.00
Facility 17 to Customer 3: 6.32
Facility 17 to Customer 4: 7.07
Facility 17 to Customer 5: 10.30
Facility 17 to Customer 6: 9.22
Facility 17 to Customer 7: 6.40
Facility 17 to Customer 8: 4.00
Facility 17 to Customer 9: 11.00
Facility 17 to Customer 10: 8.06
Facility 17 to Customer 11: 7.62
Facility 17 to Customer 12: 11.18
Facility 17 to Customer 13: 8.00
Facility 17 to Customer 14: 7.28
Facility 17 to Customer 15: 5.10
Facility 17 to Customer 16: 9.85
Facility 17 to Customer 17: 8.49
Facility 17 to Customer 18: 5.39
Facility 17 to Customer 19: 2.24
Facility 17 to Customer 20: 9.85
Facility 17 to Customer 21: 10.00
Facility 17 to Customer 22: 1.41
Facility 17 to Customer 23: 6.08
Facility 17 to Customer 24: 3.00
Facility 17 to Customer 25: 4.47
Facility 17 to Customer 26: 2.83
Facility 17 to Customer 27: 8.54
Facility 17 to Customer 28: 13.42
Facility 17 to Customer 29: 4.00
Facility 18 to Customer 0: 2.24
Facility 18 to Customer 1: 12.53
Facility 18 to Customer 2: 3.61
Facility 18 to Customer 3: 6.71
Facility 18 to Customer 4: 6.40
Facility 18 to Customer 5: 5.39
Facility 18 to Customer 6: 14.21
Facility 18 to Customer 7: 11.40
Facility 18 to Customer 8: 8.06
Facility 18 to Customer 9: 14.56
Facility 18 to Customer 10: 3.16
Facility 18 to Customer 11: 6.71
Facility 18 to Customer 12: 14.14
Facility 18 to Customer 13: 11.70
Facility 18 to Customer 14: 11.66
Facility 18 to Customer 15: 9.85
Facility 18 to Customer 16: 8.60
Facility 18 to Customer 17: 3.61
Facility 18 to Customer 18: 2.83
Facility 18 to Customer 19: 7.07
Facility 18 to Customer 20: 13.04
Facility 18 to Customer 21: 15.00
Facility 18 to Customer 22: 6.40
Facility 18 to Customer 23: 10.30
Facility 18 to Customer 24: 4.00
Facility 18 to Customer 25: 9.22
Facility 18 to Customer 26: 6.08
Facility 18 to Customer 27: 11.05
Facility 18 to Customer 28: 18.03
Facility 18 to Customer 29: 4.12
Facility 19 to Customer 0: 7.81
Facility 19 to Customer 1: 15.65
Facility 19 to Customer 2: 10.05
Facility 19 to Customer 3: 7.28
Facility 19 to Customer 4: 8.54
Facility 19 to Customer 5: 14.32
Facility 19 to Customer 6: 5.83
Facility 19 to Customer 7: 3.16
Facility 19 to Customer 8: 5.00
Facility 19 to Customer 9: 10.77
Facility 19 to Customer 10: 12.08
Facility 19 to Customer 11: 11.18
Facility 19 to Customer 12: 11.66
Facility 19 to Customer 13: 8.06
Facility 19 to Customer 14: 6.32
Facility 19 to Customer 15: 1.00
Facility 19 to Customer 16: 13.34
Facility 19 to Customer 17: 12.21
Facility 19 to Customer 18: 8.49
Facility 19 to Customer 19: 3.16
Facility 19 to Customer 20: 7.07
Facility 19 to Customer 21: 6.40
Facility 19 to Customer 22: 3.00
Facility 19 to Customer 23: 5.83
Facility 19 to Customer 24: 5.66
Facility 19 to Customer 25: 3.61
Facility 19 to Customer 26: 3.61
Facility 19 to Customer 27: 9.90
Facility 19 to Customer 28: 11.18
Facility 19 to Customer 29: 6.40
Facility 20 to Customer 0: 10.63
Facility 20 to Customer 1: 16.76
Facility 20 to Customer 2: 12.37
Facility 20 to Customer 3: 9.85
Facility 20 to Customer 4: 11.18
Facility 20 to Customer 5: 17.00
Facility 20 to Customer 6: 3.16
Facility 20 to Customer 7: 1.41
Facility 20 to Customer 8: 6.08
Facility 20 to Customer 9: 10.00
Facility 20 to Customer 10: 14.76
Facility 20 to Customer 11: 13.00
Facility 20 to Customer 12: 11.31
Facility 20 to Customer 13: 7.81
Facility 20 to Customer 14: 5.66
Facility 20 to Customer 15: 2.24
Facility 20 to Customer 16: 15.03
Facility 20 to Customer 17: 15.00
Facility 20 to Customer 18: 11.31
Facility 20 to Customer 19: 5.10
Facility 20 to Customer 20: 7.62
Facility 20 to Customer 21: 3.61
Facility 20 to Customer 22: 5.39
Facility 20 to Customer 23: 5.83
Facility 20 to Customer 24: 8.49
Facility 20 to Customer 25: 4.12
Facility 20 to Customer 26: 6.40
Facility 20 to Customer 27: 10.30
Facility 20 to Customer 28: 9.00
Facility 20 to Customer 29: 9.22
Facility 21 to Customer 0: 10.30
Facility 21 to Customer 1: 4.24
Facility 21 to Customer 2: 5.10
Facility 21 to Customer 3: 14.21
Facility 21 to Customer 4: 14.42
Facility 21 to Customer 5: 10.20
Facility 21 to Customer 6: 14.04
Facility 21 to Customer 7: 12.04
Facility 21 to Customer 8: 7.07
Facility 21 to Customer 9: 9.22
Facility 21 to Customer 10: 9.00
Facility 21 to Customer 11: 2.00
Facility 21 to Customer 12: 7.81
Facility 21 to Customer 13: 7.62
Facility 21 to Customer 14: 9.22
Facility 21 to Customer 15: 12.65
Facility 21 to Customer 16: 2.24
Facility 21 to Customer 17: 11.05
Facility 21 to Customer 18: 11.18
Facility 21 to Customer 19: 8.54
Facility 21 to Customer 20: 18.36
Facility 21 to Customer 21: 15.03
Facility 21 to Customer 22: 8.94
Facility 21 to Customer 23: 8.06
Facility 21 to Customer 24: 10.63
Facility 21 to Customer 25: 9.06
Facility 21 to Customer 26: 11.40
Facility 21 to Customer 27: 5.00
Facility 21 to Customer 28: 14.76
Facility 21 to Customer 29: 11.40
Facility 22 to Customer 0: 8.25
Facility 22 to Customer 1: 18.87
Facility 22 to Customer 2: 12.17
Facility 22 to Customer 3: 5.66
Facility 22 to Customer 4: 7.07
Facility 22 to Customer 5: 15.30
Facility 22 to Customer 6: 8.06
Facility 22 to Customer 7: 6.08
Facility 22 to Customer 8: 8.49
Facility 22 to Customer 9: 14.32
Facility 22 to Customer 10: 13.15
Facility 22 to Customer 11: 13.93
Facility 22 to Customer 12: 15.26
Facility 22 to Customer 13: 11.66
Facility 22 to Customer 14: 9.85
Facility 22 to Customer 15: 3.16
Facility 22 to Customer 16: 16.16
Facility 22 to Customer 17: 12.65
Facility 22 to Customer 18: 8.54
Facility 22 to Customer 19: 6.40
Facility 22 to Customer 20: 3.61
Facility 22 to Customer 21: 8.25
Facility 22 to Customer 22: 5.83
Facility 22 to Customer 23: 9.43
Facility 22 to Customer 24: 6.08
Facility 22 to Customer 25: 7.21
Facility 22 to Customer 26: 4.00
Facility 22 to Customer 27: 13.45
Facility 22 to Customer 28: 14.00
Facility 22 to Customer 29: 6.32
Facility 23 to Customer 0: 7.62
Facility 23 to Customer 1: 7.07
Facility 23 to Customer 2: 3.16
Facility 23 to Customer 3: 11.40
Facility 23 to Customer 4: 11.66
Facility 23 to Customer 5: 8.94
Facility 23 to Customer 6: 12.37
Facility 23 to Customer 7: 10.05
Facility 23 to Customer 8: 5.10
Facility 23 to Customer 9: 9.43
Facility 23 to Customer 10: 7.28
Facility 23 to Customer 11: 2.00
Facility 23 to Customer 12: 8.54
Facility 23 to Customer 13: 7.07
Facility 23 to Customer 14: 8.06
Facility 23 to Customer 15: 10.20
Facility 23 to Customer 16: 4.12
Facility 23 to Customer 17: 9.06
Facility 23 to Customer 18: 8.54
Facility 23 to Customer 19: 6.08
Facility 23 to Customer 20: 15.65
Facility 23 to Customer 21: 13.34
Facility 23 to Customer 22: 6.32
Facility 23 to Customer 23: 6.71
Facility 23 to Customer 24: 7.81
Facility 23 to Customer 25: 7.07
Facility 23 to Customer 26: 8.60
Facility 23 to Customer 27: 5.39
Facility 23 to Customer 28: 14.21
Facility 23 to Customer 29: 8.60
Facility 24 to Customer 0: 11.18
Facility 24 to Customer 1: 21.47
Facility 24 to Customer 2: 15.13
Facility 24 to Customer 3: 8.06
Facility 24 to Customer 4: 9.43
Facility 24 to Customer 5: 18.25
Facility 24 to Customer 6: 8.25
Facility 24 to Customer 7: 7.21
Facility 24 to Customer 8: 10.82
Facility 24 to Customer 9: 15.81
