Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
7, 16
19, 16
1, 4
9, 6
10, 17
15, 2
9, 12
3, 19
5, 12
13, 3
2, 6
8, 10
9, 15
15, 10
13, 5
7, 7
10, 8
0, 19
11, 13
5, 19
6, 3
5, 3
19, 19
6, 8
16, 8
7, 0
4, 9
14, 16
17, 2
14, 12
6, 16
18, 1
9, 1
7, 3
12, 5
15, 0
14, 9
19, 16
9, 13
18, 13
Customers coordinates (x, y):
11, 0
18, 0
16, 17
0, 4
1, 9
18, 5
12, 18
7, 3
1, 1
15, 15
8, 3
15, 3
3, 4
6, 15
8, 17
16, 11
11, 12
11, 7
15, 15
4, 13
8, 4
12, 8
2, 5
1, 17
2, 0
15, 2
6, 5
15, 15
0, 9
6, 10
Distances between facilities and customers:
Facility 3 to Customer 24: 9.22
Facility 3 to Customer 25: 7.21
Facility 3 to Customer 26: 3.16
Facility 3 to Customer 27: 10.82
Facility 3 to Customer 28: 9.49
Facility 3 to Customer 29: 5.00
Facility 4 to Customer 0: 17.03
Facility 4 to Customer 1: 18.79
Facility 4 to Customer 2: 6.00
Facility 4 to Customer 3: 16.40
Facility 4 to Customer 4: 12.04
Facility 4 to Customer 5: 14.42
Facility 4 to Customer 6: 2.24
Facility 4 to Customer 7: 14.32
Facility 4 to Customer 8: 18.36
Facility 4 to Customer 9: 5.39
Facility 4 to Customer 10: 14.14
Facility 4 to Customer 11: 14.87
Facility 4 to Customer 12: 14.76
Facility 4 to Customer 13: 4.47
Facility 4 to Customer 14: 2.00
Facility 4 to Customer 15: 8.49
Facility 4 to Customer 16: 5.10
Facility 4 to Customer 17: 10.05
Facility 4 to Customer 18: 5.39
Facility 4 to Customer 19: 7.21
Facility 4 to Customer 20: 13.15
Facility 4 to Customer 21: 9.22
Facility 4 to Customer 22: 14.42
Facility 4 to Customer 23: 9.00
Facility 4 to Customer 24: 18.79
Facility 4 to Customer 25: 15.81
Facility 4 to Customer 26: 12.65
Facility 4 to Customer 27: 5.39
Facility 4 to Customer 28: 12.81
Facility 4 to Customer 29: 8.06
Facility 5 to Customer 0: 4.47
Facility 5 to Customer 1: 3.61
Facility 5 to Customer 2: 15.03
Facility 5 to Customer 3: 15.13
Facility 5 to Customer 4: 15.65
Facility 5 to Customer 5: 4.24
Facility 5 to Customer 6: 16.28
Facility 5 to Customer 7: 8.06
Facility 5 to Customer 8: 14.04
Facility 5 to Customer 9: 13.00
Facility 5 to Customer 10: 7.07
Facility 5 to Customer 11: 1.00
Facility 5 to Customer 12: 12.17
Facility 5 to Customer 13: 15.81
Facility 5 to Customer 14: 16.55
Facility 5 to Customer 15: 9.06
Facility 5 to Customer 16: 10.77
Facility 5 to Customer 17: 6.40
Facility 5 to Customer 18: 13.00
Facility 5 to Customer 19: 15.56
Facility 5 to Customer 20: 7.28
Facility 5 to Customer 21: 6.71
Facility 5 to Customer 22: 13.34
Facility 5 to Customer 23: 20.52
Facility 5 to Customer 24: 13.15
Facility 5 to Customer 25: 0.00
Facility 5 to Customer 26: 9.49
Facility 5 to Customer 27: 13.00
Facility 5 to Customer 28: 16.55
Facility 5 to Customer 29: 12.04
Facility 6 to Customer 0: 12.17
Facility 6 to Customer 1: 15.00
Facility 6 to Customer 2: 8.60
Facility 6 to Customer 3: 12.04
Facility 6 to Customer 4: 8.54
Facility 6 to Customer 5: 11.40
Facility 6 to Customer 6: 6.71
Facility 6 to Customer 7: 9.22
Facility 6 to Customer 8: 13.60
Facility 6 to Customer 9: 6.71
Facility 6 to Customer 10: 9.06
Facility 6 to Customer 11: 10.82
Facility 6 to Customer 12: 10.00
Facility 6 to Customer 13: 4.24
Facility 6 to Customer 14: 5.10
Facility 6 to Customer 15: 7.07
Facility 6 to Customer 16: 2.00
Facility 6 to Customer 17: 5.39
Facility 6 to Customer 18: 6.71
Facility 6 to Customer 19: 5.10
Facility 6 to Customer 20: 8.06
Facility 6 to Customer 21: 5.00
Facility 6 to Customer 22: 9.90
Facility 6 to Customer 23: 9.43
Facility 6 to Customer 24: 13.89
Facility 6 to Customer 25: 11.66
Facility 6 to Customer 26: 7.62
Facility 6 to Customer 27: 6.71
Facility 6 to Customer 28: 9.49
Facility 6 to Customer 29: 3.61
Facility 7 to Customer 0: 20.62
Facility 7 to Customer 1: 24.21
Facility 7 to Customer 2: 13.15
Facility 7 to Customer 3: 15.30
Facility 7 to Customer 4: 10.20
Facility 7 to Customer 5: 20.52
Facility 7 to Customer 6: 9.06
Facility 7 to Customer 7: 16.49
Facility 7 to Customer 8: 18.11
Facility 7 to Customer 9: 12.65
Facility 7 to Customer 10: 16.76
Facility 7 to Customer 11: 20.00
Facility 7 to Customer 12: 15.00
Facility 7 to Customer 13: 5.00
Facility 7 to Customer 14: 5.39
Facility 7 to Customer 15: 15.26
Facility 7 to Customer 16: 10.63
Facility 7 to Customer 17: 14.42
Facility 7 to Customer 18: 12.65
Facility 7 to Customer 19: 6.08
Facility 7 to Customer 20: 15.81
Facility 7 to Customer 21: 14.21
Facility 7 to Customer 22: 14.04
Facility 7 to Customer 23: 2.83
Facility 7 to Customer 24: 19.03
Facility 7 to Customer 25: 20.81
Facility 7 to Customer 26: 14.32
Facility 7 to Customer 27: 12.65
Facility 7 to Customer 28: 10.44
Facility 7 to Customer 29: 9.49
Facility 8 to Customer 0: 13.42
Facility 8 to Customer 1: 17.69
Facility 8 to Customer 2: 12.08
Facility 8 to Customer 3: 9.43
Facility 8 to Customer 4: 5.00
Facility 8 to Customer 5: 14.76
Facility 8 to Customer 6: 9.22
Facility 8 to Customer 7: 9.22
Facility 8 to Customer 8: 11.70
Facility 8 to Customer 9: 10.44
Facility 8 to Customer 10: 9.49
Facility 8 to Customer 11: 13.45
Facility 8 to Customer 12: 8.25
Facility 8 to Customer 13: 3.16
Facility 8 to Customer 14: 5.83
Facility 8 to Customer 15: 11.05
Facility 8 to Customer 16: 6.00
Facility 8 to Customer 17: 7.81
Facility 8 to Customer 18: 10.44
Facility 8 to Customer 19: 1.41
Facility 8 to Customer 20: 8.54
Facility 8 to Customer 21: 8.06
Facility 8 to Customer 22: 7.62
Facility 8 to Customer 23: 6.40
Facility 8 to Customer 24: 12.37
Facility 8 to Customer 25: 14.14
Facility 8 to Customer 26: 7.07
Facility 8 to Customer 27: 10.44
Facility 8 to Customer 28: 5.83
Facility 8 to Customer 29: 2.24
Facility 9 to Customer 0: 3.61
Facility 9 to Customer 1: 5.83
Facility 9 to Customer 2: 14.32
Facility 9 to Customer 3: 13.04
Facility 9 to Customer 4: 13.42
Facility 9 to Customer 5: 5.39
Facility 9 to Customer 6: 15.03
Facility 9 to Customer 7: 6.00
Facility 9 to Customer 8: 12.17
Facility 9 to Customer 9: 12.17
Facility 9 to Customer 10: 5.00
Facility 9 to Customer 11: 2.00
Facility 9 to Customer 12: 10.05
Facility 9 to Customer 13: 13.89
Facility 9 to Customer 14: 14.87
Facility 9 to Customer 15: 8.54
Facility 9 to Customer 16: 9.22
Facility 9 to Customer 17: 4.47
Facility 9 to Customer 18: 12.17
Facility 9 to Customer 19: 13.45
Facility 9 to Customer 20: 5.10
Facility 9 to Customer 21: 5.10
Facility 9 to Customer 22: 11.18
Facility 9 to Customer 23: 18.44
Facility 9 to Customer 24: 11.40
Facility 9 to Customer 25: 2.24
Facility 9 to Customer 26: 7.28
Facility 9 to Customer 27: 12.17
Facility 9 to Customer 28: 14.32
Facility 9 to Customer 29: 9.90
Facility 10 to Customer 0: 10.82
Facility 10 to Customer 1: 17.09
Facility 10 to Customer 2: 17.80
Facility 10 to Customer 3: 2.83
Facility 10 to Customer 4: 3.16
Facility 10 to Customer 5: 16.03
Facility 10 to Customer 6: 15.62
Facility 10 to Customer 7: 5.83
Facility 10 to Customer 8: 5.10
Facility 10 to Customer 9: 15.81
Facility 10 to Customer 10: 6.71
Facility 10 to Customer 11: 13.34
Facility 10 to Customer 12: 2.24
Facility 10 to Customer 13: 9.85
Facility 10 to Customer 14: 12.53
Facility 10 to Customer 15: 14.87
Facility 10 to Customer 16: 10.82
Facility 10 to Customer 17: 9.06
Facility 10 to Customer 18: 15.81
Facility 10 to Customer 19: 7.28
Facility 10 to Customer 20: 6.32
Facility 10 to Customer 21: 10.20
Facility 10 to Customer 22: 1.00
Facility 10 to Customer 23: 11.05
Facility 10 to Customer 24: 6.00
Facility 10 to Customer 25: 13.60
Facility 10 to Customer 26: 4.12
Facility 10 to Customer 27: 15.81
Facility 10 to Customer 28: 3.61
Facility 10 to Customer 29: 5.66
Facility 11 to Customer 0: 10.44
Facility 11 to Customer 1: 14.14
Facility 11 to Customer 2: 10.63
Facility 11 to Customer 3: 10.00
Facility 11 to Customer 4: 7.07
Facility 11 to Customer 5: 11.18
Facility 11 to Customer 6: 8.94
Facility 11 to Customer 7: 7.07
Facility 11 to Customer 8: 11.40
Facility 11 to Customer 9: 8.60
Facility 11 to Customer 10: 7.00
Facility 11 to Customer 11: 9.90
Facility 11 to Customer 12: 7.81
Facility 11 to Customer 13: 5.39
Facility 11 to Customer 14: 7.00
Facility 11 to Customer 15: 8.06
Facility 11 to Customer 16: 3.61
Facility 11 to Customer 17: 4.24
Facility 11 to Customer 18: 8.60
Facility 11 to Customer 19: 5.00
Facility 11 to Customer 20: 6.00
Facility 11 to Customer 21: 4.47
Facility 11 to Customer 22: 7.81
Facility 11 to Customer 23: 9.90
Facility 11 to Customer 24: 11.66
Facility 11 to Customer 25: 10.63
Facility 11 to Customer 26: 5.39
Facility 11 to Customer 27: 8.60
Facility 11 to Customer 28: 8.06
Facility 11 to Customer 29: 2.00
Facility 12 to Customer 0: 15.13
Facility 12 to Customer 1: 17.49
Facility 12 to Customer 2: 7.28
Facility 12 to Customer 3: 14.21
Facility 12 to Customer 4: 10.00
Facility 12 to Customer 5: 13.45
Facility 12 to Customer 6: 4.24
Facility 12 to Customer 7: 12.17
Facility 12 to Customer 8: 16.12
Facility 12 to Customer 9: 6.00
Facility 12 to Customer 10: 12.04
Facility 12 to Customer 11: 13.42
Facility 12 to Customer 12: 12.53
Facility 12 to Customer 13: 3.00
Facility 12 to Customer 14: 2.24
Facility 12 to Customer 15: 8.06
Facility 12 to Customer 16: 3.61
Facility 12 to Customer 17: 8.25
Facility 12 to Customer 18: 6.00
Facility 12 to Customer 19: 5.39
Facility 12 to Customer 20: 11.05
Facility 12 to Customer 21: 7.62
Facility 12 to Customer 22: 12.21
Facility 12 to Customer 23: 8.25
Facility 12 to Customer 24: 16.55
Facility 12 to Customer 25: 14.32
Facility 12 to Customer 26: 10.44
Facility 12 to Customer 27: 6.00
Facility 12 to Customer 28: 10.82
Facility 12 to Customer 29: 5.83
Facility 13 to Customer 0: 10.77
Facility 13 to Customer 1: 10.44
Facility 13 to Customer 2: 7.07
Facility 13 to Customer 3: 16.16
Facility 13 to Customer 4: 14.04
Facility 13 to Customer 5: 5.83
Facility 13 to Customer 6: 8.54
Facility 13 to Customer 7: 10.63
Facility 13 to Customer 8: 16.64
Facility 13 to Customer 9: 5.00
Facility 13 to Customer 10: 9.90
Facility 13 to Customer 11: 7.00
Facility 13 to Customer 12: 13.42
Facility 13 to Customer 13: 10.30
Facility 13 to Customer 14: 9.90
Facility 13 to Customer 15: 1.41
Facility 13 to Customer 16: 4.47
Facility 13 to Customer 17: 5.00
Facility 13 to Customer 18: 5.00
Facility 13 to Customer 19: 11.40
Facility 13 to Customer 20: 9.22
Facility 13 to Customer 21: 3.61
Facility 13 to Customer 22: 13.93
Facility 13 to Customer 23: 15.65
Facility 13 to Customer 24: 16.40
Facility 13 to Customer 25: 8.00
Facility 13 to Customer 26: 10.30
Facility 13 to Customer 27: 5.00
Facility 13 to Customer 28: 15.03
Facility 13 to Customer 29: 9.00
Facility 14 to Customer 0: 5.39
Facility 14 to Customer 1: 7.07
Facility 14 to Customer 2: 12.37
Facility 14 to Customer 3: 13.04
Facility 14 to Customer 4: 12.65
Facility 14 to Customer 5: 5.00
Facility 14 to Customer 6: 13.04
Facility 14 to Customer 7: 6.32
Facility 14 to Customer 8: 12.65
Facility 14 to Customer 9: 10.20
Facility 14 to Customer 10: 5.39
Facility 14 to Customer 11: 2.83
Facility 14 to Customer 12: 10.05
Facility 14 to Customer 13: 12.21
Facility 14 to Customer 14: 13.00
Facility 14 to Customer 15: 6.71
Facility 14 to Customer 16: 7.28
Facility 14 to Customer 17: 2.83
Facility 14 to Customer 18: 10.20
Facility 14 to Customer 19: 12.04
Facility 14 to Customer 20: 5.10
Facility 14 to Customer 21: 3.16
Facility 14 to Customer 22: 11.00
Facility 14 to Customer 23: 16.97
Facility 14 to Customer 24: 12.08
Facility 14 to Customer 25: 3.61
Facility 14 to Customer 26: 7.00
Facility 14 to Customer 27: 10.20
Facility 14 to Customer 28: 13.60
Facility 14 to Customer 29: 8.60
Facility 15 to Customer 0: 8.06
Facility 15 to Customer 1: 13.04
Facility 15 to Customer 2: 13.45
Facility 15 to Customer 3: 7.62
Facility 15 to Customer 4: 6.32
Facility 15 to Customer 5: 11.18
Facility 15 to Customer 6: 12.08
Facility 15 to Customer 7: 4.00
Facility 15 to Customer 8: 8.49
Facility 15 to Customer 9: 11.31
Facility 15 to Customer 10: 4.12
Facility 15 to Customer 11: 8.94
Facility 15 to Customer 12: 5.00
Facility 15 to Customer 13: 8.06
Facility 15 to Customer 14: 10.05
Facility 15 to Customer 15: 9.85
Facility 15 to Customer 16: 6.40
Facility 15 to Customer 17: 4.00
Facility 15 to Customer 18: 11.31
Facility 15 to Customer 19: 6.71
Facility 15 to Customer 20: 3.16
Facility 15 to Customer 21: 5.10
Facility 15 to Customer 22: 5.39
Facility 15 to Customer 23: 11.66
Facility 15 to Customer 24: 8.60
Facility 15 to Customer 25: 9.43
Facility 15 to Customer 26: 2.24
Facility 15 to Customer 27: 11.31
Facility 15 to Customer 28: 7.28
Facility 15 to Customer 29: 3.16
Facility 16 to Customer 0: 8.06
Facility 16 to Customer 1: 11.31
Facility 16 to Customer 2: 10.82
Facility 16 to Customer 3: 10.77
Facility 16 to Customer 4: 9.06
Facility 16 to Customer 5: 8.54
Facility 16 to Customer 6: 10.20
Facility 16 to Customer 7: 5.83
Facility 16 to Customer 8: 11.40
Facility 16 to Customer 9: 8.60
Facility 16 to Customer 10: 5.39
Facility 16 to Customer 11: 7.07
Facility 16 to Customer 12: 8.06
Facility 16 to Customer 13: 8.06
Facility 16 to Customer 14: 9.22
Facility 16 to Customer 15: 6.71
Facility 16 to Customer 16: 4.12
Facility 16 to Customer 17: 1.41
Facility 16 to Customer 18: 8.60
Facility 16 to Customer 19: 7.81
Facility 16 to Customer 20: 4.47
Facility 16 to Customer 21: 2.00
Facility 16 to Customer 22: 8.54
Facility 16 to Customer 23: 12.73
Facility 16 to Customer 24: 11.31
Facility 16 to Customer 25: 7.81
Facility 16 to Customer 26: 5.00
Facility 16 to Customer 27: 8.60
Facility 16 to Customer 28: 10.05
Facility 16 to Customer 29: 4.47
Facility 17 to Customer 0: 21.95
Facility 17 to Customer 1: 26.17
Facility 17 to Customer 2: 16.12
Facility 17 to Customer 3: 15.00
Facility 17 to Customer 4: 10.05
Facility 17 to Customer 5: 22.80
Facility 17 to Customer 6: 12.04
Facility 17 to Customer 7: 17.46
Facility 17 to Customer 8: 18.03
Facility 17 to Customer 9: 15.52
Facility 17 to Customer 10: 17.89
Facility 17 to Customer 11: 21.93
Facility 17 to Customer 12: 15.30
Facility 17 to Customer 13: 7.21
Facility 17 to Customer 14: 8.25
Facility 17 to Customer 15: 17.89
Facility 17 to Customer 16: 13.04
Facility 17 to Customer 17: 16.28
Facility 17 to Customer 18: 15.52
Facility 17 to Customer 19: 7.21
Facility 17 to Customer 20: 17.00
Facility 17 to Customer 21: 16.28
Facility 17 to Customer 22: 14.14
Facility 17 to Customer 23: 2.24
Facility 17 to Customer 24: 19.10
Facility 17 to Customer 25: 22.67
Facility 17 to Customer 26: 15.23
Facility 17 to Customer 27: 15.52
Facility 17 to Customer 28: 10.00
Facility 17 to Customer 29: 10.82
Facility 18 to Customer 0: 13.00
Facility 18 to Customer 1: 14.76
Facility 18 to Customer 2: 6.40
Facility 18 to Customer 3: 14.21
Facility 18 to Customer 4: 10.77
Facility 18 to Customer 5: 10.63
Facility 18 to Customer 6: 5.10
Facility 18 to Customer 7: 10.77
Facility 18 to Customer 8: 15.62
Facility 18 to Customer 9: 4.47
Facility 18 to Customer 10: 10.44
Facility 18 to Customer 11: 10.77
Facility 18 to Customer 12: 12.04
Facility 18 to Customer 13: 5.39
Facility 18 to Customer 14: 5.00
Facility 18 to Customer 15: 5.39
Facility 18 to Customer 16: 1.00
Facility 18 to Customer 17: 6.00
Facility 18 to Customer 18: 4.47
Facility 18 to Customer 19: 7.00
Facility 18 to Customer 20: 9.49
Facility 18 to Customer 21: 5.10
Facility 18 to Customer 22: 12.04
Facility 18 to Customer 23: 10.77
Facility 18 to Customer 24: 15.81
Facility 18 to Customer 25: 11.70
Facility 18 to Customer 26: 9.43
Facility 18 to Customer 27: 4.47
Facility 18 to Customer 28: 11.70
Facility 18 to Customer 29: 5.83
Facility 19 to Customer 0: 19.92
Facility 19 to Customer 1: 23.02
Facility 19 to Customer 2: 11.18
Facility 19 to Customer 3: 15.81
Facility 19 to Customer 4: 10.77
Facility 19 to Customer 5: 19.10
Facility 19 to Customer 6: 7.07
Facility 19 to Customer 7: 16.12
Facility 19 to Customer 8: 18.44
Facility 19 to Customer 9: 10.77
Facility 19 to Customer 10: 16.28
Facility 19 to Customer 11: 18.87
Facility 19 to Customer 12: 15.13
Facility 19 to Customer 13: 4.12
Facility 19 to Customer 14: 3.61
Facility 19 to Customer 15: 13.60
Facility 19 to Customer 16: 9.22
Facility 19 to Customer 17: 13.42
Facility 19 to Customer 18: 10.77
Facility 19 to Customer 19: 6.08
Facility 19 to Customer 20: 15.30
Facility 19 to Customer 21: 13.04
Facility 19 to Customer 22: 14.32
Facility 19 to Customer 23: 4.47
Facility 19 to Customer 24: 19.24
Facility 19 to Customer 25: 19.72
Facility 19 to Customer 26: 14.04
Facility 19 to Customer 27: 10.77
Facility 19 to Customer 28: 11.18
Facility 19 to Customer 29: 9.06
Facility 20 to Customer 0: 5.83
Facility 20 to Customer 1: 12.37
Facility 20 to Customer 2: 17.20
Facility 20 to Customer 3: 6.08
Facility 20 to Customer 4: 7.81
Facility 20 to Customer 5: 12.17
Facility 20 to Customer 6: 16.16
Facility 20 to Customer 7: 1.00
Facility 20 to Customer 8: 5.39
Facility 20 to Customer 9: 15.00
Facility 20 to Customer 10: 2.00
Facility 20 to Customer 11: 9.00
Facility 20 to Customer 12: 3.16
Facility 20 to Customer 13: 12.00
Facility 20 to Customer 14: 14.14
Facility 20 to Customer 15: 12.81
Facility 20 to Customer 16: 10.30
Facility 20 to Customer 17: 6.40
Facility 20 to Customer 18: 15.00
Facility 20 to Customer 19: 10.20
Facility 20 to Customer 20: 2.24
Facility 20 to Customer 21: 7.81
Facility 20 to Customer 22: 4.47
Facility 20 to Customer 23: 14.87
Facility 20 to Customer 24: 5.00
Facility 20 to Customer 25: 9.06
Facility 20 to Customer 26: 2.00
Facility 20 to Customer 27: 15.00
Facility 20 to Customer 28: 8.49
Facility 20 to Customer 29: 7.00
Facility 21 to Customer 0: 6.71
Facility 21 to Customer 1: 13.34
Facility 21 to Customer 2: 17.80
Facility 21 to Customer 3: 5.10
Facility 21 to Customer 4: 7.21
Facility 21 to Customer 5: 13.15
Facility 21 to Customer 6: 16.55
Facility 21 to Customer 7: 2.00
Facility 21 to Customer 8: 4.47
Facility 21 to Customer 9: 15.62
Facility 21 to Customer 10: 3.00
Facility 21 to Customer 11: 10.00
Facility 21 to Customer 12: 2.24
Facility 21 to Customer 13: 12.04
Facility 21 to Customer 14: 14.32
Facility 21 to Customer 15: 13.60
Facility 21 to Customer 16: 10.82
Facility 21 to Customer 17: 7.21
Facility 21 to Customer 18: 15.62
Facility 21 to Customer 19: 10.05
Facility 21 to Customer 20: 3.16
Facility 21 to Customer 21: 8.60
Facility 21 to Customer 22: 3.61
Facility 21 to Customer 23: 14.56
Facility 21 to Customer 24: 4.24
Facility 21 to Customer 25: 10.05
Facility 21 to Customer 26: 2.24
Facility 21 to Customer 27: 15.62
Facility 21 to Customer 28: 7.81
Facility 21 to Customer 29: 7.07
Facility 22 to Customer 0: 20.62
Facility 22 to Customer 1: 19.03
Facility 22 to Customer 2: 3.61
Facility 22 to Customer 3: 24.21
Facility 22 to Customer 4: 20.59
Facility 22 to Customer 5: 14.04
Facility 22 to Customer 6: 7.07
Facility 22 to Customer 7: 20.00
Facility 22 to Customer 8: 25.46
Facility 22 to Customer 9: 5.66
Facility 22 to Customer 10: 19.42
Facility 22 to Customer 11: 16.49
Facility 22 to Customer 12: 21.93
Facility 22 to Customer 13: 13.60
Facility 22 to Customer 14: 11.18
Facility 22 to Customer 15: 8.54
Facility 22 to Customer 16: 10.63
Facility 22 to Customer 17: 14.42
Facility 22 to Customer 18: 5.66
Facility 22 to Customer 19: 16.16
Facility 22 to Customer 20: 18.60
Facility 22 to Customer 21: 13.04
Facility 22 to Customer 22: 22.02
Facility 22 to Customer 23: 18.11
Facility 22 to Customer 24: 25.50
Facility 22 to Customer 25: 17.46
Facility 22 to Customer 26: 19.10
Facility 22 to Customer 27: 5.66
Facility 22 to Customer 28: 21.47
Facility 22 to Customer 29: 15.81
Facility 23 to Customer 0: 9.43
Facility 23 to Customer 1: 14.42
Facility 23 to Customer 2: 13.45
Facility 23 to Customer 3: 7.21
Facility 23 to Customer 4: 5.10
Facility 23 to Customer 5: 12.37
Facility 23 to Customer 6: 11.66
Facility 23 to Customer 7: 5.10
Facility 23 to Customer 8: 8.60
Facility 23 to Customer 9: 11.40
Facility 23 to Customer 10: 5.39
Facility 23 to Customer 11: 10.30
Facility 23 to Customer 12: 5.00
Facility 23 to Customer 13: 7.00
Facility 23 to Customer 14: 9.22
Facility 23 to Customer 15: 10.44
Facility 23 to Customer 16: 6.40
Facility 23 to Customer 17: 5.10
Facility 23 to Customer 18: 11.40
Facility 23 to Customer 19: 5.39
Facility 23 to Customer 20: 4.47
Facility 23 to Customer 21: 6.00
Facility 23 to Customer 22: 5.00
Facility 23 to Customer 23: 10.30
Facility 23 to Customer 24: 8.94
Facility 23 to Customer 25: 10.82
Facility 23 to Customer 26: 3.00
Facility 23 to Customer 27: 11.40
Facility 23 to Customer 28: 6.08
Facility 23 to Customer 29: 2.00
Facility 24 to Customer 0: 9.43
Facility 24 to Customer 1: 8.25
Facility 24 to Customer 2: 9.00
Facility 24 to Customer 3: 16.49
Facility 24 to Customer 4: 15.03
Facility 24 to Customer 5: 3.61
Facility 24 to Customer 6: 10.77
Facility 24 to Customer 7: 10.30
Facility 24 to Customer 8: 16.55
Facility 24 to Customer 9: 7.07
