Facility Location Problem Instance
Number of facilities: 40
Number of customers: 30
Grid size: 20x20
Facilities coordinates (x, y):
1, 5
13, 14
5, 8
3, 3
0, 14
7, 6
6, 10
6, 13
1, 11
0, 12
7, 1
17, 11
17, 6
5, 19
6, 8
6, 7
11, 4
8, 18
14, 16
11, 8
16, 2
0, 6
5, 1
0, 3
18, 13
13, 3
9, 14
11, 1
9, 16
3, 2
12, 1
18, 11
2, 15
7, 17
19, 18
0, 10
14, 15
4, 13
14, 16
14, 2
Customers coordinates (x, y):
8, 0
5, 5
2, 19
9, 15
17, 0
13, 19
0, 19
7, 5
19, 9
8, 8
6, 11
8, 9
13, 2
2, 12
14, 16
18, 13
16, 14
16, 12
8, 1
15, 4
16, 0
5, 0
10, 14
17, 14
12, 10
7, 4
19, 15
5, 0
15, 11
7, 6
Distances between facilities and customers:
Facility 5 to Customer 6: 14.76
Facility 5 to Customer 7: 1.00
Facility 5 to Customer 8: 12.37
Facility 5 to Customer 9: 2.24
Facility 5 to Customer 10: 5.10
Facility 5 to Customer 11: 3.16
Facility 5 to Customer 12: 7.21
Facility 5 to Customer 13: 7.81
Facility 5 to Customer 14: 12.21
Facility 5 to Customer 15: 13.04
Facility 5 to Customer 16: 12.04
Facility 5 to Customer 17: 10.82
Facility 5 to Customer 18: 5.10
Facility 5 to Customer 19: 8.25
Facility 5 to Customer 20: 10.82
Facility 5 to Customer 21: 6.32
Facility 5 to Customer 22: 8.54
Facility 5 to Customer 23: 12.81
Facility 5 to Customer 24: 6.40
Facility 5 to Customer 25: 2.00
Facility 5 to Customer 26: 15.00
Facility 5 to Customer 27: 6.32
Facility 5 to Customer 28: 9.43
Facility 5 to Customer 29: 0.00
Facility 6 to Customer 0: 10.20
Facility 6 to Customer 1: 5.10
Facility 6 to Customer 2: 9.85
Facility 6 to Customer 3: 5.83
Facility 6 to Customer 4: 14.87
Facility 6 to Customer 5: 11.40
Facility 6 to Customer 6: 10.82
Facility 6 to Customer 7: 5.10
Facility 6 to Customer 8: 13.04
Facility 6 to Customer 9: 2.83
Facility 6 to Customer 10: 1.00
Facility 6 to Customer 11: 2.24
Facility 6 to Customer 12: 10.63
Facility 6 to Customer 13: 4.47
Facility 6 to Customer 14: 10.00
Facility 6 to Customer 15: 12.37
Facility 6 to Customer 16: 10.77
Facility 6 to Customer 17: 10.20
Facility 6 to Customer 18: 9.22
Facility 6 to Customer 19: 10.82
Facility 6 to Customer 20: 14.14
Facility 6 to Customer 21: 10.05
Facility 6 to Customer 22: 5.66
Facility 6 to Customer 23: 11.70
Facility 6 to Customer 24: 6.00
Facility 6 to Customer 25: 6.08
Facility 6 to Customer 26: 13.93
Facility 6 to Customer 27: 10.05
Facility 6 to Customer 28: 9.06
Facility 6 to Customer 29: 4.12
Facility 7 to Customer 0: 13.15
Facility 7 to Customer 1: 8.06
Facility 7 to Customer 2: 7.21
Facility 7 to Customer 3: 3.61
Facility 7 to Customer 4: 17.03
Facility 7 to Customer 5: 9.22
Facility 7 to Customer 6: 8.49
Facility 7 to Customer 7: 8.06
Facility 7 to Customer 8: 13.60
Facility 7 to Customer 9: 5.39
Facility 7 to Customer 10: 2.00
Facility 7 to Customer 11: 4.47
Facility 7 to Customer 12: 13.04
Facility 7 to Customer 13: 4.12
Facility 7 to Customer 14: 8.54
Facility 7 to Customer 15: 12.00
Facility 7 to Customer 16: 10.05
Facility 7 to Customer 17: 10.05
Facility 7 to Customer 18: 12.17
Facility 7 to Customer 19: 12.73
Facility 7 to Customer 20: 16.40
Facility 7 to Customer 21: 13.04
Facility 7 to Customer 22: 4.12
Facility 7 to Customer 23: 11.05
Facility 7 to Customer 24: 6.71
Facility 7 to Customer 25: 9.06
Facility 7 to Customer 26: 13.15
Facility 7 to Customer 27: 13.04
Facility 7 to Customer 28: 9.22
Facility 7 to Customer 29: 7.07
Facility 8 to Customer 0: 13.04
Facility 8 to Customer 1: 7.21
Facility 8 to Customer 2: 8.06
Facility 8 to Customer 3: 8.94
Facility 8 to Customer 4: 19.42
Facility 8 to Customer 5: 14.42
Facility 8 to Customer 6: 8.06
Facility 8 to Customer 7: 8.49
Facility 8 to Customer 8: 18.11
Facility 8 to Customer 9: 7.62
Facility 8 to Customer 10: 5.00
Facility 8 to Customer 11: 7.28
Facility 8 to Customer 12: 15.00
Facility 8 to Customer 13: 1.41
Facility 8 to Customer 14: 13.93
Facility 8 to Customer 15: 17.12
Facility 8 to Customer 16: 15.30
Facility 8 to Customer 17: 15.03
Facility 8 to Customer 18: 12.21
Facility 8 to Customer 19: 15.65
Facility 8 to Customer 20: 18.60
Facility 8 to Customer 21: 11.70
Facility 8 to Customer 22: 9.49
Facility 8 to Customer 23: 16.28
Facility 8 to Customer 24: 11.05
Facility 8 to Customer 25: 9.22
Facility 8 to Customer 26: 18.44
Facility 8 to Customer 27: 11.70
Facility 8 to Customer 28: 14.00
Facility 8 to Customer 29: 7.81
Facility 9 to Customer 0: 14.42
Facility 9 to Customer 1: 8.60
Facility 9 to Customer 2: 7.28
Facility 9 to Customer 3: 9.49
Facility 9 to Customer 4: 20.81
Facility 9 to Customer 5: 14.76
Facility 9 to Customer 6: 7.00
Facility 9 to Customer 7: 9.90
Facility 9 to Customer 8: 19.24
Facility 9 to Customer 9: 8.94
Facility 9 to Customer 10: 6.08
Facility 9 to Customer 11: 8.54
Facility 9 to Customer 12: 16.40
Facility 9 to Customer 13: 2.00
Facility 9 to Customer 14: 14.56
Facility 9 to Customer 15: 18.03
Facility 9 to Customer 16: 16.12
Facility 9 to Customer 17: 16.00
Facility 9 to Customer 18: 13.60
Facility 9 to Customer 19: 17.00
Facility 9 to Customer 20: 20.00
Facility 9 to Customer 21: 13.00
Facility 9 to Customer 22: 10.20
Facility 9 to Customer 23: 17.12
Facility 9 to Customer 24: 12.17
Facility 9 to Customer 25: 10.63
Facility 9 to Customer 26: 19.24
Facility 9 to Customer 27: 13.00
Facility 9 to Customer 28: 15.03
Facility 9 to Customer 29: 9.22
Facility 10 to Customer 0: 1.41
Facility 10 to Customer 1: 4.47
Facility 10 to Customer 2: 18.68
Facility 10 to Customer 3: 14.14
Facility 10 to Customer 4: 10.05
Facility 10 to Customer 5: 18.97
Facility 10 to Customer 6: 19.31
Facility 10 to Customer 7: 4.00
Facility 10 to Customer 8: 14.42
Facility 10 to Customer 9: 7.07
Facility 10 to Customer 10: 10.05
Facility 10 to Customer 11: 8.06
Facility 10 to Customer 12: 6.08
Facility 10 to Customer 13: 12.08
Facility 10 to Customer 14: 16.55
Facility 10 to Customer 15: 16.28
Facility 10 to Customer 16: 15.81
Facility 10 to Customer 17: 14.21
Facility 10 to Customer 18: 1.00
Facility 10 to Customer 19: 8.54
Facility 10 to Customer 20: 9.06
Facility 10 to Customer 21: 2.24
Facility 10 to Customer 22: 13.34
Facility 10 to Customer 23: 16.40
Facility 10 to Customer 24: 10.30
Facility 10 to Customer 25: 3.00
Facility 10 to Customer 26: 18.44
Facility 10 to Customer 27: 2.24
Facility 10 to Customer 28: 12.81
Facility 10 to Customer 29: 5.00
Facility 11 to Customer 0: 14.21
Facility 11 to Customer 1: 13.42
Facility 11 to Customer 2: 17.00
Facility 11 to Customer 3: 8.94
Facility 11 to Customer 4: 11.00
Facility 11 to Customer 5: 8.94
Facility 11 to Customer 6: 18.79
Facility 11 to Customer 7: 11.66
Facility 11 to Customer 8: 2.83
Facility 11 to Customer 9: 9.49
Facility 11 to Customer 10: 11.00
Facility 11 to Customer 11: 9.22
Facility 11 to Customer 12: 9.85
Facility 11 to Customer 13: 15.03
Facility 11 to Customer 14: 5.83
Facility 11 to Customer 15: 2.24
Facility 11 to Customer 16: 3.16
Facility 11 to Customer 17: 1.41
Facility 11 to Customer 18: 13.45
Facility 11 to Customer 19: 7.28
Facility 11 to Customer 20: 11.05
Facility 11 to Customer 21: 16.28
Facility 11 to Customer 22: 7.62
Facility 11 to Customer 23: 3.00
Facility 11 to Customer 24: 5.10
Facility 11 to Customer 25: 12.21
Facility 11 to Customer 26: 4.47
Facility 11 to Customer 27: 16.28
Facility 11 to Customer 28: 2.00
Facility 11 to Customer 29: 11.18
Facility 12 to Customer 0: 10.82
Facility 12 to Customer 1: 12.04
Facility 12 to Customer 2: 19.85
Facility 12 to Customer 3: 12.04
Facility 12 to Customer 4: 6.00
Facility 12 to Customer 5: 13.60
Facility 12 to Customer 6: 21.40
Facility 12 to Customer 7: 10.05
Facility 12 to Customer 8: 3.61
Facility 12 to Customer 9: 9.22
Facility 12 to Customer 10: 12.08
Facility 12 to Customer 11: 9.49
Facility 12 to Customer 12: 5.66
Facility 12 to Customer 13: 16.16
Facility 12 to Customer 14: 10.44
Facility 12 to Customer 15: 7.07
Facility 12 to Customer 16: 8.06
Facility 12 to Customer 17: 6.08
Facility 12 to Customer 18: 10.30
Facility 12 to Customer 19: 2.83
Facility 12 to Customer 20: 6.08
Facility 12 to Customer 21: 13.42
Facility 12 to Customer 22: 10.63
Facility 12 to Customer 23: 8.00
Facility 12 to Customer 24: 6.40
Facility 12 to Customer 25: 10.20
Facility 12 to Customer 26: 9.22
Facility 12 to Customer 27: 13.42
Facility 12 to Customer 28: 5.39
Facility 12 to Customer 29: 10.00
Facility 13 to Customer 0: 19.24
Facility 13 to Customer 1: 14.00
Facility 13 to Customer 2: 3.00
Facility 13 to Customer 3: 5.66
Facility 13 to Customer 4: 22.47
Facility 13 to Customer 5: 8.00
Facility 13 to Customer 6: 5.00
Facility 13 to Customer 7: 14.14
Facility 13 to Customer 8: 17.20
Facility 13 to Customer 9: 11.40
Facility 13 to Customer 10: 8.06
Facility 13 to Customer 11: 10.44
Facility 13 to Customer 12: 18.79
Facility 13 to Customer 13: 7.62
Facility 13 to Customer 14: 9.49
Facility 13 to Customer 15: 14.32
Facility 13 to Customer 16: 12.08
Facility 13 to Customer 17: 13.04
Facility 13 to Customer 18: 18.25
Facility 13 to Customer 19: 18.03
Facility 13 to Customer 20: 21.95
Facility 13 to Customer 21: 19.00
Facility 13 to Customer 22: 7.07
Facility 13 to Customer 23: 13.00
Facility 13 to Customer 24: 11.40
Facility 13 to Customer 25: 15.13
Facility 13 to Customer 26: 14.56
Facility 13 to Customer 27: 19.00
Facility 13 to Customer 28: 12.81
Facility 13 to Customer 29: 13.15
Facility 14 to Customer 0: 8.25
Facility 14 to Customer 1: 3.16
Facility 14 to Customer 2: 11.70
Facility 14 to Customer 3: 7.62
Facility 14 to Customer 4: 13.60
Facility 14 to Customer 5: 13.04
Facility 14 to Customer 6: 12.53
Facility 14 to Customer 7: 3.16
Facility 14 to Customer 8: 13.04
Facility 14 to Customer 9: 2.00
Facility 14 to Customer 10: 3.00
Facility 14 to Customer 11: 2.24
Facility 14 to Customer 12: 9.22
Facility 14 to Customer 13: 5.66
Facility 14 to Customer 14: 11.31
Facility 14 to Customer 15: 13.00
Facility 14 to Customer 16: 11.66
Facility 14 to Customer 17: 10.77
Facility 14 to Customer 18: 7.28
Facility 14 to Customer 19: 9.85
Facility 14 to Customer 20: 12.81
Facility 14 to Customer 21: 8.06
Facility 14 to Customer 22: 7.21
Facility 14 to Customer 23: 12.53
Facility 14 to Customer 24: 6.32
Facility 14 to Customer 25: 4.12
Facility 14 to Customer 26: 14.76
Facility 14 to Customer 27: 8.06
Facility 14 to Customer 28: 9.49
Facility 14 to Customer 29: 2.24
Facility 15 to Customer 0: 7.28
Facility 15 to Customer 1: 2.24
Facility 15 to Customer 2: 12.65
Facility 15 to Customer 3: 8.54
Facility 15 to Customer 4: 13.04
Facility 15 to Customer 5: 13.89
Facility 15 to Customer 6: 13.42
Facility 15 to Customer 7: 2.24
Facility 15 to Customer 8: 13.15
Facility 15 to Customer 9: 2.24
Facility 15 to Customer 10: 4.00
Facility 15 to Customer 11: 2.83
Facility 15 to Customer 12: 8.60
Facility 15 to Customer 13: 6.40
Facility 15 to Customer 14: 12.04
Facility 15 to Customer 15: 13.42
Facility 15 to Customer 16: 12.21
Facility 15 to Customer 17: 11.18
Facility 15 to Customer 18: 6.32
Facility 15 to Customer 19: 9.49
Facility 15 to Customer 20: 12.21
Facility 15 to Customer 21: 7.07
Facility 15 to Customer 22: 8.06
Facility 15 to Customer 23: 13.04
Facility 15 to Customer 24: 6.71
Facility 15 to Customer 25: 3.16
Facility 15 to Customer 26: 15.26
Facility 15 to Customer 27: 7.07
Facility 15 to Customer 28: 9.85
Facility 15 to Customer 29: 1.41
Facility 16 to Customer 0: 5.00
Facility 16 to Customer 1: 6.08
Facility 16 to Customer 2: 17.49
Facility 16 to Customer 3: 11.18
Facility 16 to Customer 4: 7.21
Facility 16 to Customer 5: 15.13
Facility 16 to Customer 6: 18.60
Facility 16 to Customer 7: 4.12
Facility 16 to Customer 8: 9.43
Facility 16 to Customer 9: 5.00
Facility 16 to Customer 10: 8.60
Facility 16 to Customer 11: 5.83
Facility 16 to Customer 12: 2.83
Facility 16 to Customer 13: 12.04
Facility 16 to Customer 14: 12.37
Facility 16 to Customer 15: 11.40
Facility 16 to Customer 16: 11.18
Facility 16 to Customer 17: 9.43
Facility 16 to Customer 18: 4.24
Facility 16 to Customer 19: 4.00
Facility 16 to Customer 20: 6.40
Facility 16 to Customer 21: 7.21
Facility 16 to Customer 22: 10.05
Facility 16 to Customer 23: 11.66
Facility 16 to Customer 24: 6.08
Facility 16 to Customer 25: 4.00
Facility 16 to Customer 26: 13.60
Facility 16 to Customer 27: 7.21
Facility 16 to Customer 28: 8.06
Facility 16 to Customer 29: 4.47
Facility 17 to Customer 0: 18.00
Facility 17 to Customer 1: 13.34
Facility 17 to Customer 2: 6.08
Facility 17 to Customer 3: 3.16
Facility 17 to Customer 4: 20.12
Facility 17 to Customer 5: 5.10
Facility 17 to Customer 6: 8.06
Facility 17 to Customer 7: 13.04
Facility 17 to Customer 8: 14.21
Facility 17 to Customer 9: 10.00
Facility 17 to Customer 10: 7.28
Facility 17 to Customer 11: 9.00
Facility 17 to Customer 12: 16.76
Facility 17 to Customer 13: 8.49
Facility 17 to Customer 14: 6.32
Facility 17 to Customer 15: 11.18
Facility 17 to Customer 16: 8.94
Facility 17 to Customer 17: 10.00
Facility 17 to Customer 18: 17.00
Facility 17 to Customer 19: 15.65
Facility 17 to Customer 20: 19.70
Facility 17 to Customer 21: 18.25
Facility 17 to Customer 22: 4.47
Facility 17 to Customer 23: 9.85
Facility 17 to Customer 24: 8.94
Facility 17 to Customer 25: 14.04
Facility 17 to Customer 26: 11.40
Facility 17 to Customer 27: 18.25
Facility 17 to Customer 28: 9.90
Facility 17 to Customer 29: 12.04
Facility 18 to Customer 0: 17.09
Facility 18 to Customer 1: 14.21
Facility 18 to Customer 2: 12.37
Facility 18 to Customer 3: 5.10
Facility 18 to Customer 4: 16.28
Facility 18 to Customer 5: 3.16
Facility 18 to Customer 6: 14.32
Facility 18 to Customer 7: 13.04
Facility 18 to Customer 8: 8.60
Facility 18 to Customer 9: 10.00
Facility 18 to Customer 10: 9.43
Facility 18 to Customer 11: 9.22
Facility 18 to Customer 12: 14.04
Facility 18 to Customer 13: 12.65
Facility 18 to Customer 14: 0.00
Facility 18 to Customer 15: 5.00
Facility 18 to Customer 16: 2.83
Facility 18 to Customer 17: 4.47
Facility 18 to Customer 18: 16.16
Facility 18 to Customer 19: 12.04
Facility 18 to Customer 20: 16.12
Facility 18 to Customer 21: 18.36
Facility 18 to Customer 22: 4.47
Facility 18 to Customer 23: 3.61
Facility 18 to Customer 24: 6.32
Facility 18 to Customer 25: 13.89
Facility 18 to Customer 26: 5.10
Facility 18 to Customer 27: 18.36
Facility 18 to Customer 28: 5.10
Facility 18 to Customer 29: 12.21
Facility 19 to Customer 0: 8.54
Facility 19 to Customer 1: 6.71
Facility 19 to Customer 2: 14.21
Facility 19 to Customer 3: 7.28
Facility 19 to Customer 4: 10.00
Facility 19 to Customer 5: 11.18
Facility 19 to Customer 6: 15.56
Facility 19 to Customer 7: 5.00
Facility 19 to Customer 8: 8.06
Facility 19 to Customer 9: 3.00
Facility 19 to Customer 10: 5.83
Facility 19 to Customer 11: 3.16
Facility 19 to Customer 12: 6.32
Facility 19 to Customer 13: 9.85
Facility 19 to Customer 14: 8.54
Facility 19 to Customer 15: 8.60
Facility 19 to Customer 16: 7.81
Facility 19 to Customer 17: 6.40
Facility 19 to Customer 18: 7.62
Facility 19 to Customer 19: 5.66
Facility 19 to Customer 20: 9.43
Facility 19 to Customer 21: 10.00
Facility 19 to Customer 22: 6.08
Facility 19 to Customer 23: 8.49
Facility 19 to Customer 24: 2.24
Facility 19 to Customer 25: 5.66
Facility 19 to Customer 26: 10.63
Facility 19 to Customer 27: 10.00
Facility 19 to Customer 28: 5.00
Facility 19 to Customer 29: 4.47
Facility 20 to Customer 0: 8.25
Facility 20 to Customer 1: 11.40
Facility 20 to Customer 2: 22.02
Facility 20 to Customer 3: 14.76
Facility 20 to Customer 4: 2.24
Facility 20 to Customer 5: 17.26
Facility 20 to Customer 6: 23.35
Facility 20 to Customer 7: 9.49
Facility 20 to Customer 8: 7.62
Facility 20 to Customer 9: 10.00
Facility 20 to Customer 10: 13.45
Facility 20 to Customer 11: 10.63
Facility 20 to Customer 12: 3.00
Facility 20 to Customer 13: 17.20
Facility 20 to Customer 14: 14.14
Facility 20 to Customer 15: 11.18
Facility 20 to Customer 16: 12.00
Facility 20 to Customer 17: 10.00
Facility 20 to Customer 18: 8.06
Facility 20 to Customer 19: 2.24
Facility 20 to Customer 20: 2.00
Facility 20 to Customer 21: 11.18
Facility 20 to Customer 22: 13.42
Facility 20 to Customer 23: 12.04
Facility 20 to Customer 24: 8.94
Facility 20 to Customer 25: 9.22
Facility 20 to Customer 26: 13.34
Facility 20 to Customer 27: 11.18
Facility 20 to Customer 28: 9.06
Facility 20 to Customer 29: 9.85
Facility 21 to Customer 0: 10.00
Facility 21 to Customer 1: 5.10
Facility 21 to Customer 2: 13.15
Facility 21 to Customer 3: 12.73
Facility 21 to Customer 4: 18.03
Facility 21 to Customer 5: 18.38
Facility 21 to Customer 6: 13.00
Facility 21 to Customer 7: 7.07
Facility 21 to Customer 8: 19.24
Facility 21 to Customer 9: 8.25
Facility 21 to Customer 10: 7.81
Facility 21 to Customer 11: 8.54
Facility 21 to Customer 12: 13.60
Facility 21 to Customer 13: 6.32
Facility 21 to Customer 14: 17.20
Facility 21 to Customer 15: 19.31
Facility 21 to Customer 16: 17.89
Facility 21 to Customer 17: 17.09
Facility 21 to Customer 18: 9.43
Facility 21 to Customer 19: 15.13
Facility 21 to Customer 20: 17.09
Facility 21 to Customer 21: 7.81
Facility 21 to Customer 22: 12.81
Facility 21 to Customer 23: 18.79
Facility 21 to Customer 24: 12.65
Facility 21 to Customer 25: 7.28
Facility 21 to Customer 26: 21.02
Facility 21 to Customer 27: 7.81
Facility 21 to Customer 28: 15.81
Facility 21 to Customer 29: 7.00
Facility 22 to Customer 0: 3.16
Facility 22 to Customer 1: 4.00
Facility 22 to Customer 2: 18.25
Facility 22 to Customer 3: 14.56
Facility 22 to Customer 4: 12.04
Facility 22 to Customer 5: 19.70
Facility 22 to Customer 6: 18.68
Facility 22 to Customer 7: 4.47
Facility 22 to Customer 8: 16.12
Facility 22 to Customer 9: 7.62
Facility 22 to Customer 10: 10.05
Facility 22 to Customer 11: 8.54
Facility 22 to Customer 12: 8.06
Facility 22 to Customer 13: 11.40
Facility 22 to Customer 14: 17.49
Facility 22 to Customer 15: 17.69
Facility 22 to Customer 16: 17.03
Facility 22 to Customer 17: 15.56
Facility 22 to Customer 18: 3.00
Facility 22 to Customer 19: 10.44
Facility 22 to Customer 20: 11.05
Facility 22 to Customer 21: 1.00
Facility 22 to Customer 22: 13.93
Facility 22 to Customer 23: 17.69
Facility 22 to Customer 24: 11.40
Facility 22 to Customer 25: 3.61
Facility 22 to Customer 26: 19.80
Facility 22 to Customer 27: 1.00
Facility 22 to Customer 28: 14.14
Facility 22 to Customer 29: 5.39
Facility 23 to Customer 0: 8.54
Facility 23 to Customer 1: 5.39
Facility 23 to Customer 2: 16.12
Facility 23 to Customer 3: 15.00
Facility 23 to Customer 4: 17.26
Facility 23 to Customer 5: 20.62
Facility 23 to Customer 6: 16.00
Facility 23 to Customer 7: 7.28
Facility 23 to Customer 8: 19.92
Facility 23 to Customer 9: 9.43
Facility 23 to Customer 10: 10.00
Facility 23 to Customer 11: 10.00
Facility 23 to Customer 12: 13.04
Facility 23 to Customer 13: 9.22
Facility 23 to Customer 14: 19.10
Facility 23 to Customer 15: 20.59
Facility 23 to Customer 16: 19.42
Facility 23 to Customer 17: 18.36
Facility 23 to Customer 18: 8.25
Facility 23 to Customer 19: 15.03
Facility 23 to Customer 20: 16.28
Facility 23 to Customer 21: 5.83
Facility 23 to Customer 22: 14.87
Facility 23 to Customer 23: 20.25
Facility 23 to Customer 24: 13.89
Facility 23 to Customer 25: 7.07
Facility 23 to Customer 26: 22.47
Facility 23 to Customer 27: 5.83
Facility 23 to Customer 28: 17.00
Facility 23 to Customer 29: 7.62
Facility 24 to Customer 0: 16.40
Facility 24 to Customer 1: 15.26
Facility 24 to Customer 2: 17.09
Facility 24 to Customer 3: 9.22
Facility 24 to Customer 4: 13.04
Facility 24 to Customer 5: 7.81
Facility 24 to Customer 6: 18.97
Facility 24 to Customer 7: 13.60
Facility 24 to Customer 8: 4.12
Facility 24 to Customer 9: 11.18
