Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
438, 169
142, 211
211, 60
583, 359
545, 287
551, 172
331, 299
296, 586
273, 526
97, 138
421, 60
283, 129
135, 255
149, 329
Customers coordinates (x, y):
253, 402
501, 145
591, 275
424, 384
462, 77
95, 412
527, 284
377, 465
499, 335
595, 2
95, 469
366, 64
547, 407
223, 439
216, 506
274, 330
290, 345
560, 591
133, 579
496, 351
49, 47
101, 470
Distances between facilities and customers:
Facility 2 to Customer 11: 155.05
Facility 2 to Customer 12: 483.02
Facility 2 to Customer 13: 379.19
Facility 2 to Customer 14: 446.03
Facility 2 to Customer 15: 277.25
Facility 2 to Customer 16: 295.75
Facility 2 to Customer 17: 635.42
Facility 2 to Customer 18: 524.83
Facility 2 to Customer 19: 407.32
Facility 2 to Customer 20: 162.52
Facility 2 to Customer 21: 424.50
Facility 3 to Customer 0: 332.79
Facility 3 to Customer 1: 229.17
Facility 3 to Customer 2: 84.38
Facility 3 to Customer 3: 160.95
Facility 3 to Customer 4: 306.86
Facility 3 to Customer 5: 490.87
Facility 3 to Customer 6: 93.60
Facility 3 to Customer 7: 231.67
Facility 3 to Customer 8: 87.36
Facility 3 to Customer 9: 357.20
Facility 3 to Customer 10: 500.24
Facility 3 to Customer 11: 366.22
Facility 3 to Customer 12: 60.00
Facility 3 to Customer 13: 368.78
Facility 3 to Customer 14: 395.35
Facility 3 to Customer 15: 310.36
Facility 3 to Customer 16: 293.33
Facility 3 to Customer 17: 233.14
Facility 3 to Customer 18: 500.90
Facility 3 to Customer 19: 87.37
Facility 3 to Customer 20: 618.47
Facility 3 to Customer 21: 494.62
Facility 4 to Customer 0: 313.83
Facility 4 to Customer 1: 148.66
Facility 4 to Customer 2: 47.54
Facility 4 to Customer 3: 155.08
Facility 4 to Customer 4: 225.81
Facility 4 to Customer 5: 467.04
Facility 4 to Customer 6: 18.25
Facility 4 to Customer 7: 244.76
Facility 4 to Customer 8: 66.48
Facility 4 to Customer 9: 289.35
Facility 4 to Customer 10: 485.41
Facility 4 to Customer 11: 285.95
Facility 4 to Customer 12: 120.02
Facility 4 to Customer 13: 356.07
Facility 4 to Customer 14: 395.22
Facility 4 to Customer 15: 274.39
Facility 4 to Customer 16: 261.51
Facility 4 to Customer 17: 304.37
Facility 4 to Customer 18: 504.98
Facility 4 to Customer 19: 80.60
Facility 4 to Customer 20: 551.01
Facility 4 to Customer 21: 480.23
Facility 5 to Customer 0: 376.44
Facility 5 to Customer 1: 56.82
Facility 5 to Customer 2: 110.49
Facility 5 to Customer 3: 247.13
Facility 5 to Customer 4: 130.18
Facility 5 to Customer 5: 515.30
Facility 5 to Customer 6: 114.54
Facility 5 to Customer 7: 340.77
Facility 5 to Customer 8: 171.09
Facility 5 to Customer 9: 175.60
Facility 5 to Customer 10: 544.19
Facility 5 to Customer 11: 214.22
Facility 5 to Customer 12: 235.03
Facility 5 to Customer 13: 422.93
Facility 5 to Customer 14: 473.05
Facility 5 to Customer 15: 318.89
Facility 5 to Customer 16: 313.13
Facility 5 to Customer 17: 419.10
Facility 5 to Customer 18: 583.41
Facility 5 to Customer 19: 187.26
Facility 5 to Customer 20: 517.33
Facility 5 to Customer 21: 539.73
Facility 6 to Customer 0: 129.20
Facility 6 to Customer 1: 229.38
Facility 6 to Customer 2: 261.11
Facility 6 to Customer 3: 125.99
Facility 6 to Customer 4: 257.77
Facility 6 to Customer 5: 261.66
Facility 6 to Customer 6: 196.57
Facility 6 to Customer 7: 172.26
Facility 6 to Customer 8: 171.81
Facility 6 to Customer 9: 397.37
Facility 6 to Customer 10: 290.85
Facility 6 to Customer 11: 237.59
Facility 6 to Customer 12: 241.50
Facility 6 to Customer 13: 176.82
Facility 6 to Customer 14: 236.80
Facility 6 to Customer 15: 64.88
Facility 6 to Customer 16: 61.62
Facility 6 to Customer 17: 371.09
Facility 6 to Customer 18: 342.93
Facility 6 to Customer 19: 173.00
Facility 6 to Customer 20: 378.19
Facility 6 to Customer 21: 286.60
Facility 7 to Customer 0: 188.96
Facility 7 to Customer 1: 486.32
Facility 7 to Customer 2: 428.66
Facility 7 to Customer 3: 239.14
Facility 7 to Customer 4: 535.38
Facility 7 to Customer 5: 265.85
Facility 7 to Customer 6: 380.22
Facility 7 to Customer 7: 145.61
Facility 7 to Customer 8: 322.82
Facility 7 to Customer 9: 656.09
Facility 7 to Customer 10: 232.57
Facility 7 to Customer 11: 526.67
Facility 7 to Customer 12: 308.29
Facility 7 to Customer 13: 164.13
Facility 7 to Customer 14: 113.14
Facility 7 to Customer 15: 256.94
Facility 7 to Customer 16: 241.07
Facility 7 to Customer 17: 264.05
Facility 7 to Customer 18: 163.15
Facility 7 to Customer 19: 308.59
Facility 7 to Customer 20: 592.90
Facility 7 to Customer 21: 226.89
Facility 8 to Customer 0: 125.60
Facility 8 to Customer 1: 444.01
Facility 8 to Customer 2: 405.12
Facility 8 to Customer 3: 207.28
Facility 8 to Customer 4: 487.16
Facility 8 to Customer 5: 211.38
Facility 8 to Customer 6: 350.83
Facility 8 to Customer 7: 120.57
Facility 8 to Customer 8: 295.90
Facility 8 to Customer 9: 615.03
Facility 8 to Customer 10: 186.90
Facility 8 to Customer 11: 471.27
Facility 8 to Customer 12: 298.73
Facility 8 to Customer 13: 100.34
Facility 8 to Customer 14: 60.41
Facility 8 to Customer 15: 196.00
Facility 8 to Customer 16: 181.80
Facility 8 to Customer 17: 294.27
Facility 8 to Customer 18: 149.70
Facility 8 to Customer 19: 283.47
Facility 8 to Customer 20: 528.79
Facility 8 to Customer 21: 180.89
Facility 9 to Customer 0: 306.65
Facility 9 to Customer 1: 404.06
Facility 9 to Customer 2: 512.65
Facility 9 to Customer 3: 409.20
Facility 9 to Customer 4: 370.06
Facility 9 to Customer 5: 274.01
Facility 9 to Customer 6: 454.11
Facility 9 to Customer 7: 430.50
Facility 9 to Customer 8: 447.68
Facility 9 to Customer 9: 516.24
Facility 9 to Customer 10: 331.01
Facility 9 to Customer 11: 278.99
Facility 9 to Customer 12: 524.27
Facility 9 to Customer 13: 326.31
Facility 9 to Customer 14: 386.76
Facility 9 to Customer 15: 261.14
Facility 9 to Customer 16: 283.02
Facility 9 to Customer 17: 647.75
Facility 9 to Customer 18: 442.47
Facility 9 to Customer 19: 452.29
Facility 9 to Customer 20: 102.88
Facility 9 to Customer 21: 332.02
Facility 10 to Customer 0: 381.04
Facility 10 to Customer 1: 116.73
Facility 10 to Customer 2: 274.09
Facility 10 to Customer 3: 324.01
Facility 10 to Customer 4: 44.38
Facility 10 to Customer 5: 479.77
Facility 10 to Customer 6: 247.81
Facility 10 to Customer 7: 407.38
Facility 10 to Customer 8: 285.85
Facility 10 to Customer 9: 183.41
Facility 10 to Customer 10: 523.03
Facility 10 to Customer 11: 55.15
Facility 10 to Customer 12: 369.17
Facility 10 to Customer 13: 427.60
Facility 10 to Customer 14: 490.86
Facility 10 to Customer 15: 307.42
Facility 10 to Customer 16: 313.67
Facility 10 to Customer 17: 548.89
Facility 10 to Customer 18: 593.55
Facility 10 to Customer 19: 300.51
Facility 10 to Customer 20: 372.23
Facility 10 to Customer 21: 520.10
Facility 11 to Customer 0: 274.64
Facility 11 to Customer 1: 218.59
Facility 11 to Customer 2: 340.85
Facility 11 to Customer 3: 291.39
Facility 11 to Customer 4: 186.40
Facility 11 to Customer 5: 339.75
Facility 11 to Customer 6: 289.07
Facility 11 to Customer 7: 348.90
Facility 11 to Customer 8: 298.48
Facility 11 to Customer 9: 336.86
Facility 11 to Customer 10: 388.52
Facility 11 to Customer 11: 105.42
Facility 11 to Customer 12: 383.38
Facility 11 to Customer 13: 315.75
Facility 11 to Customer 14: 382.91
Facility 11 to Customer 15: 201.20
Facility 11 to Customer 16: 216.11
Facility 11 to Customer 17: 538.68
Facility 11 to Customer 18: 474.34
Facility 11 to Customer 19: 307.66
Facility 11 to Customer 20: 247.95
Facility 11 to Customer 21: 386.53
Facility 12 to Customer 0: 188.50
Facility 12 to Customer 1: 382.17
Facility 12 to Customer 2: 456.44
Facility 12 to Customer 3: 316.48
Facility 12 to Customer 4: 372.31
Facility 12 to Customer 5: 162.02
Facility 12 to Customer 6: 393.07
Facility 12 to Customer 7: 320.41
Facility 12 to Customer 8: 372.69
Facility 12 to Customer 9: 524.98
Facility 12 to Customer 10: 217.71
Facility 12 to Customer 11: 299.74
Facility 12 to Customer 12: 439.14
Facility 12 to Customer 13: 203.96
Facility 12 to Customer 14: 263.75
Facility 12 to Customer 15: 157.94
Facility 12 to Customer 16: 179.23
Facility 12 to Customer 17: 541.78
Facility 12 to Customer 18: 324.01
Facility 12 to Customer 19: 373.55
Facility 12 to Customer 20: 225.08
Facility 12 to Customer 21: 217.67
Facility 13 to Customer 0: 127.06
Facility 13 to Customer 1: 397.19
Facility 13 to Customer 2: 445.29
Facility 13 to Customer 3: 280.45
Facility 13 to Customer 4: 401.84
Facility 13 to Customer 5: 99.02
Facility 13 to Customer 6: 380.67
Facility 13 to Customer 7: 265.48
Facility 13 to Customer 8: 350.05
Facility 13 to Customer 9: 553.03
Facility 13 to Customer 10: 150.05
Facility 13 to Customer 11: 342.51
Facility 13 to Customer 12: 405.57
Facility 13 to Customer 13: 132.57
Facility 13 to Customer 14: 189.26
Facility 13 to Customer 15: 125.00
Facility 13 to Customer 16: 141.90
Facility 13 to Customer 17: 487.41
Facility 13 to Customer 18: 250.51
Facility 13 to Customer 19: 347.70
Facility 13 to Customer 20: 299.21
Facility 13 to Customer 21: 148.95
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 24
Facility 0 to Customer 1: 48
Facility 0 to Customer 2: 38
Facility 0 to Customer 3: 34
Facility 0 to Customer 4: 15
Facility 0 to Customer 5: 20
Facility 0 to Customer 6: 26
Facility 0 to Customer 7: 24
Facility 0 to Customer 8: 25
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 45
Facility 0 to Customer 11: 28
Facility 0 to Customer 12: 47
Facility 0 to Customer 13: 30
Facility 0 to Customer 14: 20
Facility 0 to Customer 15: 12
Facility 0 to Customer 16: 43
Facility 0 to Customer 17: 27
Facility 0 to Customer 18: 24
Facility 0 to Customer 19: 34
Facility 0 to Customer 20: 24
Facility 0 to Customer 21: 39
Facility 1 to Customer 0: 26
Facility 1 to Customer 1: 27
Facility 1 to Customer 2: 40
Facility 1 to Customer 3: 27
Facility 1 to Customer 4: 44
Facility 1 to Customer 5: 22
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 45
Facility 1 to Customer 8: 27
Facility 1 to Customer 9: 14
Facility 1 to Customer 10: 23
Facility 1 to Customer 11: 34
Facility 1 to Customer 12: 48
Facility 1 to Customer 13: 21
Facility 1 to Customer 14: 49
Facility 1 to Customer 15: 37
Facility 1 to Customer 16: 44
Facility 1 to Customer 17: 10
Facility 1 to Customer 18: 12
Facility 1 to Customer 19: 16
Facility 1 to Customer 20: 18
Facility 1 to Customer 21: 45
Facility 2 to Customer 0: 32
Facility 2 to Customer 1: 33
Facility 2 to Customer 2: 19
Facility 2 to Customer 3: 21
Facility 2 to Customer 4: 28
Facility 2 to Customer 5: 41
Facility 2 to Customer 6: 33
Facility 2 to Customer 7: 31
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 49
Facility 2 to Customer 10: 36
Facility 2 to Customer 11: 28
Facility 2 to Customer 12: 18
Facility 2 to Customer 13: 22
Facility 2 to Customer 14: 11
Facility 2 to Customer 15: 45
Facility 2 to Customer 16: 38
Facility 2 to Customer 17: 20
Facility 2 to Customer 18: 43
Facility 2 to Customer 19: 13
Facility 2 to Customer 20: 13
Facility 2 to Customer 21: 10
Facility 3 to Customer 0: 34
Facility 3 to Customer 1: 35
Facility 3 to Customer 2: 20
Facility 3 to Customer 3: 32
Facility 3 to Customer 4: 11
Facility 3 to Customer 5: 28
Facility 3 to Customer 6: 38
Facility 3 to Customer 7: 49
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 25
Facility 3 to Customer 10: 46
Facility 3 to Customer 11: 36
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 24
Facility 3 to Customer 14: 32
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 27
Facility 3 to Customer 17: 35
Facility 3 to Customer 18: 15
Facility 3 to Customer 19: 26
Facility 3 to Customer 20: 47
Facility 3 to Customer 21: 36
Facility 4 to Customer 0: 29
Facility 4 to Customer 1: 15
Facility 4 to Customer 2: 44
Facility 4 to Customer 3: 21
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 13
Facility 4 to Customer 6: 13
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 48
Facility 4 to Customer 9: 30
Facility 4 to Customer 10: 11
Facility 4 to Customer 11: 25
Facility 4 to Customer 12: 16
Facility 4 to Customer 13: 28
Facility 4 to Customer 14: 42
Facility 4 to Customer 15: 18
Facility 4 to Customer 16: 46
Facility 4 to Customer 17: 26
Facility 4 to Customer 18: 36
Facility 4 to Customer 19: 42
Facility 4 to Customer 20: 21
Facility 4 to Customer 21: 20
Facility 5 to Customer 0: 22
Facility 5 to Customer 1: 40
Facility 5 to Customer 2: 22
Facility 5 to Customer 3: 47
Facility 5 to Customer 4: 35
Facility 5 to Customer 5: 40
Facility 5 to Customer 6: 31
Facility 5 to Customer 7: 15
Facility 5 to Customer 8: 29
Facility 5 to Customer 9: 30
Facility 5 to Customer 10: 19
Facility 5 to Customer 11: 28
Facility 5 to Customer 12: 44
Facility 5 to Customer 13: 35
Facility 5 to Customer 14: 16
Facility 5 to Customer 15: 46
Facility 5 to Customer 16: 17
Facility 5 to Customer 17: 14
Facility 5 to Customer 18: 45
Facility 5 to Customer 19: 37
Facility 5 to Customer 20: 12
Facility 5 to Customer 21: 48
Facility 6 to Customer 0: 17
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 36
Facility 6 to Customer 3: 45
Facility 6 to Customer 4: 25
Facility 6 to Customer 5: 35
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 21
Facility 6 to Customer 8: 26
Facility 6 to Customer 9: 35
Facility 6 to Customer 10: 40
Facility 6 to Customer 11: 24
Facility 6 to Customer 12: 43
Facility 6 to Customer 13: 38
Facility 6 to Customer 14: 18
Facility 6 to Customer 15: 23
Facility 6 to Customer 16: 45
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 47
Facility 6 to Customer 19: 46
Facility 6 to Customer 20: 33
Facility 6 to Customer 21: 26
Facility 7 to Customer 0: 22
Facility 7 to Customer 1: 29
Facility 7 to Customer 2: 26
Facility 7 to Customer 3: 36
Facility 7 to Customer 4: 42
Facility 7 to Customer 5: 30
Facility 7 to Customer 6: 26
Facility 7 to Customer 7: 31
Facility 7 to Customer 8: 34
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 36
Facility 7 to Customer 11: 36
Facility 7 to Customer 12: 21
Facility 7 to Customer 13: 24
Facility 7 to Customer 14: 47
Facility 7 to Customer 15: 29
Facility 7 to Customer 16: 31
Facility 7 to Customer 17: 11
Facility 7 to Customer 18: 13
Facility 7 to Customer 19: 22
Facility 7 to Customer 20: 41
Facility 7 to Customer 21: 31
Facility 8 to Customer 0: 34
Facility 8 to Customer 1: 36
Facility 8 to Customer 2: 26
Facility 8 to Customer 3: 15
Facility 8 to Customer 4: 25
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 42
Facility 8 to Customer 7: 19
Facility 8 to Customer 8: 43
Facility 8 to Customer 9: 28
Facility 8 to Customer 10: 23
Facility 8 to Customer 11: 12
Facility 8 to Customer 12: 32
Facility 8 to Customer 13: 49
Facility 8 to Customer 14: 20
Facility 8 to Customer 15: 15
Facility 8 to Customer 16: 43
Facility 8 to Customer 17: 10
Facility 8 to Customer 18: 44
Facility 8 to Customer 19: 34
Facility 8 to Customer 20: 38
Facility 8 to Customer 21: 32
Facility 9 to Customer 0: 27
Facility 9 to Customer 1: 23
Facility 9 to Customer 2: 26
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 40
Facility 9 to Customer 5: 28
Facility 9 to Customer 6: 41
Facility 9 to Customer 7: 37
Facility 9 to Customer 8: 17
Facility 9 to Customer 9: 49
Facility 9 to Customer 10: 48
Facility 9 to Customer 11: 31
Facility 9 to Customer 12: 33
Facility 9 to Customer 13: 47
Facility 9 to Customer 14: 11
Facility 9 to Customer 15: 28
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 37
Facility 9 to Customer 18: 41
Facility 9 to Customer 19: 28
Facility 9 to Customer 20: 25
Facility 9 to Customer 21: 39
Facility 10 to Customer 0: 31
Facility 10 to Customer 1: 23
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 31
Facility 10 to Customer 5: 42
Facility 10 to Customer 6: 24
Facility 10 to Customer 7: 31
Facility 10 to Customer 8: 49
Facility 10 to Customer 9: 48
Facility 10 to Customer 10: 20
Facility 10 to Customer 11: 13
Facility 10 to Customer 12: 16
Facility 10 to Customer 13: 30
Facility 10 to Customer 14: 16
Facility 10 to Customer 15: 13
Facility 10 to Customer 16: 21
Facility 10 to Customer 17: 36
Facility 10 to Customer 18: 26
Facility 10 to Customer 19: 29
Facility 10 to Customer 20: 40
Facility 10 to Customer 21: 35
Facility 11 to Customer 0: 40
Facility 11 to Customer 1: 44
Facility 11 to Customer 2: 18
Facility 11 to Customer 3: 14
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 30
Facility 11 to Customer 6: 25
Facility 11 to Customer 7: 25
Facility 11 to Customer 8: 27
Facility 11 to Customer 9: 37
Facility 11 to Customer 10: 27
Facility 11 to Customer 11: 23
Facility 11 to Customer 12: 46
Facility 11 to Customer 13: 49
Facility 11 to Customer 14: 25
Facility 11 to Customer 15: 30
Facility 11 to Customer 16: 10
Facility 11 to Customer 17: 20
Facility 11 to Customer 18: 20
Facility 11 to Customer 19: 11
Facility 11 to Customer 20: 41
Facility 11 to Customer 21: 28
Facility 12 to Customer 0: 14
Facility 12 to Customer 1: 12
Facility 12 to Customer 2: 37
Facility 12 to Customer 3: 35
Facility 12 to Customer 4: 32
Facility 12 to Customer 5: 39
Facility 12 to Customer 6: 17
Facility 12 to Customer 7: 45
Facility 12 to Customer 8: 38
Facility 12 to Customer 9: 22
Facility 12 to Customer 10: 34
Facility 12 to Customer 11: 31
Facility 12 to Customer 12: 42
Facility 12 to Customer 13: 46
Facility 12 to Customer 14: 16
Facility 12 to Customer 15: 32
Facility 12 to Customer 16: 15
Facility 12 to Customer 17: 24
Facility 12 to Customer 18: 24
Facility 12 to Customer 19: 49
Facility 12 to Customer 20: 43
Facility 12 to Customer 21: 23
Facility 13 to Customer 0: 38
Facility 13 to Customer 1: 25
Facility 13 to Customer 2: 38
Facility 13 to Customer 3: 32
Facility 13 to Customer 4: 19
Facility 13 to Customer 5: 13
Facility 13 to Customer 6: 21
Facility 13 to Customer 7: 43
Facility 13 to Customer 8: 13
Facility 13 to Customer 9: 29
Facility 13 to Customer 10: 37
Facility 13 to Customer 11: 37
Facility 13 to Customer 12: 15
Facility 13 to Customer 13: 23
Facility 13 to Customer 14: 44
Facility 13 to Customer 15: 10
Facility 13 to Customer 16: 28
Facility 13 to Customer 17: 10
Facility 13 to Customer 18: 22
Facility 13 to Customer 19: 17
Facility 13 to Customer 20: 27
Facility 13 to Customer 21: 44
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 37
Facility 0 to Customer 1: 40
Facility 0 to Customer 2: 55
Facility 0 to Customer 3: 52
Facility 0 to Customer 4: 34
Facility 0 to Customer 5: 16
Facility 0 to Customer 6: 40
Facility 0 to Customer 7: 50
Facility 0 to Customer 8: 39
Facility 0 to Customer 9: 44
Facility 0 to Customer 10: 32
Facility 0 to Customer 11: 21
Facility 0 to Customer 12: 41
Facility 0 to Customer 13: 25
Facility 0 to Customer 14: 51
Facility 0 to Customer 15: 22
Facility 0 to Customer 16: 25
Facility 0 to Customer 17: 38
Facility 0 to Customer 18: 44
Facility 0 to Customer 19: 44
Facility 0 to Customer 20: 29
Facility 0 to Customer 21: 49
Facility 1 to Customer 0: 53
Facility 1 to Customer 1: 38
Facility 1 to Customer 2: 22
Facility 1 to Customer 3: 57
Facility 1 to Customer 4: 56
Facility 1 to Customer 5: 34
Facility 1 to Customer 6: 55
Facility 1 to Customer 7: 40
Facility 1 to Customer 8: 38
Facility 1 to Customer 9: 36
Facility 1 to Customer 10: 19
Facility 1 to Customer 11: 29
Facility 1 to Customer 12: 50
Facility 1 to Customer 13: 51
Facility 1 to Customer 14: 43
Facility 1 to Customer 15: 29
Facility 1 to Customer 16: 41
Facility 1 to Customer 17: 22
Facility 1 to Customer 18: 43
Facility 1 to Customer 19: 33
Facility 1 to Customer 20: 45
Facility 1 to Customer 21: 23
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 51
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 47
Facility 2 to Customer 4: 39
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 19
Facility 2 to Customer 7: 37
Facility 2 to Customer 8: 53
Facility 2 to Customer 9: 19
Facility 2 to Customer 10: 22
Facility 2 to Customer 11: 31
Facility 2 to Customer 12: 15
Facility 2 to Customer 13: 26
Facility 2 to Customer 14: 49
Facility 2 to Customer 15: 28
Facility 2 to Customer 16: 32
Facility 2 to Customer 17: 24
Facility 2 to Customer 18: 29
Facility 2 to Customer 19: 56
Facility 2 to Customer 20: 47
Facility 2 to Customer 21: 33
Facility 3 to Customer 0: 48
Facility 3 to Customer 1: 59
Facility 3 to Customer 2: 39
Facility 3 to Customer 3: 30
Facility 3 to Customer 4: 22
Facility 3 to Customer 5: 49
Facility 3 to Customer 6: 35
Facility 3 to Customer 7: 33
Facility 3 to Customer 8: 25
Facility 3 to Customer 9: 58
Facility 3 to Customer 10: 25
Facility 3 to Customer 11: 25
Facility 3 to Customer 12: 36
Facility 3 to Customer 13: 35
Facility 3 to Customer 14: 41
Facility 3 to Customer 15: 32
Facility 3 to Customer 16: 56
Facility 3 to Customer 17: 54
Facility 3 to Customer 18: 52
Facility 3 to Customer 19: 44
Facility 3 to Customer 20: 59
Facility 3 to Customer 21: 59
Facility 4 to Customer 0: 47
Facility 4 to Customer 1: 35
Facility 4 to Customer 2: 16
Facility 4 to Customer 3: 27
Facility 4 to Customer 4: 16
Facility 4 to Customer 5: 57
Facility 4 to Customer 6: 59
Facility 4 to Customer 7: 45
Facility 4 to Customer 8: 24
Facility 4 to Customer 9: 37
Facility 4 to Customer 10: 36
Facility 4 to Customer 11: 43
Facility 4 to Customer 12: 47
Facility 4 to Customer 13: 45
Facility 4 to Customer 14: 28
Facility 4 to Customer 15: 24
Facility 4 to Customer 16: 32
Facility 4 to Customer 17: 25
Facility 4 to Customer 18: 53
Facility 4 to Customer 19: 17
Facility 4 to Customer 20: 16
Facility 4 to Customer 21: 22
Facility 5 to Customer 0: 45
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 57
Facility 5 to Customer 3: 16
Facility 5 to Customer 4: 36
Facility 5 to Customer 5: 19
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 34
Facility 5 to Customer 8: 42
Facility 5 to Customer 9: 27
Facility 5 to Customer 10: 16
Facility 5 to Customer 11: 46
Facility 5 to Customer 12: 40
Facility 5 to Customer 13: 17
Facility 5 to Customer 14: 55
Facility 5 to Customer 15: 56
Facility 5 to Customer 16: 27
Facility 5 to Customer 17: 35
Facility 5 to Customer 18: 59
Facility 5 to Customer 19: 51
Facility 5 to Customer 20: 37
Facility 5 to Customer 21: 21
Facility 6 to Customer 0: 31
Facility 6 to Customer 1: 42
Facility 6 to Customer 2: 44
Facility 6 to Customer 3: 19
Facility 6 to Customer 4: 38
Facility 6 to Customer 5: 21
Facility 6 to Customer 6: 48
Facility 6 to Customer 7: 56
Facility 6 to Customer 8: 47
Facility 6 to Customer 9: 41
Facility 6 to Customer 10: 28
Facility 6 to Customer 11: 33
Facility 6 to Customer 12: 52
Facility 6 to Customer 13: 26
Facility 6 to Customer 14: 17
Facility 6 to Customer 15: 21
Facility 6 to Customer 16: 49
Facility 6 to Customer 17: 39
Facility 6 to Customer 18: 29
Facility 6 to Customer 19: 33
Facility 6 to Customer 20: 33
Facility 6 to Customer 21: 37
Facility 7 to Customer 0: 25
Facility 7 to Customer 1: 35
Facility 7 to Customer 2: 48
Facility 7 to Customer 3: 53
Facility 7 to Customer 4: 21
Facility 7 to Customer 5: 56
Facility 7 to Customer 6: 58
Facility 7 to Customer 7: 41
Facility 7 to Customer 8: 37
Facility 7 to Customer 9: 52
Facility 7 to Customer 10: 34
Facility 7 to Customer 11: 41
Facility 7 to Customer 12: 22
Facility 7 to Customer 13: 51
Facility 7 to Customer 14: 17
Facility 7 to Customer 15: 16
Facility 7 to Customer 16: 36
Facility 7 to Customer 17: 20
Facility 7 to Customer 18: 53
Facility 7 to Customer 19: 54
Facility 7 to Customer 20: 50
Facility 7 to Customer 21: 58
Facility 8 to Customer 0: 38
Facility 8 to Customer 1: 26
Facility 8 to Customer 2: 31
Facility 8 to Customer 3: 36
Facility 8 to Customer 4: 33
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 26
Facility 8 to Customer 7: 46
Facility 8 to Customer 8: 45
Facility 8 to Customer 9: 31
