Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
402, 373
116, 577
204, 558
184, 563
27, 472
214, 448
298, 70
418, 511
142, 310
247, 258
157, 433
386, 75
459, 490
596, 410
Customers coordinates (x, y):
547, 518
428, 556
37, 368
549, 87
111, 254
363, 170
45, 576
409, 339
440, 108
10, 100
264, 227
522, 531
571, 594
589, 226
456, 383
400, 474
512, 154
353, 25
494, 107
302, 425
87, 118
145, 356
Distances between facilities and customers:
Facility 13 to Customer 5: 334.50
Facility 13 to Customer 6: 575.46
Facility 13 to Customer 7: 200.02
Facility 13 to Customer 8: 339.91
Facility 13 to Customer 9: 662.94
Facility 13 to Customer 10: 379.09
Facility 13 to Customer 11: 141.83
Facility 13 to Customer 12: 185.69
Facility 13 to Customer 13: 184.13
Facility 13 to Customer 14: 142.58
Facility 13 to Customer 15: 206.18
Facility 13 to Customer 16: 269.43
Facility 13 to Customer 17: 455.27
Facility 13 to Customer 18: 319.71
Facility 13 to Customer 19: 294.38
Facility 13 to Customer 20: 586.81
Facility 13 to Customer 21: 454.22
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 43
Facility 0 to Customer 1: 49
Facility 0 to Customer 2: 15
Facility 0 to Customer 3: 37
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 40
Facility 0 to Customer 6: 25
Facility 0 to Customer 7: 26
Facility 0 to Customer 8: 36
Facility 0 to Customer 9: 33
Facility 0 to Customer 10: 29
Facility 0 to Customer 11: 41
Facility 0 to Customer 12: 44
Facility 0 to Customer 13: 22
Facility 0 to Customer 14: 29
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 13
Facility 0 to Customer 17: 36
Facility 0 to Customer 18: 34
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 41
Facility 0 to Customer 21: 26
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 42
Facility 1 to Customer 2: 39
Facility 1 to Customer 3: 14
Facility 1 to Customer 4: 21
Facility 1 to Customer 5: 47
Facility 1 to Customer 6: 41
Facility 1 to Customer 7: 47
Facility 1 to Customer 8: 26
Facility 1 to Customer 9: 49
Facility 1 to Customer 10: 41
Facility 1 to Customer 11: 33
Facility 1 to Customer 12: 21
Facility 1 to Customer 13: 40
Facility 1 to Customer 14: 28
Facility 1 to Customer 15: 38
Facility 1 to Customer 16: 30
Facility 1 to Customer 17: 35
Facility 1 to Customer 18: 37
Facility 1 to Customer 19: 26
Facility 1 to Customer 20: 18
Facility 1 to Customer 21: 30
Facility 2 to Customer 0: 43
Facility 2 to Customer 1: 20
Facility 2 to Customer 2: 29
Facility 2 to Customer 3: 48
Facility 2 to Customer 4: 25
Facility 2 to Customer 5: 38
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 27
Facility 2 to Customer 8: 31
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 16
Facility 2 to Customer 11: 34
Facility 2 to Customer 12: 39
Facility 2 to Customer 13: 43
Facility 2 to Customer 14: 20
Facility 2 to Customer 15: 24
Facility 2 to Customer 16: 44
Facility 2 to Customer 17: 32
Facility 2 to Customer 18: 30
Facility 2 to Customer 19: 37
Facility 2 to Customer 20: 22
Facility 2 to Customer 21: 43
Facility 3 to Customer 0: 47
Facility 3 to Customer 1: 15
Facility 3 to Customer 2: 13
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 49
Facility 3 to Customer 5: 15
Facility 3 to Customer 6: 30
Facility 3 to Customer 7: 37
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 32
Facility 3 to Customer 10: 17
Facility 3 to Customer 11: 28
Facility 3 to Customer 12: 20
Facility 3 to Customer 13: 19
Facility 3 to Customer 14: 37
Facility 3 to Customer 15: 29
Facility 3 to Customer 16: 37
Facility 3 to Customer 17: 38
Facility 3 to Customer 18: 17
Facility 3 to Customer 19: 28
Facility 3 to Customer 20: 30
Facility 3 to Customer 21: 27
Facility 4 to Customer 0: 18
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 34
Facility 4 to Customer 3: 43
Facility 4 to Customer 4: 18
Facility 4 to Customer 5: 18
Facility 4 to Customer 6: 27
Facility 4 to Customer 7: 20
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 47
Facility 4 to Customer 10: 18
Facility 4 to Customer 11: 25
Facility 4 to Customer 12: 13
Facility 4 to Customer 13: 43
Facility 4 to Customer 14: 16
Facility 4 to Customer 15: 24
Facility 4 to Customer 16: 47
Facility 4 to Customer 17: 20
Facility 4 to Customer 18: 41
Facility 4 to Customer 19: 36
Facility 4 to Customer 20: 39
Facility 4 to Customer 21: 26
Facility 5 to Customer 0: 45
Facility 5 to Customer 1: 28
Facility 5 to Customer 2: 16
Facility 5 to Customer 3: 30
Facility 5 to Customer 4: 37
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 23
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 38
Facility 5 to Customer 9: 27
Facility 5 to Customer 10: 46
Facility 5 to Customer 11: 33
Facility 5 to Customer 12: 21
Facility 5 to Customer 13: 41
Facility 5 to Customer 14: 27
Facility 5 to Customer 15: 22
Facility 5 to Customer 16: 13
Facility 5 to Customer 17: 32
Facility 5 to Customer 18: 19
Facility 5 to Customer 19: 14
Facility 5 to Customer 20: 49
Facility 5 to Customer 21: 23
Facility 6 to Customer 0: 43
Facility 6 to Customer 1: 37
Facility 6 to Customer 2: 17
Facility 6 to Customer 3: 25
Facility 6 to Customer 4: 40
Facility 6 to Customer 5: 16
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 38
Facility 6 to Customer 8: 45
Facility 6 to Customer 9: 48
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 18
Facility 6 to Customer 12: 26
Facility 6 to Customer 13: 29
Facility 6 to Customer 14: 23
Facility 6 to Customer 15: 38
Facility 6 to Customer 16: 22
Facility 6 to Customer 17: 45
Facility 6 to Customer 18: 26
Facility 6 to Customer 19: 13
Facility 6 to Customer 20: 29
Facility 6 to Customer 21: 20
Facility 7 to Customer 0: 31
Facility 7 to Customer 1: 17
Facility 7 to Customer 2: 37
Facility 7 to Customer 3: 39
Facility 7 to Customer 4: 42
Facility 7 to Customer 5: 42
Facility 7 to Customer 6: 45
Facility 7 to Customer 7: 36
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 42
Facility 7 to Customer 10: 34
Facility 7 to Customer 11: 28
Facility 7 to Customer 12: 30
Facility 7 to Customer 13: 42
Facility 7 to Customer 14: 12
Facility 7 to Customer 15: 23
Facility 7 to Customer 16: 24
Facility 7 to Customer 17: 42
Facility 7 to Customer 18: 31
Facility 7 to Customer 19: 10
Facility 7 to Customer 20: 40
Facility 7 to Customer 21: 44
Facility 8 to Customer 0: 29
Facility 8 to Customer 1: 41
Facility 8 to Customer 2: 21
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 17
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 27
Facility 8 to Customer 7: 39
Facility 8 to Customer 8: 42
Facility 8 to Customer 9: 43
Facility 8 to Customer 10: 43
Facility 8 to Customer 11: 16
Facility 8 to Customer 12: 15
Facility 8 to Customer 13: 15
Facility 8 to Customer 14: 31
Facility 8 to Customer 15: 17
Facility 8 to Customer 16: 46
Facility 8 to Customer 17: 24
Facility 8 to Customer 18: 35
Facility 8 to Customer 19: 48
Facility 8 to Customer 20: 12
Facility 8 to Customer 21: 19
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 39
Facility 9 to Customer 2: 31
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 42
Facility 9 to Customer 6: 28
Facility 9 to Customer 7: 45
Facility 9 to Customer 8: 43
Facility 9 to Customer 9: 40
Facility 9 to Customer 10: 33
Facility 9 to Customer 11: 21
Facility 9 to Customer 12: 22
Facility 9 to Customer 13: 25
Facility 9 to Customer 14: 25
Facility 9 to Customer 15: 29
Facility 9 to Customer 16: 36
Facility 9 to Customer 17: 48
Facility 9 to Customer 18: 22
Facility 9 to Customer 19: 13
Facility 9 to Customer 20: 41
Facility 9 to Customer 21: 49
Facility 10 to Customer 0: 43
Facility 10 to Customer 1: 48
Facility 10 to Customer 2: 26
Facility 10 to Customer 3: 33
Facility 10 to Customer 4: 38
Facility 10 to Customer 5: 37
Facility 10 to Customer 6: 31
Facility 10 to Customer 7: 37
Facility 10 to Customer 8: 34
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 22
Facility 10 to Customer 11: 40
Facility 10 to Customer 12: 22
Facility 10 to Customer 13: 27
Facility 10 to Customer 14: 46
Facility 10 to Customer 15: 43
Facility 10 to Customer 16: 26
Facility 10 to Customer 17: 30
Facility 10 to Customer 18: 45
Facility 10 to Customer 19: 49
Facility 10 to Customer 20: 28
Facility 10 to Customer 21: 21
Facility 11 to Customer 0: 37
Facility 11 to Customer 1: 20
Facility 11 to Customer 2: 46
Facility 11 to Customer 3: 37
Facility 11 to Customer 4: 44
Facility 11 to Customer 5: 24
Facility 11 to Customer 6: 25
Facility 11 to Customer 7: 16
Facility 11 to Customer 8: 12
Facility 11 to Customer 9: 40
Facility 11 to Customer 10: 21
Facility 11 to Customer 11: 17
Facility 11 to Customer 12: 34
Facility 11 to Customer 13: 44
Facility 11 to Customer 14: 21
Facility 11 to Customer 15: 30
Facility 11 to Customer 16: 35
Facility 11 to Customer 17: 11
Facility 11 to Customer 18: 23
Facility 11 to Customer 19: 13
Facility 11 to Customer 20: 26
Facility 11 to Customer 21: 14
Facility 12 to Customer 0: 33
Facility 12 to Customer 1: 16
Facility 12 to Customer 2: 32
Facility 12 to Customer 3: 26
Facility 12 to Customer 4: 21
Facility 12 to Customer 5: 20
Facility 12 to Customer 6: 20
Facility 12 to Customer 7: 43
Facility 12 to Customer 8: 46
Facility 12 to Customer 9: 38
Facility 12 to Customer 10: 45
Facility 12 to Customer 11: 36
Facility 12 to Customer 12: 31
Facility 12 to Customer 13: 11
Facility 12 to Customer 14: 45
Facility 12 to Customer 15: 39
Facility 12 to Customer 16: 16
Facility 12 to Customer 17: 21
Facility 12 to Customer 18: 12
Facility 12 to Customer 19: 26
Facility 12 to Customer 20: 41
Facility 12 to Customer 21: 17
Facility 13 to Customer 0: 32
Facility 13 to Customer 1: 47
Facility 13 to Customer 2: 39
Facility 13 to Customer 3: 24
Facility 13 to Customer 4: 19
Facility 13 to Customer 5: 47
Facility 13 to Customer 6: 24
Facility 13 to Customer 7: 39
Facility 13 to Customer 8: 35
Facility 13 to Customer 9: 23
Facility 13 to Customer 10: 12
Facility 13 to Customer 11: 45
Facility 13 to Customer 12: 35
Facility 13 to Customer 13: 23
Facility 13 to Customer 14: 40
Facility 13 to Customer 15: 23
Facility 13 to Customer 16: 49
Facility 13 to Customer 17: 19
Facility 13 to Customer 18: 18
Facility 13 to Customer 19: 49
Facility 13 to Customer 20: 27
Facility 13 to Customer 21: 45
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 50
Facility 0 to Customer 1: 26
Facility 0 to Customer 2: 54
Facility 0 to Customer 3: 17
Facility 0 to Customer 4: 32
Facility 0 to Customer 5: 21
Facility 0 to Customer 6: 45
Facility 0 to Customer 7: 15
Facility 0 to Customer 8: 45
Facility 0 to Customer 9: 27
Facility 0 to Customer 10: 43
Facility 0 to Customer 11: 17
Facility 0 to Customer 12: 43
Facility 0 to Customer 13: 49
Facility 0 to Customer 14: 29
Facility 0 to Customer 15: 35
Facility 0 to Customer 16: 33
Facility 0 to Customer 17: 42
Facility 0 to Customer 18: 18
Facility 0 to Customer 19: 59
Facility 0 to Customer 20: 27
Facility 0 to Customer 21: 29
Facility 1 to Customer 0: 53
Facility 1 to Customer 1: 46
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 44
Facility 1 to Customer 4: 34
Facility 1 to Customer 5: 16
Facility 1 to Customer 6: 39
Facility 1 to Customer 7: 25
Facility 1 to Customer 8: 15
Facility 1 to Customer 9: 24
Facility 1 to Customer 10: 31
Facility 1 to Customer 11: 44
Facility 1 to Customer 12: 49
Facility 1 to Customer 13: 33
Facility 1 to Customer 14: 48
Facility 1 to Customer 15: 46
Facility 1 to Customer 16: 26
Facility 1 to Customer 17: 57
Facility 1 to Customer 18: 31
Facility 1 to Customer 19: 20
Facility 1 to Customer 20: 27
Facility 1 to Customer 21: 53
Facility 2 to Customer 0: 36
Facility 2 to Customer 1: 25
Facility 2 to Customer 2: 21
Facility 2 to Customer 3: 59
Facility 2 to Customer 4: 59
Facility 2 to Customer 5: 35
Facility 2 to Customer 6: 15
Facility 2 to Customer 7: 44
Facility 2 to Customer 8: 33
Facility 2 to Customer 9: 43
Facility 2 to Customer 10: 49
Facility 2 to Customer 11: 34
Facility 2 to Customer 12: 50
Facility 2 to Customer 13: 53
Facility 2 to Customer 14: 15
Facility 2 to Customer 15: 37
Facility 2 to Customer 16: 45
Facility 2 to Customer 17: 49
Facility 2 to Customer 18: 59
Facility 2 to Customer 19: 36
Facility 2 to Customer 20: 21
Facility 2 to Customer 21: 47
Facility 3 to Customer 0: 59
Facility 3 to Customer 1: 50
Facility 3 to Customer 2: 58
Facility 3 to Customer 3: 21
Facility 3 to Customer 4: 41
Facility 3 to Customer 5: 16
Facility 3 to Customer 6: 31
Facility 3 to Customer 7: 15
Facility 3 to Customer 8: 44
Facility 3 to Customer 9: 36
Facility 3 to Customer 10: 42
Facility 3 to Customer 11: 47
Facility 3 to Customer 12: 40
Facility 3 to Customer 13: 49
Facility 3 to Customer 14: 25
Facility 3 to Customer 15: 21
Facility 3 to Customer 16: 42
Facility 3 to Customer 17: 39
Facility 3 to Customer 18: 55
Facility 3 to Customer 19: 45
Facility 3 to Customer 20: 17
Facility 3 to Customer 21: 47
Facility 4 to Customer 0: 48
Facility 4 to Customer 1: 35
Facility 4 to Customer 2: 51
Facility 4 to Customer 3: 33
Facility 4 to Customer 4: 51
Facility 4 to Customer 5: 35
Facility 4 to Customer 6: 28
Facility 4 to Customer 7: 24
Facility 4 to Customer 8: 21
Facility 4 to Customer 9: 43
Facility 4 to Customer 10: 54
Facility 4 to Customer 11: 22
Facility 4 to Customer 12: 53
Facility 4 to Customer 13: 27
Facility 4 to Customer 14: 33
Facility 4 to Customer 15: 25
Facility 4 to Customer 16: 16
Facility 4 to Customer 17: 20
Facility 4 to Customer 18: 43
Facility 4 to Customer 19: 55
Facility 4 to Customer 20: 19
Facility 4 to Customer 21: 55
Facility 5 to Customer 0: 44
Facility 5 to Customer 1: 53
Facility 5 to Customer 2: 50
Facility 5 to Customer 3: 41
Facility 5 to Customer 4: 32
Facility 5 to Customer 5: 50
Facility 5 to Customer 6: 30
Facility 5 to Customer 7: 19
Facility 5 to Customer 8: 23
Facility 5 to Customer 9: 48
Facility 5 to Customer 10: 48
Facility 5 to Customer 11: 50
Facility 5 to Customer 12: 45
Facility 5 to Customer 13: 34
Facility 5 to Customer 14: 31
Facility 5 to Customer 15: 34
Facility 5 to Customer 16: 42
Facility 5 to Customer 17: 35
Facility 5 to Customer 18: 33
Facility 5 to Customer 19: 17
Facility 5 to Customer 20: 44
Facility 5 to Customer 21: 19
Facility 6 to Customer 0: 56
Facility 6 to Customer 1: 20
Facility 6 to Customer 2: 17
Facility 6 to Customer 3: 56
Facility 6 to Customer 4: 38
Facility 6 to Customer 5: 58
Facility 6 to Customer 6: 15
Facility 6 to Customer 7: 50
Facility 6 to Customer 8: 29
Facility 6 to Customer 9: 55
Facility 6 to Customer 10: 52
Facility 6 to Customer 11: 58
Facility 6 to Customer 12: 32
Facility 6 to Customer 13: 37
Facility 6 to Customer 14: 43
Facility 6 to Customer 15: 55
Facility 6 to Customer 16: 36
Facility 6 to Customer 17: 38
Facility 6 to Customer 18: 59
Facility 6 to Customer 19: 27
Facility 6 to Customer 20: 47
Facility 6 to Customer 21: 36
Facility 7 to Customer 0: 49
Facility 7 to Customer 1: 31
Facility 7 to Customer 2: 36
Facility 7 to Customer 3: 19
Facility 7 to Customer 4: 39
Facility 7 to Customer 5: 20
Facility 7 to Customer 6: 31
Facility 7 to Customer 7: 45
Facility 7 to Customer 8: 31
Facility 7 to Customer 9: 47
Facility 7 to Customer 10: 53
Facility 7 to Customer 11: 51
Facility 7 to Customer 12: 18
Facility 7 to Customer 13: 57
Facility 7 to Customer 14: 28
Facility 7 to Customer 15: 27
Facility 7 to Customer 16: 41
Facility 7 to Customer 17: 38
Facility 7 to Customer 18: 41
Facility 7 to Customer 19: 22
Facility 7 to Customer 20: 53
Facility 7 to Customer 21: 35
Facility 8 to Customer 0: 55
Facility 8 to Customer 1: 25
Facility 8 to Customer 2: 45
Facility 8 to Customer 3: 41
Facility 8 to Customer 4: 56
Facility 8 to Customer 5: 41
Facility 8 to Customer 6: 22
Facility 8 to Customer 7: 47
Facility 8 to Customer 8: 26
Facility 8 to Customer 9: 49
