Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
172, 360
173, 143
559, 500
188, 555
60, 536
34, 76
49, 6
422, 140
236, 69
154, 9
223, 517
466, 382
61, 494
499, 16
Customers coordinates (x, y):
6, 544
564, 421
12, 17
542, 281
548, 293
17, 514
440, 183
109, 98
536, 152
246, 196
539, 258
362, 273
406, 80
382, 415
470, 578
249, 231
307, 82
32, 95
415, 388
386, 565
487, 57
9, 175
Distances between facilities and customers:
Facility 13 to Customer 4: 281.30
Facility 13 to Customer 5: 693.06
Facility 13 to Customer 6: 177.12
Facility 13 to Customer 7: 398.53
Facility 13 to Customer 8: 140.94
Facility 13 to Customer 9: 310.50
Facility 13 to Customer 10: 245.28
Facility 13 to Customer 11: 291.24
Facility 13 to Customer 12: 112.89
Facility 13 to Customer 13: 415.80
Facility 13 to Customer 14: 562.75
Facility 13 to Customer 15: 329.73
Facility 13 to Customer 16: 203.03
Facility 13 to Customer 17: 473.63
Facility 13 to Customer 18: 381.37
Facility 13 to Customer 19: 560.51
Facility 13 to Customer 20: 42.72
Facility 13 to Customer 21: 515.15
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 21
Facility 0 to Customer 1: 24
Facility 0 to Customer 2: 24
Facility 0 to Customer 3: 26
Facility 0 to Customer 4: 43
Facility 0 to Customer 5: 44
Facility 0 to Customer 6: 48
Facility 0 to Customer 7: 47
Facility 0 to Customer 8: 23
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 39
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 24
Facility 0 to Customer 13: 48
Facility 0 to Customer 14: 44
Facility 0 to Customer 15: 19
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 33
Facility 0 to Customer 18: 37
Facility 0 to Customer 19: 31
Facility 0 to Customer 20: 41
Facility 0 to Customer 21: 40
Facility 1 to Customer 0: 28
Facility 1 to Customer 1: 30
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 15
Facility 1 to Customer 4: 41
Facility 1 to Customer 5: 11
Facility 1 to Customer 6: 33
Facility 1 to Customer 7: 36
Facility 1 to Customer 8: 18
Facility 1 to Customer 9: 22
Facility 1 to Customer 10: 23
Facility 1 to Customer 11: 20
Facility 1 to Customer 12: 23
Facility 1 to Customer 13: 25
Facility 1 to Customer 14: 19
Facility 1 to Customer 15: 29
Facility 1 to Customer 16: 25
Facility 1 to Customer 17: 43
Facility 1 to Customer 18: 25
Facility 1 to Customer 19: 23
Facility 1 to Customer 20: 37
Facility 1 to Customer 21: 27
Facility 2 to Customer 0: 35
Facility 2 to Customer 1: 47
Facility 2 to Customer 2: 16
Facility 2 to Customer 3: 43
Facility 2 to Customer 4: 16
Facility 2 to Customer 5: 42
Facility 2 to Customer 6: 44
Facility 2 to Customer 7: 48
Facility 2 to Customer 8: 30
Facility 2 to Customer 9: 37
Facility 2 to Customer 10: 41
Facility 2 to Customer 11: 25
Facility 2 to Customer 12: 19
Facility 2 to Customer 13: 32
Facility 2 to Customer 14: 24
Facility 2 to Customer 15: 15
Facility 2 to Customer 16: 42
Facility 2 to Customer 17: 48
Facility 2 to Customer 18: 21
Facility 2 to Customer 19: 45
Facility 2 to Customer 20: 40
Facility 2 to Customer 21: 19
Facility 3 to Customer 0: 43
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 20
Facility 3 to Customer 3: 23
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 42
Facility 3 to Customer 6: 16
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 48
Facility 3 to Customer 9: 19
Facility 3 to Customer 10: 24
Facility 3 to Customer 11: 25
Facility 3 to Customer 12: 47
Facility 3 to Customer 13: 13
Facility 3 to Customer 14: 13
Facility 3 to Customer 15: 45
Facility 3 to Customer 16: 36
Facility 3 to Customer 17: 31
Facility 3 to Customer 18: 31
Facility 3 to Customer 19: 26
Facility 3 to Customer 20: 43
Facility 3 to Customer 21: 41
Facility 4 to Customer 0: 15
Facility 4 to Customer 1: 42
Facility 4 to Customer 2: 17
Facility 4 to Customer 3: 45
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 14
Facility 4 to Customer 6: 19
Facility 4 to Customer 7: 49
Facility 4 to Customer 8: 16
Facility 4 to Customer 9: 21
Facility 4 to Customer 10: 39
Facility 4 to Customer 11: 34
Facility 4 to Customer 12: 37
Facility 4 to Customer 13: 22
Facility 4 to Customer 14: 31
Facility 4 to Customer 15: 27
Facility 4 to Customer 16: 36
Facility 4 to Customer 17: 17
Facility 4 to Customer 18: 15
Facility 4 to Customer 19: 20
Facility 4 to Customer 20: 38
Facility 4 to Customer 21: 14
Facility 5 to Customer 0: 16
Facility 5 to Customer 1: 31
Facility 5 to Customer 2: 13
Facility 5 to Customer 3: 41
Facility 5 to Customer 4: 28
Facility 5 to Customer 5: 42
Facility 5 to Customer 6: 10
Facility 5 to Customer 7: 17
Facility 5 to Customer 8: 41
Facility 5 to Customer 9: 39
Facility 5 to Customer 10: 37
Facility 5 to Customer 11: 41
Facility 5 to Customer 12: 34
Facility 5 to Customer 13: 43
Facility 5 to Customer 14: 42
Facility 5 to Customer 15: 22
Facility 5 to Customer 16: 34
Facility 5 to Customer 17: 49
Facility 5 to Customer 18: 48
Facility 5 to Customer 19: 19
Facility 5 to Customer 20: 40
Facility 5 to Customer 21: 20
Facility 6 to Customer 0: 34
Facility 6 to Customer 1: 43
Facility 6 to Customer 2: 29
Facility 6 to Customer 3: 16
Facility 6 to Customer 4: 42
Facility 6 to Customer 5: 44
Facility 6 to Customer 6: 38
Facility 6 to Customer 7: 21
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 21
Facility 6 to Customer 10: 38
Facility 6 to Customer 11: 44
Facility 6 to Customer 12: 29
Facility 6 to Customer 13: 46
Facility 6 to Customer 14: 10
Facility 6 to Customer 15: 25
Facility 6 to Customer 16: 39
Facility 6 to Customer 17: 18
Facility 6 to Customer 18: 19
Facility 6 to Customer 19: 22
Facility 6 to Customer 20: 29
Facility 6 to Customer 21: 38
Facility 7 to Customer 0: 13
Facility 7 to Customer 1: 37
Facility 7 to Customer 2: 46
Facility 7 to Customer 3: 22
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 46
Facility 7 to Customer 6: 28
Facility 7 to Customer 7: 37
Facility 7 to Customer 8: 28
Facility 7 to Customer 9: 26
Facility 7 to Customer 10: 27
Facility 7 to Customer 11: 27
Facility 7 to Customer 12: 32
Facility 7 to Customer 13: 49
Facility 7 to Customer 14: 18
Facility 7 to Customer 15: 38
Facility 7 to Customer 16: 38
Facility 7 to Customer 17: 11
Facility 7 to Customer 18: 26
Facility 7 to Customer 19: 40
Facility 7 to Customer 20: 37
Facility 7 to Customer 21: 48
Facility 8 to Customer 0: 39
Facility 8 to Customer 1: 44
Facility 8 to Customer 2: 29
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 43
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 35
Facility 8 to Customer 7: 29
Facility 8 to Customer 8: 33
Facility 8 to Customer 9: 27
Facility 8 to Customer 10: 18
Facility 8 to Customer 11: 28
Facility 8 to Customer 12: 29
Facility 8 to Customer 13: 39
Facility 8 to Customer 14: 35
Facility 8 to Customer 15: 40
Facility 8 to Customer 16: 44
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 49
Facility 8 to Customer 19: 38
Facility 8 to Customer 20: 15
Facility 8 to Customer 21: 10
Facility 9 to Customer 0: 33
Facility 9 to Customer 1: 47
Facility 9 to Customer 2: 43
Facility 9 to Customer 3: 16
Facility 9 to Customer 4: 20
Facility 9 to Customer 5: 20
Facility 9 to Customer 6: 45
Facility 9 to Customer 7: 29
Facility 9 to Customer 8: 25
Facility 9 to Customer 9: 14
Facility 9 to Customer 10: 33
Facility 9 to Customer 11: 39
Facility 9 to Customer 12: 39
Facility 9 to Customer 13: 48
Facility 9 to Customer 14: 46
Facility 9 to Customer 15: 42
Facility 9 to Customer 16: 29
Facility 9 to Customer 17: 31
Facility 9 to Customer 18: 30
Facility 9 to Customer 19: 46
Facility 9 to Customer 20: 36
Facility 9 to Customer 21: 47
Facility 10 to Customer 0: 44
Facility 10 to Customer 1: 47
Facility 10 to Customer 2: 49
Facility 10 to Customer 3: 15
Facility 10 to Customer 4: 41
Facility 10 to Customer 5: 25
Facility 10 to Customer 6: 37
Facility 10 to Customer 7: 25
Facility 10 to Customer 8: 36
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 30
Facility 10 to Customer 11: 47
Facility 10 to Customer 12: 47
Facility 10 to Customer 13: 39
Facility 10 to Customer 14: 31
Facility 10 to Customer 15: 28
Facility 10 to Customer 16: 40
Facility 10 to Customer 17: 29
Facility 10 to Customer 18: 28
Facility 10 to Customer 19: 11
Facility 10 to Customer 20: 49
Facility 10 to Customer 21: 48
Facility 11 to Customer 0: 36
Facility 11 to Customer 1: 17
Facility 11 to Customer 2: 36
Facility 11 to Customer 3: 24
Facility 11 to Customer 4: 21
Facility 11 to Customer 5: 23
Facility 11 to Customer 6: 16
Facility 11 to Customer 7: 26
Facility 11 to Customer 8: 35
Facility 11 to Customer 9: 46
Facility 11 to Customer 10: 29
Facility 11 to Customer 11: 19
Facility 11 to Customer 12: 28
Facility 11 to Customer 13: 27
Facility 11 to Customer 14: 39
Facility 11 to Customer 15: 39
Facility 11 to Customer 16: 34
Facility 11 to Customer 17: 33
Facility 11 to Customer 18: 19
Facility 11 to Customer 19: 11
Facility 11 to Customer 20: 47
Facility 11 to Customer 21: 41
Facility 12 to Customer 0: 44
Facility 12 to Customer 1: 46
Facility 12 to Customer 2: 16
Facility 12 to Customer 3: 16
Facility 12 to Customer 4: 36
Facility 12 to Customer 5: 19
Facility 12 to Customer 6: 42
Facility 12 to Customer 7: 16
Facility 12 to Customer 8: 15
Facility 12 to Customer 9: 15
Facility 12 to Customer 10: 22
Facility 12 to Customer 11: 22
Facility 12 to Customer 12: 11
Facility 12 to Customer 13: 28
Facility 12 to Customer 14: 28
Facility 12 to Customer 15: 47
Facility 12 to Customer 16: 11
Facility 12 to Customer 17: 35
Facility 12 to Customer 18: 15
Facility 12 to Customer 19: 29
Facility 12 to Customer 20: 32
Facility 12 to Customer 21: 24
Facility 13 to Customer 0: 15
Facility 13 to Customer 1: 37
Facility 13 to Customer 2: 44
Facility 13 to Customer 3: 20
Facility 13 to Customer 4: 17
Facility 13 to Customer 5: 33
Facility 13 to Customer 6: 30
Facility 13 to Customer 7: 45
Facility 13 to Customer 8: 16
Facility 13 to Customer 9: 14
Facility 13 to Customer 10: 38
Facility 13 to Customer 11: 25
Facility 13 to Customer 12: 15
Facility 13 to Customer 13: 23
Facility 13 to Customer 14: 11
Facility 13 to Customer 15: 34
Facility 13 to Customer 16: 40
Facility 13 to Customer 17: 22
Facility 13 to Customer 18: 27
Facility 13 to Customer 19: 26
Facility 13 to Customer 20: 37
Facility 13 to Customer 21: 21
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 49
Facility 0 to Customer 1: 36
Facility 0 to Customer 2: 53
Facility 0 to Customer 3: 15
Facility 0 to Customer 4: 51
Facility 0 to Customer 5: 35
Facility 0 to Customer 6: 15
Facility 0 to Customer 7: 18
Facility 0 to Customer 8: 46
Facility 0 to Customer 9: 15
Facility 0 to Customer 10: 27
Facility 0 to Customer 11: 31
Facility 0 to Customer 12: 26
Facility 0 to Customer 13: 21
Facility 0 to Customer 14: 17
Facility 0 to Customer 15: 40
Facility 0 to Customer 16: 45
Facility 0 to Customer 17: 50
Facility 0 to Customer 18: 40
Facility 0 to Customer 19: 17
Facility 0 to Customer 20: 58
Facility 0 to Customer 21: 42
Facility 1 to Customer 0: 58
Facility 1 to Customer 1: 31
Facility 1 to Customer 2: 52
Facility 1 to Customer 3: 44
Facility 1 to Customer 4: 16
Facility 1 to Customer 5: 22
Facility 1 to Customer 6: 28
Facility 1 to Customer 7: 51
Facility 1 to Customer 8: 49
Facility 1 to Customer 9: 56
Facility 1 to Customer 10: 53
Facility 1 to Customer 11: 25
Facility 1 to Customer 12: 29
Facility 1 to Customer 13: 16
Facility 1 to Customer 14: 51
Facility 1 to Customer 15: 57
Facility 1 to Customer 16: 46
Facility 1 to Customer 17: 54
Facility 1 to Customer 18: 27
Facility 1 to Customer 19: 57
Facility 1 to Customer 20: 31
Facility 1 to Customer 21: 29
Facility 2 to Customer 0: 47
Facility 2 to Customer 1: 30
Facility 2 to Customer 2: 27
Facility 2 to Customer 3: 36
Facility 2 to Customer 4: 37
Facility 2 to Customer 5: 50
Facility 2 to Customer 6: 57
Facility 2 to Customer 7: 24
Facility 2 to Customer 8: 31
Facility 2 to Customer 9: 44
Facility 2 to Customer 10: 27
Facility 2 to Customer 11: 44
Facility 2 to Customer 12: 44
Facility 2 to Customer 13: 21
Facility 2 to Customer 14: 24
Facility 2 to Customer 15: 49
Facility 2 to Customer 16: 16
Facility 2 to Customer 17: 44
Facility 2 to Customer 18: 33
Facility 2 to Customer 19: 53
Facility 2 to Customer 20: 51
Facility 2 to Customer 21: 17
Facility 3 to Customer 0: 39
Facility 3 to Customer 1: 48
Facility 3 to Customer 2: 36
Facility 3 to Customer 3: 52
Facility 3 to Customer 4: 28
Facility 3 to Customer 5: 53
Facility 3 to Customer 6: 16
Facility 3 to Customer 7: 46
Facility 3 to Customer 8: 57
Facility 3 to Customer 9: 17
Facility 3 to Customer 10: 55
Facility 3 to Customer 11: 22
Facility 3 to Customer 12: 40
Facility 3 to Customer 13: 46
Facility 3 to Customer 14: 25
Facility 3 to Customer 15: 15
Facility 3 to Customer 16: 29
Facility 3 to Customer 17: 18
Facility 3 to Customer 18: 18
Facility 3 to Customer 19: 42
Facility 3 to Customer 20: 24
Facility 3 to Customer 21: 25
Facility 4 to Customer 0: 37
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 53
Facility 4 to Customer 3: 53
Facility 4 to Customer 4: 31
Facility 4 to Customer 5: 36
Facility 4 to Customer 6: 41
Facility 4 to Customer 7: 30
Facility 4 to Customer 8: 30
Facility 4 to Customer 9: 54
Facility 4 to Customer 10: 17
Facility 4 to Customer 11: 47
Facility 4 to Customer 12: 56
Facility 4 to Customer 13: 16
Facility 4 to Customer 14: 53
Facility 4 to Customer 15: 41
Facility 4 to Customer 16: 29
Facility 4 to Customer 17: 21
Facility 4 to Customer 18: 59
Facility 4 to Customer 19: 56
Facility 4 to Customer 20: 23
Facility 4 to Customer 21: 55
Facility 5 to Customer 0: 20
Facility 5 to Customer 1: 26
Facility 5 to Customer 2: 44
Facility 5 to Customer 3: 34
Facility 5 to Customer 4: 34
Facility 5 to Customer 5: 41
Facility 5 to Customer 6: 34
Facility 5 to Customer 7: 21
Facility 5 to Customer 8: 54
Facility 5 to Customer 9: 54
Facility 5 to Customer 10: 44
Facility 5 to Customer 11: 22
Facility 5 to Customer 12: 16
Facility 5 to Customer 13: 28
Facility 5 to Customer 14: 24
Facility 5 to Customer 15: 32
Facility 5 to Customer 16: 32
Facility 5 to Customer 17: 30
Facility 5 to Customer 18: 19
Facility 5 to Customer 19: 45
Facility 5 to Customer 20: 51
Facility 5 to Customer 21: 34
Facility 6 to Customer 0: 37
Facility 6 to Customer 1: 46
Facility 6 to Customer 2: 56
Facility 6 to Customer 3: 31
Facility 6 to Customer 4: 27
Facility 6 to Customer 5: 27
Facility 6 to Customer 6: 31
Facility 6 to Customer 7: 29
Facility 6 to Customer 8: 40
Facility 6 to Customer 9: 58
Facility 6 to Customer 10: 42
Facility 6 to Customer 11: 56
Facility 6 to Customer 12: 59
Facility 6 to Customer 13: 44
Facility 6 to Customer 14: 57
Facility 6 to Customer 15: 49
Facility 6 to Customer 16: 36
Facility 6 to Customer 17: 24
Facility 6 to Customer 18: 25
Facility 6 to Customer 19: 52
Facility 6 to Customer 20: 47
Facility 6 to Customer 21: 20
Facility 7 to Customer 0: 51
Facility 7 to Customer 1: 21
Facility 7 to Customer 2: 58
Facility 7 to Customer 3: 26
Facility 7 to Customer 4: 21
Facility 7 to Customer 5: 16
Facility 7 to Customer 6: 15
Facility 7 to Customer 7: 37
Facility 7 to Customer 8: 39
Facility 7 to Customer 9: 32
Facility 7 to Customer 10: 58
Facility 7 to Customer 11: 21
Facility 7 to Customer 12: 17
Facility 7 to Customer 13: 43
Facility 7 to Customer 14: 24
Facility 7 to Customer 15: 57
Facility 7 to Customer 16: 19
Facility 7 to Customer 17: 48
Facility 7 to Customer 18: 22
Facility 7 to Customer 19: 28
Facility 7 to Customer 20: 54
Facility 7 to Customer 21: 20
Facility 8 to Customer 0: 15
Facility 8 to Customer 1: 47
Facility 8 to Customer 2: 54
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 38
Facility 8 to Customer 5: 24
Facility 8 to Customer 6: 58
Facility 8 to Customer 7: 37
Facility 8 to Customer 8: 30
Facility 8 to Customer 9: 51
