Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
261, 208
338, 80
460, 379
94, 548
195, 52
274, 386
40, 74
192, 572
222, 490
213, 340
310, 15
216, 194
120, 490
248, 209
Customers coordinates (x, y):
406, 245
565, 329
289, 389
477, 546
367, 315
267, 368
525, 509
477, 100
480, 327
208, 379
320, 423
46, 576
226, 149
16, 267
566, 598
593, 427
302, 156
200, 337
235, 388
583, 251
511, 563
345, 263
Distances between facilities and customers:
Facility 8 to Customer 13: 303.59
Facility 8 to Customer 14: 360.56
Facility 8 to Customer 15: 376.31
Facility 8 to Customer 16: 343.45
Facility 8 to Customer 17: 154.57
Facility 8 to Customer 18: 102.83
Facility 8 to Customer 19: 432.95
Facility 8 to Customer 20: 298.08
Facility 8 to Customer 21: 258.18
Facility 9 to Customer 0: 215.11
Facility 9 to Customer 1: 352.17
Facility 9 to Customer 2: 90.43
Facility 9 to Customer 3: 334.86
Facility 9 to Customer 4: 156.02
Facility 9 to Customer 5: 60.83
Facility 9 to Customer 6: 354.83
Facility 9 to Customer 7: 356.79
Facility 9 to Customer 8: 267.32
Facility 9 to Customer 9: 39.32
Facility 9 to Customer 10: 135.42
Facility 9 to Customer 11: 289.11
Facility 9 to Customer 12: 191.44
Facility 9 to Customer 13: 210.09
Facility 9 to Customer 14: 437.23
Facility 9 to Customer 15: 389.83
Facility 9 to Customer 16: 204.39
Facility 9 to Customer 17: 13.34
Facility 9 to Customer 18: 52.80
Facility 9 to Customer 19: 380.55
Facility 9 to Customer 20: 372.20
Facility 9 to Customer 21: 152.82
Facility 10 to Customer 0: 249.23
Facility 10 to Customer 1: 404.50
Facility 10 to Customer 2: 374.59
Facility 10 to Customer 3: 556.64
Facility 10 to Customer 4: 305.37
Facility 10 to Customer 5: 355.61
Facility 10 to Customer 6: 538.76
Facility 10 to Customer 7: 187.39
Facility 10 to Customer 8: 355.31
Facility 10 to Customer 9: 378.02
Facility 10 to Customer 10: 408.12
Facility 10 to Customer 11: 620.01
Facility 10 to Customer 12: 158.15
Facility 10 to Customer 13: 387.22
Facility 10 to Customer 14: 636.73
Facility 10 to Customer 15: 499.83
Facility 10 to Customer 16: 141.23
Facility 10 to Customer 17: 340.27
Facility 10 to Customer 18: 380.47
Facility 10 to Customer 19: 360.87
Facility 10 to Customer 20: 583.70
Facility 10 to Customer 21: 250.46
Facility 11 to Customer 0: 196.73
Facility 11 to Customer 1: 374.20
Facility 11 to Customer 2: 208.22
Facility 11 to Customer 3: 438.21
Facility 11 to Customer 4: 193.50
Facility 11 to Customer 5: 181.32
Facility 11 to Customer 6: 441.26
Facility 11 to Customer 7: 277.41
Facility 11 to Customer 8: 295.61
Facility 11 to Customer 9: 185.17
Facility 11 to Customer 10: 251.51
Facility 11 to Customer 11: 418.12
Facility 11 to Customer 12: 46.10
Facility 11 to Customer 13: 212.91
Facility 11 to Customer 14: 534.52
Facility 11 to Customer 15: 443.19
Facility 11 to Customer 16: 94.02
Facility 11 to Customer 17: 143.89
Facility 11 to Customer 18: 194.93
Facility 11 to Customer 19: 371.40
Facility 11 to Customer 20: 472.43
Facility 11 to Customer 21: 146.29
Facility 12 to Customer 0: 376.59
Facility 12 to Customer 1: 473.23
Facility 12 to Customer 2: 196.88
Facility 12 to Customer 3: 361.37
Facility 12 to Customer 4: 302.71
Facility 12 to Customer 5: 191.03
Facility 12 to Customer 6: 405.45
Facility 12 to Customer 7: 528.72
Facility 12 to Customer 8: 395.18
Facility 12 to Customer 9: 141.65
Facility 12 to Customer 10: 210.92
Facility 12 to Customer 11: 113.45
Facility 12 to Customer 12: 357.10
Facility 12 to Customer 13: 246.06
Facility 12 to Customer 14: 458.89
Facility 12 to Customer 15: 477.18
Facility 12 to Customer 16: 380.37
Facility 12 to Customer 17: 172.65
Facility 12 to Customer 18: 153.72
Facility 12 to Customer 19: 521.05
Facility 12 to Customer 20: 397.76
Facility 12 to Customer 21: 319.62
Facility 13 to Customer 0: 162.05
Facility 13 to Customer 1: 338.95
Facility 13 to Customer 2: 184.61
Facility 13 to Customer 3: 407.44
Facility 13 to Customer 4: 159.36
Facility 13 to Customer 5: 160.13
Facility 13 to Customer 6: 408.32
Facility 13 to Customer 7: 253.62
Facility 13 to Customer 8: 260.28
Facility 13 to Customer 9: 174.64
Facility 13 to Customer 10: 225.79
Facility 13 to Customer 11: 418.92
Facility 13 to Customer 12: 63.91
Facility 13 to Customer 13: 239.14
Facility 13 to Customer 14: 502.44
Facility 13 to Customer 15: 408.10
Facility 13 to Customer 16: 75.66
Facility 13 to Customer 17: 136.70
Facility 13 to Customer 18: 179.47
Facility 13 to Customer 19: 337.62
Facility 13 to Customer 20: 441.00
Facility 13 to Customer 21: 111.02
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 49
Facility 0 to Customer 2: 14
Facility 0 to Customer 3: 37
Facility 0 to Customer 4: 23
Facility 0 to Customer 5: 48
Facility 0 to Customer 6: 20
Facility 0 to Customer 7: 17
Facility 0 to Customer 8: 46
Facility 0 to Customer 9: 17
Facility 0 to Customer 10: 21
Facility 0 to Customer 11: 24
Facility 0 to Customer 12: 28
Facility 0 to Customer 13: 37
Facility 0 to Customer 14: 16
Facility 0 to Customer 15: 49
Facility 0 to Customer 16: 16
Facility 0 to Customer 17: 39
Facility 0 to Customer 18: 27
Facility 0 to Customer 19: 33
Facility 0 to Customer 20: 15
Facility 0 to Customer 21: 13
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 15
Facility 1 to Customer 2: 35
Facility 1 to Customer 3: 47
Facility 1 to Customer 4: 20
Facility 1 to Customer 5: 38
Facility 1 to Customer 6: 29
Facility 1 to Customer 7: 19
Facility 1 to Customer 8: 35
Facility 1 to Customer 9: 36
Facility 1 to Customer 10: 23
Facility 1 to Customer 11: 45
Facility 1 to Customer 12: 21
Facility 1 to Customer 13: 32
Facility 1 to Customer 14: 30
Facility 1 to Customer 15: 17
Facility 1 to Customer 16: 48
Facility 1 to Customer 17: 18
Facility 1 to Customer 18: 33
Facility 1 to Customer 19: 40
Facility 1 to Customer 20: 34
Facility 1 to Customer 21: 26
Facility 2 to Customer 0: 38
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 30
Facility 2 to Customer 3: 17
Facility 2 to Customer 4: 23
Facility 2 to Customer 5: 48
Facility 2 to Customer 6: 25
Facility 2 to Customer 7: 27
Facility 2 to Customer 8: 40
Facility 2 to Customer 9: 20
Facility 2 to Customer 10: 47
Facility 2 to Customer 11: 29
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 29
Facility 2 to Customer 14: 40
Facility 2 to Customer 15: 29
Facility 2 to Customer 16: 20
Facility 2 to Customer 17: 10
Facility 2 to Customer 18: 27
Facility 2 to Customer 19: 48
Facility 2 to Customer 20: 42
Facility 2 to Customer 21: 45
Facility 3 to Customer 0: 27
Facility 3 to Customer 1: 40
Facility 3 to Customer 2: 44
Facility 3 to Customer 3: 48
Facility 3 to Customer 4: 47
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 15
Facility 3 to Customer 7: 17
Facility 3 to Customer 8: 49
Facility 3 to Customer 9: 31
Facility 3 to Customer 10: 10
Facility 3 to Customer 11: 22
Facility 3 to Customer 12: 33
Facility 3 to Customer 13: 30
Facility 3 to Customer 14: 13
Facility 3 to Customer 15: 16
Facility 3 to Customer 16: 21
Facility 3 to Customer 17: 22
Facility 3 to Customer 18: 25
Facility 3 to Customer 19: 15
Facility 3 to Customer 20: 23
Facility 3 to Customer 21: 40
Facility 4 to Customer 0: 45
Facility 4 to Customer 1: 46
Facility 4 to Customer 2: 44
Facility 4 to Customer 3: 19
Facility 4 to Customer 4: 26
Facility 4 to Customer 5: 39
Facility 4 to Customer 6: 16
Facility 4 to Customer 7: 27
Facility 4 to Customer 8: 28
Facility 4 to Customer 9: 24
Facility 4 to Customer 10: 48
Facility 4 to Customer 11: 31
Facility 4 to Customer 12: 48
Facility 4 to Customer 13: 39
Facility 4 to Customer 14: 29
Facility 4 to Customer 15: 41
Facility 4 to Customer 16: 34
Facility 4 to Customer 17: 32
Facility 4 to Customer 18: 14
Facility 4 to Customer 19: 39
Facility 4 to Customer 20: 48
Facility 4 to Customer 21: 36
Facility 5 to Customer 0: 46
Facility 5 to Customer 1: 16
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 24
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 18
Facility 5 to Customer 6: 20
Facility 5 to Customer 7: 31
Facility 5 to Customer 8: 43
Facility 5 to Customer 9: 44
Facility 5 to Customer 10: 22
Facility 5 to Customer 11: 20
Facility 5 to Customer 12: 41
Facility 5 to Customer 13: 24
Facility 5 to Customer 14: 47
Facility 5 to Customer 15: 10
Facility 5 to Customer 16: 33
Facility 5 to Customer 17: 49
Facility 5 to Customer 18: 31
Facility 5 to Customer 19: 12
Facility 5 to Customer 20: 23
Facility 5 to Customer 21: 11
Facility 6 to Customer 0: 41
Facility 6 to Customer 1: 47
Facility 6 to Customer 2: 42
Facility 6 to Customer 3: 15
Facility 6 to Customer 4: 48
Facility 6 to Customer 5: 34
Facility 6 to Customer 6: 43
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 46
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 31
Facility 6 to Customer 11: 48
Facility 6 to Customer 12: 19
Facility 6 to Customer 13: 30
Facility 6 to Customer 14: 15
Facility 6 to Customer 15: 10
Facility 6 to Customer 16: 43
Facility 6 to Customer 17: 23
Facility 6 to Customer 18: 45
Facility 6 to Customer 19: 36
Facility 6 to Customer 20: 18
Facility 6 to Customer 21: 15
Facility 7 to Customer 0: 40
Facility 7 to Customer 1: 26
Facility 7 to Customer 2: 45
Facility 7 to Customer 3: 30
Facility 7 to Customer 4: 36
Facility 7 to Customer 5: 37
Facility 7 to Customer 6: 25
Facility 7 to Customer 7: 44
Facility 7 to Customer 8: 45
Facility 7 to Customer 9: 44
Facility 7 to Customer 10: 28
Facility 7 to Customer 11: 30
Facility 7 to Customer 12: 42
Facility 7 to Customer 13: 32
Facility 7 to Customer 14: 15
Facility 7 to Customer 15: 41
Facility 7 to Customer 16: 31
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 44
Facility 7 to Customer 19: 25
Facility 7 to Customer 20: 34
Facility 7 to Customer 21: 26
Facility 8 to Customer 0: 48
Facility 8 to Customer 1: 22
Facility 8 to Customer 2: 37
Facility 8 to Customer 3: 20
Facility 8 to Customer 4: 19
Facility 8 to Customer 5: 48
Facility 8 to Customer 6: 33
Facility 8 to Customer 7: 47
Facility 8 to Customer 8: 33
Facility 8 to Customer 9: 42
Facility 8 to Customer 10: 26
Facility 8 to Customer 11: 45
Facility 8 to Customer 12: 44
Facility 8 to Customer 13: 15
Facility 8 to Customer 14: 25
Facility 8 to Customer 15: 37
Facility 8 to Customer 16: 41
Facility 8 to Customer 17: 35
Facility 8 to Customer 18: 20
Facility 8 to Customer 19: 34
Facility 8 to Customer 20: 40
Facility 8 to Customer 21: 30
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 21
Facility 9 to Customer 2: 49
Facility 9 to Customer 3: 34
Facility 9 to Customer 4: 26
Facility 9 to Customer 5: 47
Facility 9 to Customer 6: 45
Facility 9 to Customer 7: 45
Facility 9 to Customer 8: 28
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 26
Facility 9 to Customer 11: 39
Facility 9 to Customer 12: 19
Facility 9 to Customer 13: 44
Facility 9 to Customer 14: 45
Facility 9 to Customer 15: 42
Facility 9 to Customer 16: 10
Facility 9 to Customer 17: 27
Facility 9 to Customer 18: 13
Facility 9 to Customer 19: 36
Facility 9 to Customer 20: 34
Facility 9 to Customer 21: 37
Facility 10 to Customer 0: 31
Facility 10 to Customer 1: 34
Facility 10 to Customer 2: 26
Facility 10 to Customer 3: 21
Facility 10 to Customer 4: 25
Facility 10 to Customer 5: 46
Facility 10 to Customer 6: 25
Facility 10 to Customer 7: 26
Facility 10 to Customer 8: 40
Facility 10 to Customer 9: 24
Facility 10 to Customer 10: 22
Facility 10 to Customer 11: 49
Facility 10 to Customer 12: 36
Facility 10 to Customer 13: 30
Facility 10 to Customer 14: 11
Facility 10 to Customer 15: 17
Facility 10 to Customer 16: 16
Facility 10 to Customer 17: 19
Facility 10 to Customer 18: 13
Facility 10 to Customer 19: 45
Facility 10 to Customer 20: 44
Facility 10 to Customer 21: 12
Facility 11 to Customer 0: 27
Facility 11 to Customer 1: 33
Facility 11 to Customer 2: 41
Facility 11 to Customer 3: 43
Facility 11 to Customer 4: 11
Facility 11 to Customer 5: 11
Facility 11 to Customer 6: 19
Facility 11 to Customer 7: 32
Facility 11 to Customer 8: 24
Facility 11 to Customer 9: 21
Facility 11 to Customer 10: 26
Facility 11 to Customer 11: 27
Facility 11 to Customer 12: 23
Facility 11 to Customer 13: 26
Facility 11 to Customer 14: 24
Facility 11 to Customer 15: 21
Facility 11 to Customer 16: 25
Facility 11 to Customer 17: 41
Facility 11 to Customer 18: 32
Facility 11 to Customer 19: 47
Facility 11 to Customer 20: 43
Facility 11 to Customer 21: 43
Facility 12 to Customer 0: 25
Facility 12 to Customer 1: 43
Facility 12 to Customer 2: 49
Facility 12 to Customer 3: 16
Facility 12 to Customer 4: 42
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 16
Facility 12 to Customer 7: 27
Facility 12 to Customer 8: 13
Facility 12 to Customer 9: 20
Facility 12 to Customer 10: 29
Facility 12 to Customer 11: 20
Facility 12 to Customer 12: 24
Facility 12 to Customer 13: 26
Facility 12 to Customer 14: 43
Facility 12 to Customer 15: 21
Facility 12 to Customer 16: 37
Facility 12 to Customer 17: 44
Facility 12 to Customer 18: 17
Facility 12 to Customer 19: 36
Facility 12 to Customer 20: 31
Facility 12 to Customer 21: 33
Facility 13 to Customer 0: 11
Facility 13 to Customer 1: 40
Facility 13 to Customer 2: 31
Facility 13 to Customer 3: 10
Facility 13 to Customer 4: 23
Facility 13 to Customer 5: 34
Facility 13 to Customer 6: 45
Facility 13 to Customer 7: 45
Facility 13 to Customer 8: 12
Facility 13 to Customer 9: 14
Facility 13 to Customer 10: 10
Facility 13 to Customer 11: 28
Facility 13 to Customer 12: 42
Facility 13 to Customer 13: 39
Facility 13 to Customer 14: 21
Facility 13 to Customer 15: 19
Facility 13 to Customer 16: 43
Facility 13 to Customer 17: 25
Facility 13 to Customer 18: 49
Facility 13 to Customer 19: 38
Facility 13 to Customer 20: 24
Facility 13 to Customer 21: 20
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 58
Facility 0 to Customer 1: 48
Facility 0 to Customer 2: 50
Facility 0 to Customer 3: 44
Facility 0 to Customer 4: 49
Facility 0 to Customer 5: 23
Facility 0 to Customer 6: 32
Facility 0 to Customer 7: 33
Facility 0 to Customer 8: 53
Facility 0 to Customer 9: 18
Facility 0 to Customer 10: 20
Facility 0 to Customer 11: 47
Facility 0 to Customer 12: 46
Facility 0 to Customer 13: 30
Facility 0 to Customer 14: 25
Facility 0 to Customer 15: 36
Facility 0 to Customer 16: 50
Facility 0 to Customer 17: 37
Facility 0 to Customer 18: 40
Facility 0 to Customer 19: 45
Facility 0 to Customer 20: 43
Facility 0 to Customer 21: 19
Facility 1 to Customer 0: 52
Facility 1 to Customer 1: 39
Facility 1 to Customer 2: 48
Facility 1 to Customer 3: 26
Facility 1 to Customer 4: 36
Facility 1 to Customer 5: 23
Facility 1 to Customer 6: 34
Facility 1 to Customer 7: 43
Facility 1 to Customer 8: 58
Facility 1 to Customer 9: 43
Facility 1 to Customer 10: 59
Facility 1 to Customer 11: 41
Facility 1 to Customer 12: 31
Facility 1 to Customer 13: 19
Facility 1 to Customer 14: 59
Facility 1 to Customer 15: 27
Facility 1 to Customer 16: 56
Facility 1 to Customer 17: 29
Facility 1 to Customer 18: 29
Facility 1 to Customer 19: 32
Facility 1 to Customer 20: 16
Facility 1 to Customer 21: 37
Facility 2 to Customer 0: 57
Facility 2 to Customer 1: 27
Facility 2 to Customer 2: 57
Facility 2 to Customer 3: 18
Facility 2 to Customer 4: 39
Facility 2 to Customer 5: 25
Facility 2 to Customer 6: 56
Facility 2 to Customer 7: 26
Facility 2 to Customer 8: 27
Facility 2 to Customer 9: 23
Facility 2 to Customer 10: 59
Facility 2 to Customer 11: 52
Facility 2 to Customer 12: 20
Facility 2 to Customer 13: 57
Facility 2 to Customer 14: 57
Facility 2 to Customer 15: 24
Facility 2 to Customer 16: 37
Facility 2 to Customer 17: 29
Facility 2 to Customer 18: 59
Facility 2 to Customer 19: 37
Facility 2 to Customer 20: 54
Facility 2 to Customer 21: 51
Facility 3 to Customer 0: 48
Facility 3 to Customer 1: 30
Facility 3 to Customer 2: 59
Facility 3 to Customer 3: 55
Facility 3 to Customer 4: 46
Facility 3 to Customer 5: 52
Facility 3 to Customer 6: 54
Facility 3 to Customer 7: 19
Facility 3 to Customer 8: 31
Facility 3 to Customer 9: 36
Facility 3 to Customer 10: 53
Facility 3 to Customer 11: 55
Facility 3 to Customer 12: 32
Facility 3 to Customer 13: 42
Facility 3 to Customer 14: 27
Facility 3 to Customer 15: 56
Facility 3 to Customer 16: 15
Facility 3 to Customer 17: 33
Facility 3 to Customer 18: 48
Facility 3 to Customer 19: 18
Facility 3 to Customer 20: 57
Facility 3 to Customer 21: 17
Facility 4 to Customer 0: 55
Facility 4 to Customer 1: 24
Facility 4 to Customer 2: 42
Facility 4 to Customer 3: 48
Facility 4 to Customer 4: 53
Facility 4 to Customer 5: 33
Facility 4 to Customer 6: 56
Facility 4 to Customer 7: 50
Facility 4 to Customer 8: 57
Facility 4 to Customer 9: 17
Facility 4 to Customer 10: 37
Facility 4 to Customer 11: 31
Facility 4 to Customer 12: 21
Facility 4 to Customer 13: 40
Facility 4 to Customer 14: 57
Facility 4 to Customer 15: 32
Facility 4 to Customer 16: 20
Facility 4 to Customer 17: 45
Facility 4 to Customer 18: 43
Facility 4 to Customer 19: 23
Facility 4 to Customer 20: 49
Facility 4 to Customer 21: 31
Facility 5 to Customer 0: 26
Facility 5 to Customer 1: 50
Facility 5 to Customer 2: 38
Facility 5 to Customer 3: 24
Facility 5 to Customer 4: 44
Facility 5 to Customer 5: 43
Facility 5 to Customer 6: 53
Facility 5 to Customer 7: 24
Facility 5 to Customer 8: 53
Facility 5 to Customer 9: 42
Facility 5 to Customer 10: 32
Facility 5 to Customer 11: 55
Facility 5 to Customer 12: 31
Facility 5 to Customer 13: 25
Facility 5 to Customer 14: 15
Facility 5 to Customer 15: 31
Facility 5 to Customer 16: 50
Facility 5 to Customer 17: 50
Facility 5 to Customer 18: 23
Facility 5 to Customer 19: 59
Facility 5 to Customer 20: 42
Facility 5 to Customer 21: 47
Facility 6 to Customer 0: 17
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 20
Facility 6 to Customer 3: 20
Facility 6 to Customer 4: 43
Facility 6 to Customer 5: 51
Facility 6 to Customer 6: 26
Facility 6 to Customer 7: 23
Facility 6 to Customer 8: 55
Facility 6 to Customer 9: 33
Facility 6 to Customer 10: 31
Facility 6 to Customer 11: 58
Facility 6 to Customer 12: 46
Facility 6 to Customer 13: 49
Facility 6 to Customer 14: 28
Facility 6 to Customer 15: 30
Facility 6 to Customer 16: 35
Facility 6 to Customer 17: 26
Facility 6 to Customer 18: 38
Facility 6 to Customer 19: 48
Facility 6 to Customer 20: 22
Facility 6 to Customer 21: 58
Facility 7 to Customer 0: 35
Facility 7 to Customer 1: 22
Facility 7 to Customer 2: 42
Facility 7 to Customer 3: 30
Facility 7 to Customer 4: 24
Facility 7 to Customer 5: 29
Facility 7 to Customer 6: 18
Facility 7 to Customer 7: 40
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 50
Facility 7 to Customer 10: 46
Facility 7 to Customer 11: 57
Facility 7 to Customer 12: 52
Facility 7 to Customer 13: 18
Facility 7 to Customer 14: 55
Facility 7 to Customer 15: 23
Facility 7 to Customer 16: 49
Facility 7 to Customer 17: 42
Facility 7 to Customer 18: 51
Facility 7 to Customer 19: 23
Facility 7 to Customer 20: 16
Facility 7 to Customer 21: 17
Facility 8 to Customer 0: 58
Facility 8 to Customer 1: 19
Facility 8 to Customer 2: 24
Facility 8 to Customer 3: 42
Facility 8 to Customer 4: 29
Facility 8 to Customer 5: 28
Facility 8 to Customer 6: 37
Facility 8 to Customer 7: 27
Facility 8 to Customer 8: 30
Facility 8 to Customer 9: 44
