Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
467, 0
438, 207
135, 309
162, 280
95, 369
256, 84
380, 169
53, 405
312, 239
439, 93
97, 1
218, 488
79, 135
231, 531
Customers coordinates (x, y):
455, 9
8, 351
123, 432
135, 489
72, 234
392, 91
104, 105
320, 376
306, 140
391, 136
146, 70
543, 576
8, 168
450, 359
218, 155
421, 453
222, 88
102, 143
126, 393
359, 439
322, 143
253, 283
Distances between facilities and customers:
Facility 2 to Customer 13: 318.94
Facility 2 to Customer 14: 174.94
Facility 2 to Customer 15: 320.21
Facility 2 to Customer 16: 237.51
Facility 2 to Customer 17: 169.25
Facility 2 to Customer 18: 84.48
Facility 2 to Customer 19: 258.99
Facility 2 to Customer 20: 250.05
Facility 2 to Customer 21: 120.83
Facility 3 to Customer 0: 399.11
Facility 3 to Customer 1: 169.58
Facility 3 to Customer 2: 156.92
Facility 3 to Customer 3: 210.74
Facility 3 to Customer 4: 101.07
Facility 3 to Customer 5: 297.69
Facility 3 to Customer 6: 184.36
Facility 3 to Customer 7: 184.88
Facility 3 to Customer 8: 200.84
Facility 3 to Customer 9: 270.51
Facility 3 to Customer 10: 210.61
Facility 3 to Customer 11: 482.47
Facility 3 to Customer 12: 190.42
Facility 3 to Customer 13: 298.64
Facility 3 to Customer 14: 136.97
Facility 3 to Customer 15: 311.46
Facility 3 to Customer 16: 201.16
Facility 3 to Customer 17: 149.56
Facility 3 to Customer 18: 118.60
Facility 3 to Customer 19: 253.16
Facility 3 to Customer 20: 210.64
Facility 3 to Customer 21: 91.05
Facility 4 to Customer 0: 509.12
Facility 4 to Customer 1: 88.84
Facility 4 to Customer 2: 68.94
Facility 4 to Customer 3: 126.49
Facility 4 to Customer 4: 136.95
Facility 4 to Customer 5: 406.81
Facility 4 to Customer 6: 264.15
Facility 4 to Customer 7: 225.11
Facility 4 to Customer 8: 311.39
Facility 4 to Customer 9: 376.70
Facility 4 to Customer 10: 303.32
Facility 4 to Customer 11: 493.51
Facility 4 to Customer 12: 219.02
Facility 4 to Customer 13: 355.14
Facility 4 to Customer 14: 246.83
Facility 4 to Customer 15: 336.65
Facility 4 to Customer 16: 308.37
Facility 4 to Customer 17: 226.11
Facility 4 to Customer 18: 39.20
Facility 4 to Customer 19: 273.12
Facility 4 to Customer 20: 320.32
Facility 4 to Customer 21: 179.89
Facility 5 to Customer 0: 212.66
Facility 5 to Customer 1: 364.41
Facility 5 to Customer 2: 372.55
Facility 5 to Customer 3: 422.69
Facility 5 to Customer 4: 237.39
Facility 5 to Customer 5: 136.18
Facility 5 to Customer 6: 153.44
Facility 5 to Customer 7: 298.93
Facility 5 to Customer 8: 75.07
Facility 5 to Customer 9: 144.67
Facility 5 to Customer 10: 110.89
Facility 5 to Customer 11: 569.59
Facility 5 to Customer 12: 261.84
Facility 5 to Customer 13: 336.54
Facility 5 to Customer 14: 80.53
Facility 5 to Customer 15: 404.21
Facility 5 to Customer 16: 34.23
Facility 5 to Customer 17: 164.92
Facility 5 to Customer 18: 335.23
Facility 5 to Customer 19: 369.64
Facility 5 to Customer 20: 88.53
Facility 5 to Customer 21: 199.02
Facility 6 to Customer 0: 176.71
Facility 6 to Customer 1: 414.14
Facility 6 to Customer 2: 367.72
Facility 6 to Customer 3: 403.02
Facility 6 to Customer 4: 314.78
Facility 6 to Customer 5: 78.92
Facility 6 to Customer 6: 283.32
Facility 6 to Customer 7: 215.52
Facility 6 to Customer 8: 79.48
Facility 6 to Customer 9: 34.79
Facility 6 to Customer 10: 254.08
Facility 6 to Customer 11: 438.43
Facility 6 to Customer 12: 372.00
Facility 6 to Customer 13: 202.48
Facility 6 to Customer 14: 162.60
Facility 6 to Customer 15: 286.94
Facility 6 to Customer 16: 177.55
Facility 6 to Customer 17: 279.21
Facility 6 to Customer 18: 338.66
Facility 6 to Customer 19: 270.82
Facility 6 to Customer 20: 63.56
Facility 6 to Customer 21: 170.66
Facility 7 to Customer 0: 564.29
Facility 7 to Customer 1: 70.29
Facility 7 to Customer 2: 75.03
Facility 7 to Customer 3: 117.39
Facility 7 to Customer 4: 172.05
Facility 7 to Customer 5: 462.08
Facility 7 to Customer 6: 304.30
Facility 7 to Customer 7: 268.57
Facility 7 to Customer 8: 366.38
Facility 7 to Customer 9: 431.98
Facility 7 to Customer 10: 347.67
Facility 7 to Customer 11: 518.98
Facility 7 to Customer 12: 241.23
Facility 7 to Customer 13: 399.66
Facility 7 to Customer 14: 299.54
Facility 7 to Customer 15: 371.12
Facility 7 to Customer 16: 359.24
Facility 7 to Customer 17: 266.54
Facility 7 to Customer 18: 73.98
Facility 7 to Customer 19: 307.88
Facility 7 to Customer 20: 375.51
Facility 7 to Customer 21: 234.27
Facility 8 to Customer 0: 270.83
Facility 8 to Customer 1: 323.98
Facility 8 to Customer 2: 270.13
Facility 8 to Customer 3: 306.32
Facility 8 to Customer 4: 240.05
Facility 8 to Customer 5: 168.24
Facility 8 to Customer 6: 247.43
Facility 8 to Customer 7: 137.23
Facility 8 to Customer 8: 99.18
Facility 8 to Customer 9: 129.81
Facility 8 to Customer 10: 236.89
Facility 8 to Customer 11: 408.57
Facility 8 to Customer 12: 312.18
Facility 8 to Customer 13: 182.88
Facility 8 to Customer 14: 126.06
Facility 8 to Customer 15: 240.16
Facility 8 to Customer 16: 175.79
Facility 8 to Customer 17: 230.90
Facility 8 to Customer 18: 241.48
Facility 8 to Customer 19: 205.45
Facility 8 to Customer 20: 96.52
Facility 8 to Customer 21: 73.60
Facility 9 to Customer 0: 85.51
Facility 9 to Customer 1: 502.32
Facility 9 to Customer 2: 463.44
Facility 9 to Customer 3: 499.23
Facility 9 to Customer 4: 393.15
Facility 9 to Customer 5: 47.04
Facility 9 to Customer 6: 335.21
Facility 9 to Customer 7: 307.00
Facility 9 to Customer 8: 141.06
Facility 9 to Customer 9: 64.44
Facility 9 to Customer 10: 293.90
Facility 9 to Customer 11: 494.07
Facility 9 to Customer 12: 437.48
Facility 9 to Customer 13: 266.23
Facility 9 to Customer 14: 229.53
Facility 9 to Customer 15: 360.45
Facility 9 to Customer 16: 217.06
Facility 9 to Customer 17: 340.69
Facility 9 to Customer 18: 433.55
Facility 9 to Customer 19: 355.13
Facility 9 to Customer 20: 127.24
Facility 9 to Customer 21: 265.89
Facility 10 to Customer 0: 358.09
Facility 10 to Customer 1: 361.14
Facility 10 to Customer 2: 431.78
Facility 10 to Customer 3: 489.48
Facility 10 to Customer 4: 234.34
Facility 10 to Customer 5: 308.42
Facility 10 to Customer 6: 104.24
Facility 10 to Customer 7: 436.30
Facility 10 to Customer 8: 251.00
Facility 10 to Customer 9: 323.51
Facility 10 to Customer 10: 84.63
Facility 10 to Customer 11: 727.70
Facility 10 to Customer 12: 189.24
Facility 10 to Customer 13: 502.77
Facility 10 to Customer 14: 195.85
Facility 10 to Customer 15: 556.13
Facility 10 to Customer 16: 152.30
Facility 10 to Customer 17: 142.09
Facility 10 to Customer 18: 393.07
Facility 10 to Customer 19: 510.38
Facility 10 to Customer 20: 266.06
Facility 10 to Customer 21: 322.27
Facility 11 to Customer 0: 534.42
Facility 11 to Customer 1: 250.74
Facility 11 to Customer 2: 110.28
Facility 11 to Customer 3: 83.01
Facility 11 to Customer 4: 292.97
Facility 11 to Customer 5: 433.46
Facility 11 to Customer 6: 399.61
Facility 11 to Customer 7: 151.49
Facility 11 to Customer 8: 358.95
Facility 11 to Customer 9: 392.22
Facility 11 to Customer 10: 424.16
Facility 11 to Customer 11: 336.70
Facility 11 to Customer 12: 382.75
Facility 11 to Customer 13: 265.45
Facility 11 to Customer 14: 333.00
Facility 11 to Customer 15: 206.00
Facility 11 to Customer 16: 400.02
Facility 11 to Customer 17: 363.98
Facility 11 to Customer 18: 132.25
Facility 11 to Customer 19: 149.27
Facility 11 to Customer 20: 360.33
Facility 11 to Customer 21: 207.97
Facility 12 to Customer 0: 396.55
Facility 12 to Customer 1: 227.37
Facility 12 to Customer 2: 300.24
Facility 12 to Customer 3: 358.40
Facility 12 to Customer 4: 99.25
Facility 12 to Customer 5: 316.08
Facility 12 to Customer 6: 39.05
Facility 12 to Customer 7: 340.83
Facility 12 to Customer 8: 227.06
Facility 12 to Customer 9: 312.00
Facility 12 to Customer 10: 93.35
Facility 12 to Customer 11: 640.14
Facility 12 to Customer 12: 78.29
Facility 12 to Customer 13: 433.38
Facility 12 to Customer 14: 140.43
Facility 12 to Customer 15: 467.00
Facility 12 to Customer 16: 150.53
Facility 12 to Customer 17: 24.35
Facility 12 to Customer 18: 262.25
Facility 12 to Customer 19: 413.30
Facility 12 to Customer 20: 243.13
Facility 12 to Customer 21: 228.43
Facility 13 to Customer 0: 568.03
Facility 13 to Customer 1: 286.58
Facility 13 to Customer 2: 146.51
Facility 13 to Customer 3: 104.79
Facility 13 to Customer 4: 336.88
Facility 13 to Customer 5: 468.53
Facility 13 to Customer 6: 444.53
Facility 13 to Customer 7: 178.73
Facility 13 to Customer 8: 398.13
Facility 13 to Customer 9: 426.17
Facility 13 to Customer 10: 468.77
Facility 13 to Customer 11: 315.23
Facility 13 to Customer 12: 426.03
Facility 13 to Customer 13: 278.47
Facility 13 to Customer 14: 376.22
Facility 13 to Customer 15: 205.39
Facility 13 to Customer 16: 443.09
Facility 13 to Customer 17: 408.88
Facility 13 to Customer 18: 173.40
Facility 13 to Customer 19: 157.63
Facility 13 to Customer 20: 398.53
Facility 13 to Customer 21: 248.97
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 15
Facility 0 to Customer 1: 26
Facility 0 to Customer 2: 17
Facility 0 to Customer 3: 18
Facility 0 to Customer 4: 46
Facility 0 to Customer 5: 36
Facility 0 to Customer 6: 45
Facility 0 to Customer 7: 15
Facility 0 to Customer 8: 15
Facility 0 to Customer 9: 13
Facility 0 to Customer 10: 31
Facility 0 to Customer 11: 49
Facility 0 to Customer 12: 36
Facility 0 to Customer 13: 46
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 18
Facility 0 to Customer 16: 20
Facility 0 to Customer 17: 29
Facility 0 to Customer 18: 48
Facility 0 to Customer 19: 23
Facility 0 to Customer 20: 35
Facility 0 to Customer 21: 47
Facility 1 to Customer 0: 39
Facility 1 to Customer 1: 45
Facility 1 to Customer 2: 47
Facility 1 to Customer 3: 44
Facility 1 to Customer 4: 15
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 27
Facility 1 to Customer 8: 32
Facility 1 to Customer 9: 41
Facility 1 to Customer 10: 38
Facility 1 to Customer 11: 32
Facility 1 to Customer 12: 45
Facility 1 to Customer 13: 15
Facility 1 to Customer 14: 26
Facility 1 to Customer 15: 27
Facility 1 to Customer 16: 40
Facility 1 to Customer 17: 15
Facility 1 to Customer 18: 43
Facility 1 to Customer 19: 36
Facility 1 to Customer 20: 45
Facility 1 to Customer 21: 34
Facility 2 to Customer 0: 19
Facility 2 to Customer 1: 48
Facility 2 to Customer 2: 48
Facility 2 to Customer 3: 21
Facility 2 to Customer 4: 20
Facility 2 to Customer 5: 12
Facility 2 to Customer 6: 31
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 17
Facility 2 to Customer 9: 23
Facility 2 to Customer 10: 29
Facility 2 to Customer 11: 33
Facility 2 to Customer 12: 23
Facility 2 to Customer 13: 37
Facility 2 to Customer 14: 25
Facility 2 to Customer 15: 41
Facility 2 to Customer 16: 21
Facility 2 to Customer 17: 25
Facility 2 to Customer 18: 28
Facility 2 to Customer 19: 14
Facility 2 to Customer 20: 21
Facility 2 to Customer 21: 38
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 26
Facility 3 to Customer 2: 17
Facility 3 to Customer 3: 49
Facility 3 to Customer 4: 49
Facility 3 to Customer 5: 39
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 29
Facility 3 to Customer 8: 25
Facility 3 to Customer 9: 25
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 32
Facility 3 to Customer 12: 31
Facility 3 to Customer 13: 37
Facility 3 to Customer 14: 45
Facility 3 to Customer 15: 13
Facility 3 to Customer 16: 47
Facility 3 to Customer 17: 33
Facility 3 to Customer 18: 28
Facility 3 to Customer 19: 20
Facility 3 to Customer 20: 49
Facility 3 to Customer 21: 49
Facility 4 to Customer 0: 48
Facility 4 to Customer 1: 27
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 23
Facility 4 to Customer 4: 27
Facility 4 to Customer 5: 21
Facility 4 to Customer 6: 49
Facility 4 to Customer 7: 36
Facility 4 to Customer 8: 15
Facility 4 to Customer 9: 33
Facility 4 to Customer 10: 42
Facility 4 to Customer 11: 25
Facility 4 to Customer 12: 21
Facility 4 to Customer 13: 40
Facility 4 to Customer 14: 46
Facility 4 to Customer 15: 22
Facility 4 to Customer 16: 17
Facility 4 to Customer 17: 47
Facility 4 to Customer 18: 12
Facility 4 to Customer 19: 29
Facility 4 to Customer 20: 13
Facility 4 to Customer 21: 11
Facility 5 to Customer 0: 45
Facility 5 to Customer 1: 32
Facility 5 to Customer 2: 28
Facility 5 to Customer 3: 49
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 25
Facility 5 to Customer 6: 27
Facility 5 to Customer 7: 45
Facility 5 to Customer 8: 33
Facility 5 to Customer 9: 10
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 45
Facility 5 to Customer 12: 20
Facility 5 to Customer 13: 27
Facility 5 to Customer 14: 25
Facility 5 to Customer 15: 26
Facility 5 to Customer 16: 33
Facility 5 to Customer 17: 43
Facility 5 to Customer 18: 13
Facility 5 to Customer 19: 44
Facility 5 to Customer 20: 24
Facility 5 to Customer 21: 11
Facility 6 to Customer 0: 40
Facility 6 to Customer 1: 18
Facility 6 to Customer 2: 19
Facility 6 to Customer 3: 34
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 47
Facility 6 to Customer 7: 49
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 27
Facility 6 to Customer 10: 38
Facility 6 to Customer 11: 29
Facility 6 to Customer 12: 17
Facility 6 to Customer 13: 46
Facility 6 to Customer 14: 35
Facility 6 to Customer 15: 46
Facility 6 to Customer 16: 13
Facility 6 to Customer 17: 42
Facility 6 to Customer 18: 31
Facility 6 to Customer 19: 15
Facility 6 to Customer 20: 42
Facility 6 to Customer 21: 37
Facility 7 to Customer 0: 33
Facility 7 to Customer 1: 13
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 22
Facility 7 to Customer 4: 20
Facility 7 to Customer 5: 44
Facility 7 to Customer 6: 48
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 19
Facility 7 to Customer 9: 17
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 32
Facility 7 to Customer 12: 43
Facility 7 to Customer 13: 41
Facility 7 to Customer 14: 25
Facility 7 to Customer 15: 13
Facility 7 to Customer 16: 37
Facility 7 to Customer 17: 23
Facility 7 to Customer 18: 21
Facility 7 to Customer 19: 30
Facility 7 to Customer 20: 25
Facility 7 to Customer 21: 11
Facility 8 to Customer 0: 32
Facility 8 to Customer 1: 38
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 16
Facility 8 to Customer 4: 38
Facility 8 to Customer 5: 26
Facility 8 to Customer 6: 18
Facility 8 to Customer 7: 15
Facility 8 to Customer 8: 29
Facility 8 to Customer 9: 19
Facility 8 to Customer 10: 18
Facility 8 to Customer 11: 21
Facility 8 to Customer 12: 42
Facility 8 to Customer 13: 41
Facility 8 to Customer 14: 43
Facility 8 to Customer 15: 28
Facility 8 to Customer 16: 42
Facility 8 to Customer 17: 25
Facility 8 to Customer 18: 32
Facility 8 to Customer 19: 35
Facility 8 to Customer 20: 46
Facility 8 to Customer 21: 18
Facility 9 to Customer 0: 39
Facility 9 to Customer 1: 22
Facility 9 to Customer 2: 25
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 40
Facility 9 to Customer 5: 28
Facility 9 to Customer 6: 20
Facility 9 to Customer 7: 23
Facility 9 to Customer 8: 34
Facility 9 to Customer 9: 16
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 39
Facility 9 to Customer 12: 40
Facility 9 to Customer 13: 33
Facility 9 to Customer 14: 34
Facility 9 to Customer 15: 17
Facility 9 to Customer 16: 39
Facility 9 to Customer 17: 45
Facility 9 to Customer 18: 23
Facility 9 to Customer 19: 38
Facility 9 to Customer 20: 36
Facility 9 to Customer 21: 45
Facility 10 to Customer 0: 43
Facility 10 to Customer 1: 30
Facility 10 to Customer 2: 47
Facility 10 to Customer 3: 20
Facility 10 to Customer 4: 42
Facility 10 to Customer 5: 24
Facility 10 to Customer 6: 21
Facility 10 to Customer 7: 33
Facility 10 to Customer 8: 46
Facility 10 to Customer 9: 20
Facility 10 to Customer 10: 28
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 26
Facility 10 to Customer 13: 49
Facility 10 to Customer 14: 25
Facility 10 to Customer 15: 35
Facility 10 to Customer 16: 24
Facility 10 to Customer 17: 17
Facility 10 to Customer 18: 39
Facility 10 to Customer 19: 23
Facility 10 to Customer 20: 42
Facility 10 to Customer 21: 16
Facility 11 to Customer 0: 27
Facility 11 to Customer 1: 21
Facility 11 to Customer 2: 11
Facility 11 to Customer 3: 38
Facility 11 to Customer 4: 30
Facility 11 to Customer 5: 16
Facility 11 to Customer 6: 36
Facility 11 to Customer 7: 21
Facility 11 to Customer 8: 29
Facility 11 to Customer 9: 23
Facility 11 to Customer 10: 19
Facility 11 to Customer 11: 32
Facility 11 to Customer 12: 39
Facility 11 to Customer 13: 40
Facility 11 to Customer 14: 19
Facility 11 to Customer 15: 28
Facility 11 to Customer 16: 28
Facility 11 to Customer 17: 32
Facility 11 to Customer 18: 41
Facility 11 to Customer 19: 29
Facility 11 to Customer 20: 13
Facility 11 to Customer 21: 42
Facility 12 to Customer 0: 10
Facility 12 to Customer 1: 22
Facility 12 to Customer 2: 12
Facility 12 to Customer 3: 21
Facility 12 to Customer 4: 38
Facility 12 to Customer 5: 40
Facility 12 to Customer 6: 45
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 31
Facility 12 to Customer 9: 31
Facility 12 to Customer 10: 40
Facility 12 to Customer 11: 23
Facility 12 to Customer 12: 38
Facility 12 to Customer 13: 44
Facility 12 to Customer 14: 18
Facility 12 to Customer 15: 41
Facility 12 to Customer 16: 36
Facility 12 to Customer 17: 19
Facility 12 to Customer 18: 34
Facility 12 to Customer 19: 42
Facility 12 to Customer 20: 20
Facility 12 to Customer 21: 46
Facility 13 to Customer 0: 18
Facility 13 to Customer 1: 16
Facility 13 to Customer 2: 16
Facility 13 to Customer 3: 43
Facility 13 to Customer 4: 28
Facility 13 to Customer 5: 29
Facility 13 to Customer 6: 34
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 38
Facility 13 to Customer 9: 36
Facility 13 to Customer 10: 34
Facility 13 to Customer 11: 46
Facility 13 to Customer 12: 24
Facility 13 to Customer 13: 13
Facility 13 to Customer 14: 23
Facility 13 to Customer 15: 26
Facility 13 to Customer 16: 30
Facility 13 to Customer 17: 25
Facility 13 to Customer 18: 35
Facility 13 to Customer 19: 18
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 24
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 49
Facility 0 to Customer 1: 38
Facility 0 to Customer 2: 52
Facility 0 to Customer 3: 28
Facility 0 to Customer 4: 51
Facility 0 to Customer 5: 51
Facility 0 to Customer 6: 20
Facility 0 to Customer 7: 32
Facility 0 to Customer 8: 36
Facility 0 to Customer 9: 32
Facility 0 to Customer 10: 16
Facility 0 to Customer 11: 46
Facility 0 to Customer 12: 31
Facility 0 to Customer 13: 15
Facility 0 to Customer 14: 23
Facility 0 to Customer 15: 27
Facility 0 to Customer 16: 50
Facility 0 to Customer 17: 51
Facility 0 to Customer 18: 44
Facility 0 to Customer 19: 45
Facility 0 to Customer 20: 37
Facility 0 to Customer 21: 42
Facility 1 to Customer 0: 24
Facility 1 to Customer 1: 39
Facility 1 to Customer 2: 50
Facility 1 to Customer 3: 40
Facility 1 to Customer 4: 40
Facility 1 to Customer 5: 59
Facility 1 to Customer 6: 27
Facility 1 to Customer 7: 31
Facility 1 to Customer 8: 54
Facility 1 to Customer 9: 18
Facility 1 to Customer 10: 37
Facility 1 to Customer 11: 49
Facility 1 to Customer 12: 25
Facility 1 to Customer 13: 26
Facility 1 to Customer 14: 23
Facility 1 to Customer 15: 29
Facility 1 to Customer 16: 59
Facility 1 to Customer 17: 51
Facility 1 to Customer 18: 19
Facility 1 to Customer 19: 33
Facility 1 to Customer 20: 25
Facility 1 to Customer 21: 23
Facility 2 to Customer 0: 49
Facility 2 to Customer 1: 41
Facility 2 to Customer 2: 27
Facility 2 to Customer 3: 26
Facility 2 to Customer 4: 23
Facility 2 to Customer 5: 56
Facility 2 to Customer 6: 42
Facility 2 to Customer 7: 27
Facility 2 to Customer 8: 34
Facility 2 to Customer 9: 27
Facility 2 to Customer 10: 41
Facility 2 to Customer 11: 40
Facility 2 to Customer 12: 43
Facility 2 to Customer 13: 43
Facility 2 to Customer 14: 36
Facility 2 to Customer 15: 23
Facility 2 to Customer 16: 38
Facility 2 to Customer 17: 56
Facility 2 to Customer 18: 33
Facility 2 to Customer 19: 52
Facility 2 to Customer 20: 45
Facility 2 to Customer 21: 53
Facility 3 to Customer 0: 29
Facility 3 to Customer 1: 46
Facility 3 to Customer 2: 43
Facility 3 to Customer 3: 48
Facility 3 to Customer 4: 23
Facility 3 to Customer 5: 49
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 51
Facility 3 to Customer 8: 28
Facility 3 to Customer 9: 23
Facility 3 to Customer 10: 33
Facility 3 to Customer 11: 37
Facility 3 to Customer 12: 55
Facility 3 to Customer 13: 42
Facility 3 to Customer 14: 30
Facility 3 to Customer 15: 40
Facility 3 to Customer 16: 52
Facility 3 to Customer 17: 54
Facility 3 to Customer 18: 39
Facility 3 to Customer 19: 49
Facility 3 to Customer 20: 19
Facility 3 to Customer 21: 21
Facility 4 to Customer 0: 37
Facility 4 to Customer 1: 39
Facility 4 to Customer 2: 15
Facility 4 to Customer 3: 36
Facility 4 to Customer 4: 18
Facility 4 to Customer 5: 42
Facility 4 to Customer 6: 28
Facility 4 to Customer 7: 47
Facility 4 to Customer 8: 18
Facility 4 to Customer 9: 56
Facility 4 to Customer 10: 25
Facility 4 to Customer 11: 53
Facility 4 to Customer 12: 46
Facility 4 to Customer 13: 18
Facility 4 to Customer 14: 15
Facility 4 to Customer 15: 40
Facility 4 to Customer 16: 47
Facility 4 to Customer 17: 31
Facility 4 to Customer 18: 41
Facility 4 to Customer 19: 56
Facility 4 to Customer 20: 19
Facility 4 to Customer 21: 21
Facility 5 to Customer 0: 39
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 48
Facility 5 to Customer 3: 55
Facility 5 to Customer 4: 18
Facility 5 to Customer 5: 26
Facility 5 to Customer 6: 45
Facility 5 to Customer 7: 25
Facility 5 to Customer 8: 51
Facility 5 to Customer 9: 58
Facility 5 to Customer 10: 50
Facility 5 to Customer 11: 59
Facility 5 to Customer 12: 36
Facility 5 to Customer 13: 15
Facility 5 to Customer 14: 18
Facility 5 to Customer 15: 50
Facility 5 to Customer 16: 22
Facility 5 to Customer 17: 39
Facility 5 to Customer 18: 42
Facility 5 to Customer 19: 52
Facility 5 to Customer 20: 50
Facility 5 to Customer 21: 50
Facility 6 to Customer 0: 57
Facility 6 to Customer 1: 55
Facility 6 to Customer 2: 18
Facility 6 to Customer 3: 27
Facility 6 to Customer 4: 52
Facility 6 to Customer 5: 59
Facility 6 to Customer 6: 39
Facility 6 to Customer 7: 17
Facility 6 to Customer 8: 46
Facility 6 to Customer 9: 53
Facility 6 to Customer 10: 15
Facility 6 to Customer 11: 25
Facility 6 to Customer 12: 16
Facility 6 to Customer 13: 19
Facility 6 to Customer 14: 36
Facility 6 to Customer 15: 27
Facility 6 to Customer 16: 37
Facility 6 to Customer 17: 45
Facility 6 to Customer 18: 49
Facility 6 to Customer 19: 52
Facility 6 to Customer 20: 55
Facility 6 to Customer 21: 49
Facility 7 to Customer 0: 59
Facility 7 to Customer 1: 27
Facility 7 to Customer 2: 21
Facility 7 to Customer 3: 19
Facility 7 to Customer 4: 43
Facility 7 to Customer 5: 22
Facility 7 to Customer 6: 22
Facility 7 to Customer 7: 21
Facility 7 to Customer 8: 33
Facility 7 to Customer 9: 53
Facility 7 to Customer 10: 37
Facility 7 to Customer 11: 50
Facility 7 to Customer 12: 56
Facility 7 to Customer 13: 46
Facility 7 to Customer 14: 59
Facility 7 to Customer 15: 18
Facility 7 to Customer 16: 44
Facility 7 to Customer 17: 56
Facility 7 to Customer 18: 53
Facility 7 to Customer 19: 19
Facility 7 to Customer 20: 17
Facility 7 to Customer 21: 36
Facility 8 to Customer 0: 42
Facility 8 to Customer 1: 36
Facility 8 to Customer 2: 36
Facility 8 to Customer 3: 48
Facility 8 to Customer 4: 43
Facility 8 to Customer 5: 57
Facility 8 to Customer 6: 56
Facility 8 to Customer 7: 27
Facility 8 to Customer 8: 21
Facility 8 to Customer 9: 24
