Facility Location Problem Instance
Number of facilities: 14
Number of customers: 22
Grid size: 600x600
Facilities coordinates (x, y):
533, 494
356, 487
99, 448
463, 326
68, 307
45, 117
23, 351
111, 168
249, 528
178, 565
163, 338
573, 436
473, 237
414, 188
Customers coordinates (x, y):
190, 442
405, 29
202, 460
439, 398
4, 219
210, 285
64, 591
104, 549
191, 374
333, 201
468, 116
268, 501
540, 320
397, 401
116, 356
360, 468
176, 304
86, 137
320, 120
244, 312
119, 187
382, 144
Distances between facilities and customers:
Facility 4 to Customer 12: 472.18
Facility 4 to Customer 13: 342.17
Facility 4 to Customer 14: 68.59
Facility 4 to Customer 15: 333.44
Facility 4 to Customer 16: 108.04
Facility 4 to Customer 17: 170.95
Facility 4 to Customer 18: 313.80
Facility 4 to Customer 19: 176.07
Facility 4 to Customer 20: 130.39
Facility 4 to Customer 21: 353.79
Facility 5 to Customer 0: 355.88
Facility 5 to Customer 1: 370.60
Facility 5 to Customer 2: 377.22
Facility 5 to Customer 3: 483.94
Facility 5 to Customer 4: 109.93
Facility 5 to Customer 5: 235.48
Facility 5 to Customer 6: 474.38
Facility 5 to Customer 7: 436.01
Facility 5 to Customer 8: 295.58
Facility 5 to Customer 9: 300.00
Facility 5 to Customer 10: 423.00
Facility 5 to Customer 11: 444.06
Facility 5 to Customer 12: 535.01
Facility 5 to Customer 13: 452.28
Facility 5 to Customer 14: 249.32
Facility 5 to Customer 15: 471.62
Facility 5 to Customer 16: 228.32
Facility 5 to Customer 17: 45.62
Facility 5 to Customer 18: 275.02
Facility 5 to Customer 19: 278.61
Facility 5 to Customer 20: 101.86
Facility 5 to Customer 21: 338.08
Facility 6 to Customer 0: 190.18
Facility 6 to Customer 1: 499.61
Facility 6 to Customer 2: 209.58
Facility 6 to Customer 3: 418.65
Facility 6 to Customer 4: 133.36
Facility 6 to Customer 5: 198.31
Facility 6 to Customer 6: 243.48
Facility 6 to Customer 7: 213.93
Facility 6 to Customer 8: 169.57
Facility 6 to Customer 9: 344.38
Facility 6 to Customer 10: 503.24
Facility 6 to Customer 11: 287.27
Facility 6 to Customer 12: 517.93
Facility 6 to Customer 13: 377.33
Facility 6 to Customer 14: 93.13
Facility 6 to Customer 15: 356.73
Facility 6 to Customer 16: 160.06
Facility 6 to Customer 17: 223.08
Facility 6 to Customer 18: 376.26
Facility 6 to Customer 19: 224.41
Facility 6 to Customer 20: 190.03
Facility 6 to Customer 21: 414.40
Facility 7 to Customer 0: 285.16
Facility 7 to Customer 1: 325.20
Facility 7 to Customer 2: 305.85
Facility 7 to Customer 3: 400.60
Facility 7 to Customer 4: 118.53
Facility 7 to Customer 5: 153.26
Facility 7 to Customer 6: 425.60
Facility 7 to Customer 7: 381.06
Facility 7 to Customer 8: 220.99
Facility 7 to Customer 9: 224.44
Facility 7 to Customer 10: 360.77
Facility 7 to Customer 11: 368.15
Facility 7 to Customer 12: 455.13
Facility 7 to Customer 13: 368.90
Facility 7 to Customer 14: 188.07
Facility 7 to Customer 15: 389.87
Facility 7 to Customer 16: 150.73
Facility 7 to Customer 17: 39.82
Facility 7 to Customer 18: 214.44
Facility 7 to Customer 19: 196.02
Facility 7 to Customer 20: 20.62
Facility 7 to Customer 21: 272.06
Facility 8 to Customer 0: 104.29
Facility 8 to Customer 1: 522.82
Facility 8 to Customer 2: 82.66
Facility 8 to Customer 3: 230.22
Facility 8 to Customer 4: 394.34
Facility 8 to Customer 5: 246.11
Facility 8 to Customer 6: 195.43
Facility 8 to Customer 7: 146.51
Facility 8 to Customer 8: 164.56
Facility 8 to Customer 9: 337.62
Facility 8 to Customer 10: 466.59
Facility 8 to Customer 11: 33.02
Facility 8 to Customer 12: 357.69
Facility 8 to Customer 13: 195.02
Facility 8 to Customer 14: 217.42
Facility 8 to Customer 15: 126.18
Facility 8 to Customer 16: 235.59
Facility 8 to Customer 17: 423.62
Facility 8 to Customer 18: 414.13
Facility 8 to Customer 19: 216.06
Facility 8 to Customer 20: 364.94
Facility 8 to Customer 21: 406.38
Facility 9 to Customer 0: 123.58
Facility 9 to Customer 1: 582.09
Facility 9 to Customer 2: 107.71
Facility 9 to Customer 3: 309.85
Facility 9 to Customer 4: 387.29
Facility 9 to Customer 5: 281.82
Facility 9 to Customer 6: 116.93
Facility 9 to Customer 7: 75.71
Facility 9 to Customer 8: 191.44
Facility 9 to Customer 9: 395.63
Facility 9 to Customer 10: 534.51
Facility 9 to Customer 11: 110.44
Facility 9 to Customer 12: 437.11
Facility 9 to Customer 13: 273.60
Facility 9 to Customer 14: 218.00
Facility 9 to Customer 15: 206.24
Facility 9 to Customer 16: 261.01
Facility 9 to Customer 17: 437.78
Facility 9 to Customer 18: 467.11
Facility 9 to Customer 19: 261.47
Facility 9 to Customer 20: 382.58
Facility 9 to Customer 21: 467.82
Facility 10 to Customer 0: 107.45
Facility 10 to Customer 1: 392.49
Facility 10 to Customer 2: 128.08
Facility 10 to Customer 3: 282.45
Facility 10 to Customer 4: 198.60
Facility 10 to Customer 5: 70.84
Facility 10 to Customer 6: 271.68
Facility 10 to Customer 7: 219.09
Facility 10 to Customer 8: 45.61
Facility 10 to Customer 9: 218.33
Facility 10 to Customer 10: 377.24
Facility 10 to Customer 11: 193.89
Facility 10 to Customer 12: 377.43
Facility 10 to Customer 13: 242.33
Facility 10 to Customer 14: 50.33
Facility 10 to Customer 15: 236.03
Facility 10 to Customer 16: 36.40
Facility 10 to Customer 17: 215.24
Facility 10 to Customer 18: 268.65
Facility 10 to Customer 19: 85.07
Facility 10 to Customer 20: 157.28
Facility 10 to Customer 21: 292.57
Facility 11 to Customer 0: 383.05
Facility 11 to Customer 1: 440.31
Facility 11 to Customer 2: 371.78
Facility 11 to Customer 3: 139.28
Facility 11 to Customer 4: 608.97
Facility 11 to Customer 5: 393.15
Facility 11 to Customer 6: 532.08
Facility 11 to Customer 7: 482.42
Facility 11 to Customer 8: 387.00
Facility 11 to Customer 9: 335.89
Facility 11 to Customer 10: 336.79
Facility 11 to Customer 11: 311.85
Facility 11 to Customer 12: 120.60
Facility 11 to Customer 13: 179.45
Facility 11 to Customer 14: 463.95
Facility 11 to Customer 15: 215.39
Facility 11 to Customer 16: 418.37
Facility 11 to Customer 17: 571.46
Facility 11 to Customer 18: 404.80
Facility 11 to Customer 19: 351.59
Facility 11 to Customer 20: 517.80
Facility 11 to Customer 21: 348.92
Facility 12 to Customer 0: 349.45
Facility 12 to Customer 1: 218.83
Facility 12 to Customer 2: 350.96
Facility 12 to Customer 3: 164.55
Facility 12 to Customer 4: 469.35
Facility 12 to Customer 5: 267.34
Facility 12 to Customer 6: 540.92
Facility 12 to Customer 7: 483.22
Facility 12 to Customer 8: 313.52
Facility 12 to Customer 9: 144.55
Facility 12 to Customer 10: 121.10
Facility 12 to Customer 11: 334.25
Facility 12 to Customer 12: 106.67
Facility 12 to Customer 13: 180.75
Facility 12 to Customer 14: 376.31
Facility 12 to Customer 15: 257.16
Facility 12 to Customer 16: 304.46
Facility 12 to Customer 17: 399.71
Facility 12 to Customer 18: 192.61
Facility 12 to Customer 19: 240.97
Facility 12 to Customer 20: 357.51
Facility 12 to Customer 21: 130.12
Facility 13 to Customer 0: 338.66
Facility 13 to Customer 1: 159.25
Facility 13 to Customer 2: 344.86
Facility 13 to Customer 3: 211.48
Facility 13 to Customer 4: 411.17
Facility 13 to Customer 5: 225.89
Facility 13 to Customer 6: 533.77
Facility 13 to Customer 7: 475.84
Facility 13 to Customer 8: 290.39
Facility 13 to Customer 9: 82.04
Facility 13 to Customer 10: 90.00
Facility 13 to Customer 11: 345.38
Facility 13 to Customer 12: 182.48
Facility 13 to Customer 13: 213.68
Facility 13 to Customer 14: 342.09
Facility 13 to Customer 15: 285.16
Facility 13 to Customer 16: 264.76
Facility 13 to Customer 17: 331.94
Facility 13 to Customer 18: 116.02
Facility 13 to Customer 19: 210.42
Facility 13 to Customer 20: 295.00
Facility 13 to Customer 21: 54.41
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 47
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 23
Facility 0 to Customer 3: 45
Facility 0 to Customer 4: 40
Facility 0 to Customer 5: 37
Facility 0 to Customer 6: 43
Facility 0 to Customer 7: 44
Facility 0 to Customer 8: 48
Facility 0 to Customer 9: 32
Facility 0 to Customer 10: 28
Facility 0 to Customer 11: 27
Facility 0 to Customer 12: 24
Facility 0 to Customer 13: 10
Facility 0 to Customer 14: 34
Facility 0 to Customer 15: 35
Facility 0 to Customer 16: 44
Facility 0 to Customer 17: 24
Facility 0 to Customer 18: 13
Facility 0 to Customer 19: 24
Facility 0 to Customer 20: 47
Facility 0 to Customer 21: 48
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 31
Facility 1 to Customer 2: 20
Facility 1 to Customer 3: 47
Facility 1 to Customer 4: 46
Facility 1 to Customer 5: 35
Facility 1 to Customer 6: 36
Facility 1 to Customer 7: 22
Facility 1 to Customer 8: 16
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 32
Facility 1 to Customer 11: 35
Facility 1 to Customer 12: 36
Facility 1 to Customer 13: 18
Facility 1 to Customer 14: 47
Facility 1 to Customer 15: 22
Facility 1 to Customer 16: 16
Facility 1 to Customer 17: 20
Facility 1 to Customer 18: 19
Facility 1 to Customer 19: 42
Facility 1 to Customer 20: 48
Facility 1 to Customer 21: 12
Facility 2 to Customer 0: 38
Facility 2 to Customer 1: 46
Facility 2 to Customer 2: 25
Facility 2 to Customer 3: 25
Facility 2 to Customer 4: 16
Facility 2 to Customer 5: 24
Facility 2 to Customer 6: 47
Facility 2 to Customer 7: 15
Facility 2 to Customer 8: 27
Facility 2 to Customer 9: 28
Facility 2 to Customer 10: 11
Facility 2 to Customer 11: 12
Facility 2 to Customer 12: 34
Facility 2 to Customer 13: 45
Facility 2 to Customer 14: 37
Facility 2 to Customer 15: 47
Facility 2 to Customer 16: 37
Facility 2 to Customer 17: 41
Facility 2 to Customer 18: 45
Facility 2 to Customer 19: 48
Facility 2 to Customer 20: 45
Facility 2 to Customer 21: 32
Facility 3 to Customer 0: 11
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 15
Facility 3 to Customer 3: 17
Facility 3 to Customer 4: 24
Facility 3 to Customer 5: 38
Facility 3 to Customer 6: 37
Facility 3 to Customer 7: 31
Facility 3 to Customer 8: 43
Facility 3 to Customer 9: 29
Facility 3 to Customer 10: 42
Facility 3 to Customer 11: 24
Facility 3 to Customer 12: 16
Facility 3 to Customer 13: 33
Facility 3 to Customer 14: 35
Facility 3 to Customer 15: 19
Facility 3 to Customer 16: 24
Facility 3 to Customer 17: 46
Facility 3 to Customer 18: 33
Facility 3 to Customer 19: 20
Facility 3 to Customer 20: 49
Facility 3 to Customer 21: 30
Facility 4 to Customer 0: 49
Facility 4 to Customer 1: 47
Facility 4 to Customer 2: 24
Facility 4 to Customer 3: 24
Facility 4 to Customer 4: 46
Facility 4 to Customer 5: 23
Facility 4 to Customer 6: 30
Facility 4 to Customer 7: 29
Facility 4 to Customer 8: 42
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 49
Facility 4 to Customer 11: 32
Facility 4 to Customer 12: 32
Facility 4 to Customer 13: 36
Facility 4 to Customer 14: 44
Facility 4 to Customer 15: 34
Facility 4 to Customer 16: 41
Facility 4 to Customer 17: 31
Facility 4 to Customer 18: 17
Facility 4 to Customer 19: 47
Facility 4 to Customer 20: 27
Facility 4 to Customer 21: 37
Facility 5 to Customer 0: 37
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 21
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 46
Facility 5 to Customer 5: 13
Facility 5 to Customer 6: 43
Facility 5 to Customer 7: 32
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 16
Facility 5 to Customer 10: 41
Facility 5 to Customer 11: 32
Facility 5 to Customer 12: 17
Facility 5 to Customer 13: 46
Facility 5 to Customer 14: 43
Facility 5 to Customer 15: 38
Facility 5 to Customer 16: 46
Facility 5 to Customer 17: 32
Facility 5 to Customer 18: 47
Facility 5 to Customer 19: 38
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 49
Facility 6 to Customer 0: 20
Facility 6 to Customer 1: 23
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 44
Facility 6 to Customer 4: 44
Facility 6 to Customer 5: 37
Facility 6 to Customer 6: 17
Facility 6 to Customer 7: 41
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 48
Facility 6 to Customer 11: 36
Facility 6 to Customer 12: 46
Facility 6 to Customer 13: 26
Facility 6 to Customer 14: 19
Facility 6 to Customer 15: 13
Facility 6 to Customer 16: 32
Facility 6 to Customer 17: 23
Facility 6 to Customer 18: 14
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 33
Facility 6 to Customer 21: 27
Facility 7 to Customer 0: 36
Facility 7 to Customer 1: 33
Facility 7 to Customer 2: 38
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 27
Facility 7 to Customer 5: 13
Facility 7 to Customer 6: 42
Facility 7 to Customer 7: 23
Facility 7 to Customer 8: 41
Facility 7 to Customer 9: 13
Facility 7 to Customer 10: 29
Facility 7 to Customer 11: 30
Facility 7 to Customer 12: 12
Facility 7 to Customer 13: 34
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 20
Facility 7 to Customer 16: 25
Facility 7 to Customer 17: 45
Facility 7 to Customer 18: 15
Facility 7 to Customer 19: 40
Facility 7 to Customer 20: 49
Facility 7 to Customer 21: 22
Facility 8 to Customer 0: 32
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 46
Facility 8 to Customer 3: 46
Facility 8 to Customer 4: 42
Facility 8 to Customer 5: 38
Facility 8 to Customer 6: 46
Facility 8 to Customer 7: 28
Facility 8 to Customer 8: 29
Facility 8 to Customer 9: 41
Facility 8 to Customer 10: 25
Facility 8 to Customer 11: 14
Facility 8 to Customer 12: 21
Facility 8 to Customer 13: 30
Facility 8 to Customer 14: 23
Facility 8 to Customer 15: 46
Facility 8 to Customer 16: 31
Facility 8 to Customer 17: 39
Facility 8 to Customer 18: 32
Facility 8 to Customer 19: 14
Facility 8 to Customer 20: 38
Facility 8 to Customer 21: 39
Facility 9 to Customer 0: 27
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 48
Facility 9 to Customer 3: 26
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 16
Facility 9 to Customer 6: 36
Facility 9 to Customer 7: 37
Facility 9 to Customer 8: 40
Facility 9 to Customer 9: 24
Facility 9 to Customer 10: 17
Facility 9 to Customer 11: 15
Facility 9 to Customer 12: 37
Facility 9 to Customer 13: 13
Facility 9 to Customer 14: 39
Facility 9 to Customer 15: 26
Facility 9 to Customer 16: 43
Facility 9 to Customer 17: 15
Facility 9 to Customer 18: 45
Facility 9 to Customer 19: 44
Facility 9 to Customer 20: 48
Facility 9 to Customer 21: 48
Facility 10 to Customer 0: 25
Facility 10 to Customer 1: 11
Facility 10 to Customer 2: 17
Facility 10 to Customer 3: 24
Facility 10 to Customer 4: 36
Facility 10 to Customer 5: 25
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 19
Facility 10 to Customer 8: 16
Facility 10 to Customer 9: 19
Facility 10 to Customer 10: 21
Facility 10 to Customer 11: 26
Facility 10 to Customer 12: 21
Facility 10 to Customer 13: 24
Facility 10 to Customer 14: 41
Facility 10 to Customer 15: 41
Facility 10 to Customer 16: 35
Facility 10 to Customer 17: 23
Facility 10 to Customer 18: 35
Facility 10 to Customer 19: 14
Facility 10 to Customer 20: 47
Facility 10 to Customer 21: 13
Facility 11 to Customer 0: 37
Facility 11 to Customer 1: 10
Facility 11 to Customer 2: 22
Facility 11 to Customer 3: 12
Facility 11 to Customer 4: 34
Facility 11 to Customer 5: 25
Facility 11 to Customer 6: 30
Facility 11 to Customer 7: 22
Facility 11 to Customer 8: 45
Facility 11 to Customer 9: 17
Facility 11 to Customer 10: 28
Facility 11 to Customer 11: 25
Facility 11 to Customer 12: 21
Facility 11 to Customer 13: 29
Facility 11 to Customer 14: 27
Facility 11 to Customer 15: 21
Facility 11 to Customer 16: 34
Facility 11 to Customer 17: 20
Facility 11 to Customer 18: 31
Facility 11 to Customer 19: 43
Facility 11 to Customer 20: 22
Facility 11 to Customer 21: 47
Facility 12 to Customer 0: 21
Facility 12 to Customer 1: 48
Facility 12 to Customer 2: 45
Facility 12 to Customer 3: 37
Facility 12 to Customer 4: 36
Facility 12 to Customer 5: 48
Facility 12 to Customer 6: 22
Facility 12 to Customer 7: 49
Facility 12 to Customer 8: 36
Facility 12 to Customer 9: 40
Facility 12 to Customer 10: 11
Facility 12 to Customer 11: 27
Facility 12 to Customer 12: 35
Facility 12 to Customer 13: 40
Facility 12 to Customer 14: 47
Facility 12 to Customer 15: 31
Facility 12 to Customer 16: 45
Facility 12 to Customer 17: 28
Facility 12 to Customer 18: 23
Facility 12 to Customer 19: 23
Facility 12 to Customer 20: 38
Facility 12 to Customer 21: 26
Facility 13 to Customer 0: 46
Facility 13 to Customer 1: 18
Facility 13 to Customer 2: 10
Facility 13 to Customer 3: 13
Facility 13 to Customer 4: 16
Facility 13 to Customer 5: 20
Facility 13 to Customer 6: 23
Facility 13 to Customer 7: 28
Facility 13 to Customer 8: 49
Facility 13 to Customer 9: 12
Facility 13 to Customer 10: 17
Facility 13 to Customer 11: 38
Facility 13 to Customer 12: 46
Facility 13 to Customer 13: 18
Facility 13 to Customer 14: 28
Facility 13 to Customer 15: 21
Facility 13 to Customer 16: 36
Facility 13 to Customer 17: 46
Facility 13 to Customer 18: 34
Facility 13 to Customer 19: 47
Facility 13 to Customer 20: 26
Facility 13 to Customer 21: 42
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 53
Facility 0 to Customer 1: 28
Facility 0 to Customer 2: 42
Facility 0 to Customer 3: 32
Facility 0 to Customer 4: 47
Facility 0 to Customer 5: 56
Facility 0 to Customer 6: 29
Facility 0 to Customer 7: 25
Facility 0 to Customer 8: 50
Facility 0 to Customer 9: 29
Facility 0 to Customer 10: 44
Facility 0 to Customer 11: 29
Facility 0 to Customer 12: 37
Facility 0 to Customer 13: 57
Facility 0 to Customer 14: 29
Facility 0 to Customer 15: 43
Facility 0 to Customer 16: 25
Facility 0 to Customer 17: 59
Facility 0 to Customer 18: 32
Facility 0 to Customer 19: 54
Facility 0 to Customer 20: 45
Facility 0 to Customer 21: 23
Facility 1 to Customer 0: 36
Facility 1 to Customer 1: 25
Facility 1 to Customer 2: 31
Facility 1 to Customer 3: 47
Facility 1 to Customer 4: 25
Facility 1 to Customer 5: 53
Facility 1 to Customer 6: 22
Facility 1 to Customer 7: 18
Facility 1 to Customer 8: 50
Facility 1 to Customer 9: 33
Facility 1 to Customer 10: 38
Facility 1 to Customer 11: 55
Facility 1 to Customer 12: 32
Facility 1 to Customer 13: 47
Facility 1 to Customer 14: 50
Facility 1 to Customer 15: 24
Facility 1 to Customer 16: 28
Facility 1 to Customer 17: 21
Facility 1 to Customer 18: 26
Facility 1 to Customer 19: 36
Facility 1 to Customer 20: 41
Facility 1 to Customer 21: 51
Facility 2 to Customer 0: 25
Facility 2 to Customer 1: 50
Facility 2 to Customer 2: 27
Facility 2 to Customer 3: 46
Facility 2 to Customer 4: 22
Facility 2 to Customer 5: 21
Facility 2 to Customer 6: 57
Facility 2 to Customer 7: 57
Facility 2 to Customer 8: 31
Facility 2 to Customer 9: 36
Facility 2 to Customer 10: 48
Facility 2 to Customer 11: 34
Facility 2 to Customer 12: 22
Facility 2 to Customer 13: 36
Facility 2 to Customer 14: 41
Facility 2 to Customer 15: 48
Facility 2 to Customer 16: 35
Facility 2 to Customer 17: 29
Facility 2 to Customer 18: 19
Facility 2 to Customer 19: 52
Facility 2 to Customer 20: 31
Facility 2 to Customer 21: 22
Facility 3 to Customer 0: 33
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 37
Facility 3 to Customer 3: 33
Facility 3 to Customer 4: 28
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 45
Facility 3 to Customer 7: 27
Facility 3 to Customer 8: 36
Facility 3 to Customer 9: 51
Facility 3 to Customer 10: 53
Facility 3 to Customer 11: 24
Facility 3 to Customer 12: 45
Facility 3 to Customer 13: 57
Facility 3 to Customer 14: 49
Facility 3 to Customer 15: 27
Facility 3 to Customer 16: 44
Facility 3 to Customer 17: 48
Facility 3 to Customer 18: 50
Facility 3 to Customer 19: 49
Facility 3 to Customer 20: 18
Facility 3 to Customer 21: 18
Facility 4 to Customer 0: 20
Facility 4 to Customer 1: 42
Facility 4 to Customer 2: 44
Facility 4 to Customer 3: 41
Facility 4 to Customer 4: 19
Facility 4 to Customer 5: 58
Facility 4 to Customer 6: 53
Facility 4 to Customer 7: 49
Facility 4 to Customer 8: 53
Facility 4 to Customer 9: 58
Facility 4 to Customer 10: 29
Facility 4 to Customer 11: 33
Facility 4 to Customer 12: 44
Facility 4 to Customer 13: 52
Facility 4 to Customer 14: 46
Facility 4 to Customer 15: 54
Facility 4 to Customer 16: 43
Facility 4 to Customer 17: 20
Facility 4 to Customer 18: 40
Facility 4 to Customer 19: 41
Facility 4 to Customer 20: 49
Facility 4 to Customer 21: 42
Facility 5 to Customer 0: 19
Facility 5 to Customer 1: 55
Facility 5 to Customer 2: 30
Facility 5 to Customer 3: 55
Facility 5 to Customer 4: 32
Facility 5 to Customer 5: 27
Facility 5 to Customer 6: 57
Facility 5 to Customer 7: 39
Facility 5 to Customer 8: 24
Facility 5 to Customer 9: 43
Facility 5 to Customer 10: 24
Facility 5 to Customer 11: 20
Facility 5 to Customer 12: 30
Facility 5 to Customer 13: 39
Facility 5 to Customer 14: 58
Facility 5 to Customer 15: 18
Facility 5 to Customer 16: 51
Facility 5 to Customer 17: 48
Facility 5 to Customer 18: 33
Facility 5 to Customer 19: 47
Facility 5 to Customer 20: 18
Facility 5 to Customer 21: 58
Facility 6 to Customer 0: 48
Facility 6 to Customer 1: 26
Facility 6 to Customer 2: 45
Facility 6 to Customer 3: 30
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 16
Facility 6 to Customer 6: 50
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 37
Facility 6 to Customer 9: 53
Facility 6 to Customer 10: 58
Facility 6 to Customer 11: 51
Facility 6 to Customer 12: 30
Facility 6 to Customer 13: 57
Facility 6 to Customer 14: 58
Facility 6 to Customer 15: 33
Facility 6 to Customer 16: 38
Facility 6 to Customer 17: 41
Facility 6 to Customer 18: 21
Facility 6 to Customer 19: 44
Facility 6 to Customer 20: 55
Facility 6 to Customer 21: 28
Facility 7 to Customer 0: 58
Facility 7 to Customer 1: 29
Facility 7 to Customer 2: 26
Facility 7 to Customer 3: 43
Facility 7 to Customer 4: 37
Facility 7 to Customer 5: 27
Facility 7 to Customer 6: 23
Facility 7 to Customer 7: 38
Facility 7 to Customer 8: 53
Facility 7 to Customer 9: 44
Facility 7 to Customer 10: 15
Facility 7 to Customer 11: 24
Facility 7 to Customer 12: 52
Facility 7 to Customer 13: 29
Facility 7 to Customer 14: 23
Facility 7 to Customer 15: 27
Facility 7 to Customer 16: 37
Facility 7 to Customer 17: 47
Facility 7 to Customer 18: 23
Facility 7 to Customer 19: 17
Facility 7 to Customer 20: 44
Facility 7 to Customer 21: 23
Facility 8 to Customer 0: 39
Facility 8 to Customer 1: 38
Facility 8 to Customer 2: 46
Facility 8 to Customer 3: 21
Facility 8 to Customer 4: 50
Facility 8 to Customer 5: 39
Facility 8 to Customer 6: 34
Facility 8 to Customer 7: 31
Facility 8 to Customer 8: 50
Facility 8 to Customer 9: 40
