Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
28, 27
42, 22
10, 24
0, 1
14, 60
21, 71
77, 14
39, 69
40, 1
52, 62
50, 68
52, 33
79, 30
63, 2
12, 2
18, 70
33, 78
54, 59
65, 63
53, 66
Customers coordinates (x, y):
59, 58
41, 18
18, 27
23, 50
6, 12
14, 69
21, 51
38, 37
29, 77
58, 61
38, 2
62, 50
11, 74
52, 52
26, 36
56, 72
6, 14
18, 63
7, 62
37, 27
51, 18
61, 2
22, 65
4, 3
35, 72
Distances between facilities and customers:
Facility 9 to Customer 16: 66.48
Facility 9 to Customer 17: 34.01
Facility 9 to Customer 18: 45.00
Facility 9 to Customer 19: 38.08
Facility 9 to Customer 20: 44.01
Facility 9 to Customer 21: 60.67
Facility 9 to Customer 22: 30.15
Facility 9 to Customer 23: 76.06
Facility 9 to Customer 24: 19.72
Facility 10 to Customer 0: 13.45
Facility 10 to Customer 1: 50.80
Facility 10 to Customer 2: 52.01
Facility 10 to Customer 3: 32.45
Facility 10 to Customer 4: 71.22
Facility 10 to Customer 5: 36.01
Facility 10 to Customer 6: 33.62
Facility 10 to Customer 7: 33.24
Facility 10 to Customer 8: 22.85
Facility 10 to Customer 9: 10.63
Facility 10 to Customer 10: 67.08
Facility 10 to Customer 11: 21.63
Facility 10 to Customer 12: 39.46
Facility 10 to Customer 13: 16.12
Facility 10 to Customer 14: 40.00
Facility 10 to Customer 15: 7.21
Facility 10 to Customer 16: 69.66
Facility 10 to Customer 17: 32.39
Facility 10 to Customer 18: 43.42
Facility 10 to Customer 19: 43.01
Facility 10 to Customer 20: 50.01
Facility 10 to Customer 21: 66.91
Facility 10 to Customer 22: 28.16
Facility 10 to Customer 23: 79.63
Facility 10 to Customer 24: 15.52
Facility 11 to Customer 0: 25.96
Facility 11 to Customer 1: 18.60
Facility 11 to Customer 2: 34.53
Facility 11 to Customer 3: 33.62
Facility 11 to Customer 4: 50.57
Facility 11 to Customer 5: 52.35
Facility 11 to Customer 6: 35.85
Facility 11 to Customer 7: 14.56
Facility 11 to Customer 8: 49.65
Facility 11 to Customer 9: 28.64
Facility 11 to Customer 10: 34.01
Facility 11 to Customer 11: 19.72
Facility 11 to Customer 12: 57.98
Facility 11 to Customer 13: 19.00
Facility 11 to Customer 14: 26.17
Facility 11 to Customer 15: 39.20
Facility 11 to Customer 16: 49.77
Facility 11 to Customer 17: 45.34
Facility 11 to Customer 18: 53.54
Facility 11 to Customer 19: 16.16
Facility 11 to Customer 20: 15.03
Facility 11 to Customer 21: 32.28
Facility 11 to Customer 22: 43.86
Facility 11 to Customer 23: 56.60
Facility 11 to Customer 24: 42.54
Facility 12 to Customer 0: 34.41
Facility 12 to Customer 1: 39.85
Facility 12 to Customer 2: 61.07
Facility 12 to Customer 3: 59.46
Facility 12 to Customer 4: 75.19
Facility 12 to Customer 5: 75.80
Facility 12 to Customer 6: 61.68
Facility 12 to Customer 7: 41.59
Facility 12 to Customer 8: 68.62
Facility 12 to Customer 9: 37.44
Facility 12 to Customer 10: 49.65
Facility 12 to Customer 11: 26.25
Facility 12 to Customer 12: 80.99
Facility 12 to Customer 13: 34.83
Facility 12 to Customer 14: 53.34
Facility 12 to Customer 15: 47.89
Facility 12 to Customer 16: 74.73
Facility 12 to Customer 17: 69.35
Facility 12 to Customer 18: 78.79
Facility 12 to Customer 19: 42.11
Facility 12 to Customer 20: 30.46
Facility 12 to Customer 21: 33.29
Facility 12 to Customer 22: 66.89
Facility 12 to Customer 23: 79.71
Facility 12 to Customer 24: 60.83
Facility 13 to Customer 0: 56.14
Facility 13 to Customer 1: 27.20
Facility 13 to Customer 2: 51.48
Facility 13 to Customer 3: 62.48
Facility 13 to Customer 4: 57.87
Facility 13 to Customer 5: 83.01
Facility 13 to Customer 6: 64.54
Facility 13 to Customer 7: 43.01
Facility 13 to Customer 8: 82.35
Facility 13 to Customer 9: 59.21
Facility 13 to Customer 10: 25.00
Facility 13 to Customer 11: 48.01
Facility 13 to Customer 12: 88.81
Facility 13 to Customer 13: 51.20
Facility 13 to Customer 14: 50.25
Facility 13 to Customer 15: 70.35
Facility 13 to Customer 16: 58.25
Facility 13 to Customer 17: 75.80
Facility 13 to Customer 18: 82.07
Facility 13 to Customer 19: 36.07
Facility 13 to Customer 20: 20.00
Facility 13 to Customer 21: 2.00
Facility 13 to Customer 22: 75.17
Facility 13 to Customer 23: 59.01
Facility 13 to Customer 24: 75.39
Facility 14 to Customer 0: 73.11
Facility 14 to Customer 1: 33.12
Facility 14 to Customer 2: 25.71
Facility 14 to Customer 3: 49.24
Facility 14 to Customer 4: 11.66
Facility 14 to Customer 5: 67.03
Facility 14 to Customer 6: 49.82
Facility 14 to Customer 7: 43.60
Facility 14 to Customer 8: 76.90
Facility 14 to Customer 9: 74.81
Facility 14 to Customer 10: 26.00
Facility 14 to Customer 11: 69.31
Facility 14 to Customer 12: 72.01
Facility 14 to Customer 13: 64.03
Facility 14 to Customer 14: 36.77
Facility 14 to Customer 15: 82.68
Facility 14 to Customer 16: 13.42
Facility 14 to Customer 17: 61.29
Facility 14 to Customer 18: 60.21
Facility 14 to Customer 19: 35.36
Facility 14 to Customer 20: 42.15
Facility 14 to Customer 21: 49.00
Facility 14 to Customer 22: 63.79
Facility 14 to Customer 23: 8.06
Facility 14 to Customer 24: 73.68
Facility 15 to Customer 0: 42.72
Facility 15 to Customer 1: 56.86
Facility 15 to Customer 2: 43.00
Facility 15 to Customer 3: 20.62
Facility 15 to Customer 4: 59.23
Facility 15 to Customer 5: 4.12
Facility 15 to Customer 6: 19.24
Facility 15 to Customer 7: 38.59
Facility 15 to Customer 8: 13.04
Facility 15 to Customer 9: 41.00
Facility 15 to Customer 10: 70.88
Facility 15 to Customer 11: 48.33
Facility 15 to Customer 12: 8.06
Facility 15 to Customer 13: 38.47
Facility 15 to Customer 14: 34.93
Facility 15 to Customer 15: 38.05
Facility 15 to Customer 16: 57.27
Facility 15 to Customer 17: 7.00
Facility 15 to Customer 18: 13.60
Facility 15 to Customer 19: 47.01
Facility 15 to Customer 20: 61.59
Facility 15 to Customer 21: 80.45
Facility 15 to Customer 22: 6.40
Facility 15 to Customer 23: 68.45
Facility 15 to Customer 24: 17.12
Facility 16 to Customer 0: 32.80
Facility 16 to Customer 1: 60.53
Facility 16 to Customer 2: 53.16
Facility 16 to Customer 3: 29.73
Facility 16 to Customer 4: 71.31
Facility 16 to Customer 5: 21.02
Facility 16 to Customer 6: 29.55
Facility 16 to Customer 7: 41.30
Facility 16 to Customer 8: 4.12
Facility 16 to Customer 9: 30.23
Facility 16 to Customer 10: 76.16
Facility 16 to Customer 11: 40.31
Facility 16 to Customer 12: 22.36
Facility 16 to Customer 13: 32.20
Facility 16 to Customer 14: 42.58
Facility 16 to Customer 15: 23.77
Facility 16 to Customer 16: 69.46
Facility 16 to Customer 17: 21.21
Facility 16 to Customer 18: 30.53
Facility 16 to Customer 19: 51.16
Facility 16 to Customer 20: 62.64
Facility 16 to Customer 21: 80.99
Facility 16 to Customer 22: 17.03
Facility 16 to Customer 23: 80.41
Facility 16 to Customer 24: 6.32
Facility 17 to Customer 0: 5.10
Facility 17 to Customer 1: 43.01
Facility 17 to Customer 2: 48.17
Facility 17 to Customer 3: 32.28
Facility 17 to Customer 4: 67.18
Facility 17 to Customer 5: 41.23
Facility 17 to Customer 6: 33.96
Facility 17 to Customer 7: 27.20
Facility 17 to Customer 8: 30.81
Facility 17 to Customer 9: 4.47
Facility 17 to Customer 10: 59.20
Facility 17 to Customer 11: 12.04
Facility 17 to Customer 12: 45.54
Facility 17 to Customer 13: 7.28
Facility 17 to Customer 14: 36.24
Facility 17 to Customer 15: 13.15
Facility 17 to Customer 16: 65.80
Facility 17 to Customer 17: 36.22
Facility 17 to Customer 18: 47.10
Facility 17 to Customer 19: 36.24
Facility 17 to Customer 20: 41.11
Facility 17 to Customer 21: 57.43
Facility 17 to Customer 22: 32.56
Facility 17 to Customer 23: 75.07
Facility 17 to Customer 24: 23.02
Facility 18 to Customer 0: 7.81
Facility 18 to Customer 1: 51.00
Facility 18 to Customer 2: 59.20
Facility 18 to Customer 3: 43.97
Facility 18 to Customer 4: 77.99
Facility 18 to Customer 5: 51.35
Facility 18 to Customer 6: 45.61
Facility 18 to Customer 7: 37.48
Facility 18 to Customer 8: 38.63
Facility 18 to Customer 9: 7.28
Facility 18 to Customer 10: 66.71
Facility 18 to Customer 11: 13.34
Facility 18 to Customer 12: 55.11
Facility 18 to Customer 13: 17.03
Facility 18 to Customer 14: 47.43
Facility 18 to Customer 15: 12.73
Facility 18 to Customer 16: 76.69
Facility 18 to Customer 17: 47.00
Facility 18 to Customer 18: 58.01
Facility 18 to Customer 19: 45.61
Facility 18 to Customer 20: 47.13
Facility 18 to Customer 21: 61.13
Facility 18 to Customer 22: 43.05
Facility 18 to Customer 23: 85.56
Facility 18 to Customer 24: 31.32
Facility 19 to Customer 0: 10.00
Facility 19 to Customer 1: 49.48
Facility 19 to Customer 2: 52.40
Facility 19 to Customer 3: 34.00
Facility 19 to Customer 4: 71.59
Facility 19 to Customer 5: 39.12
Facility 19 to Customer 6: 35.34
Facility 19 to Customer 7: 32.65
Facility 19 to Customer 8: 26.40
Facility 19 to Customer 9: 7.07
Facility 19 to Customer 10: 65.73
Facility 19 to Customer 11: 18.36
Facility 19 to Customer 12: 42.76
Facility 19 to Customer 13: 14.04
Facility 19 to Customer 14: 40.36
Facility 19 to Customer 15: 6.71
Facility 19 to Customer 16: 70.09
Facility 19 to Customer 17: 35.13
Facility 19 to Customer 18: 46.17
Facility 19 to Customer 19: 42.15
Facility 19 to Customer 20: 48.04
Facility 19 to Customer 21: 64.50
Facility 19 to Customer 22: 31.02
Facility 19 to Customer 23: 79.81
Facility 19 to Customer 24: 18.97
Facilities fixed costs:
Facility 0: 20
Facility 1: 23
Facility 2: 17
Facility 3: 27
Facility 4: 31
Facility 5: 48
Facility 6: 49
Facility 7: 38
Facility 8: 7
Facility 9: 44
Facility 10: 21
Facility 11: 36
Facility 12: 24
Facility 13: 46
Facility 14: 44
Facility 15: 49
Facility 16: 45
Facility 17: 35
Facility 18: 21
Facility 19: 5
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 1
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 9
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 2
Facility 0 to Customer 11: 4
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 3
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 8
Facility 0 to Customer 16: 13
Facility 0 to Customer 17: 1
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 8
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 12
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 1
Facility 0 to Customer 24: 11
Facility 1 to Customer 0: 2
Facility 1 to Customer 1: 9
Facility 1 to Customer 2: 8
Facility 1 to Customer 3: 8
Facility 1 to Customer 4: 7
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 3
Facility 1 to Customer 7: 4
Facility 1 to Customer 8: 13
Facility 1 to Customer 9: 2
Facility 1 to Customer 10: 14
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 14
Facility 1 to Customer 13: 6
Facility 1 to Customer 14: 6
Facility 1 to Customer 15: 3
Facility 1 to Customer 16: 3
Facility 1 to Customer 17: 10
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 5
Facility 1 to Customer 23: 11
Facility 1 to Customer 24: 2
Facility 2 to Customer 0: 13
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 1
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 4
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 1
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 3
Facility 2 to Customer 10: 3
Facility 2 to Customer 11: 7
Facility 2 to Customer 12: 8
Facility 2 to Customer 13: 9
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 13
Facility 2 to Customer 16: 11
Facility 2 to Customer 17: 11
Facility 2 to Customer 18: 6
Facility 2 to Customer 19: 2
Facility 2 to Customer 20: 4
Facility 2 to Customer 21: 8
Facility 2 to Customer 22: 12
Facility 2 to Customer 23: 4
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 14
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 8
Facility 3 to Customer 10: 2
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 9
Facility 3 to Customer 13: 5
Facility 3 to Customer 14: 4
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 13
Facility 3 to Customer 17: 9
Facility 3 to Customer 18: 1
Facility 3 to Customer 19: 2
Facility 3 to Customer 20: 11
Facility 3 to Customer 21: 5
Facility 3 to Customer 22: 10
Facility 3 to Customer 23: 6
Facility 3 to Customer 24: 8
Facility 4 to Customer 0: 4
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 5
Facility 4 to Customer 3: 2
Facility 4 to Customer 4: 8
Facility 4 to Customer 5: 13
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 1
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 4
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 10
Facility 4 to Customer 13: 3
Facility 4 to Customer 14: 8
Facility 4 to Customer 15: 9
Facility 4 to Customer 16: 5
Facility 4 to Customer 17: 12
Facility 4 to Customer 18: 4
Facility 4 to Customer 19: 13
Facility 4 to Customer 20: 5
Facility 4 to Customer 21: 11
Facility 4 to Customer 22: 6
Facility 4 to Customer 23: 3
Facility 4 to Customer 24: 14
Facility 5 to Customer 0: 6
Facility 5 to Customer 1: 7
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 1
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 10
Facility 5 to Customer 10: 11
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 5
Facility 5 to Customer 13: 14
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 2
Facility 5 to Customer 16: 11
Facility 5 to Customer 17: 12
Facility 5 to Customer 18: 2
Facility 5 to Customer 19: 3
Facility 5 to Customer 20: 6
Facility 5 to Customer 21: 6
Facility 5 to Customer 22: 3
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 4
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 2
Facility 6 to Customer 2: 14
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 7
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 7
Facility 6 to Customer 7: 5
Facility 6 to Customer 8: 12
Facility 6 to Customer 9: 7
Facility 6 to Customer 10: 9
Facility 6 to Customer 11: 2
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 5
Facility 6 to Customer 14: 5
Facility 6 to Customer 15: 6
Facility 6 to Customer 16: 3
Facility 6 to Customer 17: 4
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 1
Facility 6 to Customer 20: 1
Facility 6 to Customer 21: 14
Facility 6 to Customer 22: 12
Facility 6 to Customer 23: 11
Facility 6 to Customer 24: 3
Facility 7 to Customer 0: 9
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 13
Facility 7 to Customer 3: 4
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 6
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 11
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 2
Facility 7 to Customer 13: 9
Facility 7 to Customer 14: 10
Facility 7 to Customer 15: 1
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 3
Facility 7 to Customer 19: 8
Facility 7 to Customer 20: 5
Facility 7 to Customer 21: 11
Facility 7 to Customer 22: 3
Facility 7 to Customer 23: 14
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 3
Facility 8 to Customer 4: 1
Facility 8 to Customer 5: 13
Facility 8 to Customer 6: 13
Facility 8 to Customer 7: 14
Facility 8 to Customer 8: 5
Facility 8 to Customer 9: 3
Facility 8 to Customer 10: 2
Facility 8 to Customer 11: 3
Facility 8 to Customer 12: 12
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 1
Facility 8 to Customer 15: 14
Facility 8 to Customer 16: 7
Facility 8 to Customer 17: 14
Facility 8 to Customer 18: 2
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 10
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 3
Facility 8 to Customer 23: 13
Facility 8 to Customer 24: 3
Facility 9 to Customer 0: 13
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 8
Facility 9 to Customer 3: 6
Facility 9 to Customer 4: 8
Facility 9 to Customer 5: 1
Facility 9 to Customer 6: 2
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 2
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 6
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 7
Facility 9 to Customer 15: 8
Facility 9 to Customer 16: 2
Facility 9 to Customer 17: 8
Facility 9 to Customer 18: 3
Facility 9 to Customer 19: 4
Facility 9 to Customer 20: 14
Facility 9 to Customer 21: 4
Facility 9 to Customer 22: 13
Facility 9 to Customer 23: 14
Facility 9 to Customer 24: 7
Facility 10 to Customer 0: 4
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 9
Facility 10 to Customer 3: 1
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 4
Facility 10 to Customer 8: 14
Facility 10 to Customer 9: 5
Facility 10 to Customer 10: 5
