Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
12, 44
45, 51
37, 12
73, 66
51, 27
24, 6
58, 61
56, 41
71, 16
64, 69
27, 24
46, 17
20, 63
18, 49
59, 70
0, 20
16, 4
60, 65
5, 47
59, 1
Customers coordinates (x, y):
70, 60
78, 27
23, 0
39, 24
51, 65
38, 42
29, 20
64, 61
66, 27
40, 44
55, 38
25, 67
10, 36
26, 42
40, 60
15, 24
61, 67
49, 66
41, 29
12, 8
3, 53
67, 20
8, 30
7, 45
23, 42
Distances between facilities and customers:
Facility 2 to Customer 6: 11.31
Facility 2 to Customer 7: 55.95
Facility 2 to Customer 8: 32.65
Facility 2 to Customer 9: 32.14
Facility 2 to Customer 10: 31.62
Facility 2 to Customer 11: 56.29
Facility 2 to Customer 12: 36.12
Facility 2 to Customer 13: 31.95
Facility 2 to Customer 14: 48.09
Facility 2 to Customer 15: 25.06
Facility 2 to Customer 16: 60.01
Facility 2 to Customer 17: 55.32
Facility 2 to Customer 18: 17.46
Facility 2 to Customer 19: 25.32
Facility 2 to Customer 20: 53.26
Facility 2 to Customer 21: 31.05
Facility 2 to Customer 22: 34.13
Facility 2 to Customer 23: 44.60
Facility 2 to Customer 24: 33.11
Facility 3 to Customer 0: 6.71
Facility 3 to Customer 1: 39.32
Facility 3 to Customer 2: 82.80
Facility 3 to Customer 3: 54.04
Facility 3 to Customer 4: 22.02
Facility 3 to Customer 5: 42.44
Facility 3 to Customer 6: 63.66
Facility 3 to Customer 7: 10.30
Facility 3 to Customer 8: 39.62
Facility 3 to Customer 9: 39.66
Facility 3 to Customer 10: 33.29
Facility 3 to Customer 11: 48.01
Facility 3 to Customer 12: 69.78
Facility 3 to Customer 13: 52.77
Facility 3 to Customer 14: 33.54
Facility 3 to Customer 15: 71.61
Facility 3 to Customer 16: 12.04
Facility 3 to Customer 17: 24.00
Facility 3 to Customer 18: 48.92
Facility 3 to Customer 19: 84.17
Facility 3 to Customer 20: 71.20
Facility 3 to Customer 21: 46.39
Facility 3 to Customer 22: 74.30
Facility 3 to Customer 23: 69.26
Facility 3 to Customer 24: 55.46
Facility 4 to Customer 0: 38.08
Facility 4 to Customer 1: 27.00
Facility 4 to Customer 2: 38.90
Facility 4 to Customer 3: 12.37
Facility 4 to Customer 4: 38.00
Facility 4 to Customer 5: 19.85
Facility 4 to Customer 6: 23.09
Facility 4 to Customer 7: 36.40
Facility 4 to Customer 8: 15.00
Facility 4 to Customer 9: 20.25
Facility 4 to Customer 10: 11.70
Facility 4 to Customer 11: 47.71
Facility 4 to Customer 12: 41.98
Facility 4 to Customer 13: 29.15
Facility 4 to Customer 14: 34.79
Facility 4 to Customer 15: 36.12
Facility 4 to Customer 16: 41.23
Facility 4 to Customer 17: 39.05
Facility 4 to Customer 18: 10.20
Facility 4 to Customer 19: 43.38
Facility 4 to Customer 20: 54.59
Facility 4 to Customer 21: 17.46
Facility 4 to Customer 22: 43.10
Facility 4 to Customer 23: 47.54
Facility 4 to Customer 24: 31.76
Facility 5 to Customer 0: 70.94
Facility 5 to Customer 1: 57.94
Facility 5 to Customer 2: 6.08
Facility 5 to Customer 3: 23.43
Facility 5 to Customer 4: 64.88
Facility 5 to Customer 5: 38.63
Facility 5 to Customer 6: 14.87
Facility 5 to Customer 7: 68.01
Facility 5 to Customer 8: 46.96
Facility 5 to Customer 9: 41.23
Facility 5 to Customer 10: 44.55
Facility 5 to Customer 11: 61.01
Facility 5 to Customer 12: 33.11
Facility 5 to Customer 13: 36.06
Facility 5 to Customer 14: 56.32
Facility 5 to Customer 15: 20.12
Facility 5 to Customer 16: 71.34
Facility 5 to Customer 17: 65.00
Facility 5 to Customer 18: 28.60
Facility 5 to Customer 19: 12.17
Facility 5 to Customer 20: 51.48
Facility 5 to Customer 21: 45.22
Facility 5 to Customer 22: 28.84
Facility 5 to Customer 23: 42.54
Facility 5 to Customer 24: 36.01
Facility 6 to Customer 0: 12.04
Facility 6 to Customer 1: 39.45
Facility 6 to Customer 2: 70.33
Facility 6 to Customer 3: 41.59
Facility 6 to Customer 4: 8.06
Facility 6 to Customer 5: 27.59
Facility 6 to Customer 6: 50.22
Facility 6 to Customer 7: 6.00
Facility 6 to Customer 8: 34.93
Facility 6 to Customer 9: 24.76
Facility 6 to Customer 10: 23.19
Facility 6 to Customer 11: 33.54
Facility 6 to Customer 12: 54.12
Facility 6 to Customer 13: 37.22
Facility 6 to Customer 14: 18.03
Facility 6 to Customer 15: 56.73
Facility 6 to Customer 16: 6.71
Facility 6 to Customer 17: 10.30
Facility 6 to Customer 18: 36.24
Facility 6 to Customer 19: 70.18
Facility 6 to Customer 20: 55.58
Facility 6 to Customer 21: 41.98
Facility 6 to Customer 22: 58.83
Facility 6 to Customer 23: 53.45
Facility 6 to Customer 24: 39.82
Facility 7 to Customer 0: 23.60
Facility 7 to Customer 1: 26.08
Facility 7 to Customer 2: 52.63
Facility 7 to Customer 3: 24.04
Facility 7 to Customer 4: 24.52
Facility 7 to Customer 5: 18.03
Facility 7 to Customer 6: 34.21
Facility 7 to Customer 7: 21.54
Facility 7 to Customer 8: 17.20
Facility 7 to Customer 9: 16.28
Facility 7 to Customer 10: 3.16
Facility 7 to Customer 11: 40.46
Facility 7 to Customer 12: 46.27
Facility 7 to Customer 13: 30.02
Facility 7 to Customer 14: 24.84
Facility 7 to Customer 15: 44.38
Facility 7 to Customer 16: 26.48
Facility 7 to Customer 17: 25.96
Facility 7 to Customer 18: 19.21
Facility 7 to Customer 19: 55.00
Facility 7 to Customer 20: 54.34
Facility 7 to Customer 21: 23.71
Facility 7 to Customer 22: 49.24
Facility 7 to Customer 23: 49.16
Facility 7 to Customer 24: 33.02
Facility 8 to Customer 0: 44.01
Facility 8 to Customer 1: 13.04
Facility 8 to Customer 2: 50.60
Facility 8 to Customer 3: 32.98
Facility 8 to Customer 4: 52.92
Facility 8 to Customer 5: 42.01
Facility 8 to Customer 6: 42.19
Facility 8 to Customer 7: 45.54
Facility 8 to Customer 8: 12.08
Facility 8 to Customer 9: 41.77
Facility 8 to Customer 10: 27.20
Facility 8 to Customer 11: 68.68
Facility 8 to Customer 12: 64.20
Facility 8 to Customer 13: 51.97
Facility 8 to Customer 14: 53.82
Facility 8 to Customer 15: 56.57
Facility 8 to Customer 16: 51.97
Facility 8 to Customer 17: 54.63
Facility 8 to Customer 18: 32.70
Facility 8 to Customer 19: 59.54
Facility 8 to Customer 20: 77.41
Facility 8 to Customer 21: 5.66
Facility 8 to Customer 22: 64.54
Facility 8 to Customer 23: 70.26
Facility 8 to Customer 24: 54.59
Facility 9 to Customer 0: 10.82
Facility 9 to Customer 1: 44.27
Facility 9 to Customer 2: 80.26
Facility 9 to Customer 3: 51.48
Facility 9 to Customer 4: 13.60
Facility 9 to Customer 5: 37.48
Facility 9 to Customer 6: 60.22
Facility 9 to Customer 7: 8.00
Facility 9 to Customer 8: 42.05
Facility 9 to Customer 9: 34.66
Facility 9 to Customer 10: 32.28
Facility 9 to Customer 11: 39.05
Facility 9 to Customer 12: 63.29
Facility 9 to Customer 13: 46.62
Facility 9 to Customer 14: 25.63
Facility 9 to Customer 15: 66.53
Facility 9 to Customer 16: 3.61
Facility 9 to Customer 17: 15.30
Facility 9 to Customer 18: 46.14
Facility 9 to Customer 19: 80.16
Facility 9 to Customer 20: 63.06
Facility 9 to Customer 21: 49.09
Facility 9 to Customer 22: 68.24
Facility 9 to Customer 23: 61.85
Facility 9 to Customer 24: 49.09
Facility 10 to Customer 0: 56.08
Facility 10 to Customer 1: 51.09
Facility 10 to Customer 2: 24.33
Facility 10 to Customer 3: 12.00
Facility 10 to Customer 4: 47.51
Facility 10 to Customer 5: 21.10
Facility 10 to Customer 6: 4.47
Facility 10 to Customer 7: 52.33
Facility 10 to Customer 8: 39.12
Facility 10 to Customer 9: 23.85
Facility 10 to Customer 10: 31.30
Facility 10 to Customer 11: 43.05
Facility 10 to Customer 12: 20.81
Facility 10 to Customer 13: 18.03
Facility 10 to Customer 14: 38.28
Facility 10 to Customer 15: 12.00
Facility 10 to Customer 16: 54.82
Facility 10 to Customer 17: 47.41
Facility 10 to Customer 18: 14.87
Facility 10 to Customer 19: 21.93
Facility 10 to Customer 20: 37.64
Facility 10 to Customer 21: 40.20
Facility 10 to Customer 22: 19.92
Facility 10 to Customer 23: 29.00
Facility 10 to Customer 24: 18.44
Facility 11 to Customer 0: 49.24
Facility 11 to Customer 1: 33.53
Facility 11 to Customer 2: 28.60
Facility 11 to Customer 3: 9.90
Facility 11 to Customer 4: 48.26
Facility 11 to Customer 5: 26.25
Facility 11 to Customer 6: 17.26
Facility 11 to Customer 7: 47.54
Facility 11 to Customer 8: 22.36
Facility 11 to Customer 9: 27.66
Facility 11 to Customer 10: 22.85
Facility 11 to Customer 11: 54.23
Facility 11 to Customer 12: 40.71
Facility 11 to Customer 13: 32.02
Facility 11 to Customer 14: 43.42
Facility 11 to Customer 15: 31.78
Facility 11 to Customer 16: 52.20
Facility 11 to Customer 17: 49.09
Facility 11 to Customer 18: 13.00
Facility 11 to Customer 19: 35.17
Facility 11 to Customer 20: 56.08
Facility 11 to Customer 21: 21.21
Facility 11 to Customer 22: 40.16
Facility 11 to Customer 23: 48.01
Facility 11 to Customer 24: 33.97
Facility 12 to Customer 0: 50.09
Facility 12 to Customer 1: 68.26
Facility 12 to Customer 2: 63.07
Facility 12 to Customer 3: 43.38
Facility 12 to Customer 4: 31.06
Facility 12 to Customer 5: 27.66
Facility 12 to Customer 6: 43.93
Facility 12 to Customer 7: 44.05
Facility 12 to Customer 8: 58.41
Facility 12 to Customer 9: 27.59
Facility 12 to Customer 10: 43.01
Facility 12 to Customer 11: 6.40
Facility 12 to Customer 12: 28.79
Facility 12 to Customer 13: 21.84
Facility 12 to Customer 14: 20.22
Facility 12 to Customer 15: 39.32
Facility 12 to Customer 16: 41.19
Facility 12 to Customer 17: 29.15
Facility 12 to Customer 18: 39.96
Facility 12 to Customer 19: 55.58
Facility 12 to Customer 20: 19.72
Facility 12 to Customer 21: 63.70
Facility 12 to Customer 22: 35.11
Facility 12 to Customer 23: 22.20
Facility 12 to Customer 24: 21.21
Facility 13 to Customer 0: 53.15
Facility 13 to Customer 1: 63.91
Facility 13 to Customer 2: 49.25
Facility 13 to Customer 3: 32.65
Facility 13 to Customer 4: 36.67
Facility 13 to Customer 5: 21.19
Facility 13 to Customer 6: 31.02
Facility 13 to Customer 7: 47.54
Facility 13 to Customer 8: 52.80
Facility 13 to Customer 9: 22.56
Facility 13 to Customer 10: 38.60
Facility 13 to Customer 11: 19.31
Facility 13 to Customer 12: 15.26
Facility 13 to Customer 13: 10.63
Facility 13 to Customer 14: 24.60
Facility 13 to Customer 15: 25.18
Facility 13 to Customer 16: 46.62
Facility 13 to Customer 17: 35.36
Facility 13 to Customer 18: 30.48
Facility 13 to Customer 19: 41.44
Facility 13 to Customer 20: 15.52
Facility 13 to Customer 21: 56.94
Facility 13 to Customer 22: 21.47
Facility 13 to Customer 23: 11.70
Facility 13 to Customer 24: 8.60
Facility 14 to Customer 0: 14.87
Facility 14 to Customer 1: 47.01
Facility 14 to Customer 2: 78.71
Facility 14 to Customer 3: 50.16
Facility 14 to Customer 4: 9.43
Facility 14 to Customer 5: 35.00
Facility 14 to Customer 6: 58.31
Facility 14 to Customer 7: 10.30
Facility 14 to Customer 8: 43.57
Facility 14 to Customer 9: 32.20
Facility 14 to Customer 10: 32.25
Facility 14 to Customer 11: 34.13
Facility 14 to Customer 12: 59.64
Facility 14 to Customer 13: 43.28
Facility 14 to Customer 14: 21.47
Facility 14 to Customer 15: 63.66
Facility 14 to Customer 16: 3.61
Facility 14 to Customer 17: 10.77
Facility 14 to Customer 18: 44.78
Facility 14 to Customer 19: 77.80
Facility 14 to Customer 20: 58.52
Facility 14 to Customer 21: 50.64
Facility 14 to Customer 22: 64.82
Facility 14 to Customer 23: 57.70
Facility 14 to Customer 24: 45.61
Facility 15 to Customer 0: 80.62
Facility 15 to Customer 1: 78.31
Facility 15 to Customer 2: 30.48
Facility 15 to Customer 3: 39.20
Facility 15 to Customer 4: 68.01
Facility 15 to Customer 5: 43.91
Facility 15 to Customer 6: 29.00
Facility 15 to Customer 7: 76.01
Facility 15 to Customer 8: 66.37
Facility 15 to Customer 9: 46.65
Facility 15 to Customer 10: 57.87
Facility 15 to Customer 11: 53.24
Facility 15 to Customer 12: 18.87
Facility 15 to Customer 13: 34.06
Facility 15 to Customer 14: 56.57
Facility 15 to Customer 15: 15.52
Facility 15 to Customer 16: 77.01
Facility 15 to Customer 17: 67.21
Facility 15 to Customer 18: 41.98
Facility 15 to Customer 19: 16.97
Facility 15 to Customer 20: 33.14
Facility 15 to Customer 21: 67.00
Facility 15 to Customer 22: 12.81
Facility 15 to Customer 23: 25.96
Facility 15 to Customer 24: 31.83
Facility 16 to Customer 0: 77.79
Facility 16 to Customer 1: 66.13
Facility 16 to Customer 2: 8.06
Facility 16 to Customer 3: 30.48
Facility 16 to Customer 4: 70.33
Facility 16 to Customer 5: 43.91
Facility 16 to Customer 6: 20.62
Facility 16 to Customer 7: 74.52
Facility 16 to Customer 8: 55.04
Facility 16 to Customer 9: 46.65
Facility 16 to Customer 10: 51.74
Facility 16 to Customer 11: 63.64
Facility 16 to Customer 12: 32.56
Facility 16 to Customer 13: 39.29
Facility 16 to Customer 14: 60.93
Facility 16 to Customer 15: 20.02
Facility 16 to Customer 16: 77.42
Facility 16 to Customer 17: 70.24
Facility 16 to Customer 18: 35.36
Facility 16 to Customer 19: 5.66
Facility 16 to Customer 20: 50.70
Facility 16 to Customer 21: 53.45
Facility 16 to Customer 22: 27.20
Facility 16 to Customer 23: 41.98
Facility 16 to Customer 24: 38.64
Facility 17 to Customer 0: 11.18
Facility 17 to Customer 1: 42.05
Facility 17 to Customer 2: 74.79
Facility 17 to Customer 3: 46.07
Facility 17 to Customer 4: 9.00
Facility 17 to Customer 5: 31.83
Facility 17 to Customer 6: 54.64
Facility 17 to Customer 7: 5.66
Facility 17 to Customer 8: 38.47
Facility 17 to Customer 9: 29.00
Facility 17 to Customer 10: 27.46
Facility 17 to Customer 11: 35.06
Facility 17 to Customer 12: 57.80
Facility 17 to Customer 13: 41.05
Facility 17 to Customer 14: 20.62
Facility 17 to Customer 15: 60.88
Facility 17 to Customer 16: 2.24
Facility 17 to Customer 17: 11.05
Facility 17 to Customer 18: 40.71
Facility 17 to Customer 19: 74.52
Facility 17 to Customer 20: 58.25
Facility 17 to Customer 21: 45.54
Facility 17 to Customer 22: 62.68
Facility 17 to Customer 23: 56.65
Facility 17 to Customer 24: 43.57
Facility 18 to Customer 0: 66.29
Facility 18 to Customer 1: 75.69
Facility 18 to Customer 2: 50.33
Facility 18 to Customer 3: 41.05
Facility 18 to Customer 4: 49.40
Facility 18 to Customer 5: 33.38
Facility 18 to Customer 6: 36.12
Facility 18 to Customer 7: 60.64
Facility 18 to Customer 8: 64.20
Facility 18 to Customer 9: 35.13
Facility 18 to Customer 10: 50.80
Facility 18 to Customer 11: 28.28
Facility 18 to Customer 12: 12.08
Facility 18 to Customer 13: 21.59
Facility 18 to Customer 14: 37.34
Facility 18 to Customer 15: 25.08
Facility 18 to Customer 16: 59.46
Facility 18 to Customer 17: 47.93
Facility 18 to Customer 18: 40.25
Facility 18 to Customer 19: 39.62
Facility 18 to Customer 20: 6.32
Facility 18 to Customer 21: 67.62
Facility 18 to Customer 22: 17.26
Facility 18 to Customer 23: 2.83
Facility 18 to Customer 24: 18.68
Facility 19 to Customer 0: 60.02
Facility 19 to Customer 1: 32.20
Facility 19 to Customer 2: 36.01
Facility 19 to Customer 3: 30.48
Facility 19 to Customer 4: 64.50
Facility 19 to Customer 5: 46.07
Facility 19 to Customer 6: 35.51
Facility 19 to Customer 7: 60.21
Facility 19 to Customer 8: 26.93
Facility 19 to Customer 9: 47.01
Facility 19 to Customer 10: 37.22
Facility 19 to Customer 11: 74.24
Facility 19 to Customer 12: 60.22
Facility 19 to Customer 13: 52.63
Facility 19 to Customer 14: 61.98
Facility 19 to Customer 15: 49.65
Facility 19 to Customer 16: 66.03
Facility 19 to Customer 17: 65.76
Facility 19 to Customer 18: 33.29
Facility 19 to Customer 19: 47.52
Facility 19 to Customer 20: 76.42
Facility 19 to Customer 21: 20.62
Facility 19 to Customer 22: 58.67
Facility 19 to Customer 23: 68.12
Facility 19 to Customer 24: 54.56
Facilities fixed costs:
Facility 0: 26
Facility 1: 45
Facility 2: 24
Facility 3: 28
Facility 4: 17
Facility 5: 18
Facility 6: 22
Facility 7: 47
Facility 8: 10
Facility 9: 22
Facility 10: 5
Facility 11: 15
Facility 12: 46
Facility 13: 15
Facility 14: 27
Facility 15: 45
Facility 16: 12
Facility 17: 8
Facility 18: 37
Facility 19: 36
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 3
Facility 0 to Customer 1: 12
Facility 0 to Customer 2: 2
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 8
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 1
Facility 0 to Customer 13: 4
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 2
Facility 0 to Customer 16: 6
Facility 0 to Customer 17: 4
Facility 0 to Customer 18: 4
Facility 0 to Customer 19: 11
Facility 0 to Customer 20: 9
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 11
Facility 0 to Customer 23: 13
Facility 0 to Customer 24: 13
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 8
Facility 1 to Customer 4: 1
Facility 1 to Customer 5: 4
Facility 1 to Customer 6: 3
Facility 1 to Customer 7: 5
Facility 1 to Customer 8: 13
Facility 1 to Customer 9: 7
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 8
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 7
Facility 1 to Customer 14: 3
Facility 1 to Customer 15: 14
Facility 1 to Customer 16: 12
Facility 1 to Customer 17: 3
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 8
Facility 1 to Customer 20: 13
Facility 1 to Customer 21: 14
Facility 1 to Customer 22: 10
Facility 1 to Customer 23: 7
Facility 1 to Customer 24: 4
Facility 2 to Customer 0: 9
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 1
Facility 2 to Customer 3: 11
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 11
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 11
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 3
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 12
Facility 2 to Customer 14: 11
Facility 2 to Customer 15: 14
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 10
Facility 2 to Customer 20: 12
Facility 2 to Customer 21: 13
Facility 2 to Customer 22: 11
Facility 2 to Customer 23: 11
Facility 2 to Customer 24: 8
Facility 3 to Customer 0: 10
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 4
Facility 3 to Customer 4: 2
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 10
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 9
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 1
Facility 3 to Customer 16: 6
Facility 3 to Customer 17: 12
Facility 3 to Customer 18: 11
Facility 3 to Customer 19: 1
Facility 3 to Customer 20: 10
Facility 3 to Customer 21: 8
Facility 3 to Customer 22: 6
Facility 3 to Customer 23: 1
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 4
Facility 4 to Customer 2: 6
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 8
Facility 4 to Customer 5: 9
Facility 4 to Customer 6: 4
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 4
Facility 4 to Customer 9: 3
Facility 4 to Customer 10: 4
Facility 4 to Customer 11: 5
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 8
Facility 4 to Customer 14: 4
Facility 4 to Customer 15: 12
Facility 4 to Customer 16: 1
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 11
Facility 4 to Customer 19: 3
Facility 4 to Customer 20: 13
Facility 4 to Customer 21: 1
Facility 4 to Customer 22: 5
Facility 4 to Customer 23: 11
Facility 4 to Customer 24: 9
Facility 5 to Customer 0: 1
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 1
Facility 5 to Customer 3: 10
Facility 5 to Customer 4: 9
Facility 5 to Customer 5: 1
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 2
Facility 5 to Customer 9: 13
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 11
Facility 5 to Customer 12: 6
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 4
Facility 5 to Customer 15: 10
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 14
Facility 5 to Customer 19: 9
Facility 5 to Customer 20: 10
Facility 5 to Customer 21: 7
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 2
Facility 6 to Customer 0: 2
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 10
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 10
Facility 6 to Customer 5: 8
Facility 6 to Customer 6: 4
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 2
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 13
Facility 6 to Customer 12: 5
Facility 6 to Customer 13: 1
Facility 6 to Customer 14: 7
Facility 6 to Customer 15: 4
Facility 6 to Customer 16: 11
Facility 6 to Customer 17: 12
Facility 6 to Customer 18: 8
Facility 6 to Customer 19: 9
Facility 6 to Customer 20: 13
Facility 6 to Customer 21: 4
Facility 6 to Customer 22: 5
Facility 6 to Customer 23: 6
Facility 6 to Customer 24: 3
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 14
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 11
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 7
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 4
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 4
Facility 7 to Customer 13: 12
Facility 7 to Customer 14: 2
Facility 7 to Customer 15: 7
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 4
Facility 7 to Customer 18: 8
Facility 7 to Customer 19: 12
Facility 7 to Customer 20: 11
Facility 7 to Customer 21: 7
Facility 7 to Customer 22: 13
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 3
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 4
Facility 8 to Customer 2: 13
Facility 8 to Customer 3: 6
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 1
Facility 8 to Customer 6: 3
Facility 8 to Customer 7: 4
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 1
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 2
Facility 8 to Customer 12: 2
Facility 8 to Customer 13: 14
Facility 8 to Customer 14: 13
Facility 8 to Customer 15: 7
Facility 8 to Customer 16: 13
Facility 8 to Customer 17: 4
Facility 8 to Customer 18: 2
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 6
Facility 8 to Customer 22: 10
Facility 8 to Customer 23: 10
Facility 8 to Customer 24: 10
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 9
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 4
Facility 9 to Customer 5: 9
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 6
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 14
Facility 9 to Customer 10: 13
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 1
Facility 9 to Customer 14: 14
Facility 9 to Customer 15: 8
Facility 9 to Customer 16: 9
Facility 9 to Customer 17: 4
Facility 9 to Customer 18: 13
Facility 9 to Customer 19: 2
Facility 9 to Customer 20: 8
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 14
Facility 9 to Customer 23: 7
Facility 9 to Customer 24: 13
Facility 10 to Customer 0: 12
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 5
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 9
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 9
Facility 10 to Customer 7: 9
Facility 10 to Customer 8: 2
Facility 10 to Customer 9: 11
Facility 10 to Customer 10: 7
