Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
66, 74
51, 19
25, 31
12, 75
62, 76
41, 39
36, 57
63, 12
61, 73
62, 76
29, 27
19, 39
3, 63
72, 58
71, 22
21, 62
25, 38
23, 29
1, 7
55, 79
Customers coordinates (x, y):
4, 46
29, 37
72, 73
20, 47
76, 24
45, 13
37, 68
16, 61
72, 59
25, 66
71, 24
75, 2
50, 54
23, 71
74, 8
5, 20
77, 71
52, 49
64, 61
49, 22
71, 46
45, 37
47, 51
41, 60
79, 24
Distances between facilities and customers:
Facility 11 to Customer 11: 67.12
Facility 11 to Customer 12: 34.44
Facility 11 to Customer 13: 32.25
Facility 11 to Customer 14: 63.13
Facility 11 to Customer 15: 23.60
Facility 11 to Customer 16: 66.24
Facility 11 to Customer 17: 34.48
Facility 11 to Customer 18: 50.09
Facility 11 to Customer 19: 34.48
Facility 11 to Customer 20: 52.47
Facility 11 to Customer 21: 26.08
Facility 11 to Customer 22: 30.46
Facility 11 to Customer 23: 30.41
Facility 11 to Customer 24: 61.85
Facility 12 to Customer 0: 17.03
Facility 12 to Customer 1: 36.77
Facility 12 to Customer 2: 69.72
Facility 12 to Customer 3: 23.35
Facility 12 to Customer 4: 82.76
Facility 12 to Customer 5: 65.30
Facility 12 to Customer 6: 34.37
Facility 12 to Customer 7: 13.15
Facility 12 to Customer 8: 69.12
Facility 12 to Customer 9: 22.20
Facility 12 to Customer 10: 78.39
Facility 12 to Customer 11: 94.37
Facility 12 to Customer 12: 47.85
Facility 12 to Customer 13: 21.54
Facility 12 to Customer 14: 89.81
Facility 12 to Customer 15: 43.05
Facility 12 to Customer 16: 74.43
Facility 12 to Customer 17: 50.96
Facility 12 to Customer 18: 61.03
Facility 12 to Customer 19: 61.62
Facility 12 to Customer 20: 70.09
Facility 12 to Customer 21: 49.40
Facility 12 to Customer 22: 45.61
Facility 12 to Customer 23: 38.12
Facility 12 to Customer 24: 85.42
Facility 13 to Customer 0: 69.05
Facility 13 to Customer 1: 47.85
Facility 13 to Customer 2: 15.00
Facility 13 to Customer 3: 53.15
Facility 13 to Customer 4: 34.23
Facility 13 to Customer 5: 52.48
Facility 13 to Customer 6: 36.40
Facility 13 to Customer 7: 56.08
Facility 13 to Customer 8: 1.00
Facility 13 to Customer 9: 47.68
Facility 13 to Customer 10: 34.01
Facility 13 to Customer 11: 56.08
Facility 13 to Customer 12: 22.36
Facility 13 to Customer 13: 50.70
Facility 13 to Customer 14: 50.04
Facility 13 to Customer 15: 77.03
Facility 13 to Customer 16: 13.93
Facility 13 to Customer 17: 21.93
Facility 13 to Customer 18: 8.54
Facility 13 to Customer 19: 42.72
Facility 13 to Customer 20: 12.04
Facility 13 to Customer 21: 34.21
Facility 13 to Customer 22: 25.96
Facility 13 to Customer 23: 31.06
Facility 13 to Customer 24: 34.71
Facility 14 to Customer 0: 71.17
Facility 14 to Customer 1: 44.60
Facility 14 to Customer 2: 51.01
Facility 14 to Customer 3: 56.80
Facility 14 to Customer 4: 5.39
Facility 14 to Customer 5: 27.51
Facility 14 to Customer 6: 57.20
Facility 14 to Customer 7: 67.42
Facility 14 to Customer 8: 37.01
Facility 14 to Customer 9: 63.66
Facility 14 to Customer 10: 2.00
Facility 14 to Customer 11: 20.40
Facility 14 to Customer 12: 38.28
Facility 14 to Customer 13: 68.59
Facility 14 to Customer 14: 14.32
Facility 14 to Customer 15: 66.03
Facility 14 to Customer 16: 49.37
Facility 14 to Customer 17: 33.02
Facility 14 to Customer 18: 39.62
Facility 14 to Customer 19: 22.00
Facility 14 to Customer 20: 24.00
Facility 14 to Customer 21: 30.02
Facility 14 to Customer 22: 37.64
Facility 14 to Customer 23: 48.41
Facility 14 to Customer 24: 8.25
Facility 15 to Customer 0: 23.35
Facility 15 to Customer 1: 26.25
Facility 15 to Customer 2: 52.17
Facility 15 to Customer 3: 15.03
Facility 15 to Customer 4: 66.85
Facility 15 to Customer 5: 54.56
Facility 15 to Customer 6: 17.09
Facility 15 to Customer 7: 5.10
Facility 15 to Customer 8: 51.09
Facility 15 to Customer 9: 5.66
Facility 15 to Customer 10: 62.80
Facility 15 to Customer 11: 80.72
Facility 15 to Customer 12: 30.08
Facility 15 to Customer 13: 9.22
Facility 15 to Customer 14: 75.66
Facility 15 to Customer 15: 44.94
Facility 15 to Customer 16: 56.72
Facility 15 to Customer 17: 33.62
Facility 15 to Customer 18: 43.01
Facility 15 to Customer 19: 48.83
Facility 15 to Customer 20: 52.50
Facility 15 to Customer 21: 34.66
Facility 15 to Customer 22: 28.23
Facility 15 to Customer 23: 20.10
Facility 15 to Customer 24: 69.34
Facility 16 to Customer 0: 22.47
Facility 16 to Customer 1: 4.12
Facility 16 to Customer 2: 58.60
Facility 16 to Customer 3: 10.30
Facility 16 to Customer 4: 52.89
Facility 16 to Customer 5: 32.02
Facility 16 to Customer 6: 32.31
Facility 16 to Customer 7: 24.70
Facility 16 to Customer 8: 51.48
Facility 16 to Customer 9: 28.00
Facility 16 to Customer 10: 48.08
Facility 16 to Customer 11: 61.61
Facility 16 to Customer 12: 29.68
Facility 16 to Customer 13: 33.06
Facility 16 to Customer 14: 57.45
Facility 16 to Customer 15: 26.91
Facility 16 to Customer 16: 61.59
Facility 16 to Customer 17: 29.15
Facility 16 to Customer 18: 45.28
Facility 16 to Customer 19: 28.84
Facility 16 to Customer 20: 46.69
Facility 16 to Customer 21: 20.02
Facility 16 to Customer 22: 25.55
Facility 16 to Customer 23: 27.20
Facility 16 to Customer 24: 55.79
Facility 17 to Customer 0: 25.50
Facility 17 to Customer 1: 10.00
Facility 17 to Customer 2: 65.86
Facility 17 to Customer 3: 18.25
Facility 17 to Customer 4: 53.24
Facility 17 to Customer 5: 27.20
Facility 17 to Customer 6: 41.44
Facility 17 to Customer 7: 32.76
Facility 17 to Customer 8: 57.45
Facility 17 to Customer 9: 37.05
Facility 17 to Customer 10: 48.26
Facility 17 to Customer 11: 58.59
Facility 17 to Customer 12: 36.80
Facility 17 to Customer 13: 42.00
Facility 17 to Customer 14: 55.15
Facility 17 to Customer 15: 20.12
Facility 17 to Customer 16: 68.41
Facility 17 to Customer 17: 35.23
Facility 17 to Customer 18: 52.01
Facility 17 to Customer 19: 26.93
Facility 17 to Customer 20: 50.92
Facility 17 to Customer 21: 23.41
Facility 17 to Customer 22: 32.56
Facility 17 to Customer 23: 35.85
Facility 17 to Customer 24: 56.22
Facility 18 to Customer 0: 39.12
Facility 18 to Customer 1: 41.04
Facility 18 to Customer 2: 96.94
Facility 18 to Customer 3: 44.28
Facility 18 to Customer 4: 76.90
Facility 18 to Customer 5: 44.41
Facility 18 to Customer 6: 70.83
Facility 18 to Customer 7: 56.04
Facility 18 to Customer 8: 88.01
Facility 18 to Customer 9: 63.69
Facility 18 to Customer 10: 72.03
Facility 18 to Customer 11: 74.17
Facility 18 to Customer 12: 67.90
Facility 18 to Customer 13: 67.68
Facility 18 to Customer 14: 73.01
Facility 18 to Customer 15: 13.60
Facility 18 to Customer 16: 99.36
Facility 18 to Customer 17: 66.07
Facility 18 to Customer 18: 82.98
Facility 18 to Customer 19: 50.29
Facility 18 to Customer 20: 80.13
Facility 18 to Customer 21: 53.25
Facility 18 to Customer 22: 63.66
Facility 18 to Customer 23: 66.40
Facility 18 to Customer 24: 79.83
Facility 19 to Customer 0: 60.75
Facility 19 to Customer 1: 49.40
Facility 19 to Customer 2: 18.03
Facility 19 to Customer 3: 47.42
Facility 19 to Customer 4: 58.87
Facility 19 to Customer 5: 66.75
Facility 19 to Customer 6: 21.10
Facility 19 to Customer 7: 42.95
Facility 19 to Customer 8: 26.25
Facility 19 to Customer 9: 32.70
Facility 19 to Customer 10: 57.28
Facility 19 to Customer 11: 79.56
Facility 19 to Customer 12: 25.50
Facility 19 to Customer 13: 32.98
Facility 19 to Customer 14: 73.50
Facility 19 to Customer 15: 77.34
Facility 19 to Customer 16: 23.41
Facility 19 to Customer 17: 30.15
Facility 19 to Customer 18: 20.12
Facility 19 to Customer 19: 57.31
Facility 19 to Customer 20: 36.67
Facility 19 to Customer 21: 43.17
Facility 19 to Customer 22: 29.12
Facility 19 to Customer 23: 23.60
Facility 19 to Customer 24: 60.01
Facilities fixed costs:
Facility 0: 17
Facility 1: 27
Facility 2: 34
Facility 3: 10
Facility 4: 35
Facility 5: 33
Facility 6: 39
Facility 7: 43
Facility 8: 26
Facility 9: 19
Facility 10: 44
Facility 11: 9
Facility 12: 39
Facility 13: 22
Facility 14: 29
Facility 15: 39
Facility 16: 37
Facility 17: 30
Facility 18: 41
Facility 19: 43
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 9
Facility 0 to Customer 1: 11
Facility 0 to Customer 2: 2
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 4
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 4
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 12
Facility 0 to Customer 11: 1
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 7
Facility 0 to Customer 14: 9
Facility 0 to Customer 15: 3
Facility 0 to Customer 16: 6
Facility 0 to Customer 17: 8
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 7
Facility 0 to Customer 22: 3
Facility 0 to Customer 23: 4
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 3
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 4
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 1
Facility 1 to Customer 5: 3
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 3
Facility 1 to Customer 8: 4
Facility 1 to Customer 9: 6
Facility 1 to Customer 10: 13
Facility 1 to Customer 11: 5
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 2
Facility 1 to Customer 14: 12
Facility 1 to Customer 15: 2
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 3
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 2
Facility 1 to Customer 20: 5
Facility 1 to Customer 21: 3
Facility 1 to Customer 22: 9
Facility 1 to Customer 23: 6
Facility 1 to Customer 24: 7
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 3
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 2
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 4
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 5
Facility 2 to Customer 16: 13
Facility 2 to Customer 17: 11
Facility 2 to Customer 18: 11
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 7
Facility 2 to Customer 21: 3
Facility 2 to Customer 22: 5
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 3
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 5
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 3
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 14
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 4
Facility 3 to Customer 18: 9
Facility 3 to Customer 19: 8
Facility 3 to Customer 20: 6
Facility 3 to Customer 21: 5
Facility 3 to Customer 22: 8
Facility 3 to Customer 23: 1
Facility 3 to Customer 24: 6
Facility 4 to Customer 0: 3
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 11
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 3
Facility 4 to Customer 5: 3
Facility 4 to Customer 6: 9
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 5
Facility 4 to Customer 9: 9
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 10
Facility 4 to Customer 14: 12
Facility 4 to Customer 15: 3
Facility 4 to Customer 16: 4
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 13
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 12
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 14
Facility 4 to Customer 24: 12
Facility 5 to Customer 0: 9
Facility 5 to Customer 1: 6
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 12
Facility 5 to Customer 4: 9
Facility 5 to Customer 5: 1
Facility 5 to Customer 6: 13
Facility 5 to Customer 7: 2
Facility 5 to Customer 8: 11
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 7
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 7
Facility 5 to Customer 15: 11
Facility 5 to Customer 16: 13
Facility 5 to Customer 17: 10
Facility 5 to Customer 18: 2
Facility 5 to Customer 19: 11
Facility 5 to Customer 20: 7
Facility 5 to Customer 21: 13
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 14
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 4
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 4
Facility 6 to Customer 5: 2
Facility 6 to Customer 6: 4
Facility 6 to Customer 7: 8
Facility 6 to Customer 8: 4
Facility 6 to Customer 9: 1
Facility 6 to Customer 10: 1
Facility 6 to Customer 11: 1
Facility 6 to Customer 12: 9
Facility 6 to Customer 13: 3
Facility 6 to Customer 14: 7
Facility 6 to Customer 15: 7
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 10
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 10
Facility 6 to Customer 20: 13
Facility 6 to Customer 21: 4
Facility 6 to Customer 22: 2
Facility 6 to Customer 23: 11
Facility 6 to Customer 24: 6
Facility 7 to Customer 0: 1
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 1
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 12
Facility 7 to Customer 14: 3
Facility 7 to Customer 15: 4
Facility 7 to Customer 16: 7
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 1
Facility 7 to Customer 19: 8
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 13
Facility 7 to Customer 22: 11
Facility 7 to Customer 23: 14
Facility 7 to Customer 24: 9
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 4
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 1
Facility 8 to Customer 4: 8
Facility 8 to Customer 5: 3
Facility 8 to Customer 6: 3
Facility 8 to Customer 7: 12
Facility 8 to Customer 8: 1
Facility 8 to Customer 9: 6
Facility 8 to Customer 10: 4
Facility 8 to Customer 11: 1
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 9
Facility 8 to Customer 14: 11
Facility 8 to Customer 15: 3
Facility 8 to Customer 16: 1
Facility 8 to Customer 17: 4
Facility 8 to Customer 18: 8
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 10
Facility 8 to Customer 21: 6
Facility 8 to Customer 22: 11
Facility 8 to Customer 23: 9
Facility 8 to Customer 24: 10
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 3
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 5
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 2
Facility 9 to Customer 7: 4
Facility 9 to Customer 8: 1
Facility 9 to Customer 9: 14
Facility 9 to Customer 10: 12
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 8
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 1
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 2
Facility 9 to Customer 20: 8
Facility 9 to Customer 21: 5
Facility 9 to Customer 22: 4
Facility 9 to Customer 23: 14
Facility 9 to Customer 24: 2
Facility 10 to Customer 0: 2
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 5
Facility 10 to Customer 3: 3
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 12
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 13
Facility 10 to Customer 10: 11
