Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
11, 50
16, 28
51, 75
63, 37
57, 76
50, 62
61, 31
72, 70
29, 28
7, 23
68, 62
52, 71
4, 12
41, 72
76, 79
4, 58
10, 32
3, 18
63, 42
9, 62
Customers coordinates (x, y):
4, 7
76, 26
1, 75
23, 26
0, 51
64, 67
68, 14
2, 17
51, 26
42, 48
14, 34
3, 20
34, 26
72, 73
23, 77
70, 71
54, 74
44, 59
41, 15
76, 22
43, 14
60, 63
76, 74
71, 20
28, 60
Distances between facilities and customers:
Facility 14 to Customer 15: 10.00
Facility 14 to Customer 16: 22.56
Facility 14 to Customer 17: 37.74
Facility 14 to Customer 18: 72.95
Facility 14 to Customer 19: 57.00
Facility 14 to Customer 20: 72.90
Facility 14 to Customer 21: 22.63
Facility 14 to Customer 22: 5.00
Facility 14 to Customer 23: 59.21
Facility 14 to Customer 24: 51.62
Facility 15 to Customer 0: 51.00
Facility 15 to Customer 1: 78.79
Facility 15 to Customer 2: 17.26
Facility 15 to Customer 3: 37.22
Facility 15 to Customer 4: 8.06
Facility 15 to Customer 5: 60.67
Facility 15 to Customer 6: 77.67
Facility 15 to Customer 7: 41.05
Facility 15 to Customer 8: 56.86
Facility 15 to Customer 9: 39.29
Facility 15 to Customer 10: 26.00
Facility 15 to Customer 11: 38.01
Facility 15 to Customer 12: 43.86
Facility 15 to Customer 13: 69.63
Facility 15 to Customer 14: 26.87
Facility 15 to Customer 15: 67.27
Facility 15 to Customer 16: 52.50
Facility 15 to Customer 17: 40.01
Facility 15 to Customer 18: 56.73
Facility 15 to Customer 19: 80.50
Facility 15 to Customer 20: 58.80
Facility 15 to Customer 21: 56.22
Facility 15 to Customer 22: 73.76
Facility 15 to Customer 23: 77.03
Facility 15 to Customer 24: 24.08
Facility 16 to Customer 0: 25.71
Facility 16 to Customer 1: 66.27
Facility 16 to Customer 2: 43.93
Facility 16 to Customer 3: 14.32
Facility 16 to Customer 4: 21.47
Facility 16 to Customer 5: 64.35
Facility 16 to Customer 6: 60.73
Facility 16 to Customer 7: 17.00
Facility 16 to Customer 8: 41.44
Facility 16 to Customer 9: 35.78
Facility 16 to Customer 10: 4.47
Facility 16 to Customer 11: 13.89
Facility 16 to Customer 12: 24.74
Facility 16 to Customer 13: 74.33
Facility 16 to Customer 14: 46.84
Facility 16 to Customer 15: 71.56
Facility 16 to Customer 16: 60.83
Facility 16 to Customer 17: 43.42
Facility 16 to Customer 18: 35.36
Facility 16 to Customer 19: 66.75
Facility 16 to Customer 20: 37.59
Facility 16 to Customer 21: 58.83
Facility 16 to Customer 22: 78.23
Facility 16 to Customer 23: 62.17
Facility 16 to Customer 24: 33.29
Facility 17 to Customer 0: 11.05
Facility 17 to Customer 1: 73.44
Facility 17 to Customer 2: 57.04
Facility 17 to Customer 3: 21.54
Facility 17 to Customer 4: 33.14
Facility 17 to Customer 5: 78.24
Facility 17 to Customer 6: 65.12
Facility 17 to Customer 7: 1.41
Facility 17 to Customer 8: 48.66
Facility 17 to Customer 9: 49.20
Facility 17 to Customer 10: 19.42
Facility 17 to Customer 11: 2.00
Facility 17 to Customer 12: 32.02
Facility 17 to Customer 13: 88.24
Facility 17 to Customer 14: 62.30
Facility 17 to Customer 15: 85.43
Facility 17 to Customer 16: 75.74
Facility 17 to Customer 17: 57.98
Facility 17 to Customer 18: 38.12
Facility 17 to Customer 19: 73.11
Facility 17 to Customer 20: 40.20
Facility 17 to Customer 21: 72.62
Facility 17 to Customer 22: 92.01
Facility 17 to Customer 23: 68.03
Facility 17 to Customer 24: 48.88
Facility 18 to Customer 0: 68.60
Facility 18 to Customer 1: 20.62
Facility 18 to Customer 2: 70.24
Facility 18 to Customer 3: 43.08
Facility 18 to Customer 4: 63.64
Facility 18 to Customer 5: 25.02
Facility 18 to Customer 6: 28.44
Facility 18 to Customer 7: 65.92
Facility 18 to Customer 8: 20.00
Facility 18 to Customer 9: 21.84
Facility 18 to Customer 10: 49.65
Facility 18 to Customer 11: 63.91
Facility 18 to Customer 12: 33.12
Facility 18 to Customer 13: 32.28
Facility 18 to Customer 14: 53.15
Facility 18 to Customer 15: 29.83
Facility 18 to Customer 16: 33.24
Facility 18 to Customer 17: 25.50
Facility 18 to Customer 18: 34.83
Facility 18 to Customer 19: 23.85
Facility 18 to Customer 20: 34.41
Facility 18 to Customer 21: 21.21
Facility 18 to Customer 22: 34.54
Facility 18 to Customer 23: 23.41
Facility 18 to Customer 24: 39.36
Facility 19 to Customer 0: 55.23
Facility 19 to Customer 1: 76.06
Facility 19 to Customer 2: 15.26
Facility 19 to Customer 3: 38.63
Facility 19 to Customer 4: 14.21
Facility 19 to Customer 5: 55.23
Facility 19 to Customer 6: 76.06
Facility 19 to Customer 7: 45.54
Facility 19 to Customer 8: 55.32
Facility 19 to Customer 9: 35.85
Facility 19 to Customer 10: 28.44
Facility 19 to Customer 11: 42.43
Facility 19 to Customer 12: 43.83
Facility 19 to Customer 13: 63.95
Facility 19 to Customer 14: 20.52
Facility 19 to Customer 15: 61.66
Facility 19 to Customer 16: 46.57
Facility 19 to Customer 17: 35.13
Facility 19 to Customer 18: 56.86
Facility 19 to Customer 19: 78.03
Facility 19 to Customer 20: 58.82
Facility 19 to Customer 21: 51.01
Facility 19 to Customer 22: 68.07
Facility 19 to Customer 23: 74.89
Facility 19 to Customer 24: 19.10
Facilities fixed costs:
Facility 0: 40
Facility 1: 50
Facility 2: 37
Facility 3: 45
Facility 4: 18
Facility 5: 50
Facility 6: 36
Facility 7: 32
Facility 8: 12
Facility 9: 34
Facility 10: 29
Facility 11: 17
Facility 12: 33
Facility 13: 23
Facility 14: 31
Facility 15: 26
Facility 16: 6
Facility 17: 31
Facility 18: 2
Facility 19: 43
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 1
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 2
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 1
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 2
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 11
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 10
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 12
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 3
Facility 0 to Customer 22: 1
Facility 0 to Customer 23: 9
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 2
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 3
Facility 1 to Customer 4: 4
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 8
Facility 1 to Customer 8: 3
Facility 1 to Customer 9: 6
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 14
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 6
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 7
Facility 1 to Customer 17: 1
Facility 1 to Customer 18: 4
Facility 1 to Customer 19: 6
Facility 1 to Customer 20: 14
Facility 1 to Customer 21: 5
Facility 1 to Customer 22: 8
Facility 1 to Customer 23: 3
Facility 1 to Customer 24: 13
Facility 2 to Customer 0: 5
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 1
Facility 2 to Customer 6: 2
Facility 2 to Customer 7: 9
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 1
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 14
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 10
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 13
Facility 2 to Customer 18: 7
Facility 2 to Customer 19: 10
Facility 2 to Customer 20: 12
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 11
Facility 2 to Customer 23: 2
Facility 2 to Customer 24: 2
Facility 3 to Customer 0: 9
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 9
Facility 3 to Customer 3: 2
Facility 3 to Customer 4: 4
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 3
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 13
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 1
Facility 3 to Customer 13: 1
Facility 3 to Customer 14: 14
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 6
Facility 3 to Customer 18: 10
Facility 3 to Customer 19: 11
Facility 3 to Customer 20: 9
Facility 3 to Customer 21: 7
Facility 3 to Customer 22: 11
Facility 3 to Customer 23: 3
Facility 3 to Customer 24: 14
Facility 4 to Customer 0: 8
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 2
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 5
Facility 4 to Customer 7: 6
Facility 4 to Customer 8: 9
Facility 4 to Customer 9: 3
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 13
Facility 4 to Customer 12: 3
Facility 4 to Customer 13: 6
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 10
Facility 4 to Customer 16: 7
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 6
Facility 4 to Customer 19: 1
Facility 4 to Customer 20: 12
Facility 4 to Customer 21: 3
Facility 4 to Customer 22: 9
Facility 4 to Customer 23: 11
Facility 4 to Customer 24: 1
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 1
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 7
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 1
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 6
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 10
Facility 5 to Customer 12: 10
Facility 5 to Customer 13: 11
Facility 5 to Customer 14: 4
Facility 5 to Customer 15: 5
Facility 5 to Customer 16: 13
Facility 5 to Customer 17: 6
Facility 5 to Customer 18: 7
Facility 5 to Customer 19: 5
Facility 5 to Customer 20: 8
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 6
Facility 5 to Customer 23: 13
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 3
Facility 6 to Customer 1: 4
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 9
Facility 6 to Customer 4: 8
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 10
Facility 6 to Customer 8: 12
Facility 6 to Customer 9: 6
Facility 6 to Customer 10: 12
Facility 6 to Customer 11: 1
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 13
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 8
Facility 6 to Customer 16: 5
Facility 6 to Customer 17: 10
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 13
Facility 6 to Customer 20: 2
Facility 6 to Customer 21: 3
Facility 6 to Customer 22: 5
Facility 6 to Customer 23: 6
Facility 6 to Customer 24: 5
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 10
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 2
Facility 7 to Customer 7: 1
Facility 7 to Customer 8: 3
Facility 7 to Customer 9: 2
Facility 7 to Customer 10: 13
Facility 7 to Customer 11: 2
Facility 7 to Customer 12: 8
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 6
Facility 7 to Customer 15: 3
Facility 7 to Customer 16: 2
Facility 7 to Customer 17: 6
Facility 7 to Customer 18: 9
Facility 7 to Customer 19: 10
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 9
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 8
Facility 7 to Customer 24: 4
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 1
Facility 8 to Customer 2: 3
Facility 8 to Customer 3: 1
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 4
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 11
Facility 8 to Customer 9: 9
Facility 8 to Customer 10: 11
Facility 8 to Customer 11: 3
Facility 8 to Customer 12: 3
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 12
Facility 8 to Customer 15: 9
Facility 8 to Customer 16: 9
Facility 8 to Customer 17: 10
Facility 8 to Customer 18: 2
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 4
Facility 8 to Customer 22: 4
Facility 8 to Customer 23: 11
Facility 8 to Customer 24: 14
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 2
Facility 9 to Customer 6: 7
Facility 9 to Customer 7: 9
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 3
Facility 9 to Customer 12: 13
Facility 9 to Customer 13: 1
Facility 9 to Customer 14: 5
Facility 9 to Customer 15: 1
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 12
Facility 9 to Customer 19: 12
Facility 9 to Customer 20: 3
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 12
Facility 9 to Customer 23: 14
Facility 9 to Customer 24: 5
Facility 10 to Customer 0: 1
Facility 10 to Customer 1: 11
Facility 10 to Customer 2: 6
Facility 10 to Customer 3: 14
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 4
Facility 10 to Customer 6: 5
Facility 10 to Customer 7: 13
Facility 10 to Customer 8: 8
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 5
