Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
255, 423
65, 75
521, 345
169, 308
550, 85
497, 681
679, 180
235, 113
237, 580
520, 129
132, 118
127, 157
548, 300
581, 206
497, 71
42, 127
Customers coordinates (x, y):
279, 237
475, 35
43, 649
250, 545
88, 283
621, 691
280, 126
564, 618
521, 279
469, 313
139, 544
408, 310
73, 615
490, 594
103, 73
300, 410
209, 47
645, 162
420, 570
378, 69
401, 377
199, 587
493, 284
232, 413
45, 3
Distances between facilities and customers:
Facility 6 to Customer 8: 186.45
Facility 6 to Customer 9: 248.57
Facility 6 to Customer 10: 651.23
Facility 6 to Customer 11: 300.57
Facility 6 to Customer 12: 745.96
Facility 6 to Customer 13: 455.10
Facility 6 to Customer 14: 585.85
Facility 6 to Customer 15: 443.33
Facility 6 to Customer 16: 488.46
Facility 6 to Customer 17: 38.47
Facility 6 to Customer 18: 468.17
Facility 6 to Customer 19: 320.81
Facility 6 to Customer 20: 340.72
Facility 6 to Customer 21: 629.32
Facility 6 to Customer 22: 213.10
Facility 6 to Customer 23: 504.08
Facility 6 to Customer 24: 658.24
Facility 7 to Customer 0: 131.58
Facility 7 to Customer 1: 252.36
Facility 7 to Customer 2: 569.35
Facility 7 to Customer 3: 432.26
Facility 7 to Customer 4: 224.74
Facility 7 to Customer 5: 695.04
Facility 7 to Customer 6: 46.84
Facility 7 to Customer 7: 602.72
Facility 7 to Customer 8: 330.68
Facility 7 to Customer 9: 307.82
Facility 7 to Customer 10: 441.56
Facility 7 to Customer 11: 262.18
Facility 7 to Customer 12: 527.49
Facility 7 to Customer 13: 544.41
Facility 7 to Customer 14: 137.93
Facility 7 to Customer 15: 304.03
Facility 7 to Customer 16: 70.94
Facility 7 to Customer 17: 412.92
Facility 7 to Customer 18: 493.03
Facility 7 to Customer 19: 149.62
Facility 7 to Customer 20: 311.85
Facility 7 to Customer 21: 475.37
Facility 7 to Customer 22: 309.52
Facility 7 to Customer 23: 300.01
Facility 7 to Customer 24: 219.54
Facility 8 to Customer 0: 345.56
Facility 8 to Customer 1: 594.70
Facility 8 to Customer 2: 205.91
Facility 8 to Customer 3: 37.34
Facility 8 to Customer 4: 332.28
Facility 8 to Customer 5: 399.72
Facility 8 to Customer 6: 456.03
Facility 8 to Customer 7: 329.20
Facility 8 to Customer 8: 413.83
Facility 8 to Customer 9: 353.71
Facility 8 to Customer 10: 104.40
Facility 8 to Customer 11: 319.60
Facility 8 to Customer 12: 167.69
Facility 8 to Customer 13: 253.39
Facility 8 to Customer 14: 524.41
Facility 8 to Customer 15: 181.30
Facility 8 to Customer 16: 533.73
Facility 8 to Customer 17: 584.11
Facility 8 to Customer 18: 183.27
Facility 8 to Customer 19: 530.10
Facility 8 to Customer 20: 260.97
Facility 8 to Customer 21: 38.64
Facility 8 to Customer 22: 391.35
Facility 8 to Customer 23: 167.07
Facility 8 to Customer 24: 608.11
Facility 9 to Customer 0: 264.09
Facility 9 to Customer 1: 104.22
Facility 9 to Customer 2: 705.64
Facility 9 to Customer 3: 495.94
Facility 9 to Customer 4: 458.63
Facility 9 to Customer 5: 571.00
Facility 9 to Customer 6: 240.02
Facility 9 to Customer 7: 490.98
Facility 9 to Customer 8: 150.00
Facility 9 to Customer 9: 190.94
Facility 9 to Customer 10: 563.37
Facility 9 to Customer 11: 212.85
Facility 9 to Customer 12: 660.31
Facility 9 to Customer 13: 465.97
Facility 9 to Customer 14: 420.74
Facility 9 to Customer 15: 356.88
Facility 9 to Customer 16: 321.63
Facility 9 to Customer 17: 129.28
Facility 9 to Customer 18: 452.20
Facility 9 to Customer 19: 154.16
Facility 9 to Customer 20: 275.07
Facility 9 to Customer 21: 559.29
Facility 9 to Customer 22: 157.33
Facility 9 to Customer 23: 404.47
Facility 9 to Customer 24: 491.43
Facility 10 to Customer 0: 189.13
Facility 10 to Customer 1: 352.90
Facility 10 to Customer 2: 538.41
Facility 10 to Customer 3: 443.00
Facility 10 to Customer 4: 170.77
Facility 10 to Customer 5: 753.29
Facility 10 to Customer 6: 148.22
Facility 10 to Customer 7: 660.78
Facility 10 to Customer 8: 421.00
Facility 10 to Customer 9: 389.35
Facility 10 to Customer 10: 426.06
Facility 10 to Customer 11: 336.21
Facility 10 to Customer 12: 500.49
Facility 10 to Customer 13: 595.60
Facility 10 to Customer 14: 53.54
Facility 10 to Customer 15: 336.88
Facility 10 to Customer 16: 104.74
Facility 10 to Customer 17: 514.88
Facility 10 to Customer 18: 535.96
Facility 10 to Customer 19: 250.83
Facility 10 to Customer 20: 373.42
Facility 10 to Customer 21: 473.76
Facility 10 to Customer 22: 397.34
Facility 10 to Customer 23: 311.49
Facility 10 to Customer 24: 144.20
Facility 11 to Customer 0: 171.77
Facility 11 to Customer 1: 368.77
Facility 11 to Customer 2: 499.12
Facility 11 to Customer 3: 407.03
Facility 11 to Customer 4: 131.90
Facility 11 to Customer 5: 727.46
Facility 11 to Customer 6: 156.11
Facility 11 to Customer 7: 635.21
Facility 11 to Customer 8: 412.46
Facility 11 to Customer 9: 375.90
Facility 11 to Customer 10: 387.19
Facility 11 to Customer 11: 319.95
Facility 11 to Customer 12: 461.17
Facility 11 to Customer 13: 568.10
Facility 11 to Customer 14: 87.36
Facility 11 to Customer 15: 306.49
Facility 11 to Customer 16: 137.20
Facility 11 to Customer 17: 518.02
Facility 11 to Customer 18: 506.38
Facility 11 to Customer 19: 265.98
Facility 11 to Customer 20: 351.39
Facility 11 to Customer 21: 435.99
Facility 11 to Customer 22: 387.41
Facility 11 to Customer 23: 276.70
Facility 11 to Customer 24: 174.47
Facility 12 to Customer 0: 276.28
Facility 12 to Customer 1: 274.87
Facility 12 to Customer 2: 613.86
Facility 12 to Customer 3: 385.78
Facility 12 to Customer 4: 460.31
Facility 12 to Customer 5: 397.76
Facility 12 to Customer 6: 319.53
Facility 12 to Customer 7: 318.40
Facility 12 to Customer 8: 34.21
Facility 12 to Customer 9: 80.06
Facility 12 to Customer 10: 476.25
Facility 12 to Customer 11: 140.36
Facility 12 to Customer 12: 569.96
Facility 12 to Customer 13: 299.67
Facility 12 to Customer 14: 499.55
Facility 12 to Customer 15: 271.30
Facility 12 to Customer 16: 423.00
Facility 12 to Customer 17: 168.68
Facility 12 to Customer 18: 298.80
Facility 12 to Customer 19: 286.81
Facility 12 to Customer 20: 165.95
Facility 12 to Customer 21: 451.85
Facility 12 to Customer 22: 57.28
Facility 12 to Customer 23: 335.60
Facility 12 to Customer 24: 584.14
Facility 13 to Customer 0: 303.59
Facility 13 to Customer 1: 201.19
Facility 13 to Customer 2: 696.92
Facility 13 to Customer 3: 473.80
Facility 13 to Customer 4: 498.98
Facility 13 to Customer 5: 486.65
Facility 13 to Customer 6: 311.45
Facility 13 to Customer 7: 412.35
Facility 13 to Customer 8: 94.49
Facility 13 to Customer 9: 154.90
Facility 13 to Customer 10: 556.42
Facility 13 to Customer 11: 201.85
Facility 13 to Customer 12: 652.18
Facility 13 to Customer 13: 398.53
Facility 13 to Customer 14: 496.16
Facility 13 to Customer 15: 347.24
Facility 13 to Customer 16: 404.56
Facility 13 to Customer 17: 77.67
Facility 13 to Customer 18: 398.02
Facility 13 to Customer 19: 244.90
Facility 13 to Customer 20: 248.28
Facility 13 to Customer 21: 539.52
Facility 13 to Customer 22: 117.59
Facility 13 to Customer 23: 405.77
Facility 13 to Customer 24: 573.15
Facility 14 to Customer 0: 274.01
Facility 14 to Customer 1: 42.19
Facility 14 to Customer 2: 734.98
Facility 14 to Customer 3: 534.50
Facility 14 to Customer 4: 460.68
Facility 14 to Customer 5: 632.28
Facility 14 to Customer 6: 223.86
Facility 14 to Customer 7: 551.09
Facility 14 to Customer 8: 209.38
Facility 14 to Customer 9: 243.61
Facility 14 to Customer 10: 593.21
Facility 14 to Customer 11: 255.03
Facility 14 to Customer 12: 689.72
Facility 14 to Customer 13: 523.05
Facility 14 to Customer 14: 394.01
Facility 14 to Customer 15: 392.08
Facility 14 to Customer 16: 289.00
Facility 14 to Customer 17: 173.74
Facility 14 to Customer 18: 504.91
Facility 14 to Customer 19: 119.02
Facility 14 to Customer 20: 320.71
Facility 14 to Customer 21: 595.87
Facility 14 to Customer 22: 213.04
Facility 14 to Customer 23: 432.65
Facility 14 to Customer 24: 457.09
Facility 15 to Customer 0: 261.28
Facility 15 to Customer 1: 442.67
Facility 15 to Customer 2: 522.00
Facility 15 to Customer 3: 466.89
Facility 15 to Customer 4: 162.64
Facility 15 to Customer 5: 808.29
Facility 15 to Customer 6: 238.00
Facility 15 to Customer 7: 716.63
Facility 15 to Customer 8: 502.54
Facility 15 to Customer 9: 465.75
Facility 15 to Customer 10: 428.13
Facility 15 to Customer 11: 409.20
Facility 15 to Customer 12: 488.98
Facility 15 to Customer 13: 647.14
Facility 15 to Customer 14: 81.47
Facility 15 to Customer 15: 382.95
Facility 15 to Customer 16: 185.17
Facility 15 to Customer 17: 604.01
Facility 15 to Customer 18: 582.35
Facility 15 to Customer 19: 340.97
Facility 15 to Customer 20: 437.47
Facility 15 to Customer 21: 486.05
Facility 15 to Customer 22: 477.55
Facility 15 to Customer 23: 343.36
Facility 15 to Customer 24: 124.04
Facilities fixed costs:
Facility 0: 12
Facility 1: 16
Facility 2: 20
Facility 3: 14
Facility 4: 19
Facility 5: 10
Facility 6: 10
Facility 7: 13
Facility 8: 13
Facility 9: 16
Facility 10: 17
Facility 11: 14
Facility 12: 10
Facility 13: 17
Facility 14: 17
Facility 15: 11
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 5
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 10
Facility 0 to Customer 14: 9
Facility 0 to Customer 15: 5
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 14
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 8
Facility 0 to Customer 21: 7
Facility 0 to Customer 22: 8
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 9
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 7
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 13
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 7
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 8
Facility 1 to Customer 13: 10
Facility 1 to Customer 14: 10
Facility 1 to Customer 15: 13
Facility 1 to Customer 16: 6
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 13
Facility 1 to Customer 19: 7
Facility 1 to Customer 20: 5
Facility 1 to Customer 21: 13
Facility 1 to Customer 22: 11
Facility 1 to Customer 23: 7
Facility 1 to Customer 24: 8
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 10
Facility 2 to Customer 4: 14
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 11
Facility 2 to Customer 10: 11
Facility 2 to Customer 11: 7
Facility 2 to Customer 12: 10
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 12
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 6
Facility 2 to Customer 18: 9
Facility 2 to Customer 19: 13
Facility 2 to Customer 20: 11
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 13
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 14
Facility 3 to Customer 0: 12
Facility 3 to Customer 1: 6
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 14
Facility 3 to Customer 5: 6
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 10
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 6
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 14
Facility 3 to Customer 12: 6
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 9
Facility 3 to Customer 15: 13
Facility 3 to Customer 16: 11
Facility 3 to Customer 17: 12
Facility 3 to Customer 18: 5
Facility 3 to Customer 19: 9
Facility 3 to Customer 20: 8
Facility 3 to Customer 21: 14
Facility 3 to Customer 22: 5
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 11
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 6
Facility 4 to Customer 2: 7
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 8
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 9
Facility 4 to Customer 11: 13
Facility 4 to Customer 12: 9
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 11
Facility 4 to Customer 15: 6
Facility 4 to Customer 16: 14
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 13
Facility 4 to Customer 19: 10
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 11
Facility 4 to Customer 23: 9
Facility 4 to Customer 24: 7
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 13
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 9
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 12
Facility 5 to Customer 9: 6
Facility 5 to Customer 10: 6
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 6
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 7
Facility 5 to Customer 15: 14
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 14
Facility 5 to Customer 18: 8
Facility 5 to Customer 19: 9
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 5
Facility 5 to Customer 23: 14
Facility 5 to Customer 24: 6
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 13
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 9
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 9
Facility 6 to Customer 12: 14
Facility 6 to Customer 13: 5
Facility 6 to Customer 14: 6
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 10
Facility 6 to Customer 17: 7
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 8
Facility 6 to Customer 23: 9
Facility 6 to Customer 24: 5
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 9
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 9
Facility 7 to Customer 12: 10
Facility 7 to Customer 13: 5
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 6
Facility 7 to Customer 16: 7
Facility 7 to Customer 17: 7
Facility 7 to Customer 18: 9
Facility 7 to Customer 19: 5
Facility 7 to Customer 20: 5
Facility 7 to Customer 21: 7
Facility 7 to Customer 22: 13
Facility 7 to Customer 23: 7
Facility 7 to Customer 24: 7
Facility 8 to Customer 0: 9
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 13
Facility 8 to Customer 7: 9
Facility 8 to Customer 8: 14
Facility 8 to Customer 9: 5
Facility 8 to Customer 10: 9
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 11
Facility 8 to Customer 13: 9
Facility 8 to Customer 14: 11
Facility 8 to Customer 15: 5
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 9
Facility 8 to Customer 18: 12
Facility 8 to Customer 19: 14
Facility 8 to Customer 20: 10
Facility 8 to Customer 21: 7
Facility 8 to Customer 22: 7
Facility 8 to Customer 23: 13
Facility 8 to Customer 24: 12
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 8
Facility 9 to Customer 3: 6
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 6
Facility 9 to Customer 10: 11
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 9
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 6
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 10
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 10
Facility 9 to Customer 20: 6
Facility 9 to Customer 21: 9
Facility 9 to Customer 22: 10
Facility 9 to Customer 23: 13
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 9
Facility 10 to Customer 1: 6
Facility 10 to Customer 2: 8
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 6
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 8
Facility 10 to Customer 11: 14
Facility 10 to Customer 12: 14
Facility 10 to Customer 13: 10
Facility 10 to Customer 14: 13
Facility 10 to Customer 15: 10
Facility 10 to Customer 16: 8
Facility 10 to Customer 17: 9
Facility 10 to Customer 18: 14
Facility 10 to Customer 19: 7
Facility 10 to Customer 20: 9
Facility 10 to Customer 21: 12
Facility 10 to Customer 22: 8
Facility 10 to Customer 23: 13
Facility 10 to Customer 24: 6
Facility 11 to Customer 0: 13
Facility 11 to Customer 1: 8
Facility 11 to Customer 2: 13
Facility 11 to Customer 3: 13
Facility 11 to Customer 4: 8
Facility 11 to Customer 5: 8
Facility 11 to Customer 6: 5
Facility 11 to Customer 7: 10
Facility 11 to Customer 8: 7
Facility 11 to Customer 9: 11
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 9
Facility 11 to Customer 13: 5
Facility 11 to Customer 14: 13
Facility 11 to Customer 15: 8
Facility 11 to Customer 16: 8
Facility 11 to Customer 17: 11
Facility 11 to Customer 18: 5
Facility 11 to Customer 19: 6
Facility 11 to Customer 20: 9
Facility 11 to Customer 21: 7
Facility 11 to Customer 22: 14
Facility 11 to Customer 23: 5
Facility 11 to Customer 24: 10
Facility 12 to Customer 0: 10
Facility 12 to Customer 1: 5
Facility 12 to Customer 2: 12
Facility 12 to Customer 3: 13
Facility 12 to Customer 4: 12
Facility 12 to Customer 5: 9
Facility 12 to Customer 6: 6
Facility 12 to Customer 7: 13
Facility 12 to Customer 8: 12
Facility 12 to Customer 9: 7
Facility 12 to Customer 10: 7
Facility 12 to Customer 11: 8
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 5
Facility 12 to Customer 14: 5
Facility 12 to Customer 15: 7
Facility 12 to Customer 16: 8
Facility 12 to Customer 17: 8
Facility 12 to Customer 18: 10
Facility 12 to Customer 19: 7
Facility 12 to Customer 20: 14
Facility 12 to Customer 21: 9
Facility 12 to Customer 22: 8
Facility 12 to Customer 23: 9
Facility 12 to Customer 24: 13
Facility 13 to Customer 0: 7
Facility 13 to Customer 1: 12
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 10
Facility 13 to Customer 4: 6
Facility 13 to Customer 5: 11
Facility 13 to Customer 6: 6
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 7
Facility 13 to Customer 9: 7
Facility 13 to Customer 10: 6
Facility 13 to Customer 11: 12
Facility 13 to Customer 12: 6
Facility 13 to Customer 13: 8
Facility 13 to Customer 14: 10
Facility 13 to Customer 15: 14
Facility 13 to Customer 16: 8
Facility 13 to Customer 17: 7
Facility 13 to Customer 18: 7
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 10
Facility 13 to Customer 21: 10
Facility 13 to Customer 22: 11
Facility 13 to Customer 23: 11
Facility 13 to Customer 24: 10
Facility 14 to Customer 0: 8
Facility 14 to Customer 1: 13
Facility 14 to Customer 2: 6
Facility 14 to Customer 3: 9
Facility 14 to Customer 4: 7
Facility 14 to Customer 5: 11
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 8
Facility 14 to Customer 8: 9
Facility 14 to Customer 9: 5
Facility 14 to Customer 10: 12
Facility 14 to Customer 11: 13
Facility 14 to Customer 12: 8
Facility 14 to Customer 13: 10
Facility 14 to Customer 14: 7
Facility 14 to Customer 15: 12
Facility 14 to Customer 16: 12
Facility 14 to Customer 17: 12
Facility 14 to Customer 18: 11
Facility 14 to Customer 19: 12
Facility 14 to Customer 20: 12
Facility 14 to Customer 21: 13
Facility 14 to Customer 22: 9
Facility 14 to Customer 23: 10
Facility 14 to Customer 24: 6
Facility 15 to Customer 0: 13
Facility 15 to Customer 1: 6
Facility 15 to Customer 2: 7
