Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
109, 151
415, 312
510, 238
320, 638
4, 644
246, 570
650, 200
105, 532
0, 622
199, 529
455, 672
283, 126
401, 73
50, 237
522, 30
175, 473
Customers coordinates (x, y):
321, 655
680, 125
515, 104
308, 73
543, 503
690, 194
287, 254
324, 680
657, 127
90, 479
672, 38
539, 389
165, 469
286, 534
498, 585
0, 256
505, 343
446, 667
551, 412
223, 467
207, 139
111, 663
246, 300
384, 442
673, 632
Distances between facilities and customers:
Facility 8 to Customer 0: 322.69
Facility 8 to Customer 1: 842.26
Facility 8 to Customer 2: 730.44
Facility 8 to Customer 3: 629.50
Facility 8 to Customer 4: 555.89
Facility 8 to Customer 5: 811.96
Facility 8 to Customer 6: 466.68
Facility 8 to Customer 7: 329.15
Facility 8 to Customer 8: 822.60
Facility 8 to Customer 9: 168.96
Facility 8 to Customer 10: 890.30
Facility 8 to Customer 11: 587.21
Facility 8 to Customer 12: 225.02
Facility 8 to Customer 13: 299.23
Facility 8 to Customer 14: 499.37
Facility 8 to Customer 15: 366.00
Facility 8 to Customer 16: 576.95
Facility 8 to Customer 17: 448.26
Facility 8 to Customer 18: 589.66
Facility 8 to Customer 19: 271.58
Facility 8 to Customer 20: 525.49
Facility 8 to Customer 21: 118.33
Facility 8 to Customer 22: 405.22
Facility 8 to Customer 23: 424.09
Facility 8 to Customer 24: 673.07
Facility 9 to Customer 0: 175.39
Facility 9 to Customer 1: 628.15
Facility 9 to Customer 2: 529.60
Facility 9 to Customer 3: 468.85
Facility 9 to Customer 4: 344.98
Facility 9 to Customer 5: 594.40
Facility 9 to Customer 6: 288.74
Facility 9 to Customer 7: 196.03
Facility 9 to Customer 8: 609.40
Facility 9 to Customer 9: 119.92
Facility 9 to Customer 10: 681.77
Facility 9 to Customer 11: 367.70
Facility 9 to Customer 12: 68.96
Facility 9 to Customer 13: 87.14
Facility 9 to Customer 14: 304.20
Facility 9 to Customer 15: 337.83
Facility 9 to Customer 16: 358.09
Facility 9 to Customer 17: 282.94
Facility 9 to Customer 18: 370.94
Facility 9 to Customer 19: 66.48
Facility 9 to Customer 20: 390.08
Facility 9 to Customer 21: 160.31
Facility 9 to Customer 22: 233.77
Facility 9 to Customer 23: 204.44
Facility 9 to Customer 24: 485.06
Facility 10 to Customer 0: 135.07
Facility 10 to Customer 1: 591.47
Facility 10 to Customer 2: 571.16
Facility 10 to Customer 3: 616.77
Facility 10 to Customer 4: 190.54
Facility 10 to Customer 5: 532.64
Facility 10 to Customer 6: 450.50
Facility 10 to Customer 7: 131.24
Facility 10 to Customer 8: 581.23
Facility 10 to Customer 9: 412.88
Facility 10 to Customer 10: 670.11
Facility 10 to Customer 11: 295.20
Facility 10 to Customer 12: 353.99
Facility 10 to Customer 13: 218.19
Facility 10 to Customer 14: 97.05
Facility 10 to Customer 15: 616.51
Facility 10 to Customer 16: 332.78
Facility 10 to Customer 17: 10.30
Facility 10 to Customer 18: 277.16
Facility 10 to Customer 19: 309.59
Facility 10 to Customer 20: 587.87
Facility 10 to Customer 21: 344.12
Facility 10 to Customer 22: 426.69
Facility 10 to Customer 23: 240.71
Facility 10 to Customer 24: 221.64
Facility 11 to Customer 0: 530.36
Facility 11 to Customer 1: 397.00
Facility 11 to Customer 2: 233.04
Facility 11 to Customer 3: 58.60
Facility 11 to Customer 4: 457.96
Facility 11 to Customer 5: 412.64
Facility 11 to Customer 6: 128.06
Facility 11 to Customer 7: 555.52
Facility 11 to Customer 8: 374.00
Facility 11 to Customer 9: 402.32
Facility 11 to Customer 10: 398.83
Facility 11 to Customer 11: 367.02
Facility 11 to Customer 12: 362.73
Facility 11 to Customer 13: 408.01
Facility 11 to Customer 14: 506.86
Facility 11 to Customer 15: 311.43
Facility 11 to Customer 16: 310.44
Facility 11 to Customer 17: 565.02
Facility 11 to Customer 18: 391.94
Facility 11 to Customer 19: 346.24
Facility 11 to Customer 20: 77.10
Facility 11 to Customer 21: 563.87
Facility 11 to Customer 22: 177.89
Facility 11 to Customer 23: 331.75
Facility 11 to Customer 24: 638.86
Facility 12 to Customer 0: 587.47
Facility 12 to Customer 1: 283.80
Facility 12 to Customer 2: 118.14
Facility 12 to Customer 3: 93.00
Facility 12 to Customer 4: 452.84
Facility 12 to Customer 5: 313.31
Facility 12 to Customer 6: 213.91
Facility 12 to Customer 7: 611.86
Facility 12 to Customer 8: 261.63
Facility 12 to Customer 9: 511.43
Facility 12 to Customer 10: 273.25
Facility 12 to Customer 11: 344.82
Facility 12 to Customer 12: 460.99
Facility 12 to Customer 13: 475.13
Facility 12 to Customer 14: 521.11
Facility 12 to Customer 15: 440.78
Facility 12 to Customer 16: 289.34
Facility 12 to Customer 17: 595.70
Facility 12 to Customer 18: 370.70
Facility 12 to Customer 19: 432.34
Facility 12 to Customer 20: 204.92
Facility 12 to Customer 21: 657.42
Facility 12 to Customer 22: 274.87
Facility 12 to Customer 23: 369.39
Facility 12 to Customer 24: 621.66
Facility 13 to Customer 0: 498.16
Facility 13 to Customer 1: 639.88
Facility 13 to Customer 2: 483.65
Facility 13 to Customer 3: 305.71
Facility 13 to Customer 4: 560.18
Facility 13 to Customer 5: 641.44
Facility 13 to Customer 6: 237.61
Facility 13 to Customer 7: 520.89
Facility 13 to Customer 8: 616.89
Facility 13 to Customer 9: 245.28
Facility 13 to Customer 10: 653.06
Facility 13 to Customer 11: 512.08
Facility 13 to Customer 12: 258.94
Facility 13 to Customer 13: 379.35
Facility 13 to Customer 14: 567.28
Facility 13 to Customer 15: 53.49
Facility 13 to Customer 16: 467.18
Facility 13 to Customer 17: 584.56
Facility 13 to Customer 18: 530.68
Facility 13 to Customer 19: 287.80
Facility 13 to Customer 20: 185.08
Facility 13 to Customer 21: 430.35
Facility 13 to Customer 22: 205.88
Facility 13 to Customer 23: 391.89
Facility 13 to Customer 24: 737.67
Facility 14 to Customer 0: 656.53
Facility 14 to Customer 1: 184.36
Facility 14 to Customer 2: 74.33
Facility 14 to Customer 3: 218.28
Facility 14 to Customer 4: 473.47
Facility 14 to Customer 5: 234.78
Facility 14 to Customer 6: 324.66
Facility 14 to Customer 7: 679.49
Facility 14 to Customer 8: 166.23
Facility 14 to Customer 9: 623.08
Facility 14 to Customer 10: 150.21
Facility 14 to Customer 11: 359.40
Facility 14 to Customer 12: 565.84
Facility 14 to Customer 13: 556.52
Facility 14 to Customer 14: 555.52
Facility 14 to Customer 15: 568.82
Facility 14 to Customer 16: 313.46
Facility 14 to Customer 17: 641.52
Facility 14 to Customer 18: 383.10
Facility 14 to Customer 19: 529.50
Facility 14 to Customer 20: 333.33
Facility 14 to Customer 21: 754.73
Facility 14 to Customer 22: 386.10
Facility 14 to Customer 23: 434.50
Facility 14 to Customer 24: 620.65
Facility 15 to Customer 0: 233.32
Facility 15 to Customer 1: 613.29
Facility 15 to Customer 2: 501.76
Facility 15 to Customer 3: 421.53
Facility 15 to Customer 4: 369.22
Facility 15 to Customer 5: 585.72
Facility 15 to Customer 6: 245.98
Facility 15 to Customer 7: 255.05
Facility 15 to Customer 8: 593.33
Facility 15 to Customer 9: 85.21
Facility 15 to Customer 10: 660.48
Facility 15 to Customer 11: 373.57
Facility 15 to Customer 12: 10.77
Facility 15 to Customer 13: 126.66
Facility 15 to Customer 14: 341.87
Facility 15 to Customer 15: 278.77
Facility 15 to Customer 16: 354.68
Facility 15 to Customer 17: 333.28
Facility 15 to Customer 18: 380.92
Facility 15 to Customer 19: 48.37
Facility 15 to Customer 20: 335.53
Facility 15 to Customer 21: 200.49
Facility 15 to Customer 22: 187.00
Facility 15 to Customer 23: 211.29
Facility 15 to Customer 24: 522.77
Facilities fixed costs:
Facility 0: 17
Facility 1: 17
Facility 2: 11
Facility 3: 20
Facility 4: 17
Facility 5: 12
Facility 6: 13
Facility 7: 12
Facility 8: 12
Facility 9: 10
Facility 10: 11
Facility 11: 10
Facility 12: 14
Facility 13: 16
Facility 14: 16
Facility 15: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 5
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 14
Facility 0 to Customer 14: 7
Facility 0 to Customer 15: 5
Facility 0 to Customer 16: 12
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 11
Facility 0 to Customer 20: 8
Facility 0 to Customer 21: 8
Facility 0 to Customer 22: 14
Facility 0 to Customer 23: 9
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 9
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 6
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 5
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 8
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 7
Facility 1 to Customer 16: 14
Facility 1 to Customer 17: 12
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 8
Facility 1 to Customer 20: 10
Facility 1 to Customer 21: 7
Facility 1 to Customer 22: 10
Facility 1 to Customer 23: 11
Facility 1 to Customer 24: 9
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 10
Facility 2 to Customer 11: 9
Facility 2 to Customer 12: 5
Facility 2 to Customer 13: 5
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 6
Facility 2 to Customer 18: 13
Facility 2 to Customer 19: 7
Facility 2 to Customer 20: 5
Facility 2 to Customer 21: 8
Facility 2 to Customer 22: 11
Facility 2 to Customer 23: 11
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 10
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 10
Facility 3 to Customer 4: 7
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 5
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 14
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 5
Facility 3 to Customer 18: 5
Facility 3 to Customer 19: 11
Facility 3 to Customer 20: 12
Facility 3 to Customer 21: 8
Facility 3 to Customer 22: 11
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 6
Facility 4 to Customer 3: 14
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 14
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 14
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 10
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 11
Facility 4 to Customer 13: 8
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 8
Facility 4 to Customer 16: 9
Facility 4 to Customer 17: 9
Facility 4 to Customer 18: 11
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 9
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 5
Facility 4 to Customer 24: 8
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 9
Facility 5 to Customer 12: 9
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 7
Facility 5 to Customer 16: 12
Facility 5 to Customer 17: 11
Facility 5 to Customer 18: 11
Facility 5 to Customer 19: 14
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 7
Facility 5 to Customer 23: 6
Facility 5 to Customer 24: 10
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 13
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 9
Facility 6 to Customer 6: 9
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 12
Facility 6 to Customer 10: 9
Facility 6 to Customer 11: 7
Facility 6 to Customer 12: 11
Facility 6 to Customer 13: 14
Facility 6 to Customer 14: 5
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 13
Facility 6 to Customer 17: 10
Facility 6 to Customer 18: 13
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 10
Facility 6 to Customer 21: 11
Facility 6 to Customer 22: 5
Facility 6 to Customer 23: 11
Facility 6 to Customer 24: 7
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 13
Facility 7 to Customer 2: 5
Facility 7 to Customer 3: 8
Facility 7 to Customer 4: 7
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 12
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 11
Facility 7 to Customer 11: 5
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 13
Facility 7 to Customer 16: 9
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 12
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 10
Facility 7 to Customer 22: 14
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 9
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 8
Facility 8 to Customer 2: 5
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 6
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 5
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 10
Facility 8 to Customer 14: 10
Facility 8 to Customer 15: 8
Facility 8 to Customer 16: 13
Facility 8 to Customer 17: 7
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 5
Facility 8 to Customer 20: 8
Facility 8 to Customer 21: 13
Facility 8 to Customer 22: 8
Facility 8 to Customer 23: 5
Facility 8 to Customer 24: 7
Facility 9 to Customer 0: 8
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 8
Facility 9 to Customer 3: 13
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 12
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 8
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 14
Facility 9 to Customer 14: 12
Facility 9 to Customer 15: 14
Facility 9 to Customer 16: 9
Facility 9 to Customer 17: 12
Facility 9 to Customer 18: 14
Facility 9 to Customer 19: 7
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 13
Facility 9 to Customer 22: 11
Facility 9 to Customer 23: 12
Facility 9 to Customer 24: 10
Facility 10 to Customer 0: 5
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 9
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 10
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 10
Facility 10 to Customer 10: 14
Facility 10 to Customer 11: 6
Facility 10 to Customer 12: 8
Facility 10 to Customer 13: 12
Facility 10 to Customer 14: 5
Facility 10 to Customer 15: 7
Facility 10 to Customer 16: 8
Facility 10 to Customer 17: 10
Facility 10 to Customer 18: 8
Facility 10 to Customer 19: 11
Facility 10 to Customer 20: 12
Facility 10 to Customer 21: 13
Facility 10 to Customer 22: 8
Facility 10 to Customer 23: 11
Facility 10 to Customer 24: 9
Facility 11 to Customer 0: 8
Facility 11 to Customer 1: 11
Facility 11 to Customer 2: 11
Facility 11 to Customer 3: 5
Facility 11 to Customer 4: 9
Facility 11 to Customer 5: 11
Facility 11 to Customer 6: 9
Facility 11 to Customer 7: 5
Facility 11 to Customer 8: 5
Facility 11 to Customer 9: 6
Facility 11 to Customer 10: 13
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 12
Facility 11 to Customer 13: 7
Facility 11 to Customer 14: 10
Facility 11 to Customer 15: 12
Facility 11 to Customer 16: 7
Facility 11 to Customer 17: 11
Facility 11 to Customer 18: 9
Facility 11 to Customer 19: 12
Facility 11 to Customer 20: 10
Facility 11 to Customer 21: 13
Facility 11 to Customer 22: 12
Facility 11 to Customer 23: 10
Facility 11 to Customer 24: 5
Facility 12 to Customer 0: 5
Facility 12 to Customer 1: 9
Facility 12 to Customer 2: 13
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 13
Facility 12 to Customer 5: 10
Facility 12 to Customer 6: 14
Facility 12 to Customer 7: 9
Facility 12 to Customer 8: 8
Facility 12 to Customer 9: 9
Facility 12 to Customer 10: 6
Facility 12 to Customer 11: 7
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 7
Facility 12 to Customer 14: 12
Facility 12 to Customer 15: 10
Facility 12 to Customer 16: 9
Facility 12 to Customer 17: 14
Facility 12 to Customer 18: 13
Facility 12 to Customer 19: 8
Facility 12 to Customer 20: 13
Facility 12 to Customer 21: 13
Facility 12 to Customer 22: 11
Facility 12 to Customer 23: 14
Facility 12 to Customer 24: 12
Facility 13 to Customer 0: 7
Facility 13 to Customer 1: 10
Facility 13 to Customer 2: 12
Facility 13 to Customer 3: 10
Facility 13 to Customer 4: 11
Facility 13 to Customer 5: 12
Facility 13 to Customer 6: 14
Facility 13 to Customer 7: 13
Facility 13 to Customer 8: 7
Facility 13 to Customer 9: 14
Facility 13 to Customer 10: 12
Facility 13 to Customer 11: 14
Facility 13 to Customer 12: 11
Facility 13 to Customer 13: 8
Facility 13 to Customer 14: 8
Facility 13 to Customer 15: 12
Facility 13 to Customer 16: 5
Facility 13 to Customer 17: 13
Facility 13 to Customer 18: 6
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 5
Facility 13 to Customer 21: 6
Facility 13 to Customer 22: 9
Facility 13 to Customer 23: 8
Facility 13 to Customer 24: 10
Facility 14 to Customer 0: 7
Facility 14 to Customer 1: 10
Facility 14 to Customer 2: 8
Facility 14 to Customer 3: 8
Facility 14 to Customer 4: 13
Facility 14 to Customer 5: 5
Facility 14 to Customer 6: 7
Facility 14 to Customer 7: 11
Facility 14 to Customer 8: 5
Facility 14 to Customer 9: 7
Facility 14 to Customer 10: 10
Facility 14 to Customer 11: 10
Facility 14 to Customer 12: 10
Facility 14 to Customer 13: 11
Facility 14 to Customer 14: 9
Facility 14 to Customer 15: 9
Facility 14 to Customer 16: 9
Facility 14 to Customer 17: 11
Facility 14 to Customer 18: 5
Facility 14 to Customer 19: 11
Facility 14 to Customer 20: 8
Facility 14 to Customer 21: 5
Facility 14 to Customer 22: 6
Facility 14 to Customer 23: 14
Facility 14 to Customer 24: 9
Facility 15 to Customer 0: 9
Facility 15 to Customer 1: 5
Facility 15 to Customer 2: 11
