Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
302, 219
415, 343
525, 21
421, 109
252, 318
524, 78
390, 230
132, 228
331, 283
17, 578
231, 186
470, 146
613, 93
132, 329
509, 132
138, 363
Customers coordinates (x, y):
241, 19
62, 521
97, 230
335, 266
695, 598
93, 481
466, 17
255, 459
26, 30
634, 202
589, 136
152, 657
14, 75
104, 356
468, 286
496, 600
57, 498
673, 204
263, 627
215, 407
636, 444
135, 363
686, 531
191, 371
580, 467
Distances between facilities and customers:
Facility 9 to Customer 18: 250.83
Facility 9 to Customer 19: 261.62
Facility 9 to Customer 20: 633.34
Facility 9 to Customer 21: 245.25
Facility 9 to Customer 22: 670.65
Facility 9 to Customer 23: 270.42
Facility 9 to Customer 24: 573.84
Facility 10 to Customer 0: 167.30
Facility 10 to Customer 1: 375.21
Facility 10 to Customer 2: 141.04
Facility 10 to Customer 3: 131.21
Facility 10 to Customer 4: 620.52
Facility 10 to Customer 5: 325.68
Facility 10 to Customer 6: 289.46
Facility 10 to Customer 7: 274.05
Facility 10 to Customer 8: 257.61
Facility 10 to Customer 9: 403.32
Facility 10 to Customer 10: 361.47
Facility 10 to Customer 11: 477.58
Facility 10 to Customer 12: 243.74
Facility 10 to Customer 13: 212.20
Facility 10 to Customer 14: 257.23
Facility 10 to Customer 15: 491.55
Facility 10 to Customer 16: 357.24
Facility 10 to Customer 17: 442.37
Facility 10 to Customer 18: 442.16
Facility 10 to Customer 19: 221.58
Facility 10 to Customer 20: 480.20
Facility 10 to Customer 21: 201.36
Facility 10 to Customer 22: 571.01
Facility 10 to Customer 23: 189.27
Facility 10 to Customer 24: 448.06
Facility 11 to Customer 0: 261.86
Facility 11 to Customer 1: 554.16
Facility 11 to Customer 2: 382.34
Facility 11 to Customer 3: 180.62
Facility 11 to Customer 4: 504.90
Facility 11 to Customer 5: 504.34
Facility 11 to Customer 6: 129.06
Facility 11 to Customer 7: 379.73
Facility 11 to Customer 8: 458.90
Facility 11 to Customer 9: 173.30
Facility 11 to Customer 10: 119.42
Facility 11 to Customer 11: 601.87
Facility 11 to Customer 12: 461.49
Facility 11 to Customer 13: 421.97
Facility 11 to Customer 14: 140.01
Facility 11 to Customer 15: 454.74
Facility 11 to Customer 16: 542.65
Facility 11 to Customer 17: 211.12
Facility 11 to Customer 18: 523.65
Facility 11 to Customer 19: 364.89
Facility 11 to Customer 20: 341.12
Facility 11 to Customer 21: 399.14
Facility 11 to Customer 22: 441.45
Facility 11 to Customer 23: 358.42
Facility 11 to Customer 24: 339.32
Facility 12 to Customer 0: 379.29
Facility 12 to Customer 1: 697.70
Facility 12 to Customer 2: 533.88
Facility 12 to Customer 3: 327.43
Facility 12 to Customer 4: 511.61
Facility 12 to Customer 5: 648.80
Facility 12 to Customer 6: 165.48
Facility 12 to Customer 7: 511.98
Facility 12 to Customer 8: 590.37
Facility 12 to Customer 9: 111.00
Facility 12 to Customer 10: 49.24
Facility 12 to Customer 11: 728.43
Facility 12 to Customer 12: 599.27
Facility 12 to Customer 13: 572.93
Facility 12 to Customer 14: 241.40
Facility 12 to Customer 15: 520.32
Facility 12 to Customer 16: 687.87
Facility 12 to Customer 17: 126.18
Facility 12 to Customer 18: 638.48
Facility 12 to Customer 19: 506.95
Facility 12 to Customer 20: 351.75
Facility 12 to Customer 21: 548.98
Facility 12 to Customer 22: 444.04
Facility 12 to Customer 23: 505.34
Facility 12 to Customer 24: 375.45
Facility 13 to Customer 0: 328.60
Facility 13 to Customer 1: 204.36
Facility 13 to Customer 2: 105.00
Facility 13 to Customer 3: 212.55
Facility 13 to Customer 4: 623.96
Facility 13 to Customer 5: 156.92
Facility 13 to Customer 6: 457.06
Facility 13 to Customer 7: 178.97
Facility 13 to Customer 8: 317.23
Facility 13 to Customer 9: 517.82
Facility 13 to Customer 10: 496.08
Facility 13 to Customer 11: 328.61
Facility 13 to Customer 12: 280.07
Facility 13 to Customer 13: 38.90
Facility 13 to Customer 14: 338.74
Facility 13 to Customer 15: 453.80
Facility 13 to Customer 16: 184.89
Facility 13 to Customer 17: 555.25
Facility 13 to Customer 18: 325.52
Facility 13 to Customer 19: 113.90
Facility 13 to Customer 20: 516.95
Facility 13 to Customer 21: 34.13
Facility 13 to Customer 22: 589.68
Facility 13 to Customer 23: 72.42
Facility 13 to Customer 24: 468.77
Facility 14 to Customer 0: 290.85
Facility 14 to Customer 1: 592.56
Facility 14 to Customer 2: 423.49
Facility 14 to Customer 3: 219.62
Facility 14 to Customer 4: 501.75
Facility 14 to Customer 5: 543.01
Facility 14 to Customer 6: 122.78
Facility 14 to Customer 7: 414.06
Facility 14 to Customer 8: 493.65
Facility 14 to Customer 9: 143.27
Facility 14 to Customer 10: 80.10
Facility 14 to Customer 11: 634.88
Facility 14 to Customer 12: 498.27
Facility 14 to Customer 13: 462.82
Facility 14 to Customer 14: 159.36
Facility 14 to Customer 15: 468.18
Facility 14 to Customer 16: 581.60
Facility 14 to Customer 17: 179.11
Facility 14 to Customer 18: 552.76
Facility 14 to Customer 19: 402.57
Facility 14 to Customer 20: 336.86
Facility 14 to Customer 21: 439.59
Facility 14 to Customer 22: 436.50
Facility 14 to Customer 23: 397.80
Facility 14 to Customer 24: 342.44
Facility 15 to Customer 0: 359.09
Facility 15 to Customer 1: 175.33
Facility 15 to Customer 2: 139.18
Facility 15 to Customer 3: 219.59
Facility 15 to Customer 4: 604.54
Facility 15 to Customer 5: 126.29
Facility 15 to Customer 6: 476.76
Facility 15 to Customer 7: 151.34
Facility 15 to Customer 8: 351.33
Facility 15 to Customer 9: 521.48
Facility 15 to Customer 10: 504.91
Facility 15 to Customer 11: 294.33
Facility 15 to Customer 12: 313.56
Facility 15 to Customer 13: 34.71
Facility 15 to Customer 14: 338.86
Facility 15 to Customer 15: 429.34
Facility 15 to Customer 16: 157.44
Facility 15 to Customer 17: 558.13
Facility 15 to Customer 18: 292.10
Facility 15 to Customer 19: 88.68
Facility 15 to Customer 20: 504.54
Facility 15 to Customer 21: 3.00
Facility 15 to Customer 22: 573.17
Facility 15 to Customer 23: 53.60
Facility 15 to Customer 24: 454.07
Facilities fixed costs:
Facility 0: 17
Facility 1: 14
Facility 2: 10
Facility 3: 15
Facility 4: 13
Facility 5: 13
Facility 6: 14
Facility 7: 14
Facility 8: 11
Facility 9: 18
Facility 10: 20
Facility 11: 11
Facility 12: 16
Facility 13: 14
Facility 14: 18
Facility 15: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 5
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 11
Facility 0 to Customer 12: 12
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 7
Facility 0 to Customer 19: 8
Facility 0 to Customer 20: 6
Facility 0 to Customer 21: 7
Facility 0 to Customer 22: 14
Facility 0 to Customer 23: 8
Facility 0 to Customer 24: 14
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 8
Facility 1 to Customer 3: 7
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 9
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 12
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 10
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 13
Facility 1 to Customer 17: 14
Facility 1 to Customer 18: 6
Facility 1 to Customer 19: 8
Facility 1 to Customer 20: 7
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 6
Facility 1 to Customer 24: 11
Facility 2 to Customer 0: 5
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 11
Facility 2 to Customer 3: 5
Facility 2 to Customer 4: 12
Facility 2 to Customer 5: 12
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 11
Facility 2 to Customer 10: 11
Facility 2 to Customer 11: 8
Facility 2 to Customer 12: 10
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 13
Facility 2 to Customer 16: 14
Facility 2 to Customer 17: 8
Facility 2 to Customer 18: 8
Facility 2 to Customer 19: 7
Facility 2 to Customer 20: 10
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 7
Facility 2 to Customer 23: 7
Facility 2 to Customer 24: 10
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 6
Facility 3 to Customer 2: 13
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 9
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 8
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 11
Facility 3 to Customer 12: 9
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 13
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 6
Facility 3 to Customer 17: 11
Facility 3 to Customer 18: 11
Facility 3 to Customer 19: 7
Facility 3 to Customer 20: 9
Facility 3 to Customer 21: 14
Facility 3 to Customer 22: 7
Facility 3 to Customer 23: 7
Facility 3 to Customer 24: 11
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 9
Facility 4 to Customer 2: 7
Facility 4 to Customer 3: 6
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 8
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 6
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 13
Facility 4 to Customer 12: 7
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 11
Facility 4 to Customer 15: 7
Facility 4 to Customer 16: 6
Facility 4 to Customer 17: 10
Facility 4 to Customer 18: 11
Facility 4 to Customer 19: 10
Facility 4 to Customer 20: 11
Facility 4 to Customer 21: 7
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 13
Facility 4 to Customer 24: 12
Facility 5 to Customer 0: 7
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 14
Facility 5 to Customer 5: 5
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 13
Facility 5 to Customer 9: 11
Facility 5 to Customer 10: 11
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 11
Facility 5 to Customer 15: 8
Facility 5 to Customer 16: 8
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 14
Facility 5 to Customer 19: 8
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 8
Facility 5 to Customer 23: 14
Facility 5 to Customer 24: 6
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 6
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 14
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 7
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 5
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 11
Facility 6 to Customer 12: 6
Facility 6 to Customer 13: 13
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 7
Facility 6 to Customer 16: 10
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 14
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 13
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 6
Facility 6 to Customer 24: 7
Facility 7 to Customer 0: 9
Facility 7 to Customer 1: 7
Facility 7 to Customer 2: 6
Facility 7 to Customer 3: 9
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 6
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 7
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 8
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 10
Facility 7 to Customer 15: 14
Facility 7 to Customer 16: 11
Facility 7 to Customer 17: 6
Facility 7 to Customer 18: 10
Facility 7 to Customer 19: 8
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 14
Facility 7 to Customer 22: 12
Facility 7 to Customer 23: 13
Facility 7 to Customer 24: 13
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 9
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 9
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 8
Facility 8 to Customer 8: 10
Facility 8 to Customer 9: 13
Facility 8 to Customer 10: 7
Facility 8 to Customer 11: 5
Facility 8 to Customer 12: 13
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 10
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 14
Facility 8 to Customer 19: 7
Facility 8 to Customer 20: 11
Facility 8 to Customer 21: 13
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 9
Facility 8 to Customer 24: 6
Facility 9 to Customer 0: 13
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 11
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 8
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 7
Facility 9 to Customer 13: 8
Facility 9 to Customer 14: 11
Facility 9 to Customer 15: 6
Facility 9 to Customer 16: 14
Facility 9 to Customer 17: 5
Facility 9 to Customer 18: 11
Facility 9 to Customer 19: 7
Facility 9 to Customer 20: 13
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 5
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 8
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 14
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 8
Facility 10 to Customer 7: 14
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 14
Facility 10 to Customer 10: 12
Facility 10 to Customer 11: 8
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 6
Facility 10 to Customer 14: 6
Facility 10 to Customer 15: 13
Facility 10 to Customer 16: 10
Facility 10 to Customer 17: 6
Facility 10 to Customer 18: 14
Facility 10 to Customer 19: 13
Facility 10 to Customer 20: 9
Facility 10 to Customer 21: 11
Facility 10 to Customer 22: 10
Facility 10 to Customer 23: 8
Facility 10 to Customer 24: 14
Facility 11 to Customer 0: 10
Facility 11 to Customer 1: 12
Facility 11 to Customer 2: 8
Facility 11 to Customer 3: 8
Facility 11 to Customer 4: 13
Facility 11 to Customer 5: 5
Facility 11 to Customer 6: 13
Facility 11 to Customer 7: 10
Facility 11 to Customer 8: 9
Facility 11 to Customer 9: 10
Facility 11 to Customer 10: 13
Facility 11 to Customer 11: 7
Facility 11 to Customer 12: 11
Facility 11 to Customer 13: 10
Facility 11 to Customer 14: 11
Facility 11 to Customer 15: 5
Facility 11 to Customer 16: 9
Facility 11 to Customer 17: 8
Facility 11 to Customer 18: 7
Facility 11 to Customer 19: 7
Facility 11 to Customer 20: 5
Facility 11 to Customer 21: 8
Facility 11 to Customer 22: 14
Facility 11 to Customer 23: 11
Facility 11 to Customer 24: 7
Facility 12 to Customer 0: 6
Facility 12 to Customer 1: 9
Facility 12 to Customer 2: 13
Facility 12 to Customer 3: 5
Facility 12 to Customer 4: 7
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 12
Facility 12 to Customer 7: 14
Facility 12 to Customer 8: 12
Facility 12 to Customer 9: 10
Facility 12 to Customer 10: 7
Facility 12 to Customer 11: 14
Facility 12 to Customer 12: 6
Facility 12 to Customer 13: 13
Facility 12 to Customer 14: 11
Facility 12 to Customer 15: 11
Facility 12 to Customer 16: 10
Facility 12 to Customer 17: 8
Facility 12 to Customer 18: 14
Facility 12 to Customer 19: 12
Facility 12 to Customer 20: 5
Facility 12 to Customer 21: 12
Facility 12 to Customer 22: 10
Facility 12 to Customer 23: 13
Facility 12 to Customer 24: 9
Facility 13 to Customer 0: 13
Facility 13 to Customer 1: 8
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 13
Facility 13 to Customer 4: 13
Facility 13 to Customer 5: 7
Facility 13 to Customer 6: 13
Facility 13 to Customer 7: 5
Facility 13 to Customer 8: 7
Facility 13 to Customer 9: 13
Facility 13 to Customer 10: 11
Facility 13 to Customer 11: 8
Facility 13 to Customer 12: 7
Facility 13 to Customer 13: 13
Facility 13 to Customer 14: 10
Facility 13 to Customer 15: 5
Facility 13 to Customer 16: 5
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 11
Facility 13 to Customer 19: 14
Facility 13 to Customer 20: 10
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 13
Facility 13 to Customer 23: 9
Facility 13 to Customer 24: 10
Facility 14 to Customer 0: 14
Facility 14 to Customer 1: 14
Facility 14 to Customer 2: 13
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 7
Facility 14 to Customer 5: 7
Facility 14 to Customer 6: 12
Facility 14 to Customer 7: 10
Facility 14 to Customer 8: 11
Facility 14 to Customer 9: 8
Facility 14 to Customer 10: 8
Facility 14 to Customer 11: 8
Facility 14 to Customer 12: 12
Facility 14 to Customer 13: 10
Facility 14 to Customer 14: 9
Facility 14 to Customer 15: 11
Facility 14 to Customer 16: 10
Facility 14 to Customer 17: 14
Facility 14 to Customer 18: 8
Facility 14 to Customer 19: 14
Facility 14 to Customer 20: 12
Facility 14 to Customer 21: 5
Facility 14 to Customer 22: 11
Facility 14 to Customer 23: 7
Facility 14 to Customer 24: 7
Facility 15 to Customer 0: 13
Facility 15 to Customer 1: 11
Facility 15 to Customer 2: 9
