Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
459, 299
124, 416
36, 322
304, 627
177, 371
170, 690
192, 398
151, 360
483, 467
331, 619
141, 142
458, 119
597, 537
241, 140
12, 392
119, 24
Customers coordinates (x, y):
671, 102
644, 45
323, 467
74, 124
448, 523
513, 494
133, 9
152, 227
113, 477
5, 537
616, 53
69, 107
166, 127
221, 89
658, 365
321, 54
305, 386
248, 421
102, 524
654, 9
119, 411
124, 117
488, 220
673, 614
645, 432
Distances between facilities and customers:
Facility 2 to Customer 18: 212.51
Facility 2 to Customer 19: 692.74
Facility 2 to Customer 20: 121.70
Facility 2 to Customer 21: 223.09
Facility 2 to Customer 22: 463.37
Facility 2 to Customer 23: 700.74
Facility 2 to Customer 24: 618.85
Facility 3 to Customer 0: 640.56
Facility 3 to Customer 1: 674.04
Facility 3 to Customer 2: 161.12
Facility 3 to Customer 3: 553.09
Facility 3 to Customer 4: 177.63
Facility 3 to Customer 5: 247.73
Facility 3 to Customer 6: 641.22
Facility 3 to Customer 7: 427.91
Facility 3 to Customer 8: 242.86
Facility 3 to Customer 9: 312.25
Facility 3 to Customer 10: 653.31
Facility 3 to Customer 11: 570.64
Facility 3 to Customer 12: 518.69
Facility 3 to Customer 13: 544.36
Facility 3 to Customer 14: 440.41
Facility 3 to Customer 15: 573.25
Facility 3 to Customer 16: 241.00
Facility 3 to Customer 17: 213.48
Facility 3 to Customer 18: 226.74
Facility 3 to Customer 19: 710.23
Facility 3 to Customer 20: 284.40
Facility 3 to Customer 21: 540.83
Facility 3 to Customer 22: 446.66
Facility 3 to Customer 23: 369.23
Facility 3 to Customer 24: 392.82
Facility 4 to Customer 0: 562.49
Facility 4 to Customer 1: 569.53
Facility 4 to Customer 2: 174.73
Facility 4 to Customer 3: 267.62
Facility 4 to Customer 4: 310.72
Facility 4 to Customer 5: 357.81
Facility 4 to Customer 6: 364.66
Facility 4 to Customer 7: 146.15
Facility 4 to Customer 8: 123.82
Facility 4 to Customer 9: 239.04
Facility 4 to Customer 10: 542.07
Facility 4 to Customer 11: 285.24
Facility 4 to Customer 12: 244.25
Facility 4 to Customer 13: 285.41
Facility 4 to Customer 14: 481.04
Facility 4 to Customer 15: 348.17
Facility 4 to Customer 16: 128.88
Facility 4 to Customer 17: 86.84
Facility 4 to Customer 18: 170.39
Facility 4 to Customer 19: 598.81
Facility 4 to Customer 20: 70.46
Facility 4 to Customer 21: 259.47
Facility 4 to Customer 22: 345.72
Facility 4 to Customer 23: 552.33
Facility 4 to Customer 24: 471.96
Facility 5 to Customer 0: 772.49
Facility 5 to Customer 1: 800.44
Facility 5 to Customer 2: 270.44
Facility 5 to Customer 3: 574.08
Facility 5 to Customer 4: 324.30
Facility 5 to Customer 5: 395.05
Facility 5 to Customer 6: 682.00
Facility 5 to Customer 7: 463.35
Facility 5 to Customer 8: 220.49
Facility 5 to Customer 9: 225.02
Facility 5 to Customer 10: 777.61
Facility 5 to Customer 11: 591.68
Facility 5 to Customer 12: 563.01
Facility 5 to Customer 13: 603.16
Facility 5 to Customer 14: 586.32
Facility 5 to Customer 15: 653.68
Facility 5 to Customer 16: 332.63
Facility 5 to Customer 17: 280.08
Facility 5 to Customer 18: 179.39
Facility 5 to Customer 19: 835.47
Facility 5 to Customer 20: 283.62
Facility 5 to Customer 21: 574.84
Facility 5 to Customer 22: 567.47
Facility 5 to Customer 23: 508.71
Facility 5 to Customer 24: 540.55
Facility 6 to Customer 0: 563.08
Facility 6 to Customer 1: 573.51
Facility 6 to Customer 2: 148.06
Facility 6 to Customer 3: 298.33
Facility 6 to Customer 4: 284.89
Facility 6 to Customer 5: 335.05
Facility 6 to Customer 6: 393.45
Facility 6 to Customer 7: 175.62
Facility 6 to Customer 8: 111.72
Facility 6 to Customer 9: 233.00
Facility 6 to Customer 10: 546.63
Facility 6 to Customer 11: 315.93
Facility 6 to Customer 12: 272.24
Facility 6 to Customer 13: 310.36
Facility 6 to Customer 14: 467.17
Facility 6 to Customer 15: 367.39
Facility 6 to Customer 16: 113.64
Facility 6 to Customer 17: 60.54
Facility 6 to Customer 18: 154.84
Facility 6 to Customer 19: 603.96
Facility 6 to Customer 20: 74.15
Facility 6 to Customer 21: 289.11
Facility 6 to Customer 22: 345.40
Facility 6 to Customer 23: 527.27
Facility 6 to Customer 24: 454.27
Facility 7 to Customer 0: 580.49
Facility 7 to Customer 1: 585.04
Facility 7 to Customer 2: 202.57
Facility 7 to Customer 3: 248.24
Facility 7 to Customer 4: 338.79
Facility 7 to Customer 5: 386.01
Facility 7 to Customer 6: 351.46
Facility 7 to Customer 7: 133.00
Facility 7 to Customer 8: 123.02
Facility 7 to Customer 9: 229.44
Facility 7 to Customer 10: 557.20
Facility 7 to Customer 11: 265.96
Facility 7 to Customer 12: 233.48
Facility 7 to Customer 13: 279.89
Facility 7 to Customer 14: 507.02
Facility 7 to Customer 15: 350.05
Facility 7 to Customer 16: 156.18
Facility 7 to Customer 17: 114.59
Facility 7 to Customer 18: 171.16
Facility 7 to Customer 19: 613.36
Facility 7 to Customer 20: 60.21
Facility 7 to Customer 21: 244.50
Facility 7 to Customer 22: 364.92
Facility 7 to Customer 23: 580.52
Facility 7 to Customer 24: 499.22
Facility 8 to Customer 0: 410.57
Facility 8 to Customer 1: 451.67
Facility 8 to Customer 2: 160.00
Facility 8 to Customer 3: 533.79
Facility 8 to Customer 4: 66.04
Facility 8 to Customer 5: 40.36
Facility 8 to Customer 6: 576.42
Facility 8 to Customer 7: 408.85
Facility 8 to Customer 8: 370.14
Facility 8 to Customer 9: 483.10
Facility 8 to Customer 10: 434.84
Facility 8 to Customer 11: 548.63
Facility 8 to Customer 12: 464.85
Facility 8 to Customer 13: 459.92
Facility 8 to Customer 14: 202.56
Facility 8 to Customer 15: 443.64
Facility 8 to Customer 16: 195.56
Facility 8 to Customer 17: 239.46
Facility 8 to Customer 18: 385.24
Facility 8 to Customer 19: 488.88
Facility 8 to Customer 20: 368.28
Facility 8 to Customer 21: 501.38
Facility 8 to Customer 22: 247.05
Facility 8 to Customer 23: 240.23
Facility 8 to Customer 24: 165.74
Facility 9 to Customer 0: 618.78
Facility 9 to Customer 1: 653.79
Facility 9 to Customer 2: 152.21
Facility 9 to Customer 3: 557.74
Facility 9 to Customer 4: 151.34
Facility 9 to Customer 5: 220.79
Facility 9 to Customer 6: 641.33
Facility 9 to Customer 7: 430.94
Facility 9 to Customer 8: 260.17
Facility 9 to Customer 9: 336.15
Facility 9 to Customer 10: 633.70
Facility 9 to Customer 11: 575.14
Facility 9 to Customer 12: 518.93
Facility 9 to Customer 13: 541.29
Facility 9 to Customer 14: 414.06
Facility 9 to Customer 15: 565.09
Facility 9 to Customer 16: 234.45
Facility 9 to Customer 17: 214.69
Facility 9 to Customer 18: 247.92
Facility 9 to Customer 19: 690.24
Facility 9 to Customer 20: 297.00
Facility 9 to Customer 21: 543.00
Facility 9 to Customer 22: 428.78
Facility 9 to Customer 23: 342.04
Facility 9 to Customer 24: 365.47
Facility 10 to Customer 0: 531.51
Facility 10 to Customer 1: 512.27
Facility 10 to Customer 2: 372.49
Facility 10 to Customer 3: 69.38
Facility 10 to Customer 4: 489.30
Facility 10 to Customer 5: 512.14
Facility 10 to Customer 6: 133.24
Facility 10 to Customer 7: 85.71
Facility 10 to Customer 8: 336.17
Facility 10 to Customer 9: 417.76
Facility 10 to Customer 10: 483.27
Facility 10 to Customer 11: 80.06
Facility 10 to Customer 12: 29.15
Facility 10 to Customer 13: 95.96
Facility 10 to Customer 14: 563.04
Facility 10 to Customer 15: 200.36
Facility 10 to Customer 16: 293.99
Facility 10 to Customer 17: 298.81
Facility 10 to Customer 18: 383.99
Facility 10 to Customer 19: 529.96
Facility 10 to Customer 20: 269.90
Facility 10 to Customer 21: 30.23
Facility 10 to Customer 22: 355.66
Facility 10 to Customer 23: 711.20
Facility 10 to Customer 24: 581.48
Facility 11 to Customer 0: 213.68
Facility 11 to Customer 1: 200.18
Facility 11 to Customer 2: 373.27
Facility 11 to Customer 3: 384.03
Facility 11 to Customer 4: 404.12
Facility 11 to Customer 5: 379.01
Facility 11 to Customer 6: 343.11
Facility 11 to Customer 7: 324.50
Facility 11 to Customer 8: 497.18
Facility 11 to Customer 9: 616.39
Facility 11 to Customer 10: 171.23
Facility 11 to Customer 11: 389.19
Facility 11 to Customer 12: 292.11
Facility 11 to Customer 13: 238.89
Facility 11 to Customer 14: 317.04
Facility 11 to Customer 15: 151.64
Facility 11 to Customer 16: 307.73
Facility 11 to Customer 17: 367.84
Facility 11 to Customer 18: 539.22
Facility 11 to Customer 19: 224.76
Facility 11 to Customer 20: 447.42
Facility 11 to Customer 21: 334.01
Facility 11 to Customer 22: 105.36
Facility 11 to Customer 23: 539.68
Facility 11 to Customer 24: 364.61
Facility 12 to Customer 0: 441.25
Facility 12 to Customer 1: 494.24
Facility 12 to Customer 2: 282.80
Facility 12 to Customer 3: 666.41
Facility 12 to Customer 4: 149.66
Facility 12 to Customer 5: 94.37
Facility 12 to Customer 6: 702.91
Facility 12 to Customer 7: 542.33
Facility 12 to Customer 8: 487.70
Facility 12 to Customer 9: 592.00
Facility 12 to Customer 10: 484.37
Facility 12 to Customer 11: 680.94
Facility 12 to Customer 12: 594.86
Facility 12 to Customer 13: 584.88
Facility 12 to Customer 14: 182.50
Facility 12 to Customer 15: 556.30
Facility 12 to Customer 16: 328.73
Facility 12 to Customer 17: 367.77
Facility 12 to Customer 18: 495.17
Facility 12 to Customer 19: 531.07
Facility 12 to Customer 20: 494.33
Facility 12 to Customer 21: 632.56
Facility 12 to Customer 22: 335.22
Facility 12 to Customer 23: 108.19
Facility 12 to Customer 24: 115.45
Facility 13 to Customer 0: 431.68
Facility 13 to Customer 1: 414.05
Facility 13 to Customer 2: 337.12
Facility 13 to Customer 3: 167.76
Facility 13 to Customer 4: 435.36
Facility 13 to Customer 5: 446.43
Facility 13 to Customer 6: 169.78
Facility 13 to Customer 7: 124.46
Facility 13 to Customer 8: 360.49
Facility 13 to Customer 9: 461.85
Facility 13 to Customer 10: 384.96
Facility 13 to Customer 11: 175.14
Facility 13 to Customer 12: 76.12
Facility 13 to Customer 13: 54.78
Facility 13 to Customer 14: 473.83
Facility 13 to Customer 15: 117.46
Facility 13 to Customer 16: 254.19
Facility 13 to Customer 17: 281.09
Facility 13 to Customer 18: 408.38
Facility 13 to Customer 19: 433.28
Facility 13 to Customer 20: 297.20
Facility 13 to Customer 21: 119.24
Facility 13 to Customer 22: 259.63
Facility 13 to Customer 23: 641.33
Facility 13 to Customer 24: 498.48
Facility 14 to Customer 0: 719.99
Facility 14 to Customer 1: 720.99
Facility 14 to Customer 2: 319.92
Facility 14 to Customer 3: 275.08
Facility 14 to Customer 4: 455.25
Facility 14 to Customer 5: 511.28
Facility 14 to Customer 6: 401.66
Facility 14 to Customer 7: 216.39
Facility 14 to Customer 8: 132.01
Facility 14 to Customer 9: 145.17
Facility 14 to Customer 10: 692.63
Facility 14 to Customer 11: 290.64
Facility 14 to Customer 12: 306.50
Facility 14 to Customer 13: 368.09
Facility 14 to Customer 14: 646.56
Facility 14 to Customer 15: 457.96
Facility 14 to Customer 16: 293.06
Facility 14 to Customer 17: 237.78
Facility 14 to Customer 18: 159.76
Facility 14 to Customer 19: 747.56
Facility 14 to Customer 20: 108.67
Facility 14 to Customer 21: 296.93
Facility 14 to Customer 22: 506.12
Facility 14 to Customer 23: 697.28
Facility 14 to Customer 24: 634.26
Facility 15 to Customer 0: 557.48
Facility 15 to Customer 1: 525.42
Facility 15 to Customer 2: 487.71
Facility 15 to Customer 3: 109.66
Facility 15 to Customer 4: 597.70
Facility 15 to Customer 5: 613.30
Facility 15 to Customer 6: 20.52
Facility 15 to Customer 7: 205.66
Facility 15 to Customer 8: 453.04
Facility 15 to Customer 9: 525.51
Facility 15 to Customer 10: 497.85
Facility 15 to Customer 11: 96.90
Facility 15 to Customer 12: 113.22
Facility 15 to Customer 13: 120.95
Facility 15 to Customer 14: 637.81
Facility 15 to Customer 15: 204.22
Facility 15 to Customer 16: 406.99
Facility 15 to Customer 17: 417.43
Facility 15 to Customer 18: 500.29
Facility 15 to Customer 19: 535.21
Facility 15 to Customer 20: 387.00
Facility 15 to Customer 21: 93.13
Facility 15 to Customer 22: 417.82
Facility 15 to Customer 23: 809.33
Facility 15 to Customer 24: 665.69
Facilities fixed costs:
Facility 0: 19
Facility 1: 13
Facility 2: 14
Facility 3: 20
Facility 4: 18
Facility 5: 18
Facility 6: 10
Facility 7: 18
Facility 8: 20
Facility 9: 15
Facility 10: 19
Facility 11: 19
Facility 12: 15
Facility 13: 17
Facility 14: 12
Facility 15: 17
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 9
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 9
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 7
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 13
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 12
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 6
Facility 0 to Customer 22: 5
Facility 0 to Customer 23: 9
Facility 0 to Customer 24: 11
Facility 1 to Customer 0: 9
Facility 1 to Customer 1: 14
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 7
Facility 1 to Customer 4: 8
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 7
Facility 1 to Customer 7: 14
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 9
Facility 1 to Customer 11: 9
Facility 1 to Customer 12: 13
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 5
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 6
Facility 1 to Customer 19: 6
Facility 1 to Customer 20: 5
Facility 1 to Customer 21: 7
Facility 1 to Customer 22: 5
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 11
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 14
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 11
Facility 2 to Customer 15: 6
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 11
Facility 2 to Customer 18: 14
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 10
Facility 2 to Customer 21: 12
Facility 2 to Customer 22: 6
Facility 2 to Customer 23: 9
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 12
Facility 3 to Customer 1: 13
Facility 3 to Customer 2: 11
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 6
Facility 3 to Customer 6: 7
Facility 3 to Customer 7: 8
Facility 3 to Customer 8: 6
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 10
Facility 3 to Customer 15: 7
Facility 3 to Customer 16: 6
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 9
Facility 3 to Customer 19: 5
Facility 3 to Customer 20: 10
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 13
Facility 3 to Customer 23: 6
Facility 3 to Customer 24: 14
Facility 4 to Customer 0: 10
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 8
Facility 4 to Customer 6: 13
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 6
Facility 4 to Customer 10: 11
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 11
Facility 4 to Customer 14: 8
Facility 4 to Customer 15: 5
Facility 4 to Customer 16: 6
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 14
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 12
Facility 4 to Customer 21: 13
Facility 4 to Customer 22: 13
Facility 4 to Customer 23: 5
Facility 4 to Customer 24: 6
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 8
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 5
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 12
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 13
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 9
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 10
Facility 5 to Customer 14: 11
Facility 5 to Customer 15: 10
Facility 5 to Customer 16: 5
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 12
Facility 5 to Customer 19: 6
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 8
Facility 5 to Customer 22: 13
Facility 5 to Customer 23: 9
Facility 5 to Customer 24: 13
Facility 6 to Customer 0: 14
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 10
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 10
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 9
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 6
Facility 6 to Customer 11: 9
Facility 6 to Customer 12: 8
Facility 6 to Customer 13: 12
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 11
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 10
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 8
Facility 6 to Customer 21: 5
Facility 6 to Customer 22: 8
Facility 6 to Customer 23: 7
Facility 6 to Customer 24: 11
Facility 7 to Customer 0: 9
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 5
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 12
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 10
Facility 7 to Customer 11: 14
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 9
Facility 7 to Customer 17: 6
Facility 7 to Customer 18: 10
Facility 7 to Customer 19: 5
Facility 7 to Customer 20: 7
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 13
Facility 7 to Customer 23: 7
Facility 7 to Customer 24: 11
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 11
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 14
Facility 8 to Customer 11: 8
Facility 8 to Customer 12: 14
Facility 8 to Customer 13: 13
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 14
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 6
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 12
Facility 8 to Customer 23: 6
Facility 8 to Customer 24: 10
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 13
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 10
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 14
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 11
Facility 9 to Customer 13: 7
Facility 9 to Customer 14: 7
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 13
Facility 9 to Customer 20: 13
Facility 9 to Customer 21: 8
Facility 9 to Customer 22: 5
Facility 9 to Customer 23: 5
Facility 9 to Customer 24: 14
Facility 10 to Customer 0: 7
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 9
Facility 10 to Customer 3: 6
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 14
Facility 10 to Customer 6: 12
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 6
Facility 10 to Customer 9: 10
Facility 10 to Customer 10: 11
Facility 10 to Customer 11: 14
Facility 10 to Customer 12: 9
Facility 10 to Customer 13: 13
Facility 10 to Customer 14: 9
Facility 10 to Customer 15: 8
Facility 10 to Customer 16: 7
Facility 10 to Customer 17: 11
Facility 10 to Customer 18: 8
Facility 10 to Customer 19: 10
Facility 10 to Customer 20: 5
Facility 10 to Customer 21: 6
Facility 10 to Customer 22: 8
Facility 10 to Customer 23: 14
Facility 10 to Customer 24: 10
Facility 11 to Customer 0: 13
Facility 11 to Customer 1: 13
Facility 11 to Customer 2: 11
Facility 11 to Customer 3: 9
Facility 11 to Customer 4: 7
Facility 11 to Customer 5: 6
Facility 11 to Customer 6: 9
Facility 11 to Customer 7: 13
Facility 11 to Customer 8: 11
Facility 11 to Customer 9: 5
Facility 11 to Customer 10: 12
Facility 11 to Customer 11: 6
Facility 11 to Customer 12: 9
Facility 11 to Customer 13: 7
Facility 11 to Customer 14: 11
Facility 11 to Customer 15: 14
Facility 11 to Customer 16: 12
Facility 11 to Customer 17: 7
Facility 11 to Customer 18: 6
Facility 11 to Customer 19: 10
Facility 11 to Customer 20: 11
Facility 11 to Customer 21: 13
Facility 11 to Customer 22: 11
Facility 11 to Customer 23: 5
Facility 11 to Customer 24: 5
Facility 12 to Customer 0: 13
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 14
Facility 12 to Customer 3: 11
Facility 12 to Customer 4: 10
Facility 12 to Customer 5: 12
Facility 12 to Customer 6: 9
Facility 12 to Customer 7: 10
Facility 12 to Customer 8: 12
Facility 12 to Customer 9: 7
Facility 12 to Customer 10: 5
Facility 12 to Customer 11: 10
Facility 12 to Customer 12: 7
Facility 12 to Customer 13: 6
Facility 12 to Customer 14: 7
Facility 12 to Customer 15: 9
Facility 12 to Customer 16: 12
Facility 12 to Customer 17: 13
Facility 12 to Customer 18: 7
Facility 12 to Customer 19: 8
Facility 12 to Customer 20: 11
Facility 12 to Customer 21: 5
Facility 12 to Customer 22: 12
Facility 12 to Customer 23: 10
Facility 12 to Customer 24: 6
Facility 13 to Customer 0: 14
Facility 13 to Customer 1: 6
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 12
Facility 13 to Customer 4: 10
Facility 13 to Customer 5: 14
Facility 13 to Customer 6: 8
Facility 13 to Customer 7: 7
Facility 13 to Customer 8: 14
Facility 13 to Customer 9: 5
Facility 13 to Customer 10: 14
Facility 13 to Customer 11: 14
Facility 13 to Customer 12: 8
Facility 13 to Customer 13: 10
Facility 13 to Customer 14: 7
Facility 13 to Customer 15: 8
Facility 13 to Customer 16: 11
Facility 13 to Customer 17: 9
Facility 13 to Customer 18: 11
Facility 13 to Customer 19: 5
Facility 13 to Customer 20: 7
Facility 13 to Customer 21: 9
Facility 13 to Customer 22: 13
Facility 13 to Customer 23: 14
Facility 13 to Customer 24: 12
Facility 14 to Customer 0: 7
Facility 14 to Customer 1: 10
Facility 14 to Customer 2: 8
Facility 14 to Customer 3: 6
Facility 14 to Customer 4: 9
Facility 14 to Customer 5: 10
Facility 14 to Customer 6: 10
Facility 14 to Customer 7: 11
Facility 14 to Customer 8: 6
Facility 14 to Customer 9: 10
Facility 14 to Customer 10: 8
Facility 14 to Customer 11: 9
Facility 14 to Customer 12: 14
Facility 14 to Customer 13: 8
Facility 14 to Customer 14: 13
Facility 14 to Customer 15: 14
Facility 14 to Customer 16: 11
Facility 14 to Customer 17: 10
Facility 14 to Customer 18: 10
Facility 14 to Customer 19: 6
Facility 14 to Customer 20: 10
Facility 14 to Customer 21: 11
Facility 14 to Customer 22: 12
Facility 14 to Customer 23: 8
Facility 14 to Customer 24: 13
Facility 15 to Customer 0: 9
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 8
